global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
6273.913587071148	n/a	n/a	39361991.69803596	15902.704008856708	n/a	252895994.7933072	n/a	5880.990486587751	n/a	n/a	34586049.10333563	7008.841322792901	9447.220764979304	n/a	n/a	n/a	n/a	-0.0650139352	0.0205586705	-0.0072871386	0.0295718761	-0.1246621612	0.1091076601	-0.0644660361	0.7429208951	-0.1716452911	0.1535166829	-0.1936901726	0.0312178404	-0.0237874006	0.0235132771	-0.0380370933	0.0550535018	-0.0809838039	0.0245057796	-0.0304569243	-0.0270886304	0.0267059804	-0.0285459444	0.0927663171	0.0496805021	-0.0452418478	0.043305864	-0.2086257201	0.0095162285	-0.0342878619	0.0841531253	-0.0669454248	0.1085254388	-0.0297678666	0.1164393911	-0.140193514	0.0872653713	-0.0597478665	0.0492740391	-0.0804707162	0.0819193547	-0.0198229107	0.0915214195	-0.045143591	0.0253442114	-0.0185638523	0.1142335878	-0.0339025624	0.0786717537	-0.0198049718	0.0952306203	-0.0420403046	0.0741804879	0.0011836323	0.0949876952	-0.0385884888	0.0422025218	0.0043206726	-0.0260109336	0.0363926368	-0.1342798492	0.0170892779	0.0031909312	0.091415579	-0.0250708537	-0.0059143013	0.0525900152	0.0335196995	-0.0002447342	-0.0667308031	0.0641345434	-0.1225565711	-0.0295686833	0.0384094521	0.0068477474	0.0541693548	-0.0859000042	-0.0139962439	0.107112273	-0.1219539926	-0.0544272399	-0.0052205455	-0.0269573111	0.0947059953	0.0607352951	0.0462613175	-0.1262410396	-0.00746137	-0.0401203216	0.0469108101	0.0716185765	0.0609230992	-0.1030862703	-0.1058624709	0.0851424946	0.1304292271	0.0517457161	-0.0619448319	-0.1152473686	0.0702282264	0.0755036297	-0.0561680267	0.0071689082	-0.1280631202	-0.130421761	0.2360649365	-0.5995802411	0.0802986814	-0.2002546079	0.1359452838	-0.1534678718	0.1113574615	-0.0980863446	0.0869509294	-0.0726090358	0.0007141575	-0.0138698877	0.0779100822	-0.103617797	0.0130882295	0.0368594319	-0.0606145122	-0.0767467628	0.0699695676	-0.0783653674	0.0483030177	-0.0207490972	0.0208185875	-0.0005133534	0.0980872116	-0.0058049557	0.0692156198	-0.0182849894	0.0955222163	-0.1322575084	0.0310876247	-0.0958673491	0.069976197	-0.0425845867	-0.0885687275	0.0185513759	0.0188077516	-0.0247079578	0.0473172981	-0.0703137925	0.0775159204	0.0014347606	0.0413652904	-0.0099392305	0.022573696	0.0345902597	-0.0204226557	-0.0050922684	-0.040160561	0.0117024536	0.0377056514	-0.0716868072	-0.0146509115	-0.0296830038	0.0831438893	-0.096297464	0.0413479917	0.0129919531	8.52644e-05	0.0256381059	0.0169803684	-0.0603382212	-0.0660358626	0.0233686052	0.0733612345	-0.0306649125	-0.0156925328	-0.0485950247	-0.0583850215	0.0359522273	0.0304419747	-0.0048930452	0.018090805	0.0158615959	-0.0127446621	0.0281299361	-0.0652773187	0.0596685665	-0.0016779494	0.0479398997	-0.0259187379	0.231607829	-0.126434244	0.0518345669	-0.0514749772	0.1418903126	-0.0417386039	0.0018583177	-0.142646767	0.0870520464	-0.0991638106	0.1124299971	-0.1947396711	0.0438777911	-0.2101911558	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0021717327010293	n/a	4.71642292472002e-06	n/a	-0.1335822944169535	n/a	n/a	0.0178442293816976	-0.0168811009718155	n/a	0.0002849715700206	n/a	-0.0008518620785609	n/a	n/a	7.256690008900969e-07	0.0004653390262214	n/a	2.165404093246808e-07	n/a	0.0015521991400846	n/a	n/a	2.409322170479372e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6251.208742618867	-22.704844452280668	515.5099616022602	39077610.74379456	15632.697681340524	-270.0063275161847	244381236.79618937	72903.41689877718	5875.947273697126	-5.043212890625	25.433996260166168	34526756.36326868	6978.104194217258	9267.22186390914	1.575622	39.459396	0.0472056833756076	0.0401895986686483	0.0486618213	-0.0688972728	0.0511558891	-0.0159581628	0.0023590224	-0.0585908109	0.0603703995	0.2838657469	-0.1018826052	-0.1454625117	-0.0034758208	-0.0299437485	0.020654628	0.0698969836	-0.0248833735	0.0768465924	-0.0437352986	-0.109304239	-0.003328274	-0.0124359669	-0.0442349414	-0.0858520505	0.0164202122	0.2010214856	0.0101592221	0.0687093789	-0.0585143249	-0.0103502626	-0.0405790223	-0.09446462	-0.031214009	0.2041392944	0.1037782547	-0.1123897123	-0.0790795518	0.0088625655	0.0813492642	0.0722418791	-0.0341556358	-0.1533769077	-0.2239236409	0.1370495525	0.146118263	0.018188959	-0.1368645303	-0.0029935356	-0.0108717742	0.0154251263	-0.1140250393	0.0690958815	-0.0454716392	0.0149470786	-0.0869876446	-0.11084662	-0.0347551122	0.0638189862	-0.0646554854	0.0087624946	-0.0177268509	0.1080055118	-0.1109250831	0.0148821674	-0.002200228	-0.084754725	-0.0435992705	-0.0200032054	-0.0752804217	0.0200624865	0.0192737665	-0.0781968292	-0.0052669003	-0.0375582212	0.0957531846	-0.071920691	-0.0079744221	0.0247167554	0.0681628728	0.0122135477	0.0567405971	0.0579295193	0.0473480428	0.0513875525	-0.0153722432	-0.0349673006	0.0152392696	-0.0215912163	-0.046020013	0.0028330007	-0.0763208554	0.0832588365	0.0405524261	-0.0257027613	0.101651406	0.0507694774	-0.0813635633	0.0154589972	0.0949367829	0.050807966	0.0441242365	0.0129523992	0.0760870489	-0.0450580916	-0.015773153	-0.1553671095	0.0666224209	-0.1390865451	-0.0516557492	-0.0600383945	0.1245406438	-0.2076522025	0.0194383362	0.0220355691	-0.0456757752	-0.1386620949	0.1139644632	-0.1935626071	0.0412893099	0.1212664163	-0.0640078798	0.0536471253	0.0429576327	-0.0213179906	-0.1637838313	0.0030042235	0.0434264077	-0.0922096696	-0.0283800352	-0.0288228823	0.0411749164	-0.1179497185	-0.0855624212	0.0271131749	-0.1625244871	0.0627506522	0.0519044987	0.0831380473	-0.1386182955	0.0570731041	0.0500909533	-0.0625342667	-0.0887405349	-0.0261367452	-0.1200176179	0.1484402006	-0.0529123118	0.10001088	0.0102699358	-0.1296223596	0.0383423452	-0.057959195	0.072705645	-0.0020235009	0.0179887365	-0.0787363592	-0.0578558716	0.0682693758	0.0499576871	0.1329905192	-0.0774406257	0.0772158575	0.0764479102	0.0175388656	-0.0493157307	0.0443545943	-0.0643452464	-0.0131885491	0.0752309527	0.0290397892	-0.0765379341	0.0611299321	0.0102986847	0.0118159974	0.0279927169	0.060619325	-0.0581362969	0.0072455432	0.0068867896	-0.0442473032	0.0153393348	0.0768582575	0.0435555358	-0.0187675965	0.0032719502	0.0998414845	-0.0619055883	0.1861825477	-0.0933650722	-0.0914528384	-0.0134325773	0.0996819751	0.1471899445	-0.0951302992	0.0069088289	0.0160974534	-0.0866816755	-0.0227622616	-0.086794032	-0.0227944014	0.039838367	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0042441573294951	-0.0020724246284657	1.8012871437506977e-05	4.294943840671607e-06	-0.0937245684911687	0.0398577259257847	0.0015886383159749	0.0087842947388557	-0.0177263546278325	-0.000845253656017	0.0003142236483916	7.14453743010108e-07	-0.0008519302486128	-6.817005190006518e-08	4.647155976057581e-15	7.257851485014672e-07	0.0005528389193691	8.74998931477e-05	3.056308707691943e-07	7.656231300858918e-09	0.0015532366601918	1.037520107200103e-06	1.0764479728445133e-12	2.412544122563777e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6250.308696706887	-0.9000459119806692	0.8100826436731146	39066358.80412974	15506.697537438997	-126.00014390152684	240457668.51761663	15876.036263205468	5873.772226681111	-2.1750470160150144	4.730829521875818	34501200.17093037	6962.164019751171	9240.446898951875	1.474289	36.921638	0.0519949473483031	0.0278654697674727	0.0617825926	0.0945077702	-0.0536038686	-0.0172793047	0.021046862	0.0950931764	0.0594049417	0.060925639	0.0738413076	0.0673521978	-0.0159949871	0.062450885	0.0043051585	-0.0533398823	-0.0537805432	0.028721107	-0.027819744	-0.0896479717	-0.1586790463	0.1080861583	0.0430733617	0.0062624857	-0.0423239377	0.0307627287	0.1655991334	0.0542110918	0.0033527947	0.0402664745	0.026500556	-0.0862617297	0.0999743078	-0.083969504	-0.0650370563	0.052168084	0.0054346626	-0.053140621	0.1310123215	-0.0987862345	0.0414502362	-0.112814412	-0.0536526859	-0.1790929432	0.2714629625	0.0561710338	0.0490473268	-0.0729697951	-0.0028383751	-0.0479795977	-0.0774426277	-0.1227919371	0.1213131269	0.0264736654	0.0570292741	-0.0344648916	-0.0367180502	0.0329719031	0.0284832616	0.0416036143	0.0082822427	-0.0402703607	0.1095709797	-0.1576347805	-0.032244911	0.0073109507	-0.0087108867	-0.0238676494	-0.0512303228	0.0496769453	0.072609302	-0.0116274925	0.1481646005	0.0740327049	0.084680628	0.0316376684	-0.0489199145	0.1356215413	0.0071440239	0.0530862626	-0.0935153232	0.1040817784	-0.083504212	-0.1094895718	-0.0525080827	-0.0569188997	0.01244861	-0.0222780286	0.0763145142	0.0324291939	-0.0302950799	0.0334550248	-0.0647671443	0.0627602761	-0.0955978239	-0.0385075478	0.0906183508	0.1196859402	-0.016419225	0.0779230593	-0.1558133692	0.0459135157	0.0083219109	0.1309229009	0.0829828848	0.0429334441	-0.0089580542	0.0068137833	0.0219868196	-0.1294339404	-0.043416015	0.0200387533	0.0744845034	-0.0085946031	-0.0846146927	0.0128487031	0.1359837856	0.0957067754	-0.0595321111	-0.0182290714	0.0119681554	0.0479571396	-0.0233966612	0.0626005453	-0.0806643945	0.0950836881	0.2024652293	0.0630336632	-0.0674893254	-0.0751478528	0.008806286	-0.0521128221	-0.1004662359	0.014171875	-0.0537673969	0.1543004765	-0.0727089378	0.1179497711	-0.0141997856	-0.0171391526	0.0955136083	0.0229611941	0.1509088842	-0.0947933949	0.0495668691	0.134743748	-0.0122365893	-0.1181962017	0.0085264163	0.0025844745	0.0812729238	-0.0042005159	-0.0952257069	0.1752641824	-0.0784705935	-0.101126872	0.0053108533	-0.0263398942	-0.0530450107	-0.0232939214	-0.0207616762	-0.0770807645	0.0275990935	0.0703791921	-0.0543370397	-0.0679297048	0.1985101698	0.0754844033	0.0893721897	0.0091750182	-0.0489964525	-0.0060587281	-0.0068370699	0.0163510829	-0.0271039171	-0.1504944302	-0.0126397877	0.0010160867	0.0104521947	0.0161991121	0.0968072239	-0.0471050789	0.0034348433	0.0511934851	-0.0779152381	0.086376452	-0.0675898006	0.2138709032	0.0581660485	0.0133401818	0.052567431	0.0855152047	0.0583264892	0.0402758625	-0.0044212937	0.1928461047	-0.0484439655	-0.0628871925	-0.0012273402	0.1301922173	-0.056801091	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0051823118412528	-0.0009381545117577	2.685635601998899e-05	8.801338879313294e-07	-0.1116177618593496	-0.0178931933681809	0.0003201663689111	0.0124585247624904	-0.026360139645952	-0.0086337850181195	0.000694856962154	7.454224373910474e-05	-0.0007901339326997	6.179631591310007e-05	3.818784660431665e-09	6.24311631603494e-07	0.0001668693311975	-0.0003859695881715	2.7845373694300948e-08	1.4897252299335448e-07	0.001596067045112	4.283038492019988e-05	1.8344418724124846e-09	2.547430012492551e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6255.964185693652	5.655488986765704	31.98455567942817	39137087.89268164	15480.965263155304	-25.732274283693187	239660285.4790212	662.1499398112177	5882.427138108474	8.654911427363004	74.90749181549872	34602949.03515505	6965.317233827379	9190.99456545028	1.480054	37.066021	0.0231414021382215	0.0169954166707772	-0.1048746571	0.0176827892	0.0181394781	0.0224278076	-0.1163534534	0.0394160005	-0.083754328	-0.0042054892	0.099946968	0.013400412	0.0166791035	-0.0580140021	-0.0680103713	-0.0450079312	0.1035723427	-0.0160470546	0.0030382128	0.0190027268	0.097142164	-0.049896748	0.1088228886	0.0450778118	0.0718605416	-0.0745372515	0.0760464442	-0.0558119647	-0.0928468719	-0.0788989339	-0.0082350609	0.0014444489	0.0644129562	-0.0944668016	-0.1222186408	0.172674823	-0.042377593	-0.0095356715	-0.0057081252	-0.0642585882	-0.1209712129	0.127428889	-0.1361584672	0.0886963326	-0.1894831409	0.0225575697	-0.0034184922	0.0526392971	0.0236184211	-0.116496577	-0.1881000452	-0.0903327728	0.1603757913	-0.0634879177	0.0082491907	0.068856149	0.0800567873	0.0165917871	0.0493963253	0.0079820894	0.0337641518	-0.0036154934	0.1142416194	0.0641552949	-0.0453811934	0.0579662162	-0.0784774292	-0.0518693948	-0.0176053693	0.0011609021	0.067246026	0.1128347605	-0.123535894	-0.0282741641	0.0351922674	0.0208725526	-0.0170483477	-0.003558702	0.0068319341	0.0085803036	-0.0668342536	-0.0947520685	0.0679785426	-0.0555407904	-0.0614271278	0.0800027558	-0.0275315533	0.0541741355	-0.0221124111	0.0105833147	-0.1127021649	-0.023690358	-0.016241047	-0.0366775137	0.0512822354	-0.0641971595	-0.1617454073	-0.0496259344	0.023475194	0.1337735034	0.0478947603	-0.0739377585	-0.1003017567	-0.012937225	0.0599027576	0.0713401622	0.1007762551	-0.0338798056	-0.0184986737	-0.0848835627	0.0089204103	0.0407644847	-0.0778901477	-0.0459805822	0.0287305275	0.0451727104	-0.1211402754	0.0693538974	-0.0815967203	0.152514854	0.1201652304	0.0150884667	0.0797155989	-0.1113209944	0.0379273003	0.148778872	-0.0504491614	0.0896479526	-0.0613315263	0.0103009435	-0.1294156367	0.2283326709	0.0461808191	-0.0493874462	0.0449075433	0.1708610943	0.0401552813	0.0226578525	-0.0708903637	0.0153057758	0.0430276702	0.0668991066	0.2189855915	0.0733018451	-0.0514871633	-0.0348528962	0.0418664006	0.0838894686	-0.0782825204	0.1342970381	0.0002761936	0.013362226	-0.0154205329	-0.1500420886	0.0051030842	-0.0104651558	-0.0241032853	-0.0644120609	-0.033939461	-0.020631953	0.00835885	0.0886810697	-0.013866586	-0.1500572842	0.0599525593	0.0473673453	0.0799113523	-0.0441253475	-0.0338328089	-0.0038149707	0.1002753808	0.0988572416	-0.0475356548	0.066197567	0.0482640664	-0.0141530417	-0.0460148677	-0.0062599017	0.0085246904	-0.0333570584	-0.0158049809	0.0164176349	-0.1119578811	0.0380872211	-0.0119077285	0.0626333027	0.0322778719	0.151928332	-0.0610725534	-0.0024875431	-0.0931180759	0.1501292592	-0.0029742441	-0.0347554061	-0.0768673283	-0.0514147871	-0.0141427521	-0.0564241409	0.0195330297	0.0848049809	-0.1189416952	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0006518975060743	0.0058342093473271	4.2497035842589203e-07	3.4037998708438905e-05	-0.1117793382029503	-0.0001615763436007	2.610691481137149e-08	0.0124946204490895	-0.0263511572413932	8.982404558800783e-06	0.0006943834879606	8.068359165796509e-11	-0.0004836624567069	0.0003064714759927	9.392476559720537e-08	2.339293720277539e-07	0.0002031144732075	3.624514201e-05	4.125548922636023e-08	1.3137103193250663e-09	0.0015960509822601	-1.606285189993499e-08	2.5801521115924513e-16	2.54737873797343e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6247.6332145356255	-8.330971158026841	69.40508043587509	39032920.78336875	15459.28556028121	-21.679702874092985	238989510.03431916	470.0095167089555	5882.172082404215	-0.2550557042586661	0.0650534122748841	34599948.40701554	6968.783597370935	9212.70866444124	1.437306	35.995464	0.0471458887095597	0.0306334893427728	0.0103250274	-0.0896011492	0.0075732749	0.0120096637	0.1492550483	-0.0708514664	-0.0421133543	-0.0571610021	0.0049210968	-0.0526188434	0.0611990879	0.0404491488	0.0011628827	-0.1775118044	0.0105463767	-0.1065332204	-0.0758011908	-0.0951476822	-0.028047788	-0.0771519708	-0.061171285	-0.0289341369	0.0910458818	-0.0838705812	0.0293850184	0.0579872208	0.0986354254	-0.0265897566	0.1834696124	0.0954979936	0.0569693875	-0.0735691315	0.027073589	-0.1200037507	0.0485835085	-0.0167180777	-0.0986523968	-0.1417106597	0.0755217913	0.0704178797	-0.0844990315	0.0544749335	0.0404536204	0.0254415597	-0.0685803688	-0.0052943149	-0.034060732	-0.0293314874	0.0614890529	-0.0157664984	0.0950048297	-0.0634942009	0.0766119679	-0.0455150905	0.0469292521	-0.036346842	-0.0731500394	0.0017511125	-0.0486049286	-0.1031290918	0.0865088756	0.0541094296	-0.0751305649	-0.0449961489	-0.0550855522	-0.018733952	0.1599103756	0.0852550309	-0.0310679974	-0.1747456902	-0.0602760067	0.0717875699	0.0079474172	0.1293651519	-0.0120878743	-0.0990073023	-0.002389037	-0.1792981868	0.067555777	0.0599784645	0.0198416377	-0.0145887764	0.0060357238	-0.0637567221	-0.0432123471	-0.0724266088	-0.1161588882	0.0515565415	-0.0459872716	0.0301442336	0.124326611	-0.0770695596	0.0232787652	-0.0277345964	-0.0613436809	0.0144141155	0.0569722891	0.0062905963	0.154860261	0.0336703902	0.0002606226	-0.0777463501	-0.014060041	-0.0206422176	0.0687458699	0.1534658032	0.0358371597	0.0881733985	-0.0089449998	0.0733266197	0.093875277	0.0771816536	0.0085740852	0.0240690829	0.1956295244	0.0685216553	0.0600806537	0.177331904	0.1264023396	-0.0836060877	-0.006397636	0.0495372369	0.0839164024	0.0639527271	0.0514996226	-0.0978391492	-0.0424697904	-0.02451413	-0.1272598523	-0.0286928969	0.0654970415	0.0302996308	0.0309534721	-0.059735054	0.0060187837	-0.0077587261	-0.0600697214	-0.1130074477	-0.0384820545	0.0477578871	0.0394451456	-0.0375904802	0.0854304131	-0.0920367333	0.1342641748	0.0266234728	-0.0216394287	0.0419106487	-0.0546589029	0.1033158177	-0.0170779967	-0.027607796	-0.0560572687	0.0615250143	0.0219637277	-0.1272883014	-0.0382079115	-0.1121738834	-0.0490197933	-0.1866363757	0.055670759	-0.0095942851	-0.0703038412	0.0818280305	-0.0820856839	-0.0412689134	0.0546996226	-0.016273978	-0.0331692841	-0.0092382052	-0.0572117909	-0.0102024415	0.0667278198	-0.0955269507	0.068683914	0.0023560639	-0.0078462316	-0.0227857867	-0.0425027703	0.0465653187	0.0464110339	0.0025714401	-0.0001843811	0.0385922846	-0.0409963599	0.0005265279	0.1059009556	-0.1470005403	-0.0041909044	0.0203633301	0.0923805924	-0.054363349	0.0363168821	0.0389567098	-0.1348526184	0.0776866422	-0.0249294382	0.1218070679	-0.0755101102	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0018545729343486	0.0012026754282743	3.439440768818377e-06	1.4464281857747708e-06	-0.0833047518068497	0.0284745863961006	0.0008108020704289	0.0069396816736008	-0.026388062963413	-3.690572201979839e-05	0.000696329866961	1.3620323178026314e-09	-0.0007310818927218	-0.0002474194360149	6.121637731793118e-08	5.344807338656895e-07	0.0001019163183044	-0.000101198154903	1.038693593672378e-08	1.024106655579182e-08	0.0015960341499148	-1.6832345299923682e-08	2.8332784829586284e-16	2.547325007694258e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
