global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
6029.381611323431	n/a	n/a	36353442.614965126	14869.017774999342	n/a	n/a	221087689.5932464	5681.342031597002	n/a	32277647.279990744	n/a	6506.959661680141	8078.289515904018	n/a	n/a	n/a	n/a	-0.028022116	0.2003482522	-0.084576081	0.1530084986	-0.0457937964	-0.3067231949	0.0742710749	-0.4735386945	0.0001663641	-0.3946152047	0.3684739756	-0.0174427183	0.1670256932	-0.2116922666	0.1211623499	-0.042012359	0.0157055119	-0.0504966024	0.0804510065	-0.010488126	0.0259849646	-0.0385670352	0.0970047334	-0.0455038137	0.0157655894	-0.1530225455	0.1095187663	-0.0117749348	0.018090543	-0.0655155708	0.0309334396	-0.0341909258	0.039722635	-0.1816554054	0.0762753359	-0.0706668932	0.0455358957	0.0364999214	-0.1824477977	0.0662030925	0.0203944147	-0.1130189863	-0.0238721969	0.1475107517	0.026241179	0.0186573977	0.0115947453	-0.0855878735	-0.0636864598	-0.0402010454	0.2201259255	0.0804811987	0.0516344251	-0.0737772649	-0.004273238	-0.0294802148	0.0409752521	0.0978870859	-0.0799103798	0.2228871774	-0.0601288108	0.061426353	-0.0898711023	0.035561814	-0.2786333534	0.1586880918	-0.0486138455	0.2771261087	-0.1100570835	0.0337765878	-0.0565214524	0.0395888944	-0.0883522792	0.0132934157	-0.1598509076	0.2124110519	-0.1401228759	0.0018993628	-0.2930782392	0.0243351201	-0.066186879	0.0249231084	-0.1410198384	0.0092720303	0.0201422826	0.2098363401	-0.0715473912	0.1099149317	0.0912226789	0.0301208907	-0.0021420354	-0.1477400405	0.049767764	0.0412990776	-0.0376420923	-0.0038229313	-0.016318271	-0.1048417972	0.0473481673	-0.0506398063	0.122177509	-0.0930967201	-0.0002122248	0.0679997627	-0.0606849725	0.1855626826	-0.1397289901	0.0602939476	-0.0957700371	0.0158213372	-0.0601288426	0.0165955092	-0.0738130736	-0.1221509617	0.0340772835	-0.1221317646	-0.0519195372	0.0992488467	-0.0901702576	0.0813420683	-0.1607045529	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.0432915778909261	n/a	n/a	0.0018741607162861	-0.072139486660987	n/a	0.0052041055357107	n/a	-0.0030489935801085	n/a	n/a	9.296361851542848e-06	0.0018649656748377	n/a	3.478096968322837e-06	n/a	-0.0004751384310581	n/a	2.257565286683529e-07	n/a	-0.0001480566275517	n/a	n/a	2.192076496198281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5978.719765291181	-50.66184603224974	2566.622643395379	35745090.03188343	14525.519183945577	-343.49859105376527	117991.28205592188	210990707.56317097	5677.231839903236	-4.110191693765955	32230961.36401108	16.893675759502653	6478.344854208469	7764.998164092329	1.369049	34.14394	0.0607792776969395	0.031496726080326	0.10478003	0.0740220776	-0.0981677734	-0.0269590677	0.166731552	-0.0019129547	0.0822225105	-0.1856543377	-0.0265453408	0.0990104072	0.2261054166	0.0675544001	0.0878599692	-0.0599225529	0.1150370445	0.052725557	0.0789428024	-0.0145947115	-0.0445854763	-0.0731864257	0.0360055914	-0.0088710849	0.1141541644	0.0848447527	0.02926253	-0.091539437	0.0316825707	-0.2176942841	-0.037844302	0.0543084891	0.0878626905	0.0782288899	0.0836690727	-0.1335399736	-0.0575290863	0.0280633511	-0.1042771462	0.0432714758	0.0325065417	0.0275535893	0.0208380348	-0.1323997407	-0.0170562607	0.1783053185	-0.0583270635	0.0556919922	0.1521885133	0.0229271072	0.1037372001	-0.1474667889	0.0106571488	-0.0672236135	0.0359917746	0.1229070835	-0.0259819442	-0.003848226	-0.1121827198	0.1495900938	0.1010239645	0.0629485342	-0.0281094763	0.1707960612	0.0309523833	-0.07081267	-0.0684121111	0.060584685	-0.0414643772	0.1611795952	-0.0285426301	0.0555410357	0.0116224824	-0.1198792553	-0.0362240798	-0.1006372797	-0.1061266982	0.0804408816	-0.018817416	-0.077315017	-0.1228960091	-0.0025263708	0.1756733219	0.045325381	-0.085471744	0.1429610782	-0.0565997251	0.0821497463	-0.0183217322	-0.1229357164	-0.029270153	-0.0304180528	0.0128856626	0.0104709679	0.0123542583	-0.0280439965	0.0470074432	0.035591931	-0.0159366078	-0.1297320269	0.0206647325	-0.09399331	0.0396097785	0.0003248084	-0.0852322597	0.0022726917	0.0601299296	0.0337920757	-0.1022309223	-0.0484977832	-0.0777871841	0.0355533738	-0.1455233525	-0.0202084771	0.0152232061	-0.0670654632	-0.038561531	-0.0270436082	-0.0460520621	0.0577544221	-0.0989176387	0.1208025103	-0.1609313866	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.0432668905045972	2.4687386328901828e-05	6.094670437524488e-10	0.0018720238139368	-0.0909452297977253	-0.0188057431367383	0.008271034822961	0.0003536559749249	0.0226016732316338	0.0256506668117423	0.000657956707887	0.0005108356328695	0.0021129511636435	0.0002479854888057	4.46456261994242e-06	6.149680265825152e-08	-0.0005052073285163	-3.00688974582e-05	2.552344447865767e-07	9.041385943517463e-10	-0.0001959658485303	-4.790922097859998e-05	2.2952934547763246e-09	3.8402613790200486e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5970.930788843555	-7.788976447625828	60.66815410166986	35652014.48515992	14354.720007694128	-170.79917625144844	29172.35860817335	206057986.4992941	5677.862473355211	0.6306334519749726	32238122.26633535	0.39769855074987	6463.279889905466	7580.036084535068	1.145147	28.559843	0.0326769192542264	0.0152511013031528	0.1391142886	0.0203519428	0.0797006219	-0.0463014602	-0.0792567062	0.0941196995	-0.0206465036	0.0685202039	-0.062908256	-0.0885517335	0.0651797955	0.0060645286	0.0066776303	-0.1089676038	0.1352248197	0.0044115424	0.0523494537	-0.0204144993	0.066938065	-0.0102873479	0.0091580175	-0.0165441364	0.0505647004	-0.0888822134	-0.0248863811	-0.0283397887	-0.0295114462	-0.0402514551	0.0205776384	0.02848241	-0.0156843356	-0.0171216072	-0.0834662394	0.1380038317	-0.1025806971	0.0941490283	-0.1551415039	-0.0144134219	0.2094194663	-0.1599092848	-0.0050178461	0.0095451768	0.0510765799	0.1280184235	0.0856845461	-0.0071212561	-0.0748910121	0.0138260899	0.0388548906	0.0591421621	-0.1097250688	-0.0785191986	-0.0220703483	-0.0328982211	-0.0295558045	-0.0148258531	-0.0282515828	0.1393823249	-0.0009947269	-0.0758239521	-0.0066354642	-0.0825926094	0.0248482551	0.0429087041	-0.005077916	0.0964357344	0.1143625401	-0.0234029731	-0.0215974386	-0.00395476	0.0248312119	-0.0858058717	0.0107499808	-0.040884281	0.0083202186	-0.0057963774	-0.0077747608	-0.0145576396	0.1021421788	-0.1355971728	0.0662263117	-0.1139456708	0.0374639234	0.1021689053	-0.0995333399	-0.0061621052	-0.1443816094	-0.1588403001	0.0278247941	0.0935141184	0.0904169732	-0.0407400601	0.0878116619	0.0340930748	-0.1221678895	-0.0620209087	0.0385562857	-0.126549004	0.0025277059	-0.1013875217	0.0457751409	0.0367302478	-0.0176605575	0.0595039953	0.0143572288	-0.085387643	0.0396295525	-0.008089261	0.0154103932	-0.0550355118	-0.0740828894	-0.0158417331	-0.1168910602	-0.0129737737	0.0008643791	-0.0380783809	-0.0338372035	0.1490347615	-0.0492472579	0.0345175034	-0.0835818946	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0433472985630487	-8.040805845149768e-05	6.465455863939467e-09	0.001878988292714	-0.0832791081259358	0.0076661216717895	0.0069354098502513	5.87694214866808e-05	0.0155754812421733	-0.0070261919894605	4.936737387275893e-05	0.0002425956159252	0.0019999975817224	-0.000112953581921	3.999990326895449e-06	1.2758511668806578e-08	-0.0004569995534553	4.820777506100001e-05	2.088485918583436e-07	2.323989576331974e-09	9.567451780987876e-07	0.0001969225937083	3.87785079128431e-08	9.153613358152809e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5986.934311309958	16.0035224664025	256.1127313326496	35843382.44794044	14350.27559078743	-4.44441690669737	19.75284164053742	205930409.53154957	5688.495623066704	10.633149711493388	32358982.453649048	113.06387278703193	6469.96661068464	7622.59873096208	1.039191	25.917305	0.0703503639094981	0.0338181821740436	0.1130933431	0.0452099769	-0.0661092717	-0.1545433803	0.0108053707	0.0200532863	0.0684357672	0.1488468693	-0.0468414222	0.0790714535	0.1393768166	0.0833916261	-0.0605328861	0.0288388309	0.1235242195	-0.0531022965	-0.0292614594	-0.0494082565	-0.047345617	-0.1195634735	0.0066099817	0.0615458684	-0.2227384105	0.0324364422	0.0131012002	0.1013336946	-0.0202023349	-0.0123525541	-0.026639901	0.0624183606	0.0473900057	0.0005360446	0.0705700405	0.0468191797	0.003562409	-0.066729428	0.0424021608	-0.0174049334	-0.1438881206	-0.0552384751	-0.0080285988	-0.0401197471	0.1291779474	0.1184431581	-0.0411127242	-0.0271246583	-0.078678828	0.0841490026	0.0134028754	0.0590866424	0.1287926812	0.0061543178	-0.0371055058	-0.0683222278	0.0731427148	-0.0445583271	0.074380739	0.1072694216	-0.0573685167	-0.0547193059	-0.0851748164	0.0029908984	0.0862973419	-0.1525133882	0.1188504678	-0.1376031173	-0.0185783978	-0.0042355131	-0.0229007487	-0.1053677128	0.0741915848	0.022317735	0.0539024071	0.0068629176	0.0313252468	-0.0190895822	-0.0351071903	-0.0465267274	0.0261426554	0.0829999627	-0.0188227555	0.0104885645	-0.0738319263	0.0085367701	0.1244321802	0.1401412911	-0.0113822035	0.0262120009	0.0841775942	0.0413813425	0.0312964755	-0.0119430978	0.0540035729	-0.0074879303	-0.0998966233	-0.0492463847	0.0159737085	-0.1319157386	-0.0249642734	-0.0614031355	0.0097631789	-0.0013637721	0.044830389	-0.0307509113	-0.0244462428	-0.1205165887	-0.0051419384	-0.1143696661	-0.0882497259	0.0052975747	-0.0813637305	0.1058520673	-0.0676138758	0.0560505996	-0.0735231438	0.0017226613	-0.0050723489	-0.0089564263	-0.0440911109	-0.0148304077	-0.0720349502	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0334168310167939	0.0099304675462547	9.861418568721977e-05	0.0011166845952049	-0.0706608528611809	0.0126182552647548	0.0049929561270694	0.0001592203659265	0.0255569232160368	0.0099814419738635	9.962918387760408e-05	0.0006531563242704	0.0015494325674824	-0.00045056501424	2.400741281175102e-06	2.0300883205709162e-07	-0.0004577357820545	-7.362285991999954e-07	2.0952204617304472e-07	5.420325502799874e-13	-0.0003041459944752	-0.0003051027396532	9.308768174394865e-08	9.25047859553084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6000.982155649713	14.047844339755102	197.34193059398945	36011786.83242627	14360.17434476602	9.898753978588502	97.9853303286217	206214607.21207616	5686.257405144551	-2.238217922153126	32333523.27756124	5.0096194670474565	6473.337651968627	7688.023701316432	1.020046	25.439848	0.0674975465047582	0.0346179939515725	0.0549661641	0.0874065591	0.1078641548	-0.0887019384	-0.0289999141	0.0155414037	-0.0658287548	0.1230310269	-0.0358033139	0.0473376598	-0.0094056578	0.015283509	-0.1471161459	-0.0130381923	0.1096844776	-0.0337068804	-0.0401030839	-0.038789224	0.0202740567	-0.0794933966	0.036821728	0.0347666877	0.0273543987	-0.0499932468	0.0314624187	0.1067715325	-0.0993377125	0.0985078466	0.0975077708	0.0479614519	-0.0534451619	-0.1011577062	0.0164356629	-0.0648410401	0.1677729561	0.0184415609	0.0624881553	-0.0944718681	0.0690124834	-0.223818575	-0.0053485968	0.0259507296	0.0723305769	0.0349977841	0.1358193227	-0.0416321669	0.0826469536	0.1472379118	-0.0009254909	0.1077533734	-0.1758793195	0.1220001511	-0.1797188771	0.1116156211	0.0204628321	-0.0205932414	0.0986193886	0.0843021171	-0.0789785427	-0.0985388314	-0.0035695059	0.0002997809	0.0318515154	0.0069503253	-0.0015630306	0.0127636584	0.1521737478	-0.0387734432	-0.0185737754	-0.0064803224	0.0028016727	0.01378662	0.1146485384	-0.0809734566	0.058188584	-0.054402998	0.0298393509	-0.0152980685	0.0251959133	0.1024474187	-0.1252460731	0.0933111974	0.1611256961	-0.0580613546	-0.0462630337	0.0393042633	0.031860615	-0.1063837802	-0.1026252913	0.0928539695	0.061756531	-0.113638347	-0.0022163541	0.0319857972	-0.0894964442	0.0370436979	0.0668122492	-0.1214301182	-0.008786878	-0.0284707468	0.0699401528	-0.0316005876	0.0411813505	0.0258906327	-0.0346075924	-0.1456344901	0.0192512698	-0.0249339161	0.0319467129	-0.0228807718	-0.0313090143	0.0019465966	-0.0388177396	0.0162465761	-0.0097475012	-0.0251154084	-0.0251851652	0.0586706803	0.0074110355	0.0043712857	-0.0116983716	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0308546515972381	0.0025621794195558	6.564763377995302e-06	0.0009520095251869	-0.0826337917612818	-0.0119729389001008	0.0068283435408468	0.0001433512659055	0.0188965646898253	-0.0066603585262115	4.436037569767822e-05	0.0003570801570767	0.0010898989327066	-0.0004595336347757	1.1878796835149858e-06	2.1117116149025826e-07	-0.0008581300562557	-0.0004003942742012	7.363871934494109e-07	1.603155748131057e-07	-0.0002380325102744	6.611348420080003e-05	4.370992793169435e-09	5.6659475947532335e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5999.564975527196	-1.4171801225165837	2.008399499656119	35994779.89557265	14399.66716029106	39.49281552503999	1559.682478094839	207350414.3271648	5688.772071675722	2.514666531171315	32362127.68347769	6.323547762993174	6479.50627000838	7761.921747824304	0.991744	24.733978	0.0226177968476533	0.0120182286787748	0.0488686714	0.1093039801	-0.0599431992	-0.0384438947	-0.0181121187	-0.0409249024	0.1063121104	0.0689553297	-0.0665301896	0.0894873753	-0.0352706612	0.0430239133	-0.1684854378	0.0603581488	0.1266840534	-0.0436287512	-0.0542502035	-0.0550428462	-0.0108291165	-0.059851613	0.0348710679	0.0037429281	-0.2113197675	0.0326848037	0.0654318699	0.0213703342	0.0128106134	-0.0993092605	0.04031229	-0.0095572972	-1.6761e-06	0.0399263376	-0.0497205846	0.1329434404	0.0723923239	-0.0146386702	0.1933117151	0.0015490568	0.2144972402	0.1413414799	0.0298047413	-0.1609761291	-0.0286558719	0.011770715	-0.1047059111	0.0201529182	-0.0839384784	0.0227616196	0.1373874387	-0.0317004989	-0.030974924	0.0252836089	0.1636000333	-0.0358828437	-0.0122490507	0.1054450518	0.0406323503	0.0889563609	-0.0909617878	0.0612955446	-0.118230679	-0.0272553552	0.0195326219	-0.1034777173	0.0530124725	-0.1485510413	-0.0168782511	-0.0205298059	0.0296653944	-0.1067975316	-0.0445829145	-0.0501893666	0.03113428	0.002904181	0.0750066845	-0.0299766053	0.0901316814	0.0685508251	0.0665431802	0.0239267884	-0.1826700025	-0.1096316349	-0.1233319591	0.175628856	0.0715153431	0.0128625403	-0.036861083	-0.0734832507	-0.189263312	0.0684264859	-0.0320698297	0.0611414895	-0.141902918	0.0979929148	0.1025238553	-0.0338351447	-0.0336418665	-0.1150492404	-0.0341527531	0.0020282685	0.0316833892	-0.0463532696	0.0795322158	0.0179948119	-0.0774163698	-0.0379877724	-0.1183045581	-0.0576576276	-0.0297768275	0.0676941364	-0.0142708968	0.0817662478	-0.1037819332	0.0861016075	-0.0541500011	-0.0137149556	-0.0827946482	-0.0450700445	0.0584570844	-0.0865297834	-0.0759410027	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.0272149519188786	0.0036396996783595	1.324741374865025e-05	0.0007406536079468	-0.082806674289813	-0.0001728825285312	0.0068569453069391	2.9888368671342605e-08	0.0212792462460029	0.0023826815561776	5.677171398148917e-06	0.000452806320798	0.0012144219429216	0.0001245230102149	1.474820655449474e-06	1.5505980073004983e-08	-0.0006651380527662	0.0001929920034895	4.424086292376122e-07	3.724591341089119e-08	-0.0002270968622872	1.093564798719998e-05	1.1958839689995095e-10	5.1572984860691495e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5992.956175448125	-6.608800079071443	43.67623848513471	35915523.72084181	14362.079433659512	-37.58772663154741	1412.8371933279386	206269325.65874556	5682.107816589665	-6.664255086056983	32286349.239349373	44.412295852036365	6471.030991965937	7705.692240997544	0.950457	23.704292	0.0228385897932299	0.0135347004281305	0.0670326791	0.0680360303	0.0300395211	-0.061551583	0.0364536552	0.0371281334	0.0047511977	0.0281932596	0.0274071788	0.0713330823	-0.0294584146	-0.0387839155	-0.092715013	-0.1322114344	0.0931012371	-0.0436115362	0.020016167	-0.0558659791	0.020893905	-0.0951232978	0.0314219816	0.0039409333	-0.0413750184	-0.0852466662	0.0320283032	-0.0033212162	-0.0485670093	-0.0568353682	0.0313753923	0.1479917428	-0.1037049126	-0.0214122085	0.0743858185	-0.0704244811	0.0187994503	-0.0276170668	-0.0671956996	0.0663309029	-0.0941680001	-0.0541173044	0.1266110073	-0.0536103347	-0.1210270134	0.0728116544	0.0542520766	0.0191502052	-0.1601993067	-0.0111876623	0.007475982	-0.0873891495	-0.1509768615	-0.1942418401	0.0918114687	-0.1009668371	-0.0268801211	-0.0550103733	-0.0027548969	0.0611211789	-0.041813472	-0.0216494127	-0.0342580248	0.0135561167	-0.0028955011	-0.0724736114	-0.0290042418	0.0277212347	0.0819476884	-0.0257650673	-0.0415108168	-0.0832490659	-0.0663668486	-0.0132516882	0.0850116737	-0.1211649719	0.081476205	0.0545624421	-0.008363285	-0.058075797	-0.0580518418	-0.1340150975	-0.0950067619	0.1202501499	0.0612917558	-0.1056397494	0.0180697045	0.0123876898	0.0115114705	0.0587189836	-0.174278913	-0.0933879487	0.0452397797	0.2537727512	-0.0088184721	-0.0174687724	-0.0155166059	-0.1457494143	-0.0648548228	-0.0925171829	-0.0278112415	-0.0050433371	0.0351528546	-0.0176511897	0.0434120604	0.0605677513	-0.0773426793	-0.1040438541	-0.1056656256	-0.0002193812	0.0413341577	0.0208327208	0.0214705989	0.0174885801	-0.0281333581	0.0597537762	-0.0923622594	-0.0336897305	-0.0276670277	0.0341187202	0.1437899958	-0.0480188815	-0.05680637	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.0284897357265521	-0.0012747838076734	1.6250737563065446e-06	0.0008116650417687	-0.082702082992597	0.000104591297216	0.0068396345313144	1.0939339453326258e-08	0.0255485668382533	0.0042693205922503	1.822709831941329e-05	0.0006527292674886	0.0013158965279772	0.0001014745850555	1.7315836723424496e-06	1.0297091412206189e-08	-0.0009036523310996	-0.0002385142783334	8.165875355017412e-07	5.688906096890263e-08	-0.00023090588082	-3.8090185327999855e-06	1.4508622183213759e-11	5.3317525797260046e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5992.658464540783	-0.2977109073417523	0.0886317843502494	35911955.4726323	14371.542029178505	9.462595518993112	89.54071395606852	206541220.2964442	5686.912478188452	4.804661598786879	32340973.53457552	23.08477307885729	6474.679557157607	7700.625530277338	0.977023	24.366856	0.0538288532843023	0.0337840824002256	0.0565102383	0.0711616791	-0.0371573564	-0.0298536593	0.0005988816	-0.0142059578	0.074292107	0.0497660011	0.0215981232	0.0164611458	-0.0461345584	0.0243316795	-0.0750041286	-0.0327236481	0.0900141285	-0.0170942211	-0.0619311511	0.0590324314	-0.0562803872	0.0167525419	-0.0105332169	0.026161413	-0.1020787515	0.0057932966	0.1262753581	0.0177050137	-0.0879645125	0.038491875	-0.0984547369	-0.0639789529	-0.0769705446	0.0283989849	0.0558973788	-0.1646790625	-0.094407997	0.1418666649	-0.01237725	0.00013837	0.0064524235	-0.0220496618	-0.1094624828	0.1538106066	-0.064344723	-0.0708665066	0.0288089104	-0.0602977526	-0.045456995	0.0522802909	0.0710154578	-0.0083507698	0.2102960768	0.0080555007	-0.08744494	-0.0085484525	-0.0689654758	0.1062387748	-0.0153209256	0.0571386753	-0.0643954599	0.0291128704	-0.087529301	-0.0192120402	-0.0583473442	-0.0321192152	0.0896053738	-0.1105609909	-0.0414042636	-0.0311180139	-0.0110950356	0.00715935	-0.0308151902	0.0705791661	0.0055867803	-0.0325657171	-0.1241756106	0.0354268596	0.1813907221	0.0196774391	0.0275622538	0.1057593105	-0.0516316042	-0.0628403314	0.0113499115	-0.1236830173	-0.021492637	-0.042630166	0.00419383	-0.0210951364	0.1087964909	-0.1450268865	-0.1878913772	0.0026234054	0.1325073396	0.0075534545	-0.1164626154	0.084819913	0.0756320075	-0.0910403991	-0.0755991088	0.0309070201	-0.0159455289	-0.0540568023	0.0709901941	0.0448953369	-0.0525008759	-0.04254244	-0.0945642227	0.0123450819	0.0162966563	0.1054677822	0.0238503881	0.0479939482	-0.0741473769	0.0624621717	-0.0800629697	0.0403248664	0.0192868375	-0.0469165639	0.1093180273	-0.0871926281	0.0067854907	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0305802445968055	-0.0020905088702534	4.3702273366081546e-06	0.0009351513596004	-0.0779129832606884	0.0047890997319085	0.0060704329605803	2.293547624216697e-05	0.0270293392085037	0.0014807723702504	2.192686812496992e-06	0.0007305851780483	0.000726773110846	-0.0005891234171311	5.281991546487723e-07	3.470664006123418e-07	-0.0009996676451973	-9.601531409769997e-05	9.993354008543149e-07	9.218940541279984e-09	-0.0004551365958289	-0.0002242307150089	5.027941355340254e-08	2.071493208627195e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5982.591879810675	-10.066584730107934	101.33612812844224	35791405.60037663	14364.61460306187	-6.927426116635616	47.9892326014452	206342152.6944983	5686.639638027443	-0.2728401610092987	32337870.372784887	0.07444175345958	6479.09095778442	7635.87634538923	1.198632	29.893763	0.112967124277856	0.0630781428486175	0.0224999906	-0.0502411879	-0.0152489258	0.0214462446	0.0262730117	0.0824356786	0.0142984004	-0.0703339818	0.0322590864	0.099645036	-0.1056769878	-0.0465220379	0.0612626481	-0.0337257512	-0.0264668726	0.0020559141	-0.0683439527	0.1315419544	-0.0460908642	0.0866612168	-0.0106976128	-0.0331951458	-0.0704129765	0.0844033252	0.0762174057	-0.0269772571	0.0282235558	-0.005105344	-0.0719410491	0.1129508847	0.0107020169	0.1445642079	-0.0585862487	-0.187575739	-0.0671291348	0.0108613943	0.0135637303	-0.0627387773	-0.1034701961	-0.1230423097	0.0882843365	0.1841780615	0.0097570521	-0.160702583	-0.0420405627	-0.0134739334	-0.0866147289	-0.1604359491	-0.135338208	-0.1758293005	0.0114793963	-0.0206289409	0.0719555838	0.129822046	-0.1096479055	0.0429403059	0.0990463014	-0.0218400419	0.0604281739	0.0149618905	-0.0014175806	0.0547423213	-0.0892595491	-0.0033154039	-0.0053660509	-0.0544585406	-0.0798704129	-0.0412703995	0.0096096804	0.1539716451	-0.0036844272	0.0258036091	0.0473233699	-0.2621752761	-0.1030083271	-0.1262559071	-0.0870157079	-0.1820210244	-0.0181750458	-0.0766745695	0.0321641861	0.044391124	0.0786285176	-0.1686967708	-0.0617370849	-0.1633616282	-0.0179717561	0.1160933657	0.0293405976	-0.0694801631	0.0806534693	0.0351109604	0.0370881517	-0.0604689828	0.0919617069	-0.0554539998	-0.218256872	0.0156040118	-0.0727820611	-0.0261756207	-0.0431973538	-0.0378560358	0.0682636946	0.1127170134	0.0536208328	-0.0575228267	-0.0839896201	0.1170581397	0.0571015699	0.1300354413	0.1778779255	0.1081773997	0.1343618248	0.0441024493	-0.0815911241	-0.0632816016	0.1785220404	-0.0296809393	0.1889506677	0.1018206298	0.2224687987	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0426120881098057	-0.0120318435130001	0.0001447652583213	0.0018157900530778	-0.0572853838129532	0.0206275994477352	0.0032816151985973	0.0004254978589762	0.0417185394105743	0.0146892002020706	0.0002157726025765	0.0017404365305516	0.0009737309172994	0.0002469578064533	9.481518993047308e-07	6.098815816827496e-08	-0.0010402217956189	-4.0554150421600026e-05	1.0820613840806086e-06	1.6446391164177614e-09	-0.0014799942612549	-0.001024857665426	1.050333234382431e-06	2.190383013347437e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
