global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5666.132010440361	n/a	n/a	32105051.95973693	9956.371519062854	n/a	99129333.82560596	n/a	5677.716170232099	n/a	n/a	32236460.909715053	6366.536259771212	7116.307358870269	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0132209056699821	n/a	0.0001747923467345	n/a	0.0535360348559237	n/a	n/a	0.0028661070280946	-0.1183538388362279	n/a	0.0140076311672718	n/a	-0.000413991279134	n/a	n/a	1.713887791990055e-07	0.0006610053019722	n/a	n/a	4.3692800923535923e-07	-2.686318163992713e-05	n/a	7.21630527819718e-10	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5625.284564417463	-40.84744602289811	1668.5138465935747	31643826.43067337	9758.052874673009	-198.31864438984485	95219595.90491416	39330.28471262574	5672.206510156617	-5.509660075482316	30.356354147363795	32173926.693863105	6345.526549001034	7129.847588884069	1.378257	35.706913	0.0574605288023177	0.031381653666335	0.0340241244	-0.1599631179	0.0818955862	-0.0207027589	0.0481621095	-0.1411559304	-0.0298383132	-0.0450337255	-0.1412404358	-0.0252264254	0.1003143034	-0.019012775	-0.0666578018	-0.1235333455	0.0573164637	-0.0265260957	0.0130568001	-0.1266845483	0.0785988244	-0.0213747789	0.0585934863	-0.0545612308	0.0233041869	-0.0236182612	0.0149142134	-0.0214851045	0.064783083	-0.0155998525	0.0441703189	-0.0377710639	0.0103026097	0.0417657051	0.0209489861	-0.029694976	0.0420335562	-0.0128925257	0.0223501077	-0.114003524	0.1242796648	-0.0509932604	0.0747848612	-0.0515719926	0.0106062188	-0.0667468706	0.0097231738	-0.0576671444	0.1391050612	-0.0188653664	0.0010571874	-0.021353541	0.0566744093	-0.0745852587	0.0147819527	-0.0838590327	-0.018534859	0.0138217106	0.0230547015	-0.0618565936	0.0351567386	-0.0547670725	-0.0125687346	0.0886694021	0.0248599978	-0.0913461343	0.0206711406	0.0997286734	-0.0515653522	-0.0639550835	-0.0355874216	0.1456919961	-0.1268625715	-0.0390429876	0.1167040597	0.0549323502	-0.1719703897	0.0214129696	0.0003430296	-0.0433606202	0.0094296199	-0.1016982366	0.0309888356	-0.0914338654	0.0155388801	-0.0318207233	0.0570336193	-0.0455465762	-0.0041491382	0.0216971263	-0.0758837376	0.1556793952	-0.0196530975	0.0356725522	-0.0397780712	0.0087425474	-0.0548715161	0.0040286561	-0.0874929097	-0.0291791031	0.0747405289	-0.1092726131	0.0669523005	-0.0215562252	0.0565661224	-0.0780196518	0.0373657204	-0.1529779632	0.0264237604	-0.0290302161	0.0206723494	-0.0932170636	0.0091305029	-0.0406651306	0.0235880428	-0.0520439194	0.0382381563	-0.052491989	0.0589332543	-0.0175097007	0.0638573686	-0.0562776588	-0.0025653729	-0.0103362449	0.0164365793	-0.0058384715	0.0050640904	-0.1160708022	0.0915783384	-0.0543964529	0.059541708	-0.0772726229	0.0683173512	-0.0301687659	0.0445564438	-0.0038458637	0.0364577216	0.0075091744	-0.0454401007	-0.0253264193	0.0858662307	-0.0543843748	0.0929187836	-0.0433943943	0.004266719	-0.0671450367	0.0358758262	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	0.0201950890417066	0.0069741833717244	0.0004078416214024	4.86392337024385e-05	0.0441638616298547	-0.009372173226069	8.783763097944463e-05	0.0019504466740609	-0.094022656199975	0.0243311826362528	0.0088402598788986	0.0005920064484786	-0.0005180633350655	-0.0001040720559315	1.0830992825809268e-08	2.683896191391885e-07	0.0006514492223277	-9.556079644499954e-06	9.131865817202635e-11	4.243860892713651e-07	0.0001951684741495	0.0002220316557894	3.809073330184405e-08	4.9298056172594656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5590.283109349974	-35.00145506748868	1225.1018568414288	31251265.24268362	9698.018329326924	-60.034545346085	94051559.51596098	3604.146634911136	5645.977273123605	-26.229237033011486	687.9728753339012	31877059.368628263	6308.347552755605	6917.127768171595	1.507062	39.043892	0.0668666576723813	0.046497549532208	0.0321080661	0.0077762306	-0.005245767	-0.1337059231	-0.0967335082	-0.0327243707	0.031394881	-0.057752587	-0.1714354022	-0.099568417	-0.1302543646	-0.0072887638	0.0710409132	-0.0177725049	0.0685974202	-0.0871189438	0.1650576591	0.0436296496	0.0001022366	0.096095449	-0.029807562	-0.1260844172	0.0308083455	0.0205493576	0.0356161241	-0.0241244392	-0.1226580864	0.0139714817	0.1204307132	0.1263578034	0.0208660688	0.0492556758	-0.047532401	0.0576924673	0.0709218134	0.0418394203	-0.0356378133	0.098282134	-0.0321949234	0.0637493466	0.0835323746	0.1007230245	0.0325741807	-0.109128868	-0.0192818252	0.0019509887	-0.1329585734	-0.0730073024	-0.0988413971	-0.1051181705	-0.0038687945	-0.0389608352	0.0273283839	-0.0116842185	-0.0210874528	0.0291821369	-0.054201391	-0.0133897978	-0.0037364914	-0.0693444661	-0.0090002614	-0.0035441316	0.1245140557	-0.0329143219	0.035645212	-0.005437103	-0.1136446733	-0.0512467152	0.0465663495	0.0145714702	-0.0605234339	-0.1452903436	0.0369771303	-0.0305106667	-0.0101825966	0.0029894738	0.1367781584	-0.1415296525	-0.0622493961	0.0532866739	0.0724855182	-0.0996052145	-0.0067861518	0.043487784	0.1166653872	0.0105145267	-0.0961042076	0.0760820226	-0.0256324397	0.0599875549	0.0406083727	0.138061949	0.0085934264	-0.0858629585	0.1081834955	-0.0732873649	-0.0336697611	0.0922951578	0.0150014273	-0.0506687985	0.0712936832	-0.0744619982	0.0217068028	-0.0353232897	-0.0009684461	0.1317764404	0.1143072018	0.0516197282	-0.0243380751	-0.000643747	0.0671635558	-0.0050375975	-0.0031688517	-0.0185185065	-0.0751213367	0.0392372814	0.1674524412	0.0196908968	0.0991569949	0.0197436114	-0.0298980188	0.0029885728	0.0136821417	-0.0027822309	-0.0389257127	0.0042854219	-0.0510018566	0.06112175	0.0170334884	-0.0011106404	0.0034383706	0.0676134121	0.0657932726	0.0097042944	0.0903296414	-0.1026838263	0.0219064507	-0.0879344439	0.0975170337	-0.0285198844	0.0512866871	-0.009849293	-0.0314282839	-0.095811833	0.0386549074	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	0.0235136509752038	0.0033185619334972	0.0005528917821837	1.101285330645668e-05	0.0439558965013162	-0.0002079651285385	4.3249494688036364e-08	0.0019321208372344	-0.0926787355262632	0.0013439206737118	0.008589348018747	1.8061227772299973e-06	0.0003389951932192	0.0008570585282847	7.345493209055359e-07	1.1491774102572277e-07	0.0008510021858869	0.0001995529635591	3.9821385265259395e-08	7.242047203842819e-07	1.1855767260723067e-05	-0.0001833127068887	1.4055921734043294e-10	3.3603548506890644e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5586.460946339716	-3.822163010258009	14.608930076984567	31208545.90497884	9578.550551470587	-119.4677778563364	91748630.6670775	14272.54994593094	5637.906209386381	-8.071063737223994	65.14206985033215	31785986.425837517	6305.752042058949	6770.689947567933	1.181737	30.615623	0.0672007912339452	0.0344569137561904	-0.011093787	0.0295033282	-0.0515739073	0.0229502023	-0.0180125919	-0.0019134903	-0.020902856	-0.0861939305	0.0668823201	-0.0234851743	-0.0616581901	0.0017060824	0.051074568	0.0447552348	-0.0245977137	0.0064228628	-0.0018111006	0.0969213963	0.0239816905	-0.0624389409	-0.0023506018	0.0105878222	0.0777811699	-0.0003847941	-0.004732614	0.0357545853	0.0258287391	-0.0526489835	0.0918092417	0.0226026354	-0.0391156161	0.0527766525	-0.0410279498	0.0267318759	0.1227293292	-0.0143975983	0.1333284501	0.0133698742	-0.0187423921	0.0625378207	-0.0008828166	0.0136439185	0.0093754502	-0.0996910318	-0.1015721102	-0.1320245927	-0.0555625324	-0.0314612066	-0.0263608187	-0.0307550336	-0.0304697552	-0.0426919474	-0.0450409899	0.0749990424	-0.0340308103	-0.0553152918	0.0334842037	-0.0265792298	-0.0702853069	-0.0365830915	0.1092440991	0.0430567076	0.00305744	-0.1268044152	-0.1249314851	0.0129085311	-0.0590602104	0.0362486225	0.0139477556	-0.0265261174	0.1608982365	-0.0143504027	0.0089804653	-0.0187527091	0.0707523684	-0.0759984841	0.0115990485	0.0375670481	-0.0449726078	0.0100420295	-0.033185919	0.0364126394	0.0739161039	-0.0296063695	0.0017162314	-0.0460689283	-0.0309563488	0.0365517245	-0.0894441613	0.1127978087	0.070574063	0.1046265236	-0.0097791632	-0.1046062911	0.0051253988	-0.0327908453	-0.0129253624	0.0074486977	-0.0715766786	-0.0819351596	-0.0302075308	0.0805853917	0.1176742567	-0.0876755136	-0.080981675	0.0317571418	0.1245922264	0.1981060103	0.0052428498	-0.008577628	0.0346734952	-0.0031117164	-0.0657166566	0.0333751129	0.1496850362	-0.0299301856	0.1120569556	0.0504685238	-0.0489260385	0.0277407616	-0.0776830582	-0.0078295568	0.0152009986	0.0065921174	-0.0458297833	0.0141156688	-0.0361026917	0.0327818089	0.0219158941	-0.0316354813	-0.0628286673	0.007884793	0.0128354994	-0.0013463976	-0.0427341276	-0.0041080761	-0.0206483134	0.0033588859	0.0188815223	0.038213772	0.1334580089	-0.0212650159	-0.0495204121	-0.0481661	-0.0193307316	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	0.0263311042857026	0.0028174533104988	0.0006933270529045	7.938043156840654e-06	0.0632883539350075	0.0193324574336912	0.0003737439104254	0.0040054157438027	-0.0748144956165788	0.0178642399096844	0.005597208754363	0.0003191310675507	6.28859457843621e-05	-0.0002761092474348	7.623631651903253e-08	3.9546421771937295e-09	0.0008670084462421	1.6006260355200014e-05	2.5620037055844767e-10	7.517036458551404e-07	0.0002634730710721	0.0002516173038113	6.941805918016385e-08	6.331126757730676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5570.281145728832	-16.17980061088474	261.7859478079862	31028032.042462107	9514.252701012798	-64.29785045778954	90521004.45872933	4134.213573492266	5634.127246598552	-3.7789627878291863	14.28055975179774	31743389.830864184	6284.405771705051	6764.125145174933	1.168602	30.275309	0.0857399777813576	0.0595210399395705	-0.0077156455	0.0554088296	-0.0813870552	0.0172611737	0.0773885617	0.0312861752	0.0231422133	-0.0048998386	-0.0454049028	0.1302361648	0.0178956115	0.037636409	0.011408486	0.0797343212	-0.0530699329	0.0360464375	-0.0139765812	-0.0649035832	-0.1171294345	-0.0022366298	0.0484161422	0.0882375222	0.1016196423	-0.0108013304	0.0262476282	0.0053038854	0.0180954803	0.046247682	0.0394860879	0.031699829	-0.1117721291	-0.0189656432	-0.023229953	-0.0261520691	0.052753571	0.063724029	-0.1076823201	-0.0914381917	0.0081077663	0.0438806133	0.0565140788	-0.1053322526	0.095548402	0.0143860097	0.0171182784	-0.0108981918	0.0699014579	-0.066023878	0.0547915705	0.0879265432	-0.1054058128	0.0078466052	0.1077739531	0.0023276188	0.0450591323	0.0422617138	-0.0321751625	0.0841871586	0.0502499149	-0.1134757135	0.1301165561	-0.006994254	0.0634187171	0.0588048085	0.0305226877	-0.0772914686	0.1097902348	-0.0977520248	-0.0079410502	-0.0388608947	0.0294804354	-0.0202148385	0.0055531432	-0.0162877551	0.021867815	0.1010304206	-0.0982726692	0.0564042277	0.0186430544	0.0663900207	-0.0279664585	0.0131331171	-0.0459372961	0.048554665	0.0979806782	0.0817950408	-0.077841989	0.022287109	-0.0359130989	0.0040262615	-0.0543064065	0.0618967666	0.0107327801	0.0083694328	0.0014495178	0.0024617413	0.0174275407	-0.0270081058	0.0025435561	-0.0406590956	0.0549534688	0.0952297928	0.0294242644	0.0360575447	-0.0783053801	-0.0623866205	0.0042625186	-0.006962472	0.0345046543	-0.1239967543	0.106587197	0.107373237	0.0100121074	-0.0598880944	0.0083657123	-0.0471726335	-0.1189994134	-0.0808290399	-0.1075187901	-0.0870479574	0.0727039658	-0.0033995246	-0.0035247821	-0.0078500731	-0.0109605708	-0.0946401549	0.0104598352	-0.0495158737	-0.0099479512	0.0127396578	-0.1128714466	0.0301625168	-0.0410972182	-0.0081604457	0.0076518407	-0.0120602868	0.0544298462	0.0490542243	-0.0061888533	-0.0481159193	0.0044719742	-0.0111493456	0.0256157969	-0.0292530977	0.0760189495	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	0.029688439354615	0.0033573350689123	0.0008814034313126	1.1271698764949026e-05	0.0088946519493475	-0.0543937019856599	0.0029586748157047	7.911483330003127e-05	-0.0751842809782559	-0.0003697853616771	0.0056526761062173	1.3674121371066546e-07	-0.0002730783875728	-0.0003359643333571	1.1287203328812235e-07	7.457180575936036e-08	0.000685968955548	-0.000181039490694	3.277529719077911e-08	4.70553407975614e-07	0.0002280937878212	-3.537928325089999e-05	5.2026776042622607e-08	1.2516936833474127e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5572.081143980471	1.7999982516394084	3.239993705904927	31048088.27510272	9518.004896621358	3.752195608560214	90592417.21210817	14.078971884898555	5638.358585443712	4.2313388451602805	17.904228422562337	31791087.538046826	6283.601052081285	6721.01508620783	1.140241	29.540575	0.0700570610826891	0.0430539937345859	-0.0025698181	0.0622145409	-0.0248813749	0.0929374988	-0.0376760873	0.0250963305	0.0048122529	0.0069437513	0.0694015516	0.0369188522	-0.1101203119	-0.0341558153	-0.0396916391	0.0678719313	-0.0379076456	0.067305927	-0.057671229	0.0055596442	0.028184907	-0.0724514383	-0.0403999947	0.0487007659	0.0446827214	-0.061222456	0.0115900468	-0.0951744241	0.0656517603	-0.0624653856	0.0311935618	-0.0602523233	0.1254921444	-0.0251342876	0.0058773398	-0.0403926312	0.0677378327	0.0116803722	0.0467454888	-0.0152663633	0.0360864041	-0.042844018	-0.0539855156	0.0115330426	-0.0136185378	0.0578582161	-0.0871164063	0.0615808289	-0.0024302842	-0.0740249543	-0.0214198824	-0.0045032571	-0.010223169	0.0948007543	-0.0930002629	-0.0593264824	0.040204498	0.0302029059	0.0095725029	0.1135350121	-0.0389952291	0.0347542809	0.0031503401	-0.0290469565	0.0756899564	0.1000363083	0.0362339979	0.0540565797	0.0266164052	0.0698409935	-0.0515350972	0.0093361507	-0.0472279553	-0.026333229	-0.0041423328	-0.0171518422	0.0842314454	-0.0381081664	-0.0476019902	0.0304076762	0.0255194563	-0.075175156	-0.0424026135	0.0022920995	-0.0052291453	0.0422778263	0.0120221671	0.0933919414	0.0409984464	0.0960256877	-0.0518900469	0.0721270263	-0.0029634119	0.0281577198	0.0349977974	-0.0045365772	-0.0433550401	-0.0304585547	-0.0378244018	-0.0884792595	-0.0400091499	0.0381220568	-0.0103666218	0.0643973325	0.055158109	0.0787867629	0.0665301074	-0.0114854138	0.0041818828	-0.1441195802	0.0038571147	0.0479512509	-0.0563124565	-0.1217458543	0.0401641287	0.0080722142	0.1037000292	-0.0391254217	0.0124821709	-0.0293329873	-0.0496918847	0.0696009368	0.0232648107	0.0104115216	0.0037601861	-0.0005806694	-0.0413366645	-0.017327026	-0.0471438576	0.0460431028	0.0273380814	-0.0209060153	-0.0249786088	-0.0982349154	0.0497434201	-0.0453725856	-0.0461321818	-0.0077050445	0.042914038	-0.0187998991	0.0139808029	0.038161487	0.0159892932	0.0039801089	-0.0056487625	-0.0071240679	0.0173611186	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	0.0189732020509154	-0.0107152373036996	0.0003599823960648	0.0001148163104745	0.0051380631280437	-0.0037565888213038	1.4111959572344676e-05	2.639969270776221e-05	-0.1005066934326066	-0.0253224124543507	0.0101015954247559	0.0006412245725082	0.0002479507781929	0.0005210291657657	2.714713915785013e-07	6.14795884064647e-08	0.0006860175860861	4.8630538100028105e-08	2.364929235898285e-15	4.706201284193997e-07	0.0001439151340583	-8.417865376290001e-05	2.0711565811018457e-08	7.0860457493342e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5572.16006445765	0.0789204771790537	0.0062284417181695	31048967.783936683	9525.727164013892	7.7222673925334675	90739478.00323214	59.63341368178564	5651.912373478252	13.553788034540048	183.70517008524095	31944113.47747657	6300.095537128928	6719.959795025224	1.126791	29.192122	0.1026304629774417	0.0633885642056651	0.0143645287	0.0226621421	0.077992486	0.0229661189	-0.0276372096	0.0239975186	0.0151970795	-0.0040800234	0.0906038086	0.0122165867	-0.0396305458	-0.0302687925	-0.0262614879	0.0029693677	0.0306744553	0.036549711	0.0327067081	0.0671301799	0.0206352338	0.0157449509	-0.0588797873	0.0877547991	-0.0078406296	0.0494746357	0.0775036481	-0.0410269335	0.0703224633	-0.0343326678	0.0546593813	-0.0611697713	-0.1064097711	-0.0336915629	0.0055259715	-0.0112579153	0.0574943008	-0.002426679	-0.118136211	0.045242632	0.0581423103	-0.0986693591	0.0744857811	0.0380553798	-0.0527456099	-0.039561299	0.001388758	0.1660422834	0.025995989	0.1373926426	0.010051918	-0.0433795775	0.1207370686	0.049198163	-0.0287434637	0.1101602211	0.0236424147	0.0152166894	-0.1039656434	-0.0548755768	-0.0102147816	0.0987094655	-0.021753951	-0.0562135329	-0.0568984569	-0.0475774098	0.013065624	-0.0266168212	-0.0446752985	-0.0038980945	-0.0165971035	-0.0563732479	0.0561160961	0.1429196213	0.0602690676	-0.0168292949	0.043409679	-0.0318791532	0.0164999469	-0.0217455706	-0.0119193074	-0.008986775	0.0082600078	0.1049230041	0.1068802295	-0.0429561268	0.077042167	0.0193971216	0.0435388832	-0.0081873325	0.0776609018	-0.0774446243	0.0444862495	0.0548448952	0.0348671273	-0.0518730409	-0.0894322566	-0.0067052057	-0.0137983421	-0.1290453232	0.009714592	0.0527190256	0.0025593165	0.0086057366	0.0078810749	0.0504567071	-0.0414482814	-0.0402132038	0.0460258447	-0.067575637	-0.0676122148	0.0314085915	0.1214651431	0.1574321231	0.0097482158	0.1465745114	-0.095567528	0.0026564539	-0.0682039329	-0.0311634376	-0.0552915725	0.0882571088	0.0985338183	0.0197605806	-0.0033485498	-0.0304677276	-0.0422885819	-0.0016590674	-0.0557236867	-0.0016549291	-0.0008294937	-0.0131727152	0.0329249333	0.0338057897	-0.0096759921	0.0895995371	-0.0491518296	0.0521165054	0.0440226866	0.0195711143	0.0466218748	-0.0095242137	0.0462624115	-0.0024599349	0.0362270117	-0.0853805262	0.0196867655	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0867489121	0.0839366709	0.080650933	0.0769102337	0.0727356746	0.0	0.0124558830018344	-0.0065173190490809	0.0001551490213553	4.247544758751405e-05	0.0631590936824153	0.0580210305543716	0.0033664399865913	0.0039890711147841	-0.1003811620842753	0.0001255313483312	0.0100763777013895	1.57581194138723e-08	-0.000311021787486	-0.0005589725656789	3.124503291816522e-07	9.673455229098655e-08	0.0005519878271795	-0.0001340297589066	1.7963976272561332e-08	3.046905613543456e-07	7.758581813064295e-05	-6.632931592765704e-05	6.019559175001205e-09	4.399578151430937e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
