global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
6678.363807683604	-1.9443678681609529	44600543.14777825	3.780566406736768	17298.06561928607	76.59278642370191	5866.454932146816	299223074.16912675	6444.307056736046	3.0856762982175496	41529093.441498	9.52139821738156	7783.178649067591	9868.034695905	0.975026	27.319395	0.039087076440769	0.0244065329324148	-0.0114681495	-0.0161439885	-0.0400763674	0.0678922834	0.0370211093	0.0415091027	0.0117863249	-0.0044210834	-0.0185197477	-0.0443483022	-0.0002839376	0.017666657	0.0657223253	0.0407596322	0.0298983842	0.0785262831	0.0466824009	0.0336383667	0.0377185312	0.0131548033	-0.0038525969	0.0879839201	-0.0251286429	0.1439833076	0.0753824512	0.149478642	0.0279820054	0.1475867793	0.1335304118	0.123783493	0.0531516308	0.139181942	0.1738778592	0.1348748441	0.0400006125	-0.0266960967	0.0817314028	-0.0222265802	-0.0118982986	-0.0049011336	0.2362300211	0.0707623928	0.1729545797	-0.0739608408	0.1154834292	0.0568677104	-0.1200731795	0.0510344243	-0.1332660237	0.0105612577	0.0209004664	0.0385090069	-0.0154247535	0.0658234348	-0.0543787207	0.0314931599	-0.0089138477	-0.1119443773	-0.0415455157	-0.0044933203	0.1113415836	-0.0556800911	0.0134449418	-0.0309738034	-0.0622373374	0.008580826	0.0232794899	-0.0848268961	0.00517807	0.0319377266	0.1339539346	-0.2481989529	0.0548030483	-0.1047401931	0.0377975003	0.1106871217	-0.0867324262	-0.0183805446	-0.0900211828	0.0550638027	-0.0755946702	0.0327795255	0.0269601076	-0.0184982407	-0.1059175613	-0.0147925939	-0.0438812641	-0.0333612026	0.0346280836	-0.0298889527	0.08383178	0.0454523765	-0.0364284338	0.0352418221	-0.0068506008	-0.0270798713	0.0402899686	0.0530238795	0.1397369595	-0.1010905309	-0.1903349602	-0.1008457705	0.0103998146	-0.0491596176	0.0754738335	-0.0198503958	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0299006399858399	-0.001605099683374	0.0008940482715628	2.576344993567633e-06	0.0689495654963963	-0.0226196417833363	0.0047540425821418	0.0005116481944064	-0.0633588612122011	0.0025137369219905	0.0040143452941069	6.318873312978275e-06	0.0006519960071755	-6.698154426010002e-05	4.486527271467737e-09	4.250987933727946e-07	-0.0003040080469374	9.00329779814e-05	8.105937124199258e-09	9.24208926026924e-08	-2.490085698403805e-05	8.995743879986194e-05	6.200526785395166e-10	8.092340795430907e-09	0.0	0.0	0.0	0.0	0.0	0.0
6657.080278491674	-21.28352919193003	44316717.83428279	452.9886148637377	17232.879484568926	-65.18613471714343	4249.2321593615725	296972135.32967657	6439.738351608399	-4.568705127647263	41470230.03717607	20.873066543390397	7779.525059964709	9771.653983641612	1.167165	32.702976	0.057372911645998	0.0383353102811116	-0.0172547862	0.0017469037	-0.0638104164	0.1360238471	0.0224584256	-0.006227614	-0.08121657	-0.0218069455	0.1995716789	-0.0072693239	0.0072466797	-0.0343243447	0.0309026053	0.0365519649	0.0367194772	0.1370634938	0.1079412307	0.1903298874	-0.1065974615	-0.1030951168	-0.0649978892	0.0816143625	-0.0994601052	0.0503019139	0.0472356811	-0.04916543	-0.0061209724	-0.143564398	-0.0595144013	0.0385252362	0.0114573701	0.0978268958	-0.0167613392	0.2534789642	0.0974662787	0.0713935791	-0.0718151235	-0.0421317278	0.0192323791	0.0044938011	-0.0982797799	0.2083841073	0.0114597569	0.0508567104	-0.0666163656	0.2159854679	0.021691656	0.0712719593	0.1045372442	0.0008441173	0.0131824352	-0.0031538693	0.0524971123	0.0744695216	0.1615807756	0.139122804	-0.0518652733	0.0094875333	-0.0399823165	0.0532417913	0.1641181749	0.0454379527	-0.009349259	-0.114520241	-0.070905034	0.237981173	-0.0715261851	0.1207357934	0.0068503885	-0.0232113709	0.0229349689	0.0547633734	-0.0276248363	0.0434984638	-0.0020401279	0.0057090795	-0.0442675188	-0.0478867835	-0.0651485879	0.0518940172	-0.0711181367	-0.0888794594	0.0204936334	-0.0276279681	-0.0802706784	-0.0210898619	-0.0377253792	0.0217740482	0.0672730087	0.1924928871	0.0116629056	-0.111457871	-0.0741462697	-0.0388970634	0.0175588479	0.0308999027	0.0438789171	0.071926567	0.1153873621	-0.0180865032	-0.0609399439	-0.0558481136	-0.0350332867	-0.0249205701	0.031623545	0.0337158608	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0255229436893245	0.0043776962965153	0.0006514206545684	1.9164224864524643e-05	0.0707863178623426	0.0018367523659462	0.0050107027965086	3.373659253809324e-06	-0.0253472131075227	0.0380116481046784	0.0006424812123181	0.0014448853916339	0.0007689903250917	0.0001169943179162	1.368767042467688e-08	5.913461200846385e-07	-0.0004310166599217	-0.0001270086129843	1.6131187772195698e-08	1.857753611300584e-07	-4.383422366069633e-05	-1.893336667665828e-05	1.9214391639359503e-09	3.584723737127941e-10	0.0	0.0	0.0	0.0	0.0	0.0
6674.977808821642	17.897530329967594	44555328.74826136	320.32159191211	17253.69787078208	20.818386213155463	433.4052045201015	297690090.2162301	6425.730197281328	-14.00815432707077	41290008.56825314	196.22838765103157	7752.580997236871	9727.815242143111	1.182903	33.143936	0.1464156395956461	0.0916715117417935	-0.0411255255	0.0251715224	0.0197220476	0.0945787333	0.0367287407	-0.0063349049	-0.1188833149	0.0832643167	0.0958937244	0.0317416889	0.0614619478	-0.0421435917	-0.0164894822	0.0044129606	-0.0315729268	-0.0593510681	0.0232378548	-0.0646118147	-0.0607572595	-0.095032545	0.0200037127	-0.0123269762	0.0147412911	-0.0179811282	-0.0029131606	-0.2016920046	-0.1499506262	-0.0089868608	-0.0285905259	0.0646636017	0.0474676322	-0.0367901117	0.2039463056	0.0639630839	-0.0997584705	-0.1628064133	0.0067113969	0.0289290122	-0.0469546303	0.0672321207	-0.0207538181	-0.0195393308	-0.0184803412	-0.0080800486	-0.0335386939	0.04899611	-0.0445305247	0.1156529234	0.0995827841	-0.0637194679	0.059428795	-0.0592137755	0.0154791124	-0.0148041913	0.0906808185	0.0449206473	-0.0620450288	0.1057185058	0.1289019233	-0.1040297292	-0.0623010415	0.0462814743	0.074291535	0.068237783	0.0190663472	0.0386536578	-0.0595998067	-0.0305899819	0.1370450056	-0.1223459129	-0.0624452087	-0.0299742082	0.054862162	0.0790925627	-0.0330851182	0.0308612469	-0.1008087091	-0.2086687752	0.1322701391	-0.0284723706	0.0167399882	0.0102047551	0.0234134548	-0.038956733	-0.0175142405	-0.0106437634	0.0278755217	0.1181901308	0.0684084421	0.0647179486	-0.0210661696	-0.0413658342	0.0074845976	-0.0940839381	-0.0850025693	0.0970568854	-0.0728881882	0.0541988568	-0.0516648663	0.0204550779	-0.0082821558	-0.0758943788	-0.0451417482	-0.0834729452	-0.0494011047	-0.1329500055	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0207422533296863	0.0047806903596381	0.0004302410731928	2.285500031473761e-05	0.06753880585741	-0.0032475120049326	0.0045614902966449	1.054633422218138e-05	0.0548329522356425	0.0801801653431652	0.0030066526508762	0.0064288589144573	0.0003800184025636	-0.000388971922528	1.512991565152062e-07	1.4441398628699034e-07	0.0001709583992728	0.0006019750591945	3.623739718922218e-07	2.92267742819181e-08	-0.0002170326796963	-0.0001731984560356	4.710318405615676e-08	2.999770517311694e-08	0.0	0.0	0.0	0.0	0.0	0.0
6687.759477214402	12.781668392760366	44726126.82507105	163.37104690248935	17224.333807762632	-29.36406301944953	862.2481970102035	296677675.1212348	6431.593988252261	5.863790970932314	41365401.22972262	34.38404455078733	7747.837368806331	9803.651482165187	1.092341	30.606449	0.1760522602042404	0.0903624716154241	-0.0386641099	-0.0217545833	0.122755211	0.0323600308	0.0450588282	0.0400753398	-0.0618030014	0.1195621489	-0.0618941289	-0.0737060484	0.0628026862	-0.0223717818	-0.0242716715	-0.0275112653	-0.1075488593	-0.0140764566	0.0685897092	0.0177991015	-0.0686255384	-0.0282729125	-0.043570263	-0.1110271141	-0.14080266	0.0358609598	0.0404804571	0.0131505415	-0.0313767796	-0.1139614568	-0.1277506642	-0.0885239409	-0.0045490384	0.0717437322	-0.0208291624	0.0027085608	0.0124431171	-0.0849329381	0.0044956983	0.0559719772	-0.01575763	-0.0079433346	-0.2735808624	-0.069579541	-0.1330916712	0.1710732514	0.1383415303	-0.1114505923	-0.0661027357	-0.0382012075	0.057110336	0.089783338	0.0690628046	-0.0102730137	-0.0689074399	-0.0262508898	-0.0362211898	0.0459869252	-0.0378442422	0.1538194685	0.137096166	-0.0518592864	-0.0189286755	0.0208805431	-0.073437107	-0.0011881401	-0.0320745416	-0.0323146935	-0.0166222648	0.043416261	-0.0082766022	-0.0391648911	0.0294064208	0.0039689824	0.0863697968	0.0734072358	0.0589392729	0.0527308604	0.0425512566	0.0357193908	0.1375506547	-0.0715050465	-0.0578985176	0.0731723747	0.0155681496	-0.0141235426	-0.0317959645	0.0462308922	0.0392727913	0.1700086409	-0.1012513787	-3.81144e-05	0.0492396101	0.0101697866	0.0444025397	-0.1883200788	0.0629226126	0.0480953869	0.0476691621	0.0906712938	0.0316199363	0.0151499724	-0.026336118	-0.0755683278	-0.0294767559	-0.0973752115	0.0470225043	-0.0893616563	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	0.0398276924329934	0.0605699457626797	0.0015862450845371	0.0036687183296939	0.0595441224836577	-0.0079946833737522	0.0035455025223488	6.391496224655139e-05	0.0014872635781841	-0.0533456886574584	2.2119529509929724e-06	0.0028457624983384	0.0004819533622634	0.0001019349596998	1.0390736008999856e-08	2.322790433969961e-07	0.000821027472162	0.0006500690728892	4.225897995270241e-07	6.740861100447237e-07	0.0001138021359217	0.000330834815618	1.2950926140341082e-08	1.0945167522499608e-07	0.0	0.0	0.0	0.0	0.0	0.0
6693.085756011451	5.326278797048872	44797396.93732338	28.36924582389237	17108.64116479319	-115.69264296944311	13384.787637255034	292705602.50565606	6440.477491351654	8.883503099393238	41479750.3166073	78.91662731692927	7734.697022319127	9843.691906231665	1.325621	37.142773	0.156006052484759	0.0763156363818434	-0.0189089545	0.0084467353	0.1411500531	-0.1137916934	0.0284655199	-0.0891424971	-0.004825577	0.0297353095	-0.1399113245	-0.0411085828	-0.0019769477	0.0197960367	0.0455457087	-0.1068954854	-0.0621732291	0.0122200427	0.0315444235	0.1816526299	0.2082350826	0.1627875033	0.0036220126	0.0573691964	-0.0742646764	0.0491514421	-0.1243718496	0.0740638672	-0.0793741709	-0.1037705532	-0.0150878725	-0.0263795475	0.1016083368	-0.1747390319	-0.1114303887	0.1510921721	-0.05534299	-0.030322553	-0.1614727216	0.268164883	-0.0581980561	0.1983820887	-0.1085379948	0.1425353364	0.1133337012	-0.0605015394	0.0691205611	-0.0173418937	-0.0146201092	-0.018432048	0.0983664679	0.0497225646	0.0184006047	-0.0423794567	-0.0780106706	-0.0688064075	-0.068967693	-0.0473808107	0.1179669615	0.1094802336	-0.1309926234	0.204324992	0.1058677614	-0.0390670389	0.0122510956	-0.0830166983	-0.03554162	0.0973151824	-0.0724837381	0.0783039816	0.0405642741	0.0943235071	-0.146345594	0.0112025782	0.0439472449	-0.1372170622	-0.0470065652	-0.0735476001	-0.072943355	0.0092327062	0.2459604223	-0.0417640159	-0.0602642708	-0.2339836839	-0.010998411	-0.0119629351	0.0191408934	0.0556009215	0.0688531779	0.1446290702	0.0119363514	-0.064289205	-0.1132990688	-0.0492241435	0.0150542754	-0.1026909113	0.2120593194	-0.1523846345	0.2460869265	0.0377728201	0.1394760665	0.0869400406	0.0115560835	0.0428628436	-0.1164764651	-0.038360033	-0.0635049663	-0.1940463134	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0326169700876448	-0.0072107223453486	0.0010638667376983	5.199451674170961e-05	-0.0014047101632286	-0.0609488326468863	1.97321064267772e-06	0.0037147602010181	0.0380115753221232	0.0365243117439391	0.0014448798584694	0.0013340253483684	0.0009194230274123	0.0004374696651489	1.913797079254907e-07	8.45338703335999e-07	0.00140605355693	0.0005850260847679	3.42255519858975e-07	1.9769866049555044e-06	0.0001098541708669	-3.947965054799997e-06	1.206793885685406e-08	1.5586428073921943e-11	0.0	0.0	0.0	0.0	0.0	0.0
6699.609908413571	6.524152402120308	44884772.9249133	42.56456456609218	17140.0642998878	31.42313509461019	987.4134191741224	293781804.20428824	6440.450587568123	-0.0269037835305425	41479403.77090658	0.0007238135682582	7742.751618094532	9898.16955749753	1.407028	39.423717	0.2929930519164689	0.1570710817515798	-0.0370783929	0.0719947354	0.0622450754	0.1212355077	0.0144054738	-0.1686677328	-0.0362667643	0.0390523055	0.0278827273	0.1186314529	0.0088373441	-0.0268504125	0.0691078934	-0.0336891368	-0.0190399402	-0.004338759	0.1598359662	-0.0762470988	0.0757125275	-0.0023344063	0.1167643685	0.1305390101	0.0688072271	-0.0037160771	0.1462175598	-0.1368711488	0.0134185352	0.0623126153	-0.0298184099	-0.0555870877	-0.0385809752	0.2048616273	0.1064251025	-0.0398077465	-0.0642913193	0.0865426272	0.0395918938	-0.0896518878	0.0362917279	-0.1618647457	-0.1227887424	0.0568751081	-0.1316131697	0.0530780888	0.0359817825	0.08648959	0.0487731269	-0.2292866872	0.0507549321	0.0221992009	0.0202258337	-0.1248702438	-0.0162426094	-0.0860640407	0.1032973449	0.0042552267	0.0017659485	-0.091017211	-0.0914242237	-0.1113462587	0.0902945655	-0.0336637212	0.022389	-0.001688255	-0.1320393612	-0.0230090592	-0.1247467735	0.0486248973	0.1278356638	-0.0571430164	-0.1255074191	-0.0809255228	0.0663382437	0.1634300206	-0.0429021286	0.1779365797	0.087601801	0.0735321458	-0.1525424678	0.1002890793	0.1341043747	0.0272992555	0.0078421304	-0.0482733418	0.0668875257	-0.0110245283	0.0654745605	0.1698376205	0.2087296277	0.0095792459	0.0077940514	-0.0117342288	-0.0775195423	-0.0442081439	-0.0496937262	-0.0026155772	0.2869373855	0.0357014286	-0.0272753187	0.0326016953	0.0792907193	-0.1024157452	-0.0409865735	0.0497307511	-0.0593445754	-0.0336639957	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.0124203382270593	-0.0201966318605855	0.0001542648016745	0.000407903938512	0.0585840887153779	0.0599887988786065	0.0034320954506112	0.0035986559908979	0.1522347473765251	0.1142231720544018	0.0231754183087944	0.0130469330341694	-0.0003536701897145	-0.0012730932171268	1.6207663394942653e-06	1.2508260309269044e-07	0.0015760737420398	0.0001700201851098	2.890686334477065e-08	2.4840084403473377e-06	-0.000418721409354	-0.0005285755802209	1.7532761865140008e-07	2.793921440058612e-07	0.0	0.0	0.0	0.0	0.0	0.0
6693.562437080916	-6.047471332654823	44803778.09910062	36.571909519281895	17189.631390943596	49.56709105579648	2456.89651573362	295483427.35651344	6443.468820660367	3.018233092243463	41518290.4428223	9.109730999113538	7749.926886511731	9858.305807844925	1.271098	35.615067	0.2730706859626786	0.1157219331828626	-0.0432933847	0.0156469531	0.1435358817	0.0785617355	0.0270329535	-0.0420795321	-0.0928124604	0.0841565573	-0.0208304454	-0.0865899294	0.0133759129	0.00314883	0.0920095605	-0.0673529103	-0.0884266263	-0.0400757706	0.1723298064	0.0127763362	0.0362448072	-0.083871421	-0.1023846155	-0.1353953394	-0.0623061792	-0.0412897443	0.0695652406	0.0081274909	-0.0014159309	-0.001260756	0.0451081993	0.195195957	-0.1252818289	0.0804201811	0.0046772641	-0.110539534	0.0098861649	-0.0037770977	0.114866708	0.0754423995	-0.137138616	0.1415286135	0.0230812399	-0.0016072256	0.0750073415	-0.1500629077	-0.112250186	0.0188075021	0.1368713138	-0.1623611898	-0.0781134977	0.2536540906	0.0471537236	-0.0740955961	-0.1305324664	-0.0321105435	0.0442481479	-0.0176486434	-0.0366843103	0.0710511194	0.1627550714	-0.099205676	0.0780662976	-0.0840090155	0.0319563325	-0.054438689	-0.1547285689	0.0555289536	0.158255638	0.0606647993	0.0684467374	-0.082179066	-0.0344912483	0.0317483199	0.0916037324	0.0779132527	-0.1362445427	-0.0066171865	-0.0219895124	0.1730588403	-0.1570180018	0.0925734906	0.2153160296	-0.0533355098	0.0394287235	-0.0362385287	0.0349696488	0.0112131606	0.0519574065	0.2557663747	0.0419816198	0.0362618463	0.1064676768	-0.0193329395	0.1527570906	-0.0075144842	-0.149961793	0.163997536	0.0956916406	0.0055901781	-0.0389578353	-0.1018581922	0.0413949957	-0.0093988275	-0.0744698927	0.133701391	0.0070258615	0.1345142164	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.0379490772347708	-0.05036941546183	0.0014401324629705	0.0025370780139664	0.0712302005296692	0.0126461118142913	0.0050737414674968	0.0001599241440195	0.0999704365124429	-0.0522643108640821	0.0099940881764883	0.0027315581900974	-0.001564943479886	-0.0012112732901714	1.4671829834828904e-06	2.449048095237703e-06	0.0001237126764519	-0.0014523610655879	2.1093526648356203e-06	1.5304826314892493e-08	-0.0009109040100441	-0.0004921826006901	8.297461155144219e-07	2.422437124220704e-07	0.0	0.0	0.0	0.0	0.0	0.0
6704.976252958999	11.41381587808246	44956706.5527441	130.27519289876727	17265.460814996815	75.82942405321955	5750.1015522429925	298096137.1541905	6437.57471850601	-5.894102154356915	41442368.25634773	34.74044020599483	7751.87146649165	9895.15175954947	1.164879	32.638924	0.2759594647331306	0.134094618543614	-0.0138683621	-0.055017385	0.1876878915	-0.0049135559	0.0042094483	0.0446317762	-0.0759173949	0.0619966164	-0.1814428535	-0.1244980405	0.0273453687	0.0239863835	0.0274028622	0.0248016795	-0.1586646702	-0.0945734772	0.0240210916	0.0212404323	-0.0944995422	0.1151765201	-0.050016943	-0.0446457375	-0.1498025137	-0.0301389124	-0.0046403072	-0.0271861742	0.1608520106	0.0076192982	0.0307990153	0.1639987011	-0.1171579366	-0.008258659	0.2224763472	-0.0457259236	-0.0192713512	0.0487415585	0.005148727	0.1665508088	-0.1156822389	-0.1035036785	-0.2372888282	0.0130059142	0.020433366	-0.0781317212	0.0625970443	-0.0036106999	0.1010624057	-0.0368306185	-0.0388011972	-0.163942649	0.0417111158	0.0110360182	-0.1652565752	0.0054669955	-0.1231913482	0.0100960829	0.0074623776	0.1690323831	0.115279308	0.008907855	-0.0464311303	0.0610274781	-0.0639171852	-0.0706838414	-0.2093644014	-0.0943349936	-0.0539517466	-0.060018919	0.2405432941	-0.1472260504	-0.095049955	-0.0584347421	0.0570662146	-0.0067415429	-0.1370377398	-0.0895241667	0.0321074193	0.094695375	0.0252523342	0.1686850679	0.0123513428	-0.0126173176	-0.0010609021	0.0149802505	-0.0287756071	0.0839732157	0.0347738004	0.2099734912	-0.1476485383	-0.0577128411	0.074858906	0.0184884814	0.0878941849	-0.1976338446	0.0636614418	0.0692070699	0.0342957235	0.0094706317	-0.1458714921	0.0971750913	0.0862828998	0.0414046181	0.0372152974	-0.0284358581	0.0768613304	-0.03627354	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	0.039570252618148	0.0775193298529187	0.001565804892264	0.0060092465008456	0.0841301796472606	0.0128999791175914	0.0070778871274803	0.0001664094612342	0.0406997975062637	-0.0592706390061792	0.0016564735170508	0.0035130086482008	-0.0005489759052208	0.0010159675746652	1.0321901127710888e-06	3.013745445129968e-07	0.0007830167588944	0.0006593040824425	4.346818731253468e-07	6.131152447094909e-07	-6.0785332022974295e-05	0.0008501186780211	3.694856589143224e-09	7.227017667203865e-07	0.0	0.0	0.0	0.0	0.0	0.0
6703.077004113178	-1.8992488458206933	44931241.3230709	3.6071461783512366	17201.5720145584	-63.88880043841709	4081.778821459884	295894079.7720387	6448.4878811432245	10.913162637214556	41582995.95325104	119.09711874629572	7757.154315828798	9999.842228029274	1.128005	31.605732	0.1244116433967414	0.0628508902022077	0.0324097958	-0.0837473327	0.172841313	-0.0711901717	-0.0018146059	0.0451578386	0.0070491779	0.0173324742	-0.1239309624	-0.0573527307	-0.0364825957	0.0111649762	-0.0068003997	0.1105062038	-0.0674577061	-0.0359027719	-0.0576422647	-0.0597914015	0.0646978302	0.1802420257	-0.0862118739	-0.0139745966	-0.022054862	0.0608875536	-0.0971774824	-0.0013210459	-0.0230759717	-0.0554300319	-0.0225648224	-0.0225256071	-0.005085524	0.145995625	0.0188256824	-0.0983959296	0.0974799454	0.017197864	-0.1675271878	-0.0249571395	0.1581005738	-0.1187271302	0.0589382106	0.1376370618	-0.1371463616	-0.1590371461	0.1673159475	-0.148065271	0.1439628801	0.1026713947	-0.1755522547	-0.047700897	-0.0122359369	0.035517903	-0.1117685179	-0.0243279703	-0.1333614523	-0.0260295815	-0.0755314912	0.0791186486	-0.0473263258	-0.0039891722	-0.0778011154	0.0376144297	-0.116299927	-0.041665987	-0.0139028489	-0.0912639797	-0.0480043438	0.1860970256	0.0013950318	0.1233439577	-0.0399575743	-0.0071019376	0.0081611661	0.0623917603	0.0273467431	-0.0659344408	0.0577090936	0.028121857	-0.1284886593	-0.0620088572	-0.0777563054	-0.1346599347	-0.011980192	0.022579588	-0.0820328952	0.0842937788	0.0173958675	0.1101005684	-0.0572855258	-0.1429236808	-0.0124293408	0.0203139291	0.0978641903	-0.0909956231	0.0045299454	-0.0886450805	-0.0009801398	-0.0112788112	-0.0371009108	0.0747526426	0.0498171396	0.0795021625	0.1011036345	0.0873994296	0.0361727276	0.095926614	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	0.029843279999838	-0.0097269726183099	0.0008906213611487	9.461399631735244e-05	0.1346990791145259	0.0505688994672652	0.0181438419143013	0.0025572135933303	0.0268252371852213	-0.0138745603210424	0.0007195933500433	0.0001925034241022	-0.0003020365552627	0.000246939349958	6.097904255772895e-08	9.122608071495805e-08	0.0003169649598189	-0.0004660517990755	2.1720427942151025e-07	1.004667857529969e-07	0.0002310477387459	0.0002918330707688	5.338305757959367e-08	8.516654119439079e-08	0.0	0.0	0.0	0.0	0.0	0.0
6678.235018368395	-24.84198574478341	44598822.96056192	617.1242557440224	17288.24188622008	86.6698716616811	7511.666653852272	298883307.5164544	6448.873677382885	0.3857962396605217	41587971.706841856	0.1488387385361986	7792.61684024286	10023.65991732028	1.306637	36.610855	0.146821546157147	0.0847286652940961	0.056576433	-0.0642717686	0.0113491062	0.0566281308	-0.0379929869	0.1518541835	-0.0637903016	-0.0008115103	0.0075459323	-0.1206505316	-0.0694065021	0.0278815703	-0.0013797048	0.1420246493	0.0186325991	-0.0204020761	-0.09233556	-0.1517630178	-0.0328029903	-0.0936729397	-0.0340058233	-0.0799236891	0.1360797101	0.1624740654	-0.1132019821	0.0159800979	0.0446412104	-0.0587742926	0.0492823491	-0.0392112895	0.1989118843	0.07780292	0.0301291005	0.192743829	0.0666484221	-0.0029525229	-0.0258634112	0.0287468964	-0.1909632268	-0.0672433633	0.0351002806	-0.0518443178	-0.0299105771	0.0030669011	0.0088865134	-0.0088049227	0.2259406669	0.0422885626	0.0890028637	-0.0372801167	-0.0540247628	0.070461977	-0.0633239297	0.0911792924	-0.0619330604	0.0587925763	-0.0493461368	-0.0654217212	0.0786975753	-0.1122613807	-0.0952850997	0.0443177987	0.1087938151	-0.0074220597	-0.0582626474	0.0731496714	-0.1012532507	-0.0717313777	-0.0243558173	0.2777720848	-0.0327048559	-0.0518230888	-0.0037202578	0.0489490028	0.0905574738	0.0247964809	-0.0532612389	-0.0862002289	0.0530669465	-0.1400723805	0.1035511754	-0.0037671316	-0.0311323497	0.0296704237	-0.0564349308	0.033578986	-0.0163393184	-0.0029942638	-0.0355866178	-0.0357978839	0.1160350976	0.0546942802	0.0032513616	-0.1289062599	-0.0884472027	-0.0342318987	-0.0896532311	0.0925690007	0.0537955006	0.0047321975	0.1389328417	-0.0261998604	0.0448676062	0.0324403788	-0.1199532152	0.0882851041	0.0602218536	-0.0698872447	-0.1265011483	-0.0500832437	0.0276234213579584	-0.0022198586418795	0.0007630534075193	4.927772389927541e-06	0.056768407911079	-0.0779306712034468	0.0032226521367586	0.0060731895142197	0.0353953367324919	0.0085700995472706	0.0012528298624064	7.344660625012776e-05	0.0002530200262768	0.0005550565815395	3.080878087103156e-07	6.401913369711255e-08	-0.0002319783023367	-0.0005489432621556	3.013387050660319e-07	5.38139327550174e-08	0.00017302924715	-5.801849159589999e-05	2.993912036929578e-08	3.366145367063517e-09	0.0	0.0	0.0	0.0	0.0	0.0
