global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
6207.519619822911	n/a	n/a	38533299.83048638	14628.446523565995	n/a	213991447.6928301	n/a	6037.295324530118	n/a	36448934.83559322	n/a	7034.5448406380665	8164.219871472324	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0271443272341258	n/a	0.0007368145009933	n/a	-0.0141256340793773	n/a	0.0001995335381444	n/a	-0.0233722707585712	n/a	n/a	0.0005462630404119	-1.0309827172118682e-08	n/a	1.0629253631895671e-16	n/a	0.0001409999450299	n/a	n/a	1.9880984498434823e-08	0.0001460003974141	n/a	n/a	2.1316116045075137e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6195.315202259041	-12.204417563870264	148.94780807330503	38381930.45534199	14260.206443385074	-368.2400801809217	203353487.8079612	135600.75665165167	6041.282087390549	3.986762860431554	36497089.25942592	15.894278105316388	7001.239501953125	7992.8110081293935	1.375124	31.364662	0.1269666522751022	0.0614250320013586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0126309402351125	-0.0397752674692383	0.0001595406512229	0.0015820719022494	-0.029876136604173	-0.0157505025247957	0.0008925835383912	0.0002480783297835	-0.019575492920751	0.0037967778378202	1.4415521949762631e-05	0.0003831999230903	0.0006969997083142	0.0006970100181413	4.858085933900799e-07	4.858229653894358e-07	-0.0003690002340741	-0.000510000179104	2.601001826861121e-07	1.361611727467406e-07	1.2850579451158944e-07	-0.0001458718916195	2.1278608764676952e-08	1.651373922305485e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6192.041622304336	-3.273579954705383	10.716325719848898	38341379.45234931	14203.931817305716	-56.27462607935741	201751679.07066968	3166.8335403714923	6037.847328960032	-3.434758430516922	36455600.3678298	11.79756547600707	6999.201847044179	7980.072274554859	1.584112	36.131397	0.1143734258169317	0.0534703220695971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0033698126929522	0.0092611275421602	1.135563758558176e-05	8.576848335216005e-05	-0.0019889155802985	0.0278872210238745	3.95578518555412e-06	0.0007776970964344	0.0076076005570371	0.0271830934777881	0.0007389205710221	5.78755862354312e-05	0.0013929998815117	0.0006960001731975	1.94044866989161e-06	4.844162410909501e-07	-0.0006729995518561	-0.0003039993177819	9.241558521192141e-08	4.529283967985114e-07	9.686902771887697e-07	8.401844826771802e-07	7.05909964931521e-13	9.383608531200557e-13	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6174.670615331609	-17.37100697272672	301.75188324652026	38126557.20783963	14166.01835953562	-37.91345777009701	200676076.16270024	1437.430280084929	6042.848116932744	5.000787972711805	36516013.36431761	25.007880348019047	6997.134906349719	7955.070323798074	2.07392	47.303226	0.4278037754215243	0.2560581830950734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0475392205362368	0.050909033229189	0.0022599774891929	0.0025917296643306	-0.008586311006951	-0.0065973954266525	7.372473670808789e-05	4.352562641561532e-05	0.126114103128387	0.1185065025713499	0.0140437911516933	0.0159047670078774	-0.0022820029091683	-0.00367500279068	5.207537277452585e-06	1.3505645511505788e-05	0.0006869993097253	0.0013599988615813	1.849596903502704e-06	4.7196805156303866e-07	1.783921902446953e-06	8.152316252581834e-07	6.646026028210992e-13	3.1823773540299558e-12	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6162.50072229854	-12.169893033069457	148.1062964363525	37976415.15233002	14187.452493767987	21.4341342323678	201283808.26292348	459.422110291161	6033.985628962862	-8.86248796988184	36408982.57053035	78.54369301630034	6988.665667208819	7976.820002164947	1.842859	42.033062	0.1745460878107546	0.085978561794698	0.0754944311	-0.100231293	0.1016977208	-0.0035429312	0.1000621511	0.0997541067	-0.1017143777	0.1110034324	-0.0688261438	0.0787858327	-0.1240678272	0.1420583644	-0.2441446892	0.1799950249	-0.0037623942	0.022788828	-0.087852906	0.0328880609	-0.0616853673	0.0049102413	-0.0949925222	0.3126999302	-0.0292259349	0.0015975622	-0.0593981073	0.0049099269	-0.0736403738	0.0660665321	-0.1145574255	0.1428965831	-0.0401269342	0.0483385471	0.029373958	-0.0301268107	0.0563576958	-0.0688268852	0.0662969282	-0.0504707585	0.0213941423	-0.0899982737	0.0865134624	-0.1075825165	0.048848111	-0.0858682235	0.0773702662	-0.0368656477	0.0023121737	-0.1224040903	0.0771250672	-0.0190072337	-0.115231922	0.1147366592	-9.6713e-05	-0.0058675987	0.0005198659	0.0198605148	-0.0844586624	0.0476824742	-0.0271192142	-0.030554028	0.0853590134	0.0111964645	-0.0925422112	-0.0080847018	-0.012314481	0.0414930227	-0.070579496	-0.0147021913	-0.0723115792	0.083151931	-0.076686535	-0.0310902998	-0.0088846427	0.1427415757	-0.0667407487	-0.0517723146	-0.0351249444	0.0034331344	0.0115332962	0.1670842646	-0.0168280571	-0.0146217095	0.0599547357	0.0095873145	0.0302609351	0.1329890953	-0.0313321025	-0.0130223137	-0.0151283009	0.1097996085	-0.0770901562	0.045120668	-0.0180172234	0.0407921726	-0.1637331233	0.1243536699	-0.2051505911	0.0297515008	0.0947952914	-0.1357817958	0.0760749446	-0.0760585469	0.2358601025	-0.0565030597	0.0943335208	-0.1744064737	0.0576326118	-0.0804844717	0.0440870542	-0.0622850627	0.1252972122	0.0948344309	-0.0416502479	0.0598325186	-0.0418767642	0.0330965704	-0.026533146	0.067965867	-0.0488486796	0.1819553125	-0.0287394303	0.0186659436	-0.0056524086	0.1100850588	-0.0397048358	0.1192001686	-0.0229339512	0.0409422937	-0.02895415	-0.0546001061	0.0009600864	0.0283242613	-0.0404591942	0.0406834134	-0.0651198701	-0.0032447371	0.1595312435	0.0159322231	0.0127501409	-0.0563663749	-0.1267792862	0.0804990102	0.0672858543	-0.1011003967	0.0798864298	0.058081405	-0.0668592458	-0.0153293497	-0.0051280053	0.1113363981	0.0491161894	-0.0607828066	0.0283648254	0.005707868	0.0078241509	0.0282661775	-0.0257461839	0.1040843474	-0.3243886006	0.1772360016	0.0542736193	-0.1352939016	0.1843469221	-0.0865837715	0.0296955567	-0.1759983118	0.1637007694	-0.0177019087	0.0095572409	-0.0042378428	-0.0057626553	0.2624832546	0.033181006	-0.1948211739	0.1245405624	-0.3105683078	0.1424440154	-0.2007492419	0.0894845338	-0.0571316201	0.0938624036	0.0938556619	0.093844426	0.0938286965	0.0938084741	0.0937837599	0.093754555	0.0937208607	0.0936826788	0.0	0.0	0.0	0.0	0.0306611363291295	-0.0168780842071072	0.0009401052809934	0.0002848697265022	0.0099748943878807	0.0185612053948317	9.949851804937388e-05	0.0003445183457091	0.0854912339558637	-0.0406228691725233	0.0016502174998079	0.0073087510832962	-0.001317847056282	0.0009641558528863	1.7367208637511327e-06	9.295965086549088e-07	0.0004189850011722	-0.000268014308553	7.183166958919627e-08	1.7554843120726847e-07	-0.000735724497384	-0.0007375084192864	5.439186685183936e-07	5.412905360509394e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6146.308686747721	-16.19203555081822	262.18201527896105	37777110.4727905	14089.788232903731	-97.664260864256	198522132.44807243	9538.307850161444	6023.631151046385	-10.354477916477665	36284132.24385639	107.2152129228236	6980.926797786229	7893.330869038899	1.999694	45.610233	0.0503836506433865	0.0329628125682377	0.0370197225	0.0092185361	0.0484680912	0.1266184769	0.0695500126	0.0101749132	-7.82276e-05	0.0350055699	0.1093882511	-0.0035692425	-0.2152806241	-0.2414474145	-0.0956677198	0.1722621508	-0.077700095	0.0109978521	0.0086506287	0.025969258	-0.0160152747	0.1225713503	-0.038659718	0.3663643503	0.0514025795	0.0123340131	0.0004163474	0.0384613811	0.0529332451	-0.0139945628	0.0653685602	0.0968370208	0.1089538794	0.0893578885	0.0948112264	-0.0358969365	-0.0624592735	0.0374414979	0.0071110353	0.1010473062	0.1206955732	-0.0229732775	0.0399086572	0.0415237147	-0.091151722	-0.0402298531	-0.075591039	0.041454539	-0.0349552107	-0.0540871029	-0.023288301	-0.0781751791	-0.0403033722	-0.103540843	0.0976086778	-0.0400147165	-0.0377081742	-0.1465207667	-0.0755803592	0.0180593656	0.0476981065	0.0520822938	0.0971709812	0.0636301125	0.0017681745	-0.0501147188	0.076782895	-0.0643438027	0.0386382012	0.1386474995	0.0083513479	0.0352431257	0.1026686498	-0.0916838879	0.0988911132	-0.1185550012	-0.0293133447	-0.0616887248	-0.0825244786	-0.1170320653	-0.0031700361	-0.0118390056	0.0681058154	-0.0610348903	-0.0525152525	0.0566652338	0.0071678556	0.0638101925	0.0880742491	-0.013948243	0.0353345972	-0.0308963224	0.0412289233	0.078406548	0.0112660861	-0.099204353	-0.1928799705	0.0088584554	-0.129657515	0.2818125975	0.2277891145	0.0348827305	-0.0226401074	0.0144088683	-0.0326925138	-0.1802808502	-0.0113964306	-0.0195250777	-0.0514032152	0.0262068469	0.0319488426	0.0017198806	-0.1008690824	0.0896406229	-0.069473567	0.0670750053	-0.1209116559	0.0440443278	-0.0375109537	-0.0145023358	0.0235169392	0.0406012327	-0.0205800418	-0.1187391006	0.0511692418	0.0411146141	0.0457113646	0.0216464697	0.0738541863	-0.0025001937	-0.0932145306	-0.0721272385	-0.04807886	0.048418421	-0.0983012404	0.0855835621	0.0257653539	-0.0212529734	-0.0317832579	0.0392967248	-0.0230137703	-0.0337076091	-0.038763743	-0.0506628937	-0.0558309705	0.0706466614	-0.0492642026	-0.1181551871	-0.0486323496	0.0751098012	-0.0316128375	-0.034502606	0.0144835357	-0.1275483569	0.0137895417	-0.0275234058	-0.0500210532	0.0340621897	0.0009768137	0.1778756026	-0.3451298812	0.1103197855	0.0464875562	-0.007396004	2.99959e-05	0.0267252168	0.1671938521	0.0015086989	-0.1477028704	0.0251401463	0.0238671822	0.0684441452	-0.0053211984	-0.0559679642	0.0470247307	-0.0076947861	-0.1138731715	0.0326760046	0.0141662962	0.04893611	-0.2605448533	-0.0459936019	0.093844426	0.0937837599	0.0936826788	0.0935412263	0.0933594633	0.0931374681	0.0928753365	0.0925731813	0.0922311328	0.0	0.0	0.0	0.0	0.0006305591294619	-0.0300305771996676	3.976048157477492e-07	0.0009018355669451	0.0098818426364459	-9.305175143480005e-05	9.765081389148004e-05	8.658628445083812e-09	0.0854382588328945	-5.297512296918716e-05	2.806363653600501e-09	0.0072996960723966	-0.0011669408287551	0.0001509062275269	1.3617508978156397e-06	2.2772689506400515e-08	0.0001659294349205	-0.0002530555662517	6.403711961096853e-08	2.7532577373036443e-08	-0.0007359036349917	-1.791376076999739e-07	3.2090282492469744e-14	5.415541599939972e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6138.954044386466	-7.354642361255173	54.09076426196907	37686756.75908895	14051.975601196287	-37.81263170744387	197458018.29661572	1429.7951166427897	6028.678839022871	5.047687976486486	36344968.54408216	25.47915390796624	6980.649832884023	7741.356785139969	1.503188	34.285633	0.1016470086492019	0.0579632373174379	0.0358047669	0.0906468317	0.0322260736	-0.0474660689	0.0133286161	-0.0080064313	0.0617104712	-0.036693768	-0.0445473697	0.0064518982	-0.1355181389	-0.1508784118	-0.2567099524	0.2202663396	0.0670645486	-0.0314298859	-0.0078534114	0.0817684661	-0.0244630288	-0.0110720828	-0.0344287847	0.3900968136	-0.0246958429	0.1004220294	0.1536515262	0.0458045566	0.0423172396	0.0241108067	0.0250251401	-0.0223932661	-0.0076813974	-0.0223668975	-0.1443076528	0.0383202167	-0.0234372474	-0.0093170503	0.1657730766	-0.0744469289	0.0095869642	-0.012730172	-0.0117327052	-0.0534911702	0.0063423472	0.1233744859	-0.1580037677	0.0368984913	0.0799086371	0.0330982987	-0.0006640987	-0.006818061	0.1172942514	0.1591769243	-0.0445083119	-0.0174956973	-0.0542260955	-0.013939721	0.0756196634	0.0217259343	0.0046536632	0.0040561512	-0.0347309021	-0.0016445667	0.123336705	-1.09213e-05	-0.0498611432	-0.080154799	0.0342261099	-0.0006771972	0.0173138338	-0.0486836704	0.0731820607	-0.0455080185	-0.0118209308	-0.0332453061	0.0959832282	0.0422402692	0.0673296305	0.0066236728	-0.0434643694	-0.0340625075	-0.0984241323	0.0069890347	-0.1168431845	0.0016880535	0.0642842129	-0.1390991873	-0.0691811217	0.0013018394	-0.0444698588	0.0209782414	0.0688242018	-0.0381824507	-0.1064762922	-0.0576686622	-0.1337342561	-0.0737111394	-0.2002716236	0.2352044277	0.1226801052	-0.1273103363	-0.0147023961	0.1614592469	-0.0332510699	0.0264665536	0.0217363687	-0.05352392	-0.1542127212	0.036492766	0.0556526443	0.1310755297	0.027683033	0.0050052192	0.0210722163	-0.0292063381	0.0335357577	0.0739018747	-0.0958923222	-0.0371315067	0.0472757274	0.0337365956	-0.0189514184	-0.1609728236	-0.1837309794	-0.0199937106	0.0408979988	-0.0011607089	0.0590810852	0.112642144	0.1286311388	-0.0405043273	0.1446159001	-0.0706304072	0.0814827414	0.0340152151	0.0208501738	-0.047342669	-0.0386818857	-0.0482727448	-0.0692030704	0.01741573	0.0494133876	-0.1766705847	0.0030514248	0.0508336828	0.0336323042	-0.0407616402	0.0634836775	0.0247149029	0.0349052747	-0.0310397959	-0.0318428811	0.0808133107	-0.0076352593	0.0581812209	0.0913124117	-0.0632196382	0.0028917615	0.1316119187	-0.319463706	0.1508149353	0.0425180878	-0.024488599	-0.0825732718	-0.0810347974	0.1185976528	0.0105405638	-0.0875480711	-0.0613692509	-0.0098548087	0.1424925526	-0.0431123352	0.0166283678	-0.0795965193	0.0186512927	-0.0463916033	0.0414713858	0.1122246065	-0.091927496	-0.1818390359	0.017040734	0.0938084741	0.093640011	0.0933594633	0.0929671667	0.0924635908	0.0918493384	0.0911251448	0.0902918767	0.0893505316	0.0	0.0	0.0	0.0	-0.0105516725932801	-0.011182231722742	0.0001113377945157	0.000125042306301	0.0144000747211237	0.0045182320846778	0.0002073621519739	2.04144211710119e-05	0.1286394610538366	0.0432012022209421	0.0018663438733347	0.0165481109402215	-0.0015201263100094	-0.0003531854812543	2.3107839983827942e-06	1.2473998416883157e-07	-0.0003349403897145	-0.000500869824635	2.508705812298956e-07	1.1218506466210117e-07	-0.0007367551815192	-8.515465275000774e-07	7.2513148849744e-13	5.428081974953893e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
