global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
6807.920061139803	n/a	n/a	46347775.55886978	18385.10653475741	n/a	n/a	338012142.29437965	6328.852537584651	n/a	n/a	40054374.44249168	7804.748519029174	11284.223492792164	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0214335979625275	n/a	n/a	0.0004593991216192	0.028106229208646	n/a	0.0007899601203289	n/a	5.636090451588416e-05	n/a	3.1765515578486113e-09	n/a	-0.0004210000214768	n/a	n/a	1.7724101808346605e-07	-0.000446999835908	n/a	n/a	1.998088533017789e-07	-9.399171821452137e-08	n/a	n/a	8.834443092917989e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6779.93356412177	-27.986497018032424	783.2440153403377	45967499.13390493	18154.270700632274	-230.8358341251369	53285.18231624772	329577544.6718354	6320.628415013052	-8.224122571598855	67.63619207268177	39950343.56067041	7761.112790928578	11087.83630490422	1.551211	35.562572	0.0926542033867291	0.0612080573895058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0180196260458842	0.0034139719166433	1.1655204247629136e-05	0.0003247069228335	-0.0210250020164153	-0.0491312312250613	0.0004420507097902	0.0024138778816904	0.0001064080250614	5.004712054551585e-05	1.1322667797467532e-08	2.5047142748973943e-09	0.0003800000173803	0.0008010000388571	6.416010622490757e-07	1.4440001320902832e-07	-0.0004469998358453	6.27000079460316e-14	3.9312909964324236e-27	1.9980885324572517e-07	8.503185156504262e-08	1.79023569779564e-07	3.204943853661842e-14	7.230415780579441e-15	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6761.760269181739	-18.173294940031155	330.268648977362	45721401.9378847	17844.79359119862	-309.4771094336538	95776.08126340974	318436658.3124834	6316.61020141306	-4.018213599992123	16.146040535161656	39899564.43659554	7751.000891069563	10977.197527537925	1.474769	33.810104	0.0718526387325407	0.0405717671293577	-0.0508156615	0.0153836128	-0.0844778179	0.0981568297	-0.097243425	0.0248680896	-0.0432422769	0.0214623518	-0.1701565876	0.0044031007	-0.0586839258	0.025548021	-0.0004299818	0.1110289312	-0.0079033669	0.0124652615	0.0027992911	-0.0896037227	0.0638217286	-0.0135914561	0.0769251445	-0.0535796379	-0.0816711968	0.0200703562	-0.1040242887	0.0149434197	-0.2222892404	0.1080738591	-0.0977698556	0.0065014567	-0.1068998916	-0.0015778698	0.0257274564	-0.0423953378	0.1027170131	-0.0461526281	0.0435437101	-0.0309589124	0.0482976794	-0.0088350835	0.0322269422	-0.0069193338	0.081063318	-0.041105121	0.0076556755	-0.0400659331	0.0586732224	-0.0217565704	0.0574800103	-0.0087436437	0.0413066679	0.0153654075	-0.1065123022	0.0676659882	-0.1293826925	-0.0144987981	0.0907483931	0.0505620094	-0.0250873768	-0.0199434601	0.0645339526	-0.0129257021	-0.0142876012	0.0367241614	0.0483061326	-0.0248438815	-0.0115115904	0.0608521492	0.0184777111	-0.1071596662	0.1086837202	0.0161683864	0.0601822828	-0.1021135963	-0.0615382718	-0.0229684692	0.1218015156	0.0341265423	0.0157409148	-0.1256445809	0.1193805471	-0.0261655118	-0.0128486632	-0.0181547611	-0.0308822326	0.0189576737	0.0275497878	0.0227919881	0.0974827466	-0.0094809856	0.0490979894	-0.1455067385	-0.0086703205	0.0654788882	-0.0297849191	0.1329196526	-0.0071559454	0.0825076138	-0.0024931022	0.0537084449	-0.1088342517	0.164433628	-0.0718301141	0.0393924941	-0.0932264355	0.0845902408	-0.0406630448	0.0991892721	-0.0681705486	0.0375129921	-0.0082887863	0.0197801489	-0.0513175506	0.0915944442	-0.073364474	0.094523416	-0.0465697919	0.0263613867	-0.0752098045	0.0553508619	-0.0408959178	0.0202745786	-0.1373146784	0.0348282757	-0.0420257846	0.1308164255	-0.0451318552	0.0432977183	-0.1064817499	-0.0730544008	0.0430126826	-0.034306122	-0.0404292413	0.0031454786	0.0066316585	-0.0233362205	0.0268238392	0.0414277661	-0.1156196387	-0.1572792944	0.0663681798	-0.0366580602	-0.0478153369	-0.0002003096	0.1281826949	0.0347374718	0.0502236826	-0.1797003012	-0.0088149563	0.1139728207	0.0018563998	0.0001907852	0.023100429	-0.0835306415	0.1777245614	0.0706245365	-0.0600026016	0.114291569	-0.0560881476	0.0247905767	-0.0033983841	0.0051326231	-0.0194349663	0.118442476	-0.1742817366	0.0128043304	-0.1115308591	0.1042659256	-0.0210854132	0.0383120031	-0.0647922851	0.0398436245	-0.0237454477	0.0478035476	-0.0015470622	0.0219304462	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0933989044	0.0933747261	0.0933461545	0.0933131909	0.0932758368	0.0	0.0	-0.0213377620430748	-0.0033181359971906	1.1010026495852063e-05	0.0004553000890068	-0.0297879400441303	-0.0087629380277149	0.0008873213720727	7.678908287757362e-05	-0.0348950194916355	-0.0350014275166969	0.0012176623853216	0.0012250999282065	0.0003844461001018	4.44608272149997e-06	1.9767651566420572e-11	1.4779880388348322e-07	-0.0008030256719977	-0.0003560258361523	1.2675439600801558e-07	6.448502298873576e-07	-0.0001348457930933	-0.0001349308249448	1.8206327520301813e-08	1.818338791496107e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6746.594019534517	-15.166249647221775	230.01512836185464	45516530.86441892	17917.41395472621	72.62036352758878	5273.717198879147	321033722.8250175	6316.442398773267	-0.1678026397930807	0.0281577259215264	39897444.577020586	7740.0075916756305	10962.331675956331	1.420447	32.564724	0.1239400508698467	0.0774444244834031	0.0829018722	-0.0352969692	-0.1082157497	0.1032574718	-0.0223875519	-0.0810784091	0.0407456591	0.0546354683	-0.1729777746	-0.0181900387	-0.0700030014	-0.0339197014	0.0185182871	0.1375353475	-0.0368743639	-0.0879835169	-0.0485250729	-0.0340804431	0.0313329927	0.0170259761	0.0777334393	0.0856899659	-0.0298537874	0.1362392658	-0.0329031269	0.0527712273	-0.1149929812	-0.0600662428	0.048697646	-0.1083770057	-0.0801313839	0.2005940766	0.0468090044	-0.0350831321	0.0694876772	0.0012055894	-0.0143350213	-0.0238578205	0.0100265995	0.022255187	-0.030058071	0.0605878284	0.0100874082	0.1391764595	0.0537095015	0.0814713851	-0.0927191235	0.0271844446	0.0136144796	0.009331245	-0.0260657855	0.0839062064	0.0320010273	0.0447321357	-0.0639907359	-0.1125118877	0.057979356	0.0292063945	-0.0386489881	-0.1041994124	-0.0635027152	-0.0315759401	0.0248009009	0.0502831555	0.0581768165	-0.0716639346	0.0267113965	0.1101593877	-0.0509033716	0.0299495212	0.0144708269	0.0820927865	-0.0101946524	-0.0490597328	-0.1281264455	-0.0109054848	0.0183475699	-0.0138924608	-0.0834805309	0.014070792	-0.056414835	-0.0764132399	-0.0241238449	-0.0432746946	-0.1055133623	0.0013393531	-0.0376541183	0.0092278162	0.0475844026	0.0246213996	-0.0915324832	-0.0880085858	0.0058179705	0.0692587592	-0.0182853874	0.1208567389	-0.0562438204	0.0958378704	0.0293804293	-0.0364689057	-0.0123263296	-0.0395344818	-0.0895996107	0.0477310171	-0.0750020281	-0.0254001706	0.097238855	0.134621814	-0.0534684776	-0.2064890262	-0.0632345559	0.0469910478	-0.1465589887	0.0234353267	0.0537357586	0.001068569	0.0831078341	0.0306620609	-0.0178525037	0.0350830712	-0.0272521891	0.0036652706	0.0149365691	-0.0593953453	-0.0105755834	0.0764667697	-0.0062061243	-0.0217811017	0.1029557683	0.0052560867	-0.0227734024	0.0561833491	-0.0842443151	-0.0179412564	-0.033392141	0.1152730125	0.0500178606	0.1523161029	-0.0623277418	-0.0569361704	0.0033803972	0.0733708102	0.0307072082	0.0637375335	-0.0358613634	-0.0192359945	0.0230025792	0.02134805	0.055957056	0.0822542266	-0.008433054	0.018956468	0.0087445087	-0.1241569356	0.1187319742	0.0616949891	-0.0176125259	-0.0156589541	0.0372260654	0.0725926442	0.0004464531	0.1004068183	-0.1337645118	0.1231563799	-0.1192043452	0.0109232783	-0.0258000278	0.0640767832	0.0250568568	0.0338031615	-0.0624952224	0.0386737028	-0.0769606196	0.0502767311	0.0667138785	0.0133532269	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0929596255	0.0927424375	0.0924859781	0.0921903562	0.0918556968	0.0	0.0	-0.0183043990342639	0.0030333630088109	9.20129114322232e-06	0.0003350510240055	0.0368943912230861	0.0666823312672164	0.0013611961037221	0.0044465333032307	0.0027516952755206	0.0376467147671561	7.571826889322391e-06	0.0014172751327596	0.000404999766893	2.055366679120003e-05	4.2245321856367903e-10	1.6402481118338434e-07	-0.0006269997034806	0.000176025968517	3.098514159238307e-08	3.931286281647603e-07	1.2740813166720933e-07	0.0001349732012249	1.8217765048915487e-08	1.6232832014928952e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6746.622630609036	0.0286110745182668	0.0008185935850898	45516916.91984598	17762.326439476587	-155.0875152496228	24052.137386301987	315500240.542529	6318.676413178156	2.234014404888512	4.990820361249374	39925671.61445397	7742.752556821714	10872.766098225571	1.568304	35.954456	0.0738685205721157	0.0419755066703602	-0.0696437646	0.1065933398	-0.0652138164	0.0074790813	-0.0494111427	0.1306808751	0.0139611056	0.0259446696	-0.0611939118	-0.0436994007	0.0456058667	-0.023687725	-0.0139758224	0.1542782033	-0.0207377185	0.1567510032	-0.0092480441	-0.0620264277	0.0087256251	-0.1066712599	0.1118471356	0.0640613715	0.0499659655	0.0425836839	-0.0623503274	0.0796650128	0.0066416949	8.52981e-05	-0.0208000473	-0.0498319873	-0.0551218496	0.0484382696	0.0368349659	0.028908876	-0.0324364941	0.1079764042	-0.0450141477	0.023301234	-0.0195158176	0.0688327318	0.0890572992	-0.0219167613	0.0802646202	0.0036314686	0.0577969825	0.0971596681	0.0106656841	-0.0568823225	-0.0959499019	0.1282868788	0.0235974451	-0.0143929862	0.135151432	0.1230491269	-0.0129585512	0.0534844967	-0.0097008868	-0.053130716	-0.0574178749	0.0313758764	0.0026535962	0.0195798521	-0.0094498805	0.0032349882	-0.1122931394	0.0365760875	-0.0268096942	-0.004681093	0.0804127907	-0.0682799713	-0.111456667	-0.0486854988	-0.010118586	0.0596258102	0.1195943031	0.0647443709	-0.0209985855	0.0620318966	-0.0435305444	0.0834959662	-0.0809878028	-0.0331454142	-0.1235016852	0.0822329863	-0.0226971113	0.0254542154	0.037531712	-0.0029226883	0.1322622547	-0.0498026036	0.0876124034	-0.0435373961	-0.0286184065	0.078868798	-0.0354518223	0.0729728819	0.0570905887	0.0248111158	0.0521682402	-0.0053006909	0.0021080477	-0.062223449	-0.0558880936	0.0781213329	-0.0341792792	0.0212497172	0.1256018487	0.0437757583	0.0023054774	-0.0716829147	0.0565854402	0.0084551896	0.0501395293	-0.0013073644	-0.1171448111	0.1068696346	-0.0289936931	-0.0662052548	0.1347961585	0.0417493194	-0.0841777958	-0.0424391545	0.0517490845	0.0117910047	0.0137064088	-0.0312075552	0.0037619292	0.0764674717	-0.0078876791	0.0709626341	-0.0313178951	0.0724283185	0.1021406926	-0.091851281	0.0147592388	-0.058760115	-0.0681285905	-0.0150320552	0.051330803	0.0377128943	-0.0907554995	-0.0893415222	0.0677459501	0.0971257898	0.0277520403	0.0323240714	0.0045340553	0.0771317591	-0.0024882417	-0.0329058771	0.0087220381	-0.0729174024	0.0222625712	-0.1259902103	0.1596616168	0.0472134878	0.0278809125	0.0073631195	-0.09453826	-0.0381512214	0.0143210134	0.0688461007	-0.0405104465	0.094684855	-0.0990134119	-0.0114996627	-0.0350377628	0.0104349976	0.0377235984	0.0570330155	-0.0295092334	0.0472489125	0.0355903697	0.1587280099	-0.061736497	-0.0424098047	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0920831339	0.0914821417	0.0907735518	0.0899581978	0.0890370386	0.0	0.0	-0.0190269851525073	-0.0007225861182434	5.221306982780676e-07	0.0003620261639937	0.0511426907053902	0.0142482994823041	0.0026155748125872	0.0002030140381374	-0.0029817706656416	-0.0057334659411622	8.890956302480749e-06	3.287263169846696e-05	-0.0003240001459083	-0.0007289999128013	5.314408728643029e-07	1.0497609454859969e-07	-0.0009610004092905	-0.0003340007058099	1.1155647148151137e-07	9.235217866565084e-07	-1.5535386525334426e-07	-2.827619969205536e-07	7.995434690249916e-14	2.4134823449154245e-14	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6757.979834364889	11.357203755853334	128.98607715196908	45670291.441682495	17841.89293663781	79.5664971612241	6330.827470507084	318333143.5624462	6327.924030885858	9.247617707702377	85.51843326781052	40042622.54066273	7747.721174307662	10841.647165561872	1.47931	33.914196	0.1261604873672588	0.0717565623561462	-0.0434022405	-0.1112881501	-0.0644014379	0.0287783662	0.0945910346	-0.0372528164	-0.1117062334	0.0297560103	-0.1201845354	0.0646609498	-0.0995663948	0.0237365643	-0.0305762509	0.0483195052	0.1187103008	0.1718520974	0.1112198817	-0.0186197881	-0.0384735492	0.1038843655	0.162182062	-0.0217179242	0.0104054259	-0.0139727239	0.0903286766	0.0655039332	-0.1144633405	-0.0077345862	0.0363016846	-0.0278367367	0.0381028306	-0.0310266101	0.0489423703	-0.0730632759	-0.1765039389	0.1044910555	0.0659342896	-0.0139777445	0.0970800787	0.0499642615	-0.0166375777	0.0203510291	0.008670174	-0.022766773	0.0069127309	-0.0865035818	-0.0743760601	-0.0143376264	0.0266079713	0.025524685	-0.0519970309	-0.087382881	-0.0499468255	0.0349406827	0.0655755756	0.0357125438	-0.0103168349	0.0513930481	0.0877693111	-0.010448174	0.0600653276	0.0005239463	-0.0966778339	0.0237789315	0.0299204882	0.0125554351	0.0561401272	-0.1581861862	0.0660398733	0.0275684004	-0.011573947	-0.1459671276	-0.0451177629	-0.0816615969	0.0089958526	-0.0190376702	0.0156526779	-0.0104292878	-0.0250182721	-0.107386798	-0.0085551085	-0.1132650678	0.0264587089	-0.1037396551	0.048772746	-0.0443719007	-0.098132229	-0.0518566532	-0.0073926433	0.065535873	0.0253894766	-0.1477545329	-0.0394861317	0.1013879019	-0.1186855917	0.1029758719	-0.1046247755	-0.0187384804	0.0857178702	0.1440888742	0.0578186251	0.0355988929	0.0035176715	0.0382546236	-0.0155146807	0.0021561325	-0.1038813248	0.0215916974	0.0512435259	0.1009901071	0.0955293952	-0.041832583	0.005087551	0.1100896956	0.0156893677	0.0383437189	-0.0864852197	-0.1041831249	0.0286203997	-0.1270430796	0.0470712559	-0.0626715948	0.0479533322	0.0855314726	-0.0898676462	0.0432451178	0.0511516776	-0.0105465739	0.0218805691	-0.002139961	-0.0422038502	0.0484010991	-0.0183716916	0.0208139619	0.0233330455	-0.0680878508	0.065768882	-0.0407153986	-0.0542515678	0.0421985016	0.0133415299	0.1223792995	-0.0483503992	-0.0507512962	-0.1168328975	-0.0822444667	0.0043387711	-0.0173236909	0.0204237327	0.0147150187	-0.0256148743	-0.1129658186	0.0224788355	-0.1125465725	0.1683841745	0.0223210355	-0.0021056298	0.0874270062	0.0585373878	0.0904038867	0.0243522526	-0.0140562375	0.0194711095	0.062459861	-0.0575111289	-0.0588081413	-0.0185105058	0.1256995511	-0.0134546938	0.0439973031	0.0144392092	-0.0350624695	-0.0820249249	0.0293714066	0.0981198016	0.0800807371	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0907735518	0.0896023729	0.0882246555	0.0866435753	0.0848627768	0.0	0.0	-0.004579024231802	0.0144479609207053	0.0002087435747662	2.0967462915429894e-05	-0.0089245599376965	-0.0600672506430867	7.964777008153736e-05	0.0036080745998194	-0.0293148996837828	-0.0263331290181412	0.0008593633434702	0.000693433683886	0.000181999668174	0.0005059998140823	2.560358118513221e-07	3.312387921544611e-08	-0.000960999685396	7.238945000072675e-10	5.240232471407718e-19	9.23520395331211e-07	8.704386446012021e-08	2.4239772971346445e-07	5.875665937024176e-14	7.576634340151781e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
