global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
6037.562045111788	n/a	n/a	36452155.44857444	14719.175492159296	n/a	216654127.1689829	n/a	6144.796242900278	n/a	n/a	37758520.86676137	7888.727374671971	7121.097824435162	n/a	n/a	n/a	n/a	-0.078181619	-0.0494799007	0.0156271307	-0.0978996806	-0.0717495936	0.0564914265	-0.139706301	0.0835849257	-0.2255172586	0.2838708515	0.419026357	0.0964670581	-0.0499831411	0.12307167	-0.0991707543	0.0612885689	-0.0276479217	0.0705215733	-0.0090814132	-0.0564165344	0.1203308454	-0.0452503599	0.0604546542	-0.0339349108	0.2237612821	-0.0102754977	0.0370057515	-0.2346170631	0.0379152924	-0.1024634677	0.0093930697	-0.0391784949	0.0358039407	-0.0936154537	0.1012498393	-0.0778101319	0.2574717844	0.0124160005	-0.0286450865	-0.0052760307	-0.0139509056	0.1052623572	0.0378960675	-0.1341590515	-0.0225288499	-0.1034220975	0.0112667256	-0.0669462991	0.1764976606	-0.0052204265	0.0789667201	-0.0918737392	0.0809973835	-0.0382869019	0.0577444321	-0.1560378093	0.2413380472	-0.28664987	0.0763405619	-0.1637473815	0.0001628069	-0.2983964812	0.1592778937	-0.0062970929	0.0234554228	-0.1768844183	0.025938254	-0.0656984537	0.1128336488	-0.009728306	0.0861925746	-0.0103239286	0.0740558127	0.0300400831	-0.0707371169	0.0170427789	-0.1665001123	0.0493612765	-0.1217017953	0.192846547	-0.1239392594	0.2289596973	-0.1030593738	0.1660903519	-0.0199336388	-0.1279564921	0.0168700359	-0.038051667	-0.0955388099	0.0621305165	-0.0037786038	0.0165007663	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.0548385430138154	n/a	0.003007265799878	n/a	-0.1516824040776612	n/a	n/a	0.0230075517067788	0.1795580177362765	n/a	n/a	0.0322410817333809	-0.0006313433093326	n/a	n/a	3.985943742390391e-07	0.0002688689956626	n/a	7.229053682861524e-08	n/a	-0.0011689152449018	n/a	1.366362849763835e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5986.526586734951	-51.0354583768376	2604.6180117339227	35838500.57368442	14392.97120638961	-326.204285769687	207157620.1479604	106409.2360545116	6124.933383283944	-19.86285961633439	394.53319213820754	37514808.9496661	7817.247541101394	6726.076916021907	1.371624	39.253288	0.0661645580067821	0.0323768731260916	-0.1118718014	0.0911275522	-0.026292675	0.0708021679	-0.1375143441	0.0618107345	-0.0355114527	0.0518419942	0.0056094208	0.0288953913	0.0307709461	0.158762306	0.0299312195	-0.0116289378	-0.0044659021	0.0496225436	0.0533987682	-0.0045106589	0.0040749198	-0.0938041478	0.2430767739	-0.2273976246	0.0720710919	-0.2163917552	0.0188609435	0.1233730783	0.0689183376	-0.0449720527	-0.0106921585	-0.0417107018	-0.0637641999	-0.0570875037	-0.0340481175	0.0157716314	-0.077898143	-0.06546041	0.1681438084	-0.110643805	0.1709022165	0.0547339155	0.0630853867	-0.0250496601	0.0176709615	0.035340698	0.0134602986	-0.1311692608	-0.0087490786	-0.0932612235	-0.0591795903	0.0255625246	-0.0340677509	0.0228687456	0.0161507679	-0.0933911898	-0.0004828675	-0.058273651	-0.0590946925	-0.2338218365	-0.0563570855	-0.2382806342	-0.0217997118	-0.1928237778	0.0723053833	-0.1100834882	-0.0080846318	0.1770206204	0.0211020927	-0.0009984389	0.0980225	-0.0052117279	0.0007291523	-0.0705192378	0.0282597008	-0.0112386616	0.036818052	0.146388684	-0.1552209676	0.0415740986	-0.2029518905	0.0751787284	-0.0866176474	0.0871804708	-0.0830815748	0.1684845551	-0.1139528927	-0.0922976549	0.0488609368	-0.2694826136	0.0429411265	0.0112893594	-0.108805804	0.1522112595	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.0630225381643185	-0.0081839951505031	0.0039718403166729	6.69777766234584e-05	-0.1724469872803666	-0.0207645832027053	0.000431167915582	0.0297379634220749	0.1992685270400755	0.019710509303799	0.0003885041770151	0.0397079458687213	-0.0006939584035692	-6.261509423659999e-05	3.920650026258298e-09	4.815782658843127e-07	6.643463385280768e-05	-0.0002024343618097	4.41356057515662e-09	4.0979670841337916e-08	-0.0012539751958509	-8.505995094910002e-05	1.572453791809303e-06	7.235195255463302e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6030.205180070791	43.67859333584056	1907.8195157977357	36363374.5137526	14388.466460630782	-4.504745758827994	207027967.0886969	20.2927343516788	6120.202337155397	-4.73104612854695	22.382797470439083	37456876.64772239	7732.785339543559	6778.004416573228	1.414067	40.467915	0.066869353071598	0.0299809918846435	0.0040341158	-0.0210405261	-0.0263684002	0.1975517368	0.0294651821	0.1371414683	-0.0944660828	0.0250334467	0.0888274571	-0.0034686549	-0.0234225183	0.0505944525	0.2501344891	-0.071199996	0.0247314043	-0.0655023065	0.0763064104	0.0783378628	-0.0604461821	0.1350337796	0.0997612184	-0.149868058	0.0653044227	0.1215533525	0.0959800861	0.0091322815	-0.0743134188	-0.0280664394	0.1648130873	0.0122696504	0.1543807718	0.0327359059	-0.0920388371	0.1297127662	-0.0809043716	0.1122898304	-0.1235570833	-0.1168435205	-0.0485850911	0.019741195	0.0127718051	-0.1473549496	-0.1377717935	0.056118806	-0.1236828024	0.0605199516	-0.0111262104	-0.1781783456	-0.1471412374	0.0047982735	0.0705911183	0.0657369454	0.0562715172	-0.1478550141	-0.2346153517	0.0724875368	0.0260567723	0.0122589397	0.0374951244	-0.0338982977	0.1081278361	-0.1251426913	0.0645790423	-0.0568828249	0.1900168611	-0.1944438624	0.0139736818	0.168256283	0.1257569158	-0.0061277558	0.0073837754	-0.0534134711	0.0683084534	-0.0215586752	-0.0257001065	-0.002748717	-0.1000725448	-0.0564098879	-0.1778930187	0.2041541173	-0.1683396024	0.0973959425	-0.0594676243	0.2082433071	-0.0757147988	-0.0569627334	-0.1089706137	-0.2194526253	-0.065935709	0.1165676266	0.0167019549	-0.1641181638	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0525335731753671	0.0104889649889514	0.0027597763105716	0.0001100183865394	-0.1658615378920984	0.0065854493882681	4.336814364544186e-05	0.0275100497519319	0.1854989736535017	-0.0137695533865737	0.0001896006004657	0.0344098692265025	-0.0004218018698701	0.0002721565336991	7.406917883510935e-08	1.779168174259128e-07	0.0003607318485792	0.0002942972147263	1.301274665793669e-07	8.661085059571228e-08	-0.0010999212381203	0.0001540539577306	1.2098267300680936e-06	2.3732621892461504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6072.698882082282	42.49370201149031	1805.714710641336	36877671.7124434	14465.728940447316	77.26247981653432	209257313.778495	5969.490787400374	6160.143503474093	39.94116631869656	1595.2967668977806	37947367.98339408	7763.388470995041	6840.483995249764	1.792453	51.296608	0.5706845794205612	0.2812181879645626	0.0529799298	0.095915741	0.0114823865	-0.0283647252	0.0729916341	0.0128359924	0.0981252232	0.0887377112	-0.004672228	-0.0666044966	0.1279883744	-0.0972186238	-0.0962400969	-0.1519976945	0.0349143785	-0.0261401909	-0.1220273426	-0.0067029697	-0.075434914	-0.122349195	0.0045190405	0.0091417481	0.2065230147	-0.0285307369	0.1104256301	-0.1654847778	0.0371443883	0.130232488	-0.0109346962	-0.0518844696	0.2323331424	0.2042336532	0.0235741287	-0.0263236864	-0.0549268038	0.0627483055	-0.0408667339	-0.0339322606	-0.0829027448	0.0357522098	-0.0597624538	0.0428129697	-0.080875407	0.0108589622	0.1357598984	0.063820573	-0.0914289059	0.1121054013	-0.081868321	0.0161184391	0.0113034767	-0.0300584049	-0.1578554936	0.2612339301	0.1071943945	-0.0108570726	-0.055472152	0.1205588123	-0.0289754163	-0.0900591894	0.2094972594	0.0911208535	0.1630031751	-0.0361158768	0.1615882227	-0.0900320988	0.2768061904	-0.1247097498	-0.1431894616	-0.1451251451	-0.011559872	-0.0333909414	-0.0774335258	0.0829202261	-0.0542187301	0.0136573521	-0.1200826697	0.0811943436	-0.1596841197	-0.078464811	0.1358976167	-0.0838509482	0.2323783027	0.2756604896	-0.0913306786	0.0051541677	-0.1014198655	0.1760882897	0.110359721	-0.1385524212	-0.0975223653	-0.0419315348	0.1265011483	0.125008133	0.1225328133	0.1190946399	0.0632096449222103	0.1157432180975774	0.0039954592111919	0.0133964925355833	-0.2067399726635557	-0.0408784347714573	0.0016710464293642	0.0427414162969277	0.1167105882876953	-0.0687883853658064	0.0047318419612346	0.0136213614184599	-0.0046449792623014	-0.0042231773924313	1.7835227287942835e-05	2.1575832347210056e-05	0.0011030558218996	0.0007423239733204	1.216732146226602e-06	5.51044881366186e-07	0.0008400682198424	0.0019399894579627	7.057146139891788e-07	3.7635590970064095e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6096.847802083937	24.148920001654915	583.1703372463288	37171553.12177573	14505.87086811823	40.14192767091481	210420289.64252117	1611.3743571369562	6163.914661626706	3.77115815261277	14.221633812017762	37993843.95581667	7760.504941684623	6908.243855541537	1.369829	39.201916	0.2740122204958621	0.1593150766723484	0.1374530231	-0.0252428767	-0.0836017033	0.0179903446	0.1488395983	0.0421464242	-0.0085892323	-0.0214905966	-0.0501424978	0.0591090542	0.1110231708	-0.1304270157	-0.0061730489	-0.0083652364	-0.0576473892	-0.1102373789	-0.1643953077	-0.0236369935	-0.1438091074	-0.1406823464	-0.0221918456	0.0430363356	-0.1418468597	0.0062944031	0.1412487582	0.0650247737	0.0211357291	-0.0254456547	0.0371872678	0.2079890489	0.0575452742	0.0342620024	0.2297192953	2.71935e-05	0.0641360476	0.0605786219	-0.0229103174	-0.0636720753	0.127009719	0.0180787209	-0.012304813	-0.0709041089	0.0254468197	0.0244531105	-0.1186229746	0.1486921651	-0.0312659927	0.0079332217	0.0214312905	-0.0635221435	-0.0605711205	-0.0717220199	-0.0730119884	0.2547466484	0.075429218	-0.0111817571	0.0765633662	-0.1927509309	0.0286823753	-0.0127493573	0.0758519188	0.1613403637	-0.1675311509	-0.0393365228	-0.0996873643	-0.0179759468	0.0413289585	0.0297900199	-0.1416793439	-0.2655924536	-0.0709808007	0.0918896933	-0.042522267	-0.1018366893	-0.1242977797	-0.0287547411	-0.0607147131	0.0766111884	-0.1872461486	-0.0826840841	-0.0847392527	0.0306316666	-0.0390283577	-0.0287539953	0.1572473212	-0.0813518333	0.0220599263	0.0416537049	0.0180737221	-0.1989428854	0.1339635421	-0.1264222688	0.1261756376	0.1237128745	0.1196438145	0.1140212905	0.0792288662177469	0.0160192212955365	0.0062772132421496	0.0002566154509153	-0.1704760043467104	0.0362639683168453	0.0013150753980851	0.0290620680580196	0.2510257432342655	0.1343151549465702	0.0180405608483211	0.0630139237663154	-0.0057662131850925	-0.0011212339227911	1.2571655096175198e-06	3.32492144959346e-05	0.0009298961754953	-0.0001731596464042	8.647068972007858e-07	2.99842631428622e-08	0.0003861842702996	-0.0004538839495427	1.4913829062683454e-07	2.0601063965257098e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6100.992951675527	4.14514959159078	17.182265136665208	37222114.99639446	14471.265699916798	-34.60516820143312	209417530.9575884	1197.5176662494778	6166.462067001167	2.54740537446105	6.489274141833043	38025254.42376431	7776.317665323454	6976.682044150243	1.348396	38.588543	0.429360472391093	0.2053942702332884	0.1206552521	0.0264655324	0.0423966881	0.0369137995	0.1064677078	-0.0675238505	-0.0700869812	0.0038322391	0.0349579131	-0.0446186516	-0.0007761184	-0.1154660048	-0.0112671973	-0.0321785002	0.0617092346	-0.0207711312	-0.1315030074	-0.0472955617	0.0024229196	-0.0532677589	-0.1190328946	-0.0831367159	0.0381497431	-0.0824868931	0.0531330924	-0.0094609985	0.0451805694	0.0300414272	-0.1210064572	0.1115653483	-0.0029888092	-0.268058736	0.0125192981	-0.0424150399	0.0690755537	0.1124124631	0.0967959976	0.0912494021	0.0085390498	-0.148261087	-0.0150472007	-0.157250287	0.1893025613	-0.0529175915	0.011630276	0.1101924083	0.0888408985	0.0276329502	-0.035914824	0.040774283	0.0009081459	-0.017814299	0.2102032101	0.2415955205	0.0639015483	0.0881464549	0.029523747	-0.1099012871	-0.0764952574	-0.0898363737	0.0599438276	0.059895705	0.0112760385	0.0631581985	-0.2139793351	0.1361431557	-0.0674416099	0.1440103821	-0.1701860021	-0.1917539983	-0.1178745015	0.0659123323	0.0359761966	-0.1458748213	-0.1417334369	0.0682693953	0.1918927939	-0.0361309556	0.1725390628	-0.3464317159	-0.3392524909	0.1639499051	-0.2899178106	-0.1323008993	0.1196434655	-0.1495031312	0.1408596029	-0.0290549523	-0.0799025971	-0.1824642634	-0.0059313541	-0.0881314226	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.0186395991774901	-0.097868465395237	0.0003474346574974	0.0095782365188187	-0.2832632177409664	-0.112787213394256	0.0127209555052414	0.0802380505249661	0.2376278652125805	-0.013397878021685	0.0001795031354839	0.0564670023254883	-0.0070394309914628	-0.0012732178063702	1.6210835824583977e-06	4.955358868356694e-05	0.0028479580717368	0.0019180618962414	8.110865178370791e-06	3.678961437813538e-06	0.0013010428792861	0.0009148586089865	1.6927125737410652e-06	8.369662744367136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6102.208985088955	1.2160334134277946	1.4787372625728537	37236954.49770038	14381.786327596175	-89.47937232062213	206835777.9726323	8006.558070892518	6150.115578136225	-16.34648886494233	267.2076982116836	37823921.62443388	7776.658641656485	7057.281545969058	1.471213	42.103313	0.5473989517370871	0.2885935465782122	0.1189833117	0.0067035263	0.031939135	-0.0428156358	0.0555892728	-0.1522976437	0.031993258	-0.1520602574	0.1486656541	-0.1054438378	-0.2428958888	-0.0669824413	0.0639720075	-0.0522076009	0.1868066639	-0.0922926381	0.0259695433	-0.2250296123	0.2217261048	-0.1529251886	-0.1079606941	0.0065260344	-0.0818041387	0.1465399169	-0.2814634086	0.0385014258	0.1289281079	0.0357599344	0.0644371493	-0.029291821	-0.0204650071	-0.0655187672	0.0226211735	0.1238871991	0.0061894288	0.0232729479	0.1037226667	-0.1103218906	0.0291206911	-0.0291448275	0.1297854396	0.0334541942	-0.0033156567	0.0500356211	0.0699232773	0.0545513376	0.1804353597	0.0929518817	-0.1552126173	0.0870077971	-0.0858668446	0.2072932852	0.1930245238	-0.0451933169	0.2517488777	0.2861356454	-0.1048731765	0.1392873632	-0.0581049267	-0.0129797511	-0.031188072	0.0693384267	0.1497267661	0.1570709016	-0.3070171617	-0.1095339488	-0.1645404542	0.0621026996	-0.1704408298	0.0352015926	-0.1197078094	0.0422825772	0.0660555122	-0.1308107578	0.1405599336	0.0079409224	0.2639164224	-0.1822955309	0.540028245	-0.0692892998	0.0520755773	-0.0974668694	-0.0287324071	0.2496497192	-0.1628458697	-0.1383652969	-0.1823343356	-0.0254695127	-0.1119868749	0.0378290794	-0.1174860217	0.1642678806	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.1172226575322668	-0.0985830583547767	0.0137411514389271	0.0097186193945813	-0.304284367266888	-0.0210211495259216	0.0004418887273911	0.0925889761630103	0.0053744418111918	-0.2322534234013887	0.0539416526816647	2.88846247818866e-05	-0.005617865002167	0.0014215659892958	2.0208498619225478e-06	3.1560407182572825e-05	0.001848050477341	-0.0009999075943958	3.415290566800298e-06	9.998151973303957e-07	-0.0001883099461223	-0.0014893528254084	3.5460635808583536e-08	2.218171838551984e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6122.492170945577	20.283185856621454	411.4076284942488	37484910.38328988	14472.019115241426	90.23278764525094	209439337.27191323	8141.95596623295	6178.139261881511	28.02368374528578	785.3268506557945	38169404.73920182	7756.022797806421	7115.698655081937	1.666373	47.688446	0.3607934017773163	0.1683781485267583	0.1388840028	-0.0743530598	0.0541705761	-0.0894955593	0.1495017881	-0.0630368191	0.0196984009	0.027564902	-0.0808039039	-0.0085146915	0.0696684827	-0.1506643706	-0.0016501229	-0.0430940684	-0.010964647	-0.0990967085	-0.0767428105	0.0207829725	-0.0392207263	0.2054224279	-0.1172889043	0.096502804	-0.053665329	-0.0992395068	-0.0180400116	0.1068143968	-0.1425969825	-0.0370858347	0.0093640639	0.0186791241	-0.1928073659	-0.0510224172	-0.0152884114	0.1225101986	-0.0981705828	-0.0800977725	-0.0598671294	-0.1153999788	-0.0530190881	0.1034354817	0.1133354449	0.0799395326	0.0292191685	-0.2435568939	-0.0690343728	0.1333694754	-0.0521887229	0.1000552016	0.0840281221	-0.0698004041	-0.0087944483	0.0761770632	-0.0751062702	0.0448797655	-0.35117403	0.0080983567	0.0963399537	0.0754278921	-0.2239355364	0.1632212262	-0.086898312	-0.0195022228	-0.0918725299	-0.0302946723	0.06259084	0.0694261266	-0.133336905	0.0123195802	-0.1157231826	-0.1169348589	-0.0093251332	0.0634972088	-0.0010343263	0.064336916	-0.0685810548	-0.0290126621	0.061300533	0.0515692923	0.0785966757	0.0581766703	0.1409789449	-0.0408974962	0.2252900653	-0.1407906896	-0.1364043731	0.3211470278	-0.1086574931	-0.1217643027	-0.2567805603	0.1199809948	0.164531011	-0.1252881449	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0379219096127911	0.0793007479194757	0.0014380712286806	0.0062886086205882	-0.2218620931701735	0.0824222740967145	0.0067934312672739	0.0492227883858507	0.1049839340915355	0.0996094922803437	0.0099220509523478	0.0110216264173358	-0.004178018672677	0.0014398463294899	2.073157452545824e-06	1.7455840029237683e-05	0.0022050049900803	0.0003569545127392	4.862047006279024e-06	1.2741652416495096e-07	4.106961264046909e-06	0.0001924169073863	1.6867130824381782e-11	3.7024266248126007e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6111.189714952264	-11.302455993312831	127.74551148077316	37346639.73213833	14388.202675499211	-83.81643974221515	207020376.23124263	7025.195571060383	6182.708835645653	4.56957376414266	20.881004385940923	38225888.546370834	7770.12367932712	7073.80677837382	1.267579	36.275707	0.2706403681285081	0.1197704923416725	0.0865219352	0.0098402774	0.0730987446	-0.1674536639	0.0416712595	-0.1718083472	0.0216859485	-0.0281751915	-0.0760179108	0.0361458031	-0.0541339768	-0.1283006358	-0.138324237	0.014061178	0.0487141805	-0.1007379891	-0.078829931	-0.0500857092	0.0892734062	0.1720812906	-0.2527708647	-0.0391183376	0.0434386264	-0.0922458619	-0.1374457699	0.0394729328	0.0021510068	-0.0573654595	0.0541622561	-0.1840346446	-0.0631567817	-0.0276447196	-0.0697382519	-0.1552580788	0.0427717604	0.1626534983	-0.0563131792	-0.002462783	-0.0481723297	-0.0686113905	-0.0229937964	0.0367637125	-0.1807009775	-0.0807289066	-0.053864861	0.0531875226	0.0707323863	0.1847138817	0.0870456269	0.049156278	-0.1099761881	0.1831461306	0.0724567167	0.124389274	-0.1830845056	0.0162826143	0.0447901906	0.1053615337	-0.1536198858	-0.0037002824	-0.0959796071	0.0352761021	0.0131757545	-0.0046804782	0.2219348385	0.0883923854	-0.1225410218	-0.0548994334	-0.1846107288	-0.0907460704	-0.0412756067	0.0916240551	-0.0428989835	0.0439365115	-0.013790111	0.0690271088	0.0104623516	-0.0468276757	0.1727948779	0.1841060108	0.1044853396	-0.0185685984	0.0442471059	-0.0641650232	-0.1062318979	0.0896236735	0.0023283621	0.0641225429	0.0766130499	0.2518414072	0.0192822515	-0.0094811906	0.1240666051	0.1154015599	0.1014052916	0.082724388	0.0380844491002534	0.0760063587130445	0.0014504252632697	0.0057769665648159	-0.1864100951372762	0.0354519980328973	0.0012568441645245	0.0347487235690883	0.0542677471066568	-0.0507161869848787	0.0025721316222851	0.002944988376032	-0.00538729725146	-0.0012092785787829	1.4623546811034303e-06	2.9022971675588465e-05	0.0015761077660634	-0.0006288972240168	2.4841156902453613e-06	3.9551171837616274e-07	0.0003352476464179	0.0003311406851538	1.123909844287413e-07	1.0965415336416327e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6076.283508372521	-34.9062065797425	1218.4432577876587	36921221.27411988	14421.913098276736	33.71042277752531	207991577.41424608	1136.3926038394973	6156.042336650278	-26.66649899537515	711.1021686703439	37896857.25063062	7775.272750783958	6975.831014827806	1.365624	39.08157	0.1461918348899128	0.0755512758157807	0.0226386134	0.0108193158	-0.0099293392	-0.1599797231	0.0399287844	-0.088540617	0.0975968291	0.0198970897	-0.1407785056	0.0595485985	0.0302618543	-0.0678890653	-0.1028026286	0.0132336644	-0.0082950769	-0.104439158	-0.2082306334	-0.0398262078	0.0630903176	-0.0397603072	0.0008751112	-0.0247255296	-0.0427551649	-0.1666671449	-0.0598128898	-0.039382519	0.0410309781	0.0285855517	-0.1825704096	0.1215304217	0.106936807	0.059609228	-0.0576972827	0.201943612	-0.0270638231	-0.0998132363	-0.0128988677	0.0643560057	-0.0819670017	0.0539306151	-0.0230255302	-0.0952824736	0.1713325933	0.2089056624	0.0829602618	0.0186157425	-0.0437553203	0.0898779779	0.1400107512	-0.0029515342	-0.0367381197	0.0798550946	-0.1124819577	0.1734757201	-0.017236427	-0.0037736651	-0.0109178351	-0.0057099569	-0.1545821579	-0.1126739321	0.112500376	0.143200166	-0.0787962586	-0.0562964791	-0.083567566	0.0588981517	0.2349319126	-0.0108259246	-0.1233175736	-0.1320568967	-0.0606585513	0.0433551678	-0.0411954526	0.0168438063	-0.0644407309	0.0351476674	-0.0815010924	0.0508227833	-0.0367676384	0.0449630576	0.1762503186	-0.0362682433	0.1247346501	-0.040106808	0.0808016095	0.0605797735	0.0003450052	0.2168626492	-0.0848509847	-0.05780307	0.0314409423	-0.0230295825	0.1233392918	0.1125678367	0.0953067456	0.0725511359	0.0544666147161478	0.0163821656158943	0.0029666121186372	0.0002683753502665	-0.1710131077518042	0.0153969873854719	0.0002370672205483	0.0292454830229301	0.1104091862879883	0.0561414391813315	0.0031518611933511	0.0121901884167757	-0.0050461472380074	0.0003411500134525	1.1638333167870877e-07	2.5463601947649715e-05	0.0007561703914296	-0.0008199373746338	5.717936608747945e-07	6.722972983213685e-07	0.00033091018036	-4.337466057899992e-06	1.0950154746588773e-07	1.881361180343449e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
