global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5724.579025148203	n/a	32770805.015166752	n/a	13776.190825720176	n/a	189783433.66665676	n/a	5713.059196891707	n/a	n/a	32639045.387188915	6971.733379851886	8187.063811751853	n/a	n/a	n/a	n/a	-0.066534527	-0.0545218783	0.1529716774	-0.0136344573	0.2237188387	-0.2071569016	0.0978057395	-0.0025257012	0.1853406792	-0.4811051168	0.0909139262	-0.4725641548	0.1051922263	-0.0368564927	-0.0781260452	0.0362509995	-0.050553005	0.0547523544	0.0211954221	-0.0137011952	0.0787188255	-0.094661841	0.0108903205	-0.1035396298	0.0040115266	-0.1168545462	0.0206411267	-0.05319993	0.1136917074	-0.0162893536	0.0664575856	-0.0202654153	0.0378180127	-0.1346428249	0.085655271	-0.0653296269	0.0328077094	-0.1301684782	0.0670470242	-0.054014948	0.0064950647	-0.0591001769	-0.0895918012	0.0563426317	-0.059731637	0.0173459972	-0.0204543384	0.0066589625	-0.1340092259	0.0133090359	0.004053683	-0.0510029485	0.0483374969	-0.0560915606	-0.0515762694	0.0171828118	0.0065383103	0.0571934205	-0.0586337647	0.0036608696	0.0255294579	-0.0401603916	0.05472076	0.0395235364	-0.0264381173	-0.0216435834	0.0210822391	0.0349636643	-0.0649083633	-0.0039909215	-0.011689894	0.0890275323	0.0343356762	-0.0250731818	-0.1193420344	0.0297623701	0.0027061822	0.0492145169	-0.0853215184	-0.0185570621	0.0703884551	0.0239763237	0.0785367463	-0.0013548194	0.1347487145	-0.0292775003	0.0758531317	-0.2050946362	0.0366136986	-0.0729292499	0.0079540829	-0.1599140059	0.0344439093	-0.0466782204	0.0774934701	0.0793274533	-0.4780589469	0.2648064158	-0.1239130032	0.0659667468	-0.0311686492	0.0008941913	-0.0743887479	0.0071557841	-0.189288734	0.0508359195	-0.0104491329	0.0009978568	-0.0392688725	0.0963796377	-0.0210391013	0.0292002964	-0.0338531747	0.03514414	-0.01999044	0.0314608558	-0.0271374187	0.071875991	-0.0008502986	0.0137063558	-0.1092800354	0.0547138735	-0.1317741421	0.0348137371	-0.0845344909	0.0849692412	-0.0613198554	0.0701171505	0.013165177	-0.0830864625	-0.0014884787	0.0199232286	0.0095364769	0.0982943622	-0.0371703419	0.0592606938	0.0769979884	-0.0946913491	-0.0250436047	-0.0070217872	0.0999556906	-0.0744695304	-0.0391103124	-0.0089055212	0.0549032429	0.0232060615	0.0609014597	-0.0676473763	0.0197102279	-0.157719818	0.0396127378	-0.0122423124	0.0909101721	-0.0516735468	0.0327136884	-0.0362382746	0.0494161102	-0.0466285572	0.0183486606	-0.1357321239	0.029607284	-0.0672868108	0.0168646999	-0.0002192142	0.0746095608	-0.0229101735	0.1065818	-0.1820360908	0.0440721988	-0.0240856389	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0244089739936157	n/a	0.000595798011421	n/a	0.0164509881650047	n/a	0.0002706350116051	n/a	-0.0347297789966063	n/a	0.0012061575491531	n/a	0.0004728282062075	n/a	2.235665125854021e-07	n/a	0.0005971359477008	n/a	n/a	3.565713400365326e-07	0.0005748585135206	n/a	3.304623105671139e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5715.038590931021	-9.540434217182336	32661666.095830828	91.01988505238356	13635.382437938975	-140.8083877812005	185923654.22885463	19827.002069540937	5708.6253318190975	-4.433865072609478	19.65915948210625	32588403.1790867	6939.013362164329	8001.883616011955	1.545527	31.415895	0.0374430722655854	0.0217915275060512	-0.0983475442	-0.0019566082	-0.0795876285	-0.0087873981	0.1774374743	-0.008158188	0.1199579741	-0.0142745196	0.110025602	-0.243399379	0.0190368534	-0.0312363047	0.0708331273	-0.0246611628	-0.0140281778	-0.008823747	-0.0529606875	0.0828691477	-0.0123248864	0.0647186718	-0.0427976201	-0.0904144154	-0.0106863514	-0.0037298265	0.0351662773	0.0267062286	-0.0498710138	-0.0144554129	-0.0223226762	-0.0042033991	0.1529743541	0.0437152979	-0.0468850972	-0.0466620064	0.1282178688	-0.0386779723	0.1452198372	-0.0697316061	0.0633730732	0.015541425	-0.0182771124	-0.0098985975	0.0173682176	0.0454235178	0.0077435838	-0.1349537232	-0.003427399	-0.0027533994	0.0410448924	0.0297844218	0.0552764688	0.0558967979	-0.0411034742	-0.0215378981	0.0082591699	-0.0505324047	0.0767710319	-0.0425587233	0.1617170086	-0.0100108166	0.0084415661	-0.0608533115	-0.0061167195	0.0096578026	-0.089789868	-0.0915495812	-0.1289170411	0.0061558896	-0.0160444514	-0.0093046842	-0.002901802	0.0456936855	0.0548601204	0.0414709484	0.0522293119	-0.1303092829	-0.0367115241	-0.0294808778	0.0404437323	-0.006099215	0.073394583	-0.1103571604	0.0378040068	-0.0076121371	0.1126824653	0.0320744528	0.0855581535	0.0100413299	-0.0352212431	-0.0644215765	0.0888159781	-0.0889049913	0.0481922098	-0.0455496148	-0.0566279184	0.0929330487	-0.2336233775	0.1306395562	-0.0812454514	-0.003538749	-0.1385010058	0.0361160502	0.1091816466	0.0027390452	0.1093854961	0.0238555523	0.0681822548	-0.025545351	0.0320394628	0.0250671205	0.059509232	-0.0682984776	-0.0645194555	-0.0369252686	-0.0219824874	-0.0371229716	0.0484953164	0.0444501439	-0.0080370156	-0.0548150604	0.073494366	0.0574000082	0.0939011184	0.0016377048	-0.0105771479	-0.0427403002	0.037955934	0.0234980799	0.1003375633	-0.0521502572	0.0238802789	-0.0312097464	-0.0201468914	-0.0540435892	0.0826861071	-0.0644429162	-0.0379240267	-0.1121825692	0.0338258189	-0.0504197401	-0.0644612415	0.0606313286	0.0174689195	-0.0117789544	-0.0333112698	0.0045838329	0.0558787361	-0.1312663942	0.0367060488	-0.0811825905	-0.0114756794	0.0273797409	-0.0437565158	-0.1371636602	0.0304120469	-0.0265940032	-0.082608884	-0.00702312	-0.0257283255	-0.042407284	-0.0012457107	0.011828699	0.0352930292	0.0732843593	-0.0370045731	0.0802574947	0.0440475275	-0.0961464329	0.0538980265	-0.0524182887	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0284008562348958	0.00399188224128	0.0008066086348752	1.5935123828247426e-05	-0.0022816284802331	-0.0187326166452378	5.205828521810807e-06	0.0003509109263774	-0.0300404460880088	0.0046893329085975	0.0009024284011665	2.198984312765549e-05	0.0004928803891598	2.005218295230001e-05	2.429310780183159e-07	4.0209004115251134e-10	0.0004166419627358	-0.000180493984965	3.257807860854567e-08	1.7359052511233976e-07	0.0005748971550127	3.8641492100055866e-08	3.305067388416965e-07	1.4931649117186801e-15	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5700.845070028479	-14.193520902541422	32499634.512468018	201.45603561088024	13483.980646089933	-151.40179184904264	181817734.06412783	22922.502575100832	5704.479714449943	-4.145617369154934	17.186143371439076	32541088.8125709	6915.965878497862	7963.837653994068	1.487348	30.233292	0.0922125582238848	0.0550382720824893	-0.0501427722	0.070740091	-0.0306217	0.1174965093	0.0256722264	0.0879986042	0.0637984586	-0.0020026808	-0.0234883644	-0.0892827028	-0.0582697338	0.0010834667	0.0028386384	0.0297256077	0.0583244662	-0.0753907426	-0.000901889	0.0272146356	-0.0886156884	0.0353508811	-0.1092022845	0.0418847899	-0.0468477187	-0.0927402071	-0.1301155189	0.1186903075	-0.0178654164	0.0415078501	0.051762643	0.0053095783	0.0576551267	0.0633134394	-0.0315590913	0.1357268801	-0.0381038176	0.0177361744	0.0733498002	0.0671828518	0.1063212928	-0.0574934748	-0.0362711941	-0.0821000849	0.0073635882	0.0193326919	0.0520154068	0.0287253595	-0.0303649088	-0.0725750331	-0.0039820121	0.0437495279	-0.1061894701	-0.0446584795	-0.0053282828	0.0071243422	0.0517239689	0.0437809196	-0.0373455219	-0.0241947853	0.135846642	-0.0612422654	-0.0940524586	0.1379724393	-0.0094410926	-0.1100822802	-0.0002463879	0.0143880054	0.0909786885	-0.1147368887	0.0245313423	-0.034552174	0.0336188829	0.0146176748	-0.1192747624	-0.0578076342	0.0259388067	-0.0070096811	0.0515852721	0.0498605921	0.0516403446	0.0174237831	-0.0156010806	-0.1538646943	0.0105903293	0.0961734903	0.0036670817	0.063521607	0.0152837916	0.0469169667	-0.0352664207	-0.0464440158	0.0655922209	0.1535193261	-0.0300876462	-0.1254096274	-0.0103041024	0.0916702619	0.0019400733	0.0129663123	-0.0343748448	-0.0929762348	0.013347937	0.0601739847	0.1296657665	-0.0913096266	-0.0335756972	-0.010658102	0.103248202	-0.0343315014	-0.009912432	-0.1217777434	0.0627571013	0.142196768	0.0685142899	-0.0460125063	-0.044261811	0.0081312535	-0.0103781972	-0.0504424742	-0.0050484072	0.0839700501	0.0062072651	-0.1261277519	0.0171711284	-0.0042601131	0.1329533133	-0.0228465698	-0.0020521056	-0.0139416009	0.0234523592	-0.0805397683	0.0050818729	-0.0164248263	0.0064950234	0.0944654941	-0.0330930082	0.0030343268	-0.0170074658	-0.0076496798	-0.0639761593	0.033144477	-0.0569293561	0.0964020305	0.1438940048	-0.0119051045	-0.0574843374	0.0039191323	0.0340966517	-0.0864965909	-0.0451613671	0.0095948257	-0.0574492635	0.0533798739	-0.0883723117	0.0011803296	0.1067211291	0.1022408678	0.0576174563	-0.0516556327	-0.0355876228	-0.0519619681	0.0024853707	0.0770206776	0.0801709016	0.0961091121	0.0093403656	-0.0405948465	-0.0643429814	0.0212825841	-0.0181815723	-0.0488168044	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0253503897761504	-0.0030504664587454	0.0006426422618027	9.305345615930708e-06	0.0459476587910074	0.0482292872712405	0.0021111873483748	0.0023260641506918	-0.02391976982571	0.0061206762622987	0.0005721553885149	3.7462677907868e-05	5.8956674667979886e-06	-0.000486984721693	3.475889487906021e-11	2.3715411916241067e-07	0.0004830008849363	6.635892220050002e-05	4.403506555612015e-09	2.332898548492489e-07	0.0004319982342742	-0.0001428989207385	1.8662247441602657e-07	2.0420101548228125e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5686.3100926356	-14.534977392879227	32334122.469609488	211.2655678115102	13336.359475996283	-147.6211700936492	177858484.07299587	21792.009859818107	5703.453500741206	-1.0262137087365772	1.0531145759988807	32529381.83511712	6902.414424820349	7954.693721591688	1.615606	32.840385	0.0630196653718274	0.0364663887641685	0.0656365097	0.0972559647	0.0393050911	-0.0759377235	-0.0809730471	0.0904272297	-0.0401400939	0.0024579115	-0.0977292123	0.0577966478	-0.0660840459	-0.002596736	-0.0414975042	0.0123739032	0.0765109348	-0.1047685568	-0.0207796468	-0.051092533	-0.094590305	-0.0149388934	0.0746776766	-0.0465411088	0.0057480006	-0.0572004868	0.014736132	0.0873372101	0.0588444723	0.0186723508	0.0647945484	0.0417658451	0.0256125898	0.0391350687	-0.0099300351	0.1092208478	-0.0824012348	-0.061309622	0.0324879368	-0.0226054466	-0.0379638441	0.0521029607	-0.1273401411	0.0668199527	-0.1121447907	0.0676772667	0.0008631514	0.1131933947	0.0087422566	0.0234349703	0.065450638	0.0108044418	-0.0258283845	-0.0434974803	-0.0720203154	-0.0626370306	0.0757984345	0.0416870433	0.0270406942	0.0255554128	0.0065060689	-0.0479808204	-0.011195258	0.0339103639	0.0207355157	0.0275919151	0.0267332907	-0.0010998081	0.1096632313	0.0985795503	0.0970840461	0.0637655021	-0.0208263154	-0.129099445	0.0097131794	0.0189626982	-0.0056116958	-0.117000446	0.0197992174	-0.0946219894	-0.08630777	-0.0080758273	0.0253382666	0.0803391003	0.0870576471	0.0519914353	-0.0790528559	0.0699456214	-0.0579023374	-0.0059064874	-0.0345485782	-0.0090315316	-0.0720108626	0.0490578224	-0.0718530983	-0.1309896705	-0.020189493	-0.0499714162	0.0566254497	-0.0863565294	-0.0109674396	-0.0014219878	0.0605444463	0.1081711017	0.0963071247	-0.0303743254	-0.0092036924	-0.0175350357	0.0201759973	0.0408066249	-0.0810876897	-0.0294534051	-0.0722165641	-0.024663749	0.0830915784	-0.0794550655	-0.0526848995	-0.0254865033	-0.0623449576	0.0552920259	-0.1381529727	0.0314205225	0.1307669318	0.0586969539	-0.0759365011	-0.0927157096	-0.0432610467	0.0501055847	0.0488534137	0.0496584961	-0.0472283431	0.0246657144	-0.0626009652	-0.0381576527	0.0143796774	0.0448855831	0.0110780944	0.1183067094	-0.066278709	-0.09071421	0.0182937287	-0.0174164965	-0.0099475355	0.0218657576	0.0319902857	0.0661252575	-0.017947958	0.0669908129	-0.040758663	0.0430150266	-0.0696049894	-0.0186024195	-0.1149606257	0.0785258983	0.0450573064	-0.0465001377	0.0064368795	-0.0426278892	0.0701152805	-0.0503937509	-0.0629033919	-0.0325212168	-0.0585128033	0.0290430707	-0.0003850992	-0.0221974489	-0.0526643403	-0.0707690045	0.0645880322	-0.0539650634	0.0015315059	-0.0397796867	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0258445006374898	0.0004941108613394	0.0006679382132012	2.441455432935653e-07	0.0318602630935913	-0.0140873956974161	0.0010150763643928	0.0001984547175355	-0.0197468516309982	0.0041729181947118	0.0003899381493366	1.741324625975679e-05	0.0006589116770111	0.0006530160095443	4.341645981015802e-07	4.26429908721164e-07	0.0005840987217731	0.0001010978368367	1.0220772613080228e-08	3.411713167769693e-07	0.0003008072682881	-0.000131190965986	9.048501265494899e-08	1.721106955636604e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5681.7835610297	-4.526531605900345	32282664.434387337	20.48948837921476	13295.760284920858	-40.59919107542555	176777241.55407876	1648.2943159789138	5700.993074560845	-2.460426180360628	6.0536969890039884	32501322.03619072	6893.999743022911	7873.940333699511	1.434373	29.156479	0.0870599831921909	0.0366718495024465	0.1032464297	-0.0442580106	-0.0859282083	-0.0444106631	-0.1359577062	0.0150299538	-0.1059948694	-0.0123712153	0.0009607083	0.0742425305	-0.0064060767	0.052822941	-0.080586565	0.0371777356	0.0350524733	-0.0187268573	0.0172465732	-0.0289383578	0.0703738821	0.0002985706	0.0040134664	0.0691112604	-0.0660223538	0.0656694632	0.1308996086	-0.1049791386	-0.0024705551	-0.0133670802	-0.0630699996	0.1423132256	0.0169430302	-0.0006223807	0.0334810204	0.093109599	0.0479484842	-0.0357737543	-0.0347378889	0.1063039218	-0.1079785369	-0.1952834081	0.0422721776	0.1224599615	0.0244680076	-0.023941661	0.0051295283	-0.0305479931	0.0188669689	-0.0081621984	0.1128196808	0.0054307411	-0.0724537329	-0.0364616707	0.0202484168	0.0400475018	-0.0399112538	0.0089661726	0.0391409293	0.0968381288	0.0313035532	0.0327467359	0.0046966234	-0.0642664109	-0.0469982053	-0.0295072967	0.081820021	-0.0159359299	0.0217116042	-0.0691660427	-0.0052105282	0.0346339845	-0.0305054125	0.0498472787	0.019608142	-0.0163553532	-0.0751127579	0.103735016	0.0146831382	0.0447572683	-0.0304788612	0.0803323902	-0.0163775791	-0.0655061878	-0.0922952562	-0.1214056618	-0.1002153516	-0.0419287478	-0.0904935019	0.0517436179	-0.035411649	0.048311238	0.0156176471	-0.0436106351	0.0044580407	0.0412707347	0.0889448264	-0.0418154307	0.0670683814	-0.1160929725	-0.0186812288	-0.0440186343	0.0142559351	-0.0497473157	-0.0841365946	0.0929473708	0.0110794517	-0.1402778284	-0.1382639388	-0.1225943487	-0.040957145	0.0648752356	-0.0027672895	-0.0210762592	0.1060153766	-0.0203561185	0.0892237042	-0.0143412549	-0.1406591937	0.0373180739	0.0504060303	0.0315199751	0.0701507522	-0.0034300417	-0.0190167088	-0.0172694434	0.0319341145	0.0115038024	-0.0009068021	-0.0627290543	0.0255096727	0.0978532113	-0.0137795228	-0.0155758689	0.0319033625	0.0450777786	0.0522163946	-0.1585387122	-0.0179060447	-0.0995367463	-0.039116768	0.0185752604	-0.0158520554	-0.0333025071	-0.091299762	0.0123746036	0.1006164946	-0.1288330886	-0.0508562354	0.101567091	0.0400383234	-0.0126795933	-0.0472244663	-0.0218748954	-0.0907690238	-0.0467947563	0.043687529	-0.0825523948	0.070146265	-0.0416589345	-0.0247272821	0.0558770076	-0.0103941895	0.02316211	0.0160252862	-0.0082232937	0.017608227	-0.0272637779	-0.0013531348	0.0102017563	0.0088600622	0.0277848162	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0079910188436258	-0.017853481793864	6.385638215918262e-05	0.0003187468121638	0.0454201571308487	0.0135598940372574	0.0020629906737909	0.0001838707263016	-0.0326334591938177	-0.0128866075628195	0.0010649426589545	0.0001660646544781	0.000161953442126	-0.0004969582348851	2.6228917416459636e-08	2.4696748722011425e-07	0.0002700277672966	-0.0003140709544764	9.864056444577973e-08	7.291499511118678e-08	0.0003449780748915	4.417080660339996e-05	1.1900987215584537e-07	1.951060155994962e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5697.413574313916	15.630013284216147	32460521.43677647	244.29731526477323	13310.675851231676	14.915566310817669	177174091.6165621	222.47411837239892	5712.581808158839	11.588733597993269	134.29874640525802	32633590.914907303	6902.233681137079	7890.050473062782	1.230179	25.005835	0.0780647842565282	0.0365603516124663	0.091086597	-0.0849625655	-0.0354264792	0.0804951301	-0.1325392306	-0.082995942	-0.0205150629	-0.0030050049	0.0928724206	0.077382816	0.0457220321	0.096932777	-0.0792316488	0.0360971175	-0.1261103794	0.0979106114	-0.0306787993	-0.0251325164	0.0823558048	-0.0030645465	-0.0686052026	0.0349689057	0.1017784456	0.0503537331	-0.0558871333	-0.0376735662	-0.0149303022	-0.069714373	-0.0046758873	0.0029243926	0.0076633403	0.1032620551	-0.1081981555	-0.0023634982	-0.0627078794	0.08301359	-0.0043047114	0.0065089606	0.0693629921	-0.0233037507	0.120307345	0.0321288758	0.1253137084	0.0022914579	-0.0724051645	0.065989153	-0.0442176059	-0.0220481647	-0.0583506511	0.0589911788	0.0479797608	0.0618888003	0.0403987406	-0.0118533484	0.0203066595	0.0350564038	0.0569144882	-0.0658783434	-0.0712642161	0.0279663048	-0.0313391721	0.0557456604	0.0126184053	-0.0713231791	0.0569002457	0.0564143851	-0.1033902266	0.0331136461	0.0196367941	-0.022138083	-0.005269374	-0.0164546691	0.0235977745	-0.0508495097	-0.1183192948	0.0425852679	-0.0321403424	-0.0083829528	-0.0295972025	-0.0385483347	-0.0412615051	0.1269764584	0.0085241336	0.0695752278	-0.0730065909	-0.1360741331	0.0112716488	0.0155170644	0.029331322	0.0849008812	0.0609540002	-0.0239856459	0.065927485	0.141082939	-0.0067777077	0.0169535331	0.1054298927	-0.0583120436	-0.1107221487	0.0697126581	0.0569779706	-0.0313007574	0.0424311	-0.0395937239	-0.0440452393	-0.0761366126	-0.0384235159	0.0552189997	0.0948408292	0.0033026147	0.0328953678	-0.1141473418	0.0516598688	-0.0519276893	0.035998301	0.0116424019	0.0625847402	-0.0268773651	0.1288321446	0.0393150209	-0.0448573785	-0.0282251694	-0.048040158	0.116131317	-0.0376479699	-0.0785071946	0.0810174148	0.0288948608	0.0171974429	-0.0120734257	0.0711083589	0.0473538754	0.0635891521	-0.0195381219	-0.0710974112	0.0821011773	-0.0503117684	0.0181162911	0.0568330746	0.0466544291	0.0339024629	-0.0454197332	-0.0249669597	-0.0583779387	0.1054687049	0.058315517	0.0001441467	0.1001054653	0.0476717821	-0.0551210399	0.0352503447	-0.0900307085	-0.0337260557	0.0358471781	0.0632973668	0.0082015569	0.058741876	-0.0925128852	0.0266632854	0.0363870201	-0.0501661208	-0.031113698	0.0708685746	-0.0114847805	-0.0653482268	0.139846426	-0.0416094514	0.0443224284	0.0836332207	0.0624285074	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0142171437207423	0.0062261248771165	0.0002021271755762	3.876463098544896e-05	0.0346064695820729	-0.0108136875487758	0.0011976077369349	0.0001169358384025	-0.008654135075389	0.0239793241184287	7.489405390307816e-05	0.0005750079851766	-7.603554024954458e-05	-0.0002379889823755	5.781403381040113e-09	5.663875573214728e-08	0.0005559946875468	0.0002859669202501	8.177707947738422e-08	3.091300925802637e-07	0.0001280210232731	-0.0002169570516183	1.638938239989161e-08	4.7070362246949074e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
