global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
4682.984085926259	n/a	21930339.949038595	n/a	9708.21183642578	n/a	94249377.06091762	n/a	4514.4189126398005	n/a	20379978.11879992	n/a	5033.997419055738	6514.484375455826	n/a	n/a	n/a	n/a	0.0507800499	-0.1188170121	0.0456234665	-0.1117455866	0.0840196312	0.0219901674	-0.2459001528	0.223117377	-0.0186812876	0.0783588289	-0.3161052627	0.2538363229	-0.1655460646	0.2892559069	-0.1803736245	0.0816659269	-0.130352345	0.1142424052	0.0113234578	-0.1289252342	0.0485016039	-0.0434811171	-0.0798730183	0.0206015692	-0.0421519169	0.0321823994	-0.0778496244	0.0004212671	-0.0086526049	0.0527907523	-0.0629324289	0.0236805575	-0.0392403345	0.0494643851	-0.0891231572	0.0837772227	-0.0457398915	0.0592264682	-0.0642785313	0.0121297835	-0.0106422404	0.0845992587	-0.0073060491	0.0757363315	-0.0903714982	0.0188669876	-0.0594339198	0.0817819116	-0.0441248075	0.0556927629	-0.0223322255	-0.0620900415	0.0708053696	-0.0474034987	0.0433976848	0.0737539583	-0.1243326324	0.0158915174	0.0680561587	-0.0286645527	0.0212776683	0.0062895621	0.0026823049	0.0178803075	-0.0612250527	0.0847842687	0.0042303037	-0.0893940946	-0.013382466	0.0877087876	-0.0913162076	-0.0455151267	-0.0121101857	-0.0078986204	0.0404135781	0.0730202258	0.0058250624	-0.085028507	0.0031088386	0.0777173377	0.0076361039	-0.1212558665	-0.0089375654	0.061697822	0.0073936582	0.0161420216	0.0127777084	-0.0179360704	-0.0809574921	0.0243963077	0.0372424153	0.0291711431	-0.0248946356	-0.0257403211	-0.0102876128	-0.1329244092	0.0929288144	-0.0428439689	0.072348782	-0.0899111887	0.0223018578	-0.1306107754	0.228939407	-0.1469683712	0.1472514368	-0.0387332901	0.0433883085	-0.0694930213	0.0869582281	-0.2390164936	0.1527982347	-0.1086922454	0.0138157874	-0.0118351236	-0.0435828819	0.0785048728	-0.0228723405	0.15949891	-0.1404547668	0.0020680695	-0.0342824886	0.014140544	-0.076674327	0.0129032291	-0.0046795745	0.0406812766	-0.1558458714	0.05810686	-0.1175336021	0.0482968946	-0.0948024891	0.0125004137	-0.0236227156	0.0845924241	-0.0619056373	0.0618021717	0.0208946585	-0.0834341045	-0.0451571841	0.038495465	-0.0496482404	-0.0442164134	0.0064462763	0.1443519639	-0.0080069215	-0.0179255535	0.0354879787	0.0044768645	0.0490640431	-0.0054531084	-0.0465699716	0.1284367479	0.0514474436	-0.0424177879	-0.0012473622	0.0409319753	0.0177888726	-0.0397807704	-0.0199155244	-0.1013016491	0.0568790037	0.0679143631	-0.1162843449	-0.0017738961	-0.005773653	0.0480592608	0.0547779173	-0.0054892152	-0.0651223141	0.0248406655	0.0491451178	0.018655889	-0.0229851883	-0.0188322423	-0.0439980944	-0.001642349	-0.0763306737	0.1051046591	0.083864691	-0.1157473228	0.0654579076	-0.0350085435	0.0615579014	-0.0311639661	0.0127968697	-0.0911281362	0.015349337	-0.0517069889	0.0784194158	-0.1157051269	0.0164531863	-0.0794221232	0.1094326696	-0.0624718999	0.0468193938	-0.0622620687	0.001903448	-0.0597550574	0.0423961136	-0.0436749415	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0333827973869915	n/a	n/a	0.0011144111613809	0.0273869730129661	n/a	0.0007500462908129	n/a	0.0415260891465436	n/a	0.0017244160798066	n/a	-0.0005199997874851	n/a	2.703997789845492e-07	n/a	-0.0001629998644745	n/a	n/a	2.656895581870537e-08	-4.2331286923414774e-08	n/a	n/a	1.791937852592466e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4668.348185790455	-14.63590013580324	21793474.783773035	214.2095727852053	9537.71666796875	-170.49516845702965	90968039.23844892	29068.60246719092	4509.654876469526	-4.764036170274267	20336987.10486538	22.6960406316815	5017.881138715687	6394.229009923159	1.052679	21.836592	0.0537491809849978	0.026563150900623	0.0338321749	-0.120548463	0.1099538405	-0.0662362294	0.0685637541	-0.0524033138	-0.0792006838	0.1145024669	-0.0430025313	0.0842883532	-0.1426564252	0.1614198657	0.0282351329	0.1052524277	0.0139289713	0.0444942375	0.0450086856	0.0113265387	0.0867982064	-0.1408647873	0.0738081097	-0.0364791618	-0.033711045	0.0727574445	-0.0321731794	-0.0096523047	-0.026175303	0.1398377299	0.045715953	0.0066593631	-0.0690393485	-0.0140603276	-0.0643994591	0.1171578492	0.0580368701	-0.0204248879	0.005421057	-0.0070464894	0.0787085114	-0.0047206638	0.0935037718	0.0792093797	-0.048151931	0.0449820491	-0.007890892	0.0435992123	-0.0948202315	0.0479201713	-0.0617273196	-0.0188332189	-0.0492545617	-0.165074122	-0.085210322	0.0555600949	-0.0163332405	-0.0131919573	-0.0344011028	-0.0245213887	0.060273898	0.0212599924	0.0199066483	-0.2335198888	0.0122347173	0.001752706	-0.0611684723	0.1171028012	0.0060524504	0.0064025377	0.0557491712	0.0285576908	0.0612267645	0.0695580659	0.060780978	0.0139359721	-0.0495706421	-0.0019089793	-0.0717865724	-0.0594188998	0.0378322036	-0.031653644	-0.099514009	0.0768315282	0.0542177811	0.0872914724	0.0367147452	-0.0039274906	0.0233595971	0.0970143223	0.0339865386	0.1117599521	0.080418518	0.0497549573	0.0325619852	0.0030924796	0.01413959	-0.01327771	-0.0157051767	0.0005655924	0.0837171662	-0.1301877403	0.0167161783	-0.0412483635	0.1225896448	-0.075253794	0.1022717104	-0.0212479162	0.0717334783	-0.1111070802	0.0427391087	-0.0644350878	-0.0277424214	-0.0831039072	0.0121589684	0.0154278924	0.0762913423	0.0887169234	-0.0495290966	0.0911589058	0.0243953414	-0.111948228	0.0048571198	0.0747516667	0.0038556185	-0.0687335244	-0.0864747237	-0.0170134138	-0.1245951978	-0.0197499141	-0.0011133468	0.0679818413	-0.0802313434	-0.1376049904	0.0511207709	0.0470881696	0.1959667229	-0.0045769815	-0.1047025428	0.0521990978	-0.0478910751	-0.0189549083	-0.0629017896	0.0431831394	-0.0469361075	-0.0837151353	0.0450746329	-0.0452879401	-0.0408371316	-0.0140309179	0.0164207253	0.0779558418	-0.0911131974	0.0379844082	0.0093440375	0.0140593348	-0.1277882988	0.0997397111	-0.0533270126	0.0383685175	-0.0884482628	-0.0447355696	0.0535371338	0.0241739655	0.0448993518	-0.0260545638	0.123632205	0.0414309188	-0.044399619	-0.0085694704	-0.0445849447	-0.0010395248	0.0149080056	-0.0257888501	0.0335418578	0.0185984708	-0.0350192043	0.0297941711	-0.0758037313	0.0722296133	0.0750774712	-0.1243757865	0.0724007812	-0.0736174792	0.1255904239	0.0111193292	0.0224803667	-0.0555454499	-0.0175244201	-0.0838102215	0.1132901553	-0.1342405907	-0.0279007022	-0.0454983033	0.013462879	0.0012917504	-0.0449906657	-0.0934127881	-0.089557577	-0.0904045347	-0.0054114696	-0.031901062	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0261679077621437	-0.0072148896248478	5.2054632298736434e-05	0.000684759396648	0.0238801380805995	-0.0035068349323665	0.0005702609947484	1.2297891242866638e-05	0.0516068517177359	0.0100807625711923	0.0026632671442163	0.0001016217740167	-0.0008809783398687	-0.0003609785523836	7.761228353178106e-07	1.3030551528095944e-07	-0.000329057923653	-0.0001660580591785	2.757527901813021e-08	1.082791171188236e-07	0.0001318549342828	0.0001318972655697	1.7396888664770152e-08	1.7385723694721513e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4667.564398231607	-0.7837875588484167	21786157.411639184	0.6143229374055602	9499.5563828125	-38.16028515625112	90241571.4702337	1456.2073632063996	4510.660020876471	1.0051444069449644	20346053.82393333	1.0103152788127443	5011.891596900375	6375.065280814594	0.94862	19.678003	0.0560545507859051	0.029217312969448	0.0198587169	-0.129228913	0.1138584761	-0.0876515335	0.023093829	-0.0290498364	-0.0463600439	0.1036519276	-0.0650087033	-0.0170561516	0.0281492551	0.0856201849	0.151351781	-0.0498304837	-0.0588257595	0.0227021513	-0.0595992993	-0.1583830161	0.109385268	-0.0421395535	0.0572654939	0.0788947997	0.0211479316	0.0175181327	-0.0908011481	-0.0426004984	-0.0521408164	-0.1478039476	0.0433165812	-0.0639354983	0.0379987718	-0.0474358143	-0.0108197055	0.0655479792	-0.0187259211	-0.0552602564	-0.0180591339	0.0392153853	-0.0015223297	0.060619138	-0.0672880994	-0.0040154932	0.0191492441	-0.0432583133	0.0999008765	0.0576472513	-0.0492215529	0.1099968295	0.0350578819	0.0225806457	-0.0595143629	-0.0222088966	-0.0003985445	0.0233441857	0.0479917377	-0.0943864391	0.1629728637	0.0628466953	-0.0073911355	0.0116107995	-0.1408530486	-0.0256927482	0.0656857684	0.1007871177	0.0792545847	-0.0549289452	-0.0281858166	0.1064502341	0.0055468562	-0.0007229468	0.1145236753	-0.0230569562	0.1078110633	0.0187230843	-0.0570561514	0.0023687895	0.0393481698	-0.0294303136	-0.0781115313	0.0173480008	-0.0394021604	-0.0497009406	0.0532512253	-0.0089434325	0.0923654185	-0.099480077	0.0002069558	0.1305454557	0.0648432282	-0.0530212229	-0.0174686897	-0.0584744151	0.0376454611	0.0115445347	0.01772755	0.1525941898	-0.0913090356	0.0324397185	0.0672179483	-0.1108368335	-0.0018641169	0.0361999923	-0.026974395	0.0234189008	0.1166639476	-0.050351682	0.0433244664	-0.0138060049	-0.0761842372	0.0188615233	-0.0030832556	0.1295362436	-0.0786784476	-0.0636341373	-0.0222634333	-0.0324616479	0.0006438554	0.0183289584	-0.0786272936	0.0234282955	0.0516138941	-0.066243156	0.0361828552	-0.0896638853	-0.0913711752	-0.0702832343	0.0578828018	-0.060876274	0.0555507493	0.0484547999	-0.1286626361	-0.0753956997	0.001271359	0.0108385995	-0.0903352066	-0.1008856602	-0.0479065172	0.0118214556	0.0172871298	-0.0607453961	0.0582721697	-0.1118456497	-0.0676841645	-0.0284019089	0.0699857528	0.037988517	-0.0010409808	0.0023813644	0.0537306133	-0.0276115496	0.039992843	-0.0724814182	-0.0850299511	-0.0210367709	0.0476946753	0.0117435764	-0.0507737442	-0.0440613093	-0.0527016411	0.0326663936	0.0505166388	0.0364528989	0.161935699	-0.0739411637	-0.0301370414	-0.012610745	-0.0299150506	0.0979136499	0.0561070049	0.1129537886	0.0360393553	-0.1480229921	0.0766996879	0.0566029432	-0.0227159136	0.0968911555	-0.066575464	0.0522800588	0.0559156913	-0.1068462045	0.0597564048	-0.0503990169	0.1269520695	0.014932671	0.0158061842	-0.046370671	-0.0330990695	-0.1025865356	0.0839589479	-0.0524001624	-0.0281431653	-0.0524729679	0.0375707289	-0.0224901091	-0.0377619022	-0.0739948702	-0.0082001114	-0.0637722872	0.0231114354	-0.0383141333	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0334318032144267	0.007263895452283	5.276417714169768e-05	0.0011176854661681	0.0222976696148577	-0.0015824684657418	0.0004971860702533	2.5042064450672155e-06	0.0368046133504407	-0.0148022383672952	0.0013545795638754	0.0002191062606822	-0.0005829960143613	0.0002979823255073	3.398843527611612e-07	8.879346631479805e-08	-3.705535616149725e-05	0.0002920025674915	8.526549942162964e-08	1.3730994202554123e-09	0.0001899890112956	5.81340770128e-05	3.379570910130161e-09	3.6095824413079636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4666.129109958094	-1.4352882735129242	21772760.87079832	2.060052428083711	9468.596650878906	-30.959731933593503	89654322.53703524	958.5050013999692	4507.965961752296	-2.69405912417551	20321757.1123173	7.257954564553317	5006.918950585384	6342.373745520138	0.950614	19.71936	0.0538564469051171	0.0289123644369288	0.0052223635	-0.1167807853	0.12905919	-0.0539220386	-0.0320884756	-0.0377903265	-0.0082369924	0.0559471585	-0.0475972039	-0.03165853	0.0351028008	0.1046996999	0.0950217727	-0.023522549	-0.0102478688	0.0505500186	0.0274897724	-0.0411902537	0.0618586934	-0.0337901796	0.0390287821	0.076032127	-0.1578958593	0.0399311036	-0.0221308095	-0.0779330342	0.0182572834	-0.076618721	-0.1027863307	-0.0490506296	0.1349614234	-0.0364159667	0.0616999557	-0.0451714963	-0.075906116	-0.0469745692	-0.0659514806	-0.0065357232	0.0828016954	0.0449804546	-0.0809136717	-0.0251841623	0.0813731961	0.0076758857	-0.027224091	0.0086027393	-0.0533787037	-0.0180611664	0.0484962172	0.0460658357	0.0629853665	0.0257796341	-0.0073319256	-0.054556704	-0.08838505	-0.1075623337	-0.0038602727	-0.2133322074	0.0894929921	-0.0134935214	-0.0253380986	0.1200860837	0.0300570313	0.0043469039	-0.0308732127	0.0293002091	0.0030657255	0.0080812556	0.0726968981	-0.058120587	-0.014348393	0.000226351	-0.0142548392	-0.0083927417	0.1052673196	0.0372425789	-0.0704517161	0.0689531966	-0.0082716201	0.067945679	-0.0410101366	0.0634939399	-0.042900128	0.0004220306	-0.0378337855	-0.0255174938	0.0198986928	-0.0558803759	-0.0259646392	-0.072449906	-0.0197524226	0.0491686762	0.1303064281	-0.0462778348	-0.0962303525	0.0681255538	-3.34459e-05	-0.0621677546	0.0305553278	-0.1091019098	-0.0165766887	0.0104557053	-0.1092195627	0.0411942882	0.1142619627	0.0316023334	0.1144851478	0.0145447158	-0.1272487143	-0.0496463717	-0.108105185	0.1000067583	0.0287132512	-0.0791124576	-0.0103849818	0.0440589946	-0.0154238485	0.0002396866	-0.0099813766	-0.1167370231	0.0152398627	-0.0152643433	0.1063673847	0.0278180921	-0.0041110152	-0.044581997	-0.0194996982	0.0153916402	-0.060369145	0.0221646349	0.0339318629	0.0443205916	-0.0832819438	-0.0810513917	-0.0057269583	-0.0171547152	0.006031753	0.0470552258	0.0009471747	0.0514208046	-0.0419438294	-0.0592826933	0.1391439688	0.0397185885	-0.1090101493	-0.1081882395	0.0140188894	-0.0166196915	-0.0414690505	-0.0414839177	0.1224343333	-0.0584874799	0.0507527496	-0.1200637492	-0.0049475182	-0.0991349426	-0.0553835461	0.0410440511	0.020945923	0.0112462277	0.0313791399	0.0058938495	0.0011730072	-0.001947372	-0.0420194586	0.0771446911	-0.0314165072	-0.0500601774	-0.0402863308	0.0129590509	0.1085237395	0.0930571801	0.0555967675	-0.082814011	-0.0322813985	0.0212682821	-0.0544658228	0.0069505233	0.048130991	-0.1063532504	0.0554785307	-0.0547617056	0.1631773164	0.057343899	0.0162271881	0.0082852462	-0.0262068395	-0.0769410662	0.0778457501	0.0145145517	-0.0455961773	-0.0211046155	0.0358242787	0.0755262741	-0.1189892006	0.0138074022	-0.0239813736	0.0159138749	0.0286915541	-0.0803784007	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0162199074664357	-0.017211895747991	0.0002962493552397	0.0002630853982197	0.0189147036432331	-0.0033829659716245	0.0003577660139113	1.1444458765169964e-05	0.0287254599457043	-0.0080791534047363	0.0008251520490922	6.527271973726369e-05	-0.0005199542671106	6.304174725070002e-05	2.703524398865212e-07	3.974261896421143e-09	-0.0004770491612784	-0.0004399938051169	1.93594548541251e-07	2.275759022764249e-07	0.0001893759280479	-6.130832476999957e-07	3.7587106861037435e-13	3.58632421240034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4666.267588434078	0.1384784759839021	21774053.206870385	0.0191762883108241	9465.89669580078	-2.6999550781256403	89603200.25557214	7.289757423896432	4513.9899329773325	6.023971225036803	20376105.115020704	36.2882293200714	5015.641269859431	6354.234590127274	1.132604	23.494535	0.0432909579659299	0.0184945569090865	-0.0474551489	-0.0491781144	0.0278662816	0.0396237197	-0.1230113014	-0.0239874083	0.0580194587	0.0344244728	0.0159463893	-0.0721189071	0.0383537709	-0.0461022439	0.0575981767	-0.0134480565	-0.0246829795	-0.00532948	-0.0876835945	0.0474691674	-0.0178969992	-0.0068661037	-0.0402204215	0.0644648113	-0.1177199126	0.037184623	0.1010216268	0.039267099	-0.1066350354	-0.0643309942	-0.0238893074	0.0043376965	-0.0018146671	-0.019761094	-0.0410107406	-0.1516074085	-0.0040235695	-0.018072092	0.0647690325	0.0439948063	0.0881848572	-0.0245706441	-0.0935095665	-0.0021391994	-0.0138854626	0.0327591928	0.0333727143	-0.0890814703	0.0292871935	-0.0991418117	-0.0379021731	-0.0851188209	0.1326128141	-0.035981703	-0.0230237113	-0.0110728442	-0.0373121083	0.0343728684	0.0753698469	0.0238194575	0.011475054	0.0593699928	-0.0032835116	0.0295376595	0.039285973	0.1094553611	-0.0241114626	-0.0983882657	0.037571918	0.0583382954	0.0456040944	-0.007475761	-0.0812338605	0.0033063528	-0.0034804166	0.028859698	0.0692140129	-0.0356857772	-0.0466746077	0.0798542193	0.1184800174	-0.0535495339	-0.0271249403	-0.0648000167	-0.0364551201	-0.1335176262	0.0259760043	-0.0228788868	0.0826469748	-0.0119820933	0.0092506897	0.1515296665	-0.103991074	-0.1314735541	-0.0706249442	-0.0051511823	-0.091192486	-0.0572155371	-0.0281862791	0.1149249302	-0.0459566232	-0.0312957299	-0.0585285485	-0.0019882813	-0.032301151	0.0131798791	0.0049432249	0.054305392	0.0497093263	0.1337170321	-0.0629297898	0.0736845958	-0.0311031024	-0.0441742048	-0.0456098906	-0.0417691235	-0.0818526101	-0.1153595429	0.0010085693	0.020848911	-0.1102172531	-0.132375926	-0.0572162135	0.0742442039	0.0223489338	0.0715145299	0.0051735968	0.0125436641	-0.0521241856	0.0345530205	0.0607974056	-0.1022594982	0.0273175525	-0.0188187739	-0.0577705443	-0.0456486862	-0.0182256155	-0.0538861133	0.0058472661	-0.0591652492	0.025777184	0.0227323959	-0.0352352433	-0.044077521	-0.1026672056	-0.0247542246	0.0112890769	0.0011163709	0.0247322712	0.0876559725	0.1128112069	-0.0757695968	0.077859948	0.0055060613	-0.0447208934	0.1186061464	-0.0155865539	-0.0643951477	-0.1109472941	-0.0515141307	0.0709830577	-0.0060480242	-0.0991666921	-0.0757862945	-0.0625399229	0.0451824817	0.0619213769	-0.0072871838	-0.0200431937	-0.0342731198	0.0045485572	0.0374577131	0.1368314535	-0.0850639617	-0.0523274531	-0.0086371413	-0.0593789903	-0.0202846388	-0.0039940345	-0.0532073163	-0.023808389	-0.0693171779	-0.0329008324	-0.0036341216	0.0901991456	-0.003736696	0.0163259416	0.1116556963	-0.0038554043	-0.0658638553	0.0930765372	0.0842180073	-0.1102154851	-0.0083594401	-0.0467049363	-0.0458456407	0.0415785832	0.029886083	-0.0337893508	-0.1073339031	0.0905787534	0.1197143914	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0229373790263309	0.0067174715598951	4.5124424158000834e-05	0.0005261233565975	0.0289741089326014	0.0100594052893683	0.0008394989884382	0.0001011916347757	0.0241864382857954	-0.0045390216599089	0.0005849837969525	2.060271762912217e-05	-0.0005989903450758	-7.903607796519994e-05	3.587894334940259e-07	6.246701620121163e-09	-0.0002200255981801	0.0002570235630982	6.606111198774578e-08	4.8411263854510836e-08	8.593437997624819e-05	-0.0001034415480716	1.0700153867459855e-08	7.3847176619022065e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
