global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5673.6549258466	n/a	n/a	32190360.21758339	16010.92954699828	n/a	256349864.95894256	n/a	5397.498968039922	n/a	n/a	29132995.109992024	6918.134990593888	8127.968260707397	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0121800221181302	n/a	n/a	0.0001483529387981	-0.0226494904129168	n/a	n/a	0.0005129994159648	-0.0368418093821389	n/a	0.0013573189185498	n/a	0.0012400620413685	n/a	1.5377538664430116e-06	n/a	0.0002236840615508	n/a	5.003455939186208e-08	n/a	-0.0005096383893539	n/a	n/a	2.5973128790323736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5654.46344137627	-19.19148447033058	368.3130761749398	31972956.80986077	15793.100365969214	-217.8291810290666	249422019.1695769	47449.55210779387	5407.461380062803	9.962412022880926	99.24965331364244	29240638.576870717	6885.4408876562175	8029.986936630843	1.441931	36.44651	0.1148671067754849	0.0555645369375937	-0.0098178988	0.2393899682	-0.0509231805	0.0995002997	-0.0367758419	-0.0774184144	0.0427535174	-0.0590050674	0.1817034667	-0.0603658602	0.0451084793	0.1435611701	-0.1830297312	0.2325788663	-0.0438469915	-0.1308534576	0.1555824239	-0.0307365953	0.1215621176	-0.0681851796	0.0803690443	-0.1260904431	-0.0334464082	0.0522222487	-0.1124009879	0.0813071865	-0.1143984527	0.0270294658	-0.2129418622	0.1785668524	-0.0716762047	0.0463991466	-0.0338419122	0.0339301953	-0.0711325143	0.0818860261	0.0685385087	-0.0543625597	-0.0653602188	0.0598329961	0.1009064975	-0.0859409946	0.0044696246	0.0765506908	0.034884689	0.0918388721	-0.1065327511	-0.0005240352	-0.0754364515	0.0102871747	0.024497525	0.0570276178	-0.2147996061	-0.0136702716	-0.044226275	0.0795893872	0.0299622897	-0.0811374847	-0.0276436315	0.0404772375	-0.0085534273	0.1371199841	-0.1279073734	0.0137957741	-0.1257970678	0.0521969945	-0.0114026472	0.0381595676	-0.0569233373	0.1293677808	-0.1326839499	0.2270984722	-0.1785243995	0.0648998992	-0.0790382612	0.2493211683	-0.033653396	0.139196285	-0.0785594274	0.1801916129	-0.0574185333	0.0621286227	-0.002610778	-0.1070043086	0.0684158647	-0.0807850791	0.1055006439	-0.0538957375	-0.0828734862	0.0499343713	0.0030900385	0.0146823053	0.0142911581	0.0891764645	-0.0472879905	-0.0262346435	-0.0149765155	0.0914957633	-0.0785869099	0.0183791364	-0.0024644728	0.1184937215	0.0793728478	-0.1589468386	0.0933964057	-0.0144093263	0.2886952967	-0.0133387294	0.1045204134	-0.2163430989	0.1658275157	-0.132599805	0.0659287022	0.1747360652	-0.0516238234	0.1473356484	-0.1106436564	0.1010929189	-0.007171731	0.0010435891	-0.0288883732	0.0083760199	0.1275049445	0.1274737517	0.1274217694	0.1273490061	0.0	-0.0084133038484282	-0.0205933259665584	0.0004240850743649	7.078368164597675e-05	-0.002494110992572	0.0201553794203447	0.000406239319578	6.220589643268488e-06	-0.0364100585667372	0.0004317508154016	0.0013256923648332	1.864087666000321e-07	0.0004110923125107	-0.0008289697288578	1.6899688940539506e-07	6.871908113625747e-07	0.0006449414905478	0.000421257428997	4.15949526230018e-07	1.7745782148516249e-07	-0.0002861325357451	0.0002235058536088	4.9954866597398345e-08	8.187182801192093e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5650.381392987998	-4.082048388271687	16.66311904419148	31926809.88622499	15703.672373856649	-89.42799211256533	246605326.0254285	7997.365773285048	5404.818616901657	-2.642763161145922	6.984197125909986	29212064.28160674	6885.270555588059	8054.659320417276	1.076783	27.216948	0.0281309776529248	0.0161193476134932	-0.01855149	0.0886875043	-0.0235586165	0.0072627133	-0.1336394365	-0.0273791493	0.0149859487	-0.0610675251	0.0595521934	-0.0851191649	-0.0293334469	-0.0097105013	0.050053391	0.0256561719	-0.0019466175	-0.1757741071	0.0651974504	0.0593586832	-0.0448060648	-0.0070589764	0.0002406466	-0.1636177684	-0.0283961727	0.0415562547	-0.2252241879	0.061411867	0.0264088806	0.0682437337	-0.1460479489	0.1154017104	0.1570285661	0.0719396629	-0.1091171249	-0.0848276879	-0.1474775343	0.0797671989	0.0572858262	0.0196682014	0.0088562632	-0.1532666262	0.1275110375	0.016851992	-0.1042951848	0.11472717	0.2456221188	-0.0159880274	0.0284771175	0.0531249497	-0.112315034	0.0811138523	-0.1243966812	-0.1103588838	0.0306643304	-0.1054485674	0.0213072001	-0.1228613811	-0.1320834904	-0.00553011	0.076808686	-0.0081799659	0.0828964843	0.1264748687	-0.1183986888	0.0418842741	0.0447092956	0.1051705489	0.0203209412	0.017406036	0.0382234979	0.1039074679	-0.1192686701	0.099167069	-0.1188207797	0.1626003139	0.0187276407	0.1663324769	-0.1101624792	-0.0145166339	-0.1517080065	0.0148033402	-0.2038580847	-0.1056082041	-0.1017213013	-0.0720350207	0.1126741656	0.1355815815	0.0946351566	-0.0538390228	0.0151133048	-0.0110817213	-0.0338396899	0.1171304118	0.0605828233	-0.2931912254	0.0506433548	0.1121837604	0.0269995922	-0.0694583677	-0.0643693129	0.009521776	-0.0395168512	0.0551278812	0.0619696415	-0.1512869051	-0.0073453318	-0.1257590595	0.2610201596	-0.0150448037	0.0806987792	-0.255256345	-0.068106269	-0.0680848809	0.1290908437	0.1316034742	-0.0151604019	0.2134185157	-0.1693116286	0.1800534365	0.0013840499	0.0414496673	-0.0115689555	-0.0375096336	0.1274217694	0.1271411872	0.1266740078	0.1260209168	0.0	-0.0124957398449083	-0.0040824359964801	1.666628366535647e-05	0.0001561435142716	-0.002503479392331	-9.368399758999824e-06	8.776691404442796e-11	6.267409067825993e-06	-0.0263750911126265	0.0100349674541107	0.0006956454311993	0.000100700571805	0.0004110492937688	-4.301874189998559e-08	1.6896152190782925e-07	1.850612154657576e-15	0.00040694947037	-0.0002379920201778	1.656078714344235e-07	5.664020166831036e-08	-0.0002440834586133	4.20490771318e-05	1.7681248876360656e-09	5.9576734768630545e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5626.689584512639	-23.69180847535881	561.3017888330836	31659635.680463016	15646.192871698058	-57.47950215859055	244803351.37837517	3303.893168399416	5397.080126005806	-7.7384908958511005	59.884241345170366	29128473.88652685	6869.546297524037	7927.394549858896	1.039679	26.27911	0.0870132930821559	0.0425241954258175	0.0331430223	-0.0123077222	0.0540957917	0.0627622656	-0.0790425272	-0.0382426728	-0.0403582145	0.0119085688	-0.0784483935	-0.0859698261	0.0425032337	-0.025747012	-0.0266574845	0.0257765964	0.0011417299	0.0451153045	0.0181029541	0.0325036352	-0.1259914944	-0.0564399514	0.0630476758	-0.101541401	-0.0328044869	0.0610290606	-0.0407274724	-0.0476854179	0.1042625681	0.0455973173	0.0897941029	0.0224624666	-0.135631602	0.0967433809	0.0620115017	-0.1199327301	-0.2119024558	-0.1512545974	0.2183397383	-0.1058115506	0.0366820238	0.0315694691	0.0617601259	-0.2104176805	0.0225238337	-0.0394448961	-0.0710943234	-0.0115869259	0.1190385534	0.023173863	0.0511826387	-0.0815641371	0.1084543704	-0.0711472967	0.1763212073	0.0323766938	-0.1304793489	-0.124600678	-0.0546308112	-0.0292951644	0.0513770184	0.0262570936	-0.0126040266	-0.0180979122	-0.0163873865	0.1589435856	0.0571299412	-0.0082547312	0.0111966005	0.0711796526	0.0349747388	0.0565673095	-0.1127953978	0.1354540455	-0.0389282072	0.0429531995	0.0788178645	0.0090269751	-0.0626855881	-0.0621814916	0.0946734186	0.0193035311	0.0110196779	-0.1107480776	-0.2244142179	0.1775957638	0.0105545121	-0.1829494748	0.0023766599	0.1180143638	0.0343822908	0.1183562251	0.0641846154	0.1055078919	-0.1898673773	0.0480840886	-0.0579048512	0.0874521838	0.0791495208	0.0491051064	-0.0586365106	0.0256002679	-0.002954267	0.0224979237	0.0024935849	0.0261092973	-0.1323898983	-0.1053953637	0.1572463384	-0.0541837241	0.0991944973	-0.1752387241	-0.0117098214	0.0413592335	0.1258123651	-0.0511389443	-0.0764230794	0.0041169552	-0.0822519073	-0.006579487	0.0526474398	-0.0571584952	0.0165071269	0.0662340863	0.1272554736	0.1264769259	0.1251828728	0.1233785885	0.0	-0.0165455402893996	-0.0040498004444912	1.6400883640201922e-05	0.0002737549034681	-0.0194491036606478	-0.0169456242683168	0.0002871541818429	0.0003782676332026	-0.0115180103279826	0.0148570807846439	0.0001326645619155	0.0002207328494414	-9.699997174193864e-05	-0.0005080492655107	9.408994517936894e-09	2.58114056186001e-07	0.0006779996538908	0.0002710501835208	4.596835306760446e-07	7.346820198665936e-08	3.2844049239161386e-08	0.0002441163026625	5.9592769225628427e-08	1.0787315704244576e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5625.237133880948	-1.4524506316911356	2.109612837499979	31643292.812393144	15615.618897692992	-30.573974005066702	243847553.55798647	934.7678864624944	5395.410068108129	-1.6700578976769975	2.7890933815933128	29110449.803042565	6855.108347107822	7827.742865865055	0.8907659999999998	22.515152	0.0820399975791238	0.0479905322122003	0.0194862188	-0.0055744167	0.0294037327	0.0293248351	0.0233280522	-0.0314376128	-0.0690997285	0.0310960754	-0.0889281194	0.0012953124	0.0646686721	-0.0009929317	-0.0270541937	0.0350038239	-0.0122101818	0.0887038321	-0.044821777	-0.0598568948	0.0296828544	0.0147420969	0.0487452207	-0.0123049786	-0.065520184	0.0363585096	0.0408669063	-0.1178618811	0.0277972376	-0.0071955809	-0.044963531	0.0353583562	-0.1769358286	-0.0172624767	0.0058079268	0.0314731691	-0.1245464163	-0.0376738428	-0.1916247863	-0.1402318048	0.007093987	-0.1654160192	-0.1108954203	-0.0049725242	0.0522344274	-0.0202547492	-0.111644527	-0.0304488854	0.0365298474	0.0504260812	-0.0368279485	-0.0143780577	0.1137064482	-0.1244472709	0.0389278149	-0.0498106242	-0.1094993429	-0.0842469109	0.0329790617	0.0921374446	0.0123768861	0.0156126906	-0.0491832725	-0.0324502299	0.058816974	0.038685096	-0.038047664	-0.0252417763	0.0080793591	0.0106151007	0.0090368991	-0.1157470051	-0.0076019052	0.0837434903	0.0557599479	-0.0285896754	0.0676233863	-0.039966157	-0.1421020841	0.1000359118	0.1129929935	-0.0007225043	0.1602790969	-0.0804915813	-0.0912565476	-0.0819469016	0.0252253018	0.084729355	-0.1405861332	0.1896866728	0.053801055	0.0060698489	-0.0668144787	0.1015642141	-0.0869321257	0.0694051349	-0.0519136989	0.0796863104	-0.0386080116	0.050288956	-0.0581754798	0.0026820803	0.0236092292	0.0100040692	0.0111293814	0.0712636938	-0.0925557565	0.0067999588	0.0454212371	-0.0601281403	0.1071773193	-0.1018101378	-0.0365090221	0.037708804	0.0150539508	0.0036066443	-0.0438896242	-0.119235516	0.0321886501	-0.1052765773	-0.0276602131	-0.0100897792	0.0014017227	0.0730995674	0.1270061656	0.1254827008	0.1229571148	0.1194495774	0.0	-0.0236339520408819	-0.0070884117514822	5.024558115855236e-05	0.0005585636890707	-0.0132870148891726	0.0061620887714751	3.797133802754073e-05	0.000176544764665	0.0172652754221545	0.028783285750137	0.0002980897354028	0.000828477538574	-0.0006810000571273	-0.0005840000853853	4.637610778073859e-07	3.410560997301094e-07	0.0004620000405168	-0.000215999613374	2.1344403743752485e-07	4.665583297771748e-08	1.5737141046263906e-07	1.2452736122347768e-07	1.5507063693282493e-14	2.4765760831000423e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5631.846504568216	6.609370687267983	43.68378088171725	31717695.051017232	15615.61169735748	-0.0072003355107881	243847328.6826478	5.184483146791665e-05	5396.062552514432	0.6524844063033015	0.4257359004689718	29117491.07064857	6851.05027564242	7829.620847839507	0.813949	20.573509	0.0205423932349951	0.0103354681571497	0.0104814686	-0.0045932493	0.0563203772	-0.0077260723	0.0225348092	-0.0021448148	-0.0559501691	0.058973505	-0.0181950107	0.0521187333	0.0288491843	-0.0384075557	-0.0125347386	0.1225794589	-0.0117760396	0.1585293033	0.040628864	-0.0427535511	0.0197537038	-0.0250727554	-0.035017855	0.049142942	0.000105696	0.0255520802	-0.0344885226	-0.0195626229	0.0253421751	0.0213571532	0.0824089189	-0.1906547486	-0.0667559641	-0.0898720863	0.112848156	0.1597398946	-0.0771154983	0.0661834126	-0.1150396337	-0.0398656373	0.0981402637	-0.1490900056	-0.0492274157	0.0049811491	-0.0077310827	-0.1306818386	-0.0416770951	0.0387473047	-0.0317498762	0.0268634794	-0.1100673827	-0.0444318707	-0.0856312067	0.0688978077	-0.057951346	0.019473101	0.0519748297	-0.011602405	-0.0724592822	-0.0098917322	-0.124662125	0.0060058061	-0.1208817712	-0.0535441745	0.0815828607	-0.0030330269	-0.0339344771	-0.0710746972	-0.0423018625	-0.0238315481	-0.0075994664	-0.0345486339	0.006079138	0.0585614168	0.0950837373	-0.0923624615	0.0912622631	-0.0719038674	0.0110410628	-0.0204939744	0.1156347515	0.1482101972	0.0210468434	0.0826028917	0.0636342499	0.0075039209	0.0040091063	0.1821984349	0.0014917804	0.1058640158	0.1372554265	0.0008340997	-0.0921311652	0.0539038411	-0.0789139936	-0.0374617767	-0.117363152	0.0497809051	-0.0357468399	-0.0790955866	-0.0561370935	-0.0044468093	0.0091047909	0.0116787264	0.0259116369	0.0789105118	-0.0951031115	0.035665811	-0.070173451	-0.0285324342	0.1397632106	-0.0640216671	-0.0751593574	0.0565773835	-0.0165262364	0.0032618182	0.0399818074	-0.0948638007	0.0274603331	-0.0966843842	0.0003442185	-0.0327578462	0.0660702325	0.0254561285	0.1266740078	0.1241611056	0.1200097957	0.114274858	0.0	-0.0193715908838356	0.0042623611570462	1.8167722633097062e-05	0.0003752585333707	-0.0064710180127747	0.0068159968763979	4.645781341906593e-05	4.187407412165463e-05	0.0171760172842638	-8.925813789070064e-05	0.0002950155697493	7.967015179715329e-09	-0.0007330067328116	-5.200667568430002e-05	5.372988703471364e-07	2.704694315731962e-09	0.0003629868447976	-9.901319571919996e-05	1.3175944949611696e-07	9.8036129265286e-09	3.663304128016754e-05	3.64756698697049e-05	1.3304744924436975e-09	1.3419797134344588e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5636.58030617803	4.733801609813781	22.40887768107555	31771037.54799401	15620.441324668356	4.829627310875367	243998187.1774069	23.325299961953224	5403.39464884114	7.33209632670787	53.75963654412303	29196673.731125068	6857.264594647279	7840.931509857051	0.8049239999999999	20.345392	0.0316736105479543	0.0155717139335793	-0.0046768777	0.0286832917	0.0205173017	-0.038736954	0.0514378615	0.0242473524	-0.0255664623	-0.0148227554	0.0108862466	0.1484732136	-0.0158895356	0.0002313305	0.1025818364	-0.0597434631	-0.0003433549	0.0520064966	0.050303541	-0.0930599008	0.0666460824	0.0715367643	0.0308646076	0.1846331684	-0.0295929459	-0.1958158339	-0.0043055591	0.0320525705	0.0189496474	0.0871211958	-0.0660933978	-0.0114233848	-0.009758322	-0.0238622117	0.1183199221	-0.0425171331	-0.0217311284	0.0525859318	-0.0851932235	-0.0301932692	-0.019758657	0.1160858073	-0.0568436129	0.0942881921	0.0422345121	0.0895252037	-0.1105748848	-0.0218278352	-0.0523094571	0.0789770562	-0.2223628892	-0.0135968122	0.0452086947	0.1722220956	-0.0889696913	0.1331995676	-0.0224697955	-0.1486675452	0.0358169834	-0.1294983099	-0.0634300615	-0.0186755966	-0.0787402603	0.0091793631	0.0739698522	-0.1161830226	0.0204866118	0.0005927359	-0.0186615514	-0.0416175558	-0.0142910819	0.0303086536	0.0364727843	-0.0837423142	-0.1217412571	-0.1371595457	0.0939320975	-0.0471912421	0.0452318477	0.047288452	0.0111812526	-0.0363936025	-0.0352244112	0.0389980621	0.2152591202	0.0382081548	-0.0890062086	-0.0049681446	-0.1202533056	0.0665759795	0.0263848341	0.1181099246	-0.0698747323	0.0367709447	0.0842982217	-0.1616984519	-0.1352182885	0.0500467769	-0.1398986772	0.0737933659	-0.0490816169	-0.0073470802	0.0109822021	0.0028772529	0.0442682987	0.0285742685	0.0050315155	0.0788200057	-0.1145671861	0.0245481275	0.0742202963	-0.0576643149	-0.103891884	0.0341965346	-0.0277370856	0.0768937826	0.059421243	-0.0695156961	0.0289410782	-0.0570415262	-0.019739024	0.0367012674	0.0163472431	-0.0383007077	0.1262592171	0.1225155882	0.1163582113	0.1079083962	0.0	-0.024846152656778	-0.0054745617729424	2.997082660576224e-05	0.0006173313018439	-0.0024496724751799	0.0040213455375947	1.6171219932733607e-05	6.000895235654019e-06	0.0050748938277962	-0.0121011234564675	2.575454736340397e-05	0.0001464371889086	-0.0006809972200687	5.20095127429e-05	4.637572137412975e-07	2.7049894157538773e-09	0.000269006217018	-9.398062777960002e-05	7.236434479433531e-08	8.832358397847728e-09	-1.8908413816323645e-05	-5.554145509649118e-05	3.084853234235546e-09	3.575281130493389e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5634.592620497782	-1.9876856802475231	3.950894363461059	31748633.998968065	15619.46000656279	-0.9813181055669702	243967530.89661443	0.9629852243135472	5405.303178997193	1.9085301560526204	3.64248735656224	29217302.45687716	6865.920045688198	7848.853420001569	0.799361	20.204784	0.0123841323893407	0.0061573645754869	-0.0042924342	0.0149341354	-0.008983138	-0.0410923887	0.0221204907	0.0276793551	0.0040608455	-0.0349042384	0.0221025967	0.0849727726	0.0331384861	-0.0165535319	0.0939643261	-0.0083187751	-0.0227868899	0.0060411652	0.0768948622	0.0207541656	-0.0155326294	-0.0663302417	0.0375782175	0.0570381863	-0.030119961	-0.0969404305	0.0319876996	0.0545651697	0.0173209766	-0.0023889648	0.0646501227	-0.0200585195	-0.0578042706	0.0325188616	0.0262142527	-0.2298317195	0.158425161	0.1253441782	-0.0667766435	0.1230382157	0.1201198288	-0.0900656778	-0.0507750012	0.0934380269	-0.0153641778	-0.0014162673	0.0399021659	-0.0375957393	-0.0180877101	-0.0814587543	0.1030370658	0.035604744	-0.0163864002	0.0108121034	0.060212419	-0.1244687223	0.2053190199	-0.0475861889	0.0127097364	-0.0828638487	0.2073206744	-0.0065417614	-0.0365449028	0.0555791357	0.0179173757	-0.0432109342	0.0199910459	0.012168003	-0.0108503808	-0.0417631924	-0.0360462603	0.0149583364	0.0461884286	-0.137383426	-0.0446004061	0.0121704748	0.1153757664	0.0340848435	0.0470913721	0.1153681855	0.0170972077	-0.0807584888	-0.0075388746	-0.092906655	0.1510059958	0.1297607263	0.0342092916	0.0915794563	0.0364188006	-0.0584068797	0.0766580398	0.0581156815	-0.0407178724	-0.0856046744	0.1331751909	-0.0312040324	0.045947811	-0.0806483114	0.0512845759	-0.1265479665	-0.044817585	-0.0210269878	-0.0003301962	-0.008390235	0.0457901058	-0.0119436962	0.00988234	0.065359892	-0.0868861495	0.0182258679	0.0098645561	-0.0186203049	-0.0881998774	0.060058056	-0.0550181995	0.0442581204	0.0343701683	-0.0636888188	0.0217214893	-0.0603484381	-0.084646233	0.004074777	-0.0046030913	-0.0561966996	0.125762064	0.1205504417	0.1120237907	0.1004165861	0.0	-0.0246372239242447	0.0002089287325332	4.365121527797058e-08	0.0006069928026933	-0.0024238823704081	2.5790104771800104e-05	6.651295041404264e-10	5.87520574557519e-06	0.0096759245795183	0.0046010307517221	9.36235164685264e-05	2.1169483978292437e-05	-0.0006210069909245	5.9990229144200034e-05	3.856496827771021e-07	3.598827592773627e-09	0.0002919846057567	2.2978388738700022e-05	8.525500999889555e-08	5.280063490268161e-10	4.909062430704693e-05	6.799903812337057e-05	4.6238691857036044e-09	2.409889394855627e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5641.095819414391	6.503198916609108	42.291596148985874	31821962.043814525	15644.284344663714	24.82433810092516	244743632.65669015	616.2477621490447	5401.776029550591	-3.52714944660147	12.440783218661055	29179184.273427352	6868.878246174948	7873.468948832008	0.807867	20.419794	0.0388326572035588	0.0196775419723183	-0.0207433326	0.0214767104	-0.0353283868	-0.08406776	0.0220006744	-0.0009600711	-0.0346821768	0.0238130979	0.04398974	-0.0238072088	-0.0277661061	0.0205922767	0.0931552112	0.0080940973	-0.0277678916	-0.0134786251	0.0430426898	-0.016843887	0.0995262956	0.0330328834	0.1014436853	-0.0017259753	0.0603240565	-0.0486556429	0.0869378333	-0.0086715109	0.0481891954	-0.2345100548	0.0376620974	-0.0328789492	-0.044533683	0.0591634695	-0.0923811106	-0.0457386433	0.037709999	-0.0453437783	0.0937155929	-0.0299061734	0.2144165693	-0.0158622618	0.0734954418	-0.1657441449	-0.0433248993	-0.1614874653	-0.0032765096	-0.0169475019	-0.1016980185	-0.1126128137	0.096496874	0.0499562718	0.1221307063	0.0421107105	-0.0139105637	0.0279026948	-0.0114243829	0.1954159717	0.0072944137	-0.1819408772	-0.0230819943	-0.0071661812	-0.0283965451	0.0106741437	-0.0571286152	-0.0346258934	-0.0136881771	0.0342232906	0.0117035332	-0.0721440435	0.0264008903	0.0057086262	0.0557566931	-0.1043477384	0.0857287028	0.0145390616	0.1272104945	0.0446137171	0.0637238117	0.0398540081	0.0069233161	-0.090457741	0.0170331517	-0.0156264076	-0.1022043511	-0.0574484171	0.1460361122	-0.0005948024	0.0110890587	0.014483358	-0.0129237195	0.1171352465	0.2248592504	-0.1067537876	0.0721118171	0.2572627173	-0.0390625328	-0.0599456781	0.1016152049	0.0105317662	-0.0393329313	-0.0278987203	-0.0140000302	-0.0059270778	0.0065785758	-0.0996521808	-0.0044559338	0.0170364277	-0.0753648143	-0.0626477688	0.0260793535	0.0456199512	-0.1190270299	0.018303452	-0.0775324887	0.0813935713	0.0339478265	0.0018025501	-0.0301215529	-0.0492429365	-0.071417717	0.015708748	0.0112017732	-0.080295617	0.1251828728	0.1182707928	0.1070319699	0.0918775579	0.0	-0.0249595779581568	-0.000322354033912	1.0391212317940283e-07	0.0006229805318493	-0.0198500312627629	-0.0174261488923548	0.0003036706652185	0.0003940237411326	0.0172620479203686	0.0075861233408502	0.0002979782984051	5.754926734259371e-05	-0.0004860079900855	0.000134999000839	2.362037664269475e-07	1.822473022752832e-08	0.0001929792479495	-9.90053578072e-05	3.72409901391546e-08	9.8020608745317e-09	8.504688438967906e-05	3.595626008263213e-05	1.2928526391298843e-09	7.2329725443914355e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
