global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
5069.826503944065	n/a	25703140.7800937	n/a	13300.778868963069	n/a	n/a	176910718.5210545	5209.35942636765	n/a	n/a	27137425.63308549	6322.080461325417	7526.247195628202	n/a	n/a	n/a	n/a	0.004216094	-0.0812682817	0.1021046156	-0.1518985333	-0.0441639296	0.0527566354	-0.0110158842	0.1031736107	-0.3086577606	0.1892477947	-0.2661253925	-0.1199407029	0.0931443241	-0.0751037103	0.0043698312	-0.425632068	0.1775406687	-0.0447951786	0.0595699024	-0.0126210007	0.0396077624	-0.0808610654	0.0352095232	-0.013855258	-0.0923972487	0.0018300932	-0.0471001499	0.0332611055	-0.0353259305	0.0616209243	-0.0675087885	0.0401181114	-0.0734125066	0.0745659725	-0.0327979102	0.1503648645	0.0642338319	-0.0214565471	0.0660258608	-0.0021683571	0.0059796931	-0.095198267	0.0495584076	-0.0948369974	0.0544492959	-0.0508730354	0.0779829206	-0.0881688879	0.0380644259	-0.1466909351	0.096284779	-0.040246217	0.028219581	-0.0353286345	0.106331794	0.0236445363	-0.0228613144	-0.006082926	0.1008724433	-0.0676299055	0.0543147335	-0.0567063586	0.0513512342	0.0097556233	-0.0097406929	-0.0145003116	-0.0312271831	0.0910942076	-0.1464579844	0.0752296704	0.0133480479	-5.82618e-05	-0.0267785088	-0.0211047878	0.1067180668	0.0097545632	0.0008556925	-0.0797533305	0.1076000501	0.0225062615	0.0339492733	-0.0431254375	-0.0175528561	0.003314003	0.0278623406	0.0113588837	0.0664889991	-0.105894155	0.0933548491	-0.1643722284	0.0228001732	-0.1091372124	0.0647706374	-0.1038229428	0.1031504978	-0.1193010799	0.1698664829	-0.2647944491	-0.0598591965	0.2647197541	-0.1481643406	0.0832770111	-0.0272158654	0.1020235119	-0.0677301714	0.1404081818	-0.0508442856	0.0969208394	-0.0521450755	0.1237987505	-0.0418183731	0.0422058071	-0.0980021948	0.0477037859	-0.0759653939	0.0084589222	-0.0037335217	0.0751000472	-0.0146247818	0.0471472965	-0.0581058541	0.0805265699	-0.0063952358	0.043428908	-0.1720556333	0.0588663559	-0.0148449667	0.0077544446	0.0956132828	-0.1129846297	0.1259266383	-0.0310523313	0.0405975321	-0.0497327997	-0.0218623399	0.0209416187	0.0244983579	-0.0206102146	-0.0440737011	-0.0645505457	0.0990513647	-0.0092172597	-0.0021948599	-0.0371199722	-0.0071547761	0.0736826097	-0.0226425329	0.0011820432	-0.0090762473	0.0431773302	-0.009217378	0.0326042608	-0.085213595	0.1706444252	-0.0137292739	0.1030538514	-0.0511573162	0.0886426226	-0.0279869487	0.0068941764	-0.0705389564	0.0348439685	-0.2249809893	0.0114021211	-0.062955725	0.0468095178	-0.1690285057	0.0392191958	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0441394918797755	n/a	n/a	0.0019482947434047	-0.016009512575863	n/a	0.0002563044929167	n/a	-0.031429794369167	n/a	0.0009878319740881	n/a	-0.0057442331410462	n/a	n/a	3.2996214378693495e-05	-0.0011510288714393	n/a	n/a	1.3248674628868286e-06	-0.0012118161020854	n/a	1.4684982652734525e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5036.855630815107	-32.970873128957464	25369914.64567385	1087.078474885809	13056.895584161932	-243.88328480113705	59479.05660539253	170482522.29570737	5206.777517091768	-2.581909275882026	6.666255508885649	27110532.11249231	6285.57142413188	7337.086681260287	1.454292	34.860592	0.0900033648851849	0.0431379129084474	0.0214396641	0.0742067544	0.04222253	0.005443806	-0.0625991606	0.051971873	-0.0536836908	-0.04334416	-0.165909848	0.0325255904	-0.0718314317	-0.0198560346	0.0475660198	0.1161972547	0.0448898264	-0.1814497844	0.0822669634	-0.1324494749	0.0132711278	-0.0402775712	-0.0363850119	-0.0586106158	0.0456723003	-0.0296859619	0.0900367604	0.0062239958	0.0150639466	0.0670770024	0.0524129492	-0.0939270711	0.0139333778	0.0149798607	0.0132038759	0.1224239827	-0.023932178	0.015817535	0.0372015696	-0.0030058212	-0.0104312903	0.0098305942	0.081684174	-0.0090414527	0.0351242759	-0.073378136	-0.0150332342	-0.2062394615	0.0007763529	0.0051715745	0.1170836002	-0.0612543191	0.1776049943	-0.072231508	-0.082248555	0.0784478448	-0.0481701609	0.0804451686	0.1243168005	0.0374156097	0.0630137018	-0.0454277701	-0.0031325737	0.0205929353	0.0158416856	-0.0468777536	-0.0097084119	0.0008333277	-0.0371873737	-0.0156777955	-0.0496862812	0.1252486384	-0.0330179613	-0.039426652	-0.0360258901	0.0693499496	-0.0064949859	0.1107149224	-0.0612747622	-0.085189408	-0.0743324845	0.1341052398	-0.0670217099	0.1036497354	-0.0019316059	-0.0054835451	-0.0411332215	0.0248322581	-0.0197925398	-0.0643517017	0.0294089652	-0.1036358695	-0.0350953738	0.0296084871	-0.0448277133	0.0082794859	0.0896148327	0.0459057946	0.0513862563	-0.04706535	-0.0728249041	0.1559236384	-0.105132205	-0.1059727803	-0.0051402723	0.0160694083	0.0248668499	0.1743300119	-0.071636769	0.040754598	-0.0284466277	0.0886942358	0.0809513702	0.102743487	-0.0847819036	-0.0165486954	-0.0306118794	0.0288577606	0.144526734	0.0605926841	-0.0913485987	0.0703087226	-0.0180856765	0.0652245853	0.1348722482	-0.1664767452	-0.0495580988	0.0833761057	-0.0377771055	0.0447531161	-0.0433915983	-0.0854196001	-0.0137396472	-0.0034759875	-0.0326269013	-0.015210381	0.0969819054	-0.1036860923	-0.002366942	-0.0490933011	0.013276766	-0.0349124628	-0.0612783272	-0.0313207416	0.0097128715	0.0207652813	-0.0057085035	0.0279785271	-0.0427712465	-0.0063996745	0.0431692899	0.0265394173	-0.003803225	0.0691229708	-0.0930460788	0.078621077	-0.0771875116	0.0448947972	-0.075859654	-0.0152687458	-0.1166499937	0.0078055898	-0.1302487048	0.0999827961	-0.0665480485	0.0498640204	0.0287998718	0.1178928309	-0.19654756	0.0668994365	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.032958612129974	0.0111808797498014	0.0001250120719795	0.001086270113534	0.0128015884587284	0.0288111010345913	0.0001638806670666	0.0008300795428254	-0.01593191703396	0.015497877335207	0.0002538259803769	0.0002401842018971	-0.0052940776734774	0.0004501554675688	2.0263994498208529e-07	2.802725841281188e-05	-0.0009128058412017	0.0002382230302375	5.6750212135584455e-08	8.332145037319432e-07	-0.0012099244645801	1.8916375053000276e-06	1.4639172099894411e-06	3.578292451457711e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5033.584026989806	-3.2716038253010997	25336968.156766918	10.703391589724786	12895.965652077415	-160.92993208451662	25898.44304072713	166305930.09956047	5194.271369134469	-12.506147957298708	156.40373672984666	26980455.05621007	6263.281748257278	7273.127205365465	1.184888	28.402752	0.1014192642616751	0.0602503272298888	0.0165218348	0.0989336151	0.0140693543	0.0029694738	0.0934420121	0.0603317738	-0.068884818	-0.1629762354	-0.0443401637	-0.0277794458	-0.0038584509	0.0342143919	0.0096061629	0.0149979816	0.0475408521	0.0012366353	0.1212377198	0.1271638078	-0.0975343226	-0.0907486262	0.0072388164	0.0742251661	-0.0030941584	0.0563207688	-0.077760205	0.1165095074	-0.0083603414	0.0588300996	-0.1575987158	-0.1370325276	-0.0838643287	0.0214833939	0.0573862332	-0.0066587444	-0.0652072393	-0.0506538816	-0.0523289278	0.0205362306	0.0295461418	0.0095951394	0.1075376001	-0.0386602144	-0.1020419229	0.1167593483	0.0248916801	-0.0846513257	0.0172967755	-0.0167540619	0.0245693722	0.0498270979	0.0450377716	0.0580641747	-0.0760035227	0.0007513225	-0.0990346427	-0.0087091877	-0.1026010195	0.0755533984	0.0477073374	0.0326450584	0.0279996387	-0.0348935638	0.0217980454	-0.0687146295	0.0245381541	-0.0424884609	0.0257431772	-0.02072664	-0.0429251916	-0.000620469	-0.0391569709	0.115019049	-0.0674132308	-0.1081672055	-0.0568904048	0.0252677596	0.012802447	0.0755920538	0.0055213175	-0.0799845531	-0.1479591791	0.0609114273	-0.0617213758	0.0380928175	0.0445389054	-0.0491728807	-0.1473296082	-0.033342676	0.0480761993	0.05040529	0.0049432616	-0.0138994584	-0.0961984988	-0.0777262458	-0.0739927065	0.0157100194	0.0532969295	-0.0795307859	0.1223688006	0.0522210669	-0.0022993255	-0.0619645078	-0.0469389825	-0.0080738055	0.0757514162	-0.0694351146	-0.1015099124	0.1254695034	-0.075245684	0.0044817888	0.0606619424	-0.0945511255	-0.0101680044	0.0213114706	0.0343754722	0.0309468096	0.1378827978	-0.0586027058	-0.1663283466	0.0879386598	-0.0063857333	0.0503365266	-0.1545013982	-0.0080500501	-0.0539048064	0.0292064069	-0.0689430288	0.0390435004	-0.037541708	-0.0633031784	-0.0610113895	0.0832634465	-0.1148940986	0.0647798289	-0.0377768021	-0.0528661524	-0.0924379033	-0.0067742099	-0.0606519932	0.0467725361	0.0076890365	-0.0010211312	0.07316232	0.0602117146	0.0077940778	-0.0074563657	-0.0278954616	0.0062533384	0.1095532526	-0.0195480201	-0.0375863939	0.0158375988	0.0224735193	0.0818722849	-0.022213842	-0.016336883	-0.0452130755	-0.0481377503	-0.0624228052	0.1335154564	-0.0700448044	0.1264673791	-0.0119512991	0.1647545571	0.0347882244	-0.0307334829	-0.1440972594	0.0198674022	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0323060263540071	0.0006525857759668	4.258681949943198e-07	0.0010436793387858	-0.001307279633778	-0.0141088680925064	1.708980040890742e-06	0.0001990601588517	-0.0153904948615632	0.0005414221723967	0.0002368673320838	2.93137968762868e-07	-0.0042549278111648	0.0010391498623126	1.0798324363442962e-06	1.8104410678223675e-05	-0.0011199454823842	-0.0002071396411825	4.290683094921487e-08	1.2542778835127786e-06	-0.0007338862036591	0.0004760382609209	5.38588959921166e-07	2.2661242586069003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5044.961303104635	11.37727611482842	25451634.549823213	129.44241179304524	12854.983815252132	-40.98183682528361	1679.5109495741715	165250608.89039424	5214.9206339037255	20.64926476925666	426.3921355108643	27195397.217914835	6264.3037660172695	7178.487745924226	1.38078	33.09845	0.1204782201182353	0.0716847714451401	-0.0099691973	-0.0580794658	-0.0200828103	0.057690321	-0.029115943	0.004276367	-0.0949806951	0.0194258099	0.0373955924	-0.0138555272	0.041973133	-0.0808016592	-0.1006950686	-0.0528893259	-0.0676740561	0.0716273086	0.0057383695	0.000895913	0.0236700858	0.0159472497	0.0463173394	0.0997800403	-0.0488884656	-0.0025844653	0.0274911406	-0.0034476832	-0.0425329916	-0.0493212262	0.0478368325	-0.041966851	0.0416662789	0.1198179588	-0.0004587544	0.1633959273	-0.1247972085	0.0683037913	0.0876479387	0.0166673169	-0.0006017067	-0.0059486189	0.0957498913	-0.1311584625	-0.0212114076	0.0374341518	0.0617242872	0.1168137902	-0.0073182145	0.0037121625	0.0932096828	-0.0113312559	-0.0527755265	0.1869112113	-0.090694277	0.1000784993	-0.0400463358	-0.0175277029	-0.0850224836	0.0905991701	-0.1001988134	-0.0113443867	-0.0052097988	-0.0390275356	-0.1071366426	0.0308726816	0.0136941236	-0.0031971514	0.0582910063	0.027532604	-0.0446851994	0.0088633967	-0.019041512	-0.0072608845	0.0613445073	0.0044382979	-0.0080194419	-0.0285101837	0.068574227	-0.0919264097	-0.060030907	-0.0811103141	0.0485921167	-0.0160818646	-0.0480662457	0.0515505992	0.031795542	0.0571089808	0.0013193466	0.0136109916	-0.0438638	0.0846507879	0.0780995126	-0.0387309626	0.1592738361	0.0023422509	-0.054098998	0.0135534428	-0.0178444702	0.0066143441	-0.0228929282	0.0391433289	-0.0405234421	-0.0563238267	-0.0779275519	-0.0676038838	-0.0275827343	0.0103601861	-0.0782236287	-0.0258476019	-0.0340491432	0.0656129014	-0.0886693313	-0.0821794717	0.0111469985	-0.0316069369	-0.0158498356	0.0953413101	0.0560959942	-0.0553934698	-0.0939018678	-0.0778746996	0.125817898	-0.026616646	-0.0709741993	0.1035925452	-0.0039357403	0.0694557107	-0.0637869386	0.0120639529	-0.0442555411	0.0300649591	-0.1653711229	-0.0350734781	-0.0661219927	0.1164035168	0.0849918333	0.0460364946	-0.0547443115	0.0262854861	-0.0060933893	-0.0334786705	0.0385657668	0.0324672489	-0.0039822198	-0.0419647516	0.0127275239	0.0272111774	-0.010712272	-0.0029220329	-0.0286608078	-0.0201467022	-0.0383895524	-0.0684076365	0.0199125921	0.1146677579	-0.0063190637	0.0312041318	-0.0908522649	-0.020474245	-0.0064692714	-0.0575221604	-0.0428415547	-0.0116652235	-0.0414226201	0.0327218109	0.0165358583	0.0797388027	-0.0139533746	0.0021416709	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.024218456017607	0.0080875703364001	6.54087939462189e-05	0.0005865336118767	-0.0694321259099979	-0.0681248462762199	0.0048208201083818	0.0046409946801585	0.0061745628791172	0.0215650577406804	3.812522674817208e-05	0.0004650517153588	-0.0040009445004159	0.0002539833107488	6.450752213897223e-08	1.6007556895408234e-05	-0.0012701346409411	-0.0001501891585568	2.2556783348029597e-08	1.6132420061185768e-06	-0.0006840437576662	4.9842445992899975e-05	4.67915862402095e-07	2.48426942255515e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5048.522482797012	3.561179692377664	25487579.25930691	12.682000801403072	12865.120938831677	10.137123579545005	102.76127446696734	165511336.77076524	5215.112930718701	0.1922968149756343	0.0369780650497733	27197402.8801494	6267.774549373723	7237.100442185798	1.178423	28.247772	0.1182409666711605	0.0797836828537347	-0.022710319	-0.0917973617	-0.0326985409	0.0311085373	0.0335892683	-0.006237812	0.057561563	0.0897248295	0.0658290817	0.0071498766	0.0932667097	-0.0007314636	-0.0593095516	0.1052318824	-0.0765669894	-0.0345280259	-0.0312412471	0.0399301762	0.095251927	0.0615216055	0.0052698828	-0.0961185806	0.0099067729	0.0287570596	0.0207432271	-0.0422136137	-0.0011393407	0.0424362142	0.0803915822	0.0526725429	0.1624744913	0.0086431928	-0.0480718818	-0.0621377105	0.0645312563	0.0855551936	-0.0811906282	0.0282089718	-0.041177845	-0.0208066516	-0.1163338393	-0.0399096984	-0.0361941523	0.0915748263	-0.1075975248	-0.0176533444	-0.0724281861	-0.0333413306	-0.0292728577	0.1538524921	0.0410674248	-0.0549086196	0.0755004624	-0.026999366	-0.0337598138	-0.0298927231	-0.0487230953	0.0245456664	-0.10515356	0.0189420485	-0.0969853477	-0.0570753215	0.0288540495	0.0579058663	-0.0383993184	0.071323496	-0.0654578068	-0.0121324191	-0.0065781184	-0.0648337211	-0.0128686024	-0.0080325153	-0.1275020001	-0.0500712828	0.0015847277	-0.0215612917	0.0659829005	0.0138559032	-0.0200716683	-0.0953002644	0.0082441446	0.0747585993	-0.1317618957	0.0122308667	0.0994948426	-0.0819879783	0.1123813736	0.0038919877	0.0055810232	-0.0367940667	0.0196653629	0.0465852744	-0.0788150603	0.047459241	0.021653152	-0.1425815488	-0.0916837925	-0.0080523973	-0.0387213346	-0.1599721874	0.0503529934	-0.0127435194	-0.051251721	0.0133165409	-0.1164760359	-0.0094307805	0.0590590163	-0.027949663	-0.0365969512	-0.089453161	-0.1343417863	0.0723474338	0.0035215076	0.0111034478	-0.0393736669	0.0042491544	-0.0771391395	-0.0629102943	0.0605353103	0.0118208779	-0.0313210102	0.0545432845	0.133973738	-0.0090527361	0.0469337363	0.0162568951	-0.0141852195	-0.0292583848	-0.0336379815	-0.080016296	-0.0124936804	0.0477269682	0.0333916483	0.003370152	0.0212163933	-0.0855173034	0.0386030891	-0.0582375057	-0.1107893597	0.1952931389	-0.0022447101	0.0363690793	-0.0084647816	0.0132857794	0.0175016166	0.0205426481	0.045110353	-0.0241817105	-0.0667419621	-0.0053489615	0.020824849	-0.0304586191	-0.0340515736	0.0119579817	0.0199558263	-0.0028939959	-0.0239277347	-0.0567487864	-0.0434707271	0.0608361239	0.0114362957	-0.0085151624	-0.1544335479	-0.0798823271	0.0235549935	-0.0659343243	-0.0018348425	0.04130649	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0246940682114882	-0.0004756121938812	2.2620695896849105e-07	0.0006097970048336	0.0024557727315084	0.0718878986415063	6.0308197088202284e-06	0.0051678699710914	-0.0073699047756008	-0.013544467654718	5.431549640142348e-05	0.0001834526040497	-0.0036178489386965	0.0003830955617193	1.4676220940910237e-07	1.3088830943227394e-05	-0.0010127799754973	0.0002573546654437	6.623142382569017e-08	1.0257232787683115e-06	-0.0006778342212083	6.209536457899988e-06	4.594592314410626e-07	3.855834302198912e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5038.188030904406	-10.334451892606012	25383338.634748414	106.80089592058798	12876.201742276278	11.08080344460177	122.78420497789844	165796571.30779865	5212.964119216042	-2.148811502659555	4.617390873962015	27174994.90823388	6281.124123258246	7295.54894056823	1.231268	29.514505	0.0638833347929159	0.0310760855401922	-0.0212060355	0.0310147684	0.0339760846	-0.1022350486	-0.0283256304	0.0337607878	0.0044863998	0.0586418397	0.0290752615	-0.0359278585	-0.0451407738	0.096634365	-0.0275206593	0.0787217748	-0.0438288761	0.0146132902	-0.0553014491	-0.0081831316	0.0628268313	0.0322210715	-0.0290568824	-0.1316171153	0.0622338285	-0.1034741729	-0.0800799171	0.0102800225	0.069064165	0.0120750338	-0.0710389138	-0.0779476595	0.0471458747	0.0878228347	0.0935555121	-0.0500263553	0.0026533871	0.04494396	0.0539574139	-0.0005298242	0.0172614557	-0.0458853079	-0.1237742009	-0.0138414036	0.0540740604	-0.0370313959	-0.0865407512	0.0935350458	0.003881644	-0.031185464	-0.1460702467	0.0497221211	-0.0189369907	-0.0426519372	0.0582852427	-0.0378917897	-0.0202741959	-0.071160824	-0.0370586081	0.0595772877	0.1196031215	0.1159717099	-0.0139575424	-0.0208711746	0.0109244829	0.0023735396	-0.0498493807	-0.0025946032	-0.0298265346	0.0014777241	0.0228980089	-0.009274799	-0.0955558418	0.0242308346	0.0030573833	0.0165911119	0.0118113266	-0.0017965219	-0.0454162746	0.0822588833	-0.0406710237	-0.0203449143	-0.083530795	-0.0239647687	-0.0978979496	-0.0477977865	-0.0643714207	-0.0712213312	0.0641827264	-0.0132792102	0.0282747355	-0.1370887163	-0.0213660933	-0.0441088528	0.0165582149	-0.0446537266	-0.036277854	-0.0504386185	0.0499515068	0.1175325222	-0.09064072	-0.0767841288	0.0610705058	0.026355258	0.0083775048	0.0112235735	0.0269585407	0.0618630387	-0.0237263508	-0.0330466992	-0.0005443226	-0.0841191896	-0.0886153276	0.0414026923	0.0528651529	-0.0396678562	-0.0584124183	-0.1648532554	-0.0456334495	0.0253723163	0.0396540516	-0.0771876115	0.1194940112	0.0359940514	0.0159792347	0.0809458902	-0.0345035261	-0.0005539233	0.0071293868	-0.071163639	-0.020535587	-0.0378408236	0.0753781083	0.0105149272	-0.0275735358	-0.0068308789	-0.0703712782	-0.0637687902	0.041348646	0.0340793736	0.0395557025	0.0510414924	0.0211227083	0.1050647816	-0.0423673681	0.0566222301	0.0178530445	-0.0194221546	0.0154559023	-0.0135176612	-0.0081682913	-0.0247252429	0.0190787936	0.0342853942	-0.0471631838	-0.0275173719	-0.0409628484	-0.00867486	-0.0501761738	0.122400807	0.0744720468	0.027013573	-0.0039350377	0.0756417969	-0.0495613695	0.0383033963	0.021404807	-0.0295331359	0.0216051209	0.1371194504	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0205883153616781	0.0041057528498101	1.685720646372377e-05	0.0004238787294319	0.0108035102843899	0.0083477375528814	0.0001167158344649	6.968472225178799e-05	-0.0014794941579765	0.0058904106176242	2.1889029634865927e-06	3.469693724422108e-05	-0.0033736398911591	0.0002442090475374	5.963805889912421e-08	1.1381446115219984e-05	-0.0005211536070535	0.0004916263684438	2.4169648614923896e-07	2.716010821448739e-07	-0.0005028809617375	0.0001749532594708	2.5288926167803294e-07	3.060864299945708e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
