global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
5446.058960971499	n/a	29659558.20637796	n/a	10570.997822784571	n/a	n/a	111745994.96931614	5377.389458798533	n/a	28916317.391597584	n/a	6165.96427435624	6611.5111556629145	n/a	n/a	n/a	n/a	-0.0067911063	0.0179717482	-0.1077225679	0.0268084153	0.0592544034	-0.0024121182	0.2327095033	0.1592839049	0.0426791406	-0.0405721833	-0.1135026513	0.2501302278	-0.0252214288	0.0921614272	-0.0007049953	0.0421024172	-0.1247320114	0.0398519132	-0.012942534	0.0561809248	-0.1011270611	0.0535188454	-0.1550457077	0.0149613763	-0.0164181716	0.0279132784	-0.0634202358	0.0713024472	-0.0855843307	0.0094219342	0.0061366898	0.0697921942	-0.0914626029	0.0524903994	-0.0128005484	0.1029149484	-0.0044068541	0.0564858891	-0.0162375909	0.0048954364	-0.0652494308	0.0012800945	-0.0439186948	0.0366171066	-0.021567898	0.0339192236	-0.0173761182	0.0618147453	-0.0425530773	0.1289062908	-0.0374546818	0.0326605241	0.0304052787	-0.0362753204	0.0382680571	-0.0431233643	0.0838582915	0.0229234698	-0.0563295119	0.0753145116	0.0398808178	0.0301126116	-0.0732356073	0.0543441476	0.0150069116	0.0947742153	-0.1386758446	0.1122052462	0.0105405371	0.0406272515	-0.0472864827	0.0518622538	0.0701967819	-0.032794628	-0.0389922006	0.018510519	-0.0166116674	0.0054353632	-0.0464040839	-0.1891502996	0.0577081473	-0.1334061251	0.0053583756	-0.0855092108	0.0969342027	-0.0577585386	0.0325735509	-0.1230878426	0.1681170569	-0.0171200523	0.1245954851	-0.0561244707	0.0267204202	-0.0246553204	0.0249508063	-0.159437467	0.0366220818	-0.0209878441	-0.093789227	0.0391483575	-0.2124602727	0.0328866628	-0.05150281	0.016245597	-0.0620261051	0.0368273321	-0.0121575528	0.0415944209	-0.080423858	0.0862145593	-0.0142482169	0.0662013201	-0.131303157	0.0095719046	-0.0256393303	0.0662206716	-0.022667227	0.0514836559	-0.082768305	0.016316068	-0.0670668274	-0.0222517951	0.0170690389	0.0195229974	-0.1004976219	-0.0365014686	-0.0048482754	-0.0133920801	0.0513487573	-0.0592474679	0.0189239808	0.0497245513	-0.0021790839	0.0100530673	-0.0477465006	0.0871447345	-0.1035413077	0.0113863054	-0.1103769415	0.0804420927	-0.0306644576	-0.0953443366	0.0175518286	-0.0341594907	0.0506095806	-0.1437663276	0.0196219564	-0.0431810697	0.0143582992	-0.0744530818	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0707886413325127	n/a	n/a	0.0050110317417031	-0.0396765864147141	n/a	n/a	0.0015742315095242	0.1417707829054677	n/a	n/a	0.0200989548856292	-0.0014594196324496	n/a	2.1299056635793257e-06	n/a	0.0006181948323022	n/a	3.821648506851452e-07	n/a	-0.0002670488842178	n/a	7.131510656197195e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5427.904338315138	-18.15462265636052	29462145.5059003	329.5903237948386	10351.273846170176	-219.72397661439567	48278.62589924352	107148870.2384067	5363.970072670367	-13.41938612816648	28772174.94050334	180.07992405682694	6132.028105217114	6434.43277545589	1.187143	27.262432	0.0462715100450828	0.0228708759309563	-0.004100391	0.0515104665	-0.0562266667	0.0581501944	0.0340989554	0.0294054281	0.0825765042	0.1065220787	-0.0047589244	-0.0927462577	-0.0486056059	0.0877299856	0.0256761551	-0.0146298344	0.0314970414	0.015762857	-0.0975316537	-0.0251425308	-0.00480325	0.0068642152	-0.057612862	-0.055275146	-0.0648362549	0.0615357029	-0.0579722173	0.0965104409	-0.0752902439	0.047350552	0.0881164733	0.0753797723	0.006027437	-0.1053759668	-0.0360093106	-0.006241112	0.0147895248	-0.0189999131	-0.0126522204	0.0580145848	0.0999359884	-0.0739687763	-0.0397923255	0.0611894925	0.0359435435	0.0495524714	0.0184432392	0.070951241	0.0479382894	0.1081596453	-0.0152800825	0.0396800046	0.0377819506	-0.0132331265	-0.1134185862	-0.0940752014	0.0393226109	-0.0946692692	-0.014943183	0.0088091383	-0.0273167279	0.0905735185	0.0895478804	-0.0220038396	0.0876491081	0.0518078366	-0.001143401	-0.0329893873	0.012612213	0.0224008169	0.0309265993	-0.1080400061	0.0393587391	-0.0441921565	0.0166880721	-0.1555844569	0.0919156106	0.0025928017	0.0123737004	0.0295345526	-0.0729616262	-0.0809218569	0.0028299642	-0.0345193643	0.0195569247	-0.022216974	-0.0036423911	0.0055279221	0.0629055427	-0.0301526181	0.0591991316	0.1290047336	0.019033555	-0.0741295996	-0.0186949933	-0.1073910053	0.0009042789	-0.0566949158	-0.0285895328	-0.0381028228	-0.0656724211	0.0758303499	-0.0780240822	-0.1231357752	-0.0550750939	0.0779229234	0.0395766934	0.0016058782	-0.0375807729	0.0071139136	-0.0623287676	0.0432816422	-0.0238505666	0.0308861314	-0.0708718641	0.0183750989	0.1008740698	0.0439416931	-0.0026680405	-0.0206359655	0.0443674369	0.0715678341	0.0213067643	-0.002417432	0.0360980501	-0.1034333405	-0.0617267228	-0.0194675935	-0.0035947941	-0.0211202927	0.0129122101	-0.0614541788	0.0472481577	0.0555944611	0.0188494189	-0.0080713504	-0.063004705	0.0772119123	-0.0463720963	0.0341472881	-0.0909702253	0.0265594623	-0.0891381961	-0.0753038549	-0.1252800451	-0.0241973863	-0.0150234938	-0.0626552743	0.0137567544	0.0574134023	0.0481127117	-0.0962626526	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0595400277284454	0.0112486136040673	0.0001265313080136	0.003545014901904	-0.0425575774127366	-0.0028809909980224	8.300109130686669e-06	0.001811147395241	0.1620595763636458	0.020288793458178	0.0004116351399886	0.0262633062911643	-0.0012899028563662	0.0001695167760834	1.6638493788616818e-06	2.8735937373709573e-08	0.0006077089438207	-1.0485888481500034e-05	3.6931016039967066e-07	1.0995385724645508e-10	-0.0003241084593492	-5.705957513140001e-05	1.0504629342171203e-07	3.255795114175882e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5432.79398996321	4.889651648071776	29515250.53738037	23.90869323949104	10311.1491256935	-40.124720476675066	1609.993193331307	106319796.29228984	5369.776244558769	5.806171888401877	28834496.91662767	33.71163199766822	6125.495577828926	6497.289681090931	1.003093	23.035786	0.1168981302143108	0.0759278464191664	0.005698605	0.0189553951	-0.0227315171	0.064641864	0.0258549123	0.0246649957	0.0036768984	0.0897976432	-0.0391219824	0.0205646652	0.0348434655	0.0654465206	-0.0114473296	-0.0345617799	0.0597781441	0.0902967461	-0.0395388823	0.0272408159	0.0982200284	0.0041572367	0.0249537632	-0.0546332267	-0.0345763935	-0.0244900245	-0.0542157775	0.0885413997	-0.0485944743	-0.0015390252	-0.0267078737	-0.0462494274	-0.1056627618	-0.0609619972	-0.0852564075	-0.0752129896	0.033070975	-0.004934738	-0.0489213917	-0.07706076	-0.0117678061	0.0646821857	-0.0898895412	0.0207237537	-0.0299541778	-0.0636674315	-0.0359329401	-0.1882645451	0.0596116298	0.0686683461	0.0278765499	-0.1013880816	0.0038511419	-0.0024723408	-0.0146654446	0.0388708359	-0.0496124482	-0.0592401001	-0.0362293342	0.1032761258	0.0496328347	0.0286016455	0.0177293949	0.0145738054	-8.90825e-05	-0.0646220471	-0.1131960064	0.0204281702	0.050517966	0.0239044521	0.0661779808	0.0936132607	-0.0652717957	-0.0309314571	0.0909571181	-0.0460602205	0.079176927	-0.018983322	0.0662000221	0.0352270824	-0.0723265448	0.0073443698	0.0424548166	0.0219651287	-0.0310944693	-0.0712817171	-0.0082547536	0.0065946079	0.0907302224	-0.0247946639	-0.0100186555	-0.0067300546	-0.0486789772	-0.0616304818	-0.0072972232	0.0400470133	0.0361194176	-0.0881146128	-0.0152292874	0.0042249115	-0.0584908616	-0.0923122292	-0.1058922194	0.0409499667	-0.0661968107	0.016963392	0.0584148122	-0.0630941953	0.0474449928	-0.0937392116	-0.0835780051	0.0214725265	0.1342374719	-0.0852750418	0.0458792612	-0.028712235	0.001947028	-0.0673370524	0.0270810628	0.0600446023	-0.0393296404	0.0210070361	-0.074392925	-0.1001151816	0.0246850558	0.0206697912	-0.0137209802	-0.0427284827	-0.0066380378	0.0046632291	0.0049290951	-0.1045166607	0.0230136656	0.0466674523	0.0132860175	0.0324811269	-0.0247650639	0.1579474464	0.0247152947	0.0249524714	-0.070259126	0.0580504087	-0.0240887086	0.0748767397	-0.0673092118	0.0295655384	-0.080707391	-0.057712108	0.0208740911	-0.120215785	0.1094031445	-0.1112824059	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0646807965078721	-0.0051407687794267	2.642750364352836e-05	0.0041836054368927	0.0209361381453447	0.0634937155580813	0.0040314519153705	0.0004383218804409	0.149389920588888	-0.0126696557747577	0.0001605201774508	0.0223173483735542	-0.0007119282821006	0.0005779745742656	5.068418788547114e-07	3.340546084975017e-07	0.0005220983036078	-8.561064021290002e-05	2.7258663863014245e-07	7.329181717662613e-09	-0.0002758138717868	4.829458756239999e-05	7.607329187002534e-08	2.3323671878223196e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5413.085158551837	-19.708831411373467	29301490.933734164	388.4380356019415	10219.958619343486	-91.1905063500144	8315.708448372017	104447554.18109322	5364.366007003016	-5.410237555752246	28776422.657089487	29.270670409672043	6116.471658940901	6409.703505963618	0.936205	21.499701	0.0561054968432669	0.0358506297562869	0.0009534464	0.0469697723	-0.0164644712	0.0792891546	-0.0036674709	0.0381169348	-0.0597999673	0.0389350527	-0.0155419455	-0.0401776791	-0.0113438737	0.0055846799	-0.0080524057	-0.0644453394	0.1125950473	0.0552094568	0.0436030154	0.0642356745	0.0098261687	0.0037902718	-0.0153895363	-0.0342463831	-0.1010134202	0.0994808192	-0.038793771	0.0302729823	-0.0141226596	0.0560765585	-0.0041485049	0.0338132715	0.1324278067	-0.1154210107	0.0151728475	-0.0204832827	-0.0323421478	-0.0739221783	0.0129123963	-0.0532776518	0.0357666636	0.1382865369	-0.0549742672	-0.0002835668	0.0087877853	-0.07456753	-0.0034610997	0.048328362	-0.0624763326	-0.077469516	0.0576112976	0.056877359	-0.091086835	-0.0772194747	0.0593850065	-0.0495847499	-0.0336523054	0.0028418005	-0.0390511613	-0.0747361529	-0.0660499769	0.0149983166	0.1075911773	0.0842104175	0.0307419374	-0.1434439846	0.0490609118	0.1238652528	-0.0875431894	-0.1241775817	-0.1151096782	0.0370063339	-0.1210160695	-0.112453622	0.0157247855	0.0557447637	-0.0885533519	-0.0039101827	0.0459993073	0.0401392999	-0.0838234524	0.0096295094	0.0066544452	0.0233683931	0.0606472759	0.0473501233	0.0126059974	0.0182796843	0.0396213141	0.0094476241	0.0019344814	0.0577173418	-0.0064218946	0.0598758023	-0.0155395132	0.0593199526	0.0855515843	-0.0865652207	-0.0683304535	-0.0259796801	-0.0397937139	0.0089352446	-0.0524205879	0.0460414573	-0.0604988306	0.0391291812	0.0024745393	0.1134509244	0.0649563055	-0.0969144031	0.0342014348	-0.0473267633	-0.0467407812	0.0131739582	-0.0518006285	0.0088233021	0.1284008806	0.0040958296	0.0102330133	0.0062745312	0.124193174	0.0760865587	0.1254920268	-0.1254369313	-0.1236593314	0.091388025	0.0117465211	-0.0476583772	-0.006159979	-0.0058614226	-0.0266100342	-0.07393909	0.0171516158	0.0419825961	0.0082075877	0.0095470824	-0.0416861903	0.0988127686	0.0368808232	0.0275698072	-0.0699803213	0.0134450599	-0.0423788277	0.0653421727	-0.0764361182	-0.0076220838	-0.0026567288	0.0103366568	-0.0134792903	-0.0050430657	0.060533296	-0.033610796	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0713895865479798	-0.0067087900401077	4.500786380224829e-05	0.0050964730674914	-0.0122024389544321	-0.0331385770997768	0.0010981652921978	0.0001488995164366	0.1494705187037155	8.05981148274959e-05	6.496056113746215e-09	0.0223414359615577	-0.0006659167442277	4.601153787289997e-05	4.4344511024282e-07	2.117061617429308e-09	0.00074707492495	0.0002249766213422	5.581209434890481e-07	5.0614480150551656e-08	-0.0002232513992308	5.2562472556e-05	4.9841187258510054e-08	2.762813521200253e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5427.1642260871295	14.07906753529278	29454111.53691991	198.22014266333508	10200.742029457277	-19.21658988620948	369.2773268547683	104055137.95153616	5367.231200278406	2.8651932753891742	28807170.757241976	8.209332505335345	6121.590142434104	6469.72515748279	1.045304	24.00515	0.051218242855353	0.0303998182385342	0.0141253591	0.0198947844	0.0786012442	0.0507512989	0.0082052903	0.0531871348	-0.0791139718	0.0365968015	-0.0538210742	0.0443864035	0.0790855718	-0.0480738214	-0.0158720402	0.0033611483	0.0243135594	-0.0211630396	0.0881231253	0.0329490106	0.0579324965	-0.0549026979	-0.0247684517	0.0170993234	-0.0929249562	0.1280852573	-0.043873697	-0.0282092929	-0.0122909625	-0.1077271103	0.0501778274	0.0044888387	0.0252462232	0.0436817734	-0.0382300083	0.0119194428	0.1393005797	-0.149560468	-0.0429104538	0.0259071151	-0.0510463956	-0.0100194829	-0.1330361408	0.0043196	0.0771406962	-0.027959824	-0.0701774228	0.0388313905	-0.074081394	-0.0261647769	0.0012592522	0.0205853769	0.0473034299	-0.0083449858	-0.0786791357	0.0189498461	0.1193855477	0.0829789308	-0.0241303905	0.0394572241	0.0482336286	-0.0095791284	-0.0297338307	-0.0884578144	0.0363670682	0.0158160466	0.0087663738	-0.1211578489	-0.0747947451	-0.0124261345	-0.1978050097	-0.0994916384	0.1078298134	-0.0398687227	-0.0790154142	-0.0079808606	-0.1497353087	-0.0184465475	0.0927500086	0.0623890269	-0.0143061446	0.0740717527	-0.0071822383	0.0482507351	-0.021556729	0.0084660384	0.046073448	-0.00211249	-0.0611384966	-0.050379893	0.120366965	0.0082460648	-0.0330896098	0.0782510647	-0.1401854149	0.0278339861	-0.1448767316	-0.1403349319	-0.073576537	0.0146192697	0.0776538376	0.0216438256	0.0859711118	0.0534344347	0.0089443907	-0.0557153997	0.044765805	0.0683099115	0.0960465506	-0.0623888231	0.0484806957	-0.0298056952	-0.0419451239	-0.0219623731	0.0220321112	-0.0582795329	-0.0595246695	-0.0718248681	-0.055507159	-0.0493343589	0.0089422755	-0.0707169568	0.0521444082	-0.0437726213	-0.0480622507	0.023961774	-0.0096172141	0.0455078149	-0.0132972404	-0.0053682892	-0.0287845288	-0.0348409081	0.11119247	0.0270125232	-0.0092670104	-0.0186917673	0.0327710236	0.0158102694	0.0976118219	0.0233981725	-0.0303499687	0.0012215141	-0.0639848788	0.0148822018	0.0347066894	-0.0497609907	-0.0087758552	-0.0761326716	-0.0512923762	0.03060817	0.1583613481	-0.0803836531	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0707333858646137	0.0006562006833661	4.30599336850149e-07	0.0050032118758723	0.0115794709473959	0.0237819099018279	0.0005655792385786	0.0001340841474215	0.1493974023769055	-7.311632681000768e-05	5.345997246187848e-09	0.022319583836967	-0.0007249530670155	-5.903632278780001e-05	5.2555694937518e-07	3.485287408305315e-09	0.0010870336586128	0.0003399587336628	1.1816421749571294e-06	1.155719405936146e-07	-8.810613681442227e-05	0.0001351452624163	7.762691344361695e-09	1.82642419535916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5418.330819514124	-8.83340657300505	29358308.8696966	78.02907168400881	10214.627055734829	13.885026277552242	192.7939547283163	104338605.88774998	5369.251958597502	2.0207583190967853	28828866.594903115	4.083464184198865	6126.905090465881	6500.912538207404	1.034947	23.767302	0.0880285944602558	0.0443745031639757	-0.0124275557	0.0493578364	0.036150331	-0.003886304	-0.0293794082	0.003332407	-0.0786535649	0.0276749958	0.0241107127	0.0132360586	0.0015358433	-0.0079978723	0.0165774452	0.038942529	0.0104541638	-0.0494824495	-0.0088659802	0.0643115084	0.094076395	0.0452831448	0.0186440571	0.1268114931	-0.0600803975	0.0448294683	-0.0113061103	-0.1401029017	0.0399422405	-0.0180863445	-0.0056857643	-0.0878458579	-0.0541500777	0.1538516549	-0.0575630142	-0.01969579	-0.0893363431	0.0338803286	-0.0880709644	-0.0188620571	0.1408308401	-0.1326905623	0.0125833205	0.1336301497	-0.0316994623	-0.0746777792	0.0810881412	-0.0248964859	-0.0475772538	0.0664681925	-0.0520962451	-0.027130027	-0.0477095613	-0.0984632839	0.0416768211	-0.0074287661	-0.0734772067	-0.0219062579	0.0076042991	0.0212389275	-0.02697961	-0.0949657701	-0.0178352884	0.0195803995	0.0192912256	0.139953422	-0.0257944731	0.0238126797	-0.0218692289	-0.1283883667	-0.0698648273	-0.0121184794	0.0079105228	0.1687587191	-0.1760204216	-0.0136367072	0.081442294	0.0228566099	0.0123904219	0.0780920848	0.0341506631	0.0369222324	0.0198976925	-0.0322555585	0.0141096656	0.0462316383	0.0558262474	0.069641696	-0.0407637748	-0.0220689839	-0.0266692826	-0.0510736121	0.0075391365	0.0253081329	-0.0936653638	0.1286682499	-0.0364444277	-0.0142663127	-0.0268647855	-0.002761643	0.0179565232	-0.0677865897	0.0162936052	-0.0233059879	-0.0128404996	-0.042818432	-0.0235789226	0.14206182	-0.1090481998	0.0480799005	0.1610687086	-0.0811180428	-0.0435147992	0.1351072268	0.075627024	-0.0620734803	-0.0667252283	-0.0213647422	0.0289431307	-0.035155663	-0.0195098455	-0.1614144836	-0.0185824901	-0.0488285352	0.150914788	-0.0831038811	0.0042382072	0.0631506407	0.0089292346	-0.0320298321	-0.0275107685	-0.0305546717	0.0367454978	0.0028782868	0.0419009126	-0.0098897916	0.0031460349	0.0157800938	0.0647072885	0.0784262388	-0.006909553	0.0196936928	-0.1542300295	0.0756433465	-0.1737134422	-0.0650247623	0.0595843885	0.1247052214	-0.0510240831	-0.0649860829	0.0548175638	0.0007217158	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0646459771690501	0.0060874086955635	3.705654462682328e-05	0.0041791023641413	-0.0189217163642609	-0.0305011873116568	0.0009303224274207	0.0003580313501695	0.1273228351654012	-0.0220745672115043	0.0004872865175752	0.0162111043545559	-0.0006389997194485	8.595334756699997e-05	4.083206414552617e-07	7.387977957973499e-09	0.0006739998635438	-0.0004130337950689	4.542758160570611e-07	1.7059691586910066e-07	2.153453802002125e-07	8.832148219462248e-05	4.637363277357407e-14	7.800684217055017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5407.079607871335	-11.251211642789713	29236509.885858025	126.5897634308468	10178.867127054556	-35.759928680272424	1278.7724992181702	103609335.99023189	5373.976049424963	4.724090827460714	28879618.579793133	22.31703414609845	6127.313049918727	6367.345626906594	1.116971	25.650944	0.0954389932424009	0.0495991807334736	-0.0251388523	0.0860324922	0.0628992469	0.0774864375	-0.0631361805	0.0594501873	-0.1897980315	0.0494092593	0.0069075024	-0.0396371051	-0.0031387749	0.0158037295	0.0372644019	0.0033767649	0.0526815867	-0.0152642483	-0.044133601	0.0502297404	0.1031045781	0.0701923194	-0.0948308311	0.1438114132	0.0518140344	-0.1455055829	0.0201442647	-0.1096819392	0.1728125635	0.0294572108	-0.0320836122	-0.071089024	0.146890309	0.0167392605	0.024014213	0.0345187295	-0.0364447561	-0.0320837318	-0.0182308314	-0.0124966334	-0.0165769699	0.0050160884	-0.0872725108	-0.0201297325	0.04304237	0.0305993659	0.0100637264	0.0153491566	-0.0429676896	0.0370508701	0.0589172227	-0.1764603271	0.1371542919	0.0544283244	0.0172484715	-0.0115087935	-0.0156083376	0.0737449191	-0.0079748148	-0.0578328914	-0.0425839694	-0.0358052274	-0.0338934124	0.0778880959	0.0874929824	0.0824358191	0.1193466108	-0.0146835105	0.0263090524	-0.0423423608	0.1247533115	-0.003237177	-0.0797157201	-0.0058613095	0.0283286117	0.1118617429	-0.1111037069	0.0296457065	0.0738625722	0.1403313866	-0.0384628682	0.0588840125	-0.0068949336	-0.053157786	-0.0309402021	0.0719501907	-0.0082409425	0.0996657655	-0.0504877515	-0.0504542792	0.0133417374	-0.1247361484	0.0313785776	0.1290724154	0.0124751484	0.1002081153	0.0894862616	0.0865234568	-0.0923743295	-0.1386335749	-0.0983621354	-0.155398395	0.0440256292	0.1679922509	0.1744560353	-0.0104893251	-0.0001697132	-0.0869627009	-0.0017816554	0.0234453409	0.0333513995	0.0484426152	0.0276723798	0.0543824231	-0.0468064952	-0.0246049642	0.1035586483	-0.0590326686	-0.0786934275	-0.0496425729	0.0225232217	0.0084645916	0.0461756358	0.0397550581	0.0719307854	-0.1178421361	0.1000005776	-0.0548119652	0.0148233147	-0.0483477774	-0.0493420267	-0.0070512633	0.0638044868	-0.0132439325	0.0506963243	-0.0098475298	-0.055699929	-0.0232324569	0.1539414815	0.0145808659	-0.0010886177	-0.0365081844	-0.0722801933	0.008297289	-0.084622246	0.0476524632	0.0218138004	0.0514866216	-0.0113522609	0.0071512869	0.1684646563	-0.0427430047	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	-0.058135144357962	0.0065108328110881	4.239094389394138e-05	0.003379695009521	0.0252348209913293	0.0441565373555902	0.0019497997912356	0.0006367961904644	0.1132874478547947	-0.0140353873106064	0.0001969920969587	0.0128340458414528	-0.0008570307007997	-0.0002180309813511	7.345016221132249e-07	4.753750882896732e-08	0.0010119755089001	0.0003379756453563	1.0240944306136165e-06	1.1422753685400748e-07	5.893343397502275e-05	5.871808859482253e-05	3.473149640088365e-09	3.447813928229428e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
