global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5991.686930597001	n/a	35900312.27428691	n/a	14706.547238950376	n/a	216282531.6914789	n/a	5811.2881730945255	n/a	33771070.23074831	n/a	7259.718640739223	8435.214841852268	n/a	n/a	n/a	n/a	-0.0784915725	0.0173207777	-0.0798300145	0.0149833503	-0.1404697383	-0.0470816148	0.0395565843	-0.0601932161	0.0934739472	-0.042384971	0.1274200139	0.0364686772	-0.0611123764	0.0020572616	0.0376789676	-0.0335792511	0.0828887773	-0.0493317844	0.1027498808	-0.0302077787	0.0251590707	-0.0776269447	0.0835402266	-0.0216333224	0.0122700846	-0.0042477203	0.0558869122	-0.0796767723	0.0403163952	-0.0513978313	0.0800224015	-0.0404276429	0.0947788819	0.1061821904	-0.1165138585	0.0680141624	0.0731148082	-0.0299660966	0.0840650902	-0.0731015915	-0.0036007587	-0.1533650261	0.0602598131	0.021904171	0.148386208	-0.1464176219	-0.0522678556	-0.1072734144	0.1750154726	-0.0378231674	-0.0266394412	0.0252493502	-0.021782753	0.0527993692	-0.0464925233	0.014841509	0.1483040752	-0.0711889165	0.0538318015	-0.0327369405	0.1130345874	-0.0874494674	0.1446506567	-0.1023621067	-0.0240053365	0.0313554664	-0.0084849496	0.0436560064	-0.002783953	0.1260144778	-0.0204294271	0.0362526396	-0.0011588867	0.0738753838	-0.0546733434	0.0893996881	0.0006518752	0.1142777383	-0.0974713097	0.0284784932	-0.0524901442	0.0408560542	-0.0186767338	0.0352254912	-0.0619538226	0.0805105342	-0.0620683954	-0.0714704486	0.0925879184	-0.1368183357	0.0884891805	-0.1403389102	0.0272915879	-0.0538146876	0.0609161878	-0.1265707693	-0.061973315	0.0095294057	-0.0519373073	0.1046869167	-0.0207126256	0.0106570689	-0.1225299791	0.0558929784	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.0104591206878978	n/a	0.000109393205564	n/a	0.0717008549376316	n/a	0.0051410125987872	n/a	-0.0975132290178493	n/a	0.0095088298334875	n/a	-0.0014538837895964	n/a	n/a	2.113778073651189e-06	0.0005538065171808	n/a	3.067016584719278e-07	n/a	-0.000421597491675	n/a	n/a	1.777444449866517e-07	0.0	0.0
5989.21340473547	-2.473525861531016	35870677.20746304	6.118330187662754	14757.29165762442	50.74441867404494	217777657.0681913	2574.9960265667605	5818.273907946029	6.985734851503366	33852311.26788556	48.80049141550876	7266.154846824288	8273.62082298984	0.889159	27.701834	0.1306286344066514	0.0947653674563827	-0.0977217659	0.0012823423	-0.103655362	-0.0725953797	0.0161780486	-0.11673582	0.0161674691	0.0248792229	0.0940911969	-0.0208721585	-0.0039832151	0.1207501313	0.0499688088	-0.0069019275	-0.0147348296	0.0182622495	0.0523874127	0.0083461645	0.0270458642	0.1167785375	0.0646546519	-0.0906122746	0.0464912513	0.0402837483	0.0360504515	-0.0355861827	-0.0714222579	0.0178684229	0.0735138794	-0.0602707959	0.0007221581	0.2337553626	-0.1980496371	0.0814960138	-0.0169965599	0.0077320985	0.0217991788	0.0556285326	-0.0870944415	-0.0590128665	0.0486343432	-0.0528102586	0.0051819688	0.0171926351	0.1324720585	-0.0113571268	-0.0886718152	-0.1793896669	-0.1058662772	0.1500183292	-0.0469510027	0.0920785781	0.0475151262	-0.0328645797	-0.0857932563	0.0173834754	0.0298701831	-0.019950845	0.0684891257	-0.0621249808	-0.0768314095	-0.0963019152	0.1462199624	0.0370301609	0.0139807918	0.1210732604	-0.1256919847	0.0378038011	-0.0235250651	-0.0636635505	-0.0396616186	0.0246507439	-0.1166679667	0.1155693098	-0.0577319611	0.1795232673	-0.0842750912	0.1179816779	0.1156873371	-0.0607080596	-0.103488282	-0.0191223665	0.0094996582	-0.0214879928	-0.0235465548	0.0315993914	-0.0272238927	-0.168126036	-0.0234159561	-0.0603478612	0.0938385559	-0.1262266318	0.0636237618	-0.0855598446	-0.0230945316	-0.1100503809	-0.0719028779	0.0492381326	-0.0452359901	0.1851072848	0.0132275904	-0.0143254847	0.0032195354	0.0596725958	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.0184188350531684	0.0079597143652706	0.0003392534847158	6.335705277669517e-05	0.058748563183002	-0.0129522917546296	0.0034513936760671	0.000167761861697	-0.0082027537124531	0.0893104753053962	6.728516846716312e-05	0.0079763609992757	-0.001713902080705	-0.0002600182911086	6.760951171103665e-08	2.937460342244928e-06	0.0006147874561057	6.0980938924899935e-05	3.7796361618491806e-07	3.718674912162376e-09	-0.0003344736620814	8.712382959359996e-05	7.590561683054645e-09	1.1187263062614256e-07	0.0	0.0
5979.985634853304	-9.227769882166283	35760228.193051875	85.15173699821518	14749.80456919729	-7.487088427131312	217556734.8295132	56.056493115683615	5812.567724373816	-5.706183572212467	33785943.550432205	32.56053095978743	7245.18468331994	8212.763353825418	1.043527	32.511185	0.0522214651866359	0.0261078875401522	-0.1050552219	0.1231499179	-0.1423904224	0.0278572111	0.1109936267	-0.0684718488	0.181492624	0.0711241248	0.0354561162	-0.0301954925	-0.0603718126	0.1232522441	-0.1111074153	-0.1140011822	0.0944776451	0.1053490105	-0.0239346083	0.1005875914	-0.0527267004	-0.0134002937	0.0773396721	0.0698495108	-0.0521588338	0.1487430157	0.0372721721	0.0455815382	0.1033779466	0.0133568681	-0.0863492145	-0.0184228553	-0.1804658659	-0.1930606023	-0.2591081402	-0.0876180188	0.0432504927	-0.0829065472	0.0886939458	0.1134575283	-0.0964201603	0.0170326987	0.0398959019	-0.0226036153	-0.1933318565	-0.1305904289	-0.0340903972	0.20134508	0.096475085	0.0896963765	-0.0161908335	0.1010558762	0.0441231908	0.1064277267	-0.137679244	-0.1159589925	-0.0415276052	0.0682804732	-0.1247606285	-0.0170038089	-0.0574655406	-0.0178727504	-0.0180072762	0.0303883182	0.0923727259	0.1715307862	0.0696811614	0.0395149363	0.2111451386	-0.1566350168	-0.1007025576	0.0096077717	0.0663483768	-0.1485723551	0.0616066395	-0.0337555548	-0.0622767912	-0.0865868174	0.1502464309	-0.0817226536	0.1128183346	0.1330282377	-0.1271258589	0.1028938705	0.058215913	-0.0727161699	0.0627412578	-0.0104758907	0.0661845008	-0.1694888258	-0.1323992925	0.003646001	0.1228556593	-0.1351577778	-0.1738284389	-0.1055554265	-0.0463648568	0.0652973651	0.1496009823	0.0724977085	-0.070148664	0.0100576413	0.0218049828	-0.0878522136	0.0112271097	0.158741214	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0296528082931502	0.0112339732399818	0.0008792890396703	0.0001262021547566	0.0534351733808335	-0.0053133898021685	0.0028553177542397	2.823211118978821e-05	-0.0170280443072954	-0.0088252905948423	0.0002899542929312	7.788575408341196e-05	-0.0016739929700139	3.990911069110003e-05	1.5927371161544746e-09	2.802252463655958e-06	0.000409036382921	-0.0002057510731846	1.6731076255309498e-07	4.233350411665576e-08	-4.3157614964332326e-05	0.000291316047117	8.486503930791361e-08	1.8625797294095614e-09	0.0	0.0
5989.179738069626	9.19410321632222	35870273.93490376	84.53153395238657	14723.500831886577	-26.30373731071268	216781476.74656472	691.8865965109782	5809.524213500387	-3.0435108734291134	33750571.5872473	9.262958436681243	7223.7315872806275	8233.06217435949	1.202478	37.463303	0.0584196743877702	0.0342778598146653	-0.1574246161	-0.0621588314	-0.1050873747	0.1195603483	0.0722556728	-0.1560270321	0.0783948113	-0.1270425782	0.0385187922	0.005633255	-0.0855420309	0.1337044503	-0.1260464503	0.0828968623	-0.0293356743	0.0597042965	0.1962893281	-0.0084538155	0.05571421	0.1714791968	0.0031128099	-0.0070010082	0.0456621946	-0.2543852209	0.1749621237	-0.0518710842	-0.0836361972	-0.0611081811	0.0812752299	-0.0551057829	-0.0818753106	0.0014698372	0.0781414774	-0.0655594767	-0.0760163004	-0.0831788092	-0.0729207678	-0.1017763569	0.0324532672	-0.0069385975	-0.23192025	0.0628374197	-0.0305883828	0.0390987094	-0.0975930303	-0.1107778847	0.0015545557	0.1046599333	-0.0705281401	0.0142966524	0.0693834017	0.1555815758	-0.0241047563	0.1603386614	-0.0612431518	-0.1084878388	-0.0901545208	-0.055487209	0.0508029956	-0.149060327	0.0690016167	-0.2354339302	-0.0206968439	-0.1100497146	-0.0804918002	0.0819181022	-0.1376103854	0.0699803502	-0.0426370781	0.0823883648	0.1759702809	0.0212647193	0.0808614861	-0.0645955446	-0.0167459363	-0.0235995683	-0.1241684549	-0.1496318506	-0.1864844446	-0.1404814132	-0.1145907252	0.0649777257	-0.0371685814	-0.1099444343	-0.1291137043	-0.07446862	-0.0292796801	-0.0766966424	-0.0844073428	-0.0639834221	0.197485791	0.0254355022	-0.1191941636	-0.0512872598	0.0737206718	-0.2026892471	-0.0425781902	0.0754381156	-0.0413403008	-0.1476350663	0.0245455806	-0.0099557497	-0.068870402	0.0675605284	0.1265011483	0.125008133	0.1225328133	0.1190946399	0.0259165810999775	-0.0037362271931727	0.0006716691759117	1.3959393639003165e-05	0.051941714752246	-0.0014934586285874	0.0026979417314036	2.230418675302449e-06	-0.0313365479816667	-0.0143085036743712	0.0009819792394072	0.0002047332773994	-0.0012734906315305	0.0004005023384834	1.604021231306719e-07	1.6217783885959517e-06	0.0007690166584537	0.0003599802755326	5.913866209792946e-07	1.2958579877259857e-07	-2.6010531147657137e-05	1.714708381667519e-05	2.940224834160841e-10	6.765477305832421e-10	0.0	0.0
6012.478598007027	23.298859937401176	36149898.89149255	542.8368743826375	14767.020985544465	43.52015365788793	218064908.7875106	1894.0037744061765	5817.269989749795	7.745776249407754	33840630.13364358	59.99704970588925	7244.421652073585	8283.231622750418	1.241615	38.682621	0.0860109302496803	0.0445638064642347	-0.0506893325	-0.0664278619	0.0380738242	-0.0611955486	0.1607599143	-0.0770038169	-0.0431221609	0.0293594432	-0.0280482641	-0.0313025769	-0.0866478587	0.0376062251	0.0531541892	0.0207678282	0.0687242092	-0.0846632656	-0.038607681	0.1662940568	0.0945980715	0.0617093875	0.0421425665	-0.090352928	-0.0206070766	-0.0192197049	0.0350309209	-0.0728810898	0.0149302944	0.1662591409	0.0700783231	-0.0313393592	-0.062162212	0.0760818423	-0.0039271169	-0.1283453859	0.1408472537	0.0749803422	-0.0451185237	-0.0840258854	0.1088956638	-0.1434992932	-0.0491493828	-0.0693749769	0.1733479266	0.1342165827	0.0971548989	0.0654086576	-0.1166351918	-0.0889184463	-0.0785512658	0.1058227424	-0.0916464993	0.0526426402	0.0624804205	-0.0143454477	0.0877257976	0.0039253678	-0.0268428711	-0.0380271572	-0.143886965	0.0866838262	-0.0019814675	-0.1061579947	0.1324708359	0.1448622338	-0.0095574015	0.041062641	-0.0113999543	0.0280320227	0.0562027762	-0.0406834122	0.1600018228	-0.0833663364	-0.0174269664	0.036506852	0.2024787288	0.0695854026	0.0354149276	0.1723710487	-0.0193028097	-0.2096770088	-0.0400021088	-0.0822439363	-0.0316147695	0.0661577697	-0.0645849575	0.0697704227	-0.0512663092	0.0548816359	-0.1433782898	-0.0216757815	0.1730358588	-0.0189679644	0.0654780494	-0.0819975692	-0.118915581	-0.0846926536	-0.2434445298	-0.0876373918	-0.0177711029	-0.0327706215	0.0089381412	0.117270698	-0.0695409436	0.0703227661	0.1261756376	0.1237128745	0.1196438145	0.1140212905	0.0208521090719386	-0.0050644720280388	0.000434810452748	2.564887692278843e-05	0.0725784800513054	0.0206367652990594	0.0052676357665577	0.0004258760820084	-0.0561883544857266	-0.0248518065040599	0.0031571311798136	0.0006176122865152	-0.000889400884612	0.0003840897469184	1.4752493368791732e-07	7.910339335486082e-07	0.0007011265405696	-6.789011788409997e-05	4.915784258910949e-07	4.609068106316991e-09	-0.0002831883947155	-0.0002571778635678	6.614045350932e-08	8.019566690154184e-08	0.0	0.0
6039.918572319246	27.43997431221851	36480616.36024696	752.9521902552117	14843.997814790702	76.97682924623768	220344271.12551117	5925.432240804434	5822.750549190214	5.480559440418801	33904423.95809494	30.03653177996365	7253.283205150223	8452.780310776654	1.274573	39.709427	0.1453578202502695	0.0911724238399621	0.0172606599	0.1715942342	0.1134411262	0.0668775922	0.0835453304	0.0444012951	0.1153951262	0.0765681386	-0.1102468348	0.1121329422	-0.0572991592	-0.0215019487	-0.0175685585	-0.143034929	-0.0012648433	-0.0752103591	-0.056866543	0.169783639	0.0677304311	-0.0860124422	0.1440960122	0.0260817654	-0.0166277486	0.2117902938	0.002444782	0.0643951646	0.0453873898	-0.0478389344	-0.0973282279	-0.0390406838	0.15027162	-0.0267400833	0.0136975018	-0.1773820971	-0.2023503107	0.076914405	-0.0103979564	0.0647377521	0.1590398365	0.0581919549	0.0773222097	-0.0125221169	0.1141412517	-0.005570346	-0.0894710786	-0.1743177711	0.1779975361	-0.0625346253	0.0999773676	-0.1553790628	-0.0142952881	0.0269819873	-0.120838437	-0.1190837124	0.1213546168	-0.0565611135	-0.0180228711	0.0589207924	-0.1855710591	0.0872704485	-0.0356572657	0.0247362983	-0.0027734161	0.016625967	0.1105047664	0.0782795569	0.1468520844	-0.1178383709	0.0122141647	0.1931201173	-0.1756910607	-0.042638068	0.21371119	-0.0535250644	-0.042176381	0.0589289069	-0.0224179121	0.0686597682	-0.0063872647	-0.0356905201	-0.0048069708	0.0762792696	0.0896188998	0.1101078305	0.0346049908	0.0600764265	0.054910256	0.0661012715	-0.147958706	0.0084809946	-0.0446671182	-0.0957351774	-0.0597450722	-0.0055821233	0.049446342	0.0059680505	0.0507010893	-0.055441495	-0.0158326487	-0.0946022963	0.2416648647	0.0658821905	0.0398339048	-0.133033848	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0163639911610431	-0.0044881179108955	0.0002677802067186	2.0143202382101e-05	0.0388348191932124	-0.033743660858093	0.0015081431817694	0.0011386346481059	-0.1303961903048076	-0.074207835819081	0.0170031664460075	0.0055068028969516	-0.0003079276708524	0.0005814732137596	3.381110983199174e-07	9.4819450476584e-08	0.0007010318365447	-9.470402489997198e-08	4.91445635849235e-07	8.968852332254514e-15	-0.000206392199256	7.67961954595e-05	5.897655637053729e-09	4.2597739913728416e-08	0.0	0.0
6031.362619829404	-8.55595248984173	36377335.05187541	73.20432300842889	14837.464865602093	-6.532949188609564	220150363.63797653	42.67942510095436	5817.2090817956905	-5.541467394523352	33839921.50132626	30.707860884565424	7255.193615008765	8441.044301521879	1.048797	32.675362	0.1545230268621305	0.1115056071483957	-0.0050296007	0.0171526825	0.1141616147	0.1317893308	0.0652425083	-0.0029986186	0.0152935454	0.0341922299	-0.1377346023	0.0394621743	0.0510229968	-0.0201607603	-0.037366793	-0.0250503538	-0.0279350829	-0.1147797667	0.0321687134	0.1528278299	-0.0099631363	0.0303573557	0.0783853522	-0.0609717354	-0.1386701914	0.0514060121	0.1001534731	0.0213276691	0.0885561846	-0.1044832843	0.1611804258	-0.2099719887	0.0658793152	-0.1186315968	0.1023310533	-0.0207934248	0.0578893912	-0.0707210794	0.0277926279	0.0143889496	-0.0824518711	0.0353154584	-0.0032103462	-0.0044031391	-0.0565420065	0.0362813478	-0.0337958728	-0.0475747477	-0.0733520732	-0.1217691808	-0.0594789168	-0.024708836	-0.0746093795	0.0362031611	-0.0232276552	0.0330636876	0.1134425631	0.0037615074	0.0122734206	0.1256796524	-0.117168118	0.0787521924	-0.0041492805	-0.1000101579	-0.0201159719	0.0076975476	-0.0554415268	0.061092154	0.0545268488	-0.0532633014	-0.1404069635	0.1688432204	0.038233733	0.0309878826	-0.0151889757	0.230828798	-0.0906035721	-0.006708463	0.0220620648	0.1193210699	-0.0826014501	0.066384112	-0.0099165359	0.0480969133	-0.0642079567	0.0987120894	-0.0114891502	0.0874252966	0.0768457108	0.1104600506	-0.0876334424	-0.0122775665	-0.0043615299	-0.1001956783	-0.003907362	0.1089850778	-0.0299139135	-0.0888526948	-0.0525063499	-0.0124850679	-0.0207726743	-0.0039037566	0.158119766	0.0285968546	0.0267067224	-0.0700007951	0.1252819198	0.12017379	0.1118139553	0.100428619	0.0163641279419977	1.3678095460087358e-07	0.000267784683302	1.870902954152624e-14	0.1473940521812835	0.1085592329880711	0.0217250066184189	0.0117851070669583	-0.1120951073429878	0.0183010829618197	0.0125653130902359	0.0003349296375754	-0.0008609278602134	-0.000553000189361	3.05809209433302e-07	7.411967804916236e-07	0.0007010889058984	5.7069353700004925e-08	4.915256539738156e-07	3.256911131736265e-15	-0.000206197975345	1.942239110000032e-07	3.7722927604137164e-14	4.2517605036377227e-08	0.0	0.0
6044.7223962612425	13.359776431838329	36538668.84786226	178.4836263087028	14835.944088782791	-1.520776819301318	220105237.00548905	2.3127621341242337	5828.122329091467	10.913247295776271	33967009.88285454	119.09896653876814	7269.306875652122	8537.968849759141	0.953474	29.705566	0.122991899421339	0.0862884049794659	-0.014777263	0.1005669727	0.1187420058	0.1367281247	0.0141262127	-0.0069588361	0.0697504206	0.0998600206	-0.0785364266	0.0833107548	0.0525230217	0.0562352196	0.0084509811	-0.0963793093	-0.0359914465	-0.0509237056	-0.140747679	0.0797462171	-0.0280319628	-0.0052746409	0.0425980091	0.1212586822	-0.0766570286	-0.0039796514	0.0145089123	-0.0131717717	0.1490469051	0.1071639962	0.0066964491	0.187848246	-0.0822278853	0.0633482833	0.1711832024	-0.1936661935	0.0714204617	-0.0645420467	0.1568888527	0.1375704051	-0.0471005603	-0.0203236499	-0.0125719	0.0266506744	-0.0783564976	-0.0452443858	-0.0862476817	0.0177727996	0.061930498	-0.0846039103	-0.141396428	-0.0430780074	-0.1700861363	0.0392489992	-0.0505066365	-0.1038186578	0.0265200167	0.0138473822	0.0346578828	0.1109132909	-0.0983276104	0.023792679	-0.0842753863	0.0446122153	-0.1006117832	-0.0219410203	0.0258278487	0.0395553961	0.1464215394	-0.2189503341	-0.0281045306	-0.1139340882	0.1115181684	-0.0379067919	-0.0814907855	-0.2295180915	-0.1462223998	-0.1811187413	-0.0678955443	0.0452306223	-0.0223269271	-0.1105981713	-0.0568770642	0.0598984884	0.0688037452	0.0590520213	0.0418969391	0.0468633364	0.1148046567	0.0154740797	-0.1519493516	-0.0305570494	-0.1495490008	-0.1397988979	-0.0946911207	0.1951041851	0.0521288083	-0.007722238	0.1496761921	-0.007849811	0.0415618349	0.0075709351	0.1784380087	0.0001042934	0.1185245606	-0.1475855255	0.1247142864	0.1179390489	0.1069183059	0.092048776	0.0164759927715607	0.0001118648295629	0.0002714583378085	1.251374009315856e-08	0.0693152534361303	-0.0780787987451532	0.0048046043589149	0.0060962988134861	-0.07744930364737	0.0346458036956178	0.0059983946354625	0.0012003317137152	-0.0008609487364442	-2.0876230800038337e-08	4.3581701241646934e-16	7.412327267848647e-07	0.0004980889027907	-0.0002030000031077	2.480925550832434e-07	4.1209001261726225e-08	-0.0002062857390266	-8.776368159998742e-08	7.70246380798397e-15	4.255380612575052e-08	0.0	0.0
6012.962345804423	-31.760050456819044	36155716.17206184	1008.7008050196916	14714.726962619356	-121.21712616343576	216523189.58443704	14693.5916753223	5811.018697705785	-17.103631385682093	33767938.30508623	292.5342065772895	7257.262542914474	8576.957596774062	1.297188	40.413998	0.2602648502581878	0.1504120505181266	0.0359490602	0.0086424558	-0.0293635504	-0.0053967635	-0.1358538104	0.0654976538	0.0376265214	-0.036394294	-0.0314905896	-0.0552890649	0.1079023417	-0.0362635163	-0.0253583307	-0.0241129858	0.0658403471	-0.0069301176	0.0691546019	-0.0911949096	-0.2330789874	0.041174686	-0.1266450791	-0.2226043635	0.1445485381	0.0254021971	-0.0149777662	0.0685246882	-0.0042242662	0.0672390646	-0.0676154277	0.1370541525	0.0156669839	0.0540889116	0.0826488243	0.1098835257	0.1832187315	0.0217021956	0.0415994761	-0.0922038907	-0.0883491926	0.1441116459	0.1062979789	0.0852197076	-0.2084392602	-0.0334237664	0.0756337345	-0.2141364701	0.2094394036	0.0265972046	-0.0177415415	-0.0368304044	-0.0182807193	-0.0383836049	-0.0471653481	0.0158390929	0.0629637286	0.0464401785	0.0094010303	0.0831648942	0.206730974	0.0900285702	0.1893800347	-0.0049344079	0.1015545066	0.0564556398	-0.0388840856	-0.1025858847	-0.0181145223	0.0196627449	-0.0502689175	-0.2885293976	-0.0610491447	0.0478530787	0.007251129	0.0558828469	-0.0827742003	-0.1515243561	0.1682994588	-0.173131923	0.0749973904	-0.0725791385	0.049604737	0.056115509	-0.0396178345	0.0934019365	-0.0072045776	-0.0792840918	0.1974620534	0.0452537473	0.1281378948	0.075075649	0.1549584893	-0.065492615	0.1484379479	0.076077063	0.0541470568	0.1109748988	-0.0887497871	0.0985409336	0.1538594562	-0.0687723485	-0.0723520715	-0.1408769738	-0.0357749453	-0.0252032774	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0049556269985231	-0.0214316197700837	2.4558238948491064e-05	0.0004593143259694	0.1021144298424729	0.0327991764063426	0.0104273567820533	0.0010757859729343	-0.1791613267830314	-0.1017120231356614	0.0320987810146561	0.0103453356503493	0.0005511816445361	0.0014121303809803	1.9941122128875672e-06	3.0380120527351973e-07	0.0010249026383024	0.0005268137355116	1.05042541799922e-06	2.7753271192379135e-07	-0.0003537822414566	-0.00014749650243	2.1755218229083004e-08	1.2516187437005605e-07	0.0	0.0
6018.139359588455	5.17701378403126	36218001.35142773	26.801471720049665	14715.844954125676	1.1179915063203223	216556092.7138661	1.2499050082043837	5818.53344861168	7.514750905895198	33855331.49261293	56.47148117765271	7287.099048135094	8608.608139115022	1.441961	44.924416	0.4558393964419514	0.2625541135070928	0.2519822361	-0.0959688955	0.0194763013	-0.0451375688	-0.1562724225	0.1786664125	-0.1607941047	-0.0768610192	0.0202155119	0.0449273259	-0.079999036	-0.2189683312	0.0944919133	-0.0149249592	-0.0732835628	-0.0709801363	0.1813142084	-0.1606434776	-0.0347077621	-0.0952039191	-0.0717337096	-0.0047803639	0.1008818535	-0.0158110086	-0.1242293521	0.0820736661	-0.0241263522	0.0668124583	-0.0594936484	-0.0720726728	-0.125328836	-0.101971778	0.1157147027	0.0398907277	0.1672029369	0.0559001547	-0.0903059976	-0.1248724079	0.0172348647	0.0135992359	-0.0051041154	-0.0889920794	0.1241757786	-0.0889192625	-0.0306406454	-0.0610677747	0.1284450041	0.1475999374	-0.0109399969	0.0462653083	-0.0490211945	-0.2255520008	0.0791447855	0.074092058	0.0772752065	-0.164934614	0.1188077747	0.0228677512	0.1877812714	-0.1039182688	0.0847331351	0.0920646209	-0.0039889224	-0.0624351788	-0.0957824665	-0.1858089338	0.0309879839	-0.0605640801	-0.029064902	-0.1100257469	-0.0850578879	0.0195443632	0.0268581141	-0.0194011874	0.199893654	-0.047488678	0.2118949171	-0.0873116323	-0.0556588224	0.0648715106	0.2488867632	-0.0590707047	0.1044168366	0.0303745977	-0.1438992615	-0.2103166262	0.0561903653	0.0407927236	0.2514744661	-0.0906647198	0.1613379988	0.1503333247	0.0974746578	0.1981229426	0.0692782363	0.1058196425	-0.0253145579	0.0834098131	0.1137396119	-0.0530497256	-0.0033276663	-0.0954337136	0.1302844448	0.2389376858	0.1233392918	0.1125678367	0.0953067456	0.0725511359	0.0164590368017485	0.0214146638002716	0.0002708998924413	0.0004585878256786	-0.0550570653215913	-0.1571714951640642	0.0030312804418259	0.0247028788921074	-0.355233793432852	-0.1760724666498206	0.1261910479966941	0.0310015135121521	0.0023282897956618	0.0017771081511257	3.158113380797405e-06	5.420933372582868e-06	0.0011108984236252	8.599578532280001e-05	1.234095307612954e-06	7.395275093285106e-09	-0.000514293721564	-0.0001605114801074	2.576393524626828e-08	2.644980320401492e-07	0.0	0.0
