global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5303.490883434206	n/a	28127015.550669733	n/a	13349.642910333654	n/a	178212965.8334216	n/a	5392.69360604916	n/a	29081144.32872349	n/a	6870.464070375504	7100.153659661169	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0531938063264902	n/a	0.0028295810315001	n/a	0.0570780429636244	n/a	0.0032579029885573	n/a	-0.1537627606300375	n/a	0.0236429865565702	n/a	0.0073200798904844	n/a	n/a	5.35835696030741e-05	-0.0016859785608169	n/a	n/a	2.8425237075342254e-06	1.2170539443438853e-05	n/a	1.481220303443009e-10	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5276.348668669521	-27.142214764684468	27839855.27337063	736.6998223322555	13185.603530830993	-164.03937950266118	173860140.47226274	26908.918027618096	5390.965541163031	-1.7280648861287773	29062509.46600721	2.986208250671264	6825.626555412046	6951.429371018264	1.296717	30.142834	0.1069280535788649	0.0695676512733818	0.1140128747	-0.0772599302	0.0215981443	-0.0142988408	0.0524230346	-0.0406635601	0.0839717197	-0.2038982862	0.0402411208	-0.0768165489	0.06268534	-0.0550531611	0.0442615625	-0.0289727836	0.0817242539	-0.0223664512	0.0296643664	0.1249341778	-0.0838838224	0.0172783448	-0.0647427759	0.1117921759	-0.0612177805	0.0075560839	-0.0685826486	0.11960424	-0.0162816015	0.1319711815	-0.0104355975	-0.0663462373	-0.0722539135	0.0408022253	-0.0562494428	0.0402130332	-0.1277097785	0.0621214903	-0.0538792487	0.0135564579	-0.0343063399	0.0237479442	-0.0200719246	0.0418220661	-0.0297782092	0.0256285174	-0.0582885541	0.0461368801	-0.0100361786	-0.0998753049	0.0216330727	-0.0440270337	0.0310348993	-0.041090255	0.0585713455	0.061535755	-0.0449919872	-0.021178756	0.0396035641	0.0385092473	-0.0282176001	0.0014480581	0.0591950695	-0.0845946636	-0.1340761942	0.008903411	0.0929278319	-0.0209074361	-0.1395766054	0.0868124604	-0.0064358837	-0.0534762119	0.007852976	0.0706088827	-0.1317663586	0.1448864783	0.0029177352	-0.0182350443	0.049634067	-0.0057656587	0.0001390157	-0.1495750058	-0.0276496326	0.0010499798	-0.1247903316	0.122024412	-0.0278411482	0.0470675812	-0.0953405946	0.0656228687	-0.0768500469	-0.1177811726	0.0985324647	-0.0319694858	0.0187765328	-0.1426031107	0.1337050361	-0.0616918891	0.0957558768	-0.0075351313	-0.1068528159	0.0639721586	-0.0950539114	0.0682117815	-0.0114697538	0.0013326538	-0.184253563	0.0452424145	-0.0463037376	0.1277564964	-0.0548679783	0.0776949771	-0.0595019834	0.0222789088	-0.056310478	0.0542335481	-0.0567267411	-0.0038106989	0.045227641	-0.060107574	0.0606905124	-0.0481161287	-0.0150708619	0.0367720391	0.0104427077	-0.0777807262	-0.0805172136	0.0533024781	-0.0484555154	0.0804139609	-0.0100818411	0.0406078418	-0.026464059	0.0319202569	-0.0073035213	0.007707762	-0.0547476822	0.0448713973	-0.0673292899	0.0476995359	-0.0259414298	0.0317591555	-0.1236302496	0.0855565769	-0.057606705	0.0301851873	-0.1078190226	0.0854376024	-0.0113787398	0.0744150266	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	-0.0410915363097785	0.0121022700167117	0.0016885143562978	0.0001464649395573	0.0555383528541284	-0.0015396901094959	0.0030845086377496	2.370645633279801e-06	-0.1327983900843889	0.0209643705456485	0.0176354124090055	0.0004395048323752	0.0061870485751886	-0.0011330313152957	1.2837599614409294e-06	3.827957007174329e-05	-0.0013759898981704	0.0003099886626464	9.609297096936554e-08	1.893348199866988e-06	8.756059245565873e-06	-3.4144801978729794e-06	7.666857351185961e-11	1.16586750216667e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5263.626836320679	-12.721832348842328	27705767.47203524	161.84501831205108	13071.145774128529	-114.4577567024644	170854851.8485181	13100.578069360532	5381.046342036409	-9.919199126621606	28955659.735143423	98.39051131357084	6808.674761766003	6881.949453001456	1.080476	25.116205	0.0670342529119879	0.0423960533547027	0.105229754	-0.0312893814	0.0510677462	0.0353703415	0.0534788476	-0.0653946517	0.0439444492	-0.0605673056	0.1096701483	-0.0288312577	-0.028440255	-0.0665915168	0.0633962407	-0.0357062158	0.0147590867	-0.0843851846	-0.0325336314	0.0239242046	0.0953475121	-0.0276490014	0.0539793387	0.0914436161	0.0334350547	-0.0892754096	0.020211539	0.2303650057	-0.0561651116	-0.0369266188	0.1393655024	-0.0350294105	-0.0326192952	0.0319885788	-0.0984086556	-0.016122827	-0.0378358954	-0.0013468255	0.0485200887	0.0418080525	0.0876200641	0.0536220078	0.0289347772	0.0345649675	-0.0560403802	-0.065134551	0.0236086923	0.1129860595	-0.0405132246	-0.0141706947	-0.010765717	0.0293486658	0.1578669471	0.0594587512	0.00869836	-0.0088511511	0.0671270754	-0.0703640974	-0.014307781	-0.0211481816	0.1506233552	-0.0423978552	-0.0418460643	-0.0396319447	-0.0782753455	0.0036597597	0.0462347075	0.0219951663	0.0404933049	0.0628139957	-0.0603914852	-0.0149030389	-0.0937448353	-0.0363052145	0.1031844905	-0.028532309	-0.0175562359	-0.0522009897	0.0663441066	-0.0035026341	0.0332566217	-0.0882785744	-0.1102744711	-0.0480395649	-0.0173266913	0.0933726358	0.0575999937	0.0483374771	-0.0223610868	0.008266877	-0.0260234448	-0.1604136939	0.0211704714	-0.0945184941	-0.0468400619	0.0216299506	0.0831923624	-0.0369827795	0.1400219317	-0.0155573346	0.0059812559	0.0149340702	0.1246021459	-0.1023828713	0.0105576835	0.1313468813	0.0216785033	-0.0229467436	0.074956653	-0.1032727951	-0.014354393	-0.0868873951	0.0175656159	-0.0008346366	-0.1002073023	-0.0134088881	0.0336872608	-0.0265950472	0.0442493964	-0.1435447816	-0.0436287948	-0.0226162096	0.0268889815	-0.0386199715	-0.0647644403	-0.1081249182	-0.0766328704	0.067922727	-0.0473078809	0.0771069801	-0.0609279708	-0.0125535258	-0.0468391978	0.0093856084	-0.0166205425	0.0107981735	-0.0115519302	0.0979800621	0.0024779104	0.0494268724	-0.0698476527	0.0589453998	-0.0321867306	0.0066770949	-0.1353885142	0.0618770334	-0.005962751	0.1090537646	0.0039707321	0.0319423354	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	-0.0463961343187406	-0.0053045980089621	0.0021526012797226	2.8138760036684705e-05	0.0545965432525861	-0.0009418096015422	0.0029807825351315	8.870053255572601e-07	-0.1168936613078415	0.0159047287765474	0.0136641280539523	0.0002529603974555	0.0055490350757962	-0.0006380134993924	4.070612254069366e-07	3.079179027241654e-05	-0.0011189924532193	0.000256997444951	6.604768671139365e-08	1.2521441103617474e-06	6.104673090343276e-06	-2.6513861552225973e-06	3.7267033539961316e-11	7.029848544106067e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5260.955555633535	-2.671280687143735	27677653.35835136	7.135740509507106	13013.86910387719	-57.27667025133815	169360789.0528493	3280.6169550805243	5387.159035966981	6.112693930571368	29021482.47880069	37.36502708884404	6800.395277322748	6864.620475436098	1.062155	24.690315	0.0887033133436607	0.0518258681084067	0.0765575494	0.0079153891	0.1156599849	0.0346026403	0.090257015	-0.0511274147	0.031502966	0.1048608614	0.0324001745	-0.0088385646	-0.0801330858	-0.0143724499	0.0849678406	0.0013021151	-0.0106030327	-0.0293932836	-0.0599659887	0.0068734895	0.0034521032	5.60031e-05	-0.0671435258	0.1094396872	-0.0614436815	-0.0667496001	0.1021894981	0.0551565411	-0.0097300162	-0.121046891	-0.0101526427	0.0506197713	0.0482143686	0.044897744	0.097533739	0.0362267884	-0.0481925078	0.1101403487	0.0161136809	0.0677299146	0.0615511678	0.0304980731	-0.0364553619	0.0511418048	-0.0034094189	-0.1309265444	-0.0831811077	-0.1727956243	-0.0644729099	0.0627509488	-0.0456832608	0.0068868117	-0.094871601	-0.0939545142	-0.052614483	-0.0526370826	-0.0251977548	-0.0063973448	-0.1138408541	-0.0006454834	-0.1419714554	0.0793688795	0.0145479314	0.0363964013	-0.0162332307	0.0296363777	0.1102133734	-0.0910905154	0.0696643021	0.0988626859	0.0783267492	-0.0543534755	-0.0733964407	-0.0350361452	0.0712255387	0.0169783681	0.054451641	-0.1139533577	0.037548643	-0.0531008135	0.0286900059	0.0508602696	-0.0534653289	-0.0705444341	-0.0410292868	0.0397103254	-0.0350912371	0.0052290834	0.0952810299	-0.0060885206	-0.0455577998	-0.075131729	0.0620505475	-0.0228799817	0.1524862809	0.0124247354	0.0511548353	0.1299355995	0.0996275122	0.0630040005	0.0227904316	0.0042326594	0.0905474165	-0.0996619776	-0.0042112108	0.012414722	0.030644591	0.1825358953	0.0764652219	0.0250307107	0.0147725413	-0.0505481801	-0.0270343527	-0.076976744	-0.0649088987	0.148348082	0.0487869219	-0.0267481012	-0.0732897867	0.1209425479	-0.0355401069	0.0558018821	-0.0290569826	0.0892451347	0.0293735042	-0.0906350915	-0.0521981825	0.0564958114	-0.0047948628	0.0371497388	-0.126722518	-0.0326200729	0.0148640983	0.0438182417	-0.0319192725	0.0133852	-0.0012394488	0.0966718635	-0.0239930314	0.0238685591	-0.0203258755	0.0716610124	-0.052587328	-0.0695303137	0.0003960828	0.0568230617	0.0995795041	0.0663544775	-0.0381719207	-0.0522794521	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	-0.0428363148056547	0.0035598195130858	0.0018349498661291	1.2672314965747126e-05	0.029634085026899	-0.0249624582256871	0.0008781789953814	0.0006231243206691	-0.1118962469382509	0.0049974143695906	0.012520770078866	2.4974150381390613e-05	0.0048008977518384	-0.0007481373239578	5.597094554987383e-07	2.3048619223607e-05	-0.0012729775505737	-0.0001539850973543	2.3711410207244006e-08	1.6204718442646168e-06	-0.0001954453303034	-0.0002015500033937	3.8198877137405136e-08	4.0622403868017935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5265.596000031759	4.640444398223735	27726501.23555046	21.53372421300605	12975.7156420645	-38.15346181268978	168369196.42371735	1455.6866482923776	5390.359522866303	3.200486899322641	29055975.785755444	10.243116392735852	6793.702838725429	6827.7415112395365	1.162283	27.017836	0.0271912745215036	0.0227015461022866	0.0553180106	0.1040390148	-0.0032594184	0.0618017755	-0.0064689449	-0.0572898561	0.0374001314	0.1101220923	-0.0241443269	0.0515693674	0.0250627148	-0.0120761782	0.0305760377	-0.0088634732	-0.0185838515	0.1377632544	-0.099593202	0.0199992701	-0.0035558765	-0.0052103398	0.0503084026	0.0271107835	-0.0412178697	-0.0597765474	-0.0830518746	-0.0417217	0.057013936	0.0324923239	0.0817764124	0.1221305039	0.0164838705	-0.0490284575	0.0194155074	-0.0999489864	0.040144737	0.0193245304	0.0722838048	-0.1015897599	0.016947939	0.088663338	0.0250349929	0.0393732736	0.0608699844	0.0113383884	-0.0752794847	-0.0917777609	-0.0694562407	-0.0017350725	0.0993297593	0.0809251622	-0.06525009	-0.0431186181	0.0161108481	-0.050334006	-0.0939280341	-0.0880904793	0.0022600689	-0.1234431337	0.0374132387	0.1016038396	0.067083141	0.0485488467	-0.0547296416	-0.0254943305	-0.0237926779	0.1241749279	0.0705214898	0.060147884	-0.0023804173	0.0225638507	0.0059325264	-0.0451329315	0.0567097414	0.0290227694	0.0238278321	-0.0005235499	0.0476178159	-0.0728031243	0.0533457657	0.1059989029	0.0360410819	-0.0629524441	-0.0787752171	0.0037262547	0.0225431338	-0.0127630221	-0.0005799363	-0.0008213198	-0.0440769455	-0.0813731794	0.0723462466	0.1553836651	0.005819394	0.0936138372	-0.0639624771	-0.0873765736	-0.022195576	-0.018178515	-0.0389043309	-0.0602068787	0.1269463922	0.0251091999	0.1008727571	-0.0483117816	-0.0418421458	0.0022658272	-0.0155400174	0.015970755	-0.0350338118	-0.0196305065	0.0168384591	0.0502098221	0.0754111811	0.0721534284	-0.1207054135	-0.0848563644	0.0143736071	0.0834132748	-0.0445992049	-0.0326344824	-0.0480458121	-0.0043281996	0.0202289246	-0.1248645631	-0.0478511732	0.0588308251	0.1023369786	-0.0013478135	-0.0394571817	-0.0631826252	-0.000339756	0.0110388961	0.0050085361	0.012285898	-0.0178893409	0.0642030038	-0.0223630481	-0.0144657526	-0.021961964	0.1156256279	-0.0101382453	-0.0596572765	0.0635440008	0.1434270016	0.0183429931	-0.0281637004	-0.0492870127	-0.0104859428	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	-0.0437539438672303	-0.0009176290615755	0.0019144076039367	8.420430946481071e-07	0.0302822501751478	0.0006481651482487	0.0009170146756702	4.201180594043861e-07	-0.1343492523734752	-0.0224530054352243	0.0180497216133117	0.0005041374530742	0.0048008684807226	-2.9271115799429925e-08	8.567982201436363e-16	2.304833816919573e-05	-0.0012580929973711	1.4884553202599996e-05	2.2154992404102977e-10	1.5827979900341983e-06	-0.0002439810035141	-4.853567321069999e-05	5.9526730075747285e-08	2.3557115740158606e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5258.367834757087	-7.228165274672392	27650432.28560793	52.24637323797982	12938.70747095656	-37.00817110794014	167410151.01898712	1369.6047287545755	5388.558567723688	-1.8009551426157486	29036563.43778836	3.2434394257141115	6790.300178380167	6813.073050241284	0.981834	22.823214	0.0935172982369014	0.0480712389241912	0.0244953675	0.1369612176	-0.069211682	0.0262868187	-0.10965164	-0.0322505383	-0.0026983833	0.0771952826	-0.0850708291	0.0238457048	-0.0166346241	-0.027490291	-0.0429084661	-0.0461060266	-0.0383682773	0.1163710436	-0.0997219285	0.0505873298	-0.0777912346	-0.0895693899	0.0176573805	-0.054087613	0.0653762209	0.0405941414	0.0069953723	0.0141685709	-0.0640674391	-0.0091704141	0.0850625713	0.1264285999	-0.0287005984	0.0505994494	-0.0460513413	0.0119441089	-0.0283193547	-0.1743784553	-0.0645621681	-0.1236226165	-0.0246043944	0.0152182593	0.1106882789	-0.0099855255	-0.0178118663	-0.0487798211	0.0416940624	-0.1145529181	0.0593655077	-0.0111211624	0.0851187056	0.0556635653	0.0004187602	0.0722918718	-0.0615335726	-0.0283601769	0.0635380965	-0.0195798714	-0.0042392908	-0.0370841289	-0.0438524407	0.0477415043	-0.1358137746	-0.0496863932	-0.0900931359	0.0704936398	-0.0943080945	0.1039473338	0.0622898021	-0.0978168047	0.0004059028	0.0577178506	0.0039531212	-0.0239481402	0.114181576	-0.1712561084	0.1547773446	0.0777789623	0.052328213	-0.010585306	0.0303091926	0.136921303	0.0291847258	-0.0387773424	-0.0680338731	0.0118844994	0.0122829306	-0.0455714276	-0.1190521658	-0.0149683188	7.77226e-05	-0.0440882197	-0.0172207266	0.1215640841	-0.0650064606	0.0947081236	0.1009437837	0.0253657863	-0.0073548611	-0.0319017105	-0.0303329659	-0.0828295955	0.0462617561	0.0158915184	-0.1188866749	0.0761245695	-0.0091077532	-0.0419162997	0.0739485791	-0.1435068227	0.0201069959	-0.1064825629	0.055798274	-0.0008552956	0.0951932502	0.0160546013	-0.0552079425	-0.0020444783	0.1163969453	-0.0211868098	-0.0585331666	-0.0022324087	-0.0344141899	0.0688549756	0.0112291405	-0.0473085174	-0.0339816941	0.0495581472	0.1137550092	0.0023852583	0.0550035102	-0.0967372455	0.0167636836	0.0285796375	0.0237223195	0.0435776412	-0.0060961707	0.0851627297	-0.0045956885	0.0176200743	-0.0374351231	0.0354447905	-0.0913625739	-0.0372769403	0.1004139269	0.0977276945	0.0092428401	0.0134288732	-0.0122895409	0.0982643283	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	-0.0398378340879048	0.0039161097793255	0.0015870530248154	1.5335915803728823e-05	0.0617816897166392	0.0314994395414914	0.003816977184243	0.000992214691428	-0.1117029779563907	0.0226462744170845	0.0124775552843259	0.0005128537449738	0.0043239315680752	-0.0004769369126474	2.2746881864563386e-07	1.869638420539726e-05	-0.00112182543616	0.000136267561211	1.8568848238420882e-08	1.2584923092155742e-06	-0.0001480759873926	9.59050161215e-05	2.192649804229344e-08	9.197772117265174e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5269.071217567014	10.70338280992746	27763111.495793138	114.56240357585068	12924.549197292656	-14.158273663904763	167043971.95323822	200.45671314201925	5385.72538901275	-2.833178710937318	29006037.96585654	8.026901608108444	6795.080353636383	6857.740575310469	1.010134	23.481062	0.0439207859239774	0.0221262825153733	0.0214456558	0.0916572348	-0.110852946	-0.0767384249	-0.1363273663	-0.0307011972	-0.0596958141	0.0070474007	-0.02360744	0.0378521977	0.0508672152	-0.0788646294	-0.0784476358	-0.060865019	0.0164757691	0.0934992698	0.065226461	0.1191321615	-0.0561050922	0.0486727191	-0.0132659731	-0.0323471818	0.0533670621	0.0965696766	-0.0567151653	-0.0321475578	0.0097339286	0.0246119357	0.0052352523	0.0750751307	0.0041484952	-0.0737679648	0.0710671287	0.1331911962	0.0470776529	-0.0208994025	-0.0185475351	0.0387768931	0.0199493765	0.0542687432	-0.0188582574	-0.0342681516	-0.0787269184	0.0684892124	0.0597617644	0.0008852613	-0.0195585985	0.0987665489	-0.0547476157	0.0585212045	0.0484590803	-0.0342512827	-0.0368415058	-0.0321686917	0.0184043723	-0.0812084888	0.0807044889	0.0240380747	-0.1702805661	-0.0325529443	-0.0631237212	-0.0792221406	0.0675004615	0.0126719305	0.0007335064	-0.0700752227	0.0741703645	-0.1563536371	0.160700065	-0.0434798741	0.0663304862	-0.0084544497	-0.0405403996	-0.0132227397	0.0233647621	0.1091089477	0.07571411	0.0473997583	-0.0191206756	0.0470522438	0.0344545479	0.0474959773	-0.1042653007	-0.009009067	-0.0426002927	-0.0759286314	-0.0490448185	-0.0344317862	0.0206671066	0.0066711389	0.0155641853	-0.0011859302	0.0086971342	0.0683953805	0.0817340771	-0.0155350587	-0.1259471341	-0.025610881	-0.0564326994	-0.0798938646	-0.0092786632	-0.0298272822	-0.0034971536	-0.0275222653	0.077062899	0.0956854169	-0.0158850117	-0.029896571	-0.0287850723	0.0588118834	0.0342083068	-0.0411974218	-0.0949172194	0.0035133499	0.0626039566	-0.0399905932	-0.1019928708	-0.0534920403	0.0683305298	0.026880829	-0.087984691	-0.0083344642	-0.0542572817	0.0423012708	-0.0323296223	0.0439741926	0.0617169345	0.0487010737	0.1178889623	-0.0345179587	0.0746690009	-0.0301002785	0.0168845401	0.0486507707	-0.0565049183	0.0665324434	0.0091261705	0.0186440502	-0.0987305182	0.037938031	-0.0266989413	-0.0171440333	-0.0420085491	0.0810872057	0.0466440907	0.0581752317	-0.0648380584	-0.005982159	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0867489121	0.0839366709	0.080650933	0.0769102337	0.0727356746	0.0	-0.0450434927878689	-0.0052056586999641	0.0020289162425307	2.7098882500511948e-05	0.0452664841604502	-0.016515205556189	0.0020490545882482	0.0002727520145631	-0.1061379209813964	0.0055650569749942	0.0112652582702531	3.0969859134932624e-05	0.0041998961298067	-0.0001240354382685	1.5384789946458936e-08	1.7639127501165298e-05	-0.000997993007398	0.000123832428762	1.5334470413095812e-08	9.959900428153043e-07	-0.0002329054142187	-8.482942682609999e-05	5.424493197238422e-08	7.196031655644652e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
