global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
4772.656744818462	3.974119118078306	15.793622764675494	22778252.40386116	8835.305860797178	-12.830369078998046	78062629.65383697	164.61837070330918	4964.024712045107	4.581524451667065	20.9903663012232	24641541.341794506	5656.997782657579	5796.668109085115	1.065577	28.49954	0.0422530047332179	0.0248491903957734	0.1483596228	-0.0662283428	0.0377005803	-0.1497374321	0.0211530332	0.0265274318	-0.0436921796	-0.036179871	-0.1597863306	0.0064701977	-0.0641805195	0.0214568242	-0.0029915945	-0.009792189	-0.1227031886	-0.0308040949	0.0815550291	0.0510294439	0.2639866187	-0.0217614563	0.1339913037	0.1837824407	0.0286091593	0.1239875597	-0.1094986451	-0.1867736696	-0.006268493	-0.0098351564	-0.0297178461	0.0884643104	-0.0323155128	-0.0013142514	0.1443870919	-0.0052532183	0.0247826103	-0.1524895197	-0.1017252776	-0.0082138963	-0.1233491324	0.0474627246	-0.1151395359	-0.0834469908	-0.1187826054	0.1555452164	-0.0107843295	-0.0295835632	0.0053584894	0.0596818113	0.0254919958	-0.0429980975	0.0937666128	-0.0702847138	-0.0331060854	0.0366138174	-0.0491632924	-0.0705563028	-0.0587376225	-0.0726761222	-0.0450211221	-0.1667953714	-0.1267370968	0.1946304415	0.1668048677	-0.0566695651	0.151388174	-0.0708439638	0.1223933808	0.1188638774	0.1562686158	0.0472510465	0.0286229071	-0.0464717567	0.0248235778	0.0141397114	0.1049415866	-0.027325084	0.0347540445	-0.0556744557	0.0492504069	0.0133402359	0.0201501233	0.0657552467	-0.0052540277	-0.0032091094	0.00193531	-0.0062952038	-0.0842071639	0.0862259444	0.0163590211	0.0262502433	0.0274505737	-0.1496682442	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	-0.0172283564778155	0.0172960240821282	0.0002968162669266	0.0002991524490495	-0.0434883786582247	-4.126136832379584e-05	0.0018912390783211	1.702500515951943e-09	0.0556523418780585	0.0122594902568309	0.0001502951013573	0.0030971831565123	0.000240615439114	-3.811074472369997e-05	1.4524288633950251e-09	5.789578954002304e-08	0.0014029807701638	-7.29769713808e-05	5.325638351914102e-09	1.9683550414494094e-06	-0.0001641691782194	0.0001420368644142	2.695151907723312e-08	2.017447085261784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4759.953940879549	-12.702803938913348	161.36122791047248	22657161.51929475	8833.428306801805	-1.8775539953730915	78029455.6514074	3.525209005541458	4962.582269977939	-1.4424420671675762	2.0806391171346705	24627222.7862994	5665.9356331120425	5750.138192317726	1.17366	31.390289	0.0892527375256053	0.0460800233195036	0.1662652151	0.0325076146	-0.0843678221	-0.1450002102	-0.002767602	-0.0386877195	-0.1567635624	-0.0143073878	-0.172537031	0.0420022224	-0.0904543677	0.1187738345	0.0450093509	0.0002546793	0.0982311666	0.1413840756	-0.016018945	-0.000672008	-0.1474190999	-0.1025213003	0.0955742389	0.0548159175	0.0509214433	0.059529954	0.0582737619	0.1799843074	0.2574368944	0.2324613757	-0.0032892302	-0.1328204999	0.0850914814	-0.0792233405	0.0554138853	-0.0523527526	0.0341444332	0.1089325166	-0.0500278816	0.0535852196	-0.1032134561	-0.1195474356	-0.0462253716	0.0797265413	-0.2286467461	0.1645169552	-0.0258239232	0.0063339763	-0.1374008074	0.0739205871	-0.0435854223	0.0026545438	-0.0895010628	0.0018590733	0.1128367184	-0.0955207212	-0.1252833897	0.058484703	-0.1029586045	0.0862752706	-0.0315969762	0.1514068392	-0.0742208568	-0.1267308055	-0.0234638054	-0.0699165191	0.0629095601	0.0708938568	-0.0525858726	-0.3345311641	0.1680571462	0.0565570605	-0.0189696613	-0.0602508668	-0.0493171616	0.0713158133	0.0286917949	-0.0877426933	-0.0885288817	0.0993916383	-0.0378229882	0.0265039728	-0.1692232453	-0.042770873	-0.0071786926	0.0052165148	-0.0611970272	-0.0301993533	0.0600805603	0.1208415343	-0.0539447014	-0.0261516547	-0.0903132009	-0.0223677147	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.0212679164122278	-0.0040395599344122	0.0004523242685175	1.6318044463709097e-05	-0.0123023092864684	0.0311860693717562	0.0001513468137799	0.0009725709228599	0.0706331820543653	0.0149808401763068	0.000224425572388	0.0049890464071251	-0.0003297768436265	-0.0005703922827404	3.253473562099184e-07	1.0875276659225702e-07	0.0013570547990497	-4.592597111409999e-05	2.1091948227731464e-09	1.8415977276238215e-06	-0.0003287762852274	-0.000164607107008	1.0809384572792869e-07	2.709549967754316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4770.266851923956	10.312911044406974	106.35613420985132	22755445.83856449	8788.069687334078	-45.35861946772639	77230168.82944009	2057.404360018007	4962.230667310111	-0.3516026678280468	0.1236244360237998	24623733.19559295	5646.740480379294	5724.364572953871	1.273437	34.058895	0.0924616750643577	0.0411821103492298	0.1700467151	-0.1047916926	0.0620506231	-0.1837054733	0.0105119977	0.1112449361	-0.0010217221	-0.0430769976	-0.1424595072	-0.02067262	-0.0546960338	0.008970379	-0.080450278	0.0011511973	0.1184879192	-0.0911430635	-0.1856161077	-0.0811584313	-0.0696575992	-0.1818757107	-0.0916403102	-0.0478264909	-0.0838461112	-0.0049540713	-0.1773369648	-0.0148879489	0.0778311057	0.1020135189	-0.0332143564	-0.0611503748	-0.0717205836	-0.0664569954	-0.0057169908	-0.059537491	-0.0298005885	-0.0604856503	-0.0266508838	-0.2148949365	0.0081358748	-0.0149298258	-0.0350177255	0.0029884593	0.0174919633	0.1610557075	-0.023671899	0.0377844202	0.0665205351	0.0503503623	-0.1205574616	-0.1591842805	0.068895676	-0.008697343	-0.0475519892	0.0189306732	-0.13171198	0.1123480185	0.0037061876	0.1603487635	0.1275526995	-0.0062137859	-0.0873983008	-0.0461153931	-0.1728011532	0.0059078598	-0.0709303204	0.0169578917	0.03436932	0.0336324004	0.1734375418	0.0632079403	0.0865166529	-0.0076326997	-0.0434360806	0.0077901987	0.0571762545	-0.0647335059	0.0868654371	-0.0319044492	0.0716457416	-0.1270647865	-0.0223202987	0.066304475	-0.0063908094	0.1319303389	-0.0613552691	-0.1063600082	-0.0007517492	-0.0110618172	0.027629482	-0.0358167179	-0.0069293721	-0.0076374146	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.0097320535247433	0.0115358628874844	9.47128658084685e-05	0.0001330761325588	-0.012355026633358	-5.271734688959938e-05	0.0001526466831109	2.779118663078353e-09	0.093155188307044	0.0225220062526786	0.0005072407656456	0.0086778891085208	0.0001286551330024	0.0004584319766288	2.101598771958803e-07	1.6552143247865237e-08	0.0018999910825987	0.000542936283549	2.947798079940001e-07	3.60996611395458e-06	-0.0001631227738592	0.0001656535113682	2.6609039351519705e-08	2.7441085828614366e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4777.486653318986	7.219801395030117	52.12553218367883	22824378.722641047	8926.10189611935	138.032208785271	79675295.05990544	19052.89066214064	4964.535392414035	2.304725103924284	5.311757804658801	24646611.66253158	5676.796523274853	5840.734419763471	1.260132	33.703049	0.0517807321448572	0.023956788216482	0.1810033057	-0.0376426584	-0.0329003555	-0.1847887586	0.0834191598	-0.0639539386	-0.0778236749	0.011514501	-0.1643527638	-0.009938747	-0.0618983484	0.1168659184	0.091813938	-0.0627765941	0.119843923	-0.0699058019	-0.03450363	-0.1942207258	0.0804831723	0.0576351883	-0.0572567565	0.0316436366	0.0518801287	0.1284845428	0.0614429756	-0.0472915329	0.0743761575	-0.0971253265	-0.0799658189	0.0931882015	-0.1193668742	0.0660468257	-0.0020394423	0.0154162502	-0.035997324	0.135778494	-0.1039290876	-0.2576526733	0.111728549	0.0165121492	-0.0335382365	0.0104495402	0.1553102026	0.1787070959	-0.0342410362	-0.0725576567	-0.1351582632	0.0342364898	0.0619943356	-0.0429681296	0.0050358949	0.0310468364	0.1730181061	0.0314281715	-0.1400479261	0.1407408527	0.0231889851	0.0559566696	0.1305212462	0.0325789339	-0.1106690523	0.2277113498	0.1096575154	0.0028270961	-0.0110010109	-0.0457154415	0.061636198	-0.0484366453	0.1868838478	0.062323653	-0.0122195152	-0.0939881599	-0.0307232794	0.0480654188	0.0450764415	-0.1028567711	-0.0984740039	0.0635804643	0.1101971709	0.1263871744	-0.0652997972	-0.1397661647	0.0284791458	-0.0034646638	-0.1352798621	-0.0903209666	0.1169288529	-0.0008146363	0.0968267726	-0.0981951786	0.0322078816	0.0151308436	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0110819809821691	-0.0013499274574257	0.0001228103024891	1.8223041403120837e-06	-0.0285772646887352	-0.0162222380553772	0.00081666005709	0.0002631610075253	0.1036043408446332	0.0104491525375891	0.0001091847887538	0.0107338594418509	0.0003606410242382	0.0002319858912358	5.381745373246843e-08	1.3006194836357797e-07	0.0016629663584881	-0.0002370247241106	5.618071983970605e-08	2.765457109463172e-06	-0.0001693004404021	-6.177666542900008e-06	2.8662639120345022e-08	3.816356391526614e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4775.03541817408	-2.451235144905695	6.008553735620843	22800963.244816914	8846.212136277874	-79.8897598414751	78255469.16002995	6382.373727528568	4970.251828633222	5.716436219187017	32.677643048033154	24703403.24003189	5657.348929220566	5640.812634159717	1.867906	49.958363	0.3365739334139016	0.2426328520413798	0.1821206034	0.0164894075	-0.1805717205	-0.2017272391	0.0687846617	0.1310781158	0.0318444839	0.0153159259	-0.1823401689	-0.031665856	-0.1699982566	-0.2632490214	0.0207823274	-0.0763265217	0.1166626645	-0.2274775915	0.081564936	-0.1185150962	-0.1493884773	0.1978657787	-0.19923549	-0.1275001702	-0.159258814	0.1363944957	0.0070787278	0.0726384434	-0.0884679443	-0.0035340174	0.0249305409	0.0225767219	0.0257655778	-0.2712094582	0.0307262217	0.1120647903	-0.0208980297	0.0103658439	0.0090934321	-0.0745617578	-0.1840565583	0.0154742598	0.0287356808	-0.0404217633	0.0585825017	0.1950212858	-0.1116264178	0.0819760386	0.1411701075	-0.1153340009	-0.0481025625	-0.1596752836	-0.1640546103	-0.1156288781	-0.1157549817	0.1357120027	0.3044459243	0.2508190798	0.1424876224	0.1054362062	0.1154532101	0.1607620826	0.0440263106	0.0163499365	-0.0045619951	0.1298215947	0.0615965715	-0.2160910545	-0.0467141897	-0.075714709	0.1733431174	0.057994407	0.2367133166	0.0507981537	-0.0287281745	-0.0731647953	-0.11716294	-0.0385930918	0.1351870688	-0.1819219153	-0.2175137827	-0.1349770389	-0.0406026438	0.3163024491	-0.239776082	0.3720128354	0.1686347617	-0.2145208777	0.087333905	-0.0229011189	0.0882237478	-0.2068170439	0.0703691566	0.0201290162	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0231830459195379	-0.0121010649373688	0.0005374536181074	0.0001464357726184	0.1989840581556734	0.2275613228444086	0.0395946554001004	0.0517841556546971	0.1351139454694774	0.0315096046248441	0.000992855183614	0.0182557782603289	0.001364404142911	0.0010037631186727	1.0075403984077452e-06	1.8615986651927e-06	0.0016770851706104	1.4118812122299994e-05	1.9934085574480528e-10	2.8126146694813143e-06	0.0001208564489484	0.0002901568893505	1.4606281252417217e-08	8.41910204375583e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4820.854162160838	45.81874398675791	2099.357300524064	23240634.85282348	8995.8316087445	149.61947246662567	80924986.33288667	22385.98654119136	4989.882905940052	19.631077306829862	385.3791962267305	24898931.414992742	5724.283010912967	5892.843423030617	2.019005	53.999592	0.5541304889603583	0.3982317782446471	0.0873227918	0.2282218604	-0.0527097518	-0.1078865589	0.0539961983	-0.2316870947	0.255887033	-0.0980185319	-0.1383504054	-0.1423614992	0.2719355847	-0.1595130007	-0.1141882698	0.0974064509	-0.1023331325	-0.0270609512	0.3166103669	-0.1462280808	-0.0597038238	0.0681199437	-0.0769224303	-0.0916243664	0.133794152	-0.2045541207	0.1346185504	-0.1102609061	0.0271408901	-0.1547669033	0.149329135	0.0608727252	0.1153790186	-0.0250353473	0.0717408454	0.0084728506	0.1240130267	-0.1432592593	0.2278446569	-0.106037679	-0.0685035752	-0.071064074	0.0445626618	0.0321248423	0.0261786069	0.11138595	0.1807799899	-0.2100003747	0.1333307064	-0.2532856849	-0.0869786801	0.1248086932	-0.1331815602	-0.1278408803	0.0701596211	0.1320876256	0.2836252615	0.0054246367	-0.0852076817	-0.0877062463	0.0036279527	0.0910215741	0.2858455108	0.0931216638	0.1693470425	0.125395623	-0.0238186945	0.2970369126	0.1219590898	0.1114529159	0.094997121	-0.1737562599	0.1263167566	-0.3478471686	0.2857016574	-0.0645658366	-0.5449127592	0.1803524058	0.1829853876	-0.1401452081	-0.2895295448	-0.0962267035	0.2061202561	-0.2039768961	0.188023376	-0.1227053987	-0.0386415136	0.0106751071	0.0701684941	-0.0386809397	0.0833055645	0.0486270303	-0.0440347028	-0.0345040979	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0630629110395091	-0.0398798651199712	0.003976930748777	0.001590403641987	0.1512080345956974	-0.047776023559976	0.0228638697262936	0.0022825484272033	-0.2580560695493687	-0.3931700150188461	0.1545826607099196	0.0665929350312686	0.0008238461336582	-0.0005405580092527	2.922029613673501e-07	6.787224519435647e-07	0.0021628706688883	0.0004857854982779	2.359875503371077e-07	4.678009530337323e-06	-0.0003188917487522	-0.0004397481977006	1.0169194742223626e-07	1.9337847738092605e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4812.480018878177	-8.374143282660953	70.12627571853555	23159963.932101704	8948.09542905937	-47.73617968512917	80068411.8075532	2278.7428509309398	4974.082462555608	-15.800443384444408	249.65401114503305	24741496.34430326	5710.114676079098	5952.2989396906005	2.554989	68.334824	1.4429765343193968	0.8392560088861176	-0.1327825053	0.1981146266	0.0873248284	0.1581607547	0.024360945	-0.2945326281	0.0168047056	0.205507803	0.0247195305	-0.1072371184	0.3567304741	0.3410365372	0.2099071912	0.1330864463	-0.1385984923	-0.0575490552	0.066290286	-0.0502425173	-0.0872171774	-0.087068534	-0.1181115117	0.0768543571	-0.0234783902	-0.0391686192	-0.0260357974	0.0621508606	0.1049667779	-0.12062188	0.0246234316	-0.1033600752	-0.1561390357	0.0407908638	0.1695448122	0.0921467667	0.0171334866	0.0130093869	0.0012833846	0.0952524924	0.0384454545	-0.0285704076	0.0670980266	-0.1243425441	-0.0333605316	-0.1306589467	0.1706365267	-0.1553965338	-0.3404134547	-0.1493885214	-0.2002502443	0.2206563302	0.1784608246	-0.0483253396	0.1322466766	0.1141228096	0.1236493669	-0.0017203801	-0.0203775164	0.0261458629	-0.0509269407	0.0407992408	-0.2562558486	-0.2524210698	-0.0943547674	0.0551785699	0.1335858752	-0.0759828521	0.1110936656	0.127480094	-0.0954981816	-0.1341881788	-0.4787352571	-0.2642460864	-0.0681909134	-0.2727378359	-0.1082036997	-0.032590332	-0.1089892156	-0.0717454417	0.1690645142	-0.1365588254	-0.2851315005	0.350063639	0.1808295925	-0.2569698911	-0.0027059111	0.0483961931	0.0131361395	-0.019537151	0.0014506512	-0.208756593	-0.0147787673	-0.1666268729	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.0093646953831552	0.0536982156563539	8.769751961928831e-05	0.0028834983646762	-0.0857788058591495	-0.2369868404548469	0.0073580035346216	0.056162762548771	-0.9080589615090346	-0.6500028919596659	0.422503759555929	0.8245710775768664	0.006927984332654	0.0061041381989957	3.726050315243968e-05	4.7996966913499286e-05	0.0055613741005526	0.0033985034316643	1.1549825575034025e-05	3.0928881886297244e-05	0.0002242383455583	0.0005431300943105	5.0282835618723566e-08	2.9499029934573264e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4762.078650792468	-50.40136808570969	2540.2979049111955	22677393.07633341	8928.052084913532	-20.043344145839	79710114.03092887	401.7356445485385	4935.473782088681	-38.60868046692667	1490.6302073972452	24358901.45368475	5663.9434813606	5905.479101830428	1.822254	48.737347	0.7058197208250846	0.4427011126642414	-0.1579002085	-0.0154689257	0.0068148083	0.2302213555	0.0371321947	-0.2508007529	-0.1672128677	0.0114259505	0.1849213092	-0.0250098494	0.0190964321	0.1344324504	0.0647466727	0.0209507464	0.0802715949	0.004194296	-0.0631926396	-0.0735903478	-0.0108661188	0.012687758	0.0468144721	0.1286186027	-0.1518026356	-0.0324642103	-0.0558200624	-0.2104773384	-0.0336510509	0.0876661864	0.1014886854	0.1166915255	0.0389419532	-0.0627181129	0.0125668885	0.0422857051	0.0600735206	0.0303183277	-0.0662074081	0.1053911638	-0.0957908308	0.0813099827	0.0874800251	0.137183988	-0.0700597058	-0.207026295	0.02849077	-0.0864335946	-0.1727047658	0.0093279227	0.0773393001	-0.1244765236	0.0476274502	0.3059691818	-0.2329066357	0.0974959929	0.1132654009	0.2387244198	0.0949509925	0.0545125525	-0.0932761037	-0.0043565915	0.0705958324	-0.015397195	0.059197695	-0.0525653153	-0.0280854351	-0.0264333541	-0.0857493335	0.1030803411	-0.1522750474	-0.0457590844	-0.3246380861	0.0985630144	-0.1736895158	-0.3921229462	0.1674172919	-0.0220008607	0.095181674	-0.2371208127	-0.1695938536	0.0066596134	0.0803923771	-0.0101957992	-0.0103495424	0.337036126	0.0593260863	0.1080386887	0.1298919553	-0.0437762667	0.1127626891	0.237475373	0.0019706921	0.1529377812	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	0.0193105033163902	0.0286751986995454	0.0003728955383323	0.0008222670204584	0.1280244311887912	0.2138032370479407	0.0163902549812135	0.0457118241721779	-1.2752611541583931	-0.3672021926493585	0.1348374502864966	1.626291011305397	0.0076252953434837	0.0006973110108296	4.862426458243379e-07	5.814512907535419e-05	0.0060727122631125	0.0005113381625598	2.614667164901344e-07	3.687783423055694e-05	0.0009383710207335	0.0007141326751752	8.805401725524307e-07	5.099854777528876e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4686.446845827138	-75.63180496533005	5720.169922313723	21962784.03876313	8731.71024418803	-196.34184072550124	76242763.7884582	38550.1184194781	4911.891333776984	-23.58244831169759	556.1318683738886	24126676.47483344	5631.33271089616	5763.95058044989	1.744417	46.655556	0.5884042649840636	0.3429603055841184	-0.1556908892	0.1384391037	0.1118739121	0.2128776969	-0.2603655223	-0.1002436975	-0.1659466878	-0.0131038336	0.258420857	0.2306054956	-0.0006762008	0.0347271758	-0.014988045	0.0170782966	0.0308037056	-0.0332050998	-0.0776812424	-0.000355007	-0.0632343228	0.057314868	-0.0050448014	0.1727788112	-0.0875783425	0.0222898507	0.0946308605	-0.1344710197	0.0342124004	-0.0088127343	-0.0105979137	0.0381983544	0.0260120349	-0.105634273	0.0104975771	0.123150267	0.0422058231	0.0914610325	0.0199991068	0.0998674662	0.1131589205	-0.0750262686	-0.0479284921	-0.0250795421	-0.0763071671	-0.2049801191	0.1661317613	0.1373171699	-0.0701655665	0.1581085844	0.1102722515	0.0453013742	0.0190769183	0.376649833	-0.011319314	-0.0274388503	0.0749346339	0.1291041498	0.1491675763	-0.0604331679	-0.0980023035	0.1871324557	-0.0572173614	0.0057211886	0.0716203014	0.0291901366	-0.0114973732	0.123272146	0.2038063486	-0.0411538136	-0.1522574805	-0.202304307	-0.1366760569	0.1082440421	-0.1176774474	-0.0734714794	0.1533630118	-0.0644609914	0.1122873078	0.0594548844	-0.2286565934	-0.027983638	-0.0211781004	-0.3460035221	0.0141828847	-0.097284231	0.0298206112	-0.0803883178	0.1702805797	0.0738041183	0.0744877076	-0.0245306785	0.1329035516	-0.0939422828	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	0.037322359514917	0.0180118561985268	0.0013929585197607	0.0003244269637164	0.3080046846981901	0.1799802535093989	0.0948668857960314	0.0323928916533074	-1.0310290136046802	0.2442321405537129	0.0596493384794485	1.06302082689464	0.0050524631000269	-0.0025728322434567	6.619465752970948e-06	2.5527383377133436e-05	0.0063131750491882	0.0002404627860757	5.7822351487288105e-08	3.985617920169243e-05	0.0008280657558175	-0.000110305264916	6.856928959576075e-07	1.2167251468188953e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4708.252552307848	21.8057064807108	475.4888351229128	22167642.09631337	8541.188115981018	-190.52212820701243	72951894.43257537	36298.68133652928	4919.989670885903	8.098337108919623	65.58306392970464	24206298.36162398	5616.537769156144	5559.798486260326	1.751169	46.836147	0.6554089103008356	0.3992582874954353	-0.1078583245	0.2324520829	0.2947380512	0.0874794708	-0.4667886768	0.0532340005	0.0417672857	-0.0201197389	0.1618570701	0.387349663	0.1140875374	-0.1425131289	0.0017269128	-0.0608828345	-0.0945923748	-0.0511198727	0.0480957794	-0.0333686138	0.0292257211	-0.0949811697	-0.0396698829	-0.0827536166	-0.0575359521	-0.0932626701	0.0175952629	0.1018370517	0.1511433414	0.0228983794	0.0003202401	-0.1435560906	0.0474148373	0.0230467307	-0.0719877578	-0.0740719784	0.1961736848	0.0745580364	0.0352803076	0.1320271066	0.0755747857	0.0638277022	0.1221807599	0.1018439339	0.0844471554	-0.1218210363	0.2890301268	0.347214134	0.0790899634	0.0101731478	0.0538048253	-0.0826995797	-0.0735738666	-0.1689286782	-0.0110382923	0.0523637947	0.0272398242	0.0614223965	-0.0512925905	-0.0969920022	-0.047311436	-0.0900956618	0.0100991604	-0.1641910765	-0.2100213201	-0.0542440965	0.0396998587	0.1790004841	0.0318197283	-0.1020849314	-0.1049749559	-0.3227273072	0.0357942238	0.138102104	-0.1119947396	0.0992770602	0.0774147056	-0.2004223493	0.1451493773	-0.0144927289	-0.0888628333	-0.0585308106	-0.0162945854	0.032408791	-0.032129417	-0.0085155523	0.0637121883	-0.0380306404	-0.327127646	-0.0937875308	-0.1214105347	0.0289413608	-0.1065198994	-0.0252670742	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	0.0113240668593164	-0.0259982926556005	0.0001282344902342	0.0006759112210062	0.354516713098576	0.0465120284003859	0.125682099866218	0.0021633687859183	-0.7175166372342261	0.3135123763704541	0.0982900101374493	0.514830124707912	0.0024469864026619	-0.002605476697365	6.7885088205120286e-06	5.987742454812225e-06	0.0038231685219223	-0.0024900065272659	6.200132505826788e-06	1.4616617547017545e-05	0.0005358247229605	-0.0002922410328569	2.871081337356966e-07	8.540482128532612e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
