global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5931.808986625252	n/a	35186357.8538081	n/a	12446.105451095204	n/a	154905540.89978173	n/a	5924.535751435456	n/a	35100123.870036885	n/a	6364.823007522653	6818.188046281988	n/a	n/a	n/a	n/a	-0.0417678389	-0.2492309991	0.2331263085	-0.0663230911	0.2844718271	-0.1749545189	0.0157149805	-0.3552012742	0.0559389683	0.0259020432	-0.25741795	0.1971366046	0.049814766	-0.0209885889	0.0602124395	-0.0149787382	-0.0350305205	0.1054553885	-0.029803965	0.1445483644	-0.0446623163	0.1133095981	-0.0364543886	0.1775907072	-0.1234167253	0.0489879025	-0.1110217543	0.0857561946	-0.1332570322	0.0074842234	0.0882003445	-0.1279658194	0.0714620296	-0.0712651665	-0.0498133684	0.0320507006	0.0238281555	0.0279044936	-0.0124873431	-0.1521556147	0.0067381311	0.0583268731	-0.0223061429	-0.0457216527	0.0505620184	0.0798999943	0.0490455306	-0.0610707053	-0.0478805132	-0.0195689451	-0.0347957204	-0.0527906769	0.259676502	-0.0110423649	0.2358255338	-0.0268002146	0.0242015772	-0.1160189131	0.0118115354	-0.2412028423	0.069584015	-0.0956536217	0.1046706966	0.2456323072	-0.1330791166	0.1333957362	-0.1726656718	0.0192884481	-0.1284406228	0.0133391975	-0.0756097092	0.1504940461	-0.1481077693	0.008847222	0.0341068038	-0.0238476213	0.0313145836	0.0380706772	-0.1643047945	0.0307778581	-0.0548100293	-0.0148098177	-0.0198588245	0.1744550789	0.0662845275	-0.0795236059	-0.0112635386	-0.0328491613	-0.0596132811	0.0702004509	-0.3115698272	0.0652300689	-0.042883524	0.0499344404	-0.1160259565	0.0797792356	0.0710818036	-0.0748172804	0.1010064792	-0.3123697868	0.1789331842	-0.0995979131	0.0666264865	-0.0266198547	0.063447251	-0.0881504288	0.0314695325	0.2346304856	0.1318538953	-0.0226715237	0.0143431171	-0.1066448872	0.0058227183	-0.1143326289	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.0054811138930404	n/a	n/a	3.004260950848049e-05	-0.0146907733826111	n/a	n/a	0.0002158188225792	-0.1576784277591372	n/a	n/a	0.0248624865805934	0.0048599090954994	n/a	2.3618716416517795e-05	n/a	0.0041279228712725	n/a	1.7039747231174604e-05	n/a	-0.0006630355293896	n/a	n/a	4.396161132329472e-07	0.0	0.0	0.0	0.0
5916.189900946563	-15.619085678688862	35001302.94406211	243.9558374382235	12287.330361610602	-158.77508948460127	150978487.41535774	25209.52904084314	5922.039986351851	-2.495765083604965	35070557.59995024	6.228843352541699	6350.293918912072	6696.493369449268	0.954458	21.281761	0.1470542731805815	0.0816805803167811	-0.0761629811	-0.2033328012	0.2009245581	0.023703263	0.2131016314	-0.1372959554	-0.0797485339	-0.1404642587	0.0995090278	0.020429029	-0.2510379121	0.135824109	-0.0475404117	-0.0844795607	0.0921940566	-0.0177376063	-0.0481624194	0.099305408	0.0043136402	0.1134415937	-0.1971536124	0.0148055989	-0.0217737098	0.1032590804	-0.0664405898	0.0624677367	-0.039797128	-0.0019634993	-0.0516534809	0.0895279614	0.0032093146	0.0337445747	0.0078428932	0.0525469162	-0.1010225654	-0.1586707402	-0.1256730813	-0.0243555728	0.058510248	-0.1300804813	0.096511352	0.0018899056	0.0334809569	-0.0325414436	-0.0580793122	-0.029013707	-0.0019890848	-0.2384509351	0.1040368372	-0.0032549882	-0.0858318952	-0.0371545594	0.2086678011	-0.0144453798	0.1718172368	0.1205302481	0.0001764633	-0.0837170481	-0.0008804347	-0.2116349013	-0.0419665534	-0.0357343028	0.0397405254	0.1803707185	-0.1421148306	0.0460760831	-0.1228083234	-0.0671171832	-0.0635409626	-0.0514648123	-0.0789301751	0.0099761685	-0.0948733999	-0.0252282966	0.00159514	-0.0702996068	0.0201683609	-0.0068404114	-0.0538131032	0.0188754295	0.0174215793	-0.0047159653	0.1522925033	0.035448098	-0.1781918406	0.0970468518	0.0080717009	-0.1175055768	0.0561441155	-0.0605996703	-0.2405958927	0.0610496061	-0.0836253096	0.0620252206	-0.1303900045	0.1010592178	0.0313478162	-0.0599516193	0.0963068176	-0.2882724653	0.0694051726	-0.0996980805	0.1599892191	-0.0107898713	0.1575661246	-0.1041949253	0.0483125161	0.1114780245	0.2114570821	-0.0346198013	0.0375909218	-0.0193973238	0.025230552	-0.0937359654	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.0004389940607296	-0.0050421198323107	2.5422972403381884e-05	1.9271578535586374e-07	-0.0375199603199547	-0.0228291869373436	0.0005211717762201	0.0014077474224109	-0.1104935902827151	0.0471848374764221	0.0022264088876763	0.0122088334935645	0.0041106528600928	-0.0007492562354065	1.6897466936189117e-05	5.613849062956701e-07	0.0034431681498652	-0.0006847547214073	1.1855406908246144e-05	4.688890284895896e-07	-0.0006570839075134	5.951621876200083e-06	3.54218029572634e-11	4.317592615130784e-07	0.0	0.0	0.0	0.0
5911.468348952984	-4.721551993578942	34945458.04067292	22.29305322806928	12185.196438119432	-102.1339234911702	148479012.23555848	10431.33832770021	5908.448482823069	-13.591503528782596	34909763.474174224	184.72896817290976	6331.344291259462	6649.313099803347	1.205402	26.877132	0.2020235870369924	0.1310259164775342	-0.060716698	-0.0894506841	0.0373216959	0.0636352338	0.0335472115	-0.0898947997	0.041223177	-0.1545661864	-0.0040504527	-0.0593286148	-0.1187504884	0.034806854	0.0411155314	0.1610392585	0.047807791	-0.0485790777	-0.1626421904	0.051053724	0.1549439478	-0.0442671914	-0.0071753784	-0.0060161458	-0.0421347982	-0.050000067	0.0957340946	0.0953364343	0.0075860659	-0.1163566107	0.0039496516	-0.0507094722	0.008099821	0.0544234105	-0.0290783228	0.1499826433	0.0867298987	0.0087982835	0.0030530235	-0.0822654299	-0.076901903	-0.0373060769	-0.0777168927	0.0894347848	0.1079069924	0.035146027	-0.0035677816	0.0434819335	-0.0237356767	-0.0563435244	-0.0747995886	0.0227840275	0.2202267894	-0.0893227466	0.1001777814	-0.0722937649	0.0629667067	-0.0674565272	0.164558848	0.0030335801	0.0344996483	0.0447408324	0.0104662047	-0.0122840703	-0.1233090027	0.1170556917	0.0012932445	0.1058733321	0.0617749607	-0.1035778516	0.1007835474	0.0412449791	-0.0281823594	-0.0486597585	0.0457161882	-0.0228158732	-0.0135052933	0.0157984861	-0.0155879233	0.0253193398	0.1595661911	-0.0371600566	0.0307483303	-0.0835855565	0.0613579896	0.0402358884	-0.171767928	-0.053134075	-0.1427664313	-0.0861234895	-0.0180837377	0.1162242157	-0.1225091239	0.0676151846	-0.1025627606	0.0369473679	0.0737980956	0.017929368	-0.0022786159	-0.0756163562	0.1438649429	-0.0612722931	-0.0362044561	-0.0883258648	0.0733247465	0.0136957477	-0.0603706726	-0.0831460544	-0.0653560231	-0.0390673532	0.0546687073	-0.2389658452	0.073825552	0.1649537834	0.0688698915	0.055822689	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0007091070288112	0.0002701129680816	7.296101552585146e-08	5.02832778309448e-07	-0.0617747161436597	-0.024254755823705	0.0005882931800675	0.0038161155546297	-0.0413746987865693	0.0691188914961458	0.0047774211616559	0.0017118656996793	0.0023959813787522	-0.0017146714813406	5.740726767327293e-06	2.9400982889227684e-06	0.0029972336040411	-0.0004459345458241	8.983409277193201e-06	1.988576191593465e-07	-0.0006500933996969	6.990507816500018e-06	4.886719953254785e-11	4.226214283294733e-07	0.0	0.0	0.0	0.0
5919.896891009735	8.428542056750302	35045179.20018672	71.04032120240862	12198.267130449784	13.070692330351449	148797720.9858116	170.84299799470818	5915.367183051275	6.918700228206035	34991568.91031998	47.86841284777824	6327.479015687632	6596.511440508293	1.105565	24.651043	0.1115748177426539	0.0720458422039422	-0.009122698	0.0264056265	0.036585202	0.0163738719	-0.0524557661	-0.035875997	0.1460579363	-0.0578091573	-0.0295694495	-0.0335559126	-0.0018985884	-0.0015905544	0.1522419612	0.0889094214	-0.0373466784	0.0797607526	-0.0688608767	0.048399613	0.0115187205	-0.0700529672	0.0324219659	0.0541259347	-0.0225876088	0.0404572708	0.0577415608	0.1197488057	0.0596110546	0.1008279859	0.053024855	-0.1934284858	0.1081320845	0.0350001034	0.0566607263	-0.2008326178	-0.138529138	0.1998264749	0.0575327867	-0.0194924353	-0.0757345322	0.0076895855	-0.0736323017	-0.0252979462	0.0403095988	0.0509598466	-0.0027856434	0.0846457855	-0.0484739961	0.0446899016	-0.0777626874	-0.0180158794	0.0782976646	-0.0112161174	-0.0250385776	-0.0274217834	-0.0101758769	-0.1598885794	0.0553479099	-0.0790925351	-0.0617692006	0.0209844534	-0.0132573794	0.0022992475	0.0068119387	0.0131995532	0.1060667495	0.1045110391	-0.0015826042	-0.0608306237	0.1046009398	0.1044252001	0.0075033746	-0.0650057778	0.0263461449	-0.0022191471	0.0693793053	0.2401920188	0.0299781809	0.00522104	-0.160500781	0.0621136303	0.0322450599	-0.0626102247	-0.1642257354	-0.0602802008	0.0587540336	-0.1657017414	-0.1194251253	0.0844161226	-0.0727648336	0.1057298584	-0.0365999826	0.0710590109	0.0484839218	-0.0357929095	0.1191409968	-0.0292345577	-0.0295197443	-0.1411601421	-0.0205823097	-0.0563877735	0.0299797758	-0.1816856504	-0.0039911428	-0.0308114749	0.0550957016	-0.0149547537	-0.011108048	-0.0824201181	-0.0486354725	0.0012187175	-0.0630409514	0.072465827	0.0225716139	-0.0459662963	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0088590357277809	-0.0095681427565921	9.154935581052586e-05	7.848251402609844e-05	-0.0510523874771422	0.0107223286665175	0.0001149683320328	0.0026063462671162	0.001645388911065	0.0430200876976342	0.0018507279455121	2.707304668655666e-06	0.0014630002188683	-0.0009329811598839	2.1403696404086933e-06	8.704538446983073e-07	0.0029820194166914	-1.521418734969993e-05	8.892439801524518e-06	2.3147149671176934e-10	-0.0006671832249015	-1.7089825204600045e-05	2.920621255237829e-10	4.4513345558996565e-07	0.0	0.0	0.0	0.0
5930.8229791793965	10.926088169661853	35174661.210362375	119.3794026912247	12274.212591502292	75.94546105250811	150656294.7413934	5767.713054478026	5925.526336990095	10.159153938820054	35111862.37036325	103.20840875264302	6333.199788867511	6730.040326060671	1.042386	23.242319	0.2021368024575626	0.1141993124560268	0.051656381	0.0573051688	0.0051539732	-0.041804148	-0.0128632579	0.0324175739	0.0632414501	0.1402720378	-0.0078974179	0.0387560062	0.0524067596	-0.0071824007	-0.0461657614	-0.0654536265	-0.0485055345	-0.0643431412	0.1280040623	0.0759140345	0.0390560917	-0.1818095596	-0.0829402908	0.0184272248	0.1075776616	-0.0912850223	0.0662539363	-0.0045530813	0.0912366381	-0.0142222926	-0.098848388	-0.1214791127	-0.0427900177	0.0318004597	0.1224081109	-0.1755068279	0.0231367452	-0.2139116111	0.0058758168	-0.1489502715	-0.0415702427	-0.0081661381	-0.1328902519	-0.0251552011	0.0925617634	-0.0857798654	0.0542996927	-0.0247784523	0.058464202	-0.0299986862	-0.0067716964	-0.1245182269	-0.0927077001	0.0731490272	-0.0567040643	0.0328978277	-0.0218816796	0.0046839708	-0.0870765205	0.0182050991	0.0222830116	0.0091209094	0.0311535597	0.028828545	0.1969575041	0.0183242833	0.1153849273	-0.114880693	0.1350455622	-0.1029061868	-0.0047785703	-0.0266697974	-0.0004674962	-0.0610927138	-0.0460865684	-0.0860167761	0.1572507127	-0.0669945068	0.2440492758	-0.0807513394	0.1721830999	0.122531503	0.051510209	-0.0618861031	0.1049379308	-0.0720369508	0.0922735283	0.067228898	-0.1110081806	0.1576432959	-0.0273724467	-0.0825442971	0.0438346376	-0.0089524524	0.065560838	-0.0596322601	-0.0187059606	-0.0461828068	-0.003976035	-0.071766769	-0.0328728484	-0.0026307315	-0.0963921054	0.0165324414	0.011431262	-0.0516756328	-0.0262942451	0.1323452453	0.0200294312	-0.0975946637	-0.1152285952	0.0531041127	-0.0101608861	0.0219545911	-0.0739685198	-0.0728182292	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0127496893938854	-0.0038906536661045	1.513718594957239e-05	0.0001625545796405	-0.0259162039021987	0.0251361835749435	0.0006318277247132	0.0006716496247003	0.0411605599160296	0.0395151710049646	0.0015614487395515	0.001694191692601	-0.0001612783724298	-0.0016242785912981	2.6010713413605273e-08	2.63828094214934e-06	0.0019925593230327	-0.0009894600936586	3.970292655804532e-06	9.790312769430831e-07	-0.0007253404241757	-5.8157199274199984e-05	3.382259827419007e-09	5.261187309433843e-07	0.0	0.0	0.0	0.0
5912.263315214209	-18.55966396518761	34954857.50842771	344.46112650068346	12218.74480848076	-55.46778302153143	149297724.69477552	3076.6749533236907	5916.46182832344	-9.064508666654548	35004520.566008344	82.1653173678554	6330.25533688974	6692.94635350054	1.116323	24.890902	0.0739090417651684	0.0332445582206157	0.0149952486	0.0301016098	-0.099949537	0.0223497342	-0.0499791783	0.0435044043	-0.0784308193	0.0304463253	0.1103294879	0.003980785	0.0446608001	-0.0316618708	-0.0723025164	0.0994395722	0.1498577536	0.0042119854	0.1693581487	0.1043178829	0.1387891724	-0.1667568766	0.0977145245	-0.0223168095	0.0619871813	-0.0036817183	-0.0173159511	-0.0105588247	-0.1703538389	-0.0066729873	0.1423320474	0.0366586857	-0.0779952766	-0.0432769877	0.0287813713	0.0641731488	0.1079192508	0.1307339939	-0.0403333954	0.0899494557	0.034864001	0.0159736006	0.0607250115	0.0828171435	-0.0113388583	-0.0319767199	0.0213452719	-0.0388290736	-0.0501021857	0.0522570047	0.0846762932	-0.0258213323	0.0408306263	-0.0693598298	-0.0422334493	0.0250499666	-0.0294263272	0.1127219252	0.0567517736	-0.0791552816	-0.0003154754	0.1086632901	0.1333147282	-0.0130898773	0.1023885566	0.054942811	0.0160546369	-0.0581850106	0.1879310877	-0.0918724035	0.127162443	-0.0904104908	0.0305781031	0.0386337355	0.0982623302	0.1298256534	-0.17300417	0.0673764078	-0.1179231957	-0.0459312417	-0.0176214518	-0.161329408	-0.0879471448	0.0015570112	0.0009905387	0.1376633897	0.0230989014	0.1060236066	-0.0542952111	0.0055895119	0.0568831859	-0.0689949455	0.0612569787	-0.0469222251	-0.0699079768	0.0113756723	-0.024165119	-0.1649725418	-0.0094885597	-0.0463088026	0.1133726618	0.0032365729	-0.0072631778	-0.0291169187	-0.0434766886	-0.0131622488	0.0166851501	0.1851578918	0.0322712922	-0.0754813139	-0.1628526734	-0.0952395645	-0.0361014947	-0.1333345689	0.1102840399	-0.0247512375	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.0044746357073677	0.0082750536865177	6.847651351475017e-05	2.002236471365004e-05	-0.0428025087948498	-0.0168863048926511	0.0002851472929275	0.0018320547591331	0.0239994717080449	-0.0171610882079847	0.0002945029484822	0.0005759746422652	-0.0003402110255329	-0.0001789326531031	1.1574354189414755e-07	3.2016894346514324e-08	0.002383113959602	0.0003905546365692	5.679232144449922e-06	1.5253292414577789e-07	-0.0006630958142878	6.224460988789998e-05	3.874391460096856e-09	4.396960589260006e-07	0.0	0.0	0.0	0.0
5934.404242469729	22.140927255520182	35217153.71304272	490.2206597342365	12239.451383228145	20.70657474738437	149804170.16240534	428.7622377690159	5917.392339107149	0.9305107837089964	35015532.09492398	0.8658503185987305	6321.989392246929	6624.598366217179	1.438353	32.071285	0.2126054626371597	0.0987108452871271	0.0691288512	0.115725964	0.091773096	-0.0320037441	-0.1082748399	-0.037779307	-0.0553607301	-0.0537259563	-0.1047389621	-0.0279855995	0.0446193421	0.0926990441	0.03212495	0.1025464278	-0.0205733741	0.0767429236	0.0811082206	0.0452449123	0.036512779	0.0043112825	0.0296101919	-0.2042997377	0.0436707134	0.0718132713	-0.0810984912	-0.0846166077	0.0607788065	-0.0704726425	0.0164436193	0.0211258185	-0.1238171225	0.1085376981	-0.0812305501	-0.0941388146	-0.0595687018	0.0019219145	0.0680073706	-0.0652703532	0.0554919887	0.0496908405	-0.1264786452	0.0030828683	-0.1447004405	0.0192638565	0.0686244367	-0.0307175337	-0.021985772	0.0976445166	-0.0021516362	-0.1478943253	-0.1203338939	-0.1938228959	-0.1098102621	-0.0183679241	0.0436927978	-0.0377423734	0.0375155343	0.0187970824	-0.1765829198	0.0318167781	0.0722966387	0.1204491559	0.0014398119	0.0805043066	0.0441902223	-0.0222568446	-0.0051734695	0.117368111	-0.0465239202	-0.0351033264	0.2015600754	-0.0302362872	0.1025933682	0.0127099535	-0.1106351342	-0.0725718133	-0.0092919275	-0.0918357225	0.0508718521	0.088204774	0.0470923221	0.0180367522	0.0518618781	-0.1363093113	0.0553659923	-0.1262548178	-0.0949611102	0.0200575389	0.1156884635	-0.0644319421	-0.0058147041	-0.005123369	-0.0416955518	-0.2362987662	0.0326640866	0.0123911124	-0.0575121009	-0.0544479168	-0.1074083323	-0.0028571051	-0.0770843816	-0.0909986642	-0.1765436184	0.1784708382	-0.0826530057	-0.2252821845	0.0112552808	-0.208710499	-0.0317256976	0.199844351	0.3022186685	0.1442800166	-0.227142102	0.262698838	0.1252819198	0.12017379	0.1118139553	0.100428619	0.0103056617825387	0.0147802974899064	0.0002184571938901	0.000106206664776	-0.013501072193776	0.0293014366010738	0.0008585741868867	0.0001822789503815	0.0502971017646487	0.0262976300566038	0.0006915653465939	0.0025297984459234	0.0010850804642776	0.0014252914898105	1.1773996139568922e-06	2.0314558309262348e-06	0.003185977180744	0.000802863221142	1.0150450596221486e-05	6.445893518625082e-07	-4.672855544878485e-05	0.000616367258839	3.799085977687215e-07	2.1835578943301604e-09	0.0	0.0	0.0	0.0
5954.103704699663	19.699462229933488	35451350.92631824	388.06881214857606	12314.546892654796	75.09550942665192	151648065.1713939	5639.335536048367	5932.142951548264	14.750612441114754	35190319.99760375	217.58056738796932	6345.594710347265	6900.862613475684	1.332666	29.714762	0.0726511923895349	0.0448989949461849	0.1351860358	-0.0496718778	-0.0048457715	-0.1188546731	-0.0092744456	-0.0068137807	0.0935962072	0.0718918767	-0.0980567404	0.0871770781	-0.010189009	0.0848277522	0.047563253	0.0040320687	-0.1441559289	0.0117283313	-0.1246681959	0.0411802275	0.0241378056	0.0715610357	-0.0729731704	-0.0263054867	-0.0324249604	0.0628518885	0.0558173641	-0.0453464976	0.181637985	-0.056074216	0.0191498798	0.0249080475	-0.1132453968	0.0965229138	-0.0382066915	-0.0741282089	0.0709594668	-0.0528388829	-0.0632233597	0.2040482523	-0.0517723773	-0.04205696	-0.0572911122	-0.0835057099	-0.1545537107	0.0407170798	0.0237639916	-0.0250020364	0.0469493266	-0.0129442048	-0.067546032	0.0992110266	0.0820364624	0.1993901812	-0.0294534515	0.0975016555	0.049246604	-0.122234053	-0.0121025539	0.1019309093	-0.009267834	-0.0297030051	-0.0551790277	0.0967276978	-0.1622576207	-0.05824448	0.0548338137	0.0653033264	-0.0063700004	0.1083057503	-0.0103946629	-0.1845864869	-0.0526151974	-0.0647414411	0.0610970198	-0.1322565915	0.0791150666	-0.005304928	0.1534626373	0.027695295	0.0463238551	0.0264984504	-0.1413539146	-0.1308683444	-0.0962511199	-0.1086624975	0.1169685031	0.1104588437	-0.0667333642	-0.1081277022	0.0601653811	0.1469810029	-0.0648353457	-0.0183306241	0.0586084217	-0.1810429498	0.1249898283	-0.0274547044	0.0588047071	0.0148056006	0.0138617713	0.0500277831	-0.105374845	0.0923552236	0.094084714	-0.0748220792	-0.0743026362	-0.0651017253	-0.0356290807	-0.044410836	-0.0050942883	0.1526336394	-0.0996269245	0.0104430126	-0.0368747819	0.0032590861	0.1247142864	0.1179390489	0.1069183059	0.092048776	0.0094452306557855	-0.0008604311267532	7.403417238857813e-07	8.921238214099017e-05	-0.0280246772848045	-0.0145236050910285	0.0002109351048401	0.0007853825369174	0.0129271521789249	-0.0373699495857238	0.0013965131320395	0.000167111263457	0.0013679309890729	0.0002828505247952	1.8712351908659624e-06	8.00044193769766e-08	0.0032070358262237	2.105864547970009e-05	1.0285078790682333e-05	4.434665494396929e-10	4.730640599680388e-05	9.403496144558873e-05	8.842573974073359e-09	2.2378960483344423e-09	0.0	0.0	0.0	0.0
5913.537370448921	-40.56633425074142	34969924.23169594	1645.6274745428764	12281.280408118382	-33.26648453641428	150829848.46283242	1106.6589934114909	5927.53150681275	-4.611444735513942	35135629.76425783	21.26542254869925	6349.622389296567	6687.299046776511	1.216271	27.119471	0.1235493255457876	0.0572434410782196	-0.0135084668	-0.0860058028	-0.1372102965	-0.0429634295	0.0662592438	0.0891822803	0.0924419609	0.0822991025	0.0344791824	0.1005328251	-0.0167924022	-0.1199875811	0.0761889358	-0.0009286613	0.0659805781	0.0735277609	-0.1236188459	-0.0505524161	-0.0023017135	0.0137238174	0.0946830923	-0.2004899295	0.0470892383	0.0331548463	0.0620320061	0.0115509498	-0.0645895759	0.0192296088	0.111367791	0.1454106413	0.059089617	-0.0766272205	0.0234430776	0.1126455656	0.0129932712	-0.0427697735	0.0429878498	-0.0766468519	0.1019226737	0.1646679256	0.1238416902	0.1295548822	-0.0243063557	0.1112567019	-0.0374012797	0.0751267913	-0.0215106125	0.0124662237	0.0843046984	-0.0463304312	-0.0459216317	-0.0062248194	0.0487706901	0.1214876448	-0.0892797499	-0.045344999	-0.0508759469	-0.0524555038	-0.0372704487	0.1719394919	-0.0079730901	0.0714991664	-0.1320929424	0.0189497608	-0.0174466978	0.1252117431	0.0655172549	-0.0061321316	-0.1183638989	0.043673105	-0.0920207731	-0.0830192917	0.0659611933	0.0315672858	-0.121501372	-0.0090920369	-0.1178479164	-0.0681418654	-0.0350306253	-0.0956173913	0.0766430077	0.2269366026	0.0889823541	0.0691318873	-0.039980517	-0.015594477	0.0864261042	-0.0017743267	-0.0035713396	0.0932350494	-0.011786614	0.0037027936	0.0569165459	-0.07400552	0.0977467079	-0.1791313117	-0.0261884965	0.0758755443	0.0236398564	-0.0462390814	-0.0186051845	0.0129402201	-0.0787893421	-0.0306499436	-0.0154952479	0.0107219803	-0.0248038286	-0.0232995171	-0.0738159015	0.0760461323	-0.2392769958	-0.0551592882	0.0133757859	-0.0130716302	0.1240666051	0.1154015599	0.1014052916	0.082724388	0.0080140113378917	-0.0014312193178937	2.0483887359123918e-06	6.422437772385672e-05	0.0050222928808381	0.0330469701656426	0.0010921022371288	2.522342578091706e-05	-0.0086390063196617	-0.0215661584985865	0.0004650991923861	7.463243019115478e-05	0.0006039602202132	-0.0007639707688597	3.64767947599977e-07	5.836513356720812e-07	0.0026370099231896	-0.0005700259030341	6.95382133500042e-06	3.2492953012984144e-07	3.1203526617311545e-05	-1.6102879379492336e-05	2.5930272431047947e-10	9.7366007335727e-10	0.0	0.0	0.0	0.0
