global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
5684.221223126649	n/a	n/a	32310370.913443424	14743.587389033904	n/a	217373369.0980796	n/a	5624.694310540321	n/a	31637186.08702465	n/a	7378.098877633182	8489.735909711451	n/a	n/a	n/a	n/a	-0.1792697193	0.1156682125	-0.0065954658	0.0375614128	-0.0536348262	0.0721010521	-0.067331019	-0.4270361722	0.0525568672	-0.4250088099	0.064349456	-0.0926089588	-0.2816842535	0.1314569977	-0.0690406541	0.1117794674	-0.0162527356	0.0153350008	-0.0380834574	-0.0277700143	0.1001837131	-0.1358592599	0.0458920233	-0.183857417	0.0879063439	-0.0447413061	0.0094388956	-0.0485011399	0.0268199095	-0.0684131142	0.0487002801	-0.1196670824	0.0748993745	-0.0005038683	-0.0563528212	0.0323051033	-0.0134218265	0.0024007586	-0.021169453	0.0173260959	-0.035436308	0.0133761664	-0.0105236273	0.021245914	-0.0396150169	0.0375815167	-0.0304541504	0.0257456507	-0.0885405683	0.0097684951	-0.1658118356	0.0165704103	-0.0155238676	0.076311244	-0.0170050037	0.1144835285	-0.0219025895	-0.0039682629	0.0902469104	-0.0689909888	0.0475656239	0.0131904142	-0.0353824356	-0.1149717672	0.0192966132	0.0899247137	-0.0409328591	0.0301515048	0.0404377844	-0.0827610212	0.0614889055	0.0286015823	-0.0338417814	-0.0529488092	0.0081747205	1.73181e-05	0.0291759341	0.0732370822	-0.0806742795	-0.0452079212	0.0085355266	0.046683623	0.0863521037	-0.0328292619	-0.0481783675	0.0592689312	0.0778772754	0.0006001046	0.2838521554	-0.1319621443	0.1581779242	-0.1863830445	-0.0221233441	0.0033857667	-0.0465433193	0.3632636477	-0.0453836434	0.0022508308	-0.1245221855	0.0362143909	-0.1919628105	0.2896991017	-0.1394395517	0.1240941228	-0.1103099394	0.143865591	-0.0886161149	0.0927728368	-0.0943856239	0.008737799	-0.1564987584	0.0967606662	-0.083204546	0.0642468222	0.0870829786	-0.1269060543	0.0261644842	-0.075926132	0.0408687165	-0.0621791706	0.0984072254	-0.0586065938	0.0440373508	-0.009218989	0.0870657528	-0.0801655331	0.0241064157	-0.0128222087	0.0005646922	0.0109725837	-0.0164552865	0.0122348318	-0.0094189686	-0.0136050376	0.0157689742	-0.0094632282	-0.0562042668	0.010277732	0.0039381108	-0.0763215942	-0.0266937674	0.0235134954	0.0655227535	-0.078001534	0.0298203158	-0.0639124663	0.087313867	-0.0930904784	-0.0082873153	0.1439685109	-0.2005129933	0.0545817372	-0.117548937	0.0993137846	-0.0337702008	0.0988813445	-0.0783454345	0.0745886404	0.0439044088	-0.0680795691	-0.0194575401	0.0205186376	-0.0223838717	0.1804701498	-0.0046241746	0.1093311571	-0.0253847154	0.2079435579	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0287432116001866	n/a	0.0008261722130931	n/a	0.0424984868753739	n/a	n/a	0.0018061213866963	-0.1418162271921019	n/a	0.0201118422950018	n/a	0.0013371051177205	n/a	1.787850095834352e-06	n/a	-0.0011369655152868	n/a	1.2926905829513786e-06	n/a	-0.0006932406459421	n/a	4.805825931862199e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5689.693854704568	5.472631577918946	29.949696387635612	32372616.16026293	14560.220009491824	-183.36737954208	212000006.7248061	33623.59588012922	5625.567386499188	0.873075958867048	31647008.4200433	0.7622616299516154	7325.032637430543	8305.593411419077	1.535991	34.262486	0.1547419384476652	0.0939802185625157	-0.0044094489	0.0455605835	-0.0486311549	-0.0061900782	-0.024259117	-0.0035832996	-0.1310765971	-0.1933135375	0.0041939811	-0.1518266666	-0.0491892886	-0.2185422706	-0.1863779336	0.0233113232	0.0683008707	-0.0323126044	-0.0273158092	-0.0667885539	0.0640750408	-0.0158466051	0.0332205043	-0.0549091763	-0.0159085406	-0.0730724727	0.0995146362	-0.0277863968	-0.0860773067	-0.0264906594	-0.0532372749	-0.1200796119	-0.0217400364	-0.0777046956	0.0903174953	-0.0115811524	-0.012940871	-0.0591503435	0.0744305415	0.0683518381	-0.1196632977	-0.0122243262	0.0888767824	-0.0594616131	0.0125916662	-0.0621637065	0.003522392	0.1183464433	0.0490693699	0.0671996028	-0.0691114074	-0.1244299679	-0.0250736556	-0.0225377036	-0.0702215424	-0.0135368917	-0.0103123565	0.0762958493	0.0177475675	-0.0338617766	-0.0713101998	-0.044339876	-0.0220967653	-0.0021696156	-0.0906158034	-0.1131594005	-0.0265367531	-0.1130928855	0.0244410449	-0.1289885153	-0.0615742446	-0.0598884938	0.0809372786	-0.0620641135	-0.0111237066	0.0341137847	0.0994684524	0.0031673523	-0.0312022632	0.1948085148	0.0497567732	-0.0265860368	-0.0271878276	0.028603975	-0.10392895	-0.0151440618	0.0080235631	-0.0235491769	0.0061937611	0.0270116069	0.1014616333	-0.0508722924	0.0399793528	-0.0920766469	0.0454296662	0.0717692288	-0.0558250021	0.2502525597	0.043341978	-0.0507850528	-0.0310144216	-0.0721053328	-0.1433336486	0.0508635769	0.006736751	0.0267122788	-0.0385251193	0.0275709446	-0.1254984581	0.0571153774	0.1529718718	-0.0838492268	0.0114506515	0.1212489186	0.0990053047	-0.0579071479	-0.0927505081	0.1044137386	-0.1318436675	-0.0269678938	-0.1687857388	0.0108382363	-0.0608095188	0.0215408359	0.0566557302	-0.0268383768	-0.0325081108	0.0657441892	0.0129463396	-0.0649779589	0.0556334742	-0.0697784994	0.0284445938	0.1002732854	-0.0700840691	-0.0625443034	0.0463916677	0.0716151273	0.0175561322	-0.0460245205	0.0186534239	0.0071931406	0.0863652078	-0.0193419934	0.0205697178	0.0483455174	0.0109499615	-0.0975265336	0.0446274088	-0.0835681773	-0.0914258958	0.0159206775	-0.1132060425	0.0090603951	-0.1026816601	0.0779158092	0.0330100126	-0.0461459731	0.0473327848	0.1288298855	0.1088386864	-0.0618035676	-0.0321094949	-0.0671510575	-0.0869247099	0.1390093201	0.0286673744	-0.0587083356	-0.1689465512	0.0740475532	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0136032099622269	0.0151400016379596	0.0001850473212764	0.0002292196495974	0.0582025334351499	0.015704046559776	0.0002466170783516	0.0033875348982697	-0.1065209521863224	0.0352952750057795	0.0113467132546807	0.0012457564377336	-0.0001502976842518	-0.0014874028019722	2.2589393891453768e-08	2.2123670953150488e-06	-0.0012174664593136	-8.050094402679993e-05	1.4822245795535935e-06	6.480401989205976e-09	-0.0004890920870582	0.0002041485588839	2.392110696229458e-07	4.16766340943732e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5686.719206548461	-2.974648156106923	8.848531652630317	32338775.33412716	14436.129771009784	-124.09023848204016	208401842.765435	15398.387286529598	5626.936643664469	1.369257165280942	31662415.991813958	1.874865184673201	7301.389165200009	8300.867803683308	1.225884	27.345104	0.0643343832308386	0.0352880190156136	-0.019171543	-0.041778549	-0.0127092028	0.0584926725	0.0269379643	-0.0874121632	0.1056897783	0.002387896	0.0103904097	-0.1781901654	0.0301779525	0.0305681304	0.1094988294	0.065776217	0.0351343583	0.007201499	-0.0075810409	-0.0548456003	0.0250425905	0.0103925312	0.0580865669	-0.0648621082	0.0529782438	-0.0492231634	0.0773504101	0.0132814502	0.0751426679	-0.0437631189	-0.1452425627	-0.0040323187	-0.0029886454	-0.0666812115	-0.0863425752	0.0827720613	0.0320505823	-0.0110410583	0.0832773702	-0.009377338	-0.0888158366	0.0683066756	-0.012512243	0.0138481914	0.051029318	-0.0320622672	-0.0383806035	0.1145501081	0.0107761786	0.0770271983	0.0788115984	0.0459240028	-0.0360404454	-0.0385479242	-0.1075817392	0.0663969049	-0.0577415795	-0.1206734017	-0.0341038618	0.0837652694	-0.0545609802	0.0368571322	-0.0469940462	0.1445382869	0.0338474751	-0.0654153819	-0.0331166513	-0.0607231949	-0.0657336633	-0.0372116203	-0.0068313863	0.0596280113	0.0542241231	-0.0583375763	0.053970367	-0.0133516004	-0.0559666717	0.0592802571	0.0413493499	-0.0583881585	0.033472008	0.0163807184	-0.0408115089	0.0825961701	0.0355214894	-0.0545365693	-0.0170774197	-0.0759583462	-0.1500614266	0.0399590823	0.084294876	-0.0626592866	0.0054513133	-0.0865682772	0.0490238647	0.0428893324	0.1479747276	0.0032492572	0.071756767	0.0108075187	0.055517801	-0.0505534195	-0.0098733566	0.0661118743	-0.0500402532	-0.0286792863	-0.0226312026	-0.0558108298	-0.0979049482	0.1094964716	0.0317980843	-0.0044720865	0.0451328044	-0.1144288612	0.0508500683	-0.0009474995	0.0078243899	-0.0687150135	0.0193930075	0.0173467977	0.042030093	-0.006883645	-0.0030382454	0.0271858681	-0.1509896996	-0.1132457433	-0.0358365267	0.0220034125	-0.0680994158	0.0177088788	0.0484492316	-0.0060564766	0.0873614794	0.0870845006	-0.0832424928	0.1351340599	-0.0339156348	-0.0976538062	0.0006772088	-0.0506149404	0.0789580821	0.0911251672	-0.0176320817	-0.0615537071	-0.0836709895	0.0601377313	0.017386143	-0.093227513	0.0590422948	-0.1000162199	-0.0685187577	-0.0338949985	-0.0752524789	0.0615689426	0.0146689739	0.0329218892	0.0237634451	-0.0250788843	-0.1311808401	0.0350182583	0.0799454507	-0.0178902446	-0.0085337565	-0.095088293	0.0131022235	0.1260578458	-0.0552032254	-0.0885100696	-0.0757027323	0.0846319722	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0170021496811898	0.0306053596434167	0.0002890730937815	0.0009366880389028	0.069351053672193	0.0111485202370431	0.0001242895034757	0.0048095686454433	-0.1077594089906313	-0.0012384568043088	0.0116120902260101	1.5337752561390037e-06	-0.0002816821013401	-0.0001313844170883	7.934480621537436e-08	1.7261865053632382e-08	-0.0010709512808342	0.0001465151784793	1.1469366459204131e-06	2.1466697524850422e-08	-0.0003401507517045	0.0001489413353536	1.1570253388513643e-07	2.21835213769433e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5679.765027422462	-6.954179125999872	48.36060731649234	32259730.76673128	14386.998762564495	-49.1310084452889	206985733.39403236	2413.855990851049	5627.188169953007	0.2515262885381162	31665246.70005907	0.0632654738257596	7297.199266524036	8296.915482614831	1.221413	27.245375	0.2115706502732881	0.1108439188011284	0.0862015487	0.0535171881	-0.0349981805	0.0100049184	-0.0751493382	0.0439328551	0.023821465	0.0649241601	0.0605508434	-0.043214001	0.000907041	-0.030732514	-0.0470385456	0.0717937034	0.0244140016	-0.0142390862	-0.019024124	-0.0215867502	-0.0709586473	-0.0023217701	-0.0785791435	0.024057477	-0.0234761077	0.0430286449	0.1533705385	-0.034075195	0.0495954485	0.0616344522	-0.0185743095	-0.05212115	0.1462593871	-0.014379446	0.0243289303	0.0911050906	0.0008465004	0.0433479653	-0.017112065	-0.0668429842	0.0034625331	-0.121249658	0.0363520039	-0.0805059727	0.0278276381	0.0317683832	-0.0372459998	0.026122973	-0.03267346	0.0437885567	-0.0261059099	0.02497914	-0.0569177825	-0.0842176494	0.0170793423	-0.00600684	0.0077058371	0.0575565436	-0.0860242441	0.1040635988	0.079703676	-0.0548902045	0.0519241871	-0.0118490146	0.0875300568	-0.0051969915	0.0306537271	0.0402627917	-0.0342340685	0.0141338565	0.0162989727	-0.0244741635	-0.0346329588	0.1000176124	-0.0503456307	0.0013613801	-0.1587818863	-0.1110172017	-0.1435653664	-0.131224258	0.1247398826	0.0691201821	-0.0285267198	-0.0049651292	0.0053829241	-0.047632967	-0.0173729718	0.0441108942	-0.0286531965	-0.0452003542	0.0036943212	-0.0890891203	-0.0165544449	0.0080722044	0.0517570772	0.0251307301	-0.0095762098	0.1193953587	-0.0459015509	0.12242289	0.009916307	-0.0161730297	0.0195980305	-0.0879118078	0.0101496862	-0.0496696573	0.0127361087	-0.0906564054	-0.0419032475	-0.0519287454	-0.0853257408	0.1224894863	0.0325264464	-0.0963243138	0.0410422057	-0.0585260609	-0.0132882083	-0.1159471531	0.0476364548	0.0764609108	-0.0885516536	-0.0827114691	-0.0318224916	0.1120737294	-0.0611125268	0.1775247533	-0.1311416926	0.0658220049	-0.068977513	0.0393124186	0.0704449729	-0.0245598952	-0.0344016692	-0.0817564297	0.0132888625	0.0024898854	0.0416133117	0.0140703807	0.0059771891	0.0508416003	0.0428702052	-0.0704591654	0.0415501366	0.0073890319	0.0789086866	-0.039118438	-0.0539251916	-0.0048184114	-0.0012546533	-0.0762228873	-0.1189089842	0.0457355702	-0.0630787022	0.0379312954	-0.0684535282	0.0239547923	0.0219206938	-0.063752199	-0.0526598183	0.0928105785	0.0128493993	0.0671876624	-0.0760871124	0.0321024177	-0.0520147025	0.0570595145	-0.0020191047	-0.0603584791	-0.0974462918	0.0222201921	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0311733767382804	0.0141712270570906	0.0009717794172667	0.0002008236763036	-0.0325066217155125	-0.1018576753877055	0.0103749860353871	0.0010566804553554	-0.0736954927912663	0.0340639161993649	0.0054310256577475	0.0011603503868373	0.0004990165343191	0.0007806986356592	2.490175015238456e-07	6.094903597201363e-07	-0.0009949920456691	7.595923516510008e-05	9.900091709447802e-07	5.769805406866976e-09	3.274801005373945e-05	0.0003728987617582	1.0724321624798202e-09	1.3905348652082826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5685.107926261469	5.34289883900783	28.54656800387122	32320452.133240987	14415.879574784609	28.880812220113512	207817583.91469207	834.101314493458	5626.541075431261	-0.6470945217461122	31657964.473515168	0.4187313200738296	7285.008982992216	8228.223855692735	1.214736	27.096443	0.0623349250152305	0.0308441971729752	-0.0043007071	-0.0327750593	-0.0529661316	-0.0006104515	0.0404157581	-0.1025845955	0.03226258	0.0306196274	0.0291000366	0.0047395987	0.0282435679	0.0059295629	0.0824696017	0.0290962136	-0.1046726706	-0.0197132684	-0.0907863759	-0.1301009632	0.0034088219	0.021677689	-0.0277782367	-0.0288137209	0.1035192151	0.0068402281	-0.0009564296	0.0480696119	-0.0271297995	-0.0201553136	0.0256725969	0.0437045254	0.0180255097	-0.0644182776	-0.0184595597	-0.0283588786	0.0298522992	-0.0955596018	-0.0701531788	-0.0243694986	0.0449203244	-0.0595881622	-0.0714036957	0.0134026268	-0.0486772513	0.0454519325	0.1391497317	-0.0230741045	-0.0782953629	-0.0698880152	0.10354698	0.0823048159	0.0107734929	-0.0637556714	-0.0669173189	-0.0166672992	0.0081551156	0.0204869096	-0.0510139324	-0.0900193836	-0.0766109262	0.0869927091	0.0700482023	-0.0054975844	0.0549190932	-0.1163599098	0.0432739141	-0.0953128601	0.0048953763	0.0045605937	0.095178918	-0.0667080663	-0.0391801929	-0.0340670393	-0.0714315675	0.0422614838	-0.0685947614	0.0191964438	0.0795811404	0.1119815793	0.0152721082	0.0940919315	0.0115803419	-0.1625247006	0.038532596	0.0028476811	0.0248311332	-0.0393170626	0.0948028764	0.0123527097	-0.0225706143	-0.0227953701	0.0026587691	-0.0034076261	0.0138389404	-0.0570558411	0.0079810809	-0.0512599226	0.0844718475	0.0457693722	0.0581562764	-0.0747786577	-0.0054735396	-0.0271411188	-0.0517150864	-0.0144481085	-0.038820709	-0.0839867154	-0.0731406866	-0.0153701734	-0.0685098221	0.0301735592	0.013720191	0.0100082551	0.0309146795	-0.0514122747	0.0144646303	-0.0087516813	0.0159456988	-0.0108136115	0.0855269496	0.0397697426	0.0787867016	0.0888142348	0.0051622626	-0.0030077531	-0.1055478459	0.1117591987	0.1603808648	-0.0528226753	-0.0281603661	0.1598382159	0.0165601373	-0.0327967835	0.0408587511	0.0089000843	-0.0642093617	-0.0155302163	0.0829438563	0.11424334	0.0205433535	0.0506190808	-0.0540938925	0.0479609895	-0.0870000743	0.0948102494	-0.0229681663	0.0141477271	-0.0061327705	-0.0209251713	-0.0414466814	-0.0166040308	0.046191602	0.0274621942	0.0210690977	0.0285839394	0.0499013324	-0.0707446028	-0.0319603492	-0.0279734697	0.0867611277	0.0277626793	-0.1069782643	-0.0068445748	0.0462293305	0.0121671604	0.0019310607	-0.0808257418	0.045052242	-0.0016611545	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0358208815561624	0.0046475048178819	0.0012831355554606	2.1599301032236388e-05	-0.0218932380573591	0.0106133836581534	0.0001126439126751	0.0004793138726361	-0.0505390036548192	0.0231564891364471	0.0025541908904218	0.0005362229891263	0.0003440960875013	-0.0001549204468178	1.184021174337023e-07	2.4000344842226816e-08	-0.0008619615262623	0.0001330305194067	7.429776727564336e-07	1.769711909364297e-08	0.0002231479918841	0.0001903999818303	4.9795026281906374e-08	3.6252153081001633e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5686.663311762165	1.5553855006955928	2.41922405577408	32338139.62134184	14361.406947435991	-54.47262734861761	206250009.50986275	2967.267130261363	5626.7039885040895	0.1629130728288146	31659797.77424783	0.0265406692985266	7285.939882864638	8319.124344070236	1.415533	31.5755	0.1404975839735986	0.0887055221354356	0.1372317306	-0.1224142681	-0.0082789595	-0.0325853388	-0.0853491923	0.1497723943	0.03191294	0.1092912512	0.0965927369	0.0354888122	-0.0381071453	-0.0368835328	0.0340728723	0.0177732818	0.1608724302	-0.0426406308	0.0825309647	-0.0152962074	0.0346981427	0.01143256	0.0006339848	0.1273948005	0.0464390263	-0.0218068831	0.043159535	-0.0991835297	0.005836672	0.0137632389	0.028652464	-0.053752529	0.0441087633	0.0617666761	-0.0225398529	0.0389848623	0.0047471815	-0.0429489054	-0.072828629	-0.0938801439	0.1057724079	-0.1027977666	0.0258471707	0.1541917878	-0.0116279516	-0.0183970215	-0.0096132156	0.0687011325	0.0653361198	-0.093690899	0.1556938188	-0.0104094988	0.0392581116	0.0970694579	-0.0372959361	-0.1186513081	0.0675575856	0.0739232927	-0.0591157844	-0.068802695	0.0418468656	-0.0916254172	-0.0503815902	0.0830719553	0.0300142213	-0.062983648	-0.025483567	0.0732115563	0.0332713571	0.0770818159	-0.0541133226	-0.0970967139	-0.0565824919	-0.031913736	0.0371588555	-0.0582385287	-0.0805337096	-0.026444214	-0.015861365	-0.0242173271	0.0038081337	-0.0104883467	0.0240884804	-0.0195520767	-0.0652990821	0.0250737516	-0.0088079984	0.0037199594	-0.0372271283	0.0653677224	-0.0894547411	-0.0730133554	-0.036328814	-0.0296776266	0.068665741	0.0940541984	0.0200090161	-0.0568174234	-0.0528288158	-0.0356864805	-0.068689427	0.0078330907	0.0965709944	0.018332199	0.0970388834	-0.021766446	0.0197584651	-0.0416477185	0.0820901137	-0.0848554278	-0.0065392503	0.0296715827	0.0254229622	0.0550112319	0.0624444689	-0.165154945	-0.0195026699	-0.0820614776	0.163301667	0.0907480846	0.0256071711	-0.0749881355	0.0055914165	-0.0130575127	-0.0950372651	0.0814661893	-0.1447337515	0.0919477894	-0.009150743	-0.0989334381	-0.0193792759	-0.0669619162	-0.017087048	-0.0809372807	0.0756090168	-0.0649699219	-0.0781445861	-0.0594259302	0.0434644088	0.0299574891	-0.0163289323	-0.0568583977	-0.0018407389	0.0221276883	0.0723343499	-0.0441308652	0.0229628104	0.0030313922	-0.1267520183	-0.0259110144	-0.0342091421	-0.0665175295	-0.0159609068	0.0865981819	-0.0549850814	-0.035753627	-0.0600009986	0.1030572164	-0.0552853202	-0.0453859784	0.0340477695	0.0262025271	-0.0100508485	0.1244121981	-0.0809015823	-0.0645259657	0.042445742	-0.1505178491	0.0969476925	-0.0274605766	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0239495867514847	-0.0118712948046777	0.0005735827055668	0.0001409276403395	0.0633605751852428	0.0852538132426019	0.0072682126724044	0.0040145624878048	-0.0355257983687167	0.0150132052861024	0.0012620823497347	0.0002253963329626	-6.395654346383037e-05	-0.0004080526309651	4.0904394518408235e-09	1.6650694963756485e-07	-0.0008200033416621	4.195818460019996e-05	6.724054803370107e-07	1.760489254944457e-09	0.0001059733946451	-0.000117174597239	1.123036037260611e-08	1.3729886238121869e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
