global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
4886.991783207522	n/a	23882688.68913783	n/a	13964.26690377541	n/a	n/a	195000750.15987727	4891.451476330727	n/a	23926297.545298047	n/a	6359.711021505945	7240.967954600372	n/a	n/a	n/a	n/a	0.0046859012	-0.0976342287	0.0570937917	-0.059670153	0.0404424508	-0.0367310478	0.5034370281	-0.2214212099	0.1252488778	-0.205942106	0.4584227848	0.1998430833	-0.0232927832	0.0786798716	-0.0279947339	0.0161669113	-0.1034822738	0.0391747805	-0.1013900754	-0.0249483866	0.0569302205	-0.005087779	0.0944791391	-0.03796561	0.0788971765	-0.0033682303	0.0255895278	-0.0250034298	0.0553161051	-0.0517698713	0.0111350007	-0.0386266051	0.0340647117	-0.0345574587	0.1087013777	-0.0938582039	0.0978447631	-0.07214425	0.1003409477	-0.1400747971	0.0958215397	-0.0706946041	0.054074109	-0.0024771937	0.0368652816	-0.1654555568	0.0193910452	-0.0461794398	0.0140915831	-0.0314897742	0.0093297592	-0.0336387106	0.0461766114	-0.0336211953	0.0893816392	-0.0970546499	0.0486841958	-0.0466256315	0.0524305423	-0.0631051312	0.068855639	0.0325023494	-0.0772098128	0.0325129602	0.0978015315	-0.0269337562	-0.0649983429	0.0008953835	0.0659902617	-0.0126776059	-0.0958686618	0.0096249408	0.0523778403	-0.0589947142	-0.0742073799	0.0379666079	0.0466777473	-0.1006611282	0.0095108324	0.0666426274	0.0665010653	-0.0138231148	-0.009923519	-0.0376149971	0.0651012092	0.0270207896	0.0411573814	-0.0297101944	-0.0560112035	0.0752896767	0.0352600361	-0.0411590452	-0.0870539885	0.0884646761	0.0415845766	0.0629238127	-0.0574362157	0.0122238288	-0.3448255279	0.1094923411	-0.4086101674	0.2343110279	-0.2316057786	0.0221410913	-0.1221270922	0.1661253784	-0.1423265901	0.1874863574	-0.0786876939	0.0198328186	-0.0365859922	0.1381759152	-0.0272361138	0.0633007789	-0.0865076985	-0.0002585685	0.1248935975	-0.0029490308	0.0775376545	-0.015788479	0.054778766	-0.0384243787	0.01173183	-0.0350954365	0.0116420413	-0.0482057426	0.0021253452	-0.0169732449	0.0198210208	-0.0219692883	0.0188928569	-0.00307404	-0.0379052444	0.0397011144	-0.046176139	0.0079533098	0.0885550009	-0.0231837151	0.0546376859	-0.0674458981	0.0595701291	0.0021676706	0.1159285036	-0.0708649565	0.0611990456	0.0115930677	-0.036170248	-0.004925175	-0.0035381225	0.0206300475	0.0188436024	-0.0359829226	0.0360703466	0.083671259	-0.0001935348	-0.0435243984	-0.0358779103	0.0102926247	0.0013246198	0.0122040695	-0.014571382	0.0130404627	-0.0032492344	0.0831239878	-0.0647876979	0.0362511518	-0.1550752287	0.1817262684	-0.1202487151	0.0708892553	-0.0692630493	0.0486211709	-0.0086560218	0.2191727237	-0.139401944	0.0215455312	-0.0818417759	0.0248243946	-0.0209746049	0.1425461894	-0.0088880414	0.0203431694	-0.0803819454	0.0752551158	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0406177143966317	n/a	n/a	0.0016497987228063	-0.1354146964530116	n/a	n/a	0.0183371400154612	0.0229810735282711	n/a	n/a	0.0005281297405118	0.0026559087876453	n/a	7.053851488291526e-06	n/a	-0.0003721808343832	n/a	1.3851857348217497e-07	n/a	-0.0005120062813626	n/a	2.621504321547579e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4874.102892162713	-12.888891044808588	23756879.003388923	166.123512364947	13747.16828261687	-217.09862115853863	47131.81130893869	188984635.79058728	4897.861426560602	6.409950229874994	23989046.553790256	41.08746194947449	6324.087589546425	7140.671465174618	1.265811	30.080669	0.0661079739037836	0.039828670440939	-0.0646456903	0.0328164558	0.0040957168	0.0368391073	0.0501730369	-0.0938097934	0.167764877	-0.1105351444	0.1194985645	-0.0957934601	0.1407287917	-0.0464234278	-0.0894148119	-0.1318882943	0.1920462912	0.0980310982	0.0172432975	-0.1165722014	0.0064683862	0.1367646388	0.0196406914	0.056243175	-0.1274270387	-0.0100359307	-0.0783130741	0.0296219457	-0.0393044667	0.0290348785	0.056858477	0.0110712102	-0.1040820034	-0.0027766488	0.0559871398	0.0226960243	0.0745697366	0.0210344729	0.0271398008	-0.0997303432	0.1096380974	0.0352669885	0.0078603969	-0.0986698766	-0.0171959711	0.0251117927	-0.0272727956	-0.0598411589	0.0370660456	0.0204203736	0.0235848203	0.0523242642	-0.0356178176	-0.0549327494	-0.0921829188	0.0016351038	-0.0594713819	-0.0006169397	0.1116706956	-0.0433289264	0.1073795147	-0.0796182937	-0.016596025	0.013501095	0.0819425214	-0.1139502277	0.0204352767	-0.0100045498	-0.0192632398	0.0737351672	-0.0074247994	-0.0398375841	0.0251120073	-0.1059692735	0.0940580762	-0.0039449802	0.1191872516	0.0435157497	0.0020425182	0.0997529723	-0.0309872756	0.0505142027	0.0013930927	0.0641397957	-0.0431580191	0.0593589201	0.1135870453	0.0180757225	-0.0283355384	-0.0461631194	0.1072664972	-0.0675536503	-0.0601925984	-0.0346671501	0.0354921398	0.1200445548	-0.02810073	0.0097405381	-0.0809233445	0.0103401253	-0.1076885396	-0.0920802937	-0.1593267301	0.1349158299	-0.0225959355	-0.0337394358	0.014119525	0.1966530244	-0.0685306121	0.1720409332	0.0043772892	0.0672700021	0.0649093422	-0.0054284013	-0.0281447591	-0.0482598808	-0.0136329351	0.0040940143	-0.0800211328	0.0542701227	0.079988911	0.0163026531	-0.0508047023	0.0662067597	-0.0192376482	-0.0008691683	-0.0250829871	0.0669990385	-0.0247308359	0.0385075936	-0.0284677396	-0.0318688129	-0.0444256095	0.0378092077	0.0297140507	-0.0355291293	-0.0063472083	-0.0993715753	0.0204416725	-0.0524858493	-0.1012318937	0.0401909599	-0.0732826422	-0.0545960628	-0.0617948156	0.1048224951	-0.0334751257	0.0044671537	-0.0921176907	0.0286162667	-0.0377443165	0.0229553661	-0.0065128486	0.039153116	0.0674142077	-0.1295518755	0.1180339513	-0.015902838	0.0741043798	-0.0967954233	-0.0315041588	-0.0084700314	-0.0091356102	-0.0012570739	-0.0522005467	0.0069736656	0.0240331594	-0.0282094711	-0.0810159733	0.1536744223	-0.037026464	-0.0605490886	-0.0785116703	0.0655905261	-0.1278517939	0.1838924578	-0.0571084788	-0.0509601553	-0.1004355908	-0.0407184977	0.0314817453	0.0748866798	-0.0184875014	-0.0050492643	-0.0938752161	-0.0311846125	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0343702514349644	0.0062474629616672	3.903079345740471e-05	0.0011813141837026	-0.1189829485604434	0.0164317478925681	0.0002700023388049	0.0141569420481371	0.0294066018671443	0.0064255283388731	4.128741443366255e-05	0.0008647482333727	0.0019739155808331	-0.0006819932068121	3.896342720255675e-06	4.65114734137988e-07	-0.0003544656656693	1.7715168713900017e-05	1.2564590813837998e-07	3.1382720256194196e-10	-0.0004716499626752	4.035631868739995e-05	2.2245368729151758e-07	1.628632457998986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4864.341423802839	-9.761468359874016	23661817.48732423	95.2862645408215	13628.034247636024	-119.134034980847	14192.918290817675	185723317.4547404	4898.097618807197	0.2361922465952375	23991360.283364736	0.0557867773517054	6309.245637347658	7081.5776498156165	1.16293	27.635801	0.0535854750605452	0.0358090251783495	0.0334985255	0.0057461171	-0.0458973927	0.063484937	0.0750842023	0.0619284566	0.0204477462	-0.0136091978	0.0468748928	-0.1059144922	0.1281334188	0.0097592128	0.050189975	0.0472337739	-0.0324784587	0.0716300215	0.0550385519	-0.0179754766	0.1369861946	-0.1680036151	-0.0038816178	0.0888258992	-0.0835572383	-0.0133816035	-0.0626429107	0.055923281	0.0306049587	-0.0109400663	0.0183796701	-0.0398103156	-0.09418513	0.1123206746	-0.0649869202	-0.0954551321	-0.0328846254	0.0569956682	0.1264115664	-0.0521119886	0.0493489424	-0.0505269243	-0.0240024559	-0.1801884218	-0.1131474777	0.0909689101	-0.0605696149	0.0393684922	0.0971839439	-0.0902247961	0.058987471	0.0404577987	0.061173845	-0.0802663534	-2.68198e-05	0.0205258885	-0.0795394219	-0.1126742589	0.0620924523	-0.036656234	0.0177922979	-0.0089779446	-0.0422784409	0.0225684279	0.029352022	-0.0292475652	-0.0660608496	-0.00292408	-0.0506367067	-0.0363214376	-0.0925824812	0.1139033996	0.0464160525	0.0345917886	-0.0506213093	-0.0267997194	0.0322345548	-0.0969353383	-0.042415084	-0.0783367743	-0.0680063514	0.0107636322	0.059215388	-0.0136949278	-0.0695605751	0.0755649798	0.0074688105	0.0704038106	0.0018531538	-0.0943018755	-0.0262402117	0.0443965496	0.0177890954	-0.0351309251	-0.0477919789	-0.0328296558	0.0240307637	0.0031554468	-0.0399637093	0.076641965	-0.0122328729	0.0183775353	-0.1439974152	0.0801871625	-0.0322948371	0.0384554995	0.0526655138	0.0116991706	-0.1396564814	-0.0056308908	0.0446713484	0.0875611287	0.0305901706	0.0803761658	-0.038359121	0.0084514163	0.095349905	-0.0252038419	-0.1499929279	0.0882064314	-0.1127484152	-0.0335331609	-0.0491006428	0.0303458703	0.0357266378	-0.0171383021	0.1242153696	0.0120229439	-0.0024105129	-0.0022013833	0.0445503562	-0.0759756901	0.0048802062	-0.0664262407	-0.051007436	0.0660436752	0.029433628	-0.0088094049	-0.0791894492	0.126661185	0.0905425749	0.0835196971	-0.0734705839	-0.0102318457	-0.1487671548	-0.0578187495	-0.0673522086	-0.0169657834	0.035998623	-0.0428755479	0.006892873	0.0354982029	-0.0090454742	0.0047792387	0.020719115	-0.066236789	0.0636688583	0.1351228971	0.0390006383	0.0505020128	-0.023359256	0.0115988567	0.0002749564	-0.0388253024	-0.0394001857	-0.0324201543	-0.0430893522	0.0098685155	-0.126750122	0.0876673078	-0.1864745207	0.0287534918	-0.0896351709	0.0186035665	-0.0490061111	0.1097131248	-0.1799031549	-0.0238843297	-0.0577506836	0.0283864321	0.048026679	0.0813337242	0.0565449106	-0.0351130457	-0.1314358846	-0.0191694051	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0358659421611236	-0.0014956907261591	2.237090748318624e-06	0.001286365807105	-0.1206023394253037	-0.0016193908648602	2.6224267731929678e-06	0.0145449242748561	0.0143593304527485	-0.0150472714143957	0.0002264203770184	0.0002061903710512	0.0025359525207673	0.0005620369399342	6.431055187586024e-06	3.158855218505996e-07	-0.0002650258290948	8.943983657450002e-05	7.023869008738612e-08	7.999484366473271e-09	-0.0004146642980813	5.69856645939e-05	1.7194648010325722e-07	3.2473659692084677e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4855.677279592586	-8.664144210252744	23577601.843551654	75.06739489605614	13583.065945029644	-44.96830260637944	2022.148239298912	184499680.4670241	4896.350031072443	-1.7475877347542337	23974243.626783118	3.0540628906634337	6300.253570305522	7058.154070217752	1.206699	28.675922	0.0737173425357771	0.0489134811375968	-0.0206536141	-0.0158614094	0.030212781	-0.0289438185	0.0694590484	-0.0800859816	-0.0317657154	0.0043424138	0.0157208328	0.0644255282	0.0154457775	-0.0460362981	0.0585412465	-0.1123545715	0.0060475689	0.0941244921	0.0337374851	0.0376655713	0.0229787232	0.0683336029	-0.1076477789	-0.0502481352	-0.1331951665	-0.0381399338	0.0700085564	-0.0448896764	0.0123157227	-0.1045663694	-0.0310694379	-0.0507339494	0.0044846903	0.0764200754	-0.0133041681	-0.0211862412	-0.0543882007	-0.0845884615	-0.0799349497	0.0487023916	0.1576924588	0.0126645722	0.038905412	-0.1342815115	0.0785896761	-0.0291986104	0.0735249908	-0.1020384968	0.0256534031	-0.0671626876	-0.07647041	-0.04290746	0.0106069729	0.0165500495	0.0391791431	0.1557800917	0.0140897696	0.0351339628	-0.0726919554	-0.0360019712	-0.0053307343	-0.0604779823	0.0185767986	-0.1073654256	0.00649021	0.0256452255	0.137018394	-0.0267597909	0.0288857012	-0.0461251308	0.0115190292	0.2014667079	0.0065966268	-0.0315206575	-0.0428743365	-0.0224467769	0.0238301206	0.1210609123	-0.0418136517	0.0024241074	0.0330963845	-0.1089428298	0.0663033066	0.0120599772	-0.0304805255	-0.0863336828	0.0137400104	-0.1262488539	-0.047991858	0.0593252565	-0.0434069919	0.0129717207	0.1198914242	-0.0601603926	0.112374499	0.0096474698	-0.0705548059	0.0033035045	-0.0417615977	-0.0561063286	-0.0098721171	-0.0052769647	-0.0490334894	-0.054750078	0.0306668328	0.0605117011	0.0136123186	0.1122099198	0.167496547	-0.083522572	0.0227241433	0.063854391	0.0161237544	-0.0159641291	0.109079748	0.0442689563	-0.0277708222	-0.0173260255	-0.0926538953	0.0145352726	0.0161426248	0.0831421098	-0.0713828732	-0.0178172332	-0.0050458849	-0.1261191573	-0.1434800207	-0.0083848224	-0.0203407982	-0.0568200308	0.0243856377	0.0560630677	0.0099696512	-0.0168483873	-0.0018552106	-0.021616606	0.0570981947	0.1240528674	-0.0287621139	-0.0261707517	-0.021004693	0.057522329	-0.0055586921	0.0922308575	-0.0452608439	0.0890938491	-0.0323595331	-0.1149774845	0.0218932268	-0.1114761746	0.0615472396	-0.0868897642	-0.0691033277	-0.0219620137	-0.1100618206	0.0453685847	0.0723804836	-0.0078934339	-0.1884615208	-0.0880964203	0.1632221417	-0.1443806376	-0.019885835	-0.0306622192	-0.0188828269	0.040824276	-0.0214777408	0.0212152239	-0.0517543031	0.1386273495	0.0484269333	-0.0242835757	-0.0176723763	0.0579603977	-0.1445858065	0.0595674623	-0.0394513054	-0.0610618667	-0.0590463735	-0.078830428	0.0317358276	0.062898469	-0.0140329753	-0.0470471865	-0.0001632247	0.0435348561	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0438829187453677	-0.0080169765842441	6.42719135523182e-05	0.0019257105576125	-0.1175025841058641	0.0030997553194395	9.60848304039407e-06	0.0138068572715556	0.0212893649525227	0.0069300344997742	4.802537816806066e-05	0.0004532370600817	0.0016649848335163	-0.000870967687251	2.772174495839301e-06	7.585847122353559e-07	-5.487203445131428e-05	0.0002101537946434	3.010940164826221e-09	4.4164617403056365e-08	-0.0004469543388332	-3.229004075189999e-05	1.99768181001823e-07	1.0426467317593621e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4847.617042809012	-8.06023678357451	23499390.99373239	64.96741700728757	13536.602163765425	-46.46378126421951	2158.8829693692355	183239598.1400588	4884.587155153485	-11.762875918958343	23859191.67629041	138.36524988481008	6281.9741400995	7028.937020053119	1.210755	28.772316	0.0671652313033449	0.0338721121732925	-0.014491774	-0.02384603	0.0150195809	-0.0593562803	-0.0294224465	-0.0791346497	-0.0537426617	0.0372967866	-0.0643826283	0.0633625387	-0.0244187608	-0.0077597663	-0.1540410262	0.1356568402	-0.1620933235	-0.0821425405	-0.051119142	0.0176283675	0.0081541463	0.0841522472	-0.0910974698	-0.0697541433	-0.0994832501	0.0347299084	0.0070193752	0.0301754814	-0.003240334	0.0777215849	-0.0119206179	0.1113794433	-0.0057634678	0.1151393532	-0.0714178103	0.0418805281	0.0055498724	-0.0277246335	0.1167500805	-0.0385272074	-0.0658704207	-0.0725910591	0.1085723053	0.1074755404	0.1097643645	-0.0264185269	-0.0031585885	0.0174930016	-0.0042121011	0.0849429235	0.0047650196	0.1040071443	0.0241420188	0.0144071816	-0.0694744866	0.1060130659	-0.033198211	0.0635776734	0.0323006596	0.0132687142	-0.1851258442	-0.0825755681	-0.0230226733	0.066383781	0.0647230442	0.0386855285	-0.0626062216	0.0330836054	-0.100512053	-0.0392418938	0.0089821718	-0.0224972091	-0.1056742317	-0.0651423815	0.0062013396	-0.1004261149	0.0263411675	-0.068634762	0.1352855881	0.1209699041	0.1222705725	-0.0065376633	-0.0194593383	-0.0499427761	0.0919177766	-0.0133357089	-0.1634457914	-0.0116365526	-0.0366883505	0.079329644	0.0382144792	-0.0923017557	-0.0192424396	0.1243844405	-0.0330381209	-0.0434722806	0.036485207	0.0099643792	-0.0357811478	-0.0527347941	0.0159408439	0.0544803698	0.1824039087	0.1037212249	-0.0564801695	-0.0852044979	-0.0930154858	-0.0866619182	0.0135698712	-0.1823637951	0.0457033608	-0.0092951738	0.0187463835	0.0524666789	-0.0058072878	0.0909723658	-0.0961075054	-0.0825364953	0.0693993144	0.0830597339	0.079464701	0.0860528387	-0.0324197049	0.0011636124	-0.0645853494	-0.0207488519	0.0688693405	0.0095108545	0.0871605945	-0.0058785581	-0.1108384299	-0.0045419916	0.0243318552	0.0105260627	0.0238003879	-0.0697708476	0.0706354958	-0.1023374055	-0.1247650172	0.0368872629	0.0405345713	-0.1683200487	0.0372827791	-0.0849253404	-0.0262815253	-0.0228875175	-0.0096284373	-0.0180425627	0.1681322525	0.1118421633	-0.0630763984	-0.0095997604	0.0523644382	0.0168243853	0.123789499	-0.0333329626	-0.1132845627	0.0195625759	-0.0372381757	-0.0298611067	0.0675949829	-0.049357894	-0.0128360099	-0.0808646663	0.0181661902	0.0576103721	-0.0006075943	0.0103500433	-0.0256781495	0.0646067562	0.0438856691	-0.0824453055	0.0313466558	-0.0172639387	0.206576406	0.0455784549	-0.006816468	-0.0091158247	-0.0022972137	-0.0066584492	-0.2240336809	0.1020547206	0.0215191588	-0.0297815961	0.0477484263	0.0680083835	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0393595801425021	0.0045233386028655	2.0460592116174116e-05	0.001549176548994	-0.1334425958478675	-0.0159400117420033	0.0002540839743352	0.0178069263866173	0.0496391203577744	0.0283497554052517	0.0008037086315375	0.0024640422698936	0.001777962789934	0.0001129779564177	3.1611516823898933e-06	1.2764018636319728e-08	-0.0002023026539896	-0.0001474306195382	4.092636381123583e-08	2.173578757744276e-08	-0.0003403204037247	0.0001066339351084	1.158179771913428e-07	1.1370796116723786e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4854.154230187153	6.537187378141425	23562813.290443838	42.73481881693156	13504.649575835292	-31.95258793013272	1020.9678754328634	182375560.16610837	4887.177675923566	2.590520770081639	23884505.636045672	6.7107978602243685	6278.139869871672	6995.044617764514	1.216347	28.905207	0.0635442478574487	0.0356402247587076	0.011924389	0.0061042958	-0.0276546363	-0.1047598092	0.0091208312	-0.0326374706	-0.0795516309	0.102477944	-0.0759725345	0.0356163764	-0.0520224633	-0.0163090486	-0.0815622324	0.0520610274	0.0210201653	-0.0520196771	0.108243984	0.001961712	-0.0470413623	-0.0561235022	-0.0382552406	0.0337556558	0.0401539688	0.0089082344	-0.0029236632	0.0195552968	0.0082515682	-0.0701769314	0.0089790103	0.0527143661	-0.0866426876	0.1132694272	-0.0903150654	-0.0249533507	0.0853895211	-0.0821102513	-0.0033074542	-0.0626566701	0.0227222468	0.0874542965	-0.1126243777	0.0364207165	-0.0297744861	0.0554640698	-0.1509676088	0.026592647	-0.0806033158	-0.0535853955	0.0787923018	0.0278613894	-0.0051462242	0.0046463529	0.012849441	-0.145472883	0.0587915946	-0.0085966189	-0.141024475	0.0713772984	-0.1069241109	0.0266974292	-0.0493433987	-0.1143423872	-0.1276853143	0.0248982578	-0.0377712337	-0.057005479	-0.0307242449	0.0959339281	0.0101885817	-0.0181024341	-0.0124792786	0.0762455582	0.0522820244	0.0775505356	0.1195890349	0.0429518827	0.0805689505	0.0271282758	0.0014843098	0.0097452534	-0.0568101717	-0.0233636939	-0.0621453039	-0.0009497692	0.0077101452	-0.0378906427	0.0168040203	-0.0748531268	0.0247269774	0.0032380829	-0.0851291759	0.006833381	-0.0387010016	-0.0855944974	-0.0477690287	-0.0194565182	-0.0104403378	-0.0473280652	0.0771919104	-0.0023824739	0.0603322252	-0.0345137464	0.081888516	-0.0071932256	-0.0617108647	0.100456401	-0.0137996905	-0.1872879916	-0.0105353897	-0.0693870517	-0.0071471822	0.1233246789	0.0488733361	-0.0149490581	0.1146278622	0.1146516227	-0.0366411854	0.0822127087	-0.0136546599	-0.0174459778	0.0620070532	0.0441463856	-0.0576310356	-0.0128100764	-0.0220414727	0.0826495429	0.0363177921	-0.0348433523	0.0156020367	0.0771528435	-0.0420989935	-0.1139904466	0.025120348	0.115137682	-0.0259866485	-0.0989658356	-0.0589432962	0.0088483738	-0.0291120097	0.1436935094	0.0059385206	-0.0328227872	0.0346233296	-0.0511527484	0.0387945381	0.126160381	-0.149326101	-0.0506780041	0.0326443318	-0.0256759025	-0.0109020508	0.0328799683	0.0578726754	-0.0492197542	-0.0560857693	0.0262833023	0.0003271673	0.021656521	-0.0511710764	-0.049643659	-0.0160168905	-0.0663328282	0.0118058252	0.0036389577	0.0137731609	0.0212994866	-0.0439405154	0.0347221343	0.1298099863	0.0133725691	0.0910735224	-0.0529357369	0.0296394222	-0.0593301484	-0.1451260026	-0.0692888891	0.0489880051	-0.0132075388	-0.0510679651	0.040291481	0.0122937003	-0.144111717	0.0577824499	-0.0179033926	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0363180635346935	0.0030415166078085	9.25082327557551e-06	0.00131900173891	-0.1242901751428462	0.0091524207050213	8.376680476170259e-05	0.0154480476370393	0.0552797905126638	0.0056406701548894	3.181715979626001e-05	0.0030558552391239	0.0011590007863681	-0.0006189620035659	1.3432828228018743e-06	3.831139618583132e-07	-7.514589777102287e-07	0.0002015511950118	5.646905951813021e-13	4.062288421072082e-08	-0.0004340000129415	-9.36796092168e-05	1.8835601123322217e-07	8.775869183012359e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
