global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5517.763992174743	n/a	n/a	30445719.47334016	12493.375214691756	n/a	n/a	156084424.2550743	5723.956699811495	n/a	n/a	32763680.301316906	6551.063865461645	8025.875284536954	n/a	n/a	n/a	n/a	-0.0217502357	-0.018859592	0.0910434642	-0.0864493848	-0.0169868454	0.066574115	-0.1497915101	0.1275147255	-0.0968591913	-0.0210885306	0.1091122355	-0.3196547196	0.0234034361	-0.0097725363	0.0520154531	-0.0423263294	0.0034326884	-0.0222980547	-0.0074059195	0.1813793583	-0.0378249034	0.0626329168	-0.0136677024	0.0162986202	-0.034573836	0.047121467	-0.0093432149	0.0754828014	-0.1195943794	0.0386891351	-0.0241796335	0.0228691291	-0.0629506228	0.0414731315	-0.0274799363	0.0920168639	-0.0774799047	0.0445465075	-0.0281966791	0.0544101376	-0.1316596693	0.1288256574	-0.0215654496	0.0512706466	-0.0659345486	0.0132686063	0.0820810502	-0.0572877359	0.1037550536	-0.0726156139	-0.0859204639	0.1846154029	-0.0316576614	-0.0521710144	0.0617886402	-0.0222753272	-0.1124074832	0.0501351678	0.0058896506	-0.0615976546	0.021791516	0.0614327704	-0.0137347033	-0.0376116816	0.0786581202	0.0713508955	-0.0111003922	-0.0036684934	-0.1028655381	0.0040056806	0.0707533369	-0.0136760659	-0.1134006417	0.0443167459	0.0947481173	0.0295444067	-0.1207786924	-0.0270672729	-0.0353164748	0.2270698095	0.0696464487	-0.0670216692	-0.0265393811	0.0511170704	0.0068573631	-0.0517031986	0.059229665	-0.0568583745	0.0008271425	-0.0188465311	0.1718130755	-0.0846053368	0.0724955124	-0.0997162961	0.0410666913	-0.0511637584	-0.0527609904	0.0585760676	-0.1291088913	0.047152277	-0.2558838461	0.0462617132	-0.0277239509	0.0163645118	-0.2372829933	0.0480461998	-0.103884471	-0.1036165009	0.0224067232	-0.163287369	0.1108641391	-0.0268886786	0.0079516299	-0.1531698798	0.085117227	-0.1120790245	0.0247798127	-0.0250996696	0.0094954848	-0.0511450435	0.0194368303	-0.0326255652	-0.1855915185	0.0405817744	-0.0716641086	0.0387125188	-0.0062604356	-0.0467962482	0.062417663	-0.0434011582	0.006547954	0.0837717035	-0.0439466124	-0.003297156	0.115726342	0.0167624833	-0.0399893693	-0.0411760903	0.1419033035	0.0681389494	0.0407888626	-0.1015192048	0.0452089908	0.0107766941	0.0484015017	0.0436451411	-0.080393373	-0.0362402941	-0.0349862972	-0.0161719094	0.0091723907	-0.1056897533	0.0935725106	-0.0745735183	0.0932415416	-0.0485250767	0.2203816325	-0.006033299	0.0140182902	-0.086476064	0.0227241809	-0.2708235161	0.0935792582	-0.179505102	-0.1082861144	0.0728333839	-0.1120145707	0.0460214349	-0.1034034475	0.2844796139	-0.1865411592	0.0777639513	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0727770319686413	n/a	n/a	0.0052964963821646	0.0362776334726362	n/a	0.0013160666903749	n/a	-0.0227983562716787	n/a	0.0005197650486903	n/a	-0.0004681869862753	n/a	2.19199054117548e-07	n/a	-0.0006308612518817	n/a	n/a	3.979859191257457e-07	-0.0005921477811342	n/a	3.506389947021564e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5505.221606671164	-12.542385503578773	157.3114341203829	30307464.93855904	12218.176430550067	-275.1987841416885	75734.37079306367	149283835.2880492	5719.54274881803	-4.413950993464823	19.482963372709097	32713169.25555691	6511.787118537545	7875.399908710348	1.376744	32.825199	0.473821799931643	0.2038713431166773	0.0438882387	-0.0399375453	0.0243404675	0.0217969445	0.0059733218	0.0361748122	0.0691935812	0.0735458143	0.0146096093	0.0365338614	-0.0209559847	-0.1833472058	-0.0675344247	-0.1093133948	0.108923589	0.0488305435	0.045136894	-0.022607227	-0.0174139665	0.1004014307	-0.0497292098	-0.0966595641	-0.0352524164	-0.1668170072	0.0947746872	0.1253421448	0.1399233461	0.1480305928	-0.1438304916	-0.0002869888	0.05034473	0.0737966259	-0.0494841602	0.1056564681	0.0674373894	-0.0564102261	-0.0188638543	-0.0700412297	-0.0960827361	-0.0660384261	0.0109982289	-0.1056071824	0.0010142248	0.0014385151	0.0162828565	-0.0799169086	-0.0723787686	0.0119713166	0.0394689813	-0.0470762107	-0.1136296128	-0.0717775287	0.0361151358	0.1086748261	-0.0241264386	0.0075286275	0.0385110401	0.0283304044	-0.0606400218	-0.0365954105	-0.0042054844	0.1007791082	-0.0162130903	0.0348937811	-0.001963156	-0.012223636	0.0057862018	-0.0309082233	0.165798079	-0.0247951003	0.0033917871	-0.1229531754	0.0353850448	-0.0817047016	-0.0595431964	-0.0597882575	0.052836579	-0.0208221333	-0.067859234	0.1066654212	-0.0520320465	0.0922224101	-0.024442757	0.054187345	-0.0293828287	0.1077708526	0.0463620208	-0.0679993781	0.0751143105	0.0288532206	0.0101672411	-0.0814001658	0.1244917209	-0.1033700449	0.1978915402	0.0747494949	-0.0046434413	-0.0057093131	0.0724802377	-0.1449988675	-0.0195155638	-0.0896697107	-0.1537966703	0.0331942044	-0.1650122305	0.0602528246	0.0306924757	-0.1182249547	0.0836539857	-0.0435854071	-0.1834435847	0.0189240402	-0.1002651422	0.0286343686	0.110233095	-0.1074918066	-0.0019107111	0.0723440856	-0.039588842	0.0657844208	0.0244771995	-0.0893516619	-0.0622311383	-0.0010558142	0.0698325619	0.081453926	0.0408869306	0.084788775	-0.0130401944	0.0061890623	0.0158283009	-0.0388397145	-0.0045265764	0.0724081047	-0.0618294181	0.095280064	-0.0764761588	0.0857112143	-0.0407525777	-0.0142021811	-0.0927470422	0.0194220704	-0.039053783	-0.0378585954	0.0364875851	-0.081529314	-0.0317261865	-0.0432125212	0.0574174796	-0.0896444642	0.0683094192	0.0516831172	0.0628942264	0.0136084377	0.2191769156	-0.1471734011	-0.0505292845	0.0846655011	-0.146618647	0.1288166372	0.2741247322	-0.2272880905	0.0824399833	0.2802489297	-0.1069783163	0.0411026969	0.1241023183	0.130682778	-0.1296995399	0.0695941206	-0.1830861305	0.1597354648	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0356898874803448	0.1084669194489861	0.0117650726147528	0.0012737680683596	-0.0756554326118816	-0.1119330660845178	0.0057237444836909	0.012529011283081	-0.1121182740876278	-0.0893199178159491	0.0125705073843884	0.0079780477186479	0.0004298316480372	0.0008980186343125	1.847552456543754e-07	8.064374675724875e-07	0.0005561300513405	0.0011869913032222	1.408948353925137e-06	3.0928063400398725e-07	0.0006048802129749	0.0011970279941091	3.658800720485604e-07	1.4328760186808556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5517.515820716694	12.29421404552977	151.1476989973015	30442980.83185901	12207.611412671751	-10.565017878316212	111.6196027691412	149025776.4027936	5736.5542686168965	17.011519798866175	289.39180586721585	32908054.87678673	6531.116374118069	7929.18825665178	1.372625	32.726978	0.1559288651760043	0.0856709084485312	0.0663275293	0.0314724058	0.0385392554	-0.0403164006	0.0374691156	0.0803624962	0.0364002636	-0.0376462147	0.0158768161	0.0339826274	-0.1259702015	0.0131613956	-0.040962149	0.0353987398	0.0916808231	0.0842409364	0.0438688634	0.0626721792	0.0144568715	-0.0958253211	0.0360442702	-0.0333131749	-0.1018832741	0.0194383742	0.134990564	0.0282980767	-0.0015299471	0.0130223601	0.136306787	0.0099355768	-0.1038421682	-0.0371404133	0.1303425613	0.0623063722	-0.0638902238	-0.0836743274	0.0810902881	0.01804751	-0.0627119351	-0.1208417334	0.103368516	0.071652601	0.1203746174	0.1504667631	-0.0384258949	-0.0367376824	0.1251340713	-0.0125436056	0.0568754434	-0.030716889	-0.0850388504	-0.0652198027	0.0194291425	0.0061460725	-0.1332028107	0.0310661361	0.1104143629	0.0394894663	-0.0030430973	0.0911673947	0.0345444746	0.0342447331	0.0873992795	-0.0546884099	-0.1103270517	-0.0442822899	0.0415464763	-0.1045694326	0.0023922204	0.0044910621	-0.0022572364	0.0491143577	-0.0007829721	-0.0263301208	0.0041349883	-0.0152795729	0.0218394269	0.005434196	0.1585360394	-0.0162103483	-0.0387336238	0.0080761482	0.0026374898	0.0271805536	-0.0282878546	0.0228331311	0.0006613191	0.000914525	0.1264973113	0.0268418174	-0.1165508927	-0.0049030959	-0.1335224201	-0.0398689722	0.1595813598	0.0301162088	0.0284411425	0.0437491556	0.0125280503	0.1212422006	-0.0322299042	0.124571866	0.0253410086	-0.0331260494	0.0485818978	0.0535434877	-0.153818103	-0.0858242068	0.0668582104	0.1171969649	0.0662883302	0.0798938254	-0.111954088	0.1125184458	-0.0165647134	0.108841842	0.0539245373	-0.0441697347	0.0504412822	0.0067505403	-0.0236445961	-0.0849478478	0.009228271	0.0091825601	-0.0169055989	0.041951461	0.0153165041	0.0469521057	0.1530918327	0.0746232202	-0.0453434389	-0.0171929307	0.1509125995	-0.0216977375	-0.0792050451	0.0169174977	0.0051130382	0.003309106	-0.2118727352	-0.045093376	0.0458240559	0.1195336461	0.0606378219	0.1198257447	0.0243853405	0.0655441667	-0.018903183	0.0260745134	0.0581945108	-0.0184693613	0.0826210669	0.0590648048	0.0002967442	0.1714858231	-0.0697436309	0.1179220328	0.0789598854	0.0151217807	-0.1348752602	0.0432935969	-0.0281772375	-0.0112888006	-0.1488077833	0.0519416577	0.1122824163	-0.0077473195	0.1342488983	-0.1234902178	0.0762503895	-0.1719619946	0.0681673303	0.0030772757	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0317113916377422	-0.0039784958426026	1.5828429169606206e-05	0.0010056123596022	-0.0312423821624321	0.0444130504494494	0.0009760864431834	0.0019725190502253	-0.0787900719867806	0.0333282021008471	0.006207875443682	0.0011107690552749	0.0016598542289591	0.0012300225809219	2.7551160613934085e-06	1.5129555495777724e-06	0.0006503696418302	9.423959048969996e-05	8.88110041566635e-09	4.229806710143426e-07	0.0004449600487244	-0.0001599201642505	1.9798944496082042e-07	2.5574458933906898e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5495.913565915746	-21.602254800947776	466.6574124850712	30205065.924016736	12230.516853302834	22.905440631082456	524.659210504043	149585542.49892464	5727.5886924450215	-8.965576171875	80.38155609369278	32805272.22982407	6532.775595352136	7919.395312342151	1.191788	28.41535	0.0915517990196865	0.0632224585321838	0.0381506607	-0.0375795055	0.044520967	0.0149883083	0.0509637188	0.0264515967	0.0155761516	-0.0697986498	0.030075692	-0.1121355862	0.0127100892	0.0105534049	-0.0466263766	0.0442894972	0.0097684255	0.0008656167	0.1028978877	-0.0715987044	0.0713759216	-0.0393360161	0.0508315459	0.0408813679	-0.0755491572	-0.1021920162	0.0112342489	-0.0154489904	0.0348551844	0.0183840494	0.1455345615	0.0108160549	0.0330649966	0.0104005876	0.0554662119	-0.1175286202	0.0001710017	-0.0364535108	0.0110881406	-0.0083773608	0.0184226003	-0.0029290332	0.0213745465	-0.004040979	0.0491335838	0.0490649834	-0.010223998	-0.1562918142	-0.0538441525	0.01175623	-0.0442662238	0.0908784845	-0.0532911122	-0.0096831916	-0.0118006232	-0.0624904986	-0.0117108497	-0.0679761438	-0.1130636943	-0.0762409173	0.1144620305	0.05587725	-0.069267558	-0.0394512808	0.060617405	0.0367727975	0.1294202226	0.0490675913	-0.0197995432	0.0048436599	-0.108927865	-0.053757901	-0.0951635681	-0.0936893205	-0.0072047562	-0.0115788715	-0.0174280196	-0.0375397019	-0.0381355246	0.0877129162	-0.0611387035	0.112429183	0.1169072052	0.0398839599	0.0181740064	-0.0787605833	-0.0472553064	-0.0287652246	-0.0220143147	-0.0369174254	0.0388936383	-0.0821441685	0.0022708306	0.0910798754	0.0408898385	-0.0218013806	0.082077961	0.1217031519	-0.0611792573	0.0023780754	-0.1214335566	0.0233070868	0.0300356789	0.0432312247	-0.1061969587	-0.0592796053	0.0483415769	-0.0375085789	-0.0214373849	-0.015817427	0.0428230637	0.1631122277	0.0366653189	0.0528091952	0.0293448298	0.040976209	-0.1210271367	-0.0466549981	-0.0075195157	0.0142478625	-0.0823121656	0.0102556946	-0.0399423124	0.0013758729	-0.0561558354	0.0291253145	0.0531317755	-0.0163911651	-0.052358347	0.047854235	-0.0515570576	-0.0207261263	-0.0455631267	0.0115751474	0.0332732012	0.0451466027	-0.0553003781	-0.0717591369	-0.0762413321	-0.0785247028	0.0660209621	-0.0951275915	0.0743817867	-0.0737758277	-0.0166765921	-0.1505793193	-0.0399067147	0.0866025966	-0.093089768	-0.0521967987	0.0447698259	-0.003230466	0.0712244545	0.0700437576	0.0193929943	0.129103522	-0.0204162136	-0.0617103818	0.0190986829	-0.0043701205	-0.069586656	0.024049676	0.0361855178	-0.025379703	-0.0919774504	0.082079328	-0.0032914096	0.0344854433	0.1201675598	-0.0736588166	-0.0489433294	-0.1176342025	-0.066739868	-0.0566941948	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0303564756778058	-0.0013549159599363	1.8357972584903748e-06	0.0009215156155772	-0.0881982573929462	-0.0569558752305141	0.0077789326071523	0.0032439717232738	-0.0518215201306446	0.026968551856136	0.0026854699486508	0.000727302789217	0.0016598166481939	-3.758076520007751e-08	2.754991305621633e-06	1.412313913023357e-15	0.0006409661215036	-9.403520326600008e-06	8.842619453277952e-11	4.108375689153678e-07	0.0005609680670946	0.0001160080183701	3.146851722998516e-07	1.3457860326180652e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5479.734257805447	-16.179308110299644	261.7700109280078	30027487.53616661	12236.70600908925	6.18915578641645	38.30564934853222	149736973.95288095	5718.238669175368	-9.35002326965332	87.42293514305857	32698253.477652486	6524.353573702932	7831.470498867692	1.116323	26.61607	0.1414246170729646	0.0804015813118713	0.0371384	-0.0913280784	-0.0710451125	-0.0115494803	0.0436685969	-0.0938744743	-0.0428633116	0.0941471081	0.0227568362	-0.0859492392	-0.0168288635	0.0437027619	-0.0205993021	0.0072125346	-0.1221714887	0.0520677483	-0.0663392571	-0.0621051833	0.0928286507	-0.0395620906	0.0560788467	-0.0119372202	-0.0492041377	-0.0492095723	0.0087144667	-0.0083183924	-0.0610362167	0.0457972792	0.0490921632	-0.021300228	0.1241894453	-0.0550496766	-0.0059785984	0.0209660461	0.0439089912	-0.0753181027	0.021002874	-0.1575353269	-0.1193554332	0.0196026863	-0.0809194845	0.0225543339	-0.0322968488	-0.0151990158	-0.0087092258	-0.0514522326	0.0667826321	0.0397988063	-0.0140580668	-0.1001157307	-0.0122926032	-0.0834692704	-0.0608867695	-0.0233394129	0.1091023052	0.0176486096	0.0396252449	-0.1067975054	0.0254299463	0.0685964362	-0.0681242427	-0.1456518667	-0.0271830852	-0.0679471649	-0.0336721917	-0.0019429401	0.060165489	0.0305257873	0.0043594448	0.0113046609	0.0369703711	-0.0621335095	-0.038957699	0.0006119742	0.0254855062	0.0882868829	0.1555173264	0.028728035	-0.0544092123	-0.1334901766	0.0052652458	-0.0603801613	0.0781721529	0.0387966536	-0.0352841985	0.0129402336	0.0318377642	0.006321239	-0.1199907449	-0.1005809276	-0.0199155347	0.060779504	0.0158434149	0.1064755383	0.0092292153	0.0135258016	-0.0175578655	0.0154352109	-0.0129045285	0.0359968585	-0.0913583706	0.0366908899	-0.0177648829	-0.0585180301	0.0608592376	-0.0973394969	0.0750085499	-0.0142983932	0.0216369405	0.0368097073	-0.150489504	0.0865799934	0.0649624978	0.0334054196	-0.0563991752	0.156111834	0.0108562816	-0.0759950206	-0.0024350141	-0.0391306428	-0.1094387918	0.0120312039	0.122393051	0.0435256982	0.0491928913	0.1945941987	0.0081572652	-0.0672069356	-0.0766943967	-0.0043299828	-0.0405131546	0.0597550751	0.0752806033	0.0506306918	-0.0760857901	-0.0498210576	-0.0045661951	0.1545395039	-0.0515846645	0.0309172191	0.009500759	0.0577600313	-0.0306741968	-0.0074308635	-0.0054212172	-0.0187821334	0.0670960352	-0.0109530211	0.0318892135	0.0332446409	0.0492299716	0.05311673	-0.0277264711	0.006239042	-0.0971750077	-0.0409543615	0.0144586795	-0.0991140383	-0.0291819474	0.0012442548	-0.0611825002	-0.0459779923	0.0608776007	-0.0688131857	0.0673229491	0.0420550231	0.0426495366	-0.0978524423	0.0037672878	-0.1418008843	-0.0189715444	-0.0387270782	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.038262560252761	-0.0686190359305668	0.0047085720920404	0.0014640235170961	-0.0873263738291711	0.000871883563775	0.0076258955661521	7.601809487811687e-07	-0.0496527612995478	0.0021687588310968	0.0024653967046698	4.703514867460368e-06	0.001241995734468	-0.0004178209137259	1.5425534044367067e-06	1.7457431594674597e-07	0.0001480481826297	-0.0004929179388739	2.429680944636938e-07	2.191826437995701e-08	7.640814474388184e-05	-0.0004845599223507	5.838204583201998e-09	2.3479831834853402e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5483.27489864501	3.5406408395629114	12.536137554780758	30066303.61411044	12194.52273595194	-42.18327313731061	1779.4285325769506	148706384.75764877	5717.546428240263	-0.6922409351054739	0.4791975122357009	32690337.159082983	6509.007820983838	7774.099056638521	1.252591	29.865067	0.0847899115105772	0.0479759255661353	0.0170488976	0.0970188947	-0.0849330788	0.0963281338	0.0273959093	-0.0966571834	-0.0405981736	-0.0221830949	0.0631820002	0.0801419339	-0.0261104951	-0.0104107613	-0.0242445086	-0.0471719882	-0.0665822337	0.0090502668	-0.0525636641	0.0602879471	-0.0826784517	-0.0361552826	0.0320997623	-0.0304529722	-0.0043648042	0.0114625904	-0.0143972568	0.0608219069	0.0464273563	-0.0007970747	-0.0218162482	0.040777236	-0.0372833762	-0.0993144133	0.1327803962	0.040109736	0.0686341412	0.0016247627	-0.0231259903	0.0277982904	0.0341828128	-0.0535268442	-0.0171539531	0.0467611311	-0.0003293898	-0.014473815	0.0666989753	0.020458247	0.0459396726	0.0228097428	-0.080451011	-0.0289482662	0.0462317553	-0.0343825479	0.0218844012	-0.022569543	-0.0559157664	-0.0282627011	0.0261348669	0.0288194819	0.0857284269	-0.1116769901	-0.0068808386	-0.0458605064	-0.0843133175	0.0408450686	0.1114419062	-0.1424991699	-0.0487090514	-0.0027743194	0.0304449117	-0.0191891082	0.0431292145	0.0537269695	-0.0035174524	0.0878063627	0.0875624285	0.1095284181	-0.1428480229	-0.013634043	0.007243787	0.066290022	0.1170214851	0.0794340302	-0.0815908264	-0.0226065756	0.0022609082	0.0381237096	-0.0594720945	0.0865682909	-0.069967644	0.0916246525	-0.0417333831	0.0024030554	-0.0001142343	0.0481247377	-0.0133991483	0.0050495737	-0.019183957	-0.0335647261	-0.000745451	-0.1318894982	-0.0291236322	-0.0861799096	-0.0160300067	0.0619211189	-0.0117032563	-0.0240550645	0.0091149635	-0.0076869408	0.0371219746	0.0298897067	-0.0002417254	0.0484828151	-0.0539691087	0.0279208118	0.0336194479	0.0397387871	-0.0041228842	-0.0085450171	-0.0937300362	-0.0388187972	-0.0752747394	0.0764884065	0.0799646244	0.0529970584	-0.0116475185	-0.0453859613	-0.0092219254	0.0133392666	0.0425555032	-0.1229973851	-0.0284580925	-0.1400208872	-0.0158439698	-0.0669927228	0.0960865724	-0.0297385618	0.071589869	0.0531666258	-0.0095125435	-0.0509384172	0.0173298155	-0.0918948317	0.0605023193	0.0403676043	0.0698836616	-0.0071668276	-0.1250938967	0.034538453	0.0112153685	0.0207375905	0.0261443396	-0.0068358899	-0.0813040343	-0.0303208256	-0.047254398	0.0126478846	-0.0143584906	0.004603838	-0.0331475563	-0.0192332202	-0.0754590825	-0.0632075219	0.0975062834	-0.0214075471	0.0115705555	0.057436777	0.0027139632	0.0226455082	0.0089209291	-0.0621093271	-0.0619244912	-0.069317696	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0359598571213695	0.0023027031313914	5.302441711320211e-06	0.0012931113241893	-0.0755311044386957	0.0117952693904753	0.0057049477377291	0.0001391283799938	-0.0316833863480781	0.0179693749514696	0.0010038369704815	0.0003228984361465	0.0004579994296127	-0.0007839963048553	2.0976347752555857e-07	6.146502060267645e-07	-2.6004581078709062e-05	-0.0001740527637084	3.029436455453528e-08	6.762382370791532e-10	-1.999406743722216e-05	-9.6402212181104e-05	3.9976273268418753e-10	9.293386513410596e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
