global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
7029.261948912766	n/a	n/a	49410523.54643289	14775.44550030048	n/a	218313789.7323497	n/a	7043.642120995224	n/a	n/a	49612894.3286581	8637.85449588071	7281.145707136553	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0294415794114399	n/a	n/a	0.0008668065982401	0.0785122243496516	n/a	0.00616416937233	n/a	0.0786329763314839	n/a	n/a	0.0061831449667477	-0.0062120357879689	n/a	3.858938863100639e-05	n/a	-5.811426958102217e-06	n/a	n/a	3.377268328935719e-11	0.0009049874250898	n/a	8.190022395706663e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6964.65588613467	-64.60606277809529	4173.94334768719	48506431.61227031	14294.481502757351	-480.9639975431292	204332201.43267205	231326.36693266715	7033.787637501159	-9.85448349406488	97.11084493479716	49474168.52946414	8549.772250424525	7133.704448597116	1.556167	26.490135	0.0653837696108922	0.0341397149746902	-0.0224911576	-0.0695781958	-6.26765e-05	0.0519055211	-0.1988459138	0.4747332932	0.2663294401	-0.2420757002	0.3023111975	-0.0566569425	0.2494888403	-0.0248524487	-0.0701145597	0.0747278743	-0.021207545	0.0370377938	-0.0364497447	0.0275868872	0.1254062317	-0.1170383533	0.0212859869	-0.0585488181	0.114094168	-0.0762948085	0.022347334	-0.054940083	0.0652237376	-0.0200584462	0.0664317605	-0.094604973	0.104766029	-0.1356963934	0.0154495026	-0.0329704479	0.113520539	-0.0301816141	0.0992144775	-0.0495011357	0.1254677692	-0.0930105992	0.0498107057	-0.0526061175	0.0327644286	-0.0383684118	0.0732791546	-0.1032036652	0.0791757153	0.0848165164	-0.1040004987	-0.0670621131	0.0344523528	0.0907963277	-0.0367748108	0.0696009391	-0.0223620027	0.0835050072	-0.2041826504	0.1493903399	-0.1475295173	0.1617590862	-0.1855750843	0.3405447202	-0.1503552822	0.1839113717	-0.0631472185	-0.0660194503	0.1344194182	-0.3287588355	0.2065337618	-0.1373738073	0.1436378659	-0.1065623781	0.0084110566	-0.1260892166	0.0995450487	-0.0951521329	0.0242386244	-0.0077437115	0.1239969996	-0.0268044614	0.0087772308	-0.0153534437	0.0674433294	-0.0898862081	0.0486489908	-0.0336615736	0.0937351754	-0.1809056747	0.051735489	-0.0887045307	0.0734117883	-0.0305689667	0.0117827291	-0.0950068929	0.0122869778	-0.0846775325	0.0366875763	-0.0818055375	0.0030453	-0.0153396851	0.0531630156	-0.0639909595	0.0651525051	-0.0776663296	0.1257044512	-0.0135281309	0.0224746885	-0.085465927	0.2918319322	0.1062946148	0.1062820574	0.1062611296	0.1062318329	0.0	-0.0228623089963235	0.0065792704151163	4.32867991952259e-05	0.0005226851726433	0.0560923199495704	-0.0224199044000812	0.0031463483573249	0.0005026521133087	0.0759565463971441	-0.0026764299343398	7.163277193430189e-06	0.0057693969405815	-0.0056889757011714	0.0005230600867974	3.236444452851863e-05	2.735918544006076e-07	-0.0001102070926555	-0.0001043956656973	1.0898455016402837e-08	1.2145603271577961e-08	0.000951694969822	4.67075447322001e-05	9.057233155844976e-07	2.181594734910473e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6945.712709616271	-18.943176518399014	358.8439366072238	48242925.044525005	14089.269173324376	-205.21232943297585	198507505.83838853	42112.100151308194	7029.865702009342	-3.921935491816839	15.381578001972592	49419011.7882873	8509.87537243108	7016.456024248272	1.416434	24.111509	0.2422300063939433	0.1106181087543434	-0.0808145051	0.0577120077	0.0108538873	-0.0900936914	-0.0309713448	0.2274321305	0.0470067369	-0.1864189334	0.1917551893	-0.0588034388	0.1381105474	0.1388615565	-0.0824516944	0.0225170544	0.0833666811	0.0899487788	-0.0697646513	-0.1811905435	0.122378121	-0.1494741026	-0.0836148267	0.0351022441	-0.0686114902	-0.0656131184	0.038273876	-0.0459031786	0.0711157198	0.0571671222	0.0384362361	-0.0636495794	-0.0730926284	-0.1307538248	0.0140009014	0.0058005001	0.0486932313	0.1107048984	0.0778260547	0.024487904	-0.1523770208	-0.0284967083	-0.0658005131	0.043181397	0.0809283124	-0.0561213733	0.0105284873	-0.0098831617	-0.1028125487	-0.0977827039	-0.020251978	0.0819671706	-0.0728666099	0.1215388385	-0.0617537452	-0.0719370719	-0.0035964633	0.037458377	-0.0905029702	0.0958124229	0.124785788	0.2546903978	-0.059022848	0.272232826	-0.1253465391	-0.0073439008	-0.0007656649	0.0091639401	0.1117579448	-0.0656050773	-0.0286545002	-0.0933560536	-0.0041490842	-0.0145811883	0.0797927753	0.0591177632	0.0427862172	0.0155815518	0.0939310628	0.1089595872	0.0767925009	0.0096034243	-0.1349520727	-0.026054217	-0.0066943663	0.0907489667	-0.0807571215	0.024525517	0.0463383819	-0.2122333035	0.0252849912	0.0777026956	-0.0290282201	-0.0542713188	0.093263258	0.0568686009	-0.0263722569	0.0502667911	0.0657532893	-0.0991521136	-0.0164649844	-0.0578908559	0.0258296977	-0.0587993286	0.1010672036	-0.1501866432	-0.1499690839	0.0653970946	-0.0227413828	0.0514676342	0.0984271638	0.1062611296	0.1061481429	0.1059599209	0.1056965967	0.0	-0.0666541842611678	-0.0437918752648443	0.0019177283392116	0.0044427802795217	0.1024148585860871	0.0463225386365167	0.0104888032592082	0.0021457775857315	0.1341411633687101	0.058184616971566	0.0033854496521278	0.0179938517099109	-0.0062130595511232	-0.0005240838499517	3.860210898580322e-05	2.7466388178030056e-07	-0.0004247284916343	-0.0003145213989788	9.892371041558148e-08	1.8039429160594761e-07	-8.831929166772763e-05	-0.0010400142614897	7.800297280689144e-09	1.0816296641020234e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6951.201237915243	5.488528298971687	30.12394288861304	48319198.6499944	13963.034952983597	-126.23422034077883	194966345.09824163	15935.078385044304	7033.022730796202	3.1570287868598825	9.96683076106198	49463408.73189607	8486.003273544797	7054.432919581834	1.381539	23.517498	0.1164617360122871	0.0712592222603237	-0.0577071376	-0.0236431966	0.0912416026	0.0010174465	-0.1147461552	0.1152651036	-0.032159518	-0.0548075903	-0.0101196146	-0.0654420503	0.0243679753	-0.0517656806	-0.0733011387	0.0497494605	0.0969876749	0.1204234086	-0.080587646	-0.1426852869	0.0351668244	-0.1725137693	0.135808127	0.1368236253	0.104433442	0.0049406083	-0.1083250005	-0.0080209089	-0.0265240948	-0.0846888072	0.0478044168	-0.0024992853	0.0973274585	-0.0948144909	0.1081726761	-0.2329678947	-0.0592614958	0.0137736967	-0.0277204682	0.0690629519	-0.034816261	0.1009173015	-0.0582612813	0.0774879001	0.0721157738	0.1571901633	0.041825205	-0.0460106104	0.0691521923	-0.0008287152	0.0060981262	0.0514379575	-0.0707783787	-0.1004015546	-0.0211311699	0.0232631288	-0.0767259181	-0.077264656	-0.0519950316	0.0034204293	-0.0133179718	-0.1062542917	-0.0493010173	0.2829457215	-0.1382038862	0.1560008953	0.0724229125	0.0251799177	-0.104614188	-0.0414382552	-0.0384393081	0.0929150144	-0.0554897186	0.0133477261	-0.0634765561	-0.0127689955	-0.0466472495	0.0944822504	0.0187446559	0.0307213799	-0.1038859893	-0.1323047383	0.0099205159	0.1638277062	-0.0961445893	-0.0058307808	0.0474883188	0.0287183573	0.0317813066	-0.3012285079	0.020423349	0.0400873425	0.0792176009	0.0222314516	-0.1815149879	0.074396241	0.0506174189	-0.0632732737	-0.0896242365	-0.0514980255	0.051587737	-0.0805229388	0.0361017718	0.0659298962	0.0041325686	-0.0178621128	-0.0824507759	0.0041986262	0.0653385314	-0.0669493563	-0.0908214703	0.1061941697	0.1058804827	0.1053583572	0.1046288212	0.0	-0.0690054140250282	-0.0023512297638604	5.528281402463041e-06	0.0047617471647655	0.0336141235977578	-0.0688007349883293	0.0011299093052453	0.0047335411349343	0.125817987188924	-0.008323176179786	6.927526171975858e-05	0.0158301659002722	-0.0060429627842979	0.0001700967668253	3.651739921240942e-05	2.893291008442051e-08	-0.0006951433473829	-0.0002704148557486	7.312419420953614e-08	4.832242734107031e-07	0.0002109009873646	0.0002992202790323	4.447922647136317e-08	8.9532775384184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6961.210242177569	10.009004262326016	100.18016632326037	48458448.03579789	13942.281596878534	-20.753356105062267	194387216.12665784	430.70178962352526	7038.789407339577	5.76667654337507	33.254558355912245	49544556.32087584	8482.517760258572	6998.703231184718	1.111319	18.917639	0.1554044353028993	0.0820113950448707	-0.0926310987	0.0248438456	0.0217812682	0.0064337583	-0.0241154885	0.0485673795	0.0458257718	0.0386731413	0.0760571277	0.0667865248	0.0286863951	0.1180222747	-0.0502514149	0.0208133423	0.0365886546	0.0503123127	-0.1419442898	-0.1173028672	0.1123183249	0.0108181295	0.0648017339	0.02459061	0.0382964915	-0.0636929526	-0.0490731422	-0.0742319385	0.0225530077	0.0116794118	-0.0767239883	-0.0029677233	-0.0536691186	0.1021235592	-0.0431621993	0.1000890284	-0.1483536321	-0.0026589463	-0.070036568	0.0287203316	0.0219632017	0.0100959785	-0.1610629069	-0.197159389	-0.0912002431	0.0714372675	-0.0867249845	0.0118852061	0.0407635048	0.018486162	0.0396816146	-0.0652579533	-0.0598189014	0.0497695578	-0.0219714939	-0.0553202795	-0.0609074522	0.0841296972	0.0255469134	0.0174255432	0.0041257898	0.0709173133	0.0523535585	0.1061883531	-0.1105673145	0.1031368085	0.0979888187	0.0356768083	-0.0620319585	0.1047583458	-0.0726132991	0.0178085413	-0.1037545874	0.0843169421	0.0098744312	0.0589513347	-0.0342339729	0.0394650116	0.0229650707	0.0894357975	-0.0881935168	-0.013643007	0.0237113802	0.0832893199	0.070795962	0.0859719426	0.0918843448	-0.000352789	0.0691531421	-0.2376959134	-0.0094124836	-0.0214980746	0.0241306782	-0.0801701488	-0.0568411241	0.0156038856	0.109123124	0.0823355334	0.0241442226	-0.0484099886	0.0260699507	-0.1279336754	0.0492013258	0.0716609651	0.0156046298	0.0535061063	0.0066315621	-0.0209914937	0.0263799703	-0.0555797146	-0.0142002722	0.1060937562	0.105479414	0.1044581439	0.103033886	0.0	-0.0404712426964692	0.028534171328559	0.0008141989334075	0.0016379214853965	0.0986184704793657	0.0650043468816079	0.0097256027196895	0.0042255651135044	0.1020729655615966	-0.0237450216273274	0.0005638260520822	0.0104188902985388	-0.0056849742857864	0.0003579884985114	3.231893263005259e-05	1.281557650665179e-07	-0.0003587958493622	0.0003363474980206	1.1312963942478477e-07	1.2873446151954253e-07	0.0002789829001405	6.80819127759e-05	7.78314585708042e-08	4.635146847225256e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6964.187167922692	2.9769257451234807	8.862086891978992	48499902.90985909	13984.06084735577	41.77925047723511	195553957.78254855	1745.50577043955	7034.737698065421	-4.051709274156565	16.416348042286316	49487534.48058277	8488.65819982055	7161.8961000797535	1.303677	22.192085	0.1051375776709687	0.0452148095903994	0.0257432951	-0.0990733818	-0.030638066	0.0449053935	0.1064169016	0.0771574866	0.0655498706	-0.0151663075	-0.2264811595	0.0001338867	-0.0219131137	0.0638816178	-0.0778191575	0.007713457	0.0289613168	0.245748832	0.0748568161	-0.104433491	0.1618071243	-0.0030860372	0.1146930981	0.0229491896	-0.0020030603	0.2169522203	0.0380539877	0.0659736621	0.0382094888	-0.0769969524	0.0864076526	0.0046554471	0.1058003992	0.0868453891	-0.0120073314	0.1319277218	-0.0222715898	-0.0202751803	-0.013018723	0.0226330089	-0.0558485447	-0.0131706796	0.0488812374	-0.0200543442	-0.0314780786	0.0906242749	-0.0688569459	0.0125008469	-0.0371700762	-0.1148680408	0.0184836592	0.0155720102	-0.11857542	-0.0405859915	0.0710155842	-0.1009095632	-0.062982992	-0.1626003037	-0.0936267755	0.081176735	-0.0827937122	-0.0577932207	0.1304632857	0.1490575864	0.0036081948	0.0147101896	0.1769187884	-0.0408902011	-0.099139761	0.1409705534	-0.0383506246	0.0043278216	-0.1167749472	-0.0517783493	0.09737612	-0.069399586	-0.0670973996	0.1037220887	-0.0306359748	-0.0596221007	-0.1511275477	0.0968649757	0.0007100902	-0.071408148	-0.0780710008	-0.0301398651	-0.0600355702	0.0099109293	0.0809378901	-0.2153215337	-0.0705495474	0.1340144939	0.0258870899	-0.0251238975	-0.1077262029	0.0273104295	0.1525464456	-0.0276145528	0.0434531392	-0.0457553701	0.0854002402	0.144661456	-0.0839181878	0.0709847382	-0.1008089788	0.1077505566	-0.1172254627	0.0265343656	0.0633458604	-0.0131382145	-0.0311861144	0.1059599209	0.1049454421	0.1032618326	0.1009198272	0.0	-0.0288733004891525	0.0115979422073166	0.0001345122634442	0.0008336674811368	0.0853602481650455	-0.0132582223143201	0.0072863719667981	0.0001757804589359	0.1264829231477335	0.0244099575861368	0.000595846029357	0.0159979298479954	-0.0050880470188277	0.0005969272669587	2.5888222465801443e-05	3.563221620387837e-07	0.0001587840461982	0.0005175798955604	2.678889482883146e-07	2.5212373327072112e-08	0.0002819048488853	2.921948744799975e-06	7.947034382504382e-08	8.53778446723815e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6941.826180871477	-22.36098705121549	500.0137419046267	48188950.72543267	13852.933335248164	-131.12751210760507	191903761.99082983	17194.424431530115	7033.301836777865	-1.435861287555781	2.061697637101345	49467334.72722289	8460.33601913938	7041.363326928429	1.419451	24.162876	0.0570324877546092	0.0355625570315872	-0.0705172546	0.0719884974	-0.0460747287	0.1072601981	-0.035380404	-0.0133033243	-0.0568594696	0.0301289611	0.0878855781	0.033468733	-0.0201044767	-0.0476713088	-0.0831327462	0.0316771238	0.0270843828	0.0885332795	-0.1012834122	-0.0483038756	0.1085559264	-0.155812651	0.0377606775	-0.0014611974	0.0614598353	-0.1099569237	0.041947713	0.1147598751	-0.0655736408	-0.0113151469	-0.005581234	-0.0381655345	0.0189498707	0.0083238159	0.0610635776	-0.0539470343	-0.056507682	0.1113960976	-0.0061880218	0.0072798336	0.0028947447	-0.0411080088	0.2074391429	-0.0375538804	-0.0385191022	-0.1205765822	-0.0776181595	0.0875602384	-0.0858288115	0.0280060319	0.0482391377	-0.0089565137	0.1591480311	-0.0507802209	-0.0244905655	0.1353935848	-0.0778315786	0.0379751396	0.045044751	0.006596851	-0.0082185901	-0.0012334634	-0.1006444686	0.1287733408	-0.0381289488	-0.0115834264	0.0025411242	0.0268485215	-0.0472009562	0.2186186364	0.0356835409	0.0454494528	-0.0184062461	0.2026113791	-0.1027881601	-0.0638854726	0.0177151787	0.0779946004	-0.0410892049	-0.1205210369	-0.0981407576	-0.0222967534	-0.0228880319	0.0257886741	-0.0928776189	0.0199300601	-0.0667494877	0.0062456689	0.0680708665	-0.2332061625	-0.0630868126	-0.0906148108	0.0818905888	-0.012416285	-0.0917498352	0.0632639073	-0.0198521227	0.0350270148	0.0527814128	-0.0239367467	0.0399175772	-0.0617160191	-0.0020493798	0.0256409816	-0.0297204918	0.129730436	0.0616091113	0.0123287373	0.0736324323	0.1441071799	0.0674905818	0.1057927057	0.1042792398	0.1017728144	0.0982972961	0.0	-0.0284914926658927	0.0003818078232598	1.457772139023882e-07	0.0008117651543306	0.0607427394826629	-0.0246175086823826	0.0036896803998586	0.0006060217337271	0.1016440159063662	-0.0248389072413672	0.0006169713129452	0.0103315059695736	-0.0050880241149474	2.2903880300163826e-08	2.588798939428627e-05	5.245877328042326e-16	1.5785006435509175e-05	-0.0001429990397626	2.0448725373051632e-08	2.4916642816906606e-10	0.0002810415123763	-8.633365089999543e-07	7.898433167875799e-08	7.453499277722283e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6941.582369945151	-0.2438109263257502	0.0594437677958203	48185565.79873334	13874.328326056986	21.394990808821603	192496986.4992273	457.7456317095609	7028.38813867767	-4.913698100194779	24.14442901985778	49398239.82790496	8469.744944384143	7054.305596485065	1.276806	21.734667	0.1772994355893679	0.0924806788355935	-0.0827823346	-0.0534818008	-0.0863190622	-0.0550236155	-0.0069910826	-0.0352844478	0.0252357652	0.034530841	0.0009326017	-0.0983909232	-0.0281965278	0.1882112707	-0.1135303539	0.0795806981	0.1316034906	0.0131946996	-0.0755403201	-0.0740431762	0.2508797618	0.0493350366	-0.014000162	0.0908265762	-0.0550408651	0.0147646755	0.0282996617	-0.0666780729	-0.0087823549	-0.1584697282	-0.0576665185	-0.0089515175	-0.0302844468	-0.0302588939	-0.1483407954	0.04220429	0.0242253621	0.0772708493	0.0468882954	-0.0973040765	0.0435799132	-0.0632477253	0.0441118592	0.0679090542	0.0156804845	-0.0066250779	-0.0156034586	-0.0409690535	-0.0407996211	0.0097746265	0.0768226972	-0.0418585787	0.0002931994	0.0023841746	-0.0140156264	-0.0817937982	-0.0804414863	0.0868947273	-0.0913296954	0.0149401619	0.1078246647	0.0583634431	0.1373847121	0.0778997461	-0.0711241069	-0.0103713217	0.0466549043	-0.0735067559	0.0123800796	0.089452873	-0.0195856046	0.1440108082	-0.1712242785	0.0688147213	0.1001928208	-0.0120192921	0.0944196981	0.0712332031	0.0540515204	-0.0854458807	-0.072847807	0.0600306409	0.0771883105	0.0484505465	0.044347824	0.0366443619	-0.0377446795	0.0555089302	0.0619747687	-0.2059379271	-0.0429755776	-0.0223991993	-0.0051367278	-0.0959876692	-0.0035610367	0.1331912348	0.2125237	0.1618087447	0.0922800754	0.0237607787	-0.034011192	0.058503715	0.0286158841	-0.0040687453	0.0612676906	0.0594783404	-0.0697762561	0.0397668988	0.1026870976	-0.0205254986	-0.0221976489	0.1055921634	0.1034816466	0.0999953102	0.095179506	0.0	-0.0528982695037285	-0.0244067768378358	0.0005956907556119	0.002798226916489	0.1298626494510983	0.0691199099684354	0.0168643077224588	0.0047775619540446	0.1461907697037574	0.0445467537973912	0.0019844132738853	0.021371741146577	-0.0050880512784425	-2.7163495099936933e-08	2.5888265812060355e-05	7.378554660442977e-16	-0.0001777127357729	-0.0001934977422084	3.744137623975197e-08	3.158181645588857e-08	-0.0003099534816343	-0.0005909949940106	9.607116077722437e-08	3.492750829455892e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6942.830450045488	1.248080100336665	1.55770393685638	48202894.658078834	13875.56679289805	1.2384668410632005	192531353.82417503	1.533800116413062	7022.241898081069	-6.146240596601274	37.77627347130958	49311881.275165215	8472.470144284	7110.518184480679	1.605492	27.329796	0.1963365440929628	0.1048569296908677	0.1002037562	-0.0246951472	0.0940860134	-0.0472519388	0.0667897909	-0.0158386983	-0.0495039146	-0.0985270834	-0.0671716206	-0.0498352581	-0.0572553883	-0.1249863605	0.0125734265	-0.0159099575	0.0803545577	0.2077618048	0.0651411576	-0.1129120999	-0.0561008192	-0.0540718348	0.1500073321	0.027210052	0.0014596512	-0.0999511654	-0.0394498348	-0.0674827567	-0.1449127831	0.1932861134	-0.1274395233	-0.0180951901	0.0349692452	0.1399694357	0.0321459299	-0.0308086565	-0.0565961822	-0.1187422492	0.0490238815	-0.0584336801	0.0054692229	-0.1071214592	-0.0435108608	-0.1179554169	-0.0658524828	0.0523171015	-0.0014342829	-0.0019810996	-0.0569253452	0.0694459809	0.0241221344	0.1266950312	0.1431142909	-0.0523949377	-0.0865607206	-0.0315792482	0.0188382585	-0.1832433524	-0.0091590587	0.06677979	0.0146069936	-0.064386577	-0.0863834608	-0.0229515298	-0.1113425599	0.0438317027	0.0816442745	0.0372126112	-0.0186258409	0.1732162331	-0.0034623591	-0.0239616922	-0.0613538891	0.1295454213	-0.1702106724	0.1732768437	-0.0602692813	-0.0369898406	-0.0856554113	-0.0100022933	0.1455948183	0.0367743547	-0.1352823928	0.1055597332	0.1070654459	-0.0287141332	0.0410334345	0.0353596098	0.0096616425	-0.1884202881	-0.1310354407	0.0806735702	0.0230618054	0.0288466555	-0.0745561461	0.0126259883	-0.0164001521	-0.1340989755	-0.0756081205	-0.0242366966	0.1050269915	-0.1139256179	-0.0131601064	0.1391296978	-0.1456422745	0.0871509295	0.1539722644	0.0609924776	-0.1269021132	0.177503904	-0.2056711955	0.1053583572	0.1025536674	0.0979343583	0.0915821656	0.0	-0.0529102130849423	-1.194358121379968e-05	1.4264913221062863e-10	0.0027994906486939	0.0485980837824655	-0.0812645656686328	0.0023617737473275	0.0066039296333115	0.1207029275844462	-0.0254878421193112	0.0006496300958989	0.014569196727456	-0.0038031318016352	0.0012849194768072	1.4463811500609002e-05	1.6510180618787443e-06	-0.000546149989534	-0.0003684372537611	1.3574600995902122e-07	2.982798110679883e-07	-0.000448040605542	-0.0001380871239076	2.0074038421444206e-07	1.906805378910049e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
