global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
6368.996952275097	n/a	n/a	40564122.17808948	15145.491963178907	n/a	229385926.8067169	n/a	6238.338959035999	n/a	n/a	38916872.96782636	7774.976731423678	7213.465361793474	n/a	n/a	n/a	n/a	0.0209557106	-0.009597901	0.0271562095	-0.0758380649	-0.0993626031	0.0218933067	-0.0394482744	0.0087109246	0.1990304891	-0.0461342943	0.0964202498	-0.0808448792	0.038428399	-0.011381351	0.474421722	-0.0558431085	0.1228590758	-0.0946009702	0.0013827258	-0.1114634988	0.0987134433	-0.0436594434	0.00149286	-0.0057524766	0.0661714733	-0.0113674408	-0.0328978928	0.057589434	-0.1416293588	0.0219557397	-0.0020379934	0.0186413538	-0.0622688372	0.0063152903	-0.0256707177	0.0114902083	0.0288832472	-0.1338866475	-0.035952388	0.1702218257	-0.1328448954	0.0541785832	-0.2067652485	0.0891375459	-0.0234013421	0.0175031375	-0.0032737074	0.0088368295	-0.1220639554	0.0547713512	-0.0811621079	0.0700208094	-0.0277098383	0.0415783833	-0.0525538079	0.0221861894	0.0054885446	-0.0049191444	0.0603238166	-0.0883245961	0.0324199159	0.0309479831	-0.0681140512	0.0735699482	0.0523896314	-0.0712953125	0.0102918046	0.0619907552	-0.0187119435	0.0168052381	0.0632114415	0.0670720895	-0.0370554438	0.0102689026	0.0198493595	-0.0437525299	-0.0169820947	-0.0235663585	0.0315038171	-0.0265361334	-0.0140457725	-0.0306065576	0.0139539059	-0.0702384633	-0.0103827342	0.058024319	-0.0871852442	0.1216691493	-0.1197653143	0.0601928821	-0.0792380901	0.1259319007	-0.2963316409	0.0514102813	-0.171741957	0.0139350253	-0.1727903335	0.1010042022	-0.1559169001	0.0888089756	-0.1427571749	0.2661416728	-0.1058336953	0.0821526984	-0.0647856223	0.0893819719	-0.1400113229	-0.0265725108	0.0117290112	-0.145208426	0.1170637468	-0.0260176837	0.192051866	-0.032999773	0.0641420396	-0.0402901529	0.0407539331	-0.0579274316	0.0297113098	-0.1540941371	0.0760274322	-0.1145540408	0.0830784565	-0.0634604075	0.0387944991	-0.0715200811	0.0193145423	0.002732835	-0.0737040909	-0.0382117624	0.0609791158	-0.1012708096	0.023613088	-0.0393038675	0.0448361892	0.0124282083	-0.0551169078	0.0586172137	-0.1486121585	0.1321903929	-0.0192588579	0.0257700075	-0.0142783065	0.0213389761	-0.100875966	0.0394887508	-0.2156197281	0.069334988	-0.154524679	-0.0975983324	0.0948706287	-0.0689632577	0.1203209353	-0.0668192656	0.0931859239	-0.0635519695	0.14749959	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.1660669690524372	n/a	n/a	0.0275782382102631	-0.0483319367517083	n/a	0.0023359761101711	n/a	-0.0310158811710579	n/a	n/a	0.0009619848848171	-0.0021911788350929	n/a	4.801264687359078e-06	n/a	0.0008941279984369	n/a	n/a	7.99464877588777e-07	0.0026199838936557	n/a	6.864315603015283e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6366.369735916918	-2.6272163581788845	6.902265792682721	40530663.61439885	14952.559416260669	-192.9325469182386	223579033.0968056	37222.967660358336	6244.909437379543	6.570478343543982	43.17118566298047	38998893.88107208	7745.74655681219	7098.298157045638	1.249058	29.048462	0.048739536783018	0.0218213544092255	-0.0192872089	0.02039574	-0.0039458088	-0.006232567	0.0376030851	0.1936870958	0.0631001798	-0.0229239743	0.1472395629	-0.0038330606	0.0444031025	-0.0072057718	0.0216382626	-0.0381945765	0.2302865586	0.1686596368	-0.01697869	-0.0114799389	-0.0614860415	-0.0650552729	0.1033264045	-0.1028390478	-0.0444015643	0.0724220768	0.0763958841	0.0261220249	-0.1740249491	0.0694985874	-0.0862122215	-0.0147170392	-0.0801497505	-0.0961566601	-0.1311252662	-0.0608182448	0.1157270746	0.1127453642	-0.0003776008	-0.1450622542	0.0827048341	0.1295094039	-0.0645669507	0.0183397237	0.007967372	0.034803474	-0.1148782682	0.0346681982	-0.0438014827	0.1038314853	-0.1429015666	-0.0692274732	-0.0057636466	0.0309167965	0.0714023605	-0.0492085508	0.0366077044	0.1277692546	0.0331420921	-0.0212182625	-0.0010647854	-0.0186501602	0.0005486269	0.0685375211	0.0206591864	0.0138603035	-0.0069546498	0.0114692525	0.0321843832	-0.0085431301	0.002317622	0.0038921891	0.1026260646	0.0300324527	-0.0662647787	0.0755810518	-0.0599243879	-0.0623927923	0.0049486479	-0.060184038	0.0969870096	0.0178875059	-0.0613474672	-0.0954400205	-0.0571473287	-0.0225921184	-0.0150405591	-0.1003383821	-0.0262619865	0.2070368966	-0.1107819364	0.0323779016	-0.068956028	0.0490315416	-0.2275872981	0.0013962023	-0.0700476733	0.0429715823	-0.1061942119	0.102781702	-0.0325134463	0.0358080304	0.0856177011	0.0896562503	-0.0812472662	0.099829063	0.0157190522	0.0186131993	0.0986886772	0.0490879402	-0.0708462252	-0.0624508186	-0.1336644318	0.0904777209	0.074292644	0.0250544953	0.0378728508	-0.1055724599	-0.0396467189	0.0663727674	0.0427444169	0.0054250848	-0.0533401082	-0.0641428983	-0.1834368913	-0.011693575	-0.1134822607	-0.0563801918	0.0666960155	-0.0192935486	-0.016513841	-0.0596616076	-0.0296628843	0.0196082337	0.0253981917	-0.0383039984	0.0197740734	0.0061112075	-0.0574956762	0.1173476716	-0.1504762498	0.1156717538	0.0057490398	0.0707194951	0.0763325078	-0.1194173699	-0.122103276	-0.0753464768	-0.2329412041	0.0733692595	-0.0730034868	-0.0996487375	0.1654727003	-0.0041617502	-0.0506296914	-0.0709871639	0.040700469	-0.1078779766	-0.0286160542	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.1506919229907879	-0.0153750460616493	0.0002363920413978	0.0227080556546615	-0.0518841589476721	-0.0035522221959638	0.0026919659497073	1.2618282529497891e-05	-0.0253828481348179	0.00563303303624	3.173106118737123e-05	0.0006442889794352	-0.001980933235877	0.0002102455992158	3.924096485002122e-06	4.4203211989652834e-08	0.0007440310285669	-0.00015009696987	2.252910036415569e-08	5.535821714703191e-07	0.0024967417529583	-0.0001232421406973	6.233719380965285e-06	1.5188625243677708e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6371.476603508118	5.106867591200171	26.080096594050637	40595714.10905135	14919.55565505362	-33.00376120704823	222593140.94424245	1089.2482538118616	6253.3985383827785	8.489101003235191	72.06483584312873	39104993.27984787	7739.69573701036	7188.452540096609	1.350604	31.410042	0.0837144658547671	0.0457248015033866	0.0947099634	-0.1124118752	0.0306711129	-0.0698730846	0.041086935	0.0066156103	-0.042918664	0.0314246501	0.0556173589	-0.0805251329	0.1292471724	0.0409866684	-0.0588132715	-0.0628660677	0.0460021307	-0.0363301605	0.0091918769	-0.0002991407	-0.0801064104	0.0253999192	0.0018160237	0.0058193547	-0.0838223329	-0.0804199108	0.0224070172	-0.0339123555	-0.025376209	0.1239663044	-0.0655368674	0.0614755042	-0.0409978966	-0.0030067998	-0.0082273695	-0.0702052036	0.0685096237	-0.1112835479	-0.1846304248	0.0077522096	0.0239991368	0.0053936974	-0.0660857545	0.0972773892	0.1017296547	-0.0454484965	0.018852694	0.0841011429	0.0465751107	0.071812827	0.0714807479	-0.0754615171	0.1147878333	0.0550716456	0.0075908876	-0.1365878003	0.0463388476	0.0040256481	-0.0036888048	-0.0543061612	-0.0336834371	0.0146465537	-0.0375826849	0.0176579672	-0.008162546	-0.1618207465	0.0182453166	0.1543122566	-0.1337285096	-0.2102862682	-0.10098969	-0.0190453691	0.0089081811	0.0331808628	-0.0857543941	-0.008939823	0.0852348316	0.0337017542	0.0272594938	-0.0019441255	-0.0431414791	-0.0446696795	0.0679250115	-0.0122259668	-0.0976780763	0.0101499573	0.0753351497	0.0920872995	-0.0399561756	0.0510976803	-0.0953294894	-0.0403088423	0.0143369948	0.0393407098	-0.0537475934	-0.0190863341	-0.029874991	0.0471047789	0.0637753935	-0.0523303735	0.0761772402	0.0345963414	0.2230930629	-0.0388869006	0.0201570354	0.0728238994	0.0673639046	0.1024934904	-0.0609844369	0.0022809321	-0.0696379296	-0.168340273	0.0519706359	0.0274500721	-0.0915818172	0.0135859277	0.112278883	0.0111975564	-0.0635335092	0.1158695453	0.1237288164	0.0911185615	-0.050271842	0.1148628706	0.0156173535	0.0071004215	0.1314205635	0.0183661678	-0.1654159567	0.0551244709	0.0952439115	-0.0417834092	-0.0600901222	0.0631029666	-0.014417807	-0.0337448187	0.0175700261	0.0075134327	-0.0528494718	0.0868184575	-0.0578242451	0.1917123887	0.0175526983	-0.0192292006	0.0914077581	0.0279836081	-0.0753394343	-0.0137957577	-0.1128299185	0.0107537215	-0.0863818829	-0.0069998165	0.1340912282	0.0312973056	0.0401890767	0.101857846	0.008450192	0.0134421992	0.0432196632	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.1207085768330813	-0.0299833461577066	0.0008990010468128	0.0145705605210678	-0.0415556049455574	0.0103285540021147	0.0017268683023912	0.0001066790277745	-0.0355483071992637	-0.0101654590644457	0.0001033365579909	0.0012636821447332	-0.0018306990371636	0.0001502341987134	3.351458964671732e-06	2.257031446305738e-08	0.0006851332498503	-5.889777871659991e-05	3.4689483377495693e-09	4.694075700504337e-07	0.0020411315977783	-0.00045561015518	4.166218199448995e-06	2.07580613503144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6369.877072223988	-1.599531284130535	2.558500328912278	40575333.91524484	14774.907301336198	-144.64835371742265	218297885.76307768	20923.14623316062	6254.768387338243	1.3698489554644766	1.8764861607871173	39122127.57924584	7733.54354595831	7292.070613819998	1.412985	32.860783	0.1001974578951237	0.0543775751201569	-0.1399220676	-0.0824694541	-0.0075697804	-0.0499523466	0.0696233307	-0.0083649758	0.0386068837	0.0094460445	-0.0241272381	-0.0632683268	0.0086915269	0.033540716	-0.1335732394	-0.0791965005	-0.0861067088	0.1665239781	0.0305343928	0.0614925317	-0.0835099833	-0.0376333612	0.0119458383	-0.0132471222	-0.0192844567	0.063200613	0.009915131	-0.0358112604	-0.0520362747	0.0601651978	-0.1504361682	0.1100687176	0.0326939801	-0.0383653439	0.0584127957	0.0509553592	0.124933272	0.1011709836	-0.0225328404	-0.0916713101	0.0452678724	-0.0128978311	0.1845748438	-0.1390505779	-0.072488745	-0.1001929466	0.1309164434	0.0253850864	0.1472563773	0.0871496072	0.0501342481	0.0542256134	0.0727233221	0.0112754007	-0.1761745274	0.0085213567	-0.0015608036	-0.0252797797	-0.0007237001	0.0719810977	-0.0356181978	0.1087775783	0.0198640701	0.0513865772	0.0603018329	0.0199929836	-0.0072914886	0.0331795813	-0.0225951691	0.0264529814	0.06461958	0.0299614272	0.0616349958	0.0482375705	0.0316209411	-0.0003878735	0.1031348016	0.1073403854	-0.0553110045	0.0972683593	0.0620583639	-0.0328401517	0.0616226833	0.0263038019	-0.1005210399	0.0116742103	-0.0354011986	0.0359895465	0.034462902	0.1516413543	-0.0053419298	-0.1295025921	-0.0137634017	0.0247872533	-0.0362024841	-0.0782941142	0.1567468292	-0.0619292676	0.0198695715	0.0860807062	-0.0662380781	0.1225328323	0.1709311347	0.0183885411	0.0233501117	0.0136096569	0.0106207444	0.0738481327	0.1065441838	0.0512874494	0.0440967237	0.1225177727	-0.1308439309	-0.0226025187	-0.090575093	-0.0681959961	-0.0535889604	0.0124194926	0.1178235458	-0.0491046044	-0.0444035218	0.0319071606	0.0626710422	0.0915092335	0.0112343558	-0.0336560009	0.0999059174	0.2264578539	0.0126697592	0.0953863441	-0.0577965007	0.0755927432	0.0564179384	-0.0245556984	-0.1052871672	-0.0220274368	0.0673886684	-0.019792357	-0.0224291518	0.0930727175	-0.0179261095	0.0741683501	-0.0722822596	0.1111334802	0.0102821962	0.0405580493	-0.0726874028	-0.1025366665	-0.0508026721	0.0788700621	-0.0869282762	-0.0587992941	0.0745891944	0.0385254262	0.042660239	0.1080533541	-0.0551102403	0.0324916735	-0.0664055445	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.1034541226932219	-0.0172544541398593	0.0002977161876645	0.0107027555022242	-0.0021319289612335	0.0394236759843239	4.5451210957461495e-06	0.0015542262281169	-0.0330287768321682	0.0025195303670954	6.348033270716379e-06	0.0010909000990291	-0.0013398393039668	0.0004908597331967	1.7951693604542392e-06	2.409432776740336e-07	0.0008767290260722	0.0001915957762218	3.6708941466072354e-08	7.686537851575083e-07	0.0019035911591201	-0.0001375404386581	3.6236593010802058e-06	1.8917372266290032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6357.503261496558	-12.373810727430282	153.11119191826873	40417847.719939366	14803.79019041167	28.88288907547212	219152204.0017288	834.2212813460268	6249.111846735614	-5.65654060262932	31.996451589194077	39051398.8730114	7732.435959310399	7199.1573756232965	1.427507	33.198505	0.0592165950709471	0.0323994937772854	0.0232519253	-0.0510232011	-0.0292522971	0.1545814467	-0.0255130419	0.0507018501	0.0534824594	0.1039233623	-0.0084814725	0.0136367527	0.0912706681	-0.0699427979	0.0062847673	0.147201896	0.0351437194	0.0235345041	-0.0807407202	0.0027881285	-0.0623934023	0.0197677808	-0.0572441066	-0.0990457944	0.1065443194	0.0258392357	-0.1292528132	-0.073266146	-0.0824069783	0.0629911323	0.0461002597	-0.0188956503	-0.0852052944	0.0768065228	-0.0553788109	-0.1017809955	0.0108416857	0.0619248269	-0.0739044311	-0.1235342725	0.0431149308	-0.0973364932	-0.0402021025	-0.1036510698	0.0970758384	0.1172368863	0.0862729933	-0.0689934379	0.0218897508	-0.0779461441	0.0113393806	-0.0417466616	0.0281673884	-0.1481179194	0.1359095306	-0.0763784258	-0.0151561799	0.0463194978	0.0248383586	0.0098030994	0.0926879946	-0.0831175435	-0.0305247547	-0.0492733913	0.0971980512	0.0361205743	-0.0896857337	0.0180288931	-0.0169627841	0.0192813792	0.0049081345	0.1053260392	-0.0671755585	-0.0030180184	-0.0987635114	-0.1547736999	-0.0278162027	0.1352061646	-0.0307530215	0.0890414096	0.0697409867	0.1385536395	-0.0451367937	0.0004513261	0.04754362	-0.0761664091	0.0741148216	-0.0456539504	0.1744489992	0.0121378417	-0.0914066771	0.0717798562	-0.0030131729	0.0779842193	-0.0277821837	-0.0094715408	-0.0240990032	0.058714021	0.0069270818	-0.022819074	0.0628654318	-0.0002712445	0.0980969891	-0.078461665	0.0048873883	-0.0367886775	0.0209701367	0.1147850511	0.0580474028	-0.0922273055	0.0199721499	0.1521300895	-0.0226758279	0.0966093739	-0.0442080303	-0.0746629318	-0.1627857422	0.0282650971	-0.0981807557	-0.0387876558	0.0216150159	0.0888285766	0.0927241069	-0.0094060417	0.0344322126	0.2299307153	-0.0152388238	-0.1205965941	-0.0970162198	-0.0304403103	-0.0229256932	-0.0425844201	0.0789009026	0.0828609037	0.0746966122	-0.0229130111	0.0555772939	-0.056065744	0.0077264596	-0.0121545934	-0.0831223908	0.0696549029	0.00500028	0.0019358189	0.0809229167	-0.0371782706	0.0110170061	-0.1079733743	0.0265441685	-0.0014928624	-0.1602823047	0.0039891214	-0.0824441448	-0.1542569214	0.099436651	-0.0454930258	0.0046826698	-0.0206006925	0.0216036001	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0877659279666289	-0.015688194726593	0.0002461194537795	0.0077028581118434	-0.0258408396551885	-0.023708910693955	0.0006677489940851	0.0005621124462939	-0.0256483687998141	0.007380408032354	5.447042272403687e-05	0.0006578388220912	-0.0013482156624498	-8.376358482999838e-06	1.8176854724749528e-06	7.016338143572336e-11	0.0008353503201024	-4.137870596979999e-05	1.712197307735161e-09	6.978101572951821e-07	0.001704564591212	-0.0001990265679081	2.905540445613733e-06	3.961157473327756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6363.784186499726	6.280925003168704	39.450018895429785	40497749.172343984	14805.896240234377	2.106049822707064	219214563.4765865	4.435445855724455	6261.136990423664	12.025143688050775	144.6040807182674	39201836.41285151	7739.260819668502	7073.110025072453	1.208532	28.105974	0.2210610803828345	0.1356094919519634	0.0370958446	0.0035210554	0.0329594205	0.044176439	-0.0918783267	0.0432658016	-0.0528312023	0.0924040837	0.0293409996	0.0511470065	0.0144889172	-0.0649694343	0.0553084048	0.0530867958	0.0788861339	-0.0344069914	-0.1054280163	0.1834237969	-0.060223173	0.021691801	0.0547544943	-0.1274653213	0.0494104839	-0.0290850179	0.0348888937	-0.0154691885	-0.0052133527	0.176391512	0.0041891091	-0.1159832574	0.111608417	0.0474964545	0.124756019	0.0286999037	-0.0161981504	-0.0800557225	0.0369209384	0.0714561235	-0.0184316503	-0.0673363944	0.112283541	-0.0596340322	0.1070941936	0.1158190007	0.0270902446	-0.0761326052	0.0341327954	-0.1067773314	-0.0588019351	-0.1197404063	0.0763812117	0.0046599785	-0.0173948521	-0.0085539378	0.0553455763	0.0384903151	0.0969439121	0.1558695734	-0.0404888137	0.1312556967	0.0467070629	0.0092856918	0.0270735016	0.0426916376	0.0273786171	-0.0483588887	-0.0477843781	0.1366301948	-0.0005378595	0.0716874224	-0.0365025309	-0.0990219973	0.0415925609	0.0783236047	0.0064505698	-0.1670570791	0.1298202757	-0.1011122028	-0.0505662426	-0.0047413773	-0.0506162372	-0.0967706745	0.0064967847	-0.0379957313	0.0709793129	-0.0276510409	0.0002817529	0.0039853588	-0.0234276926	0.0087891829	0.1222024853	0.1133250887	-0.1044265547	-0.0383414258	-0.0893365812	-0.0197162322	0.1567743379	-0.1014379652	0.0419649771	0.0321911031	0.0161205237	-0.1614503682	0.0649997087	-0.0373843658	-0.0519228891	-0.0817517134	0.0449096103	0.0650650058	0.0078847595	0.1134095683	0.0968494835	0.0419786517	-0.1111166716	0.0885106409	-0.0720106293	0.0199192254	-0.1235669129	-0.0908623647	0.0088181105	-0.1237443436	-0.0853874101	0.0171627197	-0.0842611296	-0.0287059108	0.0286640351	0.0875720592	0.1410481869	0.0064982494	-0.0548763997	0.1180276818	0.0062960104	0.1352422278	-0.0001314268	-0.0183489603	0.0100013917	0.0067209513	-0.0559498738	-0.0500512156	-0.0708023242	0.0956628121	0.0753007592	0.0222101376	-0.0179745418	-0.048558846	-0.0524116545	-0.0611616562	-0.0322795679	-0.09590607	-0.0232523923	0.1173580143	-0.0093683643	-0.072596062	-0.0102989345	-0.1098561984	-0.1180974048	-0.1151460619	-0.0794877391	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0852207496748178	-0.002545178291811	6.47793253710646e-06	0.0072625761751379	0.0849750237472477	0.1108158634024362	0.0072207546608453	0.0122801555816274	0.0431162098464881	0.0687645786463022	0.0047285672764034	0.0018590075515263	-0.0019727976459311	-0.0006245819834813	3.891930551791289e-06	3.901026540894349e-07	0.0009538554040082	0.0001185050839058	1.4043454911520708e-08	9.098401317556464e-07	0.0016689424577534	-3.5622133458599985e-05	2.7853689272919592e-06	1.2689363921423083e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6358.847487212453	-4.936699287272859	24.370999852960352	40434941.36562813	14790.048338942865	-15.847901291512244	218745529.86826655	251.15597534551543	6239.42038025709	-21.716610166574355	471.6111571269607	38930366.68156753	7731.56033028038	7140.496551640091	1.349935	31.394466	0.4298391568161456	0.2359392572456763	-0.012270721	-0.0270031415	-0.0019366418	0.0867866906	0.0284175504	-0.0536108624	-0.2007743146	0.0681626829	-0.0473294961	-0.0318322106	0.1005991686	0.0076727976	-0.003353327	-0.0249795094	-0.1107052084	0.0159334499	-0.0878367815	0.0681720645	-0.0024667221	-0.046164471	-0.0103345607	0.0711451321	-0.0333253334	-0.0043932552	-0.0039718885	-0.0703216364	0.0844325757	-0.2564165579	0.0638776182	-0.0569046614	0.2257104048	0.1007060778	0.0109210137	0.0216959135	0.0110732806	0.0385386878	0.1865781131	0.0590419213	0.0647867159	-0.1498771607	0.0047063764	0.0023046104	0.0482024945	0.0208906111	0.0066142715	-0.0293225157	0.0417435573	-0.0039112682	0.041253882	0.0180477282	-0.0662051165	-0.2171429652	-0.0668116569	-0.0423320657	0.0095307141	-0.1096475248	-0.1699215908	0.0475026908	-0.006596727	0.1426708206	-0.0678858103	0.0422317926	-0.0458079149	0.0462112147	0.0567224347	0.0281517791	-0.1111104707	-0.1811147257	-0.0142443669	0.020176484	0.0391394303	-0.0488917982	0.0657027493	-0.0027354814	-0.0576523413	0.0859730133	-0.0212889041	-0.0447583051	-0.0950926222	-0.0321830708	0.0694152559	0.077288804	-0.0340405313	0.0055780675	0.0489527919	-0.0031921177	0.0145906434	0.0264480953	0.0248229474	0.0753927661	0.105399483	-0.0917106793	0.2463821017	-0.156937657	-0.0999444905	-0.0959026775	-0.0556745852	-0.145449562	0.132294953	0.0995242627	-0.1215698107	0.0675503141	0.0862615605	-0.1080115424	0.0731138473	-0.1243131823	0.0022945267	-0.0064000266	0.0138451169	0.0986664238	-0.0038174535	-0.022858985	0.0395957755	-0.0204162213	-0.0246851438	0.0100696229	0.0008202066	-0.0028092826	-0.113572903	0.0118662881	0.015373492	0.0569288333	0.1694364009	-0.0199887135	0.0590279167	-0.0039303193	0.1395375519	0.0782357595	0.0456261792	-0.0556045669	-0.1912694057	-0.0036195947	-0.0510387904	-0.0029751752	0.0526970502	-0.0022997215	-0.0161932851	-0.019590298	0.0968039072	-0.0452785119	-0.0130097189	-0.0763717858	-0.0028418968	-0.0130452982	0.1991491361	0.0064567995	0.0625245381	-0.0658323014	-0.0731237197	0.0979912176	-0.1093220423	0.0634854533	-0.0317798193	0.1169397839	-0.0341842853	0.0906193065	0.0729434295	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	0.0248920938529124	-0.0603286558219054	0.0036395467132779	0.0006196163363821	-0.1220126835560222	-0.2069877073032699	0.014887094948542	0.0428439109746641	0.0121311915747028	-0.0309850182717853	0.0009600713573028	0.0001471658090221	-0.0003408295891335	0.0016319680567976	1.1616480882891045e-07	2.6633197384077343e-06	0.0008413666354125	-0.0001124887685957	1.2653723060176941e-08	7.078978151853508e-07	0.000782643774763	-0.0008862986829903	6.125312781752775e-07	7.855253554705174e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
