global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
6423.75848832719	24.468915904399186	598.7278455365592	41264673.11635563	14767.34825550426	92.26985019465064	218074574.49934468	8513.725254943272	6291.31316204293	16.72383651801738	279.68670788137166	39580621.302894615	7754.094328604338	7552.846591099623	0.86761	24.767643	0.1158263379367752	0.0581065816445627	0.0265796064	-0.0443223274	0.1115829686	-0.0281177312	-0.00914912	0.0634054201	0.0993361764	-0.0398767795	-0.0033436701	0.075501804	-0.0696821182	0.0872078163	0.0355411951	0.0791243834	0.038210526	0.0445274854	0.0760864291	0.0938687695	0.068985462	-0.0578977071	0.0173734253	0.0236631093	0.2213397408	0.050154043	-0.0620654878	0.001451694	-0.0601637447	-0.2611484792	0.0235868438	0.0655571078	0.0266193821	-0.07582271	-0.1939291195	0.102646877	-0.0069835744	0.0263588308	-0.2455192739	-0.0300206799	0.017542189	0.2167797879	-0.0665080429	-0.0244433287	0.0452800334	0.0509737701	0.043788756	0.0097406673	-0.1154582131	0.1220334431	-0.0080377856	0.013763876	0.0947654754	-0.0531326912	-0.0294321536	0.0034430528	0.0278701501	-0.0809246999	-0.0489366754	0.1587888875	0.0208526455	-0.0952853671	-0.1035785675	-0.2774186035	0.0180111077	0.1983164797	-0.0991572219	-0.0168821576	-0.0025898433	-0.049227011	0.0550335273	0.0823930109	-0.0102250283	0.0243062261	0.0322684346	0.1146845821	0.0167006867	0.0924726433	0.0150830273	-0.1164877118	-0.0391813765	-0.0344194934	0.0620827683	0.1316009443	-0.0787578576	0.0069952409	0.0372766115	0.0551013594	-0.0017768042	0.0478519702	0.0047436412	-0.1594654862	-0.0963417188	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	-0.0651846081772191	-0.0288731665451394	0.0008336597463433	0.0042490331432175	-0.0548834541329057	0.0163121779191613	0.0030121935375587	0.0002660871484663	0.0031033438933931	-0.0351019364630645	0.001232145943457	9.630743320660245e-06	0.0005878379521645	0.0002429414893895	3.4555345800495304e-07	5.902056726678857e-08	-0.000554171634185	0.0001688779689575	2.851976839921036e-08	3.071062001352734e-07	-0.0005848369851195	-0.0002989616818412	3.420342991636663e-07	8.937808720931892e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6448.665705069985	24.907216742794844	620.3694458725598	41585289.375745766	14853.806509512442	86.45825400818285	220635567.8220342	7475.029686143465	6291.621372642961	0.3082106000310887	0.0949937739715237	39584499.4966977	7770.05076055362	7751.020161639905	0.87765	25.054266	0.0568547316534943	0.0350166897040657	-0.0208766534	0.0014433473	0.092541466	-0.0168470236	-0.0795499771	0.0096269205	0.0921639345	-0.0403718563	-0.0357197026	0.1019061183	-0.033643973	-0.0234932278	0.0506333833	0.0538424493	-0.0238815437	0.0313725671	-0.0797631285	0.0406792176	0.025787013	0.022674838	0.0587695349	-0.0147151441	-0.0023584413	-0.0287448996	-0.119099601	0.0345375261	-0.1519224379	0.0113881925	-0.0524970806	-0.0984238534	0.1101271945	-0.0037662259	-0.1038180812	-0.0623233288	0.1257543978	0.2265974603	-0.1542403004	-0.0281474519	0.0448321453	-0.1519879089	-0.0213715632	0.0776068831	-0.0183152438	0.0444945225	0.0997623337	-0.0082761777	-0.0475356033	0.0539073452	0.0510105194	0.0292524845	-0.0169499381	-0.034870291	0.0158552408	-0.0674998978	0.0323011857	-0.1449112368	0.1590099343	0.0621146573	-0.1313799823	-0.0424868475	-0.0162607922	-0.1283939298	-0.0215861511	-0.04503436	-0.06220388	0.1200245268	-0.0137496706	-0.060470328	0.0705334665	0.071792894	0.0104019366	0.0422567394	-0.0656232254	0.1242916018	-0.0524140036	-0.0198775022	0.0561415532	-0.1157990135	-0.0560547002	0.013758476	-0.0064587756	0.1072681253	-0.0966029098	0.0286370653	-0.0234606095	0.0121580696	0.0121492941	0.0749943175	0.0221005589	-0.0843530158	-0.0164909126	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	-0.058233747288753	0.0069508608884661	4.8314467090807776e-05	0.0033911693232903	-0.0803111611602105	-0.0254277070273048	0.0064498826069013	0.0006465682846664	0.0248529695625165	0.0217496256691234	0.0004730462167469	0.0006176700960753	0.0005333380998486	-5.44998523159e-05	2.844495287501153e-07	2.9702339024549103e-09	-0.0005541564713495	1.5162835499986024e-08	2.2991158039963643e-16	3.070893947385292e-07	-0.0005848527313401	-1.5746220599979766e-08	3.420527173559752e-07	2.479434631832271e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6428.728125312399	-19.93757975758581	397.5070865900954	41328545.30918267	14799.481296937474	-54.325212574967736	219024646.6584021	2951.2287213154327	6279.315002605333	-12.306370037628769	151.44674350304706	39429796.90194441	7744.699363816289	7803.78907226358	1.104124	31.519405	0.0868386580267751	0.0658139449022835	-0.013897025	0.0841448083	0.0718055258	0.019823171	-0.0675639453	0.0234898621	-0.1415929514	0.0466404699	-0.1228918024	0.0302748618	0.0121603656	-0.0422969877	0.1080819399	-0.1147907822	0.0788318306	-0.01663711	0.1148103164	0.0467537496	0.0184291565	-0.1202669651	0.1054192066	-0.0289363591	-0.1000377701	-0.0913268093	-0.2014376161	0.0175184974	-0.1829251652	0.018870543	0.0289544888	-0.0738730199	0.0018293455	0.1424546481	0.109103487	-0.1188500339	-0.0539549275	-0.0089470913	-0.1295728934	0.111866842	0.0135238311	0.0260301057	0.0859531951	-0.0158753096	-0.1094761345	0.003487286	0.0518763535	0.0969111745	0.1136263855	-0.013981769	-0.1493513558	0.0405473851	0.1004999458	0.0300723157	0.0020491706	-0.1188921976	-0.1134354536	-0.0741116478	0.1207670536	0.1353620372	-0.1646642092	-0.1813847922	0.1346250717	0.0229512455	-0.0323510069	-0.1179533081	-0.1235788834	0.0729190809	0.0261198659	-0.0553793718	0.007748968	0.1044955462	-0.034360929	-0.082136228	0.0009323025	0.1058863083	0.1462183608	-0.1491908082	0.0484981027	-0.0546334705	-0.0159024065	-0.072855463	0.0349887605	0.1055012061	0.0077432381	-0.0023522219	0.1068714361	-0.0900736169	0.0903398503	-0.0676103725	0.121402407	0.0373962521	0.0850642821	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	-0.0651829194078317	-0.0069491721190787	4.829099314058077e-05	0.0042488129825278	-0.0878286915896211	-0.0075175304294105	0.0077138790663447	5.65132637571143e-05	-0.0363876894005343	-0.0612406589630508	0.0037504183102286	0.0013240639399097	0.0007558377861859	0.0002224996863372	5.712907590264023e-07	4.950611042019686e-08	-0.000554220729438	-6.425808850003909e-08	4.129101937678856e-15	3.071606169387888e-07	-0.0005847907454612	6.19858788999863e-08	3.41980215977066e-07	3.842249183003765e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6387.707357249774	-41.02076806262539	1682.7034124477077	40802805.28186289	14752.427694506918	-47.053602430556566	217634122.88165468	2214.0415016928787	6240.786130626819	-38.52887197851396	1484.4739759367185	38947411.52822406	7724.165754237392	7659.607560878223	1.309255	37.375301	0.2987180902002684	0.1409879445916649	0.0693761638	0.085953519	-0.1073825682	0.0939923389	0.0034217348	-0.1068827023	0.087124413	0.0472580622	-0.1468291774	-0.0927764952	-0.0275759169	-0.0535204618	0.0342590937	0.0541719465	0.0013021781	-0.1163031543	-0.0702565967	-0.0641699531	-0.0883816756	-0.0151432299	-0.1152654409	0.021270032	-0.029256965	-0.1533764917	0.026958722	0.092712698	-0.0285410455	0.0230185242	-0.1074356474	0.005046561	-0.0362767806	-0.163255584	0.1364501738	-0.04114309	0.0987947388	0.069629453	-0.1278227691	-0.0435921571	0.0303732225	-0.0656599338	-0.0324264303	-0.081803825	0.225181424	-0.1127022123	0.0008059848	-0.1119545578	-0.0575000674	-0.0332831044	-0.0984384778	0.021457096	-0.1249382722	0.0913867513	0.0496362484	0.0474354339	0.0111189732	-0.0885651962	0.0721422571	0.0720730722	-0.0469512609	-0.0856851904	0.0035174082	0.1374071282	-0.0390118211	-0.0752718935	0.0251543287	0.1112201891	-0.0943932669	0.0151525251	-0.1146438167	0.1330763413	-0.0247350224	-0.0318531412	0.0101974877	-0.0005258499	-0.0689846742	-0.0020298501	0.0686146159	-0.009039707	-0.0161507424	-0.0166937775	0.0722299805	0.1247204335	0.0070361912	-0.0992677987	0.0686852419	-0.0748551669	-0.112864179	-0.0622712847	0.0546450553	0.1318056352	0.0206188833	0.0814970925	-0.0224053327	-0.1102524885	-0.1190946399	-0.0865441442467584	-0.0213612248389266	0.0004563019266191	0.0074898889034037	-0.0456382893197968	0.0421904022698243	0.0020828534520374	0.0017800300436895	-0.1565793279855611	-0.1201916385850268	0.0144460299857537	0.0245170859524099	1.5767978500087244e-05	-0.0007400698076858	2.486291459792136e-10	5.477033202481159e-07	0.0004849916830527	0.0010392124124907	1.079962438274741e-06	2.352169326302906e-07	-0.0011050050154145	-0.0005202142699533	1.2210360840911997e-06	2.706228866630449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6385.363450609139	-2.3439066406344864	5.493898340010444	40772866.39637505	14671.713110104956	-80.71458440196147	215259165.58522564	6514.844135181363	6248.334946512002	7.548815885183103	56.98462126839276	39041689.60380314	7716.528314627383	7331.322787005298	1.177834	33.623611	0.1738445095273697	0.0978658860264436	0.0894794052	-0.0964508148	-0.079867275	0.0150157867	0.1142945261	-0.0261281768	0.0852254728	0.0506834883	-0.068470439	-0.1134888902	-0.1120713895	0.0971863434	0.0577786686	0.0036309513	-0.0092352734	-0.1278326881	-0.2507040447	-0.0555785736	-0.0290687517	0.0360412261	0.0374376142	-0.0616570969	-0.1108595284	-0.174068825	0.0128690324	0.0296464258	-0.068847825	-0.1987868561	0.003306874	-0.0825418654	0.1557236047	-0.071611832	-0.02831804	0.0645766321	-0.0592345102	0.1570112282	0.1880714491	-0.1205685649	-0.0730790819	-0.0702727589	0.0395635723	0.0636909884	0.0522575074	-0.0706292367	-0.094604135	-0.0019515059	-0.0985240797	0.0339986692	-0.0249600337	0.1226465005	-0.2347239084	-0.0715261549	0.0295196837	0.0021982097	-0.0762635097	-0.1311429597	-0.0296264037	0.0049295726	0.1071363567	-0.1515612912	-0.1850484901	0.0011230438	-0.1012255719	-0.1902255191	-0.0043366072	-0.0885779218	0.074001853	0.0056747449	-0.0440616403	0.1489400127	-0.0237830169	0.1515933483	-0.1370043468	0.022988213	-0.0563585858	-0.0366014499	0.1123362234	-0.0209570647	-0.0061069954	-0.1038852891	0.1399159991	0.1237115844	-0.0632162651	0.0358647605	-0.079848364	-0.0651876108	-0.0812172713	0.0393393196	-0.0562246074	-0.0341607495	-0.0532753735	0.0790034671	-0.0287081337	-0.1147206298	-0.1140212905	-0.0755783193936139	0.0109658248531444	0.0001202493147098	0.0057120823623631	-0.0424865464463692	0.0031517428734276	0.0018051066289394	9.933483140201663e-06	-0.0885381309100878	0.0680411970754732	0.0046296044994633	0.0078390006250518	-0.000389697663335	-0.000405465641835	1.51864268808759e-07	1.6440238670873924e-07	-0.0005533603652057	-0.0010383520482584	1.0781749761224149e-06	3.062076937805857e-07	-0.0007151078110015	0.000389897204413	5.113791813553571e-07	1.5201983000907273e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6459.809476463732	74.44602585459234	5542.210765542631	41729138.47221063	14710.587904188367	38.87479408341096	216401396.4868531	1511.2496150276038	6287.609515539321	39.27456902731956	1542.4917722816888	39534033.41990062	7697.160665355385	7576.465456529678	1.548395	44.202019	0.1196929079333977	0.0661696203887334	-0.0570005026	-0.1896735972	0.0945626599	-0.2228039185	0.0500880902	0.0173393932	0.0048043039	0.0324834622	-0.1026217388	0.0349396951	-0.0689390341	0.2135077953	0.0174738163	-0.1141757644	0.2079554142	0.123063766	-0.0003731838	0.0099099438	-0.0684411196	-0.0319576182	0.2520290102	0.035456091	0.1204924548	-0.0310339741	0.0014248728	0.0638682774	-0.0107289475	-0.1971493675	0.1201976312	-0.0708086659	-0.1068664366	0.1217579539	-0.0315257357	0.0540231877	0.1197002525	0.031204905	0.1262445576	0.0814707279	0.0968312122	0.0568948798	0.0304299747	-0.0754073074	-0.1306254612	0.1777506456	-0.130469452	0.083718966	-0.0546247552	0.0663439741	-0.113964452	0.1964888513	0.1147936575	-0.0889392766	0.1291431802	0.0635424004	-0.0486070437	-0.1379520993	-0.0463050313	0.0592461498	0.0156192581	-0.0106782542	0.1377407585	-0.121810551	0.0363372928	-0.0392430086	-0.0467335556	0.0476734644	0.1841571777	-0.0300982188	-0.0484198818	0.0651434364	-0.1334261609	0.0173800357	-0.0143955265	0.2571196266	0.1503125324	0.0228361746	0.0169643381	0.0132810287	-0.1010138627	-0.0060097806	-0.0846505372	0.0338983865	-0.0575860378	-0.0067971123	-0.0600658277	-0.0868377967	0.0647051167	-0.0476592913	0.0453421652	0.001353847	0.0194340971	0.0764591335	-0.0349372413	-0.1185263543	-0.1077779285	-0.1195675550015522	-0.0439892356079383	0.0019350528493707	0.0142964002090492	-0.0758391108690403	-0.0333525644226711	0.0057515707374065	0.0011123935535684	-0.0885376991177295	4.317923582991545e-07	1.8644464068554545e-13	0.0078389241650616	-0.0002500890021845	0.0001396086611505	6.254450901363883e-08	1.949057826823513e-08	-0.0001708697470452	0.0003824906181605	1.462990729808014e-07	2.919647045529064e-08	-0.0010400220538991	-0.0003249142428976	1.0816458725965023e-06	1.0556926523772066e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6453.967219705013	-5.842256758718577	34.13196403479289	41653692.873026855	14794.565360637624	83.97745644925635	218879164.21017864	7052.213191686747	6276.440127626315	-11.169387913006176	124.75522635120846	39393700.67567784	7728.773213608611	8032.370610785045	1.475225	42.113239	0.3120384126893689	0.1554341071916602	-0.1372349115	0.0453612494	-0.0699124586	-0.060403171	-0.0617262818	-0.2182386279	-0.0264534953	0.1123645468	0.0690371441	0.0290581222	0.1349407048	-0.0459037344	-0.1659584612	-0.0162882653	0.1182935652	-0.0279058957	0.0153225458	-0.018201435	0.0569811888	0.0573794024	-0.002635439	0.0422331588	-0.0252524352	-0.0575381271	0.0807300927	-0.0208483224	0.0792204568	0.0005735844	-0.053517316	0.1085113366	-0.1935154813	-0.0464836807	0.0657935951	0.086568954	-0.0311503535	0.0500936722	0.0845845158	-0.01392369	-0.0001440647	0.0357878596	-0.1321473238	0.0474855553	-0.0388602228	0.0503687543	-0.0051017965	-0.1724639445	0.087124044	-0.1204823888	-0.0354766652	0.0609375655	0.1183825792	-0.1022902796	-0.0383356362	0.07827958	0.0103740856	0.1112527312	0.0345366286	0.0452775105	-0.0967019489	-0.0035439311	-0.0425916438	-0.0219459399	-0.0899253842	0.0393675045	0.0084482928	0.0230191254	-0.0304208907	0.0279055489	-0.175603757	-0.0641039846	-0.0778140774	-0.095096895	-0.0042797471	0.1434425982	-0.065710527	-0.0266376389	-0.0636309494	-0.0947230488	-0.0606952446	-0.1571363895	0.031601251	-0.0637140202	0.0353315177	-0.0591460457	0.0049655222	-0.0275399806	-0.0295130882	0.0157407982	0.0454609707	-0.0807934928	-0.0897351368	0.0738657246	-0.0410766654	-0.1216476871	-0.100428619	-0.1569390223340576	-0.0373714673325054	0.0013966265705845	0.0246298567311698	0.0284603070946758	0.1042994179637161	0.0008099890799232	0.0108783685875699	-0.1047124056629869	-0.0161747065452573	0.0002616211318251	0.0109646878997299	-0.0007880448894935	-0.000537955887309	6.210147478568226e-07	2.893965366904136e-07	0.0016491982647315	0.0018200680117766	3.312647567492789e-06	2.7198549163933904e-06	-0.0017658545717712	-0.000725832517872	3.118242368645248e-06	5.268328440005522e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6445.298141570378	-8.669078134635129	75.15291570440888	41541868.13373057	14688.9715654264	-105.59379521122356	215765885.6499053	11150.049587109816	6274.635886223911	-1.804241402403932	3.255287038148506	39371055.504688926	7719.54459347967	7837.579990866197	1.170785	33.42239	0.2781939773190842	0.1470324057680157	-0.0807416953	-0.0306419519	0.0189375284	-0.0696382279	0.0157654047	-0.0055759621	-0.0489023894	0.060419436	0.111705847	0.0154378104	-0.0121429635	0.0423417695	-0.078866196	-0.120476606	-0.0565678918	0.005103451	-0.0888006343	0.1876410183	-0.0352617718	0.0377384516	0.0974720352	-0.0342930369	0.0548049445	-0.1315399003	0.0263033124	-0.144872174	0.056260928	0.0244434915	-0.0456550421	-0.0222852759	-0.1232261656	0.0072878535	-0.2027659813	-0.2276846053	-0.138765455	-0.1224574751	-0.0395734957	-0.0083873129	0.1168996226	0.0085232324	0.0760010261	-0.0549893587	0.0835112149	0.0803462183	-0.0437562663	0.0572262138	0.0408529879	-0.1421741493	0.0531920248	-0.0026659038	-0.1155975252	-0.1756234387	0.0570930354	0.078414175	-0.1087410436	-0.0584393096	-0.0642447926	-0.1730178063	-0.0144855641	-0.1202973487	0.0732437101	-0.0088425267	0.0640846304	0.1945896786	0.0122599767	-0.143927411	0.0530163877	-0.0321825047	-0.016262464	-0.0906872529	-0.0361046466	0.1074515722	-0.1136054365	0.1060230914	-0.0110230138	-0.0951049522	0.0175956297	0.0589305663	0.0229191736	-0.2258522763	0.0007328882	0.0268638415	0.0023792639	0.0088143202	0.1016334238	0.0124193037	0.0761399454	-0.0311521389	0.0666328783	-0.0513892666	-0.0231094601	0.071224905	-0.0471106464	-0.1240666051	-0.092048776	-0.1326304256735824	0.0243085966604751	0.0005909078716016	0.0175908298143556	0.0472464052416654	0.0187860981469896	0.0022322228082596	0.0003529174835883	0.0026247773099825	0.1073371829729694	0.0115212708485727	6.88945592699897e-06	-0.0015842034527726	-0.0007961585632791	2.5097005797766275e-06	6.338684578826406e-07	0.000532390137337	-0.0011168081273944	1.2472603934144095e-06	2.8343925833370976e-07	-0.0011235792716718	0.0006422753000993	1.2624303797305326e-06	4.125175611177742e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6459.12647834044	13.828336770062378	191.2228978262592	41720314.86319858	14705.627294264255	16.65572883785535	216255474.11780983	277.4133031201663	6269.806044589652	-4.829841634259537	23.32737021202684	39310467.83677293	7710.765361568305	7917.600487624381	1.122376	32.040447	0.2605449124248835	0.1335532162261107	-0.1133294296	0.0058981417	-0.0002467637	-0.0654124025	-0.0391854859	-0.0745583308	0.0017727266	0.0696885775	-0.0825355907	-0.0030296895	-0.0115087086	0.0378566699	-0.0404666768	-0.0547873019	0.1341322323	0.1133429826	0.0260752584	0.0942097128	0.0122008999	0.0190105607	0.0761211509	-0.1010828337	0.0534214766	-0.0310698679	0.0505489978	-0.0705689746	-0.2169383291	-0.0541186215	0.0116717032	0.0671852408	-0.0214118653	-0.0092792405	0.0525253924	-0.0516739553	-0.0082221174	-0.2334945071	0.0131980505	0.1023599981	-0.1931553451	-0.1074746181	0.0297740347	0.1057785481	0.2201351464	0.0511718885	-0.0313810113	-0.0159599742	-0.0109611133	-0.057462442	-0.1117821005	0.080338701	0.1025210453	-0.016676297	0.0543473318	0.0712186429	-0.1011198589	-0.1637888486	0.0905903112	0.0602068228	0.064973677	0.1312415521	0.1261855905	0.0090882626	0.1113315981	0.1575396008	0.0065111695	-0.1300214524	-0.0766778049	-0.0334748699	-0.0717502731	-0.0418742641	-0.0877019217	-0.0719537275	0.0495693705	0.1881038159	0.0387740968	0.0010588777	-0.0194234538	0.0720807564	-0.0274220804	0.0646322932	-0.0536147724	0.0410974833	-0.0751158524	-0.102071391	0.0381993846	-0.0716047504	0.0753933295	-0.0827845433	0.1247419475	-0.0794855566	-0.0585104842	0.0685383697	-0.053023695	-0.1257691411	-0.082724388	-0.1573004350449025	-0.02467000937132	0.000608609362381	0.0247434268653155	-0.0604668281935687	-0.1077132334352341	0.0036562373117905	0.0116021406570732	-0.0473612554670168	-0.0499860327769993	0.0024986034727832	0.002243088519412	-0.0006513718208547	0.0009328316319179	4.242852490035673e-07	8.701748535066125e-07	0.0009179469316518	0.0003855567943147	1.4865404164230494e-07	8.426265693289544e-07	-0.0013687035822657	-0.0002451243105939	1.87334949610696e-06	6.008592764413475e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6426.55511092062	-32.57136741982049	1060.8939755969436	41300610.59369994	14709.082539259784	3.455244995528119	216357109.14675704	11.938717979122112	6252.979936973688	-16.826107615963338	283.1178975039794	39099758.09219547	7719.2330025873025	7858.592247839949	1.201341	34.294678	0.1899126420053792	0.1090209424706765	-0.0475112072	0.0746234229	-0.008201362	0.0113758131	-0.0255776898	-0.1020636444	0.0540960408	0.0145346127	0.1346406428	-0.0522532248	-0.0131231687	-0.0400793712	-0.070505359	0.0499504274	-0.0206378567	0.235201005	-0.003329008	-0.0483632892	0.1035713442	-0.1014157191	0.0109472654	-0.1207619363	0.0235705256	0.0023873732	-0.0055964282	-0.0508200513	0.0637493674	0.016421193	0.0529828806	-0.026549108	0.2475694107	0.027397016	-0.0258106799	0.0137437691	-0.0828679261	-0.0748040578	0.0780085175	0.1698289365	0.2127458019	-0.0899410866	0.0645738864	-0.0615567778	0.02743286	-0.0148148186	-0.0159219432	-0.0903189225	-0.0209466916	-0.0490690704	0.1858020424	0.0740447182	0.1637694058	0.0363101912	0.0774303592	0.101372478	-0.1675378254	0.1165713547	0.0272255754	0.0009037196	0.0153653186	-0.0317334729	0.062158364	-0.090754972	0.0462785667	-0.0749462185	-0.1286761629	-0.0541273202	0.0361445594	-0.0209336625	-0.0860693991	-0.0853280608	0.0162744846	-0.043419003	-0.051509513	0.1531004468	-0.1417631327	0.0670656216	0.0120488163	0.0752461546	-0.0730907989	-0.0382302592	-0.0614874022	-0.1209432348	-0.0015762762	-0.0657187327	0.03319656	0.1245936484	-0.0052760987	0.0255673446	0.0265092148	-0.0871546283	0.0840720466	0.0658078432	-0.0588006326	-0.1267454643	-0.0725511359	-0.1570279536919372	0.0002724813529652	7.42460877137933e-08	0.0246577782406771	0.0376548901269018	0.0981217183204705	0.001417890750469	0.0096278716061617	-0.0204729381904584	0.0268883172765584	0.0007229816059648	0.0004191411981503	-0.0014340906352251	-0.0007827188143704	2.056615950040331e-06	6.126487423694048e-07	0.0010312679098978	0.0001133209782459	1.2841644110630388e-08	1.0635135019849767e-06	-0.001765266290757	-0.0003965627084912	3.1161650772829774e-06	1.5726198176595578e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6403.541935237145	-23.01317568347531	529.6062550384993	41005349.31634068	14674.7090875388	-34.37345172098321	215347086.80389383	1181.5341832147635	6244.825358582909	-8.154578390779534	66.49714873136854	38997843.75920016	7710.9348920006705	7632.6829172259	1.048382	29.928137	0.2174331816655265	0.1086998791902456	0.0269865642	0.0230204382	-0.0294784803	0.0252542975	0.0195210275	-0.0480849756	-0.0662284942	0.0618594225	0.0841466902	-0.0863036243	0.0182108379	-0.0370861594	-0.1331299411	-0.1127888689	0.0480758383	0.1146951554	-0.0780874204	0.0412575944	-0.1423548214	-0.1592553724	-0.0043260982	-0.1362529599	-0.0129087154	-0.0946050044	-0.069979804	0.0607396769	0.0459043926	-0.0233273242	-0.1345461043	-0.0088702945	0.0578453976	-0.0387151694	0.1930522912	-0.0379457106	0.0656906705	-0.0778412903	-0.0445634619	-0.0126309593	0.028314246	0.1713575455	-0.0150429169	-0.1404549917	0.033344205	-0.0523134616	-0.0415520755	0.007812273	0.0469914371	-0.1258818904	0.0742961316	0.0145648149	0.0103117249	-0.1326254571	-0.0526712879	0.1953103846	-0.1729359005	-0.0267727275	0.0029593947	0.1217338458	0.0318266829	-0.0603755814	0.0549472097	0.0073307876	0.0752419519	-0.1475839152	0.0943639328	0.0078612256	0.0060146574	0.0153205021	-0.1268101785	-0.1171568494	0.1170359666	0.0024231781	-0.0822769871	0.0776339102	-0.0404696455	-0.074259426	-0.0667263055	0.0667622766	-0.0514478931	-0.1349639806	-0.010128265	-0.0436749396	0.0962473808	0.0493610331	-0.0020111626	0.0116933676	0.1004749473	0.0254552611	0.0091823737	-0.0594550896	-0.0186595148	0.0630350779	-0.0644266298	-0.1269899372	-0.0616334109	-0.195503424828729	-0.0384754711367918	0.001480361879198	0.0382215891197624	-0.0232976195151195	-0.0609525096420213	0.0005427790750712	0.0037152084316606	-0.00662022753189	0.0138527106585683	0.00019189759259	4.382741257399436e-05	-0.001781440887457	-0.0003473502522319	3.173531635503584e-06	1.2065219772556457e-07	0.0021436370534617	0.0011123691435639	1.237365111553084e-06	4.595179816973958e-06	-0.0023885966995241	-0.000623330408767	5.705394192977423e-06	3.885407984937598e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
