global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
5819.405738227365	n/a	n/a	33865483.14611358	17556.256122610423	n/a	n/a	308222129.04269594	5269.945995241493	n/a	27772330.792761847	n/a	7749.355550584339	7956.36596215446	n/a	n/a	n/a	n/a	-0.0928468269	0.0838659949	-0.0617260662	0.0206459868	-0.1477178639	-0.678164564	0.0694756667	-0.0452087767	0.1702192626	-0.2393501515	-0.255735267	0.0167745153	-0.1555082854	0.1405864119	-0.0695262187	0.2164884964	-0.0456307898	-0.0473240699	0.1095863225	-0.0481543009	0.0210031381	-0.0542450013	0.012364616	-0.0764490163	0.0279646857	-0.1322694844	-0.020310621	0.0134143076	-0.0815840187	0.1657917131	-0.0885254593	0.1505017656	0.0565498631	-0.0337939842	0.0090903216	-0.083836275	0.0159683364	-0.2383871366	0.0170228677	-0.0596188257	0.0716105058	-0.1100149755	0.035260806	-0.0239855679	0.0153375394	-0.0033126378	0.0569876222	-0.0337568523	0.123068805	-0.1388568571	0.1287681575	-0.0033746023	0.0842731619	-0.0096206496	0.0871705905	-0.1665593603	0.0516548776	-0.0035873439	0.0340522021	0.0198293535	-0.0357741894	0.0034082975	0.1074647212	-0.0959126109	0.0364589905	0.0399124749	-0.1147241128	0.0047892624	0.0258089091	-0.002317067	-0.0435015706	0.0123470722	0.0463130501	-0.0136128441	-0.0607538013	0.1319376977	-0.0968213772	-0.0223669484	-0.0253855659	0.0865984406	-0.0240514541	-0.0689025882	0.0259946097	0.0918856133	0.0070813558	-0.0627032743	-0.0246739013	0.0676220502	0.0322291061	0.0008796548	-0.00263306	-0.0569943892	0.069717105	0.0661579127	0.0009013998	0.0852107592	-0.0786653537	-0.1268823934	0.0647446783	0.0439960204	0.0785168495	-0.0274515985	-0.3062431674	0.092316115	-0.1685111599	0.4512142422	0.0192270867	-0.3856828238	0.3449712519	-0.1135640182	0.2072684012	-0.1808868304	0.113769542	-0.0627569512	0.0415627296	-0.0279593584	0.0578889614	-0.0457699954	0.0167964897	-0.058491935	0.0045314252	-0.0694562041	0.0879761347	-0.1273951209	0.0949514872	-0.0892077742	-0.051716016	0.0697368361	-0.0483891697	0.0436922544	-0.0470555214	0.0198956626	-0.0267961351	0.0106980587	-0.0062250086	0.00481519	-0.0736226277	0.0386141402	-0.0430023618	0.0260405058	-0.0092609338	0.0601844557	-0.0403488558	0.0159028405	-0.0040295736	-0.0115533256	0.048179295	-0.0294544467	0.014480905	0.0466789428	-0.0119675028	-0.0121385889	0.0294878131	0.0308363945	-0.0331712419	-0.0295379165	0.0001747	0.0599531219	-0.0125373601	-0.0382869778	0.0161971914	0.0259661779	0.0150927655	-0.0700572148	0.0344787191	0.0130520061	0.0130176578	-0.1502267014	0.1063108373	-0.1980378691	0.03795479	-0.1463638373	0.0694657487	-0.2355383601	0.0381059292	-0.0630714197	0.0381420657	-0.0267312857	0.1089562097	-0.0946744901	0.1398593569	-0.4286526604	-0.1017047751	0.3242418736	-0.1532506493	0.0901592762	-0.1600331717	0.0725037989	-0.1176986243	0.0028326433	-0.1193179665	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.047938034116342	n/a	0.0022980551149395	n/a	-0.0531993666562868	n/a	n/a	0.00283017261263	-0.2258996875428423	n/a	n/a	0.0510306688319537	0.0033323692692457	n/a	1.110468494661312e-05	n/a	0.000615743366688	n/a	3.791398936202729e-07	n/a	0.0004449762809797	n/a	n/a	1.980038906345249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5815.678686753915	-3.727051473450047	13.890912685746164	33822118.58756374	17288.296551752355	-267.9595708580673	71802.3316144396	298885197.6613324	5260.022416869546	-9.92357837194686	27667835.82597014	98.4774077041715	7678.396375686403	7823.831927653378	1.901572	41.556168	0.2482092843875793	0.1468340590579221	-0.1030641018	0.0367950169	0.0321051704	-0.0966911119	-0.127713546	-0.2416434504	0.0983755335	0.0417243001	-0.0282823713	0.0755189919	-0.1070202448	-0.1022957409	0.1109006636	0.0574337378	-0.1074140349	-0.0888911707	0.0312691364	-0.0652575526	-0.0621598319	0.1832239859	0.0413164792	0.1592882955	-0.0269798316	0.01937921	-0.1505093122	-0.0007219936	-0.0674362512	0.0216471182	-0.0931466079	0.0072136012	-0.0932630669	0.0899314252	-0.0041802655	0.0222806813	0.0266824272	-0.1988854026	0.0787357764	-0.0118120421	0.0214585503	0.0326326818	0.1085179803	0.0227016588	0.1235345366	0.0375118193	-0.0238480912	0.013926156	-0.0267151919	0.0354958356	0.0027736467	-0.0577859815	0.1041359881	-0.0063962606	-0.1068186692	0.160086521	-0.0370800359	0.0458244467	0.0368649603	0.0727765703	-0.003583731	-0.1145585696	0.0272614675	0.0163021405	0.0088672475	0.0090207149	-0.0058356334	-0.0301605761	-0.0853449739	-0.0165488793	0.0778049766	0.1151723886	0.1204206654	0.002168823	-0.0046062222	-0.1312305656	0.0692170415	-0.0035133141	-0.0714492052	0.0135192114	-0.0655862052	0.0079629515	-0.0441580574	-0.011761783	0.0207671105	0.0988228289	0.0851826802	0.039303338	-0.071748854	-0.0017688483	0.0367822504	0.0168525172	-0.0138663916	-0.0435414743	-0.0431372772	-0.0586401548	-0.1222270064	-0.0358896354	0.0520034169	0.0246455454	0.0250127735	-0.1512329174	0.0159957538	-0.1003357015	-0.0936558408	-0.1326270054	0.0385129513	0.1595551257	0.0973059291	0.0645952032	0.085107796	0.1164442932	0.3268670166	-0.0092680587	0.0759165173	-0.0230192171	-0.036247132	-0.0083383443	-0.0143608321	0.0274226284	0.0241246228	0.0862255679	0.0923560864	0.1983790878	0.0549120623	0.1268595038	-0.1412782218	0.1489902737	-0.0468205097	0.011777548	-0.0165350229	-0.0390116472	0.042987443	-0.0241415611	0.1280248713	-0.1075863876	-6.82113e-05	0.0765033397	0.1948878801	0.058749201	0.0710843816	0.0864300989	0.0218779936	-0.0770148429	0.0435828677	-0.1129497553	-0.0432234035	-0.0081902808	-0.0918811825	0.0809312288	-0.0609562592	-0.1595756477	0.0168825152	0.0757686099	-0.030438307	0.0231655683	0.078032321	0.0223662643	0.0075233326	-0.0660973806	0.0376724896	0.0973312075	0.0088581415	-0.1047143271	0.0666202888	0.0141291011	-0.1021495202	-0.0373824406	-0.0277604484	-0.1080423461	0.0197316873	-0.2160226727	-0.0482482902	-0.0069131803	-0.0581581593	-0.1754155872	-0.0154293279	0.0563031611	-0.0002018569	0.0389785229	0.0182661946	0.1779443902	0.0472702452	-0.0224287409	-0.0376571735	-0.1514690249	0.0194559296	0.0499136677	0.0035119934	0.1091788057	0.107465217	0.2819376361	-0.0501287293	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0363578689222805	0.0115801651940615	0.0013218946325697	0.0001341002259217	-0.0857491618059356	-0.0325497951496488	0.0010594891642841	0.0073529187504205	-0.0994310832206153	0.126468604322227	0.015994307879212	0.0098865403104249	0.0029460177898557	-0.00038635147939	8.679020818146263e-06	1.4926746562684157e-07	-2.006378152064059e-05	-0.0006358071482086	4.0255532890799874e-10	4.042507297132043e-07	0.0009750320478139	0.0005300557668342	2.809591159541919e-07	9.506874942641674e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5804.894092288939	-10.78459446497618	116.30747777399486	33696795.422691025	17126.237592473375	-162.05895927898018	26263.106282586155	293308014.07384825	5267.827762790516	7.805345920970467	27750009.338426538	60.92342494601031	7645.057409362187	7904.210681387463	1.628228	35.582611	0.3715146951218629	0.1847816221266978	-0.115812441	-0.0093658852	-0.10689612	-0.074932497	0.001885753	-0.0347286344	-0.0056116578	0.1060047085	-0.1031968241	0.102058416	-0.1123083503	0.1900684854	0.175695264	0.11603051	-0.1467890444	-0.0277536837	0.0943351308	0.1002954356	0.0831360321	-0.0484588689	-0.131830933	-0.1356620607	-0.1206128404	0.0585659202	-0.0087928101	-0.0501762162	-0.0283867641	-0.0042036774	-0.0466152556	-0.1719365669	-0.1129316175	-0.0487041575	0.077337692	0.1252034105	-0.0095593472	-0.1266428236	0.0663273018	0.058615542	-0.1538159554	0.0354717642	0.0401046181	0.0429868076	-0.1755649574	0.0574236215	-0.0867982555	-0.032462576	0.039129934	-0.1440619551	-0.098883758	0.0364900738	0.0215854472	-0.1076270747	0.0640918687	-0.0158300001	-0.1482363821	0.0033961901	0.0161347548	0.0126600401	-0.0353281672	-0.1384403381	-0.0910922152	-0.0998958583	-0.0677780541	0.0325642437	0.0356385564	-0.1312659976	0.1222756633	0.0335662198	-0.0496586947	0.1319210126	0.0182516799	-0.0154042994	-0.0655840882	0.0236115244	0.1052474426	-0.0608036897	-0.0094436412	0.0820013654	0.0852820727	-0.0662436461	-0.0434740093	-0.081481208	0.0379463904	0.0804613396	-0.0574217098	0.0223978718	0.0559975734	-0.0344517082	0.0152197271	-0.0728086761	0.0333603163	-0.0870229557	-0.1410849694	-0.134507246	0.0066714793	-0.0040739575	-0.0415281855	-0.0411542697	-0.0676888151	-0.0206818743	0.0642386839	0.0697996345	0.0131567796	-0.1399182282	-0.0246446882	0.0300959808	-0.0504147645	0.1780275827	0.2120107129	-0.0426318851	0.0086172105	0.0065341224	0.0215585492	0.1789117536	0.0978982044	0.0845653494	0.1677058448	0.1543770186	0.0768438294	0.1105306946	-0.1714229453	-0.0222134694	-0.1306651381	0.0212470496	0.0871278056	0.0658570825	0.0514854307	-0.0781255089	0.0061080913	0.006931428	0.131156505	0.0121641223	-0.000246274	0.1657267459	0.1173028623	0.1354025688	0.1161050106	-0.073285607	-0.0132209008	-0.1480557306	0.0459655928	-0.0736732216	0.0813238053	0.1381211329	-0.0144405043	-0.0036297294	0.0842737405	-0.0217602786	-0.0231084325	0.0375498186	-0.0734852424	-0.0720443432	-0.0564561739	-0.1137486864	-0.0160210964	0.0837095654	-0.0846262375	0.0348847612	-0.0707109821	0.0058560385	0.0348278064	-0.0099637033	0.0303454708	0.029240668	0.0395873661	0.0152371014	0.0090414193	-0.1278200988	-0.1773683589	-0.1127791629	-0.0912659672	0.0258385927	0.168130515	-0.0533993443	-0.0800283448	0.0015067483	0.0894836194	0.0362306298	-0.1400822594	0.1707775231	0.0804473301	0.2022843642	0.1175606392	-0.0058203053	0.0329471569	-0.1340873076	0.1375835712	0.0980121504	0.0703324054	-0.1620337467	0.0965478423	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0072310725538358	0.0435889414761163	5.22884102788374e-05	0.0018999958190082	0.022202207382719	0.1079513691886546	0.0116534981097052	0.0004929380126652	-0.0597063618880753	0.0397247213325399	0.0015780534849479	0.0035648496499098	0.0053330020262285	0.0023869842363728	2.844091061175729e-05	5.69769374469224e-06	0.0007178858754974	0.000737949657018	5.153601302386684e-07	5.445696962930437e-07	0.0014550914169141	0.0004800593691001	2.3045699786088201e-07	2.117291031577083e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5787.626498376615	-17.26759391232372	298.1697995209191	33496620.48471116	17106.065157813955	-20.172434659420105	406.92712008857353	292617465.1833765	5274.216334992949	6.388572202432442	27817357.94830645	40.813854785692506	7668.52489704556	7874.042765167524	1.728974	37.784283	0.1164553383282188	0.0703454464090482	-0.0430486616	0.1205247334	-0.1478095821	-0.0682450276	-0.0207373596	-0.0744067473	-0.1326967607	-0.0404198005	-0.1603555387	0.1442090268	0.0206115091	0.116543302	-0.0325628523	-0.04521383	0.1351574285	0.0071528952	0.0146292142	0.0614662503	-0.1153282907	0.1883338567	-0.0709502495	-0.2218301655	0.1397151104	0.1082522563	-0.0190003587	-0.1800243861	-0.0366064115	0.0454573699	-0.0701536093	-0.0920842877	0.0020777897	0.0913889612	0.1206852539	0.1139862853	-0.0287350583	-0.1171696953	0.0106797089	-0.080020139	-0.1017825371	-0.0481387046	-0.0161016004	-0.0203039492	-0.118642716	0.0402215747	-0.0064023885	0.0093250993	0.1145033409	-0.0282004863	0.0350958371	-0.0452734249	-0.1297379562	0.062228245	0.0220795697	-0.0186569432	0.0758152571	-0.1495532536	-0.069791307	0.0306892095	0.1262713224	0.0116413286	0.0792899236	-0.0007773089	-0.0628733346	0.0066240028	-0.0276588296	0.1439375383	-0.0232769047	-0.0380853242	-0.0722605975	-0.1239459088	-0.0193573058	0.003022998	-0.0682007396	-0.027711024	0.0303626781	-0.1025157049	0.074602792	-0.0378969954	-0.023230348	0.083500674	-0.0861465501	0.0010881017	0.0243057336	-0.1640290056	-0.0598360237	0.1351796123	-0.0498677022	0.0156439314	0.0446963781	0.0388595606	-0.0478528855	0.0162398216	0.0557175778	0.0277995116	0.0513325857	-0.031921816	0.0134819863	0.113586383	-0.0447343364	0.0200644563	-0.0502044792	0.0214789668	-0.2075360499	-0.0944749667	0.1716828492	-0.0347834447	0.0604933677	0.106125079	0.0049131423	-0.0323964737	0.049644207	0.1109026453	-0.1116151834	-0.2102139127	-0.0418828011	-0.06094339	-0.0228782401	0.0994060123	-0.0908025584	0.0091205311	-0.0767989231	-0.0464005787	-0.0589279555	0.085366256	0.0749004972	0.0962052206	0.1454555945	-0.0947342929	0.0360514758	0.0186526915	-0.0014927386	0.0420225489	0.0599509079	-0.0335157921	0.1109642377	-0.1754087197	-0.1399693585	-0.0316244565	0.0992931027	0.0412329391	-0.1130133299	0.1191887693	-0.0149555272	0.1449306402	-0.029398422	0.0616805912	0.1079683178	0.0019168327	-0.0404760106	0.0439581823	-0.053893264	-0.1021319687	-0.0188711798	-0.0027680812	-0.0448091538	-0.0749440275	-0.0496586538	-0.0440638615	0.0906904258	-0.0608710698	0.0390607871	-0.0814089012	-0.0096435926	-0.0116603059	0.0081025333	0.1246032781	-0.0366658928	-0.1442495718	-0.1281688588	-0.049000989	0.0047809771	-0.0806557383	0.0753123913	-0.1094509912	0.0706424917	0.0614931474	0.1277080429	-0.0187543521	-0.0705298455	0.152845511	0.1547881287	0.0902688784	-0.0784760987	-0.0855969996	0.0368699081	-0.0476196725	0.0383552413	-0.2458016446	-0.0572020594	0.0590597891	-0.0609468677	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0015609674706382	-0.0056701050831976	2.43661944439062e-06	3.215009165450326e-05	0.0152882399946889	-0.0069139673880301	4.780294504274378e-05	0.0002337302821352	-0.0687312156464514	-0.0090248537583761	8.14479853600753e-05	0.004723980004239	0.0043187762753715	-0.001014225750857	1.8651828516711724e-05	1.0286538737014465e-06	0.0007663442715226	4.845839602520008e-05	5.872835424955045e-07	2.348216145335126e-09	0.000620847321824	-0.0008342440950901	6.959632101926998e-07	3.8545139701603337e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5761.855583562105	-25.770914814510437	664.1400503767534	33198979.7658258	17069.615220735857	-36.44993707809772	1328.597912997283	291371763.78397727	5260.96119338515	-13.255141607798578	27677712.678304505	175.69877904279306	7646.203436987741	7686.613244878421	1.612426	35.237293	0.0984433795664386	0.0549445865510524	0.0187876211	0.0411565533	-0.0404883424	-0.1476605843	-0.0047944406	0.0305375913	-0.0657264422	0.0305296577	0.0949901845	0.142574689	-0.0473433811	0.000550315	-0.0108099555	0.1755552795	0.2272554134	-0.0807557191	-0.0474388618	0.0008241674	-0.1029179273	-0.1011831523	0.0315905075	0.0545287553	0.0272781451	0.0457540737	-0.0414422594	-0.0133107428	-0.0495358824	0.1220745039	-0.0046292589	-0.0197547031	-0.1075981113	0.0552647717	-0.003952369	0.0439686521	-0.0638492488	-0.0936746907	0.0890094986	0.0683617207	0.1054879781	-0.0414553005	0.0071929309	0.0182536491	-0.0988802009	0.1413995563	-0.125512943	0.0967432423	0.0808236503	0.0900247171	-0.1235742147	0.048163949	-0.1775951942	-0.0618034235	0.0545107685	-0.0229713524	0.0389659285	-0.0388121884	0.0337453812	0.0331923035	-0.0494524618	0.0915979669	-0.0119727457	-0.0395848852	0.1659710477	0.0909610945	0.0316510803	0.0481638267	-0.0124853303	0.0168611996	-0.01047744	-0.0358883183	0.0031314794	0.004059976	0.0536469211	0.0145298851	-0.0519536907	-0.0160822139	-0.0802270242	0.0576701338	0.0511265923	0.0124171437	0.0082336394	0.0758003908	0.0458990241	0.0631227501	0.0882175931	0.0322449712	0.0267682656	0.0259704085	-0.115540273	-0.1277170888	-0.0707731833	-0.01613535	0.0988846333	0.0417422701	-0.0767018027	0.0958452453	0.0207570742	-0.0233354591	0.0004132061	-0.0914413912	-0.0491574432	0.0748208592	-0.027438668	0.079833482	-0.1241299639	0.0397172821	0.0781051714	0.1340934196	0.0145635227	-0.0999980393	-0.0230748641	0.0245158765	-0.1400737028	0.076881774	0.0637300261	0.0354058716	-0.0064265748	0.0229039426	0.0422101476	0.042836295	-0.0943384905	-0.0181925366	-0.2159685552	0.0847642694	-0.089708698	0.1058241442	0.0549103748	0.0867317952	0.2291676442	-0.0475135211	0.0042887972	0.0272509103	-0.0064993908	0.0341757423	-0.1337948483	-0.1312063628	-0.0361233229	-0.1200482299	-0.0494887192	0.0262978547	-0.1116041519	0.0390945007	-0.0568453514	0.0037193002	0.1074698948	0.0281253512	0.0554256896	-0.0662139804	0.0798778255	-0.0310665867	0.1401144164	0.042160142	0.0393196226	-0.0517554401	-0.0258582443	0.1536334415	0.1161594327	-0.0285244662	0.0694071263	0.0170319967	-0.0747877933	0.0928771592	-0.0739145316	0.1062603024	-0.0241565047	-0.0281387362	-0.0452262744	-0.0908324716	-0.10143863	-0.0795074213	-0.0053668115	0.0296541051	0.0094509294	-0.1884673013	-0.0907674721	-0.0736041352	0.0519163373	0.0354692038	-0.038928185	0.1555381122	0.0601005312	0.0761674298	0.0062411365	-0.0694335553	0.088672979	-0.2334855535	0.1239204433	0.0028478484	0.0240995828	0.0185342283	0.0036872256	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0015637904235177	2.822952879500112e-06	2.445440488685668e-06	7.969062959877972e-12	-0.0344840123823217	-0.0497722523770106	0.0024772771066808	0.0011891471099841	-0.0538635114096379	0.0148677042368135	0.0002210486292733	0.0029012778613761	0.0044412375828009	0.0001224613074294	1.9724591266883185e-05	1.499677181731813e-08	0.0005726804372185	-0.0001936638343041	3.279628831727724e-07	3.7505680717365923e-08	0.0009807341800852	0.0003598868582612	1.2951855074911712e-07	9.618395319873897e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5751.832310899142	-10.02327266296288	100.46599487609902	33083574.93270336	17002.050182946346	-67.56503778951082	4565.0343314980255	289069710.4234259	5253.700017273806	-7.261176111343957	27601363.87150279	52.72467851995215	7621.028152496096	7603.420654656752	1.586832	34.677956	0.1903474968550378	0.1105834224492258	0.0606667148	-0.0534306975	-0.0894560626	-0.0072561246	-0.03734634	0.1181087658	-0.0968098489	0.0255181044	-0.0994472706	0.1503632047	-0.0734906519	-0.0115759781	0.0788938593	-0.0429649561	0.0297097876	0.0170558352	0.11363997	0.0037152409	-0.037586337	0.0712449849	0.1487679753	-0.0783255334	0.0142067562	0.0130607181	-0.0537360815	0.0181043886	-0.0602377869	-0.0333958738	0.0377044943	-0.0042766661	-0.0324367229	-0.0447840022	0.1750365254	-0.0510760071	0.0534961755	-0.0450551995	0.0648977387	-0.0300601646	-0.0458127335	0.1340645065	0.0104780411	0.0451379211	-0.0284334412	-0.1638347614	0.0531889088	-0.0612115807	-0.0466394462	-0.0155184699	0.005927224	0.0069033904	-0.0618997287	0.0158352711	-0.0216740136	-0.0441107087	-0.0916495537	0.0902294293	-0.1325517312	-0.1091448766	-0.1012935109	0.0673627094	0.0449169687	-0.0929947358	-0.0586080438	0.0741384623	0.1096552119	0.0725197045	-0.1481371369	-0.0484531747	0.0768920192	0.0244975988	-0.0839702835	-0.0981453981	0.0825040327	-0.0633829108	0.0036337136	-0.0333332317	0.1294781855	-0.0076880022	0.1261204586	-0.1244273527	0.1260431468	-0.0276504238	0.0364795349	-0.1184700854	0.0530110037	-0.0081966688	0.0599586662	-0.1182559232	0.0195542379	0.034694615	0.0234573167	-0.1517077416	-0.0026211758	0.0029803568	0.0528792626	-0.0760267196	-0.0286470618	-0.0612608318	-0.127316427	0.0581615855	-0.0467884134	-0.0295030117	-0.0137637177	-0.080307627	0.0477510662	-0.1544455059	0.100158338	0.0776093236	-0.0204326404	0.0955091939	-0.0345089009	-0.0753357625	-0.0595804679	-0.0441888351	0.0793733483	-0.0287730394	0.0970945266	0.0285689486	-0.064393002	-0.1083353395	0.1575840998	-0.0111956859	-0.0418771249	1.65121e-05	0.0192380384	-0.1148041919	0.1146848058	-0.1619058841	-0.1335440449	-0.1245437894	0.0873606346	-0.1000650654	0.1242568173	-0.0145405847	0.0133803176	0.0127983692	-0.0545265731	0.0382354564	0.0113098275	-0.1640863495	-0.011099025	0.0441870402	-0.1124714642	-0.0336720811	-0.0172462432	0.0827248399	-0.1311737311	0.0112785705	-0.0719746699	0.0082689111	-0.0833431675	0.0263046716	0.0867653761	-0.0244676679	0.0697836731	-0.0168561096	0.1207119414	0.030171156	0.0163589056	-0.0232903797	-0.0381845743	0.0491095758	-0.0646311875	-0.0284744144	-0.1802078407	-0.075963416	0.0666807863	-0.0243243157	-0.0230419809	-0.013718526	0.0629194489	0.0516012857	0.0743932904	-0.0597275467	-0.0050410149	0.1324408366	-0.0460454144	0.0466485618	0.0658055249	-0.0233517327	-0.0500244106	-0.0574547245	-0.0647146212	-0.1037398877	0.0135635352	0.0694110319	0.0529155773	0.0985676267	0.0427700065	0.0068707378	0.0273124335	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0388733666992067	-0.0404371571227244	0.0015111386385309	0.0016351636761679	-0.0089461380924547	0.025537874289867	0.000652183023245	8.003338676926901e-05	-0.0396148446433315	0.0142486667663064	0.0002030245046172	0.0015693359161152	0.0026498357569809	-0.00179140182582	7.021629538974539e-06	3.2091205015512305e-06	0.000575259160259	2.578723040500019e-06	3.309231014618899e-07	6.649812519605662e-12	0.0005722387554229	-0.0004084954246623	1.6686851197003286e-07	3.274571932079496e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
