global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5098.223073993773	n/a	n/a	25991878.51220252	11888.649681498986	n/a	141339991.24940595	n/a	4871.759372276519	n/a	n/a	23734039.3813641	5741.301785689455	6945.333872725974	n/a	n/a	n/a	n/a	-0.0403430957	0.0841591005	-0.0020570755	0.1572529152	-0.0103079038	0.0789375862	-0.0246708111	-0.0499599117	0.2444004982	-0.0395850867	0.1358237863	-0.0454935321	0.1811044422	0.0064337506	-0.1706356193	0.0486194199	0.0252306821	-0.0721202891	0.0748802144	-0.0626980464	0.0202596244	0.0519531923	-0.0711198879	0.073413385	-0.0388425059	0.0741468572	-0.0313792311	0.0751884283	-0.0059642608	0.0139431261	-0.0366884047	-0.0482879012	0.0635741439	0.0684775817	0.0627769323	-0.118689935	0.0688135056	-0.0076004687	9.46864e-05	-0.0195023049	0.0500990927	-0.0020723284	0.0270687142	-0.0040639091	0.0451130533	-0.0522462965	0.0959454474	-0.0750810936	0.015000238	-0.0127013375	0.0081292991	-0.0334924942	0.0944601114	-0.0116791431	0.0807993673	0.057474096	-0.0343963604	-0.0252795546	0.107651878	-0.0056343924	-0.0549453602	0.0945673172	0.070041885	-0.0444288432	-0.0252630478	0.0299324867	0.0669468728	-0.0299670046	-0.0402502052	0.0104284595	0.0356028278	-0.124899281	0.04299151	0.0017733438	0.0094888411	0.0211388869	-0.0486514682	0.0894133213	0.0857214195	-0.0972435365	-0.0020094679	-0.0505961159	0.0618093386	-0.0310763075	0.0649923443	-0.1294138373	-0.0318239973	0.0819397245	-0.0122017529	0.1529184612	-0.0165176806	0.109783323	-0.0047647227	0.0356092658	-0.0660446177	0.1704676693	-0.0289297952	0.059534974	-0.0599704825	0.0011941887	-0.00947707	0.1025044131	-0.0577615694	0.0599217787	-0.1050695027	0.0938102598	-0.1721764606	0.1331808567	0.0506052811	-0.0289205878	0.0683971672	-0.1043483814	0.0456511947	-0.0211631279	0.0764901493	-0.0974004428	0.0110218062	-0.0695139445	0.0026069271	-0.0287094951	0.1029871181	-0.0073310036	0.0024474144	0.0562058019	-0.036961272	0.0552673081	-0.0114374224	0.0768257443	0.0833747071	-0.0834903718	0.0008466635	0.0690566062	-0.0803985888	0.0179542765	0.1851595425	-0.0326728558	-0.0397360192	0.0830051275	0.0368159587	0.0141606558	-0.0058103978	-0.0756825481	-0.1136705332	0.0617725487	-0.034956146	0.127600468	0.0021186083	-0.095039148	0.0587340694	-0.0226071591	0.119924668	-0.0158650014	0.0365061876	-0.0445504519	0.0438412242	-0.0250989512	0.1446004513	0.022427124	-0.0303835659	-0.0472845355	0.0659244837	-0.110795251	0.0798800634	-0.0043169987	0.0895526728	-0.0988134197	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0791658704232389	n/a	0.006267235039869	n/a	0.0514815149455643	n/a	n/a	0.0026503463810903	-0.1046694624699213	n/a	0.0109556963737422	n/a	-0.0020308356579554	n/a	4.124293469623143e-06	n/a	-0.0023797139733761	n/a	5.663038595081466e-06	n/a	0.0026660922496032	n/a	7.108047883394253e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5076.661307488498	-21.561766505275045	464.9097748280008	25772490.030950826	11694.811723315988	-193.83795818299768	136768621.24380907	37573.15403255356	4864.056136197398	-7.70323607912087	59.33984609066948	23659042.09607956	5719.686851676949	6936.376764422421	1.140388	29.616728	0.0882663112094931	0.0450263444878446	-0.0563249697	0.0426917702	-0.0222287715	0.0612799195	-0.0686348562	0.043674649	0.0185728755	0.013088005	0.1309610684	-0.029749644	0.0198581359	-0.0170366465	0.0221689755	-0.0336093629	-0.1226608719	0.0084246623	-0.0297909444	-0.1213901786	0.084724406	-0.0361752517	0.1640879604	0.0921649128	-0.0769138657	0.0825069393	-0.0369973803	0.1492960565	-0.0252987075	0.0848662252	-0.0502720816	0.1228801004	0.0605429989	-0.0095457558	0.0590297422	0.0884374877	-0.0245349173	-0.0047966524	-0.113044626	0.1091164473	0.0390650093	0.0582988084	0.0896605474	-0.0753341433	0.0483382321	0.0845643971	0.0230044248	0.0190926231	-0.1306829612	0.0319329883	0.0091365877	-0.0652076457	-0.0585492722	0.1718108385	-0.0235127143	0.0340400963	-0.0176720676	-0.1126858205	0.0483273174	0.0004525003	0.0151351872	-0.0106920864	-0.0097990851	0.0542142601	-0.0729574962	-0.0764686918	-0.0267366312	0.0315277152	-0.0331791443	0.0569448032	0.1036308463	0.0790998127	-0.0635102458	-0.0434044466	-0.011826792	0.0031230949	0.0363560992	0.1036208411	0.0115828629	0.0288406165	-0.0067074713	-0.007415791	-0.0734074866	-0.0831116987	0.0064314108	0.0240621734	0.0395070737	-0.0799003301	0.0068030295	0.0368968191	-0.0718633404	0.0499019114	-0.0627398915	0.0111142997	-0.0122713022	0.0920441564	-0.1728090075	0.1314135614	-0.0217215039	0.1257206615	-0.0821570222	0.0944953019	0.0995567528	0.0235904934	-0.0405812698	0.0717437075	0.0569138933	0.0528364189	0.0122187787	-0.0120076553	0.0250396132	0.0704019764	0.1283349968	0.0218521428	0.1495722532	-0.0122073032	-0.0490830794	0.0246829568	-0.0664239048	0.1300467892	-0.0208432692	-0.0949518947	0.0374581867	-0.0726463984	0.0204109399	-0.0280035631	-0.008587424	0.0536001888	-0.100734396	-0.024470143	0.0621354595	-0.0050386343	-0.0318399791	0.0518747237	0.0044628376	-0.0636163078	0.0536314842	-0.0003396381	-0.1112417989	0.0339448338	-0.0351140178	0.0175148285	0.0426997659	-0.1050524552	-0.0909939715	0.0549387219	-0.0427560765	0.1357879136	-0.0250076022	-0.0818517847	-0.0561383645	0.0109673522	0.0853062184	0.0131314085	-0.04553161	-0.0796687291	0.0375333768	-0.0499075633	0.0194989719	0.1580863841	-0.0320361944	-0.0974490281	0.0208967882	0.0077572634	-0.0191885052	0.094310808	0.045171489	-0.0258506288	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0799410641061655	0.0007751936829265	0.006390573730426	6.009252460493023e-07	0.0836105883701066	0.0321290734245423	0.0010322773591196	0.0069907304875954	-0.1155368061509705	-0.0108673436810492	0.0133487535755669	0.000118099158682	-0.0022077236930343	-0.0001768880350788	4.874043904785008e-06	3.1289376954074126e-08	-0.0018127885527163	0.0005669254206598	3.286202336859258e-06	3.214044325902912e-07	0.0025200116969224	-0.0001460805526808	6.350458952625714e-06	2.1339527871528057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5053.652388566961	-23.00891892153686	529.410349937857	25539402.464468557	11561.644654252146	-133.16706906384206	133671627.11119723	17733.46828305408	4856.455437429968	-7.6006987674300035	57.77062175321198	23585159.4157431	5694.2301763428	6809.620877781497	0.939487	24.399195	0.1484350461919187	0.0781549651772127	-0.0693074264	0.0250516431	0.0371826348	0.0686850236	-0.0262866631	-0.0498903195	0.0191714213	0.0653022636	0.078377573	-0.069823021	-0.0270636467	0.0285088387	-0.034548533	-0.0266104627	-0.0470568425	-0.0731941134	-0.04418992	-0.0624951591	0.081629957	-0.0126176117	0.1412537583	0.0198520149	0.0491136664	0.074659577	-0.0673929642	0.0758722948	-0.0274541705	-0.01154998	0.064243057	0.0354032306	-0.096305903	-0.1078832993	-0.0027691401	0.093892355	-0.1501400905	-0.0288341255	-0.0599371656	0.0542655387	0.0736785634	-0.0108257231	-0.0739150022	-0.0245133252	-0.0376735468	-0.0731753692	-0.1209002543	0.0310430348	-0.0411185089	-0.0440609691	-0.030198438	0.128960903	0.0328479669	0.03535546	-0.0639697059	-0.0273878995	0.006160543	-0.08143516	-0.0068347975	0.0929438802	-0.1130837977	-0.0198227678	0.076757084	0.0257060075	-0.030697347	0.0374844649	-0.066497796	0.0188802796	0.0889318389	-0.0486747883	0.026068755	-0.0895271284	0.0927267838	-0.0087434922	0.1002346403	-0.0993530575	-0.0443427354	-0.1292671723	0.0866938097	-0.1002656453	-0.0369234809	0.0895162833	0.1140992476	0.0131002736	0.0343577002	0.061236087	0.0637998101	0.0003803539	0.0388901877	-0.0549542804	-0.056909774	0.0158749467	-0.0332998946	0.0726930677	-0.1028715517	0.0809032843	-0.1536721835	0.0951798739	-0.0618644475	0.0620695535	0.0203881249	-0.0097309015	0.0503841715	0.0555314762	0.0894425186	0.0354399048	0.0608863255	0.0171231448	0.1409231289	0.0090751199	0.0046487976	0.0433997336	-0.0651844861	0.0131361698	0.1696507886	0.026764095	0.0156424065	4.59437e-05	0.0188807908	0.0238024123	0.0231796539	0.0403462167	-0.0758509074	0.124319116	0.0858940712	-0.0490515994	0.030620478	-0.0038230688	0.0623132995	0.0365920958	-0.026543329	0.0536562221	0.0378127484	0.0406673977	-0.0617213268	-0.0340811995	-0.048429492	0.0972256133	-0.0759463272	-0.034135267	0.1103499046	0.0810714123	0.1192118597	0.0783151687	-0.0789956962	0.0392980541	-0.0781014906	0.1264876361	0.0091487549	-0.0543896463	7.39789e-05	-0.0556413644	0.0410771926	-0.0705914048	-0.0653821626	-0.0818451453	0.054056533	-0.008346508	0.0141866121	0.1146266587	0.048486825	-0.0628791869	0.0772139447	-0.0544852949	-0.0132037004	0.038386234	0.0520123022	-0.0426996143	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0625281980477865	-0.0174128660583789	0.0039097755511032	0.000303207904367	0.01308695787678	-0.0705236304933265	0.0049735824579592	0.0001712684664686	-0.1137271295337924	0.0018096766171781	0.0129338599919959	3.274929458761209e-06	-0.0016299869730721	0.0005777367199622	2.656857532384747e-06	3.337797175926816e-07	-0.0022666774408575	-0.0004538888881412	5.137826620892307e-06	2.0601512277805482e-07	0.0026621635492797	0.0001421518523572	7.087114763113489e-06	2.020714912861157e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5045.166576511953	-8.485812055007955	72.00900623291832	25453705.78475334	11485.313958320909	-76.33069593123764	131912436.72120108	5826.375141347059	4852.905662798026	-3.549774631941545	12.600899937575734	23550693.37201715	5680.005519971399	6720.190842541024	1.115982	28.982897	0.1497933877629786	0.0881770113530435	0.0167821288	-0.0112826965	0.0987263339	0.0512853792	-0.1357426183	-0.0907520767	0.0582517721	0.0925319526	-0.0098093129	-0.0955221436	0.0474373565	-0.0851297246	-0.0508005634	-0.0515958855	-0.0715299738	-0.1313271269	-0.0523896804	-0.1248792509	0.0771571302	-0.1152734248	0.1115699849	0.0636526395	0.0277308344	0.0249683543	-0.0329111096	-0.0288139332	0.1141832304	0.0201970379	-0.007730693	-0.0938600216	0.1379217512	0.0022109476	0.0663886668	0.0193247274	-0.050753338	0.0083902419	-0.0502041704	-0.0691403644	-0.075523836	-0.0324590583	-0.0782872699	0.1238576333	-0.0111594779	0.0362191786	0.0108374111	0.1247740409	0.1062747523	0.0951165717	0.0480864161	0.0139337963	0.0522707967	-0.0227340516	-0.0435893184	0.000565273	-0.0112668698	0.1092126242	0.0177611336	-0.0023290148	-0.0179047599	-0.0421942598	0.0116330634	-0.0496647714	-0.0858001785	0.0242428082	-0.0450205127	-0.0985372493	-0.0035986332	0.0496719695	-0.0459963959	0.0576049702	-0.1201089564	-0.0747113863	0.1577377357	0.0400105389	-0.1848400948	0.0165824347	0.0459971469	0.0627689861	-0.1212349199	-0.0676560896	0.0228037356	0.0968519148	0.0020303694	0.0991816448	0.1289601076	0.0595164444	0.0687270435	0.0336349972	-0.0125382518	0.0608424875	-0.1062012218	-0.1220871898	-0.0451993457	0.0073504815	-0.1386732632	0.1203969663	0.0367641833	-0.0767909489	-0.0342450373	0.0265620885	0.0113893365	0.0388496284	0.1528331906	-0.0596481601	-0.0302070438	-0.0179130608	0.1423014269	-0.035233608	0.0821875715	-0.0314405414	0.0056220041	0.1858701371	-0.0597085473	-0.01989698	0.0651370603	0.042196834	0.0748013929	0.0487114933	-0.0456351696	0.1854871764	0.0263309578	-0.0715844827	-0.0182424341	0.0727059565	-0.047546888	-0.0261301587	-0.0780371652	0.0035290949	-0.0435978685	0.020844007	-0.0357318247	-0.0010324004	0.0023563742	-0.0771483176	-0.1171790697	0.0230795243	0.0043224812	-0.0823700854	-0.0593875517	-0.0207417072	-0.0217370649	0.0803948412	-0.101449907	0.0756490054	-0.0440810713	0.1034195253	0.0223727608	-0.0351766285	-0.1307536212	-0.0150260946	0.1359808669	-0.0091156507	-0.0051934852	-0.0755130452	0.0651120558	-0.0504954249	-0.0743053918	0.0424859212	0.0094849065	-0.1865679865	0.0201613314	0.0787761141	0.0219706556	0.0643897555	-0.0595858029	-0.0275914749	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0712445169850468	0.0087163189372602	0.0050757812004326	7.597421581604249e-05	0.0931577621867063	0.0800708043099262	0.0064113337028385	0.0086783686556349	-0.0856570345624803	0.028070094971312	0.0073371275700379	0.0007879302316984	-0.0021196834293505	-0.0004896964562783	4.493057840663095e-06	2.398026192916228e-07	-0.0022676499317955	-9.72490938000014e-07	5.142236213172137e-06	9.45738624492147e-13	0.0024941091056065	-0.0001680544436731	6.220580230669256e-06	2.8242296038308647e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5070.850835126409	25.68425861445576	659.6811405742448	25713528.1921022	11484.72162936844	-0.5923289524689608	131898830.90408328	0.3508535879329764	4867.677988047809	14.772325249782623	218.2215932853653	23694288.995325163	5701.56769895188	6752.458411177589	1.222662	31.753456	0.0629703908360295	0.0368272199706326	0.1044977203	0.0598914013	0.0680275296	-0.0506851723	-0.1126550125	0.0013940525	0.0362536337	-0.0939874282	-0.084710963	-0.0325988804	0.0471868567	-0.1637146773	0.0503356849	0.0596389547	-0.0664198653	-0.0176645136	0.0137371708	-0.101022172	0.0585107728	-0.0010909161	0.2229046381	-0.0484829167	0.0597508664	-0.0901778233	-0.0044709475	-0.0167663987	0.0055919621	0.0634631348	-0.0312184416	-0.1801894936	0.0400879152	0.0455169607	-0.0148162773	0.0864420944	0.0837771457	0.2006221874	0.039452007	-0.0241692287	-0.0356624804	0.0494597348	0.1360387686	-0.0200720742	0.1044519969	-0.0221451362	0.116675024	-0.0186295384	0.0771640155	-0.0138773495	0.0352424533	0.0818188974	0.089927433	-0.1197307258	-0.1609853684	-0.0739749959	-0.0141414346	-0.0143019386	0.0812819372	0.0255879098	0.0695129631	-0.0455061173	0.0886927212	-0.0353116592	-0.0041730737	-0.110682136	0.0455150726	0.0315241762	-0.0320952239	-0.0203746287	-0.0980689139	0.0601014167	0.1171183744	0.1431263718	-0.0124781818	-0.0630665315	-0.0114200044	0.0155513279	-0.0577784067	-0.0588449132	0.0057190543	0.1023423535	0.0571404502	0.0265905133	0.0530031379	-0.0904917917	0.0300270958	0.0442527972	0.0944486184	0.1116638391	0.0293956954	0.0530180955	-0.1746724686	-0.1396231556	-0.0441090721	0.1035398753	0.0221432382	0.1004494902	-0.0198616384	-0.0902516482	-0.0185269226	-0.0533677983	-0.0162465839	0.0272161627	-0.0327312418	-0.1588535346	-0.0116748991	-0.0558137855	0.1039393657	-0.0009249238	0.0142939744	-0.0135398732	0.0490630553	-0.015659514	0.0404943231	-0.0855099039	-0.0684515297	-0.096288943	-0.1186793121	-0.0620462376	0.0246974141	-0.0987605472	0.0195957025	0.0424520641	-0.1771427931	-0.0401518215	0.0774677012	-0.1053381217	-0.0040937123	0.0443057266	0.0372725311	0.0280337551	0.008274731	-0.0190890962	2.90914e-05	-0.0287298098	-0.0576731767	0.0311476783	0.2190696743	0.0018067491	-0.0734541152	0.0229094876	-0.1002496636	-0.0596663036	-0.0932387565	0.0259173136	0.0249039994	0.1228276836	-0.1612717813	-0.0218822988	-0.0703046076	-0.0143305091	0.1019605511	0.0130974725	0.0135365192	-0.0078500253	0.0075350036	-0.0170558701	-0.1107249504	0.0187834101	-0.0390211206	-0.0938986389	-0.0930267215	-0.0602403091	-0.1298215237	0.0221160415	-0.0467413767	0.0625912784	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0752457900251641	0.0040012730401172	0.005661928916511	1.6010185941569526e-05	0.0634976718389452	-0.029660090347761	0.0008797209594373	0.0040319543289663	-0.0742744519764642	0.011382582586016	0.005516694216404	0.0001295631863274	-0.002348030541058	-0.0002283471117075	5.513247421741125e-06	5.2142403425157624e-08	-0.0022680919563369	-4.420245413999657e-07	5.144241122400147e-06	1.9538569519984998e-13	0.0026238488666003	0.0001297397609937	6.884582874759679e-06	1.683240558272832e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5075.802445467784	4.951610341375272	24.51844497281453	25763770.46541674	11478.825330195536	-5.896299172904037	131763430.96113864	34.76634393638883	4871.977736514878	4.2997484670695485	18.487836880066933	23736167.06509664	5701.915187071083	6781.848569884987	1.253208	32.546749	0.0895743343538846	0.0482595973369691	0.1297887719	-0.0016282595	-0.0166668689	0.130048114	-0.0714084343	0.0272488845	-0.0244365013	-0.0202354698	-0.0466019119	0.0426677183	0.1554093701	0.004080167	0.0486696052	-0.0776038403	-0.1523652428	0.0734900869	-0.0756909931	-0.0831809049	-0.0112712742	-0.0028823862	0.0382236978	-0.0876650539	0.0574723469	0.0591815561	0.0201847233	0.1027734785	-0.0614735572	0.0024619799	-0.0564201796	-0.0451640643	-0.1547740161	-0.1567629165	0.1075360708	-0.0546063947	0.0494608236	-0.1648455207	0.0742074364	0.1396928145	0.0876352656	-0.0544212364	0.0772344428	-0.0025922936	0.0686320688	-0.0308360807	-0.0425672957	0.0035216714	0.0936281163	-0.0704609066	0.1270558521	0.0697902215	0.0812367943	-0.0151213775	-0.0365265338	-0.0956320511	-0.0038382392	-0.0431334136	0.0327632387	-0.0591509871	-0.0454582443	0.0658738068	-0.0287366673	-0.0326666116	0.0480987855	0.0639311923	0.0574842829	0.0643244046	0.0953423285	0.0376311133	-0.0770592331	-0.0465922137	-0.1206091368	0.0365390491	-0.1163624878	0.1045832846	-0.0461963948	0.0421655082	-0.0853171442	0.0030498374	0.0097065156	-0.1828686963	-0.1053654398	-0.0277189998	-0.0304984059	0.0154521564	0.0414202198	-0.0007864301	-0.0666229209	0.1761595676	-0.0366062497	0.0525332319	-0.0526326266	0.0159508859	-0.0307111563	0.0557486812	-0.0310262376	0.0318287716	-0.1329669628	-0.1181290891	-0.0665178845	0.0116980681	0.091172489	0.1052517137	0.1187048189	0.0393071264	-0.0189887618	-0.1596288641	-0.0850140023	-0.0402187909	0.0882354967	-0.1743596593	-0.0417536733	-0.0178112418	0.0982739543	-0.0328710809	0.0832584381	0.011509693	0.0591529377	0.0009112081	-0.1184177913	-0.0052338459	-0.0833065765	0.0650145997	-0.0029098478	-0.2246415754	0.0307488888	-0.0602104059	0.0380009293	0.0301291831	-0.088786554	-0.0029624531	0.107682388	-0.1148102187	0.0769674297	0.0687024737	-0.0513711692	-0.0093853613	-0.1050866239	0.0686861853	0.0226828114	-0.0286465637	-0.0234364223	0.0924564745	-0.0994529339	0.0622434989	-0.0865563585	0.1734790748	-0.0012419129	-0.0236442068	0.0343713395	-0.0123670499	0.1276659688	0.0199029244	0.0727317462	-0.0594471411	-0.0672148327	0.0329069689	0.0393165916	0.0183640666	-0.0172744373	-0.0356007627	0.1048190694	-0.0750180072	-0.0246382514	-0.0607479146	0.0792713063	-0.094506836	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.076586504681984	0.0013407146568198	0.0058654926994035	1.797515791011694e-06	0.0297002735458562	-0.033797398293089	0.0011422641313816	0.0008821062486986	-0.10135972971851	-0.0270852777420457	0.0102737948086094	0.0007336122703637	-0.0021409182878419	0.0002071122532161	4.583531115215892e-06	4.289548543225e-08	-0.0022669511697264	1.1407866104999956e-06	5.139067605923894e-06	1.3013940906960689e-12	0.0022850830331883	-0.000338765833412	5.221604468565041e-06	1.1476228988732693e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
