global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
7019.963889576425	n/a	n/a	49279893.010956965	16691.195741767126	n/a	278596015.289985	n/a	6875.993134298161	n/a	n/a	47279281.58291545	8418.388393888115	10673.72331785408	n/a	n/a	n/a	n/a	-0.1079338195	0.3231991347	-0.0226082533	0.2054509789	-0.1608159732	-0.021096993	0.3902921581	-0.4890120644	0.1456997706	-0.3520663521	0.0353619618	0.1183995449	-0.0240524786	0.0277709479	-0.0244445415	0.046970388	-0.151919857	0.0785811254	-0.0248694587	0.166073548	-0.0429529436	0.1006433667	-0.0476992134	0.1592023577	-0.1207538608	0.1940741317	0.078448821	-0.0258507633	0.0218018137	-0.1382364255	0.0166088874	-0.0521686969	0.0334654135	-0.1441610426	0.0805996438	-0.0784417395	0.0971038513	0.0921858568	-0.0283603499	0.033155734	-0.0350983296	0.0235350913	-0.0505128478	0.076593765	-0.0439054138	0.0408302133	-0.1419965728	0.0956280118	-0.0418160355	0.0661109904	-0.055046752	0.0858379788	-0.0618506773	0.0852629658	-0.0733569596	0.0293890795	-0.003894567	-0.0133134244	0.1039306813	0.0148273507	-0.0451599623	0.072119303	-0.0549152628	0.0224049293	0.0236308195	-0.0779726372	-0.0147132867	0.0659677347	0.0317943292	-0.023471424	-0.0119664524	0.0325599772	0.0666178973	-0.0707154986	0.0086049655	0.032469709	0.0086035661	-0.0628624603	-0.0332570526	0.0614203549	-0.0157885462	-0.0095800773	-0.0251643307	-0.0391357758	0.0362305927	0.1033493711	-0.0702259618	-0.0170607652	0.1153543386	0.0045407857	0.2499309881	-0.296753898	0.1436302199	-0.0162066175	-0.1788704516	0.2696185146	-0.2235934893	0.0352165491	-0.2462500674	0.2540146395	-0.0093466666	0.1194750981	-0.0069172125	0.0402441893	-0.2165670968	0.0556365546	-0.0009040504	0.1388016318	-0.0161265947	0.1133266139	-0.0558307902	0.1173023657	0.0149708721	-0.0776958873	0.0442573997	-0.0818621272	0.0357505304	-0.0596428503	0.0876943637	-0.1009412457	0.0554664639	-0.0529468817	0.0779846596	-0.0947897433	0.0667566501	-0.0464856126	0.0659444472	-0.0688688109	0.0484230816	-0.0340043129	0.0985376642	-0.0622332585	0.0016248533	0.0167438012	0.0079803212	-0.0396684046	0.0330775313	0.0398158211	-0.0439409958	-0.0384898214	0.0353763159	0.077195941	-0.1013016796	0.0018163593	0.0173466562	0.0297097317	0.0345167585	-0.0053808917	-0.0909248293	0.0931327564	-0.0041355065	-0.0333911209	0.2790305313	-0.0496599901	0.1981817305	-0.0337591918	0.0378812963	0.0639074564	-0.0371384203	0.0561466304	-0.1553462744	0.0343209627	-0.0777812922	0.0159725594	-0.0450805767	0.0977663637	0.1164396775	-0.0275505952	0.4097615891	-0.0215477918	0.0466605843	-0.1152736544	0.0241204831	-0.0128350171	0.1191086339	-0.0182422593	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0289467246303871	n/a	n/a	0.0008379128668274	0.139096059655273	n/a	n/a	0.0193477138116232	-0.3664121490803893	n/a	n/a	0.1342578629937094	-0.0035394255898101	n/a	n/a	1.2527533505802575e-05	-0.0015429899119081	n/a	n/a	2.3808178682501663e-06	0.0014037770122122	n/a	1.970589900015411e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6958.840194839496	-61.12369473692888	3736.106058293268	48425456.85731379	16374.473559246948	-316.72218252017774	268123384.3424774	100312.94090034478	6866.641872545812	-9.351261752349274	87.4460963609504	47150770.60579945	8372.729449557995	10260.006642597478	1.707175	38.227757	0.1426720024169655	0.0739430102031883	-0.1754249356	0.2484521006	-0.0759773361	0.0599933954	0.1465888981	-0.1038595199	0.335920635	-0.1115822646	-0.0029927717	0.0163790546	-0.0620060705	0.2429512662	-0.0206353023	0.0140580952	-0.0670581372	-0.02018935	-0.011318776	-0.1178740956	0.0382391469	-0.0027877052	-0.1318989309	0.0730239191	-0.0161951859	0.0221312207	-0.2144386672	0.0478708647	0.0324543721	0.0068602481	-0.0959154987	-0.1915877287	0.0132812587	-0.024197003	-0.0746419857	-0.2308624961	0.0005446382	-0.082083695	-0.0116820905	0.0375491358	-0.0348319323	0.1213789244	-0.0737971888	-0.0560493076	-0.0459552484	0.1692806373	0.0179661969	0.0336932932	0.0616966481	-0.0412648717	0.1093037111	0.0421070472	-0.0358615948	-0.0080218304	0.1088170688	0.0049587517	-0.0398009644	-0.0343897943	-0.0295258953	0.0185118686	0.0989743156	0.004411719	0.0350573368	0.0235563866	0.02934788	-0.0168403749	0.0953483352	0.0480984252	0.0248193123	0.0294966871	-0.046362209	0.0055159469	-0.0248570216	0.0256751321	-0.0358621499	-0.0770630583	0.0598358858	-0.0432766022	0.0403472557	0.0025910625	0.0017796424	-0.0320441547	0.0090905233	-0.0030941977	-0.0642594994	0.0465822746	0.0178410139	0.0415770058	0.0524316411	0.0603915023	-0.0553701738	-0.0418251098	0.3173237771	-0.1364730042	0.006933444	-0.0888933551	-0.0376413211	0.1067170102	-0.0546461882	0.1504553471	-0.1162708075	0.0333425284	0.0191880696	-0.0029886666	-0.0931668701	0.1066945039	0.1406341698	0.021513052	0.076800576	-0.2360932726	-0.0375897209	-0.0877332816	0.0077433103	-0.0598253651	-0.0481552261	0.0780803913	-0.0456693518	0.0313300616	-0.0374180664	0.113794377	-0.0598726139	-0.0612054649	0.0295926023	0.0051437859	-0.0291541455	-0.0612877988	-0.0585294944	-0.0486244997	-0.0280452004	0.0653598876	0.0184437216	0.0472396645	0.054983314	0.0030382553	0.1305538346	0.0496634954	-0.0257397863	-0.0496014854	-0.112821778	0.1028612635	0.0372302016	0.0995453239	-0.0043196258	-0.0880536459	0.049483486	0.0083062004	-0.015573315	-0.0208932125	-0.0438122932	0.0459024831	0.0303162821	-0.0473225564	0.0183352555	-0.0251139491	0.250588026	-0.1106608349	0.1323959845	-0.0105294652	-0.0611979555	0.085414865	-0.0074860171	-0.0193760729	-0.1580913784	-0.0541558646	-0.0970782263	0.1225880718	0.1031007084	-0.1027006503	-0.0640583683	0.0430585221	0.1362257414	0.0253438514	0.2124358276	-0.0908603108	-0.025311364	0.0634458141	-0.020714755	0.0327717137	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0174087191030878	-0.0115380055272993	0.0001331255715479	0.0003030635008102	0.1234168683561591	-0.0156791912991138	0.0002458370397942	0.0152317233948415	-0.297464668686537	0.0689474803938523	0.0047537550526606	0.0884852291167912	-0.0032118254135795	0.0003276001762306	1.0732187546632043e-07	1.0315822487315125e-05	-0.0012602435606496	0.0002827463512585	7.994549914999512e-08	1.588213832158782e-06	0.0010839770357673	-0.0003197999764448	1.1750062140708624e-06	1.0227202493415857e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6964.307411168197	5.467216328701397	29.890454384819183	48501577.71725228	16226.80033379359	-147.6732254533581	263309049.07280377	21807.38151579833	6854.562360856278	-12.07951168953332	145.91460265757212	46985025.1588676	8333.22686885061	10223.125964679784	1.215695	27.222342	0.1451891355113838	0.0682108440239277	-0.1178723726	0.1771798828	-0.0119051741	0.003172332	0.1536652945	0.0240168713	0.212056875	0.0495108502	-0.00612123	0.1220941529	-0.0678010897	0.1574687402	0.0807861773	0.0405208966	-0.0606259672	-0.1611864261	0.1635071174	-0.0411994737	0.0802730567	-0.1052632611	-0.2220345673	0.0290130479	-0.0303811854	0.0360253014	-0.1912163156	-0.0149244015	-0.0852270645	-0.1056362517	-0.0207243153	-0.0389853101	-0.0372146346	-0.0032322762	0.0026543534	0.0274472124	-0.0071409142	0.0126465588	-0.0633235121	-0.0141728565	0.04899157	0.0769315692	-0.0784876696	-0.0303671607	-0.0224915308	0.0702041349	-0.0351043081	-0.0426890678	0.031757849	0.0189571864	-0.0772189227	-0.0345873038	-0.0354316804	-0.0225176652	-0.0541086688	0.1650514721	-0.0036208296	0.0706030384	0.00646348	0.0751916899	-0.1031369301	0.0541976717	0.0614945749	-0.0710775245	0.1244917665	0.0680258369	-0.0105000514	0.0956446359	0.0304525623	-0.0305611062	0.0344962444	0.045175585	0.0636325638	-0.1582124978	-0.0175599381	0.0572649951	-0.1316527706	0.0266193124	0.023681963	0.0005086828	0.0022384106	-0.0326680007	0.1157964971	0.0340761016	-0.0093871212	-0.0485919494	0.0640248192	0.0015810767	0.1032133259	-0.0258030138	-0.0881719368	0.0196293383	0.222361481	-0.0402249422	0.0223635463	-0.0124970474	0.0218155463	-0.0071163723	0.1849902344	0.1733707835	-0.0048500598	-0.038378522	0.0846789543	0.0822385812	0.0455233083	0.0053318007	0.0804551648	0.0478780048	0.1132324652	-0.0071466664	0.1203467842	0.0743216759	0.0190809049	0.0056652218	-0.0519864128	0.0277682877	0.0525336726	0.0819315142	0.0561102559	0.0781594145	-0.0310114877	0.0289819343	0.127661869	-0.0544970897	0.0008279839	0.0895196152	0.0154688641	0.0572470578	-0.0497164989	0.0827676924	-0.1027982147	0.0282320745	-0.007910714	0.055467846	0.0216356332	-0.0752002266	-0.0178209748	0.1100390549	0.0382474746	-0.0233850507	-0.0761883808	-0.0939771219	-0.0839110337	0.1096246444	0.0252839965	0.1447435754	-0.0305262228	-0.0398307799	0.0165871555	-0.0755877248	0.0390101213	-0.0483766145	0.0353052724	0.0718680388	0.1989868172	-0.0793422068	0.0433285755	0.017582474	0.004257104	0.0496866165	-0.0151939466	-0.0699687702	-0.1273977419	-0.0672571664	-0.0291031961	0.2071588236	0.0721229856	-0.0967833156	0.0232947258	0.0912424361	-0.0470350759	0.0492343985	0.0841795383	-0.0018392896	0.0936333935	0.0151647538	0.0104224607	0.0806378435	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0175942564603133	0.0001855373572255	3.44241109262236e-08	0.0003095578603912	0.1052884067098318	-0.0181284616463272	0.0003286411216623	0.0110856485874949	-0.265285395105991	0.032179273580546	0.0010355056481716	0.0703763408565417	-0.0020706861517773	0.0011411392618022	1.30219881482647e-06	4.287741139162283e-06	-0.0008242957144344	0.0004359478462151	1.900505246196716e-07	6.794634248349179e-07	0.000767146885239	-0.0003168301505283	5.885143435318994e-07	1.003813442837853e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6985.138640052957	20.83122888476009	433.9400968492633	48792161.82076088	16165.294037673648	-61.50629611994191	261316731.3244472	3783.024462393981	6864.0537235371285	9.491362680850216	90.0859655394362	47115233.51960392	8324.562263467791	10208.860834447349	1.161831	26.016178	0.1384987360203553	0.0649874648714796	-0.02476885	0.1195141763	0.0513873147	-0.0725288413	0.0793872939	0.0632165984	0.0769489522	0.1308500278	0.0711079409	0.1343774753	0.0073522795	0.1082520062	0.0044561011	0.1149539521	0.0199567881	0.0075017783	0.1500835878	0.0089174581	0.1795511686	-0.1182486004	-0.1439728461	-0.0784821262	0.0121538018	0.0608207395	-0.0394839453	-0.0406921872	-0.0656745736	-0.0745651129	-0.1165751635	-0.0003423578	-0.0555923937	-0.097298005	0.0312661726	0.0328109266	0.0591342029	0.0794575819	0.0813501253	0.0671837803	0.0723557144	-0.1209618339	0.0648420854	0.0938116248	-0.0354758176	-0.0384504214	-0.0333043143	0.0727239558	0.0077909	0.0713774942	-0.0038110764	0.0627378976	-0.0031662531	-0.0455762122	0.0412176467	-0.0237279237	0.0947220322	-0.0279196499	-0.0245730901	-0.0010906577	-0.0760772608	-0.0749850173	-0.0374263813	0.0193843723	-0.1083324581	0.0706200841	0.0889140795	-0.0256746522	0.0709723005	-0.0074824561	0.0233734946	-0.0402275092	-0.0317025918	-0.1011638514	0.024088171	0.0266270508	0.0712978992	0.105346113	0.0423640224	0.1093970171	0.0035935918	-0.0505598213	-0.074868281	0.0462761744	-0.0241514733	-0.014668446	0.0628769444	0.0582592022	-0.0085753868	-0.0570121244	0.082857713	-0.0284951005	0.1271842781	0.062716623	0.0512709778	0.0599131591	0.0536708216	-0.0991457956	0.1333118359	0.1744415875	-0.0310651925	-0.0189651177	-0.0908197289	-0.0075770511	0.0977017011	-0.0821210133	0.0851116549	0.000378664	0.0603955898	-0.0661739243	-0.0712116039	0.0211188556	-0.073841523	0.0762516797	0.0541910566	-0.0432062447	0.0125409664	-0.0273291738	-0.0455501766	-0.0496306432	0.0485733569	0.1567373662	0.0195132919	0.0640047858	-0.0124905842	-0.0906725417	-0.0755324527	0.1238867824	-0.0823182181	-0.0101354174	0.0373599131	-0.1261275615	-0.004324065	0.1112008502	0.0018723997	-0.1497800764	-0.0078748256	0.000826011	0.0229684289	-0.0833012098	0.0436107509	-0.0870838232	-0.0328865059	0.0273529636	-0.0734449632	-0.0682440183	0.0024091731	0.0329792559	0.0088483441	-0.0544282276	0.0946826527	0.0881611603	-0.0114303386	-0.0472059204	0.1330260986	-0.0543116144	-0.0741180506	-0.0163330634	0.0736268318	0.0382228818	0.0035157155	-0.0923262795	-0.065359975	0.0451740215	0.0859678865	0.1642056972	0.0220722144	-0.1243201204	-0.0607664329	0.1260515128	-0.0919818995	0.0043637363	-0.0378524689	-0.0266415851	0.0389639906	0.0721150196	-0.0446798641	0.0245278135	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0174969294255333	-9.732703477999954e-05	9.47255169906724e-09	0.000306142539322	0.0743376739225567	-0.0309507327872751	0.0009579478600693	0.0055260897642163	-0.2204380510745807	0.0448473440314102	0.0020112842666716	0.0485929343615594	-0.0012027920479062	0.0008678941038711	7.532401755342197e-07	1.4467087105063905e-06	-0.0009032786317961	-7.898291736169996e-05	6.238301234965125e-09	8.159122866594344e-07	0.000461957263134	-0.000305189622105	2.134045129622557e-07	9.31407054405927e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7000.576832268171	15.438192215213348	238.33777887387404	49008075.98448985	16148.967988071065	-16.326049602583225	260789167.079744	266.5398956260079	6872.745304173289	8.691580636160325	75.54357395487712	47234628.01603599	8324.28124379019	10183.727247789762	1.191815	26.687595	0.0985137880019456	0.042153153490957	0.0918793984	0.059300505	0.0136383465	-0.0640361896	0.034892165	-0.0747754598	-0.0030745915	0.1208015026	0.0977485574	0.0397083316	-0.0673801843	-0.0093122391	0.0114635198	0.129172076	0.0527595314	0.0015593243	-0.0423402707	0.054498098	0.1098096593	-0.0778067432	-0.0143560147	-0.063962818	0.0117364263	0.0960568041	-0.0224409355	-0.0227115787	-0.0772047564	-0.0025747823	-0.1635706951	0.0501961459	0.0092263081	0.0013172081	0.1157658658	0.0436080679	0.1109190162	0.1120412106	-0.0982174971	-0.0229691701	-0.0272991498	0.0106279509	-0.0957853645	0.1045942521	-0.0960258749	-0.0580178005	-0.0848559346	0.0725655513	0.0047602449	-0.0428954376	0.0187874382	-0.0057120847	0.0919255712	-0.0794950004	0.0224800032	-0.0031324549	0.0282246707	0.0043753764	0.0509818679	-0.0004776248	0.0099151637	-0.0974451891	-0.0110417346	-0.1005165456	0.0009565389	0.006715601	-0.0131710569	0.0407120518	-0.0848295884	0.0025345887	-0.0699198763	0.0723593927	0.032507004	-0.0726665688	-0.0604386345	0.0169889681	0.1058630055	-0.1179201066	0.0507804861	0.0526669017	0.1190860625	-0.106158425	-0.0601510949	-0.1095809043	0.161972259	0.0615537037	-0.0690689676	-0.0787338363	-0.014685573	-0.0090026735	0.02655736	0.0512884667	0.0170799336	0.0549447736	0.1224687738	0.0374208836	0.0180265816	-0.0879166147	0.0586115612	0.0376373447	-0.020820937	-0.1050779066	-0.1252951503	0.1110727693	-0.0571447604	-0.0230431386	0.0650628952	0.0728147972	-0.0806739331	0.0555431378	0.0711695278	-0.1201432954	-0.0342182433	0.0736428773	-0.0059964935	-0.0411030235	0.0351292921	0.0382268858	-0.035915062	-0.0483698744	-0.1220294093	0.0773748475	-0.1263258229	0.0859968203	0.0673609576	0.0234947257	-0.0471172451	0.0119639346	-0.1044014094	0.0066343327	-0.0527052687	0.0895986787	-0.0241771652	0.0453117035	-0.1806816439	-0.0335494791	0.1100095734	0.0093572186	0.0263532728	0.0220847373	0.0568082185	-0.034909653	-0.0130528524	-0.0582262267	0.1611000447	0.05299907	0.0444752536	-0.0159773753	-0.0827092206	0.0693233522	0.0869772214	-0.0185193603	0.0049518578	-0.0324687495	0.0579915289	0.0657472967	-0.0896634001	-0.0867710549	0.054028071	-0.012712308	0.0072132016	-0.1382779704	-0.0155742299	-0.0442044352	-0.0315989224	0.0238283678	0.017929392	-0.1525523331	-0.0248843542	-0.0018125265	-0.1093580334	-0.0478908334	-0.3297735842	-0.0087389301	-0.0207616539	0.0543682038	-0.0491298605	0.0038271509	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0149439400578188	-0.0025529893677145	6.5177547116632906e-06	0.0002233213444516	0.0603548040173507	-0.013982869905206	0.0001955206507859	0.0036427023679728	-0.1955071509612906	0.0249309001132901	0.0006215497804588	0.0382230460770008	-0.0005868113002171	0.000615980747689	3.794322815236226e-07	3.443475020624835e-07	-0.0005741929703906	0.0003290856614055	1.0829737254269543e-07	3.296975672459804e-07	0.0006578314263541	0.0001958741632201	4.3274218549906973e-07	3.836668781717439e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7005.023877863539	4.447045595368763	19.77621452728872	49070359.52943834	16151.37334437086	2.40535629979604	260866860.9092536	5.785738928968496	6885.802370446604	13.057066273315286	170.48697966574753	47414274.28484807	8335.134963891356	10239.06477643056	1.067316	23.899769	0.1072210886784585	0.056102900905534	0.0959081252	-0.0111102791	-0.0240892968	-0.0320442018	0.0050005775	-0.077127712	-0.0292486287	0.0914563233	0.0427021073	0.0135208682	-0.0586247842	-0.0668840283	0.0492140766	-0.0045212048	0.1264248358	-0.0642866062	-0.1839809342	-0.0917313583	0.0483998514	-0.0788187274	0.0579683767	-0.084721515	0.0735776753	0.0720267422	0.0776039269	0.0235372512	-0.0809805539	0.1233040587	-0.1312341317	0.0433089651	-0.0009176109	0.090228505	0.0835959528	0.0463830724	0.0046877522	-0.0215019859	-0.0190818273	0.135468086	0.0169535529	0.0223281561	-0.0638589363	-0.0271438443	-0.037391056	-0.0508929486	0.0357728944	0.0945128691	0.0635452823	-0.1064806721	-0.0212448447	0.087068679	0.0428480855	0.0878818496	0.0937325506	0.0473063587	-0.0427006922	0.0313073403	0.1122713285	-0.0084762539	-0.1033680975	0.0136325837	-0.0027444299	0.0803694816	0.0261740832	-0.0660975969	-0.1063493867	0.0155756136	-0.0607473177	0.0975959161	0.0224314889	-0.0245646474	0.0987807252	-0.0854458388	-0.0357567053	-0.0753699933	-0.0877848216	-0.0535755422	0.0096491343	-0.0311364178	-0.0063613142	-0.0121998144	0.0751572016	-0.0146369566	0.091836623	0.0099517483	-0.0002828192	-0.0797393087	-0.1139199315	-0.0874771041	0.0463757915	0.0508533407	-0.0241467659	0.0737957833	0.0944427197	-0.0054783704	-0.0036234584	-0.0286965898	-0.0250184536	-0.1153065682	-0.0103509367	-0.1861420208	-0.1245729751	0.1404254713	-0.0254071176	0.0622870779	0.0515191004	0.0256333689	-0.0195263108	0.0112144374	0.0852835829	-0.0125837456	0.0012934896	-0.0766854552	-0.0596629741	-0.0261338669	0.0012775049	8.84497e-05	-0.1541766696	-0.0303074947	0.0849198131	-0.0254648919	-0.1218141895	-0.0342407831	-0.0426972471	-0.0966233952	0.0625968369	0.0508833525	0.01320335	-0.0179977408	0.1305593699	0.0946226526	-0.0540333058	-0.0321719757	0.0834223033	0.0017985363	0.0625381961	0.0639475382	0.071133006	0.0062553988	-0.0251625176	-0.0465153064	0.0640513822	-0.0305753644	0.1029514889	0.0041639215	0.0489503324	0.0271562676	-0.0956462197	-0.0588262617	0.0239484564	-0.0419455267	0.1243596287	-0.0614316375	-0.0082610965	0.166361796	-0.0615952573	-0.07673026	-0.030800587	0.0034589355	0.0162694415	-0.2128264561	0.0363840081	-0.1824833331	-0.1126636318	0.024221507	-0.0732311847	-0.0104369516	0.0660917459	-0.0308869403	-0.081791686	-0.0014081786	-0.2898451053	0.0365933936	0.0113220762	0.0912011316	-0.0155404848	0.1180046625	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0363063085122377	0.0213623684544188	0.0004563507859823	0.0013181480377857	0.0440482297275934	-0.0163065742897573	0.0002659043650673	0.0019402465421348	-0.1499093767449082	0.0455977742163823	0.0020791570134881	0.0224728212360468	-0.0007928848634672	-0.00020607356325	4.246631347059295e-08	6.286664067154003e-07	-0.0004651956856724	0.0001089972847181	1.1880408075940349e-08	2.1640702596821443e-07	0.0004938148399644	-0.0001640165863897	2.43853096169066e-07	2.6901440610929936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
