global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
5382.627188216466	n/a	28972675.447327096	n/a	14428.132609879887	n/a	n/a	208171010.6082794	5340.79021344866	n/a	n/a	28524040.104068987	6957.984993042866	7005.304313138671	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0310283799833257	n/a	n/a	0.0009627603643896	0.0452759266019313	n/a	n/a	0.0020499095296634	-0.0198007762693137	n/a	0.0003920707408674	n/a	0.0010500006887708	n/a	1.1025014464191549e-06	n/a	-7.834177750964955e-12	n/a	n/a	6.137434103371431e-23	3.914015390005937e-11	n/a	n/a	1.5319516473203328e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5362.830524743824	-19.79666347264174	28759951.237124115	391.9078846490277	14181.154286910076	-246.97832296981144	60998.29201698048	201105136.909148	5336.639833538955	-4.150379909705407	17.225653394886262	28479724.712914683	6911.39136051005	6927.669185699092	1.194536	20.814842	0.0441524144940455	0.0257516723513706	0.0301328173	-0.0456342257	0.0104269277	0.0573554672	-0.0613484193	0.3855747049	-0.2528586717	0.3104783191	-0.0009952049	0.2797509706	-0.0309205643	0.0610129871	-0.2673433855	0.2221417888	-0.188072865	0.08666	0.0137690926	-0.064087744	0.0646738176	-0.0668149577	0.0431187669	-0.0298073389	0.0178623151	-0.025264444	-0.0063895821	0.0473899725	-0.1413084598	-0.0577493802	0.0952333127	-0.014970458	0.05836389	-0.0227053022	0.0487488062	-0.0212090749	0.0438060598	-0.0759360707	0.0425834861	-0.0557235861	0.0958134663	-0.0256488825	0.0564655032	-0.0716609572	0.1259825039	-0.0267108814	0.0391747475	-0.1098808503	0.0285094749	-0.0062890247	0.0069851934	-0.0526631197	0.026108833	-0.0331819281	0.0557852261	-0.036696348	0.0420118707	-0.0087705653	0.0031654129	0.024785436	-0.1322502174	0.0722937609	-0.0093756795	-0.0039134493	0.0685215115	-0.0115771105	-0.0300532967	0.0862387004	-0.0673128508	-0.006071162	0.0469887198	0.0827940385	-0.0541382337	0.0722219314	0.0632659867	-0.0424091335	0.0489853771	0.0287722065	-0.0678638976	-0.01005855	-0.0053449306	-0.0438098499	0.0602896694	0.0564333283	-0.0596608822	0.0025680893	0.0574586293	-0.037419387	-0.0739951335	0.1061042999	0.0297223746	-0.0638088894	-0.0525311637	-0.0168077131	0.0540686369	-0.0893523182	0.0986186831	-0.143217319	0.035331996	-0.1091157981	0.1190262535	-0.1347663864	0.1592001546	-0.1997968803	0.1762508747	-0.2126408003	0.1381792883	-0.0758483773	0.195337377	-0.0583428762	0.0374005869	-0.1526318367	0.1140067833	-0.1380252502	0.1171481157	-0.1321723753	0.1836601099	-0.0836106261	0.1093285432	-0.0214753221	0.060731829	-0.0260879614	0.003733796	-0.0131929543	0.0660452064	-0.0105639543	0.0349374858	-0.1034441456	0.0510639193	-0.0351983346	0.0511194141	-0.0191115209	0.0139730044	0.0328593498	-0.0043885213	-0.0125549456	0.1092582054	-0.0335172757	-0.0165697704	0.0250773002	-0.0131666431	-0.0540838914	0.0505044559	0.0158886525	-0.0488982363	-0.0494066067	0.0305860647	0.0794431198	-0.1168504632	0.0239119016	0.0111587076	0.0153175118	0.0111814601	-0.0831623979	0.0532107065	0.0142110621	-0.0093642586	0.159374227	-0.009009963	0.0867459122	-0.0933299456	0.0560950385	-0.230550822	0.0702460084	-0.0137563105	0.1119610164	-0.0455465449	0.0280489029	-0.0612680366	-0.0203260426	0.0425812648	-0.0178664919	0.1037914682	-0.1207893258	0.038428855	-0.0316633883	0.0313354165	-0.0289553555	0.0163623532	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	-0.0309968056472769	3.157433604879939e-05	9.969386969225127e-10	0.000960801960335	0.0664801607567682	0.0212042341548369	0.0004496195460931	0.0044196117742457	-0.0079870562234063	0.0118137200459074	6.37930671158533e-05	0.000139563981323	0.0009479998095594	-0.0001020008792114	8.987036389246587e-07	1.0404179359898626e-08	-5.6884214671981694e-08	-5.6876380494230736e-08	3.2349226581245097e-15	3.235813878848097e-15	-0.000119999924413	-0.0001199999635531	1.4399991252758266e-08	1.4399981859125716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5352.5057511914965	-10.324773552327317	28649317.816538047	106.6009489068376	14059.230266129887	-121.92402078018858	14865.466843207858	197661955.67606267	5338.761538270829	2.1217047318741606	4.501630969257204	28502374.76251991	6899.850237789473	6853.181986381453	1.079533	18.810915	0.020384211871266	0.0184075497158466	-0.0083697549	-0.0516382473	0.0455521212	0.0325752171	-0.0075408355	0.1532130269	-0.1742789792	0.023025732	-0.0108773774	0.0553024744	0.0588814821	0.0264185634	-0.104597432	-0.0053553024	-0.0115638056	0.0529277099	0.062610388	-0.0380415183	-0.0551800243	-0.0292035557	-0.1671122122	0.0484694253	0.0310093897	-0.0782392863	-0.0062028883	-0.0127524877	-0.0897717329	-0.0383736763	0.1102004912	0.0237315266	0.0477009812	0.0102643703	0.0330807774	-0.0365784714	-0.000208811	0.0301485306	-0.0702117888	0.0530286997	-0.0570098419	-0.1013432815	0.0534511451	0.0927118512	0.0379450841	0.0060893612	-0.1089617617	-0.0624651651	0.0096961471	0.0554700642	-0.0298094077	-0.0315704843	0.0968842364	-0.0538661837	0.0650879236	-0.0826861317	-0.0050002775	0.1670744026	0.0807719803	-0.2079496138	0.0155099641	0.0013482237	-0.0982521555	-0.0210174901	-0.0154417861	-0.0029742067	-0.0662109948	-0.0498788694	-0.0056206072	0.0007533805	0.075824942	-0.0285491727	-0.1361555727	-0.111866476	-0.0282772717	-0.0905210329	0.101945797	-0.087496516	0.063695043	-0.0670970818	0.0195047077	-0.0987552295	0.1027254849	-0.0500753351	0.0454864274	0.0117279223	0.1129167416	-0.0113998273	0.0810000301	-0.0842323883	-0.112740958	0.0754163345	0.111530558	-0.0690778054	0.0279603616	-0.043040565	0.0896665584	-0.1528920807	0.033726703	0.0655430124	0.0452422139	-0.0468308857	0.1048290482	-0.0624523247	0.1860458555	-0.0438731763	0.0657608903	0.0522334011	0.0289929524	0.0047747033	0.0656818341	-0.032503227	-0.0123142011	-0.1553313106	0.0400074783	-0.0439870321	0.0843188204	0.0108197353	-0.053311163	-0.0566186712	0.0538868293	-0.0560537401	-0.0097738274	0.0491189887	0.0111520973	0.1099787698	-0.0315479636	-0.0744425439	0.0858543415	-0.0453315471	0.0071777826	0.0458008916	0.0377426276	-0.021490835	0.0137009093	0.1316290347	0.0408163888	0.0365350146	-0.0946260425	0.0062661948	-0.044708273	0.0701243353	-0.1103062619	0.0528937257	0.1555131872	-0.0048547659	-0.0420609748	0.0349959632	0.1206789312	-0.0830718084	0.0119093052	0.0145665229	-0.0489253234	-0.041192601	-0.0532074898	0.0395836627	-0.0271480678	0.1543020926	0.0208608807	0.1619201856	-0.0815970982	0.0553379669	-0.2663619927	0.0656807276	-0.0335467617	0.1051203455	0.0005388936	-0.0335398917	0.0325147963	-0.0131697416	0.0569877555	0.0045852959	0.1158860515	-0.0808579471	0.0425913629	-0.0046805698	0.0505971131	-0.0576627128	0.0497535082	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	-0.0310341776916516	-3.7372044374699154e-05	1.3966697007444824e-09	0.000963120184997	0.0665456636277923	6.550287102409513e-05	4.2906261123992414e-09	0.0044283253476632	-0.0107601492499682	-0.0027730930265619	0.0001157808118815	7.690044933966244e-06	0.0009469998560426	-9.999535168000312e-07	8.968087273447051e-07	9.999070357607502e-13	1.08462919534702e-07	1.653471342066837e-07	2.7339674790363062e-14	1.1764204913991239e-14	0.0002289996535221	0.0003489995779351	1.2180070539887796e-07	5.2440841313241855e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5345.4533011544845	-7.052450037012022	28573870.994823378	49.73705152455087	13992.509548057504	-66.72071807238353	4451.654220094487	195790323.4524804	5335.039756262774	-3.721782008055016	13.851661315482025	28462649.20090436	6890.385669586254	6830.710454985402	1.017284	17.72621	0.0382535124931509	0.0206387732632775	-0.0383038115	-0.0305338642	0.0344205625	0.0308547999	-0.0193772092	0.014081305	-0.1209050465	-0.0828251276	0.0386451015	-0.0322465534	0.0898085498	0.0146359231	0.0098114493	-0.0134083022	-0.08524769	0.0345740252	0.0228168499	0.0137892907	-0.1262508374	-0.0721327179	-0.0369555625	-0.0230561034	0.0750242956	-0.062306881	0.0116107257	0.0021569526	-0.1023820963	0.0013085039	0.0194297968	0.0651677313	-0.0550660431	-0.0301716354	0.0334411825	0.0916263105	0.002123528	-0.0280320101	-0.0736012675	0.0048724949	0.0413695642	0.0045904965	0.0101156147	0.1265127527	-0.1476331964	-0.0548837981	-0.0627226507	-0.0364051457	0.056518538	0.1142908997	0.0496797253	0.0472560794	-0.018582883	-0.0025004743	0.0395316945	0.0536925055	0.0755631648	-0.0160938483	0.1961646133	0.0087618451	0.004733311	-0.0304456195	0.1256321037	-0.0397355465	-0.0336561057	0.0324080147	-0.0212775208	-0.0259059944	0.126798538	0.0543200446	-0.0716887836	-0.1084545381	0.0048324436	0.1073873145	-0.0065087859	-0.0079740959	0.0412639035	-0.0211931492	0.0410790467	0.012289889	-0.0277522356	-0.0458450469	0.0499213779	0.0212937593	0.0542591421	-0.0339053158	-0.0475458879	-0.0216780574	-0.0329156309	0.0171690037	0.0651340361	0.0027248809	0.0177043156	-0.0483765602	0.0063341889	-0.0651060269	0.0097414153	-0.0858091566	-0.0081007562	0.0452384514	-0.0011026024	0.0239704426	-0.006123629	0.0099662041	0.1238231153	0.0863934409	0.0685518644	0.0063816689	-0.0150501126	0.0500124125	-0.0780623201	0.0103065936	-0.1276545286	0.0202822807	0.0122822894	-0.0709497151	0.0966917362	0.0149521086	0.0324821718	-0.0562902328	-0.0409466947	0.0194430637	0.0994188147	-0.0749371225	-0.0217321218	0.0340906762	-0.0794295877	-0.0710397192	0.0849771201	0.0848506104	0.0127621308	-0.0496760661	0.0837823159	0.1196128666	-0.0243310186	0.0083629398	-0.0404262184	0.0486155962	0.0722578647	0.0464355363	-0.1242165101	-0.0424542331	-0.0107827973	-0.0758366174	0.0707680793	0.1346191799	0.0042100457	-0.0438117632	0.1471316247	-0.0957902682	-0.0133350426	-0.0270674407	0.0241203786	0.0764274447	-0.0284750849	0.0459696425	-0.0496624392	0.1380257269	0.025776043	0.0659678025	-0.0184853599	0.0826537193	-0.168033407	0.0371358416	0.003464345	0.0384691257	0.0053955988	0.0148614758	0.0908678263	-0.0044047302	0.0964300661	-0.0137282064	0.0425645069	-0.0529723024	0.0218415709	0.0267430547	0.0723344711	-0.0694704661	0.0500705013	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	-0.0310874284846249	-5.325079297329935e-05	2.8356469522851874e-09	0.0009664282097866	0.0535890028424859	-0.0129566607853063	0.0001678750587054	0.0028717812256519	-0.0162992242068753	-0.005539074956907	0.0002656647097459	3.068135137823537e-05	0.0007350001884581	-0.0002119996675844	5.402252770334426e-07	4.494385905593849e-08	1.7269851548817883e-08	-9.119306798588413e-08	8.316175648678082e-15	2.982477725182074e-16	4.699999501530294e-05	-0.0001819996585067	3.312387569659075e-08	2.208999531438501e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5340.313383786347	-5.139917368137503	28518947.037047584	26.41875055128156	13971.04756341013	-21.461984647374265	460.6167850041287	195190170.0190681	5335.67343144901	0.6336751862363599	0.4015442416516854	28469410.96707086	6887.226664176705	6799.341977596729	1.015879	17.701731	0.0404425237276057	0.0330565861664924	-0.0757470271	-0.0143727472	0.0476474024	0.0113482821	0.0390463627	-0.0745464005	-0.0469527997	-0.1193661727	-0.0285926888	0.0046491182	0.008142344	0.0477839692	0.0953476422	-0.0269078225	-0.0655573169	0.0972877849	0.0181009712	0.0457131797	-0.067858547	-0.0064715824	-0.0932934244	-0.0326224106	-0.0209815816	-0.1010882163	-0.0135526652	0.0316384247	-0.0242971592	-0.0056686108	-0.0557284669	-0.0072228961	-0.0177874948	-0.0760155384	0.0293290642	-0.0748630381	-0.0331364	-0.0566981812	-0.0775392202	0.1535122578	-0.0151058897	0.0444891022	0.0293855035	-0.0666749535	0.1341520138	0.043256976	0.0119363987	0.1029911968	0.107858422	-0.0188107275	-0.0554243965	-0.0075050003	-0.0090429046	0.118696307	0.08412598	0.0222347491	0.0618498687	-0.007024531	0.0595485657	0.1078598488	0.1470426349	0.0158029503	-0.0490758448	0.1953095435	-0.0058563807	-0.0587295207	-0.021304442	0.0417819822	0.0835231734	0.0627219622	0.0526422039	-0.0143055683	0.0604358739	0.0017760538	0.0122651387	0.0102140826	0.0089157796	-0.0045246921	-0.0478456953	-0.0264160596	0.0521721827	0.0719063997	-0.0271900957	0.0811383043	0.0662172167	0.0558591632	-0.0450950274	0.0172889739	0.0532262156	-0.0081443455	0.0786076233	-0.0764912393	-0.0679403125	-0.0711754321	-0.008200576	-0.0348576576	-0.0237187806	-0.0078224879	-0.0858166789	0.0755124843	-0.0053555351	0.0050408797	-0.0718400755	0.0417138799	-0.0170461619	0.0595342675	0.1264413189	-0.0158863669	-0.1171843308	-0.0194570776	0.0678252723	0.0267450085	-0.0912178341	0.0827508024	0.1072632917	-0.0570973638	0.1128337015	-0.0303869471	0.0226037627	-0.0657652786	-0.0771312099	0.0011719849	0.041319752	0.0532400748	-0.0585315763	-0.0573625877	-0.01567871	0.0993637641	-0.0343710262	-0.1189540465	-0.124255815	-0.1331494271	-0.0402874736	0.0647581992	0.0816224052	0.0460511186	0.0126069594	-0.0470962532	0.0012051331	0.0378814705	-0.0108159292	-0.0393429938	0.0101538405	0.0134576629	0.023578363	-0.0411061645	0.0326697736	-0.0695625555	-0.0617914102	-0.0963194288	-0.0934317692	0.0921684653	-0.0093467531	0.0220480965	-0.0469884191	0.0565388439	-0.0598730851	0.0751657694	0.0319910982	-0.009197331	0.0412377843	0.0516313431	-0.1177113113	-0.0191372546	-0.018844513	0.0737453682	0.0038918871	0.0725260717	0.1447749213	0.0174266818	0.1147629674	-0.0860401411	-0.0262740298	-0.0096228157	0.0550599107	0.0690812637	0.0887624213	0.0314001882	0.0554340416	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	-0.0310305776949491	5.685078967580109e-05	3.2320122867621723e-09	0.0009628967520822	0.0206689214858215	-0.0329200813566643	0.0010837317565294	0.000427204315387	-0.0170634974103833	-0.000764273203508	0.0002911629438741	5.84113529600383e-07	0.0007990001296347	6.39999411766e-05	6.384012071562675e-07	4.09599247060826e-09	-9.193286798492297e-09	-2.6463138347310178e-08	7.002976911888784e-16	8.451652215933274e-17	-2.299996822490081e-05	-6.999996324020375e-05	4.899994853629876e-09	5.289985383464469e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5342.0921514360825	1.7787676497355278	28537948.554434992	3.1640143517456534	13975.920127816751	4.872564406621677	23.74188389667646	195326343.4191134	5335.495799604669	-0.1776318443417039	0.0315530721242353	28467515.427599065	6883.069579320648	6785.003349011585	0.956976	16.675346	0.0209269295397976	0.0100090089131084	-0.0803400276	-0.0016816961	0.0583746942	0.0359570103	0.0516580524	-0.0650884654	-0.0041200135	-0.0736583423	-0.0420917545	-0.0706334207	-0.0460610109	0.0212351359	-0.0765681123	-0.0310557256	-0.002355387	-0.0161678461	0.0096742587	0.0630498654	-0.0706277337	-0.0434299616	0.0013456331	-0.0860449018	0.0143835764	-0.0545628648	-0.0786977185	-0.016102474	0.0407978997	0.0232097414	-0.0188283006	0.136239134	-0.006184218	0.0128138515	0.0340762179	0.0345486124	-0.0100375641	0.0354704188	-0.0614128515	0.0226971205	-0.0201317942	-0.080212467	0.076390702	0.0546618191	-0.0239637948	-0.0343568083	0.0695767642	0.0500884036	-0.0226540056	0.0941336995	-0.1086667085	-0.0346815543	-0.0424653791	0.0582618727	0.0485439457	-0.0250238211	-0.05932675	-0.0049507449	0.0653345085	-0.011255695	0.081338809	-0.0526569436	0.1121157461	-0.0468814198	-0.0129017706	-0.0852614109	-0.0796978269	-0.0074697513	0.0472940362	0.0504650507	-0.0317532339	0.0601043205	0.0373582208	-0.1232855823	0.0012060226	0.1008564704	0.0372677458	0.0458635328	-0.0666397079	0.1100004794	-0.0618190214	0.0716162498	-0.0805457076	0.0249449722	-0.0512187069	-0.0479340655	0.0951293041	-0.0157250888	0.0476881282	-0.0229711189	-0.0149880978	-0.0263819738	-0.0153454307	-0.0411414195	-0.0193725472	-0.0611733125	-0.0076861371	0.0608511022	-0.0810633147	0.0582373882	-0.0102295115	0.0377814362	-0.0347916605	0.0484117715	0.0091873565	-0.0095587036	0.0059594479	-0.015114127	-0.0096940217	0.0113433871	-0.110638554	0.0983638278	-0.1349330433	-0.0029350739	-0.0107376805	-0.0245136265	0.0040942893	0.0324997075	-0.1123856602	-0.121051797	-0.0282968756	0.1147328821	-0.0073057626	0.124395684	-0.027754335	-0.0225909986	-0.0411634362	0.0808002942	-0.0089213943	-0.0239504377	-0.0910757574	-0.0043864799	0.0269593217	-0.0002716197	-0.0593072591	-0.0256313228	0.0040911139	0.0708336134	0.0574316577	-0.0394196903	0.0040465289	0.0469527444	0.1246973979	-0.044202643	-0.0041863508	-0.0182559876	0.0463452376	0.0256963815	-0.1317769769	0.0006930805	-0.0999268106	0.0023457459	0.0253722457	0.0416427329	-0.0157560081	0.0464281654	-0.0492972107	0.0622311121	0.0542941657	-0.0471250884	0.0539119459	0.0555151448	-0.0359636974	-0.0302632234	0.0047614554	0.0014093889	0.0203023548	0.111624853	0.1435423819	0.0326283659	0.0449358433	-0.0903542395	-0.0229326327	-0.0335683241	-0.00319375	0.0963816487	0.0521366388	0.1031108843	0.0576598086	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	-0.0310462510546472	-1.5673359698101935e-05	2.45654204226086e-10	0.0009638697045481	0.0244454136577871	0.0037764921719655	1.4261893124917436e-05	0.0005975782489003	-0.022547270291227	-0.0054837728808436	0.0005083793975856	3.007176500867679e-05	0.0006349999694971	-0.0001640001601376	4.0322496126131806e-07	2.6896052525158444e-08	-2.924258102332544e-08	-2.0049294224833147e-08	4.019741989139278e-16	8.551285449057532e-16	-9.199958133888144e-05	-6.899961311398063e-05	4.760946609879007e-09	8.46392296652946e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
