global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
5075.688219205164	n/a	25762610.89857809	n/a	13408.748296155429	n/a	179794530.8696511	n/a	5002.73939613628	n/a	25027401.465654	n/a	6332.556747223114	6151.89709353226	n/a	n/a	n/a	n/a	-0.0205509961	0.0112694847	-0.0212717993	0.0383808568	0.0374371396	0.1350750192	-0.0027450009	0.0297445141	0.1014256633	-0.1487487634	0.0879032157	-0.0726955085	0.0060571897	0.0340671041	-0.0062430469	-0.0739673298	0.0218786254	-0.0084577355	0.0250310757	-0.0491939325	0.0158084011	0.0642782198	-0.0530636251	0.0357900241	-0.0533244816	0.032901318	-0.0198295372	0.0421690088	-0.0755841369	0.0191156542	-0.0963418714	0.0159020075	-0.1027359003	0.0726956813	-0.062406621	0.0249943483	-0.1880408978	0.1114443675	-0.0118646102	0.0393035785	-0.0308773141	0.1060108352	-0.0082786668	0.0412771981	-0.0404311756	0.162212455	-0.0682124083	0.1138256218	-0.00203423	0.0627553	0.0256833572	-0.0201922505	0.0300332039	0.00688772	-0.0190017546	0.004819389	0.0433331059	-0.0309834578	0.0016079555	0.026997999	-0.070133308	0.0920794584	0.000898392	-0.0266172502	-0.0321965569	0.0459282799	-0.0761824481	-0.0449550633	0.0466275972	0.0530730421	-0.0127892855	-0.0611917575	0.0759195548	0.0738024981	-0.0733557272	-0.0315432296	0.0039824773	-0.0086026211	0.079158185	-0.0404906405	0.1222087479	-0.0835651574	0.0219138636	-0.0911809384	0.0044891241	-0.1510912184	0.0078230616	-0.0662199603	0.0887547249	-0.1072469165	0.0466536525	0.0497012022	-0.0237596103	0.2194101868	-0.0668105835	0.1460115897	-0.1027071809	0.0046856067	-0.1695925982	0.1560454401	-0.1352788165	0.0108193357	-0.0657878072	0.0789730147	-0.0301678829	0.0086512373	-0.127333231	0.0273424587	-0.0171313815	0.0656107783	-0.203113573	0.0052721244	-0.0206814995	0.123445489	-0.0141121264	0.0325592284	-0.0013112314	0.0938181505	-0.059686814	0.0204678148	-0.0102003158	0.0558680393	-8.15069e-05	0.0595005363	-0.0076713972	-0.0032409091	0.0265237443	-0.0485603274	0.0013193756	-0.0977722349	0.0210829761	-0.0026358794	0.0560582635	-0.0068367363	0.0220332843	-0.0479057404	-0.0857997949	0.0867328226	-0.0048999121	0.0133811182	-0.0662964392	0.0228864667	-0.0387314687	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0442153177236264	n/a	n/a	0.0019549943214012	0.0360125724316873	n/a	n/a	0.0012969053731475	-0.3256258669157645	n/a	0.1060322052046431	n/a	0.0026591627366956	n/a	n/a	7.071146460230433e-06	0.0011272984041093	n/a	n/a	1.2708016919073746e-06	0.0005970022556695	n/a	n/a	3.564116932744711e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5067.380896322292	-8.30732288287254	25678349.148412112	69.01161348029774	13176.340569747124	-232.4077264083044	173615950.80996397	54013.35129427726	4991.556588817072	-11.182807319208225	24915637.179363128	125.055179538537	6290.468199136374	6060.610692080214	1.013275	32.682819	0.1494834894158206	0.082916063448092	-0.036055176	-0.0146359297	0.0023023284	0.0117250988	-0.0108317767	0.0815672975	-0.0430976371	-0.0386098378	0.0302542978	-0.0437760021	-0.0234030577	0.0204771339	-0.0308720405	0.0231732814	-0.0041875622	-0.0201915355	0.0089312379	-0.0001222033	0.0934860972	-0.0298911467	0.1112147655	-0.004367696	-0.0571866767	-0.0426893005	-0.1083716336	-0.0426490699	-0.0147319257	0.0376635742	-0.0640781825	-0.011439195	-0.0112667078	-0.1026791333	0.0485441662	-0.0620209237	0.1418111284	-0.0573229876	-0.0135960449	0.0631339355	-0.005400104	-0.0557569405	0.0406102548	0.0286241947	0.0985815999	-0.036882879	0.0433715421	0.0293652587	0.0779000267	-0.0875503888	0.0975549524	0.0550928268	-0.0340481959	0.0845599715	0.0460585632	0.0618102379	0.0609529799	-0.0003804199	0.0703609105	-0.0568982433	-0.0763044184	0.0220808506	-0.015676709	-0.0054082896	-0.0826726252	0.0554626092	0.0074855787	0.039188738	-0.0676287558	0.1266959455	-0.0849881013	-0.0630192028	0.0559813562	0.1310484499	-0.0670742443	0.1597790138	-0.1120097197	0.0390703392	0.0071554008	0.0317484447	0.0659754916	0.036244848	0.0784776426	0.0828876329	-0.0084825239	-0.0782311244	-0.0411080101	-0.0856942044	0.0101484894	0.0051764609	0.0631757159	-0.0382825727	-0.0289779309	-0.0460856748	0.0677467066	0.1020974696	-0.0449755577	0.1710735947	0.0222353197	0.041253435	0.05040334	0.0021503636	-0.1220549222	-0.0071361139	-0.0380211358	-0.0219980762	-0.031191551	0.0849651305	0.0748808871	0.0571613312	0.154577798	-0.029564017	0.0393594797	-0.1732218424	0.0802108962	0.0559290328	0.016825583	-0.0576688988	0.071945829	0.0007219217	0.0476318386	0.0307421874	-0.0178364506	0.0412797651	-0.007452163	0.0465358462	0.0061050175	-0.0068274136	-0.0025213575	-0.0372285047	-0.0199192083	-0.10443257	0.0048821472	-0.021669291	0.0522929472	-0.0524012687	-0.0304720439	0.0857790404	-0.0738319827	0.0898118692	-0.0437669031	-0.0162777977	-0.074287454	-0.002506061	0.0191687096	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.035811096838259	-0.0084042208853674	7.063092869004562e-05	0.0012824346567591	0.0517409161848263	0.015728343753139	0.0002473807972169	0.0026771224076452	-0.2648897152595353	0.0607361516562292	0.0701665612502776	0.0036888801180084	0.0019318385436123	-0.0007273241930832	5.290004818442733e-07	3.732000158586093e-06	0.0006689745537733	-0.0004583238503359	2.100607517868161e-07	4.475269535961859e-07	0.0004903548366671	-0.0001066474190024	1.1373671979873473e-08	2.404478658428183e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5071.69648988456	4.315593562268077	25722105.28550737	18.624347794689672	13074.27601254112	-102.06455720600388	170936693.25210816	10417.17383765764	4995.838510881019	4.281922063946695	24958402.426801875	18.33485656171352	6272.311516288277	6037.978424292269	0.826681	26.664307	0.0983666064835152	0.0603965164004437	-0.0451901611	0.0188749792	-0.0020412865	0.000397689	0.0051345768	0.0350786463	0.0203163708	-0.0201047276	-0.0160427286	0.0186347155	0.0223914833	0.023345909	-0.0012076134	0.0315375473	0.0063165764	-0.0388597347	-0.0155541122	0.020941426	-0.0067359414	-0.0390445822	0.0123858202	0.0328216975	-0.0622714884	0.0408863813	-0.1455703009	-0.0013085818	-0.049805888	-0.0972882379	-0.1010680431	-0.0061017012	0.0036583551	-0.0361422617	-0.0087154217	0.1043129662	-0.034592184	0.0480272018	0.0233452902	0.0458684457	0.0475439897	-0.0839517344	-0.0560354074	-0.0329103088	-0.0565441145	0.0791454019	-0.1736422511	-0.1656515953	0.0527655245	-0.0495180309	-0.0448023224	0.1862382216	-0.1126678008	-0.0468158411	0.1400678703	-0.0018869085	-0.2172121908	-0.0970731492	-0.0268389131	0.0001101218	0.08587925	0.0073775969	0.0419166352	0.0462303456	0.0232764821	-0.0281391525	-0.0688580351	0.0825559831	0.1529150521	-0.0788441588	-0.1052879971	-0.0757058973	0.1049726941	-0.0818492005	0.0742958924	-0.0208702372	0.0806501552	0.0112844027	0.0228416028	-0.0131680855	0.0231255494	-0.0033083583	0.0484277302	-0.0187093468	0.0321187086	-0.0147252776	0.0051949101	-0.0457720774	-0.0022591821	-0.0518631019	0.0523282755	-0.0460587105	0.0120986706	0.005166605	0.0534319058	0.0788485668	-0.077837454	0.0451206894	0.1067756042	-0.10222172	0.0264559022	0.0012449053	-0.0415871664	0.1057408363	-0.0320989989	-0.0158029076	0.131893519	-0.0472680997	0.1449914748	-0.0160164938	0.0714379194	-0.1223777886	-0.1557561048	0.0377684013	-0.0488715566	-0.0934367052	-0.0303080672	0.0113956786	-0.0356356681	-0.0849771014	0.0307639576	0.0356526584	-0.0116817607	0.0326661042	-0.0116778455	0.0563318033	-0.0233455109	-0.0059232499	0.0118924671	-0.0216403217	-0.024382356	-0.0767351718	0.0377022566	-0.0117916644	0.0334452488	-0.031006427	0.0312140701	0.0545528914	-0.1240702035	0.1175058223	-0.0366797596	0.0133676702	-0.0982965064	-0.0034278327	0.020166726	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0242983102418605	-0.0115127865963984	0.0001325442552142	0.0005904078806097	0.0368426609397403	-0.014898255245086	0.0002219580093477	0.0013573816651206	-0.2372075822896846	0.0276821329698506	0.0562674370957174	0.0007663004857604	0.0011048175230234	-0.0008270210205889	6.839637684959057e-07	1.2206217591795613e-06	0.0006688031790544	-1.7137471889998833e-07	2.9369294278050024e-14	4.472976923132719e-07	0.0005486310748029	5.827623813580004e-05	3.396119931260475e-09	3.009960562393853e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5063.333108461279	-8.36338142328077	25637342.16724016	69.9461488312779	13022.221657843338	-52.0543546977824	169578256.9060041	2709.6558430025407	4991.932652403346	-3.905858477673064	24919391.606130704	15.255730447610546	6264.853181532213	6043.12545831368	0.738759	23.828409	0.1320489654941079	0.0682722030705839	-0.0346531979	0.0016297581	0.0066162459	0.0336606183	-0.0138206038	0.0289780367	-0.0148860263	-0.0457791317	-0.0073887934	0.0310240554	-0.0279585112	0.0389588006	0.0281595534	0.0358332665	-0.0359075186	-0.0162075095	0.0312203357	0.0241412029	-0.0158905924	-0.0092928945	0.0488404153	0.0415049072	-0.026057996	0.0066787978	-0.058490412	-0.0376595597	-0.0384409711	-0.0289747243	-0.0752541242	-0.0207246477	0.0166781433	-0.0002325156	-0.0149109832	-0.0215860716	-0.0294725574	0.0864073417	-0.0772801374	-0.0085309575	-0.0258491297	0.0636884858	0.0664031942	0.0180578631	-0.0288587353	-0.0396212624	-0.0119038286	0.0461192217	-0.0072437737	-0.1375948118	-0.0050897022	-0.0453046978	0.0008362979	-0.0771369826	-0.0498680567	-0.0549933864	0.055516596	0.0235200043	-0.1062081374	-0.1377616311	0.0481444269	0.1136023753	-0.0063928792	0.0452913453	-0.1147207892	0.028789244	-0.0763325842	0.0725584635	-0.0853561691	-0.0749391125	-0.0187344697	0.0429447959	0.0481587263	-0.0554199335	-0.037398238	0.120972406	0.1063463344	-0.0737849378	0.0265816003	0.0328647505	0.0383880827	0.0295345701	0.0404195539	0.0332601743	0.0320171653	-0.0405534327	-0.0186258216	-0.0143679665	0.0176909205	-0.0145720052	0.0061102771	-0.0228703839	0.0151601255	-0.0124117223	0.0295761544	0.0555420126	-0.0286735424	0.0636706204	0.010127021	-0.03619245	0.0752017226	-0.0356238378	-0.0545895247	0.0015840068	-0.0325617048	0.0303315743	0.0136059636	0.0385640229	0.0257582024	0.0556351237	0.0038089743	0.010463564	-0.0666576688	0.0382487858	0.0297195532	-0.0489407327	0.1058701713	-0.090422499	0.0973131596	-0.0381271352	0.0198619252	0.0305505503	-0.0136238456	0.0301104302	-0.0032193477	0.0342678138	-0.0215817783	-0.0012366468	-0.0062752891	-0.0212449272	-0.0154792616	-0.0468525031	0.015398726	0.0081523589	-0.0215067524	0.0193900526	0.0481465271	0.032406016	-0.0457341093	0.0819694128	-0.0407254822	0.0671111009	-0.0756262775	-0.008098162	0.0693146276	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0275078302467477	0.0032095200048871	1.0301018661771124e-05	0.0007566807248838	-0.0055345815201235	-0.0423772424598637	0.001795830678502	3.063159260289255e-05	-0.2787939698397466	-0.0415863875500619	0.0777260776190055	0.0017294276294639	0.0016718990490055	0.0005670815259821	3.215814571101871e-07	2.795246430065496e-06	0.000443870613592	-0.0002249325654624	5.059465900549688e-08	1.9702112161053859e-07	0.0004431288566615	-0.0001055022181414	1.1130718032755565e-08	1.963631836061282e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5061.312078635991	-2.021029825287769	25616879.95734658	4.084561554702711	12995.31903054756	-26.902627295778075	168878316.70571157	723.7513554155436	4987.105966089172	-4.8266863141734575	24871225.917002216	23.29690077542936	6259.806321897707	6028.626980185386	0.749136	24.16313	0.0614819735252941	0.028977340676529	-0.0243146725	0.0013224784	-0.0216138799	-0.0024569062	0.004891151	0.0015548587	0.0076324106	-0.0327825889	-0.0461095066	0.0290979433	-0.019629829	0.0493450928	0.0185830854	0.029774738	-0.0016893899	0.0399107473	0.0621842594	0.0101746366	-0.0042386666	-0.0129247609	0.0055316232	0.0942808114	0.0226739108	0.025981171	0.1162472467	-0.0168272913	-0.0090072604	0.0535258698	-0.034413989	0.0575077763	-0.0213747798	-0.1260388623	0.0381942717	0.0128157413	0.0540721593	-0.0117829844	0.0446981599	-0.0152875274	0.1183014125	-0.0347452893	-0.0082804145	-0.1345008087	0.049397751	-0.0117507993	-0.053964397	0.1237365788	-0.046535906	0.0365822832	-0.1194527332	0.0296428576	-0.0814102647	0.0707888322	-0.0962065957	0.0820153008	-0.1038265496	-0.1287817297	0.0767881775	-0.050130809	0.0995927005	-0.0359348292	-0.0164836913	-0.0987721585	-0.1029399273	0.0019676236	-0.0411064662	-0.0873776796	0.0980269826	0.0553042445	0.0630012333	-0.0427689753	0.020626364	-0.0517375832	0.0169384129	-0.130036704	0.0275435364	-0.0564183149	0.0070370748	-0.0049941743	0.0367830486	0.0236501636	0.0638137199	0.0114224414	0.0361259173	-0.0324549717	0.0254263531	-0.0309361312	-0.0189025838	0.0668121872	0.0178671329	0.0060594919	-0.038387262	-0.0229594896	0.0145438114	0.0400506141	0.0458609905	-0.0479649456	-0.0714741128	-0.016985083	-0.010550286	-0.1528595173	0.0404606009	0.0692678714	0.0237239714	0.0384593991	-0.0045820164	-0.0543049025	0.1144260123	0.0435595666	-0.0435871161	0.0729168205	-0.0708656831	0.0395830689	-0.0461363353	0.1409295403	0.0762295383	0.1140913354	-0.0019975458	-0.0091910653	-0.0514555174	0.0281301545	0.0002197935	-0.0011368768	-0.0007934499	-0.004729455	-0.0180965349	0.0209104407	0.0157736447	-0.0080639657	-0.0280116223	0.0095029055	0.0134803794	-0.0105139009	-0.0287907733	0.0198528869	0.0200411399	0.0703106158	0.0010091898	0.023544522	-0.0927146752	0.0310913299	0.0320835693	0.0115395804	-0.0160802763	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0158056126715422	-0.0117022175752054	0.0001369418961774	0.0002498173919228	0.0059936559035662	0.0115282374236897	0.0001329002580969	3.592391109035396e-05	-0.2781802807721405	0.000613689067606	0.0773842686104669	3.766142716991956e-07	0.0019379872762549	0.0002660882272493	7.080294468072828e-08	3.755794682925886e-06	5.3022475597241936e-05	-0.0003908481379947	1.5276226697396942e-07	2.811382918460116e-09	0.0005389490805932	9.582022393170003e-05	9.181515314321142e-09	2.904661114722556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5060.756698592044	-0.5553800439474799	25611258.362344243	0.3084469932151046	12981.084855571546	-14.2341749760144	168508564.02754894	202.61173724779457	4980.298210916506	-6.807755172666475	24803370.26965815	46.34553049096715	6239.617166479151	6010.824321648611	0.78845	25.431181	0.086045107398644	0.0443647756140855	-0.0130407301	-0.0140455769	0.0073725297	0.0319077383	0.036655618	0.0033957599	-0.0117484841	-0.0343528433	-0.0778941706	0.0701732582	0.0210721686	0.0106560492	0.013572733	0.0018069801	-0.0302393466	0.0760253243	0.0518833481	0.0175299691	-0.0493260822	-0.05744036	-0.0411060936	0.04404212	0.0216811427	-0.0305546398	0.0290687151	0.0969674344	0.0209234556	0.0264920404	0.0214596251	-0.0204813283	-0.0168235509	-0.0685138089	-0.0548247243	-0.0015639352	-0.1131219637	0.0166993964	-0.0058983457	-0.1021985473	0.0323831711	0.0314566099	-0.0447835836	0.0521378277	-0.0219556105	0.0201794935	0.0191063575	-0.0356794334	-0.1450651558	0.0925284581	0.0146941549	0.0559178447	-0.0905015747	0.0633151672	-0.1202644814	0.0882350154	0.0862604563	0.0171764185	0.0134019049	0.0879733901	-0.0167392564	0.0030225575	0.1325693424	-0.0211014997	0.1258184495	0.0197765138	0.0543149447	-0.0335449165	-0.0148312056	-0.088271465	0.0725898283	0.1123058004	-0.018767374	0.0291994457	0.1053135994	-0.0277509552	0.0627935245	0.0353298034	0.0162097262	0.0087315194	0.010151118	-0.0193582891	0.0319245564	-0.0274072551	0.0320417756	0.0248419521	0.078207313	0.084048928	0.0154398214	0.0070761938	-0.0323413388	-0.044345557	0.0225313567	0.0109434613	-0.0546812768	0.0093420009	-0.0330299898	-0.1042438496	-0.0912631281	-0.0453441487	-0.0433783304	0.0475907398	-0.0139030284	0.0715089005	-0.0248944068	0.0128382228	0.0097872176	-0.0422171575	0.0665281412	0.0237765586	-0.159398266	0.0687931439	0.0003698765	0.0303510936	-0.0216596581	-0.1079495393	0.079885231	0.0365037628	0.0231070674	0.0866749254	0.0263383445	0.0224371298	-0.0018642363	5.62262e-05	0.0009136614	-0.0237035472	-0.0094036173	0.0165013354	0.0083210712	0.0055867896	0.0149177886	0.0170647048	-0.0020117468	0.007026187	-0.0440592477	0.0511445264	0.0287232077	0.0098969292	0.065623911	-0.0080359901	-0.0309492463	0.0291868274	0.0415654655	-0.0196349628	-0.0382532044	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0170643552228284	0.0012587425512862	1.584432810418494e-06	0.0002911922191708	0.0302615989009353	0.024267942997369	0.0005889330573235	0.000915764368041	-0.2982205428036764	-0.0200402620315358	0.0889354921501193	0.0004016121022926	0.0023439681600655	0.0004059808838106	1.6482047801963592e-07	5.494186735400845e-06	0.0002388766697545	0.0001858541941572	3.4541781485843784e-08	5.706206335300045e-08	0.000321220962192	-0.0002177281184012	4.740553354252697e-08	1.031829065515543e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5072.325801650423	11.569103058379367	25728489.03808861	133.84414557540288	13021.879117410224	40.79426183867872	169569335.7484445	1664.171798962679	4981.891213934233	1.5930030177269143	24819240.067475103	2.5376586144870563	6241.163397995742	6023.462564297489	0.890545	28.724216	0.1526255150831889	0.0782244336343529	0.0127133878	-0.012245651	-0.0148908198	0.0128028405	0.0013201215	-0.0036180639	0.0327083191	0.0193908257	0.0188143176	0.0004301973	-0.0819072056	0.0765786055	0.0454040569	0.0094355562	0.0213568065	0.0527007831	-0.0050934332	-0.0095041595	-0.0143829135	0.0660619814	-0.0148703184	-0.0663758248	-0.0067285055	-0.0979924459	0.0471218636	0.0779572285	0.0449141216	-0.0334589952	0.0208576512	0.0139756783	-0.0209814277	-0.0645540639	0.0527187653	-0.0531507338	-0.0722032775	0.0442323319	0.1031892735	-0.0236286939	0.0375684094	0.0714185467	-0.0671106757	-0.0258504301	-0.0832941083	-0.0254970865	-0.0107123706	-0.1230732446	0.0445671588	-0.0942466255	0.0038786976	-0.1818867889	-0.0219565498	-0.0498248064	-0.081718681	0.1374651687	0.0671529487	0.0824607592	-0.0013844898	-0.0016189226	-0.0768093308	-0.0100291479	-0.0634829889	0.0926753841	0.0106992068	0.0794959154	0.0086641449	0.0821884086	0.0293098477	-0.0700013091	-0.0189423431	-0.0141145014	-0.0987729243	-0.0462784582	-0.0145399116	-0.0454253214	-0.0658501743	0.0129012041	0.013087793	-0.0071814693	-0.0260039731	0.016992505	-0.0284959307	0.0485945731	0.017130781	0.0470340242	-0.0529565522	0.0879617666	0.0080748659	0.0190051745	-0.0824792736	0.0923152843	-0.0547456552	-0.0206469869	-0.0826579315	-0.0634558908	0.0402078898	0.0449528844	-0.1188204664	-0.0168006495	0.0734719059	-0.0705817417	0.0050485807	0.0596705933	0.1279621149	-0.0383613641	-0.012234154	0.0907031524	-0.0521780175	0.0239928947	-0.0439873746	0.0283516895	0.0289485401	0.0005740024	-0.0183275412	0.0093166895	0.0960038483	-0.0920194299	0.0956527108	0.0062401326	0.0852939597	0.00370682	0.0107789163	0.0002770249	0.0101901059	-0.0480460196	-0.0064679456	0.0243180913	-0.0094425792	-0.0225979823	-0.0040296108	0.1251070723	-0.0208865483	0.0125321535	-0.0707885582	0.0498599256	0.0151744773	0.0099902946	0.1260999481	-0.1132281838	-0.0159950584	0.0030975716	0.0708682559	0.0201222082	0.0050084613	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	-0.0281672646287063	-0.0452316198515347	0.0020458994343937	0.0007933947966635	0.0456886728277083	0.0154270739267729	0.0002379946099421	0.0020874548247573	-0.3560950887979714	-0.057874545994295	0.1268037122660351	0.0033494630740457	0.0023440069203043	3.876023879981205e-08	1.5023561118184557e-15	5.494368442434448e-06	-0.0001849257620334	-0.0004238024317879	1.7960850118933767e-07	3.4197537463633695e-08	6.321664800697582e-05	-0.000258004314185	6.656622613808469e-08	3.9963445852378805e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
