global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5037.489057196951	n/a	n/a	25376296.001379024	12125.002323695591	n/a	147015681.3496235	n/a	4816.155857315983	n/a	n/a	23195357.24195905	5726.1451824657415	8311.907036115392	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.019398889719838	n/a	0.0003763169223624	n/a	0.0154338836047429	n/a	0.0002382047631247	n/a	-3.290673049605175e-07	n/a	1.0828529119397825e-13	n/a	4.539846030402656e-13	n/a	2.0610201979762757e-25	n/a	-0.00040599973842	n/a	1.6483578759710841e-07	n/a	-2.7852935215464973e-11	n/a	7.757860001168888e-22	n/a	0.0
5029.1755418418015	-8.31351535514932	69.11453756030353	25292606.630659778	11951.901197160993	-173.10112653459873	142847942.22669837	29964.00000754716	4817.10634215153	0.950484835547286	0.9034214226053512	23204513.511596493	5712.852222136636	8214.35756758788	1.078696	26.971653	0.0523168251563939	0.0268330931621788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0227349499092355	-0.0033360601893974	0.0005168779473754	1.112929758728288e-05	0.0167266099070957	0.0012927263023528	0.0002797794789841	1.671141292794743e-06	0.013580633888047	0.0135809629553519	0.0001844336168011	0.0001844425547946	0.0004320000900804	0.0004320000896264	1.866240778294737e-07	1.866240774372309e-07	-0.000655999420271	-0.0002499996818509	4.30335239395888e-07	6.249984092560122e-08	1.4171485548296553e-07	1.41742708418181e-07	2.0083100264557806e-14	2.0090995389721477e-14	0.0
5008.123791799343	-21.05175004245848	443.1761798501506	25081303.91398663	11858.536859784808	-93.36433737618428	140624896.45487493	8716.899493693958	4805.4629347468	-11.64340740473017	135.56893599252533	23092474.017225325	5692.9834130598265	8071.702105009836	1.134845	28.375605	0.1133959138245598	0.0488817368774553	-0.0231686422	0.0492506615	-0.1514368328	0.1273626777	-0.0210857358	0.0225979338	-0.0040665761	0.2070482509	-0.1030234091	0.0631172701	-0.0325745708	0.0883036698	0.0604729941	-0.0182581422	0.0219836298	0.06107144	-0.0583104078	0.088020761	-0.060352277	0.0039926133	-0.068913505	0.0701573479	-0.0187978874	0.0193802912	-0.0881188635	0.0304533173	-0.0158185529	0.1247083415	-0.0621043203	0.0316959698	-0.0690108479	0.0444865042	-0.1061947172	0.1474338603	-0.0887572519	0.0354032782	0.0128597715	0.0225382245	0.0633896741	-0.1345924778	0.0485061711	-0.0220280036	-0.1126271194	0.0804799574	0.0285209527	0.0284623711	0.0772315042	-0.1726314682	0.1690134849	0.0705658094	0.0225556305	0.0182634047	-0.0462263011	0.0126084211	-0.0890293224	0.0165040428	0.0220709284	-0.0752036846	0.0540652346	-0.0292820269	0.0687455709	-0.1091225968	0.013394324	-0.1517848753	0.083416643	0.1084802673	-0.1598632635	0.0260927204	-0.0376687609	0.0904482852	-0.0251588561	0.008777687	-0.0134007305	0.0271422328	-0.0130193551	0.1204678853	-0.1445030087	0.0778651797	-0.0234526376	-0.0826509131	0.0333956986	0.0893951352	-0.0141002776	-0.1079837972	0.1105607284	0.1223372663	-0.0568307404	0.0649602504	-0.0345034209	0.0397023094	-0.0327065032	-0.08160312	0.0601095509	-0.0849821122	0.0572959396	-0.1450230975	0.0149705746	-0.062566628	0.025736264	-0.0662611972	0.0630147887	-0.009587931	-0.2086327324	0.1123942946	-0.053649566	0.0308481452	-0.0917575564	0.0160713797	-0.1202722644	0.218488381	-0.0107483453	0.1280262674	0.1279944315	0.1279413777	0.1278671145	0.0	0.0	0.0001585439379709	0.0228934938472064	2.5136180267320593e-08	0.000524112060532	-0.0156589204007815	-0.0323855303078772	0.000245201788118	0.0010488225733224	0.0403275022204141	0.0267468683323671	0.0016263074353375	0.0007153949655889	0.0005099387991354	7.793870905500004e-05	2.6003757886365384e-07	6.074442369159945e-09	-0.0004060760315343	0.0002499233887366	1.6489774338664586e-07	6.246170023763564e-08	-0.000299396614095	-0.0002995383289504	8.963833253155036e-08	8.972321051044775e-08	0.0
5000.581036319112	-7.54275548023088	56.89316023455298	25005810.700794324	11774.299243382044	-84.23761640276462	138634122.67270696	7095.976017219318	4796.751327856067	-8.711606890732583	75.89209461865941	23008823.301288944	5668.657500992229	8024.252343662896	1.109043	27.730452	0.0616054957323838	0.0366462049507742	0.0003940941	-0.0880639272	0.0035961936	-0.0126254389	-0.0515703423	-0.0202918801	0.075482227	0.070472242	-0.0061425782	-0.0720908611	-0.0712347665	-0.0649899613	-0.0532185874	0.0987976899	-0.1185859947	-0.0758183633	0.1180356436	0.0202478362	-0.0417059624	0.0360917856	-0.0037755731	0.0655997827	-0.0376353346	-0.1579606034	-0.0476598726	-0.0591332154	0.118519477	0.0536682355	0.0338642422	-0.1393203347	0.0110657513	0.1323109697	0.0772265023	0.087943406	-0.0118806778	0.06261818	0.0954778668	-0.0714624072	0.0206205694	0.001747861	-0.0350869029	0.1853428762	0.0032120425	-0.0146942184	0.1226334791	0.0837311764	0.0359853901	-0.1224556768	0.0129840618	0.177604991	0.0471647043	0.0699057286	-0.0398499075	0.0762509161	0.0211792222	-0.0576378594	-0.0513628528	0.0209824472	-0.0685335571	-0.0440238719	-0.0946583791	-0.0040033125	0.0694487262	-0.1603809214	-0.1307246498	-0.0173555051	-0.1622551277	-0.0468841571	-0.0587804513	-0.0450604284	-0.039549605	0.0722436269	0.1115633825	0.1346388449	-0.0603902565	-0.1748865057	0.0062090095	0.1061457014	0.0541279704	-0.0997419758	0.0661044377	-0.0494379909	-0.049015241	0.0945247679	-0.0140075183	-0.0221184584	-0.1495402533	0.0494625359	0.0254827878	0.0122933356	-0.020337836	-0.1512326648	0.1286626898	0.0603857651	-0.0126349797	-0.0323305471	0.1581705268	-0.075211347	0.0777285837	0.008996896	0.1462586534	0.1148727795	-0.1154030466	0.0611329144	-0.0063709926	0.0696968144	-0.0894553933	0.1027907193	-0.0711615816	0.2177642635	-0.0988239914	0.1279413777	0.1276550133	0.1271782141	0.1265116913	0.0	0.0	0.0001607071427969	2.1632048259999782e-06	2.58267857459432e-08	4.679455119229596e-12	-0.0447042405479436	-0.029045320147162	0.0019984691229684	0.0008436306224511	0.0472014555045348	0.0068739532841207	0.0022279774017465	4.7251233752273775e-05	0.0010199409228461	0.0005100021237107	1.0402794860961545e-06	2.601021661894243e-07	-0.0004061508868189	-7.485528459995165e-08	1.649585428637789e-07	5.603313632539759e-15	-0.0002957924111648	3.6042029302000298e-06	8.749315050268609e-08	1.2990278762062479e-11	0.0
5003.887617487327	3.3065811682145068	10.933479021990811	25038891.288442995	11684.96639251709	-89.3328508649538	136538439.59425384	7980.358243660076	4799.233009745455	2.4816818893878008	6.158745000115404	23032637.481830414	5660.424936745383	8046.612806905422	1.002813	25.07427	0.0396033569671356	0.0185654472901224	0.0371209316	-0.098343913	0.171719794	0.026608475	0.0573632125	-0.1178988508	0.0861015834	-0.0698737162	-0.0910036877	-0.034039794	0.023988614	0.0092818989	-0.0454920819	0.1317372766	-0.0598866046	-0.1594290953	0.1783364128	0.0544305594	-0.1459063198	0.0323168929	-0.0001753465	-0.0022016732	0.13670316	-0.0026374254	-0.0085821641	-0.0576733304	0.0787348145	-0.0429681442	-0.0142027547	0.0942407743	-0.0087957636	-0.0077436852	0.1065948188	-0.0945402468	0.026249966	0.0099133905	-0.0562782088	-0.0741395653	-0.176827659	0.1157517711	-0.102564732	0.007247661	0.0999395231	-0.0873710054	0.0583283794	0.0058792689	0.071933028	0.0045736795	-0.0636150614	0.0018074495	0.0919053901	-0.0161847575	0.1287714485	0.0977646551	0.1354748563	-0.06144291	-0.0454034419	0.0566896839	0.0726449124	0.0332723595	-0.2187038989	0.017871349	0.0413035621	0.0169104982	-0.0256470092	-0.0788592557	-0.0241335089	-0.0901440001	-0.0260974116	-0.2126658086	-0.0815358532	-0.0066038007	-0.0089134016	-0.0416060493	0.0775143212	-0.0479067544	0.1178889144	0.04668157	0.0929377188	-0.0963470975	0.0246835682	-0.0071097039	-0.1106308163	0.0079334566	0.0364221302	-0.1238519554	-0.0268042918	0.0241011191	0.0927455659	0.0031003127	0.0390121361	-0.1613590523	-0.001173905	0.1401221614	0.0540150065	-0.0174441451	0.0844603112	-0.1615669477	0.012004827	-0.1727347362	0.0815013199	-0.032142756	-0.0097164867	0.0237556362	-0.0737380414	-0.0001304127	0.0427617754	0.0432393424	-0.0521419079	0.1294607378	-0.0607504901	0.1277716545	0.126977077	0.1256564392	0.1238152127	0.0	0.0	0.0052364075031192	0.0050757003603223	2.741996353872305e-05	2.576273414777593e-05	-0.0350820478775659	0.0096221926703777	0.0012307500832838	9.258659178587032e-05	0.0542074689519154	0.0070060134473806	0.0029384496901728	4.908422442487784e-05	0.000839910489586	-0.0001800304332601	7.054496305165943e-07	3.241095689981935e-08	-0.0005571356487812	-0.0001509847619623	3.104001311428487e-07	2.279639834481241e-08	-0.0003227662257235	-2.697381455870002e-05	1.0417803646779337e-07	7.27586671847137e-10	0.0
5008.752596993992	4.864979506664895	23.6680256002694	25087602.57789405	11704.39850289481	19.432110377720164	136992944.31456628	377.6069137318997	4808.099930203515	8.866920458060122	78.62227840956511	23117824.938823048	5666.314000355113	8018.442079067716	1.094439	27.365294	0.0667569746119116	0.0316541039406501	0.1236189196	-0.0353177425	0.0055936719	0.0293032651	0.1072383913	0.0637414078	0.0474824257	-0.0362224328	-0.1704851647	-0.1112417711	0.0942532811	-0.0071956921	0.0035884543	0.0178471204	0.1192858524	-0.0257727145	0.0652159281	-0.1516875738	-0.0542800105	-0.0125525552	-0.019572976	0.0659129289	-0.0562723573	0.1067053839	0.091769596	-0.0365939423	-0.08570784	-0.0002423488	-0.1215389367	0.0945198835	-0.0563891986	0.1814752686	0.172024076	-0.0494373203	0.0091265654	0.0455740261	0.1357662411	0.0167941712	-0.1457744394	0.1148314241	0.1559079353	-0.192762482	-0.060415294	-0.0346567902	-0.1780762253	0.0530857218	-0.0621606806	-0.0432420696	-0.1196464189	0.1337818573	-0.0750694243	0.004965744	-0.101900225	0.0183231426	0.1878583311	0.092548473	0.0699979349	-0.0899707909	0.072767775	0.0893708073	0.0225677824	-0.0176924915	-0.0026074505	0.0362555538	0.0806481176	-0.0642374893	-0.0137811023	0.1162389446	0.0484927444	-0.1108826815	-0.1301195829	0.1520971171	-0.0721618515	-0.1118155306	-0.0479433695	0.1205831548	0.0719149092	0.0243416934	-0.0541953118	0.0041446017	-0.2244961923	-0.0516395096	-0.0447653398	0.1127555298	-0.0424571018	-0.176851154	-0.0912119381	-0.0441194255	0.1108049703	-0.0056756436	0.0631462802	-0.0984067841	-0.0530427174	-0.0492667165	0.1011233627	-0.193498986	0.066212809	0.0044425279	-0.1022224882	-0.1301386493	0.1959691871	0.0067512523	0.0605962631	-0.1072631053	-0.0277313206	0.0523309142	-0.2006345082	-0.231548149	-0.1195770726	0.0392035131	0.0839503761	0.1275172104	0.1259624202	0.1233851304	0.119806262	0.0	0.0	0.0107051616773503	0.0054687541742311	0.0001146004865382	2.9907272218170084e-05	-0.0128226296006346	0.0222594182769313	0.000164419829875	0.0004954817020273	0.0491939914596812	-0.0050134774922342	0.0024200487957351	2.5134956565138924e-05	0.0006649826304696	-0.0001749278591164	4.422018988262686e-07	3.05997558950471e-08	-0.0001525735636074	0.0004045620851738	2.3278692311861342e-08	1.63670480760173e-07	-0.0002219496766434	0.0001008165490801	4.9261658962109816e-08	1.0163976568420216e-08	0.0
5016.845055928838	8.092458934846036	65.48789161216943	25168734.31519762	11774.172036307198	69.77353341238813	138631127.1405584	4868.345964849643	4812.945447386644	4.845517183129232	23.479036772000647	23164443.879519828	5679.810821826955	8040.260496055922	1.204027	30.105423	0.0869155044295496	0.0423371290385847	-0.0027948179	0.0399552344	-0.1170351647	-0.1975525025	-0.0388729072	0.0980362118	-0.079393645	0.0867071052	-0.0859950131	-0.1368931738	-0.0312986427	-0.1556512336	0.1206210721	-0.0892890377	0.1183483408	0.214387613	-0.0007465961	-0.2844444475	0.035705071	0.0850184447	0.106744213	0.0221230779	0.1116977003	0.0475606621	-0.0121258539	0.0235632962	-0.0471242113	0.141090534	0.0052481135	0.0207219406	0.0424050954	-0.1552997286	-0.0272013165	0.0815134968	-0.0366434829	0.1807019499	-0.0252932335	-0.2366558984	0.1291216545	0.0275446536	-0.111621728	-0.0908786588	0.0624146449	0.1061204708	0.025079838	-0.1029149134	-0.0564608407	0.0917676447	-0.0718123198	-0.1492286015	-0.1811947576	0.175687237	-0.0286867304	-0.0844089722	0.0851811885	0.0495678834	0.1028709904	-0.2501127009	-0.1706322021	-0.094405341	0.1595715072	0.0956313382	-0.0442566375	0.1266570953	-0.0020706677	0.0800753133	0.0959260571	0.0218335159	0.0952081441	0.0323050522	-0.1119444206	0.0889588262	-0.0696876428	0.0667737445	0.069393882	-0.0730714352	-0.0966653208	-0.154762481	0.1600834483	0.073515734	-0.0116460418	0.0122755024	-0.2278775269	-0.0482531761	0.0248632941	-0.1102250438	0.121548764	-0.103721095	-0.0012942341	-0.0217584272	0.0902212532	0.0547301409	0.1661809644	-0.084765951	-0.060945657	-0.2521992698	0.0522411716	0.0522561641	-0.0371519903	-0.0633589788	0.0972081194	0.1005345543	-0.0034732703	-0.2188214289	0.1175022882	-0.0230174748	-0.0098625716	-0.3002247129	-0.0129557584	-0.1804704316	0.0626233086	0.1271782141	0.1246137338	0.1203778357	0.1145273351	0.0	0.0	0.000179637458018	-0.0105255242193323	3.226961632316871e-08	0.0001107866600917	-0.0449004240715567	-0.0320777944709221	0.0020160480818056	0.0010289848981187	0.0492097080139615	1.5716554280301165e-05	0.0024215953628193	2.470100784456529e-10	0.0010724135239255	0.0004074308934558	1.1500707662983088e-06	1.659999329422729e-07	-0.0004062395206221	-0.0002536659570146	1.650305481152736e-07	6.43464177481836e-08	-0.0004467822098731	-0.0002248325332297	1.996143430590908e-07	5.0549667998484174e-08	0.0
4993.774518696815	-23.070537232022616	532.2496881741417	24937783.943585604	11772.001905168803	-2.170131138394936	138580028.85529792	4.7094691578313	4797.052361230637	-15.893086156007485	252.59018756227675	23011711.35638843	5672.893787534989	8018.719747343073	1.206815	30.175119	0.0469519043427101	0.0260143542380525	-0.0185450866	0.0836119531	0.00497436	-0.0113370001	-0.1669957793	-0.0614436628	-0.0544874499	0.0794285509	0.1939454553	0.0037336477	-0.1260139234	-0.1764021791	0.0882531984	-0.0623549466	0.0524315127	0.0957418519	-0.104562689	0.1378867806	0.1693523353	0.1086402142	0.2396985224	-0.0398136297	0.1387214502	0.052863749	-0.190948021	-0.0043111347	0.1548068644	0.149015858	-0.0511907491	0.0266708695	-0.0040261886	-0.1683418153	0.0083978334	-0.0086996276	0.0093317669	-0.0070439231	-0.0561773762	-0.0733368313	-0.0249131434	-0.1526109663	-0.1225616368	0.0325563292	-0.0521628546	-0.1325913961	-0.049572518	-0.1234177261	-0.0615821084	-0.1180796443	-0.07929781	0.0402809306	0.0473173039	-0.0374176467	-0.1620849903	-0.058662243	-0.0698202096	-7.66948e-05	-0.1566383192	-0.1084701389	-0.0326743565	-0.2329483879	0.025359293	0.1577539382	-0.0208944422	0.0828442036	-0.0053458838	0.1093767549	0.0226385844	-0.0677814754	0.0761860701	0.2627311513	-0.1752331134	-0.0668424215	-0.2507592707	-0.0244320267	0.1143585926	-0.0472876602	0.0433006582	-0.0281795645	0.1121239651	0.0033769479	0.0801636276	-0.0284475757	-0.0534339708	-0.0157229744	0.0388486185	0.15687081	-0.1143364869	-0.0061023708	-0.1044752472	-0.0173731937	0.0836223937	0.1394824239	0.2234971866	0.1610074224	0.0347107101	-0.0394111018	0.0751435898	-0.0376785633	-0.0007643081	0.0424552185	-0.1020240334	0.0960166876	-0.1560951871	-0.2047572595	-0.0013964798	0.0025990075	0.2045207392	-0.0991959682	0.1761506538	-0.0205237096	-0.0519299557	0.1267548904	0.1229345941	0.1166524936	0.10803439	0.0	0.0	0.0001867910583257	7.153600307699984e-06	3.4890899470435053e-08	5.117399736232529e-11	-0.0404431212203917	0.0044573028511649	0.0016356460540472	1.98675487070036e-05	0.073192468587699	0.0239827605737374	0.0053571374579613	0.0005751728047372	0.0013759234620968	0.0003035099381713	1.8931653735484443e-06	9.211828256874646e-08	-0.0004062615389828	-2.2018360700025788e-08	1.6504843805667313e-07	4.848082079164401e-16	-0.0003802204200551	6.656178981800004e-05	1.445675678268767e-07	4.430471863775614e-09	0.0
4992.919840771287	-0.8546779255275396	0.7304743563840586	24929248.53636758	11701.28245980399	-70.71944536481351	136920011.2041165	5001.239952706843	4795.103047093508	-1.9493141371285676	3.7998256052092914	22993013.23224545	5663.875274299173	8067.572992074016	1.196054	29.906063	0.0271444256860133	0.0142563607623351	-0.0413027729	-0.0304107487	0.0248231401	0.0203180441	0.1209627472	-0.1409547714	0.0761898835	-0.0424362376	0.037460811	0.1094674876	0.036606979	-0.1332288907	0.0369095376	0.0778413052	-0.044488745	-0.0499675546	-0.0818483244	0.0309566108	0.0654776036	0.0051504535	0.1305056321	-0.1298435024	-0.022089863	0.0662352738	0.0270084831	-0.0670915847	0.1077442018	0.022733138	-0.0357994099	0.1328769997	-0.0417199595	-0.0202914536	0.0873004027	-0.2192219713	0.0872958256	0.1152695335	0.1314995569	-0.0015146863	-0.0178580277	-0.2417984094	0.0458496229	0.1234505128	-0.092511138	0.0308349556	0.1306987977	0.0957604042	-0.046230091	-0.0799208717	0.0992526337	0.0923926313	-0.0133850681	-0.1027050576	0.0674605334	0.0746638736	0.0195649137	-0.0834057157	-0.0001574721	0.0634099096	0.0703472702	-0.0989711496	-0.0182167035	0.1689380997	0.0434374217	0.0586090313	0.0792721007	-0.0366525941	-0.0519464151	-0.1387634536	-0.1511365738	0.0492509889	-0.1728878741	0.1435120967	-0.035916823	-0.0730583113	0.0428359099	-0.1038782505	0.0911369506	-0.0446338953	-0.2508411196	-0.0738069309	0.2160159078	0.1208971442	0.2470409984	0.0361210961	0.0701166237	-0.0018652227	-0.0565907965	0.0781676905	-0.0110013867	0.0214001914	0.0817979167	-0.0059152415	0.1176425591	0.0903209248	0.081826086	0.1761386536	0.0292743227	-0.1232206736	-0.0931806665	-0.0483340372	0.0454450146	0.0581844528	-0.073005389	-0.0101642194	-0.0039118075	0.159329519	0.1735654261	0.2571209705	0.1310249632	-0.1149017301	-0.0340315542	0.12624752	0.120929454	0.1122313256	0.1003962535	0.0	0.0	0.0001726157359769	-1.4175322348800002e-05	2.979619230684685e-08	2.0093976369238877e-10	-0.0348454418654	0.0055976793549917	0.0012142048187949	3.133401416130034e-05	0.0731886689868162	-3.799600882800625e-06	0.0053565812680617	1.4436966868579284e-11	0.0012998409955498	-7.608246654700014e-05	1.6895866137118951e-06	5.788541715875395e-09	-0.0005898581413179	-0.0001835966023351	3.4793262687900777e-07	3.370771238899286e-08	-0.0005511167793288	-0.0001708963592737	3.037297044577492e-07	2.9205565613005553e-08	0.0
5000.044417854975	7.124577083687655	50.759598621407285	25000444.18052269	11689.313984462193	-11.968475341796877	136640061.4273434	143.24440200719982	4795.862194172897	0.7591470793886401	0.5763042881443022	23000294.185496874	5667.359499811999	8001.416269844825	1.03858	25.96859	0.1028941703593784	0.0603111567721352	-0.0276045584	-0.0495886503	-0.0955724108	0.0703099032	-0.0228564709	0.0505014434	0.0717229963	-0.0412306928	-0.034413013	0.0224866038	0.0013134887	-0.0220850194	0.0796886864	0.045505235	-0.0784502792	-0.0348291151	-0.0343639312	0.1351456104	0.0212788719	0.0701760593	-0.1007697939	-0.0209529149	0.0371889269	0.0307479162	-0.0384401061	-0.0232100502	-0.1988454049	-0.0275740416	0.0044681743	0.2025028458	-0.0158090948	-0.017957732	0.0675540275	-0.0254868925	-0.060729879	-0.2023276714	-0.1297933942	0.063665681	0.0797866835	-0.0924001202	-0.0805876949	-0.0895032547	-0.0007591535	-0.1115421347	0.1882770077	0.0271626155	0.1428969711	0.0428122382	0.0260677555	-0.0003959188	-0.1384655734	-0.0362596123	0.1016142938	0.0563080835	0.0278405673	-0.0684050414	-0.0049360359	0.0251505831	0.027448809	-0.0484969926	0.0221352861	-0.0041307005	-0.0661122684	-0.0853457433	0.1381392974	0.0514089851	-0.0972223173	0.1443081219	-0.1732207609	-0.039432244	-0.0084180909	-0.0222936537	0.030180586	-0.2786526274	0.020543384	0.1685289172	-0.0682004784	0.1080521688	-0.0172187117	-0.0628904798	0.2066742621	-0.0779685184	0.0620708226	-0.1284473588	0.0578249557	0.0304149452	0.1432341841	0.0790488753	0.0345385993	-0.0186597705	-0.0092860351	-0.0363766555	0.0191832237	-0.0352129683	0.0835675099	-0.1020781741	-0.0745491438	-0.0760611256	-0.0515202085	0.0729875411	-0.0156005971	-0.0566551088	-0.0662124373	0.1376299314	-0.1124938584	-0.0606266829	0.0197788206	0.2522420324	-0.0396339981	-0.0223025364	0.0022812377	0.1256564392	0.1186036307	0.1071407036	0.0916938917	0.0	0.0	0.0091272029280702	0.0089545871920933	8.330583329017322e-05	8.018463178080136e-05	0.0181010847252309	0.0529465265906309	0.0003276492682299	0.0028033346780123	0.0511056834243319	-0.0220829855624842	0.002611790878268	0.0004876582513528	0.0012784332432359	-2.140775231389996e-05	1.6343915574106618e-06	4.5829185913328893e-10	-0.0002503412855126	0.0003395168558053	6.267075923210111e-08	1.1527169537591693e-07	-0.0005338399671646	1.727681216420003e-05	2.849851105423012e-07	2.984882385570501e-10	0.0
