global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
6091.297148547941	n/a	n/a	37103900.95190828	14862.922816440516	n/a	n/a	220906474.6474681	6057.8808089611575	n/a	36697919.89557989	n/a	7132.61116542692	7302.524059153341	n/a	n/a	n/a	n/a	-0.0753524152	0.1092048779	-0.0242354066	0.0385062147	0.0144777521	-0.1254779361	0.3565408696	-0.0581936531	0.003602469	-0.5134080771	0.1255473054	-0.0172995473	-0.1109794496	0.0601061964	-0.066594176	0.0590987244	-0.1130068073	0.165491296	-0.1369409061	0.0618966351	-0.0930801003	0.0244880912	-0.0289912828	0.0981477313	-0.0715890898	0.0946159793	-0.0481506159	0.002543349	-0.0183856158	-0.1560599883	0.1808389122	-0.1028472567	-0.0227310737	0.1036332758	0.1364027033	-0.1303421204	0.0281229511	0.057116382	-0.038197845	-0.0873431981	0.1128796969	0.0628036435	-0.0068741541	-0.0444838386	-0.0073600206	-0.0062554013	0.0748761014	0.0464497692	-0.020482399	-0.0238736531	-0.0897501291	0.0773143503	0.071571814	0.0223148797	-0.1171323604	0.0833659648	-0.0084332148	0.1355324567	-0.0693932957	0.2572511855	-0.2744378909	0.0589987209	-0.0323174642	0.0537878598	-0.0289443661	-0.2422562626	0.1743422247	-0.1221037995	0.0693615463	-0.0025845455	0.1529876378	-0.0454190296	0.1260525322	-0.09510911	0.1204932829	-0.2470855749	0.0720779565	-0.1117657614	0.0227287885	0.0094919733	-0.1181856067	-0.0360149867	0.0343291501	0.0354407448	-0.1427519692	-0.1034064162	0.0985040166	0.0346873777	0.0359684752	-0.1177081309	0.1602235692	-0.1821344301	0.0064881659	-0.1170390321	-1.10385e-05	0.0852554922	-0.0891246614	0.0115245564	-0.0430080609	0.1072057074	-0.0684101791	0.1038335778	-0.0610060591	0.1073635225	-0.0046109238	0.1043090221	-0.0304469894	-0.0889352825	0.0673684592	-0.0234117167	0.1085485776	-0.0818567383	0.0658518524	-0.0001386241	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.0513469034310247	n/a	0.0026365044919549	n/a	-0.0315373139924304	n/a	0.0009946021738571	n/a	0.0759405824479628	n/a	n/a	0.0057669720625358	-0.0040669393432612	n/a	n/a	1.6539995621765843e-05	-0.0001880753737901	n/a	3.537234622628584e-08	n/a	0.0007741209589647	n/a	n/a	5.992632591084267e-07	0.0	0.0
6068.745957962667	-22.55119058527453	508.5561968133744	36829677.5022882	14714.513508257947	-148.40930818256857	22025.32275522861	216516907.7847056	6040.116163365981	-17.764645595176262	36483003.26695498	315.5826331222154	7105.939227030772	7278.060920750043	1.306509	34.242916	0.0425788061636444	0.0256049978871529	-0.0901423068	-0.0412007298	0.089680383	0.0519561677	-0.002294289	-0.1746796839	0.2174730531	0.0508756493	-0.059124768	-0.2046692525	0.0554335206	-0.0367313028	-0.0378444894	0.146557985	0.1114480996	-0.0328338723	-0.1850373524	0.1345374685	-0.1089431501	0.0452265595	0.2334465874	-0.0134572396	-0.0693775927	0.0857613497	0.0091780871	0.1293716207	0.0074596438	-0.0084503226	-0.0707981564	-0.1077788568	0.0743756529	0.0112539876	0.0263737168	0.0984631052	0.0454606887	0.0348480584	0.052699131	0.0009156454	-0.0666066973	-0.2425360976	-0.0624923223	0.0849557283	0.0393809489	0.0430869607	0.1023874836	-0.0799821531	-0.0231856165	0.0764023482	-0.0239464825	0.0045852736	0.1525547412	0.1072826316	-0.1228522927	0.0497829662	-0.1248629271	0.0755315286	0.0547150119	-0.0495861318	0.0529465432	0.2608034689	-0.1276678388	0.1261156343	-0.0513051451	-0.0973290112	-0.0506253039	-0.0831226797	0.2440199647	0.0188570899	0.0235727248	-0.0498185002	-0.1656377751	0.0579003531	-0.0819814715	0.0959982159	0.0835275827	-0.0052665093	0.0849573355	-0.0837780747	0.0989130462	-0.0302387058	-0.0669499551	-0.0248996063	0.0816090872	-0.0732441012	-0.0653203117	-0.023568654	-0.030218418	-0.1199463268	-0.0640650322	-0.0514155418	0.1026056593	-0.2228075759	0.0206135268	0.0035027578	-0.0736295991	0.0180991662	-0.0170376472	0.0365007704	-0.1421703301	0.149644147	-0.125137012	0.1644453639	0.0342910126	0.0411042235	0.0250088619	0.0747345641	0.0056307013	-0.0502468525	-0.0902082612	0.0026827645	-0.0027931236	0.1124595308	-0.0059305703	-0.0631419386	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.0509420239620936	0.000404879468931	0.0025950898053545	1.639273843619289e-07	-0.0269837675972439	0.0045535463951865	0.000728123713742	2.073478477311597e-05	0.0791222400014746	0.0031816575535117	1.012294478781867e-05	0.0062603288628509	-0.0036330137307829	0.0004339256124783	1.8829143716466802e-07	1.3198788768057085e-05	1.6684800068000882e-05	0.0002047601738581	2.783825533091622e-10	4.1926728798399705e-08	0.0007240322903808	-5.008866858389994e-05	2.5088747205077646e-09	5.242227575140671e-07	0.0	0.0
6054.936164913705	-13.809793048961184	190.7103840551366	36662251.96117989	14549.585399533991	-164.92810872395603	27201.28104726106	211690435.2983327	6036.906783160041	-3.2093802059398517	36444243.50856372	10.300121306278522	7088.292642792811	7170.379498024438	1.212941	31.790543	0.0343136927485258	0.0160226855687456	-0.0551657572	-0.1378260308	-0.0959678426	-0.0424291874	0.0405803811	-0.033062603	0.0681357728	0.0955374745	0.0031466203	-0.0301536	0.0001927541	0.0806366519	0.0132367613	0.1898798467	-0.0702157747	0.1981697468	-0.0264281018	0.0423798585	-0.0483686334	-0.0399852132	4.285e-05	-0.0434786545	-0.2215622504	0.0701903799	0.0686163824	0.0893455054	-0.0632698818	0.0965787878	-0.0661727697	0.145880181	-0.1248118442	-0.0917767855	0.0986665453	0.0942163835	-0.1296703185	-0.0168595524	0.0309115643	-0.0259313583	-0.0890548291	0.109548872	0.0589240761	-0.0115517415	0.1133749256	-0.0067636576	-0.0983344335	-0.0251185869	0.1589606941	-0.0473549975	0.0996055962	-0.1210820539	-0.0346790217	0.0593012458	0.1301439789	0.0352826569	-0.0173107526	0.0363405109	0.1896689384	0.0160403447	-0.1301671232	0.061058538	-0.1722469292	-0.0260545644	0.0041546345	-0.1441531426	0.0029083231	-0.0708349715	0.0361209762	0.1132892803	0.0449891035	0.1955698738	-0.1171777033	-0.0766626482	-0.0661251464	0.0186734278	-0.0121936093	0.0646374652	-0.0750723389	0.0784355513	-0.0795388834	0.0340185857	0.0307649317	0.1980801859	-0.0509222387	0.0421237794	0.1017810148	-0.0424388635	-0.0739343671	0.1470507847	-0.03608428	0.1315779195	0.1111710884	-0.1995593652	-0.0350281323	0.0003520384	-0.0229965575	-0.0351569139	-0.0543879473	-0.1651499735	-0.0155179141	0.0735468971	-0.1264329443	0.0676989909	-0.072171496	0.0939554865	0.0572233979	0.1642902779	0.0113457891	0.0104481069	-0.0845656772	0.0294101266	0.0172132086	0.0571680893	-0.1419437001	-0.0693888709	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0482568772345501	0.0026851467275435	0.0023287262004304	7.210012948437589e-06	-0.0308245395872859	-0.0038407719900419	0.0009501522407681	1.475152947949118e-05	0.0842866946615501	0.0051644546600755	2.667159193597562e-05	0.0071042468969693	-0.0033504806517479	0.000282533079035	7.98249407489976e-08	1.1225720597737032e-05	-7.808716283319583e-05	-9.477196290119672e-05	6.0976049993380405e-09	8.981724952145807e-09	0.0006488709448997	-7.516134548110002e-05	5.649227854529274e-09	4.210335031350295e-07	0.0	0.0
6048.9075468220335	-6.028618091671888	36.34423609523359	36589282.51000055	14517.645171155427	-31.94022837856392	1020.1781888748196	210762021.3155725	6037.207415711646	0.3006325516043944	36447873.380323686	0.0903799310841688	7086.2407643593215	7163.744819786898	1.283665	33.644169	0.0500930199888194	0.0270478249806885	-0.016545505	0.115088747	-0.0512967116	-0.0461695141	0.0551915276	0.0179494873	0.0165355552	-0.0133434468	-0.0154663572	-0.0364866298	-0.0285087403	-0.0777871955	-0.0476258694	-0.0316748375	-0.0264681642	0.1152784756	-0.1934920557	0.1874247422	-0.0409251073	0.0941574641	-0.0770654035	0.0791533355	-0.0740611779	-0.0779515309	-0.1715213594	0.0021307098	-0.0438460617	0.0527264702	0.1308623954	0.1004816526	0.1169321418	0.0520324497	-0.0159124274	-0.0774154233	-0.0054961475	0.0433960222	-0.0134254103	-0.0254240041	0.0084998861	0.1494303063	-0.2318498709	-0.003406444	-0.1307063187	0.0186705451	-0.1580621742	-0.0499508394	0.0319962172	0.1490496485	0.1396795924	0.0022459488	0.0306753907	0.0789724918	0.083541925	0.0403602349	0.0304390159	-0.0476551263	-0.0427699978	0.0184714523	-0.1076246821	0.1895295764	-0.1698289625	-0.0594572489	-0.0050714779	-0.0269414107	0.0390883101	0.108138472	0.0962661435	0.0384429418	-0.1420628806	-0.0609298231	0.0941150683	0.1004233011	0.0505834609	0.0759522548	-0.1810045916	-0.0877596387	-0.1660751629	-0.0055230027	-0.0400488744	0.0085664036	0.1433617496	0.0691972186	-0.0648312742	-0.0355115093	0.1149625253	0.1129946662	-0.115378916	0.0531547322	-0.0210120622	0.0134358488	0.0718316423	-0.1733515481	-0.0294384259	0.0275027245	-0.0179370555	0.1308788407	-0.0985430678	0.0581476932	-0.0249048853	0.140435439	-0.1205194439	0.1115218789	0.0603035079	0.0292564618	0.0720764208	0.0680433389	-0.0531957935	-0.0342088463	0.0501956322	-0.0730226175	0.1155782505	-0.0981877408	-0.0349384322	-0.0284234378	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0530946054671659	-0.0048377282326158	0.002819037129714	2.3403614452648e-05	-0.0274052283602657	0.0034193112270201	0.0007510465414783	1.169168926722638e-05	0.0783997161543368	-0.0058869785072133	3.465651594439134e-05	0.0061465154930805	-0.0031623128631153	0.0001881677886325	3.5407116678882724e-08	1.0000222644224487e-05	-0.0005441292746226	-0.0004660421117894	2.9607666750131684e-07	2.171952499611275e-07	0.0007136410849171	6.477014001740004e-05	4.1951710378736055e-09	5.092835980816556e-07	0.0	0.0
6041.658133773159	-7.249413048874885	52.55398955319746	36501633.005387366	14493.691543311405	-23.953627844022776	573.7762868899432	210067094.55265653	6040.215740727444	3.0083250157986186	36484206.19453159	9.05001940067976	7088.572342672826	7117.319562361824	1.306294	34.237259	0.0809905560480954	0.0414859356021093	-0.0362611713	-0.1037266387	0.083146058	-0.0089531207	-0.0286074052	-0.105247026	-0.0130109831	0.0939148244	-0.1769562069	-0.0733389482	0.0306766377	0.0288127441	-0.0104489807	0.1029450276	0.0879501127	0.0016183411	-0.0912168696	0.086839765	-0.0379192442	0.0841041394	0.1821545469	-0.0262460403	0.0414965844	-0.0422971726	-0.0201404971	-0.1467779225	-0.0575878351	0.1015508974	-0.0162533197	0.0806844712	0.1896894717	0.0669072115	0.1614206156	-0.1251470956	-0.0255571797	0.0274949668	-0.0528984319	-0.065815485	-0.0043334066	-0.0709809872	0.0121641739	0.0547842797	-0.120028453	-0.1283933566	-0.0371807615	0.0243397796	-0.1552652618	-0.0969622596	-0.0228743802	-0.1409103394	0.0271480866	-0.0685859055	-0.1382901468	0.0346886946	-0.0871431086	0.0320210321	0.0664167864	-0.107631398	0.0375654715	0.0969344975	-0.1083039588	0.0588636021	0.0520659047	-0.1053802197	0.0113990619	0.0606867598	0.0060036824	0.0755150503	0.0677086761	-0.0587718071	-0.005243009	0.2017342678	-0.0968542992	-0.0568406879	-0.1435736162	0.0232952104	-0.0687173349	-0.0397180428	0.0609655539	0.0611264651	0.1205720441	-0.0327230406	0.02528506	-0.08837973	0.0831526654	-0.0887235652	0.0668336646	-0.1295547733	0.0515749092	0.0459959153	0.0688630142	-0.1518579913	-0.023888881	0.0305798291	-0.0722634024	-0.0023921761	-0.0101968641	-0.0019373964	-0.1224034981	0.0451869474	-0.0462839128	0.0929116722	0.0239123272	-0.0733432745	0.037907838	0.0883480038	-0.0078615787	-0.0189282565	-0.0347718954	0.0335168066	-0.0348154659	0.0581709488	0.0832975946	-0.1822678978	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0268718732588979	0.026222732208268	0.0007220975724422	0.0006876316844665	-0.0273917640182617	1.3464342003999263e-05	0.0007503087360321	1.812885056006589e-10	0.0647405835880334	-0.0136591325663033	0.0001865719024638	0.0041913431633191	-0.0029088188590918	0.0002534940040235	6.425921007586636e-08	8.46122715500812e-06	-0.0003460774981236	0.000198051776499	1.1976963470749037e-07	3.922450617440985e-08	0.001083999843025	0.0003703587581079	1.37165609707226e-07	1.1750556596782248e-06	0.0	0.0
6036.78665179485	-4.871481978309021	23.73133666498957	36442793.07928847	14498.861610814143	5.170067502738675	26.72959798287452	210216988.00954008	6033.941975612266	-6.273765115178321	36408455.76505566	39.360128720428456	7086.324823351027	7155.187707763894	1.208207	31.666466	0.13851852444537	0.069783690578629	0.0155006438	-0.013561843	-0.1246808251	-0.0281489985	0.0173878847	0.0667589785	0.0012226775	0.0013723334	0.0238245523	0.0134736061	0.0048326009	0.1557428806	0.0510625255	0.0510620825	-0.046047902	-0.084397206	-0.0043637476	0.1445830116	0.0451650876	0.0522844934	-0.0099160154	0.0540634617	0.0772545197	-0.088321612	0.0244298409	-0.040842	0.1817464468	-0.1022466389	-0.0153104144	-0.0004765448	0.0491597766	0.0249530432	0.0131156904	0.0736629247	-0.0380689219	0.0219274308	0.0218052587	-0.1455038275	-0.0971731669	0.0579576984	-0.0220971799	-0.1407620284	0.0887071457	0.0885370805	0.0989498947	0.1305018324	-0.0827569261	-0.0745861338	0.0067656936	0.0242646183	0.0492136202	-0.1516754212	0.1068705182	-0.0171980673	0.0527345694	0.0195616123	0.0668652059	0.0637081472	-0.0547203994	0.0576149404	0.026626947	0.0131286665	0.2178836739	-0.0899650454	0.0309038074	0.15583599	-0.1081531975	-0.0162258313	-0.0690217265	-0.0833891647	-0.0463708481	-0.0815242774	-0.1449601219	-0.031972646	0.1118019492	-0.0263629109	-0.0049244161	0.1911085569	-0.1808369772	0.1084195681	-0.033427887	0.0189190116	0.0177388041	0.0050706628	-0.1204770049	-0.0617794256	0.0214164221	-0.0148370986	-0.1621273915	0.0621865756	-0.023382575	-0.0672176888	-0.088445933	0.058690015	-0.0405955607	0.049219883	-0.0679291427	-0.0721259062	0.0446424003	0.0028697711	-0.0815367272	0.0223265193	-0.0377263634	-0.0328579879	-0.0055265404	-0.040404325	0.0745552234	0.1037446689	-0.1342875796	0.1148245775	-0.0140051099	0.0641976059	0.0939640124	0.1013135044	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.0473850907551565	-0.0205132174962585	0.0022453468258744	0.0004207920920488	-0.0179836993739996	0.0094080646442621	0.0003234134431743	8.851168035061454e-05	0.0399021091333935	-0.0248384744546399	0.0006169498132337	0.0015921783132932	-0.0022619907390472	0.0006468281200446	4.183866168804315e-07	5.116602103535298e-06	-9.93425463358122e-05	0.0002467349517877	9.868941512482994e-09	6.087813643372199e-08	0.0003023875578532	-0.0007816122851718	6.109177643314834e-07	9.143823514442237e-08	0.0	0.0
6024.875444834306	-11.911206960543495	141.8768512568998	36299124.12576738	14411.078621847588	-87.78298896655542	7705.853151902391	207679187.04507256	6031.480615204456	-2.461360407810389	36378758.41158712	6.058295057136524	7087.258323035355	7143.181405314757	1.210595	31.729055	0.1703256067854773	0.0837898289181182	0.0340543128	0.0761721075	0.0605305159	0.0633168537	-0.0497175962	0.0741488167	-0.1228125263	-0.1175165676	-0.0180465184	0.0574252375	-0.0357321159	-0.0706668874	-0.0108790138	-0.0893653669	0.0508517183	-0.0752933202	-0.0315474657	0.0457675385	-0.030830638	0.0611505399	0.0641372809	0.0494769536	0.0054220801	-0.1205056811	0.095295851	-0.1369272968	-0.1186721284	-0.100611124	-0.0227992063	-0.0579866862	-0.2528835576	-0.1587799502	-0.0468696216	-0.0653196987	-0.0718187579	0.029065647	-0.0102134627	0.0602677875	0.1247623515	-0.0008794087	-0.0829946766	0.1606583809	0.0206752066	-0.0188233793	0.0639185698	0.0070709392	0.1051353225	-0.0428192991	0.0102902509	-0.0939990695	0.1128368906	0.0062340751	0.1535985209	-0.041016411	0.0417191153	-0.0721232454	-0.1593108263	-0.0272911618	0.1066349228	-0.0373976159	0.0446031944	-0.0362007669	0.07787689	0.0235577668	0.0623255119	0.0533182126	-0.0800293417	0.1853250063	-0.1502304035	0.1051767779	0.0611609828	0.1190748032	-0.0109076095	-0.0269194605	0.0175221604	0.0290409608	0.0182536193	0.1046247399	0.035427833	-0.1568244116	-0.1354900689	-0.0744088975	-0.0717341012	-0.0757155092	0.0357490492	-0.0475245252	-0.0265324893	0.1670951463	0.0819881213	0.0551683868	-0.0134182081	0.0287233467	-0.0333216594	-0.0138409286	-0.0505313107	0.0786647227	-0.0541756135	0.0760486762	-0.0231395506	-0.1135826817	0.0843903223	-0.0678709185	0.0200463951	-0.0993448554	-0.0424313918	0.0429376294	-0.0162125	0.1006757036	0.0161667744	0.0290077368	0.0028860081	-0.1969088212	-0.1271373729	0.1300640827	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.025974145578445	0.0214109451767114	0.0006746562385302	0.0004584285733601	-0.0041741266015833	0.0138095727724163	1.7423332886045347e-05	0.0001907043001566	-0.0033175036655066	-0.0432196127989001	0.0018679349304868	1.1005830570649728e-05	-0.0017946676215342	0.0004673231175129	2.1839089616206917e-07	3.2208318717832224e-06	-0.0005441027928734	-0.0004447602465375	2.960478492126341e-07	1.9781167690017597e-07	0.0012280137145516	0.0009256261566984	8.56783781964251e-07	1.5080176831268185e-06	0.0	0.0
6021.50946849874	-3.3659763355663017	11.329796691592348	36258576.27921998	14415.9755833676	4.896961520013065	23.980232128488662	207820352.02025083	6033.15503393435	1.674418729894569	36398959.66348739	2.8036780830217416	7087.937783132062	7023.968837109775	1.173983	30.769461	0.0935336976314311	0.0465457124862272	0.0298703568	-0.1036100509	0.0398440849	0.000530507	-0.0184302159	0.0995811	-0.0695908031	0.0826555983	0.0041755719	0.1428492254	-0.0370278343	-0.0647455474	0.0837732241	-0.0465574426	0.1136068833	-0.1164209183	0.1266788739	-0.1944442764	0.1356106771	0.0392009274	-0.0923338997	-0.0001107457	-0.0803004162	-0.0623578262	0.0202637711	-0.0347203264	-0.075707275	0.0833641673	-0.026327614	-0.0154047678	0.0525157134	-0.1417912474	0.1945144824	-0.0503241343	0.0250421827	-0.0124047131	0.0536345051	-0.0169249195	-0.1346522258	-0.0001122142	-0.1513856337	0.0741146447	-0.0919862219	0.1200187264	0.0733400937	-0.1436641024	0.0107517544	0.1414794647	0.0563839841	-0.0249537341	-0.0056590802	-0.1675175485	0.0551109457	-0.0544490496	0.0876627758	-0.0023600295	-0.0144367844	-0.1357863814	0.1463498264	-0.1761771726	0.1017756949	-0.0733782582	0.1130857461	0.1138791304	0.0683903372	0.0442620409	0.1170341242	0.0037286921	0.0571420794	0.016381652	0.0397098116	0.010486495	-0.0670437388	0.0767006983	-0.2428751883	-0.020701939	-0.0274644329	0.1389436629	0.1731547551	0.0314998156	0.005067103	-0.0564590526	0.0143457308	0.0539406339	0.0075868357	-0.1892852455	-0.1460713725	-0.0105222288	0.0996354584	0.0722897466	-0.0884352951	0.0537374625	-0.0561920005	0.0532944492	-0.1255594171	-0.0131288727	0.0656926247	0.0201230605	-0.0226765988	-0.1493814291	-0.0184783836	-0.1522036261	0.1310270477	-0.2265878973	0.0007202114	-0.0293240968	-0.0909981015	-0.0257631006	0.0291202629	-0.1360746021	-0.0038072529	0.074804051	0.0433189081	0.0111672826	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0442500475784726	-0.0182759020000275	0.001958066710697	0.0003340085939146	0.0043858383711921	0.0085599649727754	1.923557821822097e-05	7.327300033514176e-05	-0.0111148576185797	-0.007797353953073	6.0798728669504695e-05	0.0001235400598812	-0.0014839263259035	0.0003107412956307	9.656015281024613e-08	2.20203734070946e-06	-0.0002180095754176	0.0003260932174558	4.7528174973762235e-08	1.0633678647067573e-07	0.000686838693527	-0.0005411750210246	2.928704033809763e-07	4.717473909258762e-07	0.0	0.0
6026.116000248479	4.606531749739588	21.22013476135887	36314074.04845073	14459.854780873082	43.87919750548099	1925.383973725009	209087400.2839381	6028.232080496994	-4.922953437356227	36339582.01633312	24.235470546377496	7084.41681480919	7078.026449132334	1.15191	30.190958	0.1183380769069929	0.0530373685513607	0.0562618417	0.0187005707	-0.0879468803	-0.0325590372	0.0357741917	0.1109899927	-0.0485309873	-0.0281385638	0.0614824882	0.0021641288	-0.0532057299	0.0448602566	0.1245869316	-0.0682934874	-0.1266326907	-0.1020507588	0.0809857986	-0.1039041143	0.0989548972	0.1057378865	0.1047404879	0.0817764691	-0.0066648387	-0.0264154565	-0.0137222315	0.0430605374	-0.0402557963	0.0673121123	0.0739718311	0.0100252535	-0.1497831495	0.1256866719	-0.0331289016	0.1258344846	-0.0630114377	0.1721340629	0.0468127475	-0.0085777154	-0.0761968313	-0.0859750316	0.2240273249	-0.006863825	-0.0869889355	0.1235970296	0.1100853257	0.0382352186	-0.0647995558	0.0197039609	0.0239870167	0.2337774148	-0.0104617653	0.0403215967	-0.0087605096	-0.0340385461	0.1312062793	-0.0169234471	0.0339838725	0.0769685417	0.0388736929	-0.0719206136	0.0622495465	-0.0589764717	0.147096093	-0.0516979361	0.063976638	0.0760467522	0.0017742555	-0.0935129082	-0.0724599131	-0.0527244665	-0.1722642458	-0.1189290623	-0.0419832944	-0.0011442563	0.0210832939	0.0362360377	0.083082428	-0.0419931889	0.125744312	-0.1103777138	-0.1029773489	0.0311325334	0.0210941243	0.0593822592	-0.0766203155	0.0778228208	-0.0201205433	-0.1700780054	0.0497336684	0.0024351069	-0.0852389649	0.0414610103	-0.1300426261	0.0084707931	-0.0150659202	0.0552014506	-0.0343787663	-0.0651495657	0.0748263182	-0.1565440006	0.0514800844	-0.0826341889	-0.0023410137	-0.0565820799	-0.0293480749	-0.162757991	0.0881392536	0.058526437	-0.1234950241	-0.0422136075	-0.0040589628	0.120861769	0.0484067262	0.0769249047	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0345740848636069	0.0096759627148656	0.0011953673441558	9.362425445947116e-05	-0.0085804020759923	-0.0129662404471844	7.362329978569297e-05	0.0001681233913342	0.0237759211564139	0.0348907787749936	0.0012173664435255	0.000565294426836	-0.0006220005032059	0.0008619258226976	7.429161238329346e-07	3.868846259883928e-07	1.3282998991837047e-06	0.0002193378753167	1.7643806221714399e-12	4.8109103548480965e-08	0.0005520004921424	-0.0001348382013845	1.8181340552633933e-08	3.0470454332545185e-07	0.0	0.0
