global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
5880.85017522446	n/a	n/a	34584398.783437565	14146.873777302262	n/a	n/a	200134037.6709224	5597.135294966264	n/a	31327923.51015709	n/a	6395.987325138833	8208.305617286498	n/a	n/a	n/a	n/a	-0.0164128503	0.1499640582	-0.090808019	0.0891967826	-0.0077939404	-0.0420025075	0.0022929311	0.168825002	-0.0689537283	0.0169228032	-0.3701145602	0.2639765058	-0.2616350115	0.0113149936	-0.0319265911	0.040573534	-0.3648890054	-0.1186293	0.1242507348	-0.0483690925	0.1219199413	-0.0971181355	0.0403216587	-0.0058986785	0.0259650033	-0.0526937187	0.0341394195	-0.1383136923	0.0678706997	-0.0618531556	0.0805699923	-0.0445468363	0.028186565	-0.0109524178	-0.0433625404	0.1417153378	0.0308732236	-0.0682742947	0.0779684837	-0.0228305934	0.051007564	-0.0675275751	0.0282214829	-0.0514134592	0.0227052931	-0.0531346398	0.0514603236	-0.045055308	0.0462149018	-0.0763700611	0.0076276499	0.0268559272	-0.0304990344	0.0455530146	-0.018041021	-0.0148819411	0.1060379739	-0.0897006041	0.0319889236	-0.0218816113	-0.0366818498	0.0538861507	-0.0306064205	-0.0572653198	0.0068149436	0.0337550384	-0.0308571882	0.0238415926	0.0120154076	0.0378445767	-0.1296503627	-0.0187868658	-0.0263435869	0.055439406	0.0860163862	-0.0321950087	-0.015296658	0.0713286217	0.0013494468	0.0218078788	-0.1897901039	-0.015450546	-0.082661658	0.0427064509	0.0587432888	-0.0231336687	-0.0259356309	-0.0100181058	0.0198089459	0.0190736735	0.1586338843	-0.078416552	0.1232172129	-0.0481020146	0.108020147	-0.0372741083	0.1787103195	-0.0695126705	0.081227492	-0.1300590027	0.1705301367	-0.2179478265	0.0013817517	-0.1364807875	0.0765492907	-0.1482050046	0.0302018338	-0.0240171361	0.0451900542	-0.0791607821	0.0354070966	-0.0849503976	0.0870082756	-0.0508840823	0.0458237331	-0.1172900642	-0.0675665968	0.0659275412	-0.1359771058	0.0061969047	-0.0288750986	0.0001917286	-0.0020848948	0.1091868544	-0.1047051615	0.0591602949	-0.132634903	0.1306168067	-0.0917138415	0.1420886715	-0.0314561657	0.0370775765	-0.0155807384	0.0039010747	0.0104935211	0.0864297052	-0.091996291	0.0831142636	-0.0424842285	0.0090519871	0.0329258171	-0.0947991272	-0.0621093395	0.0762202032	0.0728587663	-0.0823841936	-0.1442000971	0.0983325563	0.0331490754	-0.1294962974	-0.085313742	0.0266727967	0.0717295417	0.0561553596	-0.0965784568	-0.0758658798	0.019987246	0.0529643591	0.0007965756	-0.1100689588	0.0257887799	0.0113647471	-0.1443040216	0.0176957568	-0.1264410987	0.0785324926	-0.1220570993	0.0307925998	-0.0497127298	0.2207705742	-0.049900945	0.0869895668	-0.0776602802	0.036277379	-0.0607721372	0.0462226761	-0.0241573483	-0.0538799352	0.0381045177	-0.0258903709	0.0820668705	-0.0410122589	0.0831299403	-0.127351659	0.0307687399	-0.0256656493	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0346361014847929	n/a	n/a	0.0011996595260648	-0.0398345484959605	n/a	0.001586791253877	n/a	7.307601677553066e-05	n/a	n/a	5.3401042277776385e-09	-0.0002960443541484	n/a	8.764225962314326e-08	n/a	-0.0015228945882688	n/a	2.3192079269783984e-06	n/a	-0.0007152255720397	n/a	n/a	5.115476188995161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5873.679586498311	-7.170588726148708	51.41734267957095	34500111.88484698	13824.364953533495	-322.5088237687669	104011.94140871354	191113066.36848515	5596.747420494003	-0.387874472261501	31323581.688806277	0.1504466062321379	6377.568520571581	8009.503747388541	1.562266	35.700371	0.1503766409468973	0.090735347432078	-0.0282373457	0.2011572144	0.0972152871	0.1795509307	0.0019053389	0.1028460815	-0.0339977931	0.1186914585	0.1342066465	0.0832447487	-0.2119592771	-0.0324317602	0.0353477401	0.0044795259	-0.01871506	0.1101538848	-0.0791602471	-0.1184767304	0.0820957655	-0.1059169757	0.019015126	-0.0335608138	-0.0148465788	0.0516688799	0.0314686601	-0.0631517207	-0.0040660526	-0.0814437133	0.0003075889	0.031537329	0.0839980229	0.0058086945	-0.1058816396	0.1476503188	0.0158573417	-0.0423345659	-0.1281860076	-0.0749380548	-0.0398256762	0.0077735458	0.0707141283	-0.0080153015	0.095116682	-0.0371434557	-0.046680287	0.1059554979	0.0231125999	-0.0872033157	-0.0253267332	-0.091494605	0.0158864217	0.0074077204	0.0109670705	0.0175314251	-0.0334731227	0.0181980076	0.0064555529	0.0072455439	-0.0967044622	-0.0945449616	-0.0583292753	0.0729604955	0.0646429447	0.0886919293	0.0457055149	0.0857928631	-0.0239159583	-0.0304958925	-0.0784903219	-0.0467849247	0.0076508998	0.0021836674	0.0165106586	-0.0045546792	-0.1040064141	0.0975212458	-0.0506723813	-0.0211538595	-0.0010648268	-0.0295937042	0.0539228715	-0.0839627733	-0.1219465314	-0.0246058505	0.0554001723	-0.061047429	0.0056093545	0.0234810636	-0.0625067164	-0.0037701045	-0.0419548212	0.021045175	0.0845868832	-0.0745492595	0.1642046315	0.0360303817	0.036510111	-0.0274028728	-0.04550793	-0.1032900204	0.0543690308	-0.0801767403	-0.0019460078	-0.0117764202	0.1632546911	0.0923737506	0.0513615728	0.0143727432	-0.0982544375	-0.0280906338	0.0586174453	-0.0760066359	0.0572252399	-0.1770963039	0.0524957397	-0.0400652584	-0.1166704233	0.006568254	-0.024281678	-0.0200920088	0.0546998143	0.0081277032	-0.0603338276	0.0116855074	0.1313138161	-0.0231917266	-0.0034651833	-0.0846002427	-0.0220326447	-0.007624792	0.085451298	0.0143181004	0.0218161608	0.0632348623	-0.0890342797	0.0454873589	-0.012368377	0.0672586943	-0.0852278326	-0.0187480063	-0.0631485616	-0.0425312313	-0.1424343745	-0.0640682093	0.1307678454	0.0515284789	0.021763213	0.007951979	-0.0243010636	0.092186127	-0.0394519678	-0.0261819353	-0.0420244428	-0.0402215606	0.069691717	0.0256694568	0.006457367	-0.0155372737	0.0217527812	-0.0180215441	-0.0371418807	0.0642733029	-0.1393029956	-0.0025330963	-0.0417044241	-0.1944271924	-0.1895578623	0.0812903963	-0.0804120668	0.0966062039	-0.1164337261	0.0331132011	-0.0114502168	-0.0277190929	0.0766780569	-0.0487042567	0.0024355234	-0.0707479605	-0.0632738512	0.0008135718	0.0471900359	0.0652587202	-0.0777822028	-0.0263373231	-0.0872530009	-0.0064851882	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0325531092512392	0.0020829922335537	4.338856645045044e-06	0.0010597049219231	0.0438412459040478	0.0836757944000083	0.0019220548424191	0.0070016385684724	0.0096675461567059	0.0095944701399303	9.20538572660155e-05	9.346144869203904e-05	-0.0010018245447215	-0.0007057801905731	1.0036524184064407e-06	4.981256774054015e-07	-0.0016169957930773	-9.410120480849988e-05	2.614675394829686e-06	8.855036746411242e-09	-0.0010158118601262	-0.0003005862880865	9.035211658562039e-08	1.0318737351730505e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5903.697385344346	30.01779884603457	901.068247560994	34853642.817721665	13703.145114075904	-121.21983945759166	14694.249478124297	187776186.01742232	5603.210685344658	6.463264850654923	31395969.984360542	41.77379252971141	6371.136689644429	8058.571313111179	1.862322	42.557159	0.3378044030845749	0.1778128228397789	0.009850083	0.1030529814	-0.1072958499	0.0914762727	-0.0514502075	0.127363958	-0.0625907646	0.0058995886	0.090178024	0.1148038929	0.0153716953	-0.020915946	0.2081235451	0.2013737035	-0.0723011928	0.0453951196	0.0180287766	-0.0975278072	-0.1296457404	-0.0280155038	-0.2899167408	-0.0189548955	0.0315080615	0.1134113842	-0.023236919	0.1163145794	-0.0333304578	-0.087757079	-0.0825543015	0.1879492859	-0.0515619909	-0.0965813327	-0.0858172758	-0.0710852898	0.0345231387	-0.0025619947	-0.0537400067	0.0804235471	-0.0449940858	0.0087792927	0.0997275221	0.1680521857	-0.1386045373	-0.0048847186	-0.0124516336	-0.0540599862	-0.0096231015	-0.0162466373	-0.0822378055	0.0215825183	-0.0433506926	0.1470377024	-0.0636419693	-0.1868423123	0.0997239609	0.1053879439	-0.0073995304	-0.0202966858	-0.0145635285	0.0582732123	0.0622186618	0.0232597707	0.0300524919	0.0159479304	0.0398046294	-0.1130281549	0.089611893	-0.0300871164	-0.045852815	0.0222886691	-0.0099996943	-0.0195674596	0.0424588885	-0.0850311839	0.0683456688	0.0051637503	-0.0115304383	0.0350248732	0.0372406604	-0.0375655571	-0.0159232385	-0.0100773064	-0.0428059403	-0.0222291549	-0.0398957635	0.0115089653	0.0840901024	-0.0638814718	0.0439372077	0.0901168008	0.0321413338	-0.0354856672	0.0625237339	-0.0738212671	-0.0487907978	0.156317365	-0.1508733254	-0.1422663078	-0.0151863097	0.2323230408	0.0972511651	-0.0161911142	-0.1296813731	0.1500909049	0.2299555176	0.0682472589	-0.0294789252	0.0089150402	-0.1337029177	0.0265595478	0.0680205143	0.0068304131	0.0010150869	0.0302695235	-0.0901175777	0.0575916473	0.1839907099	0.0733728803	0.1277386217	-0.0467958804	-0.1166283089	-0.0679014043	-0.064867571	-0.0942701108	-0.0293904026	-0.02497751	0.0704938949	0.137877009	-0.0503939993	-0.0399511342	0.0138996485	0.1589266166	0.033004085	-0.1007188451	0.0551389284	0.1080098951	0.0114516137	0.0543216499	0.0175876526	-0.0271855859	-0.1088286597	-0.0100998077	0.0189009316	0.0884246899	-0.008004509	-0.0025243549	0.0611367912	-0.0451025686	0.0476354591	0.0055145181	0.08125647	0.0742824048	0.0337290819	0.056194886	-0.073214717	0.0427817534	0.0794786911	0.0327929074	0.0003318391	0.0254288429	-0.0313771534	0.0102995361	0.0097224864	-0.2561676342	0.2404999529	-0.3395928372	-0.1594421163	0.1956102304	0.0705470795	-0.0003527545	-0.0693245316	-0.1382797238	0.0241813761	-0.0568488981	0.0535405222	0.0365363042	0.0876043752	0.1522154224	0.113196148	0.1230424804	-0.040461179	-0.0705389318	-0.0358244209	0.0594904307	0.0056081404	0.1978813527	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0485605733011453	-0.0160074640499061	0.000256238905309	0.0023581292793359	-0.0397295874289369	-0.0835708333329847	0.0015784401172735	0.0069840841839695	-0.0663949041895932	-0.0760624503462991	0.0057854963526832	0.0044082833023452	0.0012500184101586	0.0022518429548801	1.5625460257354343e-06	5.070796693443139e-06	-0.0008067488097105	0.0008102469833668	6.508436419693085e-07	6.565001740549995e-07	-0.001196995028987	-0.0001811831688608	3.282734067844118e-08	1.432797099419589e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5933.182427889358	29.48504254501222	869.3677338811807	35202653.72261506	13817.404347139249	114.25923306334516	13055.17234022383	190920662.8923426	5617.948888050426	14.738202705768344	31561349.708747014	217.2146189963173	6390.256342736999	8135.736959687199	2.005365	45.825912	0.2116648812414355	0.1131897038807743	-0.1106277282	0.0206359601	-0.0136697995	-0.0073176256	0.067375517	-0.0408955611	-0.10134211	0.0663657141	0.0536381032	-0.0686267476	-0.0057471487	-0.0038677065	0.0821975608	-0.035721769	0.0491792061	-0.0151262702	0.0203211037	-0.0120231945	0.1378098413	0.0653874952	0.0929678941	-0.070084267	0.0443091224	-0.0180246137	-0.0745399123	0.0709449774	-0.0117576148	0.0011653636	0.0629953428	-0.1127669532	0.0478801695	-0.0513871227	0.0109204316	0.0978093778	-0.1817736679	0.002794944	0.1006743152	0.0558024058	-0.0141101968	-0.005699271	-0.0818086351	-0.0488098435	-0.0243766772	-0.0279751877	0.1303770327	-0.068630874	0.065261278	0.0385162743	0.1303930321	-0.0835947715	-0.0980832786	-0.0400148684	-0.0016278934	0.0339047328	0.0287684233	-0.0793028311	0.0976802723	0.0629473658	-0.0750732393	-0.0481496307	-0.1041563992	-0.048661013	0.0162662895	-0.0220039258	0.0513894888	0.044363236	0.1343314403	-0.0404256246	-0.000486115	-0.0011393713	0.075130212	0.1127927593	0.0084670962	0.0049891681	0.0712865674	-0.071479412	0.0399527786	0.0682446641	-0.0158972657	-0.0282067946	0.044159312	0.0837589999	0.0235618876	-0.0485370303	-0.0208210525	0.1411368493	-0.0233771776	-0.0599690376	0.0426755568	-0.1162411445	0.0395734597	0.0164735787	0.0405612125	-0.0099036616	0.0946687169	-0.1404123725	0.0524448789	-0.0180250221	-0.0163314679	-0.0195942135	-0.0916484518	0.0762850543	-0.0073036739	-0.0510879576	-0.0817097773	-0.1000093301	0.1024527824	-0.0887514972	0.1464909265	0.0375810801	-0.0515565551	0.0220289283	-0.0312494077	0.0873621789	-0.0869036396	-0.0524044318	-0.0410069584	-0.005955739	-0.1816169652	-0.1061050087	0.0425713933	-0.1112089618	-0.0017839365	-0.0025663007	0.0287024524	-0.0481088942	-0.0213239249	0.0395248633	0.082317489	-0.0139203289	0.0557162629	0.0608140541	-0.0543427237	-0.080037397	-0.0480000396	-0.0758040747	0.0340204968	-0.0129052868	0.1341997772	-0.2245235918	-0.0533900196	0.0241277196	0.0986360163	0.0383166626	-0.0169085943	-0.0659161066	0.0171083858	-0.1052005055	0.0720478834	0.0542941138	-0.0354023463	0.0329201382	0.0434815794	-0.0189702798	0.019267691	-0.114588271	0.1585356002	0.0451254175	0.071861949	0.0132904938	0.0326074495	0.0534218651	-0.1607909406	0.0480231009	-0.0265490478	0.1154830841	0.0442909782	0.0075576092	0.0039766889	0.1576013662	0.1304376025	0.0121358642	0.0286205339	-0.0641399732	0.0194656968	-0.0059338775	-0.0473026024	0.0380505104	0.0052722197	-0.0898544237	0.018468082	0.0954960906	-0.075624415	0.0619362582	0.0749625406	0.1320287964	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0326793671093099	0.0158812061918353	0.0002522127101075	0.001067941034665	-0.0543979833623495	-0.0146683959334126	0.0029591405938904	0.0002151618392593	-0.008917395826387	0.0574775083632062	0.0033036639676424	7.95199483244643e-05	8.6129578399574e-05	-0.001163888831759	7.418304275288364e-09	1.3546372126933905e-06	-0.0018565408853794	-0.0010497920756689	3.4467440590853265e-06	1.1020634021372177e-06	-0.0009379205213553	0.0002590745076317	6.711960050460778e-08	8.796949043793979e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5907.445063286606	-25.73736460275268	662.4119366950265	34897907.17574929	13825.470721076515	8.06637393726669	65.06638849581532	191143640.659344	5599.25953566426	-18.68935238616632	31351707.34772714	349.2918926143007	6381.506227407883	8237.55868203956	1.371292	31.336294	0.1402698332912365	0.0897202898585736	-0.0381676043	0.0884655567	0.023912405	-0.1052439303	-0.150386508	-0.0879126487	-0.0412249442	0.1019414733	-0.0030054729	-0.0223678418	-0.0319133721	-0.0370298795	0.1012179352	-3.24049e-05	-0.2276235138	-0.0569911743	0.0966216932	-0.1577373008	0.1269090593	0.012057525	-0.0051195445	-0.0478424385	0.0180068244	0.0061707954	-0.0181404402	0.044341576	0.0070308133	-0.1054040032	0.0750402427	-0.0604523373	-0.0538157391	-0.0557396711	-0.0002808532	0.0216905002	0.0051553995	-0.031465556	-0.0106350964	0.0334829848	-0.0293309734	-0.0039049138	-0.1054967357	0.0595893582	-0.0311416185	-0.0369898646	-0.1318643829	0.017310268	-0.0084389237	-0.0720665843	0.016145221	0.0286432125	-0.1454275205	0.0451097311	0.1135019479	-0.0623775857	-0.1058205002	-0.078883049	0.0411899176	0.034477246	0.1202730753	0.0359370556	0.0687875519	0.0091195039	0.0023836327	-0.0213152959	0.015202731	0.0100933921	0.0243550173	-0.072427619	0.023297588	-0.0814833504	-0.0296517176	0.0701990948	0.0518310654	-0.1195904798	-0.0010729259	-0.0165888059	0.0489419148	-0.0312954655	-0.0129129004	0.0395723128	0.0340196206	0.02020709	0.0403781121	-0.1007210689	-0.0396204286	0.0673301658	0.0378826002	-0.0462057657	-0.0158690542	0.0406086352	0.027708775	0.0110860092	0.1329080435	-0.1139867897	0.0573021714	-0.0749445218	-0.0281566022	0.063575243	-0.0690029439	-0.0222826591	-0.0067317396	-0.1207088482	-0.1006900981	-0.0358969275	0.0167495608	-0.0669421357	-0.0283665376	-0.0914377205	-0.0083226452	-0.0245644326	-0.0101518576	0.0405670785	-0.0455523389	-0.0606840733	0.0142819857	-0.1178867304	-0.0237498908	-0.1008213239	0.1034600031	-0.0658634407	-0.0161741859	-0.0038895998	0.0585735293	-0.0723081663	-0.0411344912	-0.0399359878	-0.0583974546	-0.0208236312	0.0088734802	-0.0842995981	0.0572032668	-0.108786845	0.0436921812	-0.0866656432	0.1184199808	-0.0811693673	0.1451789473	0.0949602709	0.0210636304	0.0393639737	-0.0027422563	0.0787881501	0.0799850471	-0.0184621211	-0.0867632035	0.0916826659	0.0172927411	-0.0013507846	0.0476992129	0.0591261642	0.0232328644	0.0279170775	-0.1450008035	-0.0471570109	0.0009338468	-0.0417526599	-0.0380231796	0.0485850078	-0.0900773197	0.0411507344	-0.0275208717	0.0210000341	-0.1757372424	-0.0327808064	0.0034372116	0.0234576903	-0.025619075	-0.0489201703	0.0313132601	0.0159975299	0.0063191757	-0.0894453022	-0.1416408374	-0.0931542864	-0.0443728	-0.1152765996	-0.0987344986	0.0019018221	-0.0829603303	0.0091917315	-0.0511144239	-0.0854126647	-0.0011398125	-0.0857012749	0.024517168	0.0666649578	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0418578422956272	-0.0091784751863173	8.42444067458424e-05	0.0017520789616455	0.0320853244031837	0.0864833077655332	0.0010294680420575	0.0074793625220679	-0.0053320102769447	0.0035853855494423	1.2854989538149669e-05	2.843033359344389e-05	-0.0004580499665728	-0.0005441795449723	2.0980977187734321e-07	2.9613137716634e-07	-0.0020437658532199	-0.0001872249678404	4.176978862787666e-06	3.505318858287624e-08	-0.0010269693043413	-8.904878298599992e-05	7.929685751287709e-09	1.0546659520592535e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5894.805282630403	-12.639780656202674	159.76405503691532	34748729.3201273	13778.885798834508	-46.58492224200745	2170.1549802938807	189857693.8573233	5603.9679050021705	4.708369337910881	31404456.28029441	22.168741822179346	6374.964479816494	8118.724528668875	1.46696	33.522469	0.0574077889605122	0.0386589322883	0.1010836858	0.1094292563	0.0134619444	0.0592038019	0.0224186229	-0.0180275956	-0.1332466977	-0.0215557621	0.01427088	0.1741641487	-0.1169807145	-0.0131681596	0.0729181209	0.0090927827	0.0690600612	-0.0814348913	0.1259825968	-0.0405673177	0.2125805151	-0.1053786585	0.0426260122	0.0027356354	0.0989836059	-0.0838488866	0.0573645093	0.0801053989	0.0033049497	-0.0385008569	0.0117729299	-0.0443037012	-0.0119101546	-0.127356238	0.0317475978	0.0260619118	0.0481517173	0.0346499898	-0.0470332695	-0.053886329	0.0132826361	0.0632752546	0.0493764478	0.0851939183	0.0564725615	0.1645764131	0.0473343617	0.0124863466	0.0446052369	0.0901110858	-0.0257035771	-0.0048636374	0.0906857951	-0.0192016538	-0.0345665828	-0.0498321862	-0.0153918459	0.015936487	-0.0042472342	0.0555315263	-0.0045837435	0.0763823419	-0.0135104308	0.0382316268	-0.1238503999	-0.028527749	-0.0973183496	0.0105739752	-0.0919083309	0.1599369873	-0.0265943024	-0.020648099	0.0093462518	-0.1773234923	0.0323981633	-0.0219910487	-0.0011035248	0.0106166212	0.0862629335	-0.0967670688	0.0461988861	-0.0077836887	0.1060389992	0.0928953779	0.1028889302	0.052826454	0.021923313	-0.028868845	-0.0320769053	0.0187010911	0.0124443416	0.0158133837	0.036972823	-0.0910954281	-0.0084196219	-0.1591189416	0.1016697222	0.0309125479	0.1806959038	-0.0429333538	-0.0312642774	-0.0648334343	-0.0556341927	-0.0173269274	-0.0375083874	-0.0265924359	-0.0082006988	-0.0267145644	-0.0608769087	0.0541514307	0.1023988621	0.0377370185	-0.1540736644	0.10367141	-0.1486813409	-0.0528729648	0.0207452275	0.06059034	0.0357697714	-0.0144107211	-0.0029513975	0.0662653722	0.0487270458	-0.0284601481	-0.022487064	-0.1273695291	-0.0163547408	0.0553937721	-0.0302584145	0.0118849603	0.039976771	-0.0359569175	0.0230056316	0.0861089516	-0.0470455422	-0.0336033875	-0.1147388026	0.0077718413	-0.0428902576	-0.1277331877	-0.0772130342	0.1344133102	0.0519303735	-0.0360817946	0.0083082937	-0.0308380843	-0.1591420703	0.0011924564	-0.0023367808	0.0679892862	0.0774049917	-0.0463489372	0.0768866556	-0.1061989178	0.0630231166	-0.0261563836	0.090542432	0.1491419951	-0.013581303	-0.040208484	0.0322118654	-0.0090047117	-0.0257498327	-0.022695878	-0.1775058077	0.1178586575	-0.0530989112	0.0099318769	-0.0191008679	-0.0079797758	-0.0481102654	0.042141746	-0.0672604144	0.0775302881	-0.0108407025	-0.1147049136	-0.0590236621	-0.0068773421	0.0099515989	0.0241909932	-0.0471640607	-0.0739686973	-0.0244560412	0.0378711234	0.0363553826	0.051665919	-0.0424208122	0.0614945154	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0417541563891319	0.0001036859064953	1.0750767205752432e-08	0.001743409575768	0.0413093761350893	0.0092240517319056	0.0017064645566702	8.508313035287075e-05	0.0048760911363316	0.0102081014132763	0.0001042053344637	2.377626476981159e-05	-0.0011151052167211	-0.0006570552501483	1.2434596443586113e-06	4.317216017474451e-07	-0.0021329280826414	-8.916222942149986e-05	4.549382205720318e-06	7.949903155412176e-09	-0.0010381908229482	-1.1221518606900106e-05	1.259224798450053e-10	1.0778401848538608e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
