global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5596.693331117748	n/a	31322976.24257788	n/a	15044.80458367731	n/a	n/a	226346144.9610378	5718.460080191747	n/a	32700785.6887466	n/a	7332.9127963277315	6168.57189681038	n/a	n/a	n/a	n/a	0.0504083725	-0.1109013073	0.0161158204	-0.0288739485	0.1483484062	-0.8073982929	0.1586832322	-0.0093689742	0.0955346691	-0.0359982871	0.050992108	-0.0719267419	0.003916001	-0.0604414808	0.0860483248	-0.1805819707	0.1005471436	-0.1850193159	0.0622012577	-0.0314652002	0.1236140682	0.0700770287	-0.0872726199	0.0770621417	-0.0541661358	0.0483234422	-0.0820321659	0.0954057865	-0.040468374	0.0074980065	-0.1378645854	0.0303741182	-0.0338808548	0.0453917639	-0.0056401121	-0.0719596314	0.1121402131	-0.0204458408	-0.0653691965	0.0743549675	0.1202212045	-0.0821101863	0.1162440224	-0.0497195434	-0.0652490809	0.0179587779	0.0158633248	0.0030034279	0.0695224479	-0.1397017146	-0.0008359402	0.1144358234	-0.0061598065	-0.0105707972	-0.0180750837	-0.0954281267	0.0214845387	0.008827003	-0.0520487333	0.458182133	-0.1276912951	0.1568293384	0.0845144911	-0.5862234523	0.0722872275	-0.1087672238	0.0218620873	-0.1774771991	0.0095169715	0.0144724131	-0.128218635	0.0434912933	-0.0286512594	0.0182014748	-0.0023621892	0.046666701	-0.0787357137	0.0177553032	-0.0367776386	0.0036222569	0.0089516065	-0.0349527594	0.0679367502	0.0365785927	-0.086134925	0.0999668691	0.0247404825	-0.0573206484	0.0161201235	0.0336132192	0.0395433468	-0.0236791942	-0.015572341	-0.1014864913	0.0438593039	-0.071083157	0.1056146119	-0.0739573701	0.1208175202	-0.0930362225	0.1216216292	-0.0367458875	0.0200551673	-0.1718591577	0.0494214253	-0.0435255126	0.0100503878	-0.0444092404	0.0148765237	-0.2023178577	0.0203465179	-0.000767676	0.0331231305	-0.0752544545	0.0485612554	-0.0514957926	0.107990572	-0.0932648162	0.1506268688	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.0074164444302482	n/a	n/a	5.500364798695955e-05	0.0243206849252004	n/a	0.0005914957152308	n/a	-0.187068497251424	n/a	0.034994622663906	n/a	0.0009218632505245	n/a	8.498318526675971e-07	n/a	-0.0008146561357393	n/a	n/a	6.636646194976888e-07	-0.0003371246195563	n/a	n/a	1.1365300911098e-07
5588.68577054004	-8.007560577708318	31233408.64183672	64.12102640566837	14843.008143054662	-201.79644062264924	40721.8034479704	220314890.734787	5716.726470916657	-1.7336092750902026	32680961.54327921	3.005401118678777	7290.143940424226	6226.200986589704	1.006714	21.581413	0.0550037562631156	0.0260838583588751	-0.0088772261	-0.166704038	-0.0001243907	-0.0891525356	0.0969838148	-0.3281143927	0.0834213796	0.0302269554	0.066469121	0.0398069124	-0.1252819714	0.1123695353	-0.0383469106	0.0433407528	-0.0654028879	0.4203324026	0.1016819274	-0.0732656422	0.1548183525	-0.0518824484	-0.0123069687	0.0648877717	0.0668529307	0.0737511204	0.019805157	0.0119381807	0.0897575383	-0.0954100497	0.036296218	0.0879708444	0.0091001913	-0.007716295	-0.0288719323	0.0674918709	-0.061464302	0.0771726178	0.0396613185	0.0268223039	-0.0028007215	0.2117964433	0.0399308465	0.1391726507	-0.0155065607	0.1168372731	0.0139074725	0.0992941879	-0.0588151364	0.004228493	-0.0606559964	0.1113361414	-0.0556260317	-0.0335847266	0.0755749845	0.2037987315	0.1487901948	-0.0478683217	-0.096324656	0.0837634324	-0.0681952353	0.1253438082	-0.0361260255	0.1214773687	-0.0958501139	-0.3069334743	-0.0216721093	-0.0438057945	-0.0203895286	-0.0426200199	0.0617386325	0.0230270854	0.0504774589	0.0303600658	0.0802819888	-0.0335676837	0.0387230865	-0.1390862146	0.0753222853	-0.031839289	0.0873348176	-0.0898603073	0.0497595601	-0.0697543891	-0.0561325956	0.0533189507	0.1627538437	-0.0717481581	0.057137191	0.163841445	-0.1283291344	-0.0942629118	-0.103547835	0.0282642127	0.0824005563	0.1394506074	-0.0780852732	-0.0908881958	0.1140062171	-0.0708082497	-0.0442447756	-0.1112608407	0.1632629316	-0.0029241342	0.0432028009	-0.1579300985	0.0209076158	0.0301013382	-0.0357124127	-0.1200300996	-0.0235083755	-0.1961880667	-0.0244379593	0.0258849991	0.0378751641	0.0247020132	0.0391967399	0.0383479939	0.0810665952	0.0236529207	0.1750404814	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.0054589341207957	-0.0019575103094525	3.831846611612823e-06	2.9799961735187525e-05	0.032451297858671	0.0081306129334705	0.0010530867327121	6.610686667391936e-05	-0.1659277059620265	0.0211407912893974	0.0275320036058207	0.0004469330563418	0.0010929209188536	0.0001710576683291	1.194476134867797e-06	2.926072589418839e-08	-0.0005691526080804	0.0002455035276588	6.027198209296426e-08	3.239346912847215e-07	-0.0002781889809284	5.89356386279e-05	3.4734095004784183e-09	7.73891091099817e-08
5581.1152935711525	-7.570476968887306	31148847.92013381	57.31212153645313	14714.72332847569	-128.28481457897217	16456.993651561264	216523082.63358667	5709.553123726649	-7.173347190007917	32598996.872656733	51.45690990839447	7256.439189936491	6185.701354617164	0.971139	20.81879	0.0513500640947936	0.0283592796669793	-0.0572728062	-0.1647041349	-0.0665685901	-0.0823376603	-0.0300321742	-0.0802128517	0.0693753812	-0.0577809825	-0.1330066802	-0.0076711119	0.0889961995	0.1746406343	0.0405927502	0.0650497307	-0.0285026639	-0.09490572	0.0633697391	-0.0405168689	0.0416645766	0.0232899062	0.0485276569	0.050395454	0.0870569098	-0.0525270448	0.0964700447	-0.1541565529	0.2743732417	-0.0194735623	-0.1413034724	0.057588212	0.0709981768	-0.0159206346	-0.0629062877	0.0414689336	0.0433473878	-0.2354165757	-0.0330744473	-0.0059824476	-0.0391105207	-0.1048240416	-0.0935686414	0.1546867662	-0.0223295206	0.0142408321	0.1659189963	0.0413734733	-0.0059708056	-0.1427866187	0.1400797275	0.1127375727	0.0084627207	0.0638576808	-0.0799025946	0.0309614024	0.0621595716	-0.1457120198	0.0739164943	-0.0926876165	-0.020995691	-0.0701033557	-0.1183176062	0.001646911	-0.0736019795	-0.1453972419	-0.0805656773	-0.0364601093	-0.0678808551	0.1267967653	-0.0276387105	-0.0622544537	-0.115823376	-0.017459457	0.1076717256	-0.0152096049	-0.1904763175	-0.0411089102	0.0056734913	-0.047652089	0.019957348	-0.0301196858	-0.0896952046	0.1011750631	-0.0900525843	-0.1017236494	0.0009093946	-0.0971781715	-0.2541984304	-0.0542969981	0.1085011019	0.1211403915	-0.0425815029	0.1137244356	-0.1182763596	0.0286351485	-0.0037353707	-0.1017868472	0.0859274887	-0.0337787391	-0.1353183659	-0.0451106514	0.0869183388	-0.0355582844	0.0995139035	-0.0544179974	0.0111377237	0.014727022	-0.1742713997	0.0185450799	0.027813892	-0.1065330019	-0.0509507285	0.040053093	0.0055689744	0.184901527	-0.0782853827	-0.0350065898	-0.0313434468	0.1112553044	0.0469727988	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0173932716937912	-0.0228522058145869	0.0005222233105922	0.000302525900214	0.0323215286772295	-0.0001297691814415	0.0010446812160329	1.68400404519976e-08	-0.1601398368988213	0.0057878690632051	0.025644767361981	3.3499428292807746e-05	0.0009163518274553	-0.0001765690913983	8.397006716806678e-07	3.117664403722124e-08	-0.0006961958334601	-0.0001270432253797	1.6139981114877253e-08	4.846886385272033e-07	-0.0004261810648616	-0.0001479920839332	2.1901656906891322e-08	1.8163030004656733e-07
5575.306465293972	-5.80882827718051	31084042.18194876	33.74248595377189	14650.717821888087	-64.00550658760221	4096.70487353559	214643532.69658923	5716.43047844706	6.877354720410949	32677577.41491848	47.298007950358766	7257.84546738183	6125.34489446973	1.01415	21.740822	0.0874285349419493	0.0368288379482807	-0.0974804635	-0.1214717993	-0.0193639796	0.0344238389	-0.00401288	0.0740387714	0.0621616428	-0.0140232142	-0.1184325378	-0.0580028559	0.0536841331	0.1269748825	-0.0012149788	0.0842241502	-0.0544113649	0.1483064461	0.1525614021	-0.0092173437	-0.0891796951	0.0547530859	-0.1067176516	0.0331620359	0.0042727037	0.0854394299	0.0625085237	0.0263379512	0.1702592845	-0.0791053418	0.0887432974	-0.159767145	0.0581216737	0.0661060755	0.0388409044	-0.0352247648	0.0173348389	-0.1713745093	-0.0923668302	0.0629861538	0.0182971793	-0.0706388702	-0.0682158106	-0.1127509281	0.0498350666	0.0883682055	0.0155866607	-0.0442150456	-0.002500226	-0.0131612549	-0.0503677517	-0.0587611977	-0.1863190835	-0.0258565356	-0.1123409217	0.0814906888	0.0073865821	-0.0234135172	-0.1406305674	0.0071680414	-0.1269606692	-0.1016426991	-0.0766856381	-0.0032623226	-0.0376902482	0.0426722462	-0.0992049781	0.0359791671	-0.0652955489	0.1347466357	-0.0503723139	0.096219016	0.0198015524	-0.1034257075	-0.023242774	-0.0327273288	-0.1393616385	-0.0832725515	0.0595819715	0.0823209219	-0.0062592766	-0.129201051	-0.0485328595	-0.1463529046	-0.0286282477	-0.0028515388	-0.1056762372	-0.051245365	-0.0711177379	0.2072748053	-0.0250303027	0.0336804222	-0.0592584565	0.0869939205	0.0197221954	0.0129219033	0.0867773722	-0.108628679	0.0387371965	-0.0612713057	-0.1092120711	0.0495756364	0.1358599298	0.0744158374	0.0471028168	-0.077732689	0.028973687	0.0769919288	-0.0775782211	0.070900059	-0.0822710746	-0.0156290634	0.0282723224	0.1024722069	-0.0243705743	-0.0678571336	0.0702255237	-0.0967572302	0.0519348273	0.0976748392	0.0411482892	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0029550983325066	0.0144381733612846	0.0002084608500105	8.732606154783289e-06	0.0102211507002891	-0.0221003779769403	0.000104471921638	0.0004884267067236	-0.151992688500492	0.0081471483983293	0.0231017773576075	6.63760270243998e-05	0.0014078821304693	0.000491530303014	1.982132093294775e-06	2.416020387810346e-07	-0.0004418770519745	0.0002543187814856	6.46780426163204e-08	1.9525532906167494e-07	-0.0005351886844699	-0.0001090076196082	1.1882661132667817e-08	2.8642692798462215e-07
5568.666913650914	-6.639551643058439	31010051.195190392	44.08364602084002	14628.641137821158	-22.07668406692937	487.3799793910133	213997141.5391535	5708.326108697185	-8.104369749874422	32584986.963233948	65.68080904267961	7253.981287740754	6103.927338736398	0.953096	20.431988	0.047695195390378	0.0296300561557888	-0.0175092286	-0.1307456419	-0.0477716811	0.0114762491	0.012206798	0.0781205606	-0.0221240345	0.1037482098	-0.1632557645	-0.1201229858	0.0654008223	-0.0327773416	0.0602235753	0.0816150302	-0.0643058768	-0.0772212396	0.1385074977	-0.1414080112	0.1580574114	0.0405554236	-0.1319198823	-0.0343718535	-0.0067333995	-0.1327512381	0.0321846669	-0.1064392278	-0.0734282872	0.1011362706	0.0306855981	0.0006042804	0.0028393837	0.0166854923	0.0801690602	-0.0891031366	-0.1196070791	0.2582960271	-0.0902541961	0.047010218	-0.1574159431	0.0521109359	-0.0388029124	-0.1686108777	-0.0186013167	-0.0195048123	-0.0116536114	-0.0386306302	-0.0632187707	0.0493997978	-0.0305623214	0.1248770476	0.017608312	0.1058261512	0.0319911128	0.065044927	0.0613045407	-0.0202716741	0.1723913057	-0.0767700535	-0.1013435473	-0.0452279185	-0.1392636069	0.0435616025	-0.0231595399	0.0980342681	0.03945118	0.0782825145	-0.007901004	0.1578036422	0.014509722	-0.2162795438	0.2337896312	-0.0923662067	0.0141331406	0.0693126437	0.0184758697	0.0448434618	0.0878044537	-0.0631152067	0.0101855293	0.135292471	-0.0993812815	-0.0596943346	0.1425741534	-0.1520281458	-0.0220730204	0.1370914882	0.0528150443	0.0500035158	-0.1534869006	-0.0833503157	0.0836092092	0.0111694582	-0.049900018	-0.0005553993	-0.0873632978	-0.0776561235	0.0769098075	-0.0792184443	-0.0446892007	0.0883496073	0.0920053573	0.0800610368	-0.0262750506	-0.0803381901	0.1003219588	0.1153320654	-0.0626224023	0.0541577699	-0.0130708804	0.0034531194	0.0683912363	0.1497728733	-0.029163673	-0.0436213761	0.0520907833	0.0303537495	0.0417608646	0.1962739847	0.0533748603	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0002199107999842	0.0027351875325224	7.481250838065977e-06	4.836075994969082e-08	-0.016442463602047	-0.0266636143023361	0.0002703546093046	0.0007109483276637	-0.1456890113202575	0.0063036771802345	0.0212252880194741	3.97363459926092e-05	0.0012734026583069	-0.0001344794721623	1.6215543301830794e-06	1.8084728433077704e-08	-0.0004487776808621	-6.9006288876000414e-06	4.761867904438018e-11	2.014014068399649e-07	-0.0004367144580142	9.847422645569991e-05	9.697173276048472e-09	1.907195178386365e-07
5573.879135652305	5.212222001391638	31068128.61886009	27.16725819179105	14629.151805759706	0.5106679385480675	0.2607817434609328	214012082.55596247	5707.260568326072	-1.0655403711134568	32572823.19476964	1.1353762824726032	7243.341998686993	6151.777834180802	0.94032	20.158102	0.090437924319209	0.0439797297831362	-0.0897060015	-0.1643226253	-0.0859741423	-0.1208530872	-0.0773566924	0.0797814753	-0.0059091629	0.0374974137	-0.1974134369	-0.0607624269	0.0312258657	-0.0074413654	0.0068207361	0.2186016524	-0.126643119	-0.0404651781	0.1491198747	-0.0642406951	-0.0506408948	0.0765739138	-0.0603244303	-0.047561303	-0.1205443608	-0.0495180374	0.0247029398	0.0288997223	-0.1057805601	-0.0167733227	0.0688162204	0.0797315382	0.024922695	-0.0172126814	-0.1371687358	0.0831682937	0.0669730937	0.1040238398	0.0741844629	-0.0919841149	0.0189108401	-0.0455402517	0.0542744412	0.0082285194	0.0202404191	0.028418736	-0.1821853771	-0.049370742	0.2464522116	0.0058917808	0.2188602902	0.0284330992	0.0317248799	-0.0774203495	0.0511192186	-0.070093837	-0.1183412938	-0.0660065404	0.0005529225	0.0063814913	-0.0732160268	-0.1052566399	-0.1556673836	-0.0438625192	-0.0579520608	0.0997575681	0.0606873205	0.1132408675	-0.124068578	0.0085998155	-0.1387666355	-0.0876366053	0.1460424575	0.1077925945	-0.060388272	0.0413930923	0.0184132347	-0.138053494	0.0819490356	-0.0591422699	0.116105743	-0.1158253354	0.112529566	-0.0666433925	-0.0441872069	0.0910286078	0.0227546009	0.0145593763	0.1166567498	-0.095033702	0.0231702545	0.0087516184	-0.0488238944	-0.0724209588	-0.0538891445	-0.15491411	-0.0844688089	-0.1076867732	0.0506434193	-0.0943039561	-0.0070022426	0.1093956848	0.1023426664	0.0627234275	0.0409843377	0.0173465676	0.1015916402	0.1858043023	0.0194911149	0.0883395116	-0.0007527307	0.09284131	0.0951774837	0.118200612	-0.0046107298	-0.188505558	0.0844563108	0.0086979662	-0.0497731288	-0.0222285739	-0.1905273532	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0015208425555357	0.0017407533555199	3.030222244753792e-06	2.312962078728359e-06	0.0080790788992572	0.0245215425013042	6.527151586042293e-05	0.0006013060466432	-0.1539015480004124	-0.0082125366801548	0.0236856864769232	6.744575872288963e-05	0.0008625432341295	-0.0004108594241774	7.439808307425774e-07	1.688054664353847e-07	0.000161269324572	0.0006100470054341	3.721573488391129e-07	2.600779504790908e-08	-0.0005350698640473	-9.835540603309994e-05	9.673785895935952e-09	2.862997594115961e-07
5580.513507665829	6.634372013523716	31142131.009240773	44.01489201382673	14614.613900830243	-14.537904929462456	211.3506797380888	213586939.47034055	5715.828328981084	8.567760655012535	32670693.486382693	73.40652264158082	7253.731712938688	6210.764248681447	1.063012	22.788301	0.0515919310018948	0.0280565242397078	-0.1168504946	-0.1579650148	-0.0344305884	-0.1576015679	0.0539133059	0.0930761195	0.0065713099	0.1538068031	-0.1504734499	0.0315029829	0.1546247949	-0.204867188	-0.0137891182	0.0127908781	-0.0716522332	0.01143634	0.1071760332	-0.0930169824	0.0529453739	0.059516605	0.1753100806	0.1665708278	-0.0026201127	0.1385888339	0.0688141028	0.0457169822	-0.04668336	-0.0248587746	0.0072584111	0.0513676511	-0.0181818702	-0.012039771	-0.0656070208	0.1157674684	0.1060331255	0.0905953753	-0.031556028	0.1039968682	0.1332363392	0.0297771807	0.1081538833	0.0605386896	0.1287335087	-0.0773721317	0.0399861012	-0.0985012171	-0.0245697631	0.0918517582	-0.0798427133	0.0726470142	0.09884115	0.0417035315	0.06117744	-0.0813322704	-0.0482595004	-0.0582962444	-0.1337335082	0.0110371904	-0.0118521559	0.0719920153	-0.2282074615	-0.1652984386	-0.0241730645	0.0642524735	0.0676575034	0.2376012818	-0.0563884788	0.0716661807	0.0163651728	0.130344911	0.0601825482	-0.0460440379	0.0916582326	-0.0152662594	-0.089533655	-0.0388641391	0.0923699478	-0.0848675217	0.0182324551	-0.0207773284	0.1595783962	-0.0036927258	0.0160485544	0.0456283285	0.0715503134	0.006936521	0.0968196233	-0.125753604	0.0257203888	-0.013449193	-0.0054537198	0.0530728431	0.0317539848	-0.1103440308	-0.0701596329	-0.1347366677	-0.0283847677	-0.1512646673	0.1163583336	-8.432e-06	0.1501019408	0.0267721158	0.0917323952	0.0170578624	0.1020824319	0.0881027597	0.0991670057	0.0838278498	0.0481024087	-0.0039294856	0.1194508244	-0.0631933364	0.0199667439	-0.1779951009	-0.0728060206	0.0058885421	-0.1667292199	-0.1499421963	-0.1909479052	0.1252819198	0.12017379	0.1118139553	0.100428619	0.0017143668119246	0.0001935242563888	3.745163781087668e-08	2.9390535658285168e-06	0.0323790136346815	0.0242999347354243	0.0010484005239548	0.0005904868281458	-0.163479720442254	-0.0095781724418416	0.0267256189958775	9.174138732565416e-05	0.0007660685692359	-9.647466489359996e-05	5.868610527711389e-07	9.307360966332409e-09	0.000175203079918	1.3933755346000012e-05	1.9414953804218389e-10	3.06961192127531e-08	-0.0007750674351725	-0.0002399975711252	5.7598834145995444e-08	6.007295290648774e-07
5572.950368951372	-7.563138714456727	31057775.81479524	57.20106721411416	14621.695674725825	7.0817738955811365	50.15152150813442	213793984.4042959	5712.222384193597	-3.605944787487715	32629484.566482376	13.002837810409822	7251.831826775399	6137.894861614894	1.143021	24.503506	0.0654931507223648	0.0344823617683459	-0.1400376966	-0.0202385729	0.0397763229	-0.0009683137	0.0865141777	0.1139311383	0.0361663552	-0.0028129106	-0.059297792	0.2291523436	0.1084979704	-0.052575292	0.0179030721	-0.0406878879	0.2571874187	0.149077048	0.1074539386	-0.0342765708	-0.0433975974	0.0687294015	0.1623222568	-0.0696908914	-0.0538723052	0.0309519202	-0.0609237819	0.0030512959	0.0383401327	-0.0545518963	-0.222254801	-0.0563916	0.0037357252	-0.1039093342	-0.0438809838	-0.0257133237	0.0050884925	-0.065331786	-0.062622118	-0.0091767322	-0.0829885959	0.044719126	0.102976286	-0.0004228504	-0.1646816878	0.0168695625	-0.0506319768	-0.0084935366	0.0209245036	0.0062251492	0.0089610067	-0.0956400874	-0.1692938743	-0.0672450256	0.1577919077	-0.0282441046	0.0392145091	0.299306899	-0.0283179697	0.0865466965	0.0178780592	0.0286688142	-0.0719339782	-0.1972333527	0.0308695152	0.0570777552	-0.0541380877	0.0114780952	0.1299022946	0.012092177	0.1226865208	0.0852661501	0.1436647218	0.0174281513	0.00085857	-0.0589632808	-0.0454715829	-0.1296127543	-0.1339287418	0.0642337414	-0.2044211552	0.2087663548	-0.0758333611	0.0916797878	0.060758564	-0.0254255731	-0.0198515786	-0.0098515955	0.0380170126	-0.0881400899	0.1394412633	-0.1191732742	-0.1370967841	-0.1986549202	0.1418346469	-0.0384674133	-0.0513261341	-0.1062683963	-0.108451938	-0.0595750416	0.0541046887	-0.0850989457	0.0376776765	0.0240830371	-0.0035815762	-0.0346598974	-0.0526915521	-0.144017131	0.1394427914	0.1404304145	0.0276831703	0.0142919099	-0.0236800363	-0.1352288425	0.0100830612	-0.0108269825	-0.1769879577	-0.0160803978	-0.0715349964	0.0768485641	0.0150223996	0.1247142864	0.1179390489	0.1069183059	0.092048776	0.0012502845888349	-0.0004640822230896	2.15372309787878e-07	1.5632115530780551e-06	0.0082430561952691	-0.0241359574394124	6.794797543836428e-05	0.0005825444415171	-0.1436897498221512	0.0197899706201027	0.0206467442039524	0.0003916429371445	0.0007500736893164	-1.599487991949997e-05	5.626105394047154e-07	2.5583618363922335e-10	0.0002988151831742	0.0001236121032562	1.527995207142145e-08	8.92905136954307e-08	-0.000492611609553	0.0002824558256195	7.978129342639339e-08	2.426661978663973e-07
5577.706326266878	4.755957315505839	31110807.862077557	22.619129986913503	14669.621877558862	47.92620283303768	2296.9209179934687	215197806.0305536	5713.456930851147	1.234546657550709	32643590.100691013	1.5241054496696274	7248.6475582933535	6148.941400709607	1.036597	22.222036	0.0520905062422967	0.0253767086139659	-0.0909920857	0.0491902186	0.1553137983	0.0212942619	0.0315188256	0.0764618431	0.0878089373	-0.0239814848	-0.0079918947	0.1679478488	0.0024278643	-0.0047700648	0.1020306324	-0.1002018399	-0.030598502	-0.0532950097	0.1047601381	0.0722660623	0.1248613899	0.0817175758	0.0170244754	-0.0147832638	-0.1429466902	0.0052612714	-0.1195453348	0.0110731531	-0.0415955374	0.0174361404	-0.1217520948	0.1534360685	0.0683635606	-0.0825602064	0.0675040699	-0.1334383192	-0.132642712	0.0555490941	-0.0474112321	-0.1271493715	-0.177428702	0.0753948485	-0.059653579	0.2004709841	-0.0809392469	0.0798597317	-0.1143932519	-0.0218115491	0.0006342954	-0.1019134162	-0.169275529	-0.1332304766	0.0112006312	-0.1142126799	0.0150548947	0.0170733481	-0.0518144312	-0.0429575444	-0.0247495885	0.007794689	0.0341197897	-0.0088790948	0.0455399726	-0.203162363	-0.0077481034	-0.0293537888	-0.0569346114	0.052472894	0.1373403656	0.065141335	-0.0773952029	-0.046614667	0.1100600506	0.1177857147	0.0195305031	0.0407424303	0.14306533	0.0292605254	-0.0194603592	0.0628302161	-0.0606173777	0.2275956727	-0.0441981568	0.0012276316	0.0092477598	-0.1067953056	0.1558014147	-0.0519776764	-0.0756315168	-0.0662431273	-0.0670808209	-0.1389241878	-0.0048579792	-0.0465534377	0.0396018257	-0.0286043948	0.02338668	-0.0598792432	-0.1074523949	0.0400642254	0.0701745566	-0.0912156216	0.0070656998	0.0096121791	0.056346291	-0.0917193782	-0.0771451137	-0.144760671	0.062158595	-0.0064274596	0.2261836653	-0.0348922428	0.0520146491	-0.1209053433	0.0391328208	0.0888586269	-0.1538192877	0.0301563551	-0.0429649774	-0.059653878	-0.0493489031	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0008873086670604	-0.0021375932558953	4.569304927649069e-06	7.873166706405038e-07	0.0206547019985094	0.0124116458032403	0.0004266167146472	0.000154048951545	-0.1268472774419251	0.0168424723802261	0.0160902317944287	0.0002836688758786	0.0006050753431664	-0.00014499834615	3.661161709079367e-07	2.102452038623524e-08	0.0002212929842648	-7.75221989094e-05	6.009691323748578e-09	4.897058488482102e-08	-0.0006840669605523	-0.0001914553509993	3.6655151426265186e-08	4.67947606519262e-07
