global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
6391.836567634322	19.125576990096302	365.7876952041013	40855574.70734731	13254.222485849808	24.12470404177293	582.0013451031351	175674413.70440668	6218.714927547442	21.20953953305434	38672415.35010139	449.8445672041949	7632.763384908092	8133.812538184068	0.940081	30.411404	0.0675921243928567	0.0320997259540744	0.0774942181	-0.0031269861	-0.0746026371	-0.0465978895	0.0718173485	-0.0048246065	-0.0165469473	-0.0594272778	-0.0686033704	0.0965097203	-0.0095012644	-0.0399238768	-0.062173159	-0.0039283542	-0.0637801438	-0.0490449668	-0.0840618636	0.0572805143	-0.0338306906	0.0877514553	0.0396698713	0.0125657853	-0.0156277816	-0.1210197555	0.1171427213	0.0324223622	0.073132652	0.0081411772	-0.1342292824	-0.0410491612	0.0367936893	0.0303127035	0.0033317435	0.0299213601	0.1031026166	0.0599048837	-0.0738447573	-0.0137609945	0.1818047317	-0.1503343937	0.0614207564	-0.0771827552	0.0823866449	0.0311763073	0.0489888578	0.0401332906	-0.0648623394	-0.0073591592	0.0519984347	0.0298237018	-0.0883120262	-0.0776037579	0.0376913484	0.0371683598	-0.0258497932	-0.0739131879	0.0310303211	0.0198636016	0.0760309647	-0.0564835045	0.1105853757	0.0598886082	-0.0361652339	0.0554079475	0.0010890091	0.083070508	-0.0166788537	-0.0031552879	0.0709757046	-0.0823230082	-0.0688639107	-0.0241578585	-0.0026306319	-0.0302690128	0.0741081049	0.0476616077	-0.0251460112	-0.0202476327	0.0456082227	-0.1293234084	-0.037482418	0.0859246358	0.0027290425	0.0738070071	-0.0008204021	-0.0057050955	-0.0385557522	0.0409826433	0.1259325048	0.1053001988	0.0451652766	-0.0310104691	-0.0961725888	0.0	0.0	-0.1988847200732664	-0.0071141819853438	0.0395551318786215	5.06115853205903e-05	0.09917315582301	0.0155740650306626	0.0002425515015793	0.009835314835895	1.5422789837858917	0.0131232164853403	0.0001722188109211	2.378624463827643	-0.0046969806607442	-0.0002426737371865	5.889054272011084e-08	2.206162732740502e-05	-0.0029815443272274	-0.0003902114365959	8.88960657522189e-06	1.5226496525023624e-07	0.0017110114821217	-2.7280440477001847e-06	2.927560291952296e-06	7.442224326192408e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6374.11156433045	-17.725003303871745	314.17574212226424	40629298.23453118	13264.34848034917	10.125994499361695	102.53576460110332	175942940.60814133	6204.846878706426	-13.868048841016387	38500124.78819288	192.322778656816	7627.114578054506	8192.090565142022	0.817134	26.434107	0.0503530934299869	0.0306346664116271	0.0825017986	-0.007512901	-0.0553647612	0.0420180505	0.0856715851	0.0450121593	-0.0104657682	-0.0029005782	0.0164094211	0.0717952134	0.0302569133	-0.0066805089	-0.0853356367	-0.0666468406	-0.0615916049	-0.1550187418	-0.0537036063	0.0212545402	-0.056340164	0.1338009839	-0.0359000795	0.1135774889	0.0834137715	-0.0644676848	-0.0988931921	-0.0854377601	0.0223094166	0.0910409077	-0.094035804	0.2105956952	0.0456703154	0.0484312052	-0.0630735942	-0.0807553894	-0.0748639175	-0.0420417927	-0.0092264341	0.0473839479	-0.097971683	0.0897737709	-0.0049376852	-0.1406413615	0.0837181516	-0.0397622743	-0.0006343003	-0.0589186002	-0.0809843529	0.0114967194	0.0247874043	0.0210022225	-0.1235627186	-0.0026281295	0.0485357255	0.0037745108	0.0652403106	-0.0493978385	0.0618540104	0.0525066233	0.0510835399	0.1075881867	-0.0993754874	0.1481696268	0.1382308176	-0.0564326017	-0.0805588624	0.0816865014	-0.0203953861	-0.0017009434	0.0179813072	-0.0366811723	-0.044010235	-0.0580580732	-0.012693758	-0.0036981496	0.1343524233	0.0444371467	-0.0888365867	-0.0178784118	0.0062462544	-0.176216645	0.0065493955	0.0734969527	-0.0414280995	0.0587831786	0.0020631071	0.014643757	0.023453396	0.0035559072	-0.0614051115	0.103389873	0.0389379143	-0.0405050852	-0.1043536854	0.0	0.0	-0.1958235534022065	0.0030611666710599	0.0383468640670668	9.370741388007987e-06	0.0867744002805182	-0.0123987555424918	0.0001537291390024	0.0075297965440435	1.5610095861760769	0.0187306023901852	0.0003508354658992	2.436750928133607	-0.0050149819049868	-0.0003180012442426	1.0112479133984184e-07	2.5150043507345036e-05	-0.0029858130740123	-4.268746784899958e-06	8.915079712942781e-06	1.8222199113593727e-11	0.0017100300966242	-9.81385497499966e-07	2.9242029313605705e-06	9.63117494703256e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6365.762422037632	-8.349142292818215	69.70817702572579	40522931.21382642	13239.766506895729	-24.58197345344161	604.2734188657079	175291417.15711793	6196.580862517404	-8.266016189021684	38397614.38571694	68.32702363716857	7615.310975569177	8144.884083851423	0.653613	21.144241	0.0557379615384104	0.032187590367516	0.0846052592	0.0263952687	-0.0460487817	0.0082626195	0.074023963	0.0337100918	0.0187170652	-0.0670962742	-0.0383705045	0.0607968598	0.0966797155	-0.0391726759	0.0219971884	-0.0727380193	-0.0160932942	-0.1171508531	-0.0656888676	0.0649039785	0.0209232328	-0.0771958833	0.0014951609	-0.0005269558	-0.0611979075	-0.0357594074	0.1000263363	0.0096023552	-0.0723849533	-0.1020621225	-0.0454500483	-0.0066909829	0.0156106547	0.0572563573	0.105141847	-0.0519813259	-0.1157134127	-0.0176548912	0.1240922991	-0.0909741723	-0.0564501616	0.1196922821	0.1010362512	-0.0460781372	0.0696102686	-0.0290349752	0.0343417824	-0.0076964334	0.0010579386	0.0390124813	0.0694377393	0.115969049	-0.0831377301	0.0780207477	0.0865624285	-0.011232922	0.0243488054	0.0302515491	0.029909911	0.0782509447	-0.0394092827	0.0245225409	0.0100746813	0.0753138195	-0.0016860216	-0.03715181	0.0567920406	0.087279316	-0.0258316495	0.0176360427	0.0386878062	-0.0431612367	-0.0616200174	-0.03379481	-0.0314904117	-0.0042187262	0.137564413	0.0708467759	-0.0999251644	0.0003819859	-0.0004079709	-0.0901776714	0.0168802361	0.0503207253	-0.0171136694	0.0603155318	-0.0330477791	0.0089343515	-0.0294880579	-0.0214939071	-0.0221296564	0.101410993	0.0326072956	-0.0497580906	-0.1114286069	0.0	0.0	-0.1951157118151769	0.0007078415870296	0.0380701409971431	5.010397123285916e-07	0.0702279970513046	-0.0165464032292135	0.0002737834598237	0.004931971569838	1.574348259723159	0.0133386735470821	0.0001779202119956	2.47857244289334	-0.0054001257378028	-0.000385143832816	1.483357719561992e-07	2.916135798408024e-05	-0.0029299803521058	5.583272190650031e-05	8.584784863726026e-06	3.1172928354885995e-09	0.001648105787845	-6.19243087792e-05	2.716252687928188e-06	3.834620017781706e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6368.521323974653	2.7589019370207097	7.611539898096624	40558063.85391986	13224.002238620058	-15.764268275670474	248.51215426731056	174874235.2070283	6190.217948888395	-6.362913629009199	38318798.254740044	40.48666985023102	7608.586878445822	8106.944214377257	0.677391	21.913443	0.116520061228148	0.0656968028499444	0.0913833735	0.023052343	-0.0585603548	-0.041491557	0.093574803	0.0246147219	0.0221444429	0.0454812166	-0.0506835389	0.0428864657	0.1321841354	-0.0063523377	0.1010239379	-0.0364088577	-0.0394789006	-0.1424582876	-0.032354512	-0.0345369419	0.0127889383	0.0113173299	-0.0523557737	0.0171648861	-0.0039611971	0.0644833317	-0.0211820365	-0.0893792615	-0.0709251329	0.0059237419	-0.0131358475	-0.070864708	-0.0327768039	-0.0255168728	0.0945475799	0.0741888048	-0.0423543456	-0.0203765732	0.0309879004	-0.1273835792	0.1032035732	0.0355575558	0.0418047884	0.0633702611	0.0747682225	-0.047375387	0.0387341055	-0.0424386757	0.098754822	-0.0326524932	0.0191966265	0.1188965766	-0.141516976	-0.0034103035	0.0349935305	-0.0105293902	0.0103240736	0.0208376797	-0.0433178326	-0.0446980071	0.0191858971	0.0382820035	-0.0274544398	0.0468813516	0.0528438921	-0.0257177379	0.1044772342	0.0937377503	-0.0276934944	0.0260117345	0.0280186264	-0.0251859149	-0.054526286	-0.0394974258	-0.066036037	0.0039651892	0.0900761477	0.1138089989	-0.1016715973	0.0007847116	0.051587685	-0.0241322527	0.002553902	0.0463963797	0.024596656	0.0191237753	-0.0590413497	0.0422811645	0.0447141606	-0.0173165411	-0.0446873808	0.099364871	0.0261902083	-0.0587142917	-0.1173223575	0.0	0.0	-0.2019718188833934	-0.0068561070682165	0.0407926156230662	4.700620413084847e-05	0.0814943787935789	0.0112663817422743	0.0001269313575626	0.0066413337749513	1.6168973181781112	0.0425490584549521	0.0018104223754029	2.6143569375315683	-0.0061648097956496	-0.0007646840578468	5.847417083250483e-07	3.800487981653727e-05	-0.0032252920125011	-0.0002953116603953	1.0402508565903394e-05	8.7208976765429e-08	0.001705080348857	5.6974561012000094e-05	2.9072989960583087e-06	3.246100602510121e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6391.186731398966	22.665407424313344	513.7206937101184	40847267.8356102	13267.200776267538	43.19853764748041	1866.113654880782	176018616.43779397	6208.458369591842	18.240420703446944	38544955.32695499	332.7129474387359	7631.265577244073	8150.242215940207	0.819787	26.519911	0.0300527734340098	0.0202835096645621	0.0937893863	0.0252354185	-0.0273105409	-0.0796217653	0.074826943	-0.0437017444	-0.0113537749	-0.0798400763	-0.117355131	0.0706411312	0.0775370958	-0.087822902	0.0710999233	0.0174151218	0.0163164954	-0.0752561813	-0.0641351004	0.0277945303	0.0168024527	0.0630977969	0.0461670858	-0.1201302479	-0.0293817914	-0.0217749042	-0.0194693039	-0.0037566645	0.0574266856	-0.0171514175	-0.0456949957	0.0397176713	0.1676434083	0.0021976581	0.0646065087	-0.0262637019	-0.0016372492	0.0444591891	-0.1041037854	0.0004661367	0.0014398506	-0.0423702902	-0.0885760473	0.0153510849	0.064865088	0.0424996936	0.1119806584	0.0408015825	0.0687252965	-0.0133855344	0.0704768396	0.1027086621	-0.0319331804	-0.0227044482	0.0492645332	0.0164213439	0.0963341426	-0.0841975327	0.0593060201	-0.003198351	-0.0764958203	0.057338247	0.0593889197	-0.0819047511	0.0438467335	0.0084686204	-0.0043239076	0.0961896307	-0.0267074947	0.0291198692	0.0445560092	-0.0122524014	-0.0379731116	-0.00956896	-0.0074935791	-0.0471813959	0.009889732	0.0011741124	-0.0523334617	0.0650155444	0.0487224262	0.1595474688	-0.0276086112	0.0104982017	0.0475365108	-0.0120737339	0.0325498468	-0.0498711956	-1.37589e-05	-0.0531872196	-0.1043714645	0.0972528636	0.0197036693	-0.0673202651	-0.1219724619	0.0	0.0	-0.20513472241376	-0.0031629035303665	0.0420802543397703	1.0003958742405369e-05	0.0805108701764538	-0.0009835086171251	9.672891999593442e-07	0.0064820002165697	1.6169945045968743	9.718641876310664e-05	9.445199991997925e-09	2.614671227896491	-0.006202591799588	-3.778200393840005e-05	1.4274798216012764e-09	3.847214503231631e-05	-0.0033160315748372	-9.073956233610026e-05	1.0996065405317282e-05	8.233668172947026e-09	0.0020927422799376	0.0003876619310805	4.379570250238424e-06	1.5028177280913978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6407.617254044206	16.430522645239762	269.96207439573664	41057558.87432501	13306.6201042331	39.419327965561024	1553.8834172564614	177066138.5983805	6222.035681998375	13.577312406533563	38713728.02806099	184.34341218461023	7646.049154898785	8280.728774356687	0.698811	22.606392	0.1379183451687397	0.078768667510859	0.081793001	-0.0360033619	-0.041039118	-0.021680281	0.0568711755	-0.0477626547	-0.042542501	0.0006662359	-0.0461524745	0.0961240212	-0.0076478334	-0.043861046	-0.0728842782	-0.0479591593	0.0006378753	-0.0114168165	-0.0370908443	0.045007222	-0.0284605289	-0.030628198	-0.0282503205	-0.0661529993	-0.0208208685	-0.037930727	0.0199105524	0.0554608427	0.131045677	0.1039572277	-0.1197530918	-0.1438632131	0.0097870028	0.0985262058	-0.0023550536	0.0635095661	0.1329469127	-0.0291081243	0.0098735098	-0.1002755624	0.0333188212	-0.0373446039	-0.0247770501	0.1034197075	0.0687370302	0.0486604695	0.0814377924	-0.011546776	-0.0527407868	0.0013903943	0.0328313188	-0.0155713574	-0.0178655865	0.0030896518	0.0509132983	-0.0389075437	0.0439720887	-0.0856802091	0.0421414525	0.0021025495	-0.058245148	-0.0040377086	0.1773694653	-0.0591224346	-0.0321288133	0.1150050534	0.0262927492	0.0711560906	-0.0148393763	0.0121877037	0.0525594389	0.008390253	-0.0562979865	-0.0421393533	0.001480268	-0.0309995739	-0.0342793167	-0.0159054831	-0.0605965819	0.0611631095	0.0266051701	0.1060206168	-0.0872550827	-0.0128303749	0.0380489018	0.0204390773	0.1220716212	-0.0098215143	0.0062691235	0.0145943204	-0.0993874496	0.0950763712	0.0131648797	-0.0755246767	-0.1253296278	0.0	0.0	-0.1964671222013976	0.0086676002123624	0.0385993301060988	7.512729344134478e-05	0.074446996800475	-0.0060638733759788	3.6770560319904544e-05	0.0055423553326099	1.566233936774296	-0.0507605678225784	0.0025766352456705	2.453088744703509	-0.0053078744684388	0.0008947173311492	8.005191026587485e-07	2.817353137270447e-05	-0.0028738785977462	0.000442152977091	8.259178194583665e-06	1.954992551504344e-07	0.0022043980468538	0.0001116557669162	4.8593707489728485e-06	1.2467010285644838e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6382.496082009409	-25.121172034796476	631.0732844018404	40736256.23686546	13248.727395069356	-57.89270916374335	3351.565774317773	175528777.58886126	6208.058026505775	-13.977655492600206	38539984.46046278	195.3748530698167	7627.3637287384445	8239.945715979973	0.815508	26.381508	0.1226547207600173	0.0621575362979486	0.0735305026	-0.0255099665	-0.0891536164	-0.0103998781	0.066094845	0.0138694049	-0.0175506856	0.022732142	-0.0012962492	0.0676007639	0.0584839216	-0.0580227842	-0.041743313	-0.0214465275	-0.0279708287	-0.1040444215	-0.0767316801	0.0556947085	0.0034267509	0.0840049938	-0.0627623636	0.022430793	0.0054141327	0.1002273497	0.0738607253	-0.0355513299	0.0690073219	-0.0598070852	-0.0301464025	0.0663921975	-0.0855204905	0.0083415378	-0.0124810921	0.0713011084	0.0245798756	0.014991909	0.0221737776	-0.0920521566	-0.0654345534	-0.0319988087	-0.0347337126	-0.0031172767	0.0653811553	-0.0146112103	0.0710353081	-0.0173358896	-0.0351126494	-0.0359534579	0.0176467869	0.0480194916	-0.1218544106	-0.1084354096	0.0472901676	0.0061073263	-0.0134001747	-0.0780498608	0.0325924446	0.0293820381	-0.0291802328	0.0631381365	0.0461603925	0.0510036678	0.0829558467	0.0241374858	-0.0187199528	0.0766633216	-0.0252734848	0.025868513	0.091646009	-0.0336179823	-0.0789515397	0.0047297869	-0.0090621532	-0.0423098682	-0.0265778653	0.0890994701	-0.020335618	0.0291142499	0.0991017127	0.1118030228	-0.0857411374	0.0596717676	-0.005746754	0.027687192	-0.0310149297	-0.0140952626	0.028200217	0.015276664	0.0450655187	0.0928368371	0.0065911791	-0.0832785875	-0.1273582685	0.0	0.0	-0.1924366372901715	0.004030484911226	0.037031859371549	1.6244808619621226e-05	0.1016714666892966	0.0272244698888216	0.0007411717607273	0.0103370871387527	1.5976453335661205	0.0314113967918245	0.0009866758484134	2.5524706118656004	-0.0060853313083279	-0.0007774568398891	6.044391378903461e-07	3.703125713211575e-05	-0.0030759137687716	-0.0002020351710254	9.461245512918707e-06	4.081821033126269e-08	0.0024246734193022	0.0002202753724484	5.879041190270623e-06	4.8521239707281367e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6398.2815520765525	15.785470067143253	249.1810652406756	40938006.81964314	13276.685813436705	27.958418367348717	781.6731576037018	176270386.18871146	6204.8740590917005	-3.1839674140746865	38500462.08918911	10.137648493889449	7635.435182944023	8169.368398063573	0.847114	27.403961	0.1123638683770396	0.0673403029632766	0.0831483884	0.0059113094	-0.0178563575	0.0002579958	0.0788883622	-0.0314477293	-0.0548606807	-0.0391817854	-0.0468010502	0.0597109684	0.0742470281	-0.107125468	0.0415026734	0.0232522552	0.0241983888	-0.0768604226	-0.082257219	0.0382746175	0.0438936148	0.0210630415	0.0018731917	-0.0095296333	0.0284387835	-0.0328616763	-0.0824532948	0.1888435591	-0.070432912	-0.0435849786	0.0615747273	-0.1413247446	-0.0438226664	-0.1343029649	0.0064103665	0.069737397	0.1048610228	-0.027076604	-0.1737013114	-0.124003143	0.1350334182	-0.0803985364	-0.1657775687	0.0985622475	0.0663212322	0.0181908341	0.1213507299	0.0104900016	0.0137323572	0.0044650956	0.0311053202	0.071578992	-0.0161795081	-0.0253259939	0.0199712087	-0.0747080953	0.0403267136	0.0141012292	0.001158361	-0.1090158007	-0.0607093635	0.0540606304	0.0754207377	-0.1088814861	-0.1062172654	-0.0331616686	-0.0213791238	0.084908503	-0.0323598933	0.0476838406	0.0843152499	0.0012496448	-0.0283935554	0.0185604208	-0.0170679642	-0.0383668526	-0.0328731185	-0.0473286581	-0.0208710163	0.0320431527	-0.0318888377	0.1436777051	0.005901187	0.0123423172	0.0459760109	0.0074016037	0.0714487821	0.0556106092	0.0239549083	0.1094759628	-0.0202731512	0.090535746	0.0	-0.090535746	-0.1280368799	0.0	0.0	-0.1932383064521445	-0.0008016691619729	0.0373410430804929	6.426734452584847e-07	0.0928951211129316	-0.0087763455763649	7.70242416757813e-05	0.0086295035265862	1.6438997660056671	0.0462544324395466	0.0021394725203045	2.702406440673487	-0.0067649969063207	-0.0006796655979927	4.6194532509491e-07	4.576518314252864e-05	-0.0034620312418858	-0.0003861174731141	1.1985660319793335e-05	1.490867030440948e-07	0.0023598280664261	-6.484535287610031e-05	5.5687885030923455e-06	4.204919789625971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6406.643596952005	8.362044875452739	69.9237944990854	41045082.178366125	13319.119038484534	42.43322504782918	1800.578587959718	177398931.96132118	6213.456221275204	8.582162183503897	38607038.21370354	73.65350774396437	7637.787329668472	8346.664544598596	0.781463	25.280157	0.0454381326248751	0.0298993309096921	0.1004975737	-0.0206336983	-0.0590784818	0.0705230214	0.0888500348	-0.0245791697	-0.0688538278	-0.098409355	-0.0246625819	0.0805601827	0.0597221021	-0.0604597393	0.0045150159	0.0074524668	-0.0118750608	-0.0893733095	-0.0725856691	0.0247216642	0.0857193738	0.0009731765	-0.0067746769	0.0329485048	-0.057225142	0.0118517315	-0.0349477794	0.0280911046	-0.0329993365	-0.0575782641	0.0386433036	0.0734197271	0.0146671676	-0.0727020284	0.0559461403	0.0004164537	-0.0815952647	-0.0883220637	-0.0449215945	0.1153871023	-0.1384664831	0.1570108654	-0.1101884075	-0.078061785	0.0777442143	0.0123872545	0.08120413	0.0292420816	-0.021473188	0.0334816515	0.063381161	0.0859141002	-0.0563028849	0.1264413718	0.1183199714	-0.0323781532	-0.034614401	0.0511021352	0.0514841431	0.0252110824	-0.0801891848	0.1077143277	-0.12400261	-0.0219712235	0.0565341379	-0.0104082916	0.0120453367	0.0924886633	-0.0419642349	0.047320248	0.0951014968	-0.0167562989	-0.052582527	0.0012786178	0.0032161764	-0.0550303024	0.0125910591	0.0151752275	-0.0603742782	-0.0722282281	-0.0626806832	0.050881647	0.0795822383	0.0658280815	0.0799112651	0.0646117053	0.0169953437	0.0759313202	-0.0259283607	0.0323938933	-0.062342685	0.0881746239	-0.0065911791	-0.0972528636	-0.1273582685	0.0	0.0	-0.1875183129113224	0.005719993540822	0.0351631176771086	3.271832610704641e-05	0.0918009972153726	-0.001094123897559	1.197107103209701e-06	0.0084274230897368	1.6707195349341362	0.026819768928469	0.0007193000053764	2.7913037644105363	-0.0068803821933096	-0.0001153852869889	1.3313764453510931e-08	4.733965912601182e-05	-0.003574146184692	-0.0001121149428061	1.2774520949548378e-05	1.256976040043746e-08	0.0023512433710607	-8.584695365400092e-06	5.528345389956883e-06	7.36969945167218e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6395.38343572717	-11.260161224835429	126.7912308092873	40900929.28997346	13286.508933055644	-32.610105428890165	1063.418976083332	176531319.62816742	6210.725088591623	-2.7311326835815635	38573106.12606143	7.459085735327433	7638.128399790688	8275.314278378479	0.846021	27.368589	0.0490019759389602	0.0274875234457744	0.0771695011	-0.0342081861	-0.1007686454	-0.0052250526	0.0866232152	0.0021946549	-0.0488819311	0.0975691773	-0.0035952682	0.0734788958	0.0401756796	-0.0476779499	-0.0201243648	-0.0308352554	0.0192315031	-0.0742242362	-0.09528693	-0.0108984597	0.0498804004	0.094679914	-0.0116368834	-0.0438987129	-0.042159151	0.0899731612	-0.0623307278	-0.0281250769	0.0471039881	-0.0337413546	0.0390779305	0.024682379	-0.1021133942	0.032916431	-0.1187243936	0.0496863458	0.042360567	-0.1497335736	0.067679177	0.0569850906	-0.0431975669	0.085803602	0.0083283913	-0.0100368667	0.0801259033	-0.0192205981	0.0630258764	-0.0595625673	0.0082726884	-0.0460212226	0.0226035833	-0.0296567213	-0.1573355064	-0.0191121448	0.0336815481	0.0091371353	-0.0284150545	0.0119942362	-0.0122412651	-0.0259414343	-0.0771959901	0.0759971748	0.0266289493	0.0315444984	0.0317337769	-0.0629575959	0.0639425054	0.075489673	-0.0346861985	0.0416457812	0.0804585406	0.0022113744	-0.0705432233	-0.0201331663	-0.050016742	-0.0167634856	-0.0070501844	0.1286040842	-0.1069416946	-0.0311150765	0.0297304113	0.024034464	0.0170838096	0.0526389178	-0.0351984872	0.0207813997	-0.0252772194	0.0980455638	0.0222141279	0.1793602848	-0.0252036515	0.0857550363	-0.0131648797	-0.103389873	-0.1253296278	0.0	0.0	-0.1875044472054412	1.3865705881188628e-05	0.035157917721818	1.9225779958362888e-10	0.0785324631982291	-0.0132685340171435	0.000176053994964	0.0061673477759812	1.6499355646817406	-0.0207839702523955	0.0004319734194524	2.722287367601654	-0.0067271331176282	0.0001532490756813	2.34852791972034e-08	4.525431998229011e-05	-0.0035918934092811	-1.774722458910017e-05	1.2901698263637004e-05	3.1496398061596166e-10	0.002478959190061	0.0001277158190003	6.1452386659878895e-06	1.6311330422917478e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
