global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
6612.395619038675	n/a	n/a	43723775.82268187	14205.612884165248	n/a	201799437.4147617	n/a	6669.457734811801	n/a	44481666.47644096	n/a	7696.353650466343	8296.07837019776	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.2482038997063682e-05	n/a	n/a	1.5580129752421854e-10	1.8985235868740347e-05	n/a	n/a	3.6043918099170494e-10	5.617302960558845e-06	n/a	n/a	3.155409255070317e-11	-0.0002300000265027	n/a	5.29000121912427e-08	n/a	5.199996841920296e-05	n/a	n/a	2.703996715598105e-09	5.952147686836759e-09	n/a	3.5428062085916176e-17	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6564.458721703346	-47.93689733532938	2297.946126137909	43092118.30894712	13749.063456613268	-456.54942755197953	189036745.9339784	208437.3797980402	6661.931915575704	-7.52581923609705	44381336.84776617	56.63795517440838	7644.56074900736	8078.413431022144	0.971076	21.631247	0.0703958479790758	0.0455699460232658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.4345140186833305e-07	1.233858759519535e-05	1.5224074384430856e-10	2.0578304697989987e-14	-0.0365972852115845	-0.0366162704474532	0.001340751261481	0.001339361284858	7.25743981675464e-05	6.695709520698756e-05	4.483252598557596e-09	5.267043269381563e-09	0.0003919996875401	0.0006219997140428	1.5366375503153605e-07	3.86883644269325e-07	-3.409272864018931e-12	-5.199997182847582e-05	2.703997070162279e-09	1.1623141461335845e-23	1.0425545518034929e-12	-5.9511051322849555e-09	1.0869199934861821e-24	3.541565229550834e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6547.22684891383	-17.231872789516274	296.93743983407137	42866179.41113812	13477.304428159958	-271.75902845331075	181637734.6493	73852.96954588736	6668.696452472918	6.764536897214384	44471512.37522489	45.758959433774805	7621.96811585672	7840.91377804077	1.102572	24.560396	0.0979877758984394	0.0718712094743564	-0.0091910805	0.0296311171	-0.0139324807	-0.1055480773	0.0013360165	0.0627719678	0.0393668967	0.0020431421	-0.1681833813	0.1005475833	-0.0365086064	-0.0079070765	0.0285072636	-0.0507733445	0.0615811273	-0.0097370215	0.0355422996	-0.0107355049	0.0001935517	-0.0295150648	0.0114199586	-0.0956654999	0.0393927842	-0.0040396291	0.1002586492	-0.0511052299	0.0593909232	-0.0519761456	0.0035007069	-0.0036208353	0.0086013558	-0.033762413	0.0636156826	-0.1334996475	0.0457411047	-0.0344191733	0.0646749004	-0.0341147235	0.0279903866	-0.0352995386	0.1456772634	-0.1141505154	0.0685163209	-0.0332199163	0.0448378571	-0.0001931881	-0.0085971523	0.1042421073	-0.0202268839	-0.0566468255	-0.0056920822	0.0267671986	-0.0203117372	0.0827463023	-0.0088596202	0.0056848386	-0.0237822335	0.0847825122	-0.0286377545	0.0338580052	-0.035108305	0.0022074057	-0.1292706217	0.0067050766	-0.0469692206	0.1070810574	-0.0948178701	0.1310953814	-0.0395385708	0.0646477091	-0.1141360118	0.0731800164	-0.0942923167	-0.0413317532	0.1328150884	-0.0477286377	0.1283538388	-0.0412250583	0.0004448986	-7.83451e-05	0.0296821647	0.0109384638	-0.0344877099	0.0862830761	-0.0018616888	0.0197806879	-0.0629856448	0.0001626388	-0.037904507	0.0441890199	-0.0519004409	-0.0217708883	0.0720610387	-0.0054474847	0.011667442	-0.0438695397	0.0614980208	-0.097786641	0.0560366488	-0.0456888777	0.0722029107	-0.0135088489	0.0007781565	0.1065961126	0.1065833761	0.1065621497	0.1065324352	0.0	0.0	-6.359336779837577e-06	-6.215885377969244e-06	3.8637231032051846e-11	4.044116427939496e-11	0.034666175314058	0.0712634605256425	0.0050784808060898	0.001201743710905	5.482963775449434e-05	-1.7744760413052063e-05	3.1487652211661964e-10	3.0062891762890714e-09	6.800000944607486e-05	-0.000323999678094	4.62400128466627e-09	1.0497579140503193e-07	-0.0002100002561529	-0.0002100002527436	4.410010615238728e-08	4.410010758428363e-08	7.164745020660007e-09	7.163702466108203e-09	5.1333571211072357e-17	5.1318633022924746e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6540.370344161834	-6.856504751995999	47.01165741414371	42776444.23879159	13363.036725589738	-114.26770257021964	178570750.5294601	13057.107850676177	6658.384614304613	-10.311838168305258	44334085.67200839	106.33400640931713	7599.891097592978	7852.73746691252	1.102402	24.556604	0.0980211873654663	0.0550677835662977	0.0002799688	0.0465024742	-0.0040571293	-0.0491148147	-0.0073596307	0.0155600685	0.0377140997	0.0252258341	-0.0701520081	0.0712935644	-0.0279288489	0.0026468777	0.047071363	-0.0087897326	0.011618779	-0.0065780864	0.1015856693	-0.0691940867	0.0362790695	-0.0315353478	-0.001297222	0.0538845221	-0.1033291408	-0.0359542422	0.0195246275	0.0192480693	0.0175776397	-0.0063158039	0.0612940694	0.085188852	-0.0179915391	0.0500571926	0.1042233771	-0.1487693386	0.0448989552	0.0277432317	0.0197411325	0.0435546116	-0.0308090134	-0.0949266803	0.0014713019	-0.0765597084	0.2002227338	-0.0990736956	0.0113163966	0.2192315681	-0.0271900163	-0.1044697495	0.0161173581	-0.0666212829	0.0070432295	0.0482380278	-0.0197695993	0.0157552229	0.0114173523	0.0449948644	-0.1046443906	0.0477805468	-0.0192152134	0.0020635543	0.0308594849	-0.0247558688	0.0080491566	-0.0040435916	0.0336681397	0.0825741733	-0.0456369491	0.0889288043	0.0495271776	0.033715009	0.028359817	-0.0192448362	-0.0244003023	-0.0273296682	-0.0151729043	0.0461220483	0.0989784777	-0.1910467853	0.0126822552	-0.0185141683	0.0194120397	-0.0374626491	0.0026406983	-0.0356724479	0.0811410843	0.0679757795	-0.0490215935	-0.0003367614	-0.0350405709	0.0084560649	-0.1668438715	0.0611004057	0.0226782637	-0.1559082517	-0.055955868	0.0784131493	-0.0693558385	0.0806456179	0.0362095979	0.0108023238	0.0865815649	-0.0017624059	0.1639944241	0.1065621497	0.1064475517	0.1062566463	0.1059895703	0.0	0.0	-0.0001125960420012	-0.0001062367052213	1.1286237536290652e-08	1.2677868674335993e-08	0.0473730174325339	0.0127068421184758	0.0001614638366238	0.0022442027806631	0.023361288251948	0.0233064586141935	0.0005431910131351	0.0005457497887906	-5.6999950905793845e-05	-0.0001249999603518	3.2489944032629084e-09	1.5624990087968752e-08	2.5696952121734284e-08	0.000210025953105	4.4110900977672796e-08	6.603333483467041e-16	-0.0009029999203496	-0.0009030070850946	8.154088561513838e-07	8.154217957310835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6527.728533625864	-12.641810535969851	159.81537362735838	42611239.80871327	13277.111334774743	-85.9253908149949	176281685.39600396	7383.17278670961	6655.0633385021465	-3.3212758024665163	44289868.03947534	11.030872956049604	7587.955668120706	7914.66443874142	0.943709	21.02165	0.0361681538223526	0.0206982113011808	-0.0143665948	0.0418882435	-0.0075498289	0.0642998175	0.0318560422	-0.0378643503	0.0276575537	0.0512399952	-0.0416905505	0.084721256	-0.0218084365	0.0284968813	0.0265070134	-0.0045002468	-0.0389951485	-0.0070064827	0.0441401627	-0.0648612827	0.0562865687	-0.0200699466	-0.0181664883	0.0363726532	-0.0517854754	0.0164906222	0.2043227374	0.0337238778	0.018988418	-0.0066537342	0.0423921084	0.092199084	0.007104756	0.1066215763	0.0678788798	-0.0870192013	-0.0262304568	-0.0324057574	0.0148546183	0.077735214	0.1205814048	-0.0143820113	0.0356898642	-0.0739220179	0.0462654796	-0.0225214129	-0.0833038312	-0.0016546989	0.0950172722	-0.1317386831	0.000255668	0.0040391382	0.0283308501	0.0479560337	-0.0263032872	0.0033513772	-0.0268755293	0.0330245519	-0.0584598553	0.0011551009	-0.0277876951	0.0372055061	0.0188498985	0.1035297574	0.0436205866	0.0006864126	-0.0325435219	0.160168362	-0.0114249874	0.0474148327	0.0389916119	0.0209103486	0.0483414024	0.0028178007	-0.0124717932	-0.0008165028	0.032836561	0.0645045803	0.1655611969	-0.1091979902	0.0154381297	-0.0178844588	0.0046634422	-0.040079456	0.0179956765	-0.0532396371	0.0825700921	0.060777474	0.0186760307	0.0309965865	-0.0312898163	-0.0222863688	-0.1548091313	0.0531078982	0.0124740405	-0.1103445939	-0.0252455824	0.0591306049	-0.0470531976	0.0186536615	-0.0063248299	-0.0013794319	-0.0009399729	-0.0475166829	0.0533266915	0.1064942348	0.106176076	0.1056465152	0.1049066069	0.0	0.0	-0.0107151399367921	-0.0106025438947909	0.0001124139370409	0.000114814223865	0.0414927414368975	-0.0058802759956364	3.45776457848577e-05	0.0017216475919492	0.0258388597236631	0.002477571471715	6.138360397456521e-06	0.0006676466718191	0.0002869998613067	0.0003439998122124	8.236892039006504e-08	1.18335870802231e-07	-1.2942618798916788e-07	-1.5512314011090217e-07	2.4063188597866583e-14	1.6751138137407426e-14	-0.000902999606498	3.138515999824218e-10	8.154082893355427e-07	9.85028268115261e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6527.722303633646	-0.0062299922174133	3.881280302903131e-05	42611158.47335616	13289.105780338035	11.994445563292174	176600332.44101378	143.86672437077934	6658.887482371955	3.824143869808722	44340782.50288992	14.62407633699563	7596.592643782362	7840.857333567422	0.977096	21.765345	0.0473930373986851	0.0236048300090653	-0.0115184673	0.0916273547	0.0065694806	0.0633663818	-0.1074776924	-0.0475064797	0.0141418091	0.1144669315	-0.0362399738	0.1033707348	-0.0079958658	0.0016861343	0.0415496942	-0.038294883	0.0206838578	-0.0646683747	0.0673349975	0.0146557638	0.0197675584	-0.0237130214	0.1069862563	-0.0310735775	0.0737217243	-0.0291441201	0.0027027857	0.0096507472	-0.0539169639	0.0598499081	0.016189992	0.0218898694	-0.011853982	0.063916655	0.0157792778	-0.0058640818	-4.21499e-05	-0.0874996911	0.0276973927	0.0391717742	-0.0658374517	0.0841963407	0.1147982283	0.119239386	-0.015212054	-0.1082983496	-0.0090799182	0.0929815576	-0.0835176968	0.0633079016	-0.006938275	-0.085794693	0.0289915258	0.071902673	-0.0514994254	0.0921841087	-0.030894351	0.0218150927	0.0053937813	-0.0173536803	-0.0692236507	-0.0939174834	-0.0237164693	0.031903997	0.0418530224	-0.0914913752	-0.0548147281	-0.0502796797	0.0091939437	0.0199751095	0.0193341854	-0.0047661965	-0.0110991731	-0.0223995453	0.0196107621	0.0449663289	-0.0034547151	-0.0423654839	0.0733093955	-0.0446929453	-0.0039825702	-0.0069689325	0.0318993604	0.0051881939	-0.0201025662	0.0497565704	0.0188363782	0.0195826721	-0.0663048011	-0.0276367609	-0.0215406759	-0.0152628294	-0.1012358638	0.0560007678	0.0723165897	-0.0332214981	0.0048171778	0.0272104606	-0.0089948783	-0.0696538289	0.0331872158	-0.0656149946	-0.0230314852	-0.021739628	0.0041457058	0.1063923895	0.105769295	0.1047335058	0.1032890634	0.0	0.0	-0.0057013347506824	0.0050138051861097	2.513824244426053e-05	3.250521793933874e-05	0.0380856896640153	-0.0034070517728821	1.160800178309972e-05	0.0014505197571836	0.0429103066820957	0.0170714469584326	0.0002914343012545	0.0018412944195515	0.0004550003673338	0.0001680005060271	2.0702533427389293e-07	2.8224170025361668e-08	-1.4388732050285569e-07	-1.4461132513687805e-08	2.0912435357843854e-16	2.0703561001491514e-14	-0.0006329999040324	0.0002699997024655	4.006888785050277e-07	7.289983933151249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6526.412909619099	-1.3093940145472516	1.7145126853321682	42594065.46684284	13246.526300690051	-42.57947964798405	175470459.03487325	1813.0120870930875	6661.993823554189	3.1063411822333364	44382161.70507416	9.649355540438805	7593.601425778656	7760.822527527937	0.975184	21.722769	0.04682833453195	0.0296957717039464	-0.0123260761	0.0679300773	-0.0106210068	-0.0946860181	-0.1030057909	-0.0081175214	0.0397209342	-0.0181398883	-0.0486835676	0.0291995558	-0.0171911432	-0.0099194545	0.0261993436	-0.0373032923	0.0796096207	-0.0473459322	0.0674264924	0.0110330676	-0.0153226154	-0.0710060519	0.0567242578	-0.0583514247	0.0715906265	-0.1256501631	0.0225562186	-0.0695897298	-0.0048829446	-0.0686408861	0.04064811	0.0101928443	0.041009321	0.0127113059	0.1300779587	-0.0147497313	-0.065639621	-0.0222354577	-0.0046820682	-0.0368797499	0.0148459995	-0.0003052005	-0.0741982955	0.0486323621	0.0492726301	-0.0046496063	-0.0594010575	0.0328873827	-0.0950507084	-0.0442533082	-0.0240810708	0.0702781705	0.0017113231	0.0348103426	-0.0064665062	0.0813182756	-0.0189001944	0.0032064774	-0.0124046448	0.0465510878	-0.0406096705	-0.0636016861	-0.087822982	-0.0375272424	-0.1326261719	-0.0250517342	-0.0611589363	0.024957948	-0.1238039119	-0.0102606112	0.0453639765	-0.0644136804	0.0060744687	-0.0393534935	0.0466982574	-0.0181067722	0.0009928023	-0.0249156172	-0.0007966982	0.0288692028	0.0106100874	0.0003401108	0.0343282205	0.0226165684	-0.0303112213	0.0888366835	-0.017111792	-0.0021057261	-0.067106353	-0.0623917897	0.0201483186	-0.0003351171	-0.05573465	0.0131693919	0.0669040576	-0.0524692098	-0.0058676737	-0.0064307887	-0.0066777707	-0.0356337079	0.0551842871	-0.1064212359	0.0175735953	-0.0069452967	0.0050003418	0.1062566463	0.105227727	0.1035202354	0.1011451826	0.0	0.0	-0.007007148721172	-0.0013058139704896	1.705150125525815e-06	4.91001332006224e-05	0.0130335779916492	-0.0250521116723661	0.0006276082992447	0.0001698741552644	0.045476837299951	0.0025665306178552	6.587079412388703e-06	0.0020681427308062	0.0003920001025277	-6.300026480609997e-05	1.5366408038172733e-07	3.969033365638718e-09	-6.629215332232263e-08	7.759516718053305e-08	6.021009969774874e-15	4.394649592110332e-15	-0.0003380001985809	0.0002949997054515	1.1424413424072785e-07	8.702482621647178e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6533.399942577456	6.987032958357304	48.81862956117122	42685314.80967111	13200.687733691026	-45.83856699902572	174258156.6424207	2101.1742245241694	6670.494140234999	8.500316680810101	44495492.074909456	72.25538367405846	7593.939605988407	7716.970953895249	1.051078	23.413347	0.1143654877520452	0.0712552785721214	0.0488353775	0.0833906725	0.016559407	-0.1206904747	0.0804648708	0.0237786705	0.076041756	-0.0463768915	-0.047342156	0.0252690864	0.073604011	-0.0370394881	0.0149567957	-0.0368891148	0.0403376846	0.0515997472	0.0890725459	-0.0312963389	0.0388168094	0.0141272269	-0.1072192206	-0.0356633005	-0.0447533781	-0.0798292701	-0.028421345	0.0764407965	0.0735173161	0.0014743356	-0.0492576982	-0.0632696616	0.0145557262	0.031283915	0.005631523	0.0632050057	-0.0054853396	0.0623248795	-0.0091476824	-0.0220037555	-0.0270413806	-0.0080697579	-0.0141738762	0.0393515334	0.0318331977	0.0283627278	-0.0571886702	-0.1213868938	-0.0437545641	-0.0336102895	-0.1808712551	0.1263212181	-0.0300982503	0.0056391461	-0.0010649178	-0.0221440249	0.0519003727	0.0760099988	-0.0711666657	0.1041382735	0.0209116057	-0.0221687936	0.0402182392	-0.0069678416	-0.0671145505	-0.0587869931	0.0531749071	-0.0109312212	0.0132473213	-0.0011610448	-0.0162862695	-0.0395215861	-0.0426300588	-0.0194590142	0.1049216546	-0.0002807444	-0.0370073244	0.0753706026	-0.004326808	0.0844365575	-0.0850319963	-0.0122974028	0.0256001502	0.0091189666	-0.0291976815	0.076508319	0.0379754845	0.0133366944	-0.0970615675	0.020249888	-0.0788048915	-0.0426807549	-0.0003699509	0.0305672261	0.0626292676	-0.0422528996	-0.0273634271	-0.0769263402	0.028901837	0.0236825024	0.0595910481	-0.0058156506	0.0820695041	-0.0013312099	0.0761007908	0.1060870483	0.1045520622	0.1020101825	0.0984858891	0.0	0.0	-8.759236352773314e-05	0.0069195563576442	4.78802601866152e-05	7.672422148374554e-09	0.0810651427061941	0.0680315647145449	0.0046282937975093	0.0065715573619756	0.0548876039358319	0.0094107666358808	8.856252867500907e-05	0.0030126490658167	-5.700003205197315e-05	-0.0004490001345796	3.249003653925967e-09	2.0160112085256465e-07	5.348211207234499e-09	7.164036452955713e-08	5.132341829927828e-15	2.8603363117188697e-17	-0.0001869999726456	0.0001510002259353	3.4968989769455145e-08	2.280106823251165e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6551.947089289753	18.547146712297035	343.9966511674707	42928010.66085247	13246.023448899565	45.33571520853911	175457137.20879713	2055.327073469765	6666.594354891548	-3.899785343450276	44443480.29267186	15.208325724989583	7593.977507815612	7939.689035778271	1.197213	26.668585	0.1951018653022442	0.140374984340383	0.0432749891	0.040315761	0.0360117899	0.0947300588	0.1747916337	-0.0059900683	0.0213393213	0.0340269469	-0.0007153585	0.0085988407	0.061100869	-0.017313995	0.0175240454	0.0405311204	-0.0342732213	0.0190264521	-0.1041248793	-0.0132613947	0.0164485622	-0.1161460989	-0.0674517148	0.0043006808	-0.0835855955	0.1064782313	0.0621751565	0.0827541609	0.0860839091	0.0215890924	-0.1065091927	-0.1156317647	-0.1196154906	-0.0276986231	-0.0055243085	-0.0074170745	0.083866028	-0.1858293004	-0.00994778	0.0077189594	0.0532989647	-0.0211752136	-0.0250880859	0.0406935744	0.0924061122	0.0404940381	-0.1685310862	-0.0769126748	0.0989692393	0.0599025634	-0.0422362445	0.0344566402	-0.0204350225	0.0249689156	0.0174821702	-0.0643171894	0.0042135495	0.0559441377	0.0223720304	0.0515478674	0.0490073959	0.0475125853	-0.0779876979	0.1071430249	0.1415577194	0.0338745452	0.0301168535	0.0473283525	0.0528677192	-0.0294601948	-0.1013019413	0.0428514882	-0.1747865454	0.0036735902	0.0812917971	-0.1438504898	0.0476060309	0.0380105094	-0.0702752779	-0.0082061954	-0.1228980638	-0.0249431153	0.0127058101	-0.0219843262	-0.037129767	-0.025383632	0.1304726891	0.0366646709	0.1017097241	0.0841533313	-0.0405944708	-0.0975060529	-0.0239921805	0.0552344446	-0.0775555303	-0.1083917583	-0.0104114435	-0.0437238555	0.0413412554	-0.1037127924	0.0795783581	0.0336206094	0.0848046115	-0.073560024	0.0316535336	0.1058836497	0.1037431616	0.1002076762	0.0953247341	0.0	0.0	-4.189520686281867e-05	4.569715666491447e-05	2.088230127257737e-09	1.7552083580783682e-09	-0.0353293451292984	-0.1163944878354925	0.0135476767984866	0.001248162627265	0.0754449229989617	0.0205573190631298	0.0004226033670633	0.0056919364063192	-0.0011929962913521	-0.0011359962593001	1.4232401511798643e-06	1.2904875011438809e-06	9.604355422077049e-08	9.0695343013536e-08	8.225645244342952e-15	9.22436430735808e-15	-0.0001609997023496	2.6000270296e-05	2.59209041566598e-08	6.760140554650601e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
