global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
5991.693654247434	n/a	35900392.84634897	n/a	14492.85621823139	n/a	210042881.3623283	n/a	5739.051346255459	n/a	32936710.3549566	n/a	6815.405212844751	8419.349986902485	n/a	n/a	n/a	n/a	-0.1194444496	0.0571088518	-0.1446292775	0.1924060119	-0.0844263868	0.1146078919	0.0393474543	-0.0906139211	0.0823957733	-0.1956710855	0.4173803548	0.0496651498	-0.4644708049	0.21853426	-0.1516751663	0.0064986194	-0.1335051129	-0.0944961958	0.1139021191	-0.1479996612	0.0621732931	-0.0354925565	0.0103265519	-0.0764962947	0.0418766065	-0.1288355308	0.0924743523	-0.0107561994	0.0010886266	-0.0439893467	0.1197280599	-0.0154803467	0.0467366182	-0.0442917559	-0.0321657719	0.0273899174	-0.0526490771	0.0257873274	-0.0425576436	0.0511709385	-0.0188444836	0.020096709	-0.1246362409	0.0605191748	-0.1793232336	0.0306389493	-0.0078151661	0.01017866	-0.1506429504	0.080839212	-0.0067684237	0.0204314388	0.0174036844	-0.0483887292	0.0736488792	-0.1190720642	0.0714633695	0.0225023126	0.0977723741	-0.0306820351	0.0952053366	-0.0925578939	-0.0428885996	0.1243524334	-0.0378248378	-0.0285369417	-0.0225535488	-0.0160239846	0.0653762066	0.002032003	-0.0079055737	-0.0260342933	0.0441363138	0.000848622	0.0401774845	-0.0456393368	-0.0212522447	-0.0366904832	0.0945126502	-0.0249238529	-0.084329368	0.0253778633	0.0699998014	-0.0430939374	-0.0210838616	-0.0534200869	0.0145869219	0.0567974693	0.0174944227	-0.1007048994	-0.048761724	0.0004636412	0.0375179456	0.0265133105	-0.0462149994	0.2130035982	-0.0349439464	0.1721384439	0.1448368248	-0.0520227699	0.1987946351	-0.0098924998	0.18029724	-0.3545010923	0.1491961383	0.0604057066	-0.0633339642	0.0056079881	-0.0171519105	0.0406482007	-0.0141146779	0.2067569358	-0.0902919803	0.0701943471	-0.1541348834	0.0301462458	-0.1888676129	0.052391994	-0.0101199099	0.0119179203	-0.1216074747	0.0959951342	-0.0884761284	0.0091249106	-0.0021073959	0.0587228963	-0.0416389742	0.0967068106	-0.0672761558	0.0689508633	-0.0291080963	0.0643849796	-0.0323673528	0.0116152466	-0.0171541336	0.068272252	-0.045864572	-0.0340568917	0.0330101991	-0.0703360777	-0.0432487564	0.0171857655	0.0650720769	-0.1432592812	0.0687583971	0.0141085314	-0.0122871696	-0.0215597602	-0.0180125701	0.0429354994	-0.019447315	-0.0524958525	0.0573319064	0.0463070906	0.0013208183	0.0389968244	-0.0852475456	-0.0712354862	0.0169741368	0.0067810741	0.0713648818	-0.0282908285	0.182484893	-0.1103167943	0.0608256964	0.0593999918	-0.0890262221	0.0076538996	-0.1251687058	0.0959960989	-0.162450289	0.1880573169	-0.0119409806	0.0163908431	-0.0757010107	0.0176008341	-0.0486265578	-0.0410449401	0.0420996907	-0.0244190773	0.0316725828	-0.0255583776	0.0054563013	-0.0768491981	0.0474479394	-0.0098670548	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0465052215212011	n/a	0.0021627356287359	n/a	0.0565223702404154	n/a	n/a	0.0031947783375945	-0.0712647671323267	n/a	n/a	0.0050786670344247	0.0035830074392142	n/a	n/a	1.28379423094643e-05	1.981739875533961e-06	n/a	n/a	3.927292934281359e-12	0.0005479985173034	n/a	n/a	3.003023749667249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5951.677920260111	-40.015733987323074	35422470.06651172	1601.258966544203	14208.894541864807	-283.9616763665836	201892684.10183552	80634.23364492034	5735.263785115543	-3.787561139915852	32893250.684857868	14.345619388600664	6779.6054329660765	8219.755673138929	1.176016	27.820452	0.0822800681610806	0.0442559140067328	-0.10545566	-0.0257651305	-0.1810906832	0.1199767518	-0.1089339927	0.0467343487	0.0594919265	0.0150912351	0.1096935161	-0.0835751379	0.2188990941	-0.0356404672	-0.1813778747	-0.0114093102	-0.0296991616	0.0028472548	-0.0183645122	-0.0418578161	0.129957227	-0.0644483012	0.186617659	-0.0232321828	-0.0798444855	-0.114745035	0.0865546809	-0.0992664576	0.0600645057	-0.0093380261	0.0119100913	-0.0332265551	0.0757656276	-0.1234390658	0.1004278886	-0.0735295278	0.0356674833	-0.0324327422	-0.0338801907	0.0404018177	0.0059636024	-0.1026210156	-0.0819961081	0.1448373501	0.0024548589	-0.0603708412	0.0624190927	-0.0062110242	0.0498798716	0.0611491808	-0.1286720655	0.0290968414	-0.0946640093	0.0671776741	0.0971277892	-0.0109023656	-0.045979245	-0.0662157695	0.0438763982	-0.0231314788	0.0115452101	-0.009033022	0.1162975972	-0.0214996373	0.0278625622	-0.105247785	-0.0242033228	0.0258078091	0.0124471653	-0.0347395672	0.0926590894	-0.1064198673	0.1023948001	-0.0259580654	-0.0753198683	0.003408915	-0.0060616426	0.0292245522	0.0274570602	-0.0072662717	0.0304994783	0.0154077723	-0.0645566921	-0.0298388847	-0.0450682905	0.0068163609	0.0161111765	-0.0489735583	-0.0150081763	0.0079983709	-0.0205784875	0.0386819424	0.0207610452	0.0165385686	0.0425465341	-0.1074776404	0.0286530721	0.1315175861	0.010831939	0.1952782405	0.1155979	-0.0502514576	0.0993410348	-0.0061500803	0.0909605945	-0.132014007	0.0978027699	-0.0707195038	-0.0087650841	-0.0044527837	0.0456394487	0.1370415586	0.002098592	0.0642218738	-0.1096794699	0.0700849709	0.1122116681	-0.0415155746	-0.0278195884	0.037932295	-0.012655112	0.0687332267	-0.1236802347	-0.0533941426	0.0267623378	0.0766954255	-0.0073843828	-0.0101997441	-0.0667697527	-0.0459103954	0.0504612652	0.076702841	0.0562051792	0.0299146364	-0.1120280685	-0.07295198	-0.0093661883	-0.025835597	-0.0901207306	0.0409413853	-0.0046017577	0.1256942624	0.0993345768	-0.0303579671	-0.1174352169	0.1053689648	-0.0352270876	0.0408094828	0.0390470405	0.1048683458	0.0289038391	-0.0347473461	-0.0173164368	-0.0246177216	-0.1024275563	-0.0055570813	-0.0528592968	-0.0359174151	0.049015365	0.0146770407	0.021120502	-0.0470686763	0.0017128258	0.0153880196	0.1442144452	-0.1395350179	0.053712424	0.0631151261	-0.1523519115	-0.060314161	-0.1068282081	0.0554214021	-0.1543147537	0.1283574276	0.0330401924	0.0364617911	-0.1150845296	0.0847579894	-0.0984063787	-0.0275653323	-0.0066114773	-0.0079404583	-0.0129769782	-0.0514246928	0.0581357429	-0.0128989528	0.0141218579	-0.0103829414	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0402307289414096	0.0062744925797914	0.0016185115511571	3.936925713385858e-05	0.0501565021396146	-0.0063658681008007	4.052427667679312e-05	0.0025156747068811	-0.0410185981631201	0.0302461689692066	0.0009148307373137	0.0016825253952675	0.0031720528053591	-0.0004109546338551	1.6888371108697949e-07	1.0061918999986535e-05	-0.0002488313353634	-0.0002508130752389	6.290719871081115e-08	6.191703345873286e-08	0.0004218954561718	-0.0001261030611316	1.590198202676005e-08	1.7799577593841126e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5924.971671321683	-26.70624893842796	35105289.305964455	713.2237323612846	14143.701879465802	-65.19266239900571	200044302.85520443	4250.083230670733	5738.453198731068	3.1894136155251545	32929845.11402683	10.172359210897238	6770.1372908844005	8124.590159106037	1.532845	36.26178	0.0916932829815633	0.0534256421357085	0.076957914	-0.0726597659	-0.1682523937	0.1000220642	-0.1792578115	0.0342623955	0.1386328871	0.0109879571	0.1701081955	-0.0853473787	-0.0358574429	-0.099087087	-0.1082376692	0.0400972922	-0.0074954852	0.1355077012	0.0877368978	-0.044809739	0.1382512401	0.0901505649	0.1057180823	-0.0264089279	-0.0851552151	-0.0604535893	0.0612846023	-0.1107676611	0.0620628384	-0.021148932	0.0583649928	0.0961454877	0.0026449387	-0.0806844252	0.0427131817	-0.0819648538	-0.066630127	-0.0037241931	0.1511774606	0.1007809881	-0.0272097029	-0.0047596222	0.0710858083	0.0567188024	-0.0522732509	-0.0985863497	0.1169943956	-0.1454329932	0.0654625893	0.0366617194	0.0583787177	0.0120628102	0.0683219939	-0.054089614	0.0510163202	-0.0876448049	0.0371888472	0.0360748488	-0.1080874176	0.0483867015	-0.0042772348	0.0388568446	0.103576059	0.044855479	-0.0783693655	0.0032964734	0.1061189138	0.1150152584	0.011945586	-0.044401156	-0.118659104	-0.0882707821	0.006523966	0.0181979323	0.053891771	0.0304123109	-0.0859902762	0.0694600692	0.0451955125	0.0604496924	0.0104538083	-0.0474545695	0.1133961579	0.0630568418	-0.058756905	0.0023199902	0.0422066527	-0.0393209622	-0.0370656557	-0.0553487033	0.0035665492	0.0681626361	-0.0073007686	-0.0380373309	0.0297119868	0.1237429842	0.1392867982	0.1297938399	0.0776308419	0.1628389146	-0.0483574682	0.0588907456	0.0694902665	0.0392698347	0.0128045811	-0.0469463107	0.0943800902	0.0696966859	0.0403442179	-0.0460522038	-0.0218537323	0.0500383946	0.1064199917	0.0191803329	-0.0070893233	-0.0882699965	0.2229246703	0.135323697	0.0718298772	-0.0482700473	-0.0278900426	-0.0497608973	0.0415477556	-0.0949168866	0.1058547542	-0.1006167472	-0.0011188578	-0.1416767089	0.0233213611	-0.1044047706	0.0060265327	-0.1760664846	-0.0577228194	0.0050358628	0.0067576944	-0.063062919	0.0707433649	-0.0295529074	0.0193818615	-0.0280849132	0.0682587915	0.1331168549	0.0015706414	0.0037381408	-0.0596612025	-9.5741e-06	-0.0234511344	0.0209903477	-0.0146382529	-0.0696143621	-0.0274854813	-0.0454369466	-0.0394916431	0.1010861243	0.0061225298	-0.1030371186	0.0096027654	0.0241585815	-0.0014020616	-0.0423751073	-0.113687741	-0.0101928034	0.0205753598	0.0727646535	0.086019275	-0.1083111804	-0.1121305507	-0.0143468794	-0.126243811	-0.0585520998	-0.0377724739	-0.0052123468	-0.1697934746	0.162498264	0.0629322478	0.0090750807	-0.0705570371	0.1023333194	-0.13080847	-0.0224206056	-0.0143312296	-0.0485172284	-0.0578222815	0.0323067787	0.064553295	0.0379872853	0.0934961957	-0.0727908341	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0385020469358181	0.0017286820055915	0.0014824076182479	2.988341476455857e-06	0.0337440934849126	-0.016412408654702	0.0002693671578489	0.0011386638451185	-0.007207936974126	0.0338106611889941	0.0011431608100369	5.195435542297268e-05	0.0026280028904509	-0.0005440499149082	2.959903099116197e-07	6.9063991922182856e-06	1.0531943979152911e-06	0.0002498845297613	6.244227821403367e-08	1.109218439800153e-12	0.0004209992781958	-8.961779759999989e-07	8.031349646674546e-13	1.7724039224138465e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5918.3355558635385	-6.636115458144559	35026695.75179858	44.03802837382517	14014.656480113912	-129.0453993518895	196410596.25559887	16652.715093888644	5725.758658361961	-12.694540369107017	32784312.21380697	161.15135518288773	6752.23995116643	7921.603898022313	1.328139	31.419151	0.1199680027630953	0.0718958787712396	0.1276767566	-0.0717028292	-0.1762489745	-0.0912077458	-0.0165707366	0.0666274681	-0.0073634975	0.1465631145	0.1258019949	0.0385737355	-0.1265026204	-0.069043238	0.025603539	-0.0257951678	-0.0100979487	-0.0111238209	0.067600313	-0.1572561034	0.0067577351	0.0121765822	0.011052522	0.0271751419	-0.1002539209	0.0487253049	-0.035814662	0.0729481699	0.1510896821	-0.0059255389	-0.0522802001	0.0338471605	0.0187869319	-0.0931430533	0.0150743954	0.0710559009	-0.0360289542	-0.1684554998	-0.0580435803	0.0464740977	0.0057821995	0.0481561317	-0.0827482321	0.0416765458	0.0472018224	-0.0702949857	-0.0573094981	-0.0374177322	0.0008358563	-0.0523044786	0.0924839699	-0.0640949291	-0.0190346112	0.0834175536	-0.0694721061	-0.022219958	-0.000396053	0.0725239728	0.0104331415	-0.0034352421	0.0157460827	-0.0649963163	-0.0509369752	0.0359119359	-0.0429378926	0.0469167915	0.0115093281	0.0533875718	0.0569260886	0.0734361009	-0.0325998101	-0.090162776	-0.06924561	-0.0292874316	0.0952150482	0.047412152	0.0937593564	0.0087906195	0.0349213275	0.0903642742	0.0123025821	0.0708488903	-0.0579332285	-0.0351811918	0.0108433952	0.0493019489	-0.0225365382	-0.0141413674	-0.0024887082	-0.0332142392	-0.120132112	0.0322130386	-0.1451839377	0.0084545537	0.1063119133	-0.0529982214	-0.0213850838	0.1300710207	0.1354021222	-0.0020292359	-0.0388658079	0.1049970823	0.0168609529	-0.0405112082	-0.0724715232	-0.0393256282	0.0234243368	-0.0756350157	-0.0358513918	-0.0358304759	0.0529578823	0.0764938541	-0.0133836319	0.0061972712	-0.0469821268	0.0215596704	0.1462562481	0.0919195492	0.0310090652	-0.047207361	-0.1214423406	0.1009334242	0.0806740908	0.0855526933	-0.1060216442	0.0305023372	0.0453023027	0.0199174711	0.0989785517	-0.0031361233	0.0476249339	-0.0376979162	0.0426861298	-0.0494651401	0.0666523815	-0.0030414203	-0.0465749866	-0.0255055245	0.0957190033	-0.0504252957	-0.0196998815	-0.0822121882	-0.1682768073	0.0494162187	0.04051319	0.0389680065	-0.0476551862	-0.0527236527	0.004604959	-0.0060321768	0.0169251965	-0.1330784274	0.0303099434	0.0403312319	0.0253298614	0.0756046972	-0.0261870654	-0.0728521782	0.0321113298	0.1064965959	-0.0428197532	-0.1367923399	-0.0418487239	0.0488388823	0.0158804517	-0.0998447123	-0.1040642197	-0.0697387396	-0.1256495018	0.0533494185	-0.0167291017	-0.0809467911	-0.0584374535	0.1296155146	0.0143993921	0.052240333	-0.0661505902	-0.0070298023	-0.1455508896	0.019029878	-0.040697108	-0.0056241833	-0.0960298576	0.139836547	0.0465958808	-0.0022383372	0.0445244105	0.0750149696	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0436649554229831	-0.0051629084871649	0.0019066283320911	2.6655624046840355e-05	0.0046456656352802	-0.0290984278496324	0.0008467185033202	2.1582209194823385e-05	0.0463295836635353	0.0535375206376613	0.002866266116028	0.0021464303224365	0.0021259927735741	-0.0005020101168768	2.520141574466585e-07	4.519845273289294e-06	6.136136080114873e-05	6.030816640323344e-05	3.637074934920095e-09	3.7652165993687525e-09	0.0003399346457031	-8.106463249270003e-05	6.571474641176517e-09	1.1555556334929212e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5938.828150354986	20.49259449144756	35269679.799448825	419.94642899090695	14022.276723121264	7.620243007351746	196624244.4997884	58.06810349109318	5730.906668341496	5.148009979534436	32843291.241241023	26.502006749386144	6740.254767161875	8036.597422196873	1.142262	27.021944	0.100684143471328	0.0679541670530939	0.0728734846	-0.0847471153	-0.0581819755	-0.0958612033	0.0752897292	0.1018176616	-0.0681247575	0.1594513075	0.0583669301	0.0778000952	-0.0599364532	0.0130700863	0.0158420936	-0.0076938267	0.0260033012	-0.0794270774	-0.0123906001	-0.1297577026	-0.1134640414	-0.0124831958	-0.0201578997	-0.0178632462	-0.0555689469	0.0463188189	0.0068014831	0.0794483905	-0.0366564977	-0.0304739082	-0.0344672554	0.0035129506	-0.0252164416	-0.1271647074	0.0048624345	0.0730834479	0.0648807988	-0.012992751	-0.0165991445	0.0025083236	0.0139609656	0.0080891925	-0.0903077585	0.0049186157	0.0105567175	0.0853359953	0.0430955191	0.0175297972	-0.0034842439	0.0294286709	-0.0045878554	-0.0018680777	0.0225698806	0.0790210863	0.0386469001	-0.1192829343	0.0760836794	0.0931027528	0.0013358234	0.0097103028	-0.0323527519	-0.0372010697	-0.0733368255	-0.034274502	0.0286883145	-0.1233822703	-0.0614646981	0.0637137754	-0.0014145842	-0.0565857028	-0.0070109202	-0.0816191427	-0.0655077733	0.0293307381	-0.0310802509	0.0040881262	0.0239593193	0.0695772829	0.0423355288	-0.1316255247	-0.114816246	0.0011655447	-0.0233588239	-0.005646521	-0.0298417026	-0.0251845033	0.0235466722	-0.0220359998	0.1552760953	0.0034608793	-0.0184952692	0.0206063552	0.1237615901	0.0370646345	-0.1213138368	0.0337848736	-0.1054866742	0.0317415554	0.1293472146	-0.0963653705	0.0132190419	0.0228166865	-0.0158884977	-0.0355945198	-0.0557506149	0.0531752833	-0.0320680912	-0.1350692381	-0.0216668148	0.0222613136	0.0235162432	0.0050972195	0.0968284289	0.0484025266	-0.0385176976	-0.0077044101	0.0578357378	0.0188906432	-0.0153038136	-0.1061024765	-0.0019447343	-0.0092299	0.0185389551	0.0630220269	0.0058279578	0.0060629167	0.1275874047	0.0153808337	3.4381e-06	0.0510128434	-0.017283054	-0.0288496561	0.0575059999	0.0330866209	0.0865647231	0.0425009337	-0.0306147181	-0.0430324499	0.0443856003	-0.0240325501	0.0280939166	0.1169107563	0.0703342408	-0.0175410861	0.0305516365	0.0580671544	0.0344105369	0.0561542411	0.0207015245	0.0116911382	-0.016207387	-0.0275630594	0.0194830333	-0.0801824376	-0.0386830414	-0.0656179268	-0.0706132851	-0.0872549822	0.0219318748	0.092386782	0.0692246603	0.0869743099	-0.0463096738	-0.0484752558	-0.0471536872	-0.0613226158	-0.0035896614	-0.082044297	-0.1000647131	0.0571380243	0.0099034303	-0.0451821854	0.0544502364	0.0224449877	-0.0222539818	0.0819420803	-0.0035318154	-0.0176690871	-0.1105731191	-0.0194584944	-0.0463956904	0.0633789894	-0.0021547541	0.060887589	0.0273082632	0.0432547375	-0.0553187445	0.0573549773	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0413615305121197	0.0023034249108633	0.001710776206305	5.305766319986048e-06	0.02067796686039	0.0160323012251098	0.0002570346825726	0.0004275783134793	0.038572986029898	-0.0077565976336372	6.016480685014775e-05	0.0014878752512627	0.000811966913709	-0.0013140258598651	1.7266639603942155e-06	6.592902689581186e-07	0.0001581710000189	9.680963921775128e-05	9.372106245471164e-09	2.5018065246978863e-08	0.0004209355406546	8.100089495150002e-05	6.561144982943942e-09	1.7718672938618046e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5955.517136543677	16.68898618869116	35468184.3636654	278.5222600063243	14066.81510677693	44.53838365566662	197875287.24824765	1983.6676186593515	5753.213917472288	22.307249130792115	33099470.38019683	497.6133637832256	6761.181770419356	8097.092950119436	1.10825	26.217333	0.0729327678016812	0.0368348819070223	0.0100451156	-0.0833674512	0.0318152232	-0.0932658598	0.0015477147	-0.0055277697	-0.0060598681	0.0991117189	-0.0597237455	0.1039437716	-0.0638197592	0.0508516984	-0.0087595448	-0.0094410425	0.0390915148	-0.1610582252	-0.0207096255	0.0228631036	-0.07547109	0.010077598	-0.0140130495	0.0615127582	0.0160381571	0.0288457671	0.1046627891	-0.0216814367	-0.0058303269	0.046712397	0.0103280223	-0.069995065	-0.021557676	0.0831509751	0.0174489167	-0.0224657849	0.1138974406	-0.0797893075	-0.044473382	-0.0517748312	0.0212814281	0.068353702	0.0146968691	0.1410571611	-0.0543854946	-0.0166533932	-0.1327231184	0.0015270078	-0.0482653329	-0.0026461543	0.0537106447	0.0375704959	0.0663340682	0.0218077469	0.0852257222	-0.1196632177	0.0143269498	-0.0151629708	0.0630684032	0.0778239676	-0.0569003409	-0.0574335021	-0.0561875207	0.0616075857	0.0658270186	-0.0081223531	-0.011753601	0.0135897249	-0.0034180918	-0.0709915015	-0.0805663805	0.1118321213	0.0375180944	0.0260965154	-0.0036942338	-0.0885750174	-0.0827250976	0.034035026	-0.0379645175	0.0771492741	-0.0041158298	-0.0574350607	0.0651922448	-0.0154694367	-0.0865503667	-0.0055113918	0.0738063377	0.0159617076	0.065924599	0.0722844266	0.1345627674	-0.0307084829	0.024306083	0.0923539101	-0.0864020571	0.0642063859	-0.0191801891	-0.0604281418	0.0407697594	-0.0614726158	0.0333573433	0.0267731361	-0.0196637369	0.0160587993	0.1028140023	0.0756365849	-0.0259441001	-0.0837522776	0.0218541024	0.0506413654	0.0550435545	0.0721152266	-0.0283527811	-0.0554104119	0.0214222257	0.0072902187	-0.0477829867	0.0034760467	-0.0042828877	-0.0261717318	-0.1155661819	-0.1168100494	0.0290490138	0.0180054936	-0.1238898142	0.0454533789	0.0041805664	0.0348490718	0.0512381215	-0.037693734	0.0017244536	0.0040600583	-0.1135368747	0.0214611503	0.0798036267	-0.0966032222	-0.0326215884	-0.0071098126	-0.0536397968	0.0616032553	0.0238790576	0.0753406344	0.083169287	0.0222503157	0.0898999491	0.082382911	0.0334599321	0.026313502	-0.0336034643	-0.1004214111	-0.0993539539	0.0460991324	0.0149811705	0.0856974485	0.0235685989	-0.0072148648	0.0572939651	0.0210496915	-0.045375893	0.0357726516	-0.1057681186	0.1208380228	0.0122389062	-0.0296977847	-0.0605185291	-0.0039781288	0.0598777432	-0.0567970707	-0.0702014081	-0.0653498977	0.0712939039	-0.0157894439	0.0463695743	-0.0469709528	-0.0130955544	0.0462793324	0.0198311627	0.0236438959	-0.113080977	0.0538193434	0.0234677151	-0.0174324527	-0.0135377078	-0.1407310417	-0.021460391	-0.068770184	-0.0105767851	0.0587095809	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0403251252512433	0.0010364052608764	0.0016261157265284	1.074135864772281e-06	0.0336579379276145	0.0129799710672244	0.0001684796489059	0.0011328567855391	0.0272595843672647	-0.0113134016626332	0.00012799305718	0.000743084939876	0.0001429963650616	-0.0006689705486473	4.475215949576033e-07	2.0447960420830383e-08	2.701923351255964e-05	-0.0001311517665063	1.720078585773362e-08	7.300389796062258e-10	0.0002689980595894	-0.0001519374810652	2.3084998152438022e-08	7.235995606286238e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
