global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
5480.834044480402	n/a	n/a	30039541.8231354	12555.987066159303	n/a	n/a	157652811.2055597	5430.749521074735	n/a	n/a	29493040.36065346	6405.522280024536	7887.700147061377	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.058220678454802	n/a	0.0033896473997374	n/a	0.0173077693326035	n/a	0.0002995588792706	n/a	-0.0802364641869815	n/a	n/a	0.0064378901852287	0.0056571368917962	n/a	3.2003197812521576e-05	n/a	-0.0037290674640237	n/a	1.3905944151240147e-05	n/a	-0.0037180053870287	n/a	n/a	1.3823564057974432e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.251635100621	-19.582409379780984	383.47075711733424	29825269.421889205	12310.659060423402	-245.32800573590063	60185.830398354105	151552326.5019848	5428.942010848897	-1.8075102258380864	3.267093216509251	29473411.35716006	6376.243496655031	7742.131205734954	0.984137	26.136261	0.0871092318183181	0.051874513982742	-0.018531416	0.0386153653	-0.0492397693	0.0699579589	-0.0355239659	0.0145036885	-0.0172116383	0.075006283	0.0011813635	-0.0349424191	0.0151037519	-0.0193576537	0.0213978772	0.0015280031	-0.0387753028	0.0354600634	0.0244289275	-0.018708051	0.087528258	-0.111182987	0.0002979526	-0.0482369706	-0.0417039518	0.0553426295	-0.0280448967	0.0365486007	-0.041029633	0.0547019232	-0.0667314989	0.0063579034	-0.088548449	0.0460281127	-0.0376663025	0.0030892154	0.0216974251	-0.0359410784	0.1215189094	-0.0228323622	0.0940746956	-0.0079533679	0.0215272807	-0.0019641589	0.043737312	-0.0891520443	0.0035310872	-0.0989798264	0.0254172351	-0.0962765593	0.0046738691	-0.053620274	0.0161778637	-0.1242141901	-0.0501592384	0.0286189106	-0.0378305783	-0.0057591418	0.0770574811	-0.0104692428	-0.0526904329	0.0589724355	-0.0292564735	-0.0406887556	0.0691442778	0.0090782669	-0.0127124947	-0.03782872	-0.0496315807	0.1266965079	-0.0340371036	-0.0598152562	-0.0093138077	0.0955991694	0.0277820363	0.0169712838	-0.0442874634	-0.0172886435	0.0495730503	0.0201174873	-0.0006339875	0.0010531611	-0.0318165712	0.0325305619	-0.1076546762	-0.0046511767	0.048756094	-0.0528960368	0.0007035941	-0.0204003433	0.0533048829	-0.0752175212	0.1011707533	-0.0763253828	0.0057174068	0.0394106085	-0.0900879721	0.0157500481	-0.0083595228	0.042040948	-0.016582086	0.1054185584	-0.0519860706	0.005603735	-0.1215133659	0.0269476091	-0.0202324121	0.0012873744	0.0830687468	0.0348933804	-0.0618793298	0.009794527	-0.0627778938	0.1043318506	-0.0105035917	0.0155690389	-0.0187736922	0.0084437294	-0.1140140693	0.0251144242	-0.0735737351	0.0859729514	-0.0835252645	0.079470866	-0.0573413641	0.0135093236	-0.041919882	-0.0521153155	0.1146956604	-0.0344470344	-0.0822052513	0.0075856526	-0.0375026976	0.0427673577	-0.080353343	-0.011840252	0.0719885786	-0.017125299	0.0173824126	-0.0282209612	0.0151271267	-0.063700279	0.0137364363	-0.0080141266	0.1120783527	-0.0620870778	0.0790342276	-0.0131554042	-0.1027029256	0.0316504842	0.1141417187	-0.0664321488	0.0722642267	-0.0205792587	0.0073246816	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	-0.0589207756886622	-0.0007000972338601	0.0034716578077536	4.901361368587019e-07	0.053516615257692	0.0362088459250885	0.0028640281086398	0.0013110805232267	-0.0809430994482909	-0.0007066352613094	4.993333925258065e-07	0.0065517853482959	0.0049320999423698	-0.0007250369494264	2.4325609841524185e-05	5.256785780335407e-07	-0.0034682161346231	0.0002608513294006	1.2028523156459995e-05	6.804341605006033e-08	-0.0037219901761629	-3.984789134200105e-06	1.5878544444039223e-11	1.3853210871453136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.433753142909	0.1821180422884936	0.0331669813269935	29827258.63996864	12242.434610768752	-68.22444965465002	4654.575530679875	149877205.19894865	5426.885794277577	-2.0562165713199647	4.228026588170832	29451089.42413177	6368.465778466981	7728.030890187696	1.015424	26.967175	0.1099338237846189	0.0635411126462856	-0.0195143442	0.0555019404	-0.0853267028	0.0493803969	0.0282061833	0.0406269277	-0.0610923438	0.0507070906	0.0284782004	-0.0010643926	0.0029575636	-0.0772216968	0.0213496912	-0.0050420218	-0.0432797051	0.0265436311	0.080160224	-0.0246448857	0.0620605686	-0.1273961939	0.0158818319	-0.0412212861	-0.0699087357	0.0602178234	0.0133613262	0.0403111474	-0.0135049134	0.1150686695	-0.131637808	0.0454374288	-0.1681420539	0.0308949337	-0.047181629	0.0584975038	-0.0276066732	-0.0266590497	-0.0324193651	0.0521642283	-0.0649454515	-0.0784327281	-0.0289261185	-0.0340879911	0.0401828613	0.0709779048	-0.0201439928	-0.1922640761	0.0045271119	-0.0020478893	0.0193016435	0.0298999081	-0.0007507032	-0.0419119089	0.0372512586	0.0009740292	-0.0691502781	0.0368592541	0.0093825911	0.0584714938	-0.0795810062	-0.0103151807	-0.0104827106	-0.0573233149	-0.0240150089	-0.0564917719	-0.1386423435	-0.0312408832	-0.0089561782	0.0172142372	-0.019899334	-0.1038024712	-0.0408547012	0.0251481724	-0.0667449057	0.0763404778	-0.1040417805	0.0188382255	0.0202884986	0.035750237	0.0065947274	0.0047875271	-0.0581920419	-0.010604941	-0.0955308383	-0.0362956278	0.042328112	-0.0428865141	-0.0321357687	-0.0432098052	0.0817333933	-0.0821318838	0.1032504227	-0.1001913251	-0.0673198793	0.0227780411	-0.093042451	0.1067033933	-0.086745832	0.0694553288	-0.0555792529	0.0622268022	0.0073845754	0.0142073295	-0.0312967677	0.0380090977	0.0185894392	0.0106313972	-0.0557629837	-0.0360898612	-0.1110510529	-0.0124159531	-0.0913607001	0.0118651737	-0.009664776	-0.0610502205	-0.0084386573	-0.0193386997	-0.068497317	0.071863772	-0.1867936396	-0.0518763273	-0.013691719	-0.0043542223	-0.0781351645	-0.0363655921	0.0278509709	-0.0552490188	-0.0154247534	0.0099650494	-0.1101691993	0.012307565	-0.043104705	0.0323508983	-0.0951490408	-0.0046855439	0.0806998288	0.0087281563	-0.0010141147	-0.0477852032	0.0049752383	-0.052309159	0.0001338946	-0.0441096953	0.1103027102	-0.0303044194	0.064628408	-0.0265213072	-0.1323787305	0.0427682858	0.1060350965	-0.0533779259	0.0935028791	-0.1150513546	-0.003375283	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	-0.0783547365202963	-0.0194339608316341	0.006139464735165	0.0003776788336054	0.0035766971252257	-0.0499399181324663	1.2792762325597786e-05	0.0024939954230774	-0.0814039523457594	-0.0004608528974685	2.123853931051118e-07	0.0066266034575106	0.0044106018802684	-0.0005214980621014	1.9453408946227144e-05	2.719602287755157e-07	-0.0031907449643002	0.0002774711703228	1.0180853427207083e-05	7.699025036035976e-08	-0.0037250027821996	-3.012606036700144e-06	9.075795132362148e-12	1.387564572739476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5449.138151579422	-12.295601563487253	151.1818178080302	29693106.5949984	12171.375383282071	-71.05922748668127	5049.413811003918	148142378.7207648	5431.673204940566	4.787410662989714	22.91930085610761	29503073.805269323	6365.083041347382	7632.313229814779	1.034038	27.461494	0.1025459450128685	0.0540722621448216	-0.0126378318	0.029491459	-0.0837103157	-0.0181401553	0.0840611747	0.0472946226	-0.0673542954	-0.0538033914	0.0250709074	0.0255188186	0.0041302364	-0.0048160899	0.0569975055	-0.0074887615	-0.0457419886	0.0421117608	0.0491080377	-0.0550448156	0.0409422949	0.0111960412	0.0496641761	-0.0468023294	-0.0164286363	-0.0252096579	-0.0490720982	0.0791472789	-0.0890041787	0.0704782496	0.0111134328	-0.0198232688	-0.1332078922	0.045356056	-0.030917084	-0.1086177721	-0.0168027097	0.137141267	0.0512464813	0.0470651527	0.0222015545	-0.036669454	0.0137183573	-0.0720662562	-0.0640816922	0.0376829558	-0.0170347959	-0.0489070404	-0.0705961463	0.046480454	-0.0065276255	0.0109006175	0.0226191782	0.0007749597	-0.1115923875	0.0459241036	-0.0335383673	0.1007102915	-0.0385748132	0.0262903353	0.0881586095	-0.0019343761	0.0501625064	0.2000406429	-0.048289071	0.0965367834	-0.0669473718	-0.0253309323	-0.05279306	-0.1431423962	0.0646672987	-0.0465235635	0.041205231	-0.0111669148	-0.0417347116	-0.0739405274	0.0063579095	-0.1240735884	-0.0554368478	-0.0457599935	0.0051800222	-0.0231895682	-0.0556651319	-0.0887353328	-0.0186015919	-0.0148106526	0.0007194549	-0.0034543858	-0.0315311938	-0.0182098738	0.0848128323	-0.0726881234	0.0545783159	-0.025748708	-0.0490366314	0.0567329459	-0.1092566717	0.01561127	-0.0489998961	0.0363431109	0.0124858229	0.0507855628	-0.113036923	0.0923049709	-0.0317138361	0.0270654446	0.0107802821	-0.039660724	0.0866965702	0.0697408685	-0.0777956348	-0.0273989679	0.0147790675	0.0034186447	0.0159503372	0.0556799114	0.0945577826	-0.0246619863	-0.0419893998	-0.0824671728	-0.0208217988	-0.0466524817	0.0629047277	-0.0634061184	-0.0641560902	-0.0842949191	-0.1356765626	0.1437940844	0.0088762262	0.0376641733	0.1748848783	0.0069084852	-0.0350500587	0.0397205578	-0.0774204294	-0.0084228903	0.0812506365	0.0213108588	0.0156718615	-0.0185081174	0.0431389041	-0.0312004191	-0.0117259799	-0.0990016442	0.112217799	-0.0129272802	0.0268501212	-0.030814964	-0.1456507988	0.0438507978	0.0862953195	-0.089490721	0.0530563413	-0.070314628	-0.037627833	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	-0.0766148660201082	0.0017398705001881	0.0058698376952791	3.0271493574248023e-06	0.0447528870568589	0.0411761899316331	0.0020028208999239	0.0016954786172859	-0.0648730533128372	0.0165308990329221	0.0002732706228366	0.0042085130461302	0.0039703101341661	-0.0004402917461023	1.576336256146203e-05	1.9385682168581253e-07	-0.0033273538919635	-0.0001366089276632	1.1071283922364651e-05	1.8661999117316672e-08	-0.0034399237450027	0.0002850790371969	8.127005744911163e-08	1.18330753714334e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5461.783533053428	12.645381474006172	159.90567262313849	29831079.36193359	12225.002875667878	53.62749238580727	2875.907939589817	149450695.3100879	5435.452836481664	3.7796315410978414	14.28561458646165	29544147.53761657	6369.8431392308175	7669.57681285663	0.997731	26.497274	0.0934300144784093	0.0484710647516203	-0.0314406122	0.0157762708	-0.0701218825	0.034052839	0.0141685177	0.0591951516	-0.0467974264	-0.0401493804	0.0646274836	-0.0633561454	-0.0028050505	0.0514508993	0.0320390071	-0.0014742855	-0.0707470649	0.0105952687	0.0874433464	-0.038619495	0.0581336432	0.0352513391	0.0714495656	-0.0150058178	0.0049189247	0.024534544	-0.0273830701	0.0107547048	-0.1141543195	0.059582791	-0.1212023403	-0.0846998177	-0.0436012359	0.0346541796	-0.0303536247	-0.1057335553	0.0161308029	-0.0408790641	-0.0364277305	0.0632621163	0.0206287105	-0.068336844	0.0300880615	0.0324871514	0.106239058	-0.0088815151	0.0136979475	0.0210962572	-0.0418216069	-0.0136127599	-0.0300907397	-0.054938616	0.0218142512	-0.0046510681	-0.0819678163	0.0257075364	-0.0159582065	-0.0718378297	-0.1673655699	0.0492958844	-0.0230902212	-0.0318602481	-0.0345349929	0.057009793	0.0588656709	0.0250522858	-0.0183632036	-0.1021668185	0.1022459086	-0.0845561001	0.2047750426	0.0946679517	0.0079948873	0.061114026	0.1261472679	0.0384444339	-0.0116083158	0.0301095976	0.1250936056	0.1069367746	-0.0042641044	-0.0298581406	-0.0449334557	-0.1050242128	-0.0421163152	-0.0206176946	-0.0114693732	-0.0395089837	-0.1226328595	-0.0881230395	0.0185516413	-0.0913498403	0.0302805419	0.003541314	0.0020029875	-0.0363300086	-0.0254349675	-0.0008834545	-0.005561602	-0.054443728	0.0521422626	0.0483082927	0.054143022	0.1027917331	-0.1049654467	0.0302597438	0.0102386373	-0.0710390098	-0.0428190193	0.0557499745	-0.094919564	-0.0753034603	-0.0614608414	0.0751956965	0.0401565053	0.0526004569	0.0786721289	-0.0811042913	0.0068618093	0.0407493345	0.0785272416	-0.0067750568	0.0601069999	-0.0426666625	0.0498281949	-0.0534852135	-0.0897011868	-0.1073659927	0.007103321	-0.0587829653	0.0821777047	-0.0030370644	-0.0404470166	0.0409596429	-0.0902428641	-0.0194350776	0.0828613087	0.0157151759	0.0163561034	-0.0275899093	0.0204489696	-0.0307888636	-0.0181196051	-0.120216531	0.0886328394	-0.0704606244	0.0012226075	0.0150118341	-0.1473079131	0.0314241943	0.1493267631	-0.0405977493	0.0458772873	0.0285903531	-0.0303830525	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	-0.0576893059299123	0.0189255600901958	0.003328056018675	0.0003581768247276	0.0033994158459051	-0.0413534712109538	1.1556028093390687e-05	0.0017101095811951	-0.0476096026805876	0.0172634506322496	0.0002980267277321	0.0022666742674034	0.0041918158972143	0.0002215057630482	1.7571320516138527e-05	4.906480306356553e-08	-0.0032793403922957	4.801349966779972e-05	1.0754073408542116e-05	2.3052961503498042e-09	-0.0034881551331869	-4.823138818420021e-05	2.326266806175007e-09	1.216722623317812e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5459.828988944832	-1.9545441085956556	3.820242672445985	29809732.588522352	12239.187827859345	14.184952191466436	201.21286867418848	149797718.68562034	5432.563110035482	-2.889726446182067	8.350518933764038	29512741.94451839	6372.781528134889	7751.748927411678	1.047373	27.815639	0.0609815282375765	0.0326504015781134	-0.0236075261	0.0162915033	-0.0203387032	0.0676031964	-0.0784363878	0.0161354334	0.0099891087	0.0231176635	0.0306788045	-0.047527875	-0.0347992567	0.1070734501	0.0210219902	0.0089870795	-0.0650127596	0.0407829431	0.0510202159	-0.0181115704	0.0252311275	-0.0294382752	0.0509303757	0.0959847237	0.1138892038	-0.050274968	-0.101538778	0.0273313711	-0.0625122249	0.0845615566	-0.1261304871	-0.0742900883	-0.0398721196	-0.0275275442	-0.0859993098	0.07992086	0.0046297278	-0.1250009842	0.0926045074	-0.0158564683	0.0438747257	-0.0022529469	0.0594029817	0.0496358807	0.0342267235	0.0447314062	0.0039910008	0.0430522748	0.0055218016	-0.0202447979	-0.0460494643	-0.0712973943	0.0513523107	-0.0401564657	-0.0105162718	-0.0616386781	0.0064149244	0.2174251891	0.0152367461	0.0439135102	-0.0009453315	-0.0527581685	-0.1023128607	-0.0359658065	0.1014158179	0.0788899049	0.0503901406	0.0327849303	0.0022454397	-0.0457541525	-0.0044950172	0.0223372942	0.0081429432	-0.1028371664	-0.0757474065	-0.0716708156	0.075804775	0.0799398118	0.0120330944	-0.0810623831	-0.0011055836	-0.034301042	-0.0410697941	0.0012183708	-0.0732681488	0.0113087183	-0.0025524535	-0.1142152142	-0.1437791092	-0.0243040278	-0.0608105779	4.87737e-05	0.0172136778	0.0292852363	0.0389517579	-0.0099924243	-0.094610354	-0.0279496465	0.0058442478	0.0291796275	0.008266906	0.0659066103	0.0040964835	-0.0244353726	-0.1843784229	0.1084186662	0.0073071322	-0.0492634668	0.009726303	0.0070257399	-0.0066287157	-0.0290114276	-0.0174955329	0.0444289573	-0.0786510544	0.0595722949	-0.0671958334	-0.0431077473	0.0577265151	-0.0063040727	0.0706460817	0.1398648724	-0.0187216749	0.1013299229	-0.0585836577	0.0142952334	0.0117717543	-0.055973528	0.0077100305	-0.0181698891	-0.0387078469	0.0046777868	-0.0414190516	0.0498525718	-0.0815968843	-0.0077440174	0.0745279924	0.018380142	0.0154052158	-0.0090854757	-0.0276886518	-0.0397610497	0.0270732688	-0.0526384831	0.0069481468	-0.1519010934	-0.0037260235	0.0136542999	-0.0650901802	0.0138505909	0.2015650288	-0.0766884412	0.074258455	-0.0115199032	-0.0372308723	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	-0.0560550955934218	0.0016342103364905	0.0031421737419876	2.670643423892413e-06	-0.0245251805930735	-0.0279245964389786	0.0006014844831228	0.0007797830862798	-0.0580248465577	-0.0104152438771124	0.0001084773050197	0.0033668828180446	0.004411076604627	0.0002192607074127	1.9457596811887664e-05	4.8075257815117736e-08	-0.0032998268173121	-2.0486425016399797e-05	1.0888857024252104e-05	4.1969360995257125e-10	-0.0033077527139161	0.0001804024192708	3.254503287875752e-08	1.0941228016419323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5451.217764002117	-8.611224942715126	74.15319501403911	29715775.110572245	12193.960783158223	-45.227044701121486	2045.485572397241	148692679.58120072	5422.283503907262	-10.27960612822062	105.67030215135097	29401158.39674481	6354.022701653641	7648.684604959082	1.200826	31.890982	0.1594087129131299	0.0924780518047354	-0.0322430962	0.022043794	-0.0802270473	0.0239402878	0.0678398534	0.0632907859	-0.0576252205	0.0010889414	0.0649842652	-0.0193509232	0.0155969735	0.0005612088	0.0334494345	0.0153073844	-0.027058791	0.026573596	0.0465035467	-0.0362977279	0.0709013416	-0.0503406096	0.0967760148	-0.0426168306	0.0369281933	-0.0279104826	-0.0343455352	-0.0189003986	-0.1171367455	-0.0390726681	-0.1026939135	0.055502659	-0.1337668918	-0.0041439325	0.1027186222	-0.0135144955	-0.0284743456	0.0392058031	0.0237380222	0.0218201698	0.0142325527	-0.0056204364	0.0487975522	0.0833159508	0.0237991252	0.0811887211	-0.0562966561	0.0523057439	-0.0329008617	0.0427931376	0.102289166	0.0323210234	0.075524185	0.0747767847	0.0405925836	-0.0669295302	-0.0385658724	-0.119514571	-0.0603055314	0.0517175834	0.1490612839	-0.0063319085	0.006932996	-0.1407517675	0.0561811992	-0.0870474029	0.1157990505	-0.0293358208	-0.0757215505	0.0809272842	-0.1189807626	-0.0706676176	-0.0663102759	0.0696341045	0.102821972	-0.0274367162	-0.0705497871	-0.0666141017	0.0034859127	-0.1538742793	-0.0143476726	-0.0050953521	-0.0649571046	-0.0601239517	-0.0332989102	-0.0232789744	-0.0048955048	-0.0118061102	-0.0808248604	-0.0418812832	0.0873503576	-0.0848851343	-0.0242681073	-0.0351778815	-0.0815200806	-0.0059306873	0.0044353478	0.0531563472	-0.0052247723	0.0334893647	-0.0852695975	0.0451166355	-0.0143525218	0.0729990979	-0.0360445506	0.1001634059	-0.0581400343	-0.129939057	0.0470751235	0.0116262841	0.0322943101	-0.0499437686	-0.0432332907	0.0309663527	0.0517437872	0.069823209	0.0679621752	-0.0090473489	0.096030009	0.033862207	-0.0253574883	-0.0542197344	0.0223230993	0.0041660127	0.0409312926	-0.0026172693	0.0758128914	-0.0015642075	-0.1522238797	0.0594530521	-0.0404675531	-0.0085026138	-0.0427960549	0.0387286948	-0.0848680177	-0.0123066244	0.0931443858	-0.0008373891	0.0135816871	-0.0537676351	0.0311617197	-0.0137527217	-0.0396592173	-0.1190633363	0.1381111953	-0.025416339	0.0601575565	0.0309919269	-0.1520451387	0.0327197766	0.1147444638	-0.0438042515	0.0565570151	-0.117111932	-0.0172657667	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0867489121	0.0839366709	0.080650933	0.0769102337	0.0727356746	0.0	-0.0499210013316115	0.0061340942618102	0.0024921063739507	3.762711241277399e-05	0.059333773001299	0.0838589535943725	0.0035204966185696	0.0070323240979431	-0.0389302108317579	0.0190946357259421	0.0003646051135064	0.0015155613154051	0.0038823321234438	-0.0005287444811832	1.5072502716723644e-05	2.795707263816917e-07	-0.0031029024176219	0.0001969243996902	9.628003413283833e-06	3.8779219193345646e-08	-0.0030270010081694	0.0002807517057466	7.882152027968155e-08	9.162735103458565e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
