global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
5347.768982045297	n/a	n/a	28598633.085325792	12732.851254062798	n/a	162125501.05808857	n/a	5180.5313269376165	n/a	26837904.82938202	n/a	6191.294575775751	7525.669879270067	n/a	n/a	n/a	n/a	0.0031611665	-0.0892178834	0.0305493679	-0.0707409915	0.0219200461	-0.0581080174	0.1752491809	-0.060693818	0.0573142005	-0.0235052422	0.4858865702	-0.1178059747	0.1533736997	-0.280115049	0.17683323	-0.0025763113	-0.0209898361	-0.0347887254	0.0018341712	-0.0360274318	0.0433597669	-0.0823794061	-0.0055097406	0.0597282148	-0.134666285	0.0273421366	-0.0496140938	0.0589153098	-0.0172048332	0.2218036726	-0.0789157407	0.0079800769	-0.0785099793	0.0234737985	-0.0126456586	0.0330011109	-0.0485609683	0.138679269	-0.0096050053	0.0431595762	-0.0968443693	0.0623633048	-0.024966241	0.0890615213	-0.0713732166	0.1226220004	-0.0802534988	0.0090514692	-0.058607304	0.0291393336	-0.0154313103	0.0992389695	-0.0137698109	0.0496783208	-0.0186350467	-0.0338033523	0.0926201447	-0.0739084035	0.0647767877	-0.0667034567	-0.0471718463	0.1012576803	0.0193025585	-0.092202822	-0.0314271464	0.0166624299	0.1043081886	-0.075227946	-0.1514846851	0.0287181874	0.0004902446	-0.1071201606	-0.0135879963	0.0730729908	0.0010195885	0.0966135165	-0.0396751778	-0.0303372361	0.0168266374	0.034171021	0.0119821838	-0.0896964726	-0.0109178639	-0.0093827319	0.0738076152	-0.1619662815	0.0811650326	-0.0470283529	0.0052212742	-0.012855237	0.0954309075	-0.1542718736	0.1242938818	-0.1028097033	0.0468390333	-0.0205204612	0.1502688698	-0.3279354877	0.084582331	-0.2149167727	0.1303339308	-0.3532933517	0.0671530504	-0.0628894535	0.0139936606	-0.129589428	-0.0708839158	0.0401376951	-0.1291919436	-0.0351731144	0.040682863	-0.0670218032	0.0777013865	-0.094327696	0.1393241915	-0.0290582197	0.041412374	-0.0256234465	0.031378059	-0.0380813798	0.1171249584	-0.1148317379	0.0068728546	-0.142620613	0.0372722696	-0.0099614373	-0.0008976981	-0.0094451884	0.0675090295	-0.0445801223	0.0367490328	-0.0035832079	-0.0164277029	0.0442290179	0.0134961393	-0.0408429246	-0.065503437	0.0718431077	-0.0351945938	0.1683554437	-0.1151198599	0.0557020062	0.0774660833	-0.1260511608	0.143889844	-0.0575390691	0.108814892	-0.0686250962	0.0547634227	-0.017140187	0.0462212378	-0.1141548327	0.0672091038	-0.0506224475	0.0424207948	-0.1357644051	0.0148649868	-0.0039787646	0.0328413259	-0.070217621	0.0064505905	-0.062049422	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0995962011432283	n/a	n/a	0.0099194032821623	-0.0046558049149467	n/a	n/a	2.167651940604185e-05	0.0263686599490711	n/a	0.0006953062275097	n/a	0.0103003035819517	n/a	n/a	0.0001060962538803	0.0047839908144775	n/a	n/a	2.2886568113005096e-05	0.0010378967578885	n/a	n/a	1.0772296800354597e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5328.022245010384	-19.746737034913167	389.9336235260113	28387821.04332549	12592.299807017089	-140.5514470457092	158566014.42980263	19754.7092666428	5182.406355410592	1.875028472975828	26857335.6326001	3.515731774470064	6163.369689814117	7448.127863655838	1.519391	36.837681	0.191382453012171	0.0942607400442337	0.0292943739	-0.0392723355	-0.0927731874	0.0027251672	-0.0577516943	-0.0065621195	0.1192415724	0.0574737633	0.0638885154	0.0610974602	0.1781583826	-0.0688958745	-0.0521978454	-0.0446466027	0.1672725325	-0.1503554564	-0.0042988006	0.0221858591	-0.0484403075	-0.1221300233	-0.0267216672	-0.0381652142	0.040899972	-0.023410681	-0.0355748212	-0.0411645673	-0.0339060322	-0.0259889205	-0.0017366853	0.1379136967	0.0929874145	-0.0246293658	-0.0525434616	-0.0079883883	-0.0575046979	0.1160154808	0.0712842614	0.131340214	0.0158849754	0.0625021857	-0.107468161	-0.1432895224	0.0858145653	0.079494097	0.0045061973	-0.0242846384	-0.0205531335	-0.0314991948	-0.1140341625	0.0257872571	0.1525315606	0.0522946253	-0.0051931852	0.0327963463	0.0139130241	-0.0590993227	-0.072523678	-0.0532793348	0.045968224	-0.0371447626	0.0719597143	0.1061308361	-0.0144746376	0.0416106042	-0.0128115597	-0.03409669	-0.0241289276	-0.0827450777	-0.089720316	0.0320163278	-0.0395086501	0.0878396534	0.0053243911	-0.0651248259	-0.0969802779	-0.024746321	0.0420966634	0.0002529305	-0.0225831297	0.1124416081	-0.0162656259	0.0765876355	0.0159676469	-0.1011640069	0.0294607802	-0.0351205409	0.0040491973	-0.0444298178	0.0293960453	0.0711327146	-0.012812197	-0.0939278686	0.1357832186	-0.0562054308	0.1386519594	0.0019323317	0.1549820301	-0.1037820953	0.1034404145	-0.0292427055	0.0419985575	-0.0507840473	0.0706458884	0.0437197911	0.1463763074	0.0742702093	-0.0028181851	-0.0015917773	0.0264022385	-0.0340483428	-0.036335031	0.0118293774	0.0165531701	-0.1219189767	0.0922434306	-0.0261359107	0.103711658	0.0699249363	0.0675585886	0.0032925825	-0.0432001376	-0.0050947598	-0.0123902247	0.0277037506	-0.0348981331	0.1093351391	0.0077153557	0.0125186564	-0.093033921	0.0680074435	-0.1351292199	0.0113223563	-0.0774528165	0.0486501148	0.1423529796	-0.0335826342	0.1003063601	0.0233597854	-0.0249748029	0.1296477009	-0.0547681787	0.0295339184	0.088161317	-0.0935749089	0.0995513857	-0.0302487584	0.0174089359	-0.0007585127	0.0593916114	0.0339079632	0.0436217526	-0.0822934807	0.0321927124	0.0118740234	0.0249339254	-0.0810184042	0.0717878326	-0.0190723753	0.0411376058	-0.1310529321	0.0065609714	0.0144125649	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0720770220686262	-0.027519179074602	0.00075730521694	0.0051950971102812	0.0171094219434451	0.0217652268583918	0.0004737251001972	0.0002927323192388	0.004558367925199	-0.0218102920238721	2.0778718141483034e-05	0.0004756888381665	0.0086031868458229	-0.0016971167361288	2.880205216048473e-06	7.401482390414018e-05	0.0041681574337113	-0.0006158333807662	3.792507528659279e-07	1.737353639220277e-05	0.0009450917736774	-9.280498421109992e-05	8.612765094422505e-09	8.93198460672694e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5326.391070003991	-1.6311750063923682	2.660731901479142	28370441.830618262	12452.107770847	-140.1920361700886	155054987.93678826	19653.807005515435	5183.573960877727	1.167605467134308	26869439.0078896	1.363302526881926	6155.526475637871	7497.14849691952	1.40198	33.991039	0.1013345984720529	0.0454518386309216	0.0150401101	0.0971627853	0.027110813	-0.0422443215	0.0110757259	-0.0525699781	0.0150858673	-0.0425855939	-0.0464608945	0.1127527178	-0.0110847591	0.0101883597	0.0436258281	-0.126188522	0.0078400576	-0.0553264512	0.0451572899	0.0663631671	0.0479365243	0.0091242262	0.065300274	-0.1061619113	0.0824769849	0.0184129172	-0.0530323879	0.0110734676	-0.0375399223	-0.0868474688	0.0435937086	0.0301722111	0.00658311	-0.0535070558	0.0105033328	0.0394715547	-0.1363120514	0.0864542617	0.0194559362	0.0019773815	0.0754551909	0.1328194278	0.0050885787	-0.064140644	0.0227161388	-0.0741214214	-0.031447991	0.0057651561	0.0631689972	-0.0555384733	0.0669573656	0.0236462127	-0.0646179437	-0.06922509	0.1138974191	0.0273646391	-0.1567440473	0.0108227775	0.0293228993	-0.0340372417	0.071638472	0.1247273815	0.0252364079	-0.0741164951	-0.0540378375	0.1054915537	0.0160306847	-0.0358285067	0.0296381301	-0.098365961	-0.1046871585	0.0320640338	-0.0852114412	-0.0556609899	0.0777809402	0.0591872435	-0.0002634633	0.0170278879	-0.0268564965	0.0256504622	0.0708082464	-0.0503173694	-0.0521346095	0.1165892551	-0.0126947464	0.026493182	0.0156468471	0.0288666125	-0.0574887129	0.0322812134	0.0911401146	-0.0262414432	0.0169966691	-0.0589168108	0.0800273596	-0.0741944852	0.0030886105	-0.1015550408	0.0409070864	-0.0553895904	0.0964622549	0.1067055055	-0.0586542841	-0.0328117289	0.0583362889	0.0085035048	0.0483042616	0.0031170094	0.0595285619	0.028909668	0.0383743246	0.0204248906	-0.0947683071	-0.2005794387	0.130587402	0.0472945844	0.0487172136	0.0219950899	-0.0495351457	0.0195561912	-0.0604455146	-0.1001182735	-0.1222868632	-0.0370529982	-0.0463507939	-0.0160561921	-0.0701029105	0.0254281114	-0.0252080363	0.0067015717	-0.0316579059	-0.0828246168	-0.0097858281	-0.0410989729	0.0535195895	-0.1777965926	-0.0599242722	0.0486103424	-0.0825417494	-0.0771166563	-0.0273622794	0.1283043893	-0.0827345625	0.0378210928	0.0917983735	-0.0923690837	0.1298901347	0.0565894168	-0.006693561	-0.0648847736	-0.017796249	0.077482515	-0.017632518	-0.0257771739	0.1116748824	-0.0132955093	0.0648651928	-0.1266730125	-0.0214328406	-0.0422241286	0.0174646027	-0.0112202965	-0.0125096529	-0.0566598673	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0355236528428406	-0.0365533692257856	0.0013361488017566	0.0012619299112986	0.034841227415967	0.0177318054725219	0.0003144169253153	0.0012139111278511	0.0192490505504494	0.0146906826252504	0.0003705259470937	0.0002158161559958	0.0084801799347937	-0.0001230069110292	1.5130700160945563e-08	7.191345172647768e-05	0.0038298018707276	-0.0003383555629836	1.144844870020165e-07	1.4667382369028623e-05	0.0007592794247204	-0.000185812348957	3.452622902491796e-08	5.765052448037416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5321.366127375625	-5.0249426283662615	25.250048418372437	28316937.46158066	12409.114004819448	-42.99376602755183	153986110.38460618	1848.4639172318696	5177.4113307097805	-6.16263016794619	26805588.08736202	37.97801058688049	6153.700046320529	7335.060515280331	1.491454	36.160336	0.1767427053524904	0.1067801240288112	-0.0576663308	-0.0602011355	0.0281191505	-0.1192020779	-0.0257417419	0.0448044138	-0.1309660952	0.0622889667	0.0369722907	-0.0215742131	-0.0250322937	-0.0356787659	0.0114495504	0.0689217699	0.0851206366	-0.0937711739	0.0556065236	-0.0457064204	-0.054112163	-0.0860177578	-0.0227571126	-0.208838334	0.0201121047	0.0627887008	-0.0287185335	0.0373922154	-0.1025388037	-0.0077220094	-0.0206287756	0.1238487193	0.0125413447	-0.0301703442	-0.0028911745	-0.0297178043	-0.1349955907	-0.03990043	-0.1264991266	-0.0493345896	-0.0971403364	0.1430077618	0.0606360336	0.0714322388	0.0832027072	-0.0386333345	0.0049526337	-0.0627208526	0.0129117863	-0.0293110656	-0.0894033282	-0.0445542997	-0.0323144678	-0.0601323204	0.0426904078	0.0913946274	-0.0566183563	0.0237597374	0.1500645155	-0.0767503272	-0.0684546312	0.0824011056	-0.0990017581	-0.021450957	0.014888621	0.0995312037	-0.0141562291	0.0288754381	-0.0274125449	0.0293039252	0.1346732273	-0.1118511024	0.1232047669	0.0777064194	-0.0818376604	0.0324598836	0.0244400418	-0.1456389439	0.0099935171	-0.0164480557	-0.1224277955	-0.0662325528	0.0797166998	-0.0848039244	0.0689310037	-0.0255087116	0.107682454	-0.0317667419	0.0185146822	0.1219539211	0.0074364412	0.0764216638	-0.0125426622	-0.0366766441	0.1144824401	-0.0754141251	-0.0120999313	-0.0384525246	0.0679801121	0.0505579282	-0.0747656603	0.1554077646	0.1208524072	-0.0146256981	-0.1424812346	-0.1099050712	0.1490663788	-0.0294060246	0.0805207789	-0.0426469418	-0.0350815168	-0.0822196309	-0.0237974096	-0.0124716129	-0.0421907882	0.1615254434	-0.0983541732	0.0019487867	-0.0304205772	-0.0097175674	-0.1493946422	-0.007231219	-0.0758772257	0.0638954143	-0.0473949394	0.0966723701	-0.0193833941	-0.1891220025	0.0053369116	0.1706427034	0.0594890639	0.046774886	0.1098495475	0.1449442317	-0.0663945116	-0.090700623	-0.0216577499	0.1805531409	0.065296495	-0.0178442793	-0.0190400718	0.1299866547	-0.0569927264	0.0562913028	0.1225243986	-0.1087205927	0.0786291373	-0.0845512725	0.0257300447	-0.1501872638	0.0190596147	0.0065902874	-0.0225726718	0.0261130806	-0.0025218576	0.0476849284	-0.0640168446	-0.0433967104	-0.0004609719	-0.1601095322	0.0634564645	-0.0396707792	-0.0604889719	0.0023639824	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0136861682389906	-0.02183748460385	0.0004768757338233	0.0001873112010659	0.0494841522739335	0.0146429248579664	0.000214415248396	0.0024486813262698	-0.0750187875822945	-0.0942678381327438	0.0056278184903174	0.0088864253062212	0.0083601529934658	-0.0001200269413278	1.4406466644531104e-08	6.989215807415518e-05	0.0045092732818927	0.0006794714111651	4.616813985906928e-07	2.0333545530791364e-05	0.000879670227386	0.0001203908026656	1.4493945366467454e-08	7.73819708949337e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5317.261629852032	-4.104497523593636	16.846899921186292	28273271.240296684	12481.126870191734	72.01286537228589	155778527.94982213	5185.852779126972	5183.099837562681	5.6885068529009	26864523.92614229	32.35911021550051	6151.990313676152	7434.024424324783	1.440347	34.921242	0.2084919679630348	0.1063444968672045	0.0109191399	-0.0552506236	-0.0201601926	0.0554458116	-0.0811570599	-0.0503114692	0.0395135064	0.0176614572	0.0428541162	-0.0014445512	0.0461882618	0.0469611236	-0.0140194155	-0.0317654105	-0.0426176296	-0.0177037464	-0.0499775043	-0.0355615498	-0.0096399361	-0.1602777374	0.0172151544	-0.0598267814	0.0851768875	-0.1463313284	-0.0439841232	0.0224662867	-0.0142071424	0.014724862	-0.0610994405	0.0463635776	-0.0141683861	-0.0710212637	0.0427081418	-0.1384396654	0.1161709761	0.0515545705	0.0337904316	0.0570554003	-0.0488750931	-0.0242220699	0.027849915	-0.0030538875	0.0312557348	-0.0156516662	0.1020385481	-0.0145776321	-0.0256202916	-0.0244191054	0.0176832184	-0.115987639	0.0256524113	0.0703698541	-0.0010582706	-0.0142838235	0.10670268	0.0162616732	-0.0543148286	-0.0030085943	0.0096755022	-0.0734359308	0.0845612984	-0.1307831559	0.0230442505	-0.0166733503	0.0492038561	0.0264253092	-0.0443600766	0.1582641713	0.1124280794	-0.0812191678	0.0106893744	0.0326607729	-0.0701733594	-0.0118485249	0.012256854	-0.1644811279	0.156043875	0.0880447642	-0.015707303	0.1192845942	-0.0218190644	0.0653992928	-0.0206778893	-0.0276807935	-0.0045927142	-0.0671474178	-0.0146343769	-0.1459371323	-0.0225958	0.0098846848	0.0075310108	0.0097215413	0.1057837408	-0.049165875	0.0398038684	-0.0191555734	-0.0770135189	0.0019931635	-0.0161946282	0.0812475595	0.0575076274	0.0421312379	-0.0290954509	0.0492045352	0.0348617466	0.0310897551	0.0105367133	-0.082178643	0.0329880832	-0.1268103947	0.0195467931	0.0949635623	-0.0561895021	0.0781125203	-0.0674219102	-0.032819829	0.1000583751	-0.127174233	0.0763438984	0.0646256343	-0.0441380614	0.0532611871	0.0090184919	0.0756934145	0.0676923344	0.0901390637	0.0415501536	0.0403884812	-0.0063940347	0.0576594237	0.0158319264	-0.1009448697	-0.0166581994	0.0902196312	-0.0573252513	-0.0005287143	0.1270141167	-0.1272051138	-0.0463988391	0.0881133414	-0.0673818442	0.0073926535	0.0931995963	-0.0249690736	0.059714042	0.0140026964	-0.0061253459	0.0064477589	0.0856415268	0.0241377337	0.0460489534	0.0025967982	0.0282942115	0.034710644	0.0132205196	0.0467137017	0.0067625176	0.039756264	-0.0417903626	0.0437619986	0.0264643821	-0.0112139778	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0213077321951686	0.0076215639561779	5.8088237138111634e-05	0.000454019451301	0.0022361776295838	-0.0472479746443497	0.0022323711079931	5.000490391051022e-06	-0.0135925627000474	0.061426224882247	0.0001847577607547	0.0037731811032843	0.007696823253317	-0.0006633297401487	4.400063441658742e-07	5.924108819280129e-05	0.0036888355319018	-0.0008204377499909	6.731181016101311e-07	1.3607507581421235e-05	0.0012398268268515	0.0003601565994655	1.2971277613855265e-07	1.5371705605806595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5302.903031866599	-14.358597985432423	206.1693361072641	28120780.56537997	12412.44119658725	-68.68567360448469	154068696.4587363	4717.721758501805	5173.48243399116	-9.617403571521209	26764920.4948151	92.4944514575089	6138.017033836516	7435.0045185463105	1.039992	25.214636	0.1726601434157508	0.0959492777139598	0.0298901989	0.0067753382	0.0181511708	0.0656846142	-0.0562208661	-0.0497006894	-0.0149389651	0.049702338	-0.0507989424	0.0504653898	0.0027789204	0.0778910852	-0.0206084314	-0.0257227769	-0.0637305517	-0.0517963413	-0.0309141297	0.0362834961	-0.0559624285	-0.0608931059	0.0493793457	-0.0024670863	0.0412053199	-0.1039750128	-0.0461477559	0.0623725438	0.0747104231	0.0571678195	0.0379670445	-0.0089055286	0.0041594541	-0.0831820492	0.0188050927	0.0908130233	0.0310641285	0.1001624368	0.0234634435	-0.0494187653	-0.0034293993	-0.0862977181	0.0371691104	-0.0307677486	0.0456322465	0.0225863957	0.1154355795	0.1539351791	-0.0163465594	0.0003494522	0.0799152659	0.083421815	-0.1955536951	-0.0197908919	-0.018108322	-0.1348534517	0.0188617033	0.0277573059	-0.0399334693	-0.0030590344	-0.0233393503	0.0860982122	-0.1541300797	0.038051845	0.0055192697	-0.1185380737	0.0334507257	0.0055374066	0.0809076597	-0.1821223666	0.0146226904	0.0332736337	0.0292587945	0.0770515055	-0.0905528221	0.0296337397	0.0524712231	0.2228581172	0.0532082733	0.0139241166	0.0338897129	0.0099580661	-0.0721965014	-0.1304236942	-0.0727330774	-0.0417543503	0.0038635623	0.0148666856	0.0188389762	-0.0787118138	0.0309980075	-0.0911796875	-0.0429123746	0.0225513954	0.0553175856	0.0087052425	0.0543338684	0.0088355825	-0.0719233696	-0.0036776294	0.0082201584	0.1452362616	0.0759774694	0.0456572964	0.0778161283	0.0706130066	-0.0535063272	-0.0472701813	0.0887580264	-0.0051155169	0.0518488007	0.0273112893	0.021085207	0.0452654958	-0.0260961788	-0.0640123193	-0.056084428	-0.0268669306	0.042377661	-0.0230262762	0.0373924727	0.0058270796	-0.0273614528	-0.1665219737	0.1674960669	0.0876625451	-0.0359113832	-0.0198785756	-0.0892602498	-0.1484021335	-0.0112592534	-0.1228121414	-0.0243284732	0.0535215054	0.1472436446	-0.0411096374	-0.0860307425	-0.0333471649	-0.0247426611	0.0927284298	-0.0576981261	0.08293309	-0.0465582954	-0.0062097695	0.0650393022	0.010784657	0.0801608744	0.1065221807	-0.0531411351	0.0784425857	0.0651002519	-0.000356117	0.0152732391	0.0131396407	0.0913892604	0.0170891405	0.0355973995	0.0217614409	-0.0020557607	0.0936002207	-0.0455700705	0.035915212	0.0414258441	0.0204951328	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0057800687314397	-0.0155276634637289	0.0002411083326428	3.340919454016694e-05	-0.0494067685320374	-0.0516429461616212	0.0026669938882521	0.0024410287767783	0.0449228996106683	0.0585154623107157	0.0020180669094301	0.0034240593294367	0.0070042393894879	-0.0006925838638291	4.796724084364458e-07	4.905936942525383e-05	0.0038987729085666	0.0002099373766647	4.4073702120898084e-08	1.5200430192572866e-05	0.0012028666377517	-3.6960189099800216e-05	1.3660555782929907e-09	1.4468881482160792e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
