global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
4791.049438795878	n/a	22954154.724986296	n/a	10732.17155308462	n/a	n/a	115179506.24483871	4675.698000408003	n/a	n/a	21862151.7910194	5387.903074316538	6417.395618232713	n/a	n/a	n/a	n/a	-0.0593468637	0.0160752618	-0.0298159826	0.0316028411	-0.0150420951	0.1434259134	0.2546358262	-0.1246543835	0.0504340705	-0.3690413232	0.170812235	0.1270987965	-0.0567335092	0.1914217499	-0.307762317	0.0699067799	-0.0049383811	0.1172758897	-0.0025249234	0.0350331368	-0.0687002934	-0.0787540806	0.0139936666	-0.0469278654	0.0856214203	-0.0021471621	0.1843435957	-0.0169299425	0.0543096896	-0.0555719157	0.0001425934	0.0142635927	0.0410651082	-0.0174700353	0.0036027608	-0.1562035716	0.0776005462	-0.0207721967	0.0413391569	-0.0319759824	0.0312269776	-0.0289283608	0.0148915611	-0.1536751359	0.0191457529	-0.0039073023	0.1565073854	-0.0010818445	0.0324794514	0.0527305008	-0.0970685942	0.028226927	-0.0739198913	-0.0058551622	0.0602409219	-0.0143883572	-0.0932583102	0.0354152393	-0.0633266	0.0529913896	-0.0193057957	-0.0544087825	0.1114180825	0.0714901799	-0.0426312985	-0.0347427655	0.0795913351	0.0328707484	-0.0016750068	-0.0230554783	0.0426709374	0.0167943382	-0.062771373	-0.0154338487	-0.0008177184	-0.0956579846	0.0710935533	0.0658795888	-0.0652880642	-0.0846850224	-0.1009067056	0.0385486554	0.0242364249	-0.0113545276	-0.1013751884	-0.0287051086	0.0746154471	0.0404865513	-0.0936337537	0.1156830237	-0.0566276877	-0.0199321543	0.1435267077	-0.0229419494	0.2675812509	-0.1737510792	0.0650650265	-0.0500576549	0.0858327696	-0.2806973559	-0.0976284006	0.4034862994	-0.1171625821	0.1464339477	-0.0814972825	0.0579022241	-0.0887041801	0.0488184067	-0.0073109433	-0.099629192	0.0203004106	-0.0214305797	0.0261149689	-0.0158019069	0.0632980104	-0.0615216644	0.0005871887	-0.0502340804	0.0370743206	-0.0065626857	0.0406598643	-0.0749545294	0.0264078124	-0.0003864028	0.0046713229	0.0676689306	-0.0415043606	0.0558515589	-0.0615246931	0.0167560183	-0.0908053864	0.0132623271	0.068354976	-0.065462122	0.0905793768	0.0756103733	-0.042948764	0.0027798333	0.0280398091	0.0279920015	0.1619782265	-0.0911300733	0.0487504701	0.0021166042	-0.0596394946	-0.0142625531	0.0818222356	0.0014649081	0.0831384783	-0.0217560116	-0.1116511806	0.1030637599	-0.0871842613	-0.0031921586	-0.0133766152	-0.0003446073	0.0688855222	-0.0874524643	0.0781845327	0.0446638329	-0.0539700881	0.0346188571	-0.0404110552	0.0488091037	-0.0686958478	0.1078008256	-0.1789833813	0.2125246671	-0.0504504609	0.0209153987	-0.1294954496	0.0858838617	-0.1895392275	0.0560910536	-0.1434808735	0.2438509089	-0.1344176022	0.0012330317	-0.1256713921	0.1982183698	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0340664638560213	n/a	n/a	0.0011605239596536	0.0470434523860916	n/a	0.0022130864124024	n/a	0.0703847020471215	n/a	0.004954006282262	n/a	-0.0022931241984099	n/a	n/a	5.258418589333047e-06	-0.0029418082741847	n/a	n/a	8.654235922061562e-06	0.0002591280556141	n/a	6.714734920634409e-08	n/a	0.0	0.0	0.0	0.0	0.0
4756.214248533453	-34.83519026242448	22621573.977952644	1213.490480619313	10459.794706577994	-272.37684650662595	74189.14651289408	109407305.303757	4665.847890159071	-9.850110248932651	97.02467191612806	21770136.53410185	5359.267955085983	6215.592111214579	1.455365	30.689245	0.1396262228223702	0.0676136853412622	-0.0686821535	0.0421513873	0.1701091116	0.0009958734	0.0628296003	0.1054383819	-0.0512307588	-0.0162899095	0.0269294059	-0.2598665197	0.1435754192	0.0993109513	-0.0657992755	-0.0188854614	-0.1283985315	0.0309312509	-0.0882895104	0.1019491881	0.0817793786	0.0934074949	-0.0355065929	-0.0485309758	-0.0050366416	-0.1093909724	0.0008976991	0.0120686468	0.0542957516	0.0626436319	0.0058042801	-0.0126725914	0.0055647835	-0.002713711	-0.0245530973	-0.115123979	0.1078782213	0.0475950132	0.105322866	-0.0125949455	0.0726380591	0.0426547686	0.0802076808	0.0784281415	0.0121752852	0.0063102726	0.0384603779	-0.0813909971	-0.0137341209	0.0256876442	-0.1052669763	-0.0361920433	0.024748005	0.1203876545	0.0465708423	-0.0450884526	-0.0039595307	0.009493091	0.0913030875	0.0823774869	-0.0095886656	0.0942687741	0.0440194732	-0.1994349398	0.0370711241	-0.071065406	-0.0901374152	0.0077047265	0.1002680108	-0.1083103555	-0.0794933877	-0.0561266087	-0.1524259028	-0.0263047852	0.0640934486	-0.0748698139	0.0659151512	0.044567394	0.0491938725	-0.0689256567	0.0329889814	-0.0853165287	-0.0902860025	0.0312018621	-0.0246679811	0.0503271281	0.0946399924	0.0861822607	0.1597155062	0.0214883921	-0.0111813409	0.0707190181	-0.0620214339	-0.0651843491	0.113972887	-0.127848645	0.1321795519	-0.0265225323	-0.0726543105	-0.0514668106	0.0334724646	-0.1050918239	-0.0226018233	0.0617543119	-0.0850235448	0.1162872904	-0.0862910223	0.0821457428	-0.1936870954	0.0334080652	0.0237792937	-0.0396372764	-0.0140392406	0.0360778723	-0.0434441482	0.093636556	-0.1079786241	0.0684225628	0.0269013239	0.0460991219	0.0508075723	0.0415022128	0.0578626817	0.0221340717	0.0017424199	0.1170313358	-0.0595913801	0.0412840363	0.0558933693	-0.0475279621	0.0089083772	0.0048334993	0.0379131438	0.0040155427	-0.0321186325	-0.0046960333	-0.075698475	-0.0286895889	0.0386064132	0.0239984527	-0.025804519	-0.0210106182	-0.1589755597	0.0845905854	0.0233103638	0.0333712306	-0.1094432851	-0.0828941776	-0.1392765283	-0.002742164	0.0223868615	-0.0256810271	0.0332789478	-0.0984959216	0.0035794269	0.0200125398	-0.0520446968	-0.0456513064	0.0446954389	-0.06202997	0.0667925209	0.0863363463	-0.0613699355	0.0788858164	-0.0571618361	0.1149893122	-0.0586549447	0.1347276046	-0.0555449482	0.2243074602	-0.1508526229	0.0130580437	-0.2124259846	-0.0520790144	-0.0756309229	0.0825372277	0.0078887533	0.0314231085	-0.0015569746	0.0784315806	0.0207163531	-0.1310557216	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0164831546925796	-0.0175833091634417	0.0003091727611371	0.0002716943886195	0.0096268522593021	-0.0374166001267895	9.267628442242996e-05	0.001400001965048	0.0695739287217875	-0.0008107733253339	0.0048405315577843	6.573533850731467e-07	-0.0014696778710366	0.0008234463273733	6.780638540645762e-07	2.159953044614673e-06	-0.0024868996344045	0.0004549086397801	2.069418705466715e-07	6.184669791601236e-06	-0.0001388277813685	-0.0003979558369825	1.9273152879700032e-08	1.583688481885217e-07	0.0	0.0	0.0	0.0	0.0
4756.896655248438	0.6824067149846087	22628065.788713776	0.4656789246560849	10370.803136125396	-88.99157045259744	7919.499611619614	107553557.68826836	4670.666073236521	4.818183077450158	23.214888167827077	21815121.56768266	5350.805841410965	6124.182453915616	1.128266	23.791725	0.0995389700203569	0.0516371941457065	-0.0913981831	0.1324869231	0.0838369384	0.012465685	0.0506062366	0.0532841693	-0.1266014108	0.0102601333	0.0287704651	-0.1195411338	0.0586780345	0.0054559236	-0.0781884624	0.0035687969	-0.0448397588	0.0209740762	-0.1020107577	0.0605310955	0.0097850472	0.0298445923	-0.0921131189	0.0150047673	0.0262531607	-0.0539658908	0.0079396057	-0.0120316629	-0.0657739708	0.0095244518	-0.0538130928	0.1067024076	-0.0352057382	0.0811941989	0.0284541947	-0.002130096	-0.1169878347	0.0439968546	0.0868274715	0.0268757161	0.1373459164	0.0143072561	-0.0228302684	0.1133225306	0.0276619195	0.1177419831	0.047434273	-0.1226315757	0.0331406447	-0.0742924833	0.0269775223	-0.0138081951	-0.0097345345	0.0647174161	0.025291574	-0.0707462879	-0.0840763782	0.0466140536	-0.0349359501	-0.031717872	-0.0410528331	0.1438233417	-0.0042814151	0.0011847369	-0.0341284103	-0.0063409009	-0.1525355525	-0.0814028154	-0.0357588004	-0.1253547458	-0.1537218204	0.0196491146	0.0302033947	-0.066350202	0.0367489543	-0.086834535	0.0092298253	0.0324921755	-0.044593861	0.0745473098	-0.0632448427	0.0172409777	0.0782665027	0.0419658724	-0.2021797418	-0.127223859	-0.0058535512	-0.0453529371	0.0071061257	-0.1231791253	0.021842654	0.0866171743	-0.0079334215	-0.0434299512	0.0799331505	-0.1486832674	0.056966396	-0.0166363707	-0.0278740256	-0.0176901184	0.0079746257	0.0217902972	-0.0689507704	-0.0570922356	-0.1087109194	-0.0209992303	-0.0618247916	0.0655631549	-0.0146788188	0.0054400965	-0.0171566879	0.065664914	-0.0322409115	0.0365555598	-0.0655750131	-0.0611545867	0.0967226168	0.0972935347	0.061528509	0.0369971164	0.0248748584	0.0457475437	-0.0146113966	0.0511723842	-0.0201988808	0.2447979001	-0.1186680953	0.0392093711	0.006990378	-0.0418118503	0.0820059514	-0.0808504274	0.1089065127	0.0234259322	-0.0869487309	0.0016778239	-0.0109812788	0.0318462005	0.0218280952	0.0726241968	-0.0638901267	0.0644718237	-0.0672490006	0.0222925353	0.0016011866	-0.0082556782	0.0199958597	0.0143114758	-0.0808007896	-0.0879968718	-0.1395815594	0.0135469953	-0.0521286835	0.0575711003	0.014866236	0.0231848044	-0.0728083936	-0.0329682901	0.0217493574	-0.0783970453	0.064461396	0.1099647036	0.0049720169	0.0534945106	-0.0759208266	0.0962795716	-0.0871543607	0.1666405183	-0.0778400968	0.0802641486	-0.0990979464	0.0812377738	-0.0985885489	-0.0574949792	0.0491119138	0.0272805926	-0.0629962473	0.0069571132	0.042252582	-0.0431078579	0.0135449925	-0.0551536612	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0052352424136898	-0.0112479122788898	0.0001265155306336	2.74077631300966e-05	0.0534342104426315	0.0438073581833294	0.0028552148456274	0.0019190846310025	0.0665637306214748	-0.0030101981003126	0.0044307302342482	9.061292603126151e-06	-0.0016809392320686	-0.000211261361032	4.463136266509306e-08	2.8255567019073748e-06	-0.0021376601540696	0.0003492394803349	1.2196821462459114e-07	4.569590934296866e-06	-0.0004077969691581	-0.0002689691877896	1.6629836805453236e-07	7.234442398019714e-08	0.0	0.0	0.0	0.0	0.0
4756.890456150427	-0.0061990980111659	22628006.811815016	3.842881615204121e-05	10357.514824074531	-13.288312050864988	176.57923716116366	107278113.33092366	4665.388903580351	-5.277169656169463	27.848519579995724	21765853.621650677	5344.844932013875	6130.445604569419	1.091402	23.014364	0.0494574265792209	0.0281024745874264	-0.0661175298	0.1013514833	0.0502507964	-0.0013718581	0.0020498071	-0.0438061134	-0.1006161623	0.0332447212	-0.1217791591	-0.0634877193	0.0154245672	-0.0209400583	-0.0157109729	0.0176627776	0.0189999506	-0.00677288	-0.1486089175	-0.0277077139	0.0342522743	0.0290372287	-0.055202027	-0.0575680103	0.0400049141	0.1266265918	0.0826907945	-0.0943143343	-0.041600494	0.0510235543	-0.0337627638	0.0727417051	0.0313663531	0.0537134049	-0.0351762811	0.1063979128	-0.0405761399	0.0420390594	0.2078164902	0.0680001132	-0.0322978297	-0.1721796134	-0.0827913995	0.033863431	0.1864131146	0.0748751071	-0.092369336	0.0706109196	0.1135403246	-0.1125131409	0.0413395103	-0.0240013349	0.0633156864	-0.028022765	-0.0435739359	-0.0026339166	-0.0024980666	-0.0544123574	-0.0192502664	0.117315525	0.0147023282	-0.0213606332	0.0283855708	0.0744163959	0.0017751303	0.0718587718	-0.0317299476	-0.0023738211	-0.0209084066	0.1638867277	0.0223736194	-0.035995693	-0.1680832086	-0.008201426	-0.0123428096	0.0439826286	0.0518781701	-0.0425937101	0.059581648	-0.0257877292	-0.0406539965	0.0144872097	0.0352437607	-0.0384808205	0.0128767665	0.0290370249	0.0458835359	0.0846595054	-0.0564782598	0.0329552109	0.0710875476	0.0037098366	0.0910177297	-0.0322660535	0.084678001	-0.0596795529	-0.0756924238	0.0051870924	0.0489957815	-0.0505101094	0.0822816576	0.103578389	-0.0739837547	-0.0072373025	-0.182459855	0.0306510392	-0.0081330761	0.1186795852	0.098108992	-0.0571044491	0.0791646656	-0.0267436298	-0.1391106004	-0.0205857947	-0.1177781145	-0.0110621988	-0.026861083	0.0145092212	0.1428285237	-0.1210202966	-0.0288364868	0.0582280812	-0.1323031344	-0.1191205913	-0.0963085022	-0.0114975564	-0.0489908693	-0.1350505531	0.0922067603	-0.0464810168	0.0287243859	0.0392441119	-0.058710046	-0.1115719021	-0.076064382	0.0729779816	0.0324916886	-0.0032166971	-0.0086035264	-0.0654717636	0.0347660674	-0.0233401862	0.0258860174	0.0093566265	0.0800241677	0.1107979603	0.0889689014	0.0341590804	-0.1046579787	0.0953209453	0.0190625457	-0.0063602237	0.0583054479	-0.0839671255	-0.0372824079	0.0442056929	0.041720335	0.1504831918	0.0176753889	-0.0357828449	0.0522842272	0.1017692712	0.026976063	0.0769503629	-0.0465674641	-0.0307209108	-0.0292096639	0.1110283069	-0.0326517468	0.2043949622	-0.0374542973	0.0242259488	-0.0813104467	-0.053555861	0.1403410563	0.1701798803	0.010427922	-0.0719120526	0.1624180813	0.02290398	0.0769091412	0.044533638	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0024733314181872	-0.0077085738318769	5.942211052149885e-05	6.117368304191907e-06	0.060679611688414	0.0072454012457825	0.0036820152746567	5.249583921238666e-05	0.0621725819225034	-0.0043911486989714	0.0038654299429103	1.9282186896478277e-05	-0.0017918392552121	-0.0001109000231435	1.2298815133228851e-08	3.2106879165190536e-06	-0.0016471348454256	0.000490525308644	2.406150784202915e-07	2.713053199015215e-06	-0.0004069762448938	8.207242643000186e-07	1.6562966390785825e-07	6.735883180108068e-13	0.0	0.0	0.0	0.0	0.0
4766.568418402194	9.677962251766983	22720174.48730919	93.6629533466267	10377.62069148454	20.105867410009523	404.24590430888304	107695011.21632808	4676.971880855597	11.582977275245868	134.16536255886217	21874065.97431394	5356.465139785514	6167.915712921313	1.218492	25.694319	0.0547127987932942	0.0266143545355804	0.0659559976	0.1022985141	0.0225304899	-0.0716140677	-0.0072859411	-0.0715717375	-0.0707283052	0.1077865676	-0.0697762084	-0.0049159823	-0.0482514072	-0.0775813447	0.0674944513	0.0497742978	-0.0312065969	-0.0697490453	0.0201460563	-0.0869925401	0.0977034955	0.0430242178	-0.0417669617	0.0838433207	-0.0708565661	-0.0223324075	-0.0560841507	0.1682059568	-0.0095690324	0.1515949646	0.0123178515	0.0201599204	-0.0837410305	0.0261845714	-0.0004485565	0.0893290202	0.1072050072	0.1747001152	0.0324610388	-0.0024952773	0.049438681	-0.0543966813	0.0528964742	-0.0789935337	0.1355464767	-0.1394195526	-0.0054999364	0.2231567382	-0.08032299	-0.0238450816	0.0482788269	0.0129981369	0.0950637808	0.0156534631	0.1069567147	0.0365448637	-0.0462605376	-0.0088618091	0.0130446841	-0.0435216216	-0.058710884	0.0105442497	-0.1171611604	-0.0392694181	-0.1570724624	0.1279551789	0.015055699	-0.0261454766	-0.0469169458	-0.0209453975	0.0168615751	0.0408909594	0.0788652162	0.1141518436	0.0602671769	0.0494473111	-0.0400505312	0.0586941871	0.0570575736	-0.1960099674	0.0525007876	0.0236514701	-0.0451864111	-0.034823197	-0.0129747085	-0.0130458943	-0.0283643489	-0.1246209154	-0.0648374465	0.0264400839	0.0223810807	-0.0768623303	-0.0100134169	0.0373114944	0.0903463763	-0.0432920676	-0.1081762331	0.0834458147	0.0003212276	0.0493440578	0.0048287319	0.0829908024	-0.1528613902	-0.060416876	0.1479002728	-0.0263782952	0.0599454502	-0.0596916698	0.0744068202	-0.0204699796	0.0990303496	0.0400756362	-0.093062649	0.0023376522	0.092208281	0.0360949286	-0.0788225064	-0.216484309	0.0320908007	-0.0449221588	-0.1081023394	0.1596405071	0.1086929333	-0.055919947	-0.0675038406	-0.1104943502	-0.1160318263	-0.0261203713	-0.0592118033	-0.1275768479	0.0298348169	0.0047341936	0.0054250319	0.1148708146	-0.1013798704	-0.0727216786	0.083648235	-0.0735815652	0.0056674919	0.024984535	0.0178158059	-0.1251917858	0.0147660669	0.0480842472	-0.0529337266	0.0802401898	0.0232114879	0.0792500332	0.0085569141	-0.048755286	-0.132683019	-0.0042839356	-0.0135821575	0.0315579064	0.0547817888	-0.0047081828	0.0489813619	-0.0152380061	0.0346893819	0.0213082767	0.0101782784	0.0934442139	0.0801767646	0.0502945028	0.0351189892	0.0374228879	0.0868968425	0.1556212481	-0.0207814757	-0.1176253476	0.0174777365	-0.0436384048	-0.0462467502	-0.0912215812	0.0213455685	0.1757242357	-0.0207073234	-0.0684425005	0.2042093772	-0.0771113546	0.0889776776	0.0885976097	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0052644668839292	-0.002791135465742	7.790437188122813e-06	2.7714611571987225e-05	0.0537117542142198	-0.0069678574741941	0.0028849525407687	4.855103778068396e-05	0.0556849294917753	-0.006487652430728	0.0031008113725039	4.2089634061932166e-05	-0.0018970921688285	-0.0001052529136163	1.1078175824741338e-08	3.598958697030422e-06	-0.0012418626393508	0.0004052722060747	1.6424556101673514e-07	1.5422228150153352e-06	-0.0001481782961324	0.0002587979487614	2.1956807444701225e-08	6.697637828310824e-08	0.0	0.0	0.0	0.0	0.0
4776.532383046319	9.963964644125554	22815261.60629015	99.28059142938407	10365.037194875726	-12.58349660881504	158.3443869040596	107433996.05115724	4683.2311309676725	6.259250112075279	39.17821196551439	21932653.826064743	5359.408048531707	6175.278925876156	1.162586	24.515423	0.1681146566057117	0.0790075047974457	0.0755262269	0.0418002108	0.036610418	-0.0244751939	-0.0195760797	-0.0065746262	-0.0852602587	0.0560576096	-0.0032501834	-0.0071244247	-0.0105451207	-0.1315759734	0.1529736019	-0.0279347662	0.0029918287	-0.0280796672	0.0971934951	0.0474998861	-0.0444512618	-0.011674904	0.0231342195	0.1271936554	-0.0640889488	-0.0447130922	-0.0450362618	0.1433446497	0.278381572	0.0986470997	-0.0675875209	-0.2159959618	-0.0759457208	0.0297712231	-0.0643334123	0.0397717639	0.0554345067	-0.0676243953	-0.1221185247	-0.041372489	0.010692054	0.0683970419	-0.0476780362	-0.0741948212	0.0047959277	0.1673627843	0.0218028236	-0.0176938288	-0.1486960652	-0.0547674363	-0.012751573	0.1074690131	0.093053578	0.0839493786	-0.1266654432	0.1614626508	0.0356875355	0.0234456291	-0.0854308215	-0.0769503188	0.0264189582	0.0265188998	0.0576698909	0.0528099157	-0.0193774579	0.1318850779	-0.0177182041	0.0181211984	0.0064609848	-0.0289212823	0.0019660861	0.0112660034	0.0970335191	0.0397989255	-0.1175177269	-0.0652944734	0.0109118754	-0.1111324119	0.0289707851	0.1495358013	-0.0047038748	-0.0371142801	0.075296631	-0.0014035957	-0.0341620215	0.0664043842	-0.0348495041	0.1048224871	-0.0643197544	0.1025624705	0.0682437782	-0.0197894823	-0.0424680322	0.0387504649	0.0381440492	0.0365383963	-0.0402567293	0.1101177044	-0.0097646508	0.0799436028	-0.0018138209	-0.1390317162	0.0109792819	-0.0238558812	0.2568675557	-0.0681282508	0.1288948878	-0.3931809807	-0.0975236917	-0.1320572852	0.1849161368	0.1108639883	0.0249954592	-0.0911165969	0.0454195288	0.054924252	-0.0021787129	0.0825066172	-0.0233807164	0.0382371529	0.0972911877	0.0792023736	-0.0163865439	-0.0543722638	0.0303470079	-0.0024123099	-0.009841759	0.0461965454	-0.0044669761	0.081656698	-0.088199127	0.0295581285	0.0399180485	-0.0550148462	0.0669578041	-0.0702007807	0.0177209131	0.0006553834	0.0236343418	0.0454824592	0.0494640388	-0.0125821461	0.1403708785	-0.0669197358	0.0901064703	0.0206422407	-0.1110597839	0.1147672438	0.0682230957	-0.1023580017	-0.0678408281	-0.0450220341	-0.0275496236	0.0059341843	0.0948320285	-0.0039888195	0.0862213892	0.0356316504	0.0252704065	0.0104257319	0.0057741242	-0.0155272909	0.0379376733	0.1016928848	0.1401889351	0.1758569267	0.2081898492	0.309647312	-0.1070009342	-0.7268897309	0.0546232688	-0.0620185633	0.0677071373	0.1097830864	-0.1487498872	-0.028400639	-0.0154279914	0.0953103613	-0.1212911287	0.0111736006	-0.0510124728	0.0152783681	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0236764958912516	0.0289409627751808	0.0008375793263544	0.0005605764576884	0.0099076189753333	-0.0438041352388865	9.816091376038448e-05	0.0019188022640266	0.0105167167365962	-0.0451682127551791	0.0001106013309178	0.0020401674434971	-0.0013940071383822	0.0005030850304462	2.530945478591545e-07	1.94325590186053e-06	-0.0008739897254879	0.0003678729138628	1.353304807539806e-07	7.638580402584149e-07	-1.510932371229397e-05	0.0001330689724201	2.2829166304288883e-10	1.7707351420942936e-08	0.0	0.0	0.0	0.0	0.0
