global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
6019.0400525878	-0.0639524703346978	36228843.15465615	0.0040899184619104	17122.355960121637	21.455595507399263	293175073.6251129	460.3425785771316	5705.601795504049	13.885585315387289	32553891.848859027	192.8094795508991	7537.268061352966	8527.048918371534	1.237685	44.919224	0.1694685436572175	0.1131181898160016	0.1188079513	-0.099603821	0.162101672	0.1041902517	0.064813837	-0.0499407288	0.0105083664	0.1156126328	0.0685443626	0.0984239922	-0.0574379376	0.0010877399	-0.021895598	0.0689686967	0.0234004703	0.1048629688	-0.1076373995	-0.0860729402	0.0934856916	0.0512441946	0.1626980296	0.0910423679	-0.1302742287	-0.317228924	-0.0532624066	-0.0786793515	-0.0027700943	0.1153704066	-0.0854389232	0.004474953	0.0401812794	0.2486230433	-0.2833211617	0.1068525222	0.1144927436	-0.0040050204	0.1176139894	-0.0701050054	-0.0537344026	0.0623349261	-0.0792975163	-0.0188944308	-0.0056526987	0.0060812896	-0.0848527004	-0.1769037983	-0.0481951093	-0.1019415383	-0.0755221454	-0.0485991383	0.0169378084	-0.1185340436	0.1088366483	0.0632637905	-0.1057537838	-0.0581125192	0.0113267035	-0.0157499134	-0.0481361387	-0.1666325172	0.0032246618	0.0530207708	-0.0808922946	0.0162406679	-0.1938487183	-0.0550573188	0.0344523764	0.0052061302	0.1055656183	-0.2726924798	-0.0441531511	0.0633815832	-0.0806436182	0.0129449324	0.0930497564	0.0838376513	0.1051477302	0.0471106464	-0.0271387131	-0.092048776	0.0151756419801643	-0.003731690670193	1.3925515258006216e-05	0.0002303001095101	0.0311206167249764	-0.0123473884463579	0.0001524580014452	0.0009684927853428	-0.1724326877562845	-0.1035727581891166	0.0107273162389012	0.0297330318068563	0.0026649422556033	0.0004138653518902	7.101917225700003e-06	1.712845294952816e-07	-0.0002182164692938	-0.0004294397378782	4.7618427471051966e-08	1.844184884688971e-07	-0.0005377099461008	0.0001530290372625	2.891319861357252e-07	2.3417886245487613e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6013.150494178537	-5.889558409263373	36157978.86563958	34.686898256124906	17106.021822257382	-16.334137864254444	292615982.58354574	266.8040597684707	5697.187119340315	-8.41467616373393	32457941.0727772	70.80677494051196	7543.994764370811	8705.99057396321	1.381415	50.135605	0.5666604463146846	0.343571039720571	-0.0199277513	-0.1442030316	0.0174376409	0.0106831677	0.0229364184	-0.1194314979	0.0056190643	0.0052266911	0.1107278237	0.0171772525	-0.0127373642	-0.0425905988	0.0151691915	0.0598753933	-0.0145542683	0.1128519562	0.0663648485	-0.0906022737	0.1065612458	0.0623934395	0.1006705508	0.0101140092	0.0804522378	-0.1173687618	0.0661687546	-0.0115263191	0.3234619412	-0.046461971	-0.0522537875	0.0228608233	-0.2204693005	0.0068151035	-0.0118468696	0.1595356161	-0.0939439983	0.2457522454	0.0100874612	-0.1058113037	0.0053030042	0.0550034056	0.0070210343	-0.0349972827	-0.0326911563	-0.0388833447	-0.1240792158	-0.1076292888	-0.0954280787	-0.0929774096	-0.0510862254	-0.0635959614	-0.0230099679	0.0648564595	0.0033736736	0.1359940901	0.0057941275	0.0048680621	-0.0112491438	-0.0300723271	-0.0539476767	-0.097958591	-0.0160741121	0.0752992975	-0.0682698365	-0.0739096453	-0.0248308002	-0.0494960731	0.0657728803	0.0144123911	0.1299496018	-0.0664887322	0.0047996424	0.0451629242	-0.0569628982	-0.0972559069	0.0605733899	0.0934786088	0.1033096655	0.0410766654	-0.036481125	-0.100428619	0.0313625197955076	0.0161868778153433	0.0002620150134088	0.0009836076479236	-0.0543977632130321	-0.0855183799380085	0.0073133933072215	0.0029591166425811	-0.4559774372866698	-0.2835447495303853	0.0803976249862489	0.2079154233145188	0.0049420615334226	0.0022771192778193	2.4423972200135337e-05	5.18527220541629e-06	-0.0009387766576727	-0.0007205601883789	8.813016129911258e-07	5.192069850766359e-07	9.281936831995186e-05	0.0006305293144207	8.615435135314883e-09	3.975672163439033e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5993.725563701294	-19.424930477242924	35924746.13296639	377.327924045721	17105.2788456784	-0.7429765789820522	292590564.3884129	0.5520141969158736	5686.029583161804	-11.157536178510782	32330932.4205912	124.49061357477696	7541.251166212885	8680.519624643288	1.145653	41.57909	0.5650706631823187	0.3834760959351311	-0.1056445114	-0.0471995304	-0.0150359994	-0.0871380298	-0.0228496603	-0.1153559272	0.0543730887	-0.082242732	0.0718562773	-0.0537434335	0.0375399505	-0.1122143208	0.1250260239	0.0900473696	0.0225565538	0.0221076918	0.0699691074	0.0113470286	-0.126904386	-0.0034289007	0.0285395384	-0.0055607507	0.0839886128	0.0201861812	0.1218333903	0.0160632659	0.0221071495	-0.1989842357	0.0270508512	0.0817076275	-0.0002119507	0.0817184603	-0.013788287	-0.0509803555	0.1957935765	-0.2190050674	-0.0881845924	-0.0491386607	0.0262592586	0.0780486617	0.0873832966	0.0043662066	0.0082763745	-0.1313552729	-0.0307838123	-0.0508323807	-0.0985018633	-0.0157836243	-0.0570738979	0.1010180452	-0.1058023617	0.0824542169	-0.0887142696	0.0619460297	0.0332390482	0.0431708935	-0.0024635739	0.0090652485	-1.18963e-05	-0.0808523414	-0.0927770017	-0.0812017781	-0.0500995798	-0.0513388883	0.0468304325	-0.002972563	0.0745435216	-0.0508255377	0.1033592054	0.0191821838	-0.0514590025	0.0582319721	-0.1046423224	-0.0322122642	-0.1248788621	-0.1573047986	0.1014052916	0.0349372413	-0.0456128885	-0.1077779285	0.0399675861048223	0.0086050663093147	7.404716618770291e-05	0.0015974079390463	-0.0538687879224824	0.0005289752905497	2.798148580121431e-07	0.0029018463122373	-0.7206034815024367	-0.2646260442157669	0.070026943277285	0.5192693775534326	0.0089111537616252	0.0039690922282026	7.940866136332696e-05	1.5753693115978284e-05	-0.002471694898803	-0.0015329182411302	6.109275672768772e-06	2.349838333990012e-06	0.0004170204463208	0.0003242010780008	1.7390605264959925e-07	1.0510633897691205e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5984.595629109803	-9.129934591491292	35815384.84396016	83.35570564490926	17083.894481803796	-21.38436387460388	291859450.6654062	457.29101832146335	5690.568799269748	4.539216107943503	32382573.259222336	20.60448287461376	7540.958701878118	8630.394286575021	0.989009	35.894016	0.3255939394651445	0.183728818145797	-0.0700875029	-0.0710445128	-0.0173046552	-0.0394971606	-0.028974426	-0.114601034	0.0137865173	-0.039833172	0.0825823686	-0.0450437508	0.0517216876	-0.0261093054	0.0610610057	0.0404214865	0.0532360132	0.0706502676	-0.0114276561	-0.1283572473	-0.1337472814	-0.049146408	0.0657242807	-0.0745145948	-0.0456168802	-0.0042684321	0.0233859506	-0.0267782881	0.1069299151	-0.2356716402	0.0650317214	-0.0742399742	-0.1610725991	0.1221321659	-0.1003873464	-0.1208505027	-0.1685260481	-0.1213896867	-0.0493858721	-0.0667971298	0.0350799299	0.0338141412	0.0332402312	0.0096079284	-0.0657993634	-0.1169663989	0.0394784286	-0.0608089528	-0.020849513	0.0356810491	-0.0954825741	0.1235534494	-0.188383997	0.0939806781	-0.0561170006	0.0891870044	0.0085961093	0.0584943686	-0.032566508	-0.0005497502	-0.0353646183	-0.0406377244	-0.0437849692	0.0450658841	-0.0417536835	-0.0519685215	0.0383067669	-0.0326508363	0.1077530125	-0.0423057234	0.0765149029	-0.0634710511	0.0335845324	-0.0053297535	-0.0489680876	-0.1000775161	-0.0634123279	-0.1201573706	0.0994358308	0.0287081337	-0.0544812754	-0.1140212905	0.0276754867764452	-0.0122920993283771	0.0001510957058986	0.0007659325683131	-0.022408825456381	0.0314599624661014	0.0009897292383685	0.0005021554583345	-0.6300479078182306	0.090555573684206	0.0082003119252756	0.3969603661461296	0.0064158048477123	-0.0024953489139129	4.116255184392865e-05	6.226766202166289e-06	-0.0016420759403137	0.0008296189584892	2.696413393757122e-06	6.882676162848707e-07	0.0009177786536478	0.000500758207327	8.423176570915685e-07	2.507587822053508e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5974.281132635336	-10.314496474466978	35692035.05176255	106.38883752179171	17131.977756419765	48.08327461596855	293504661.8464616	2312.0012977946453	5682.453595904352	-8.115203365395246	32290278.869606305	65.85652566172233	7535.899804017788	8576.850184824309	0.974578	35.370285	0.1059978484877884	0.0568541391747176	-0.0955632367	-0.0629174829	0.0049721335	-0.0723866731	0.0120548142	-0.1215881151	0.0425688148	-0.0674889452	0.08482695	-0.0315511809	0.0207499153	-0.0190031703	0.1167830046	0.006403033	0.0657703766	-0.0105267873	0.0715755558	0.0074132783	-0.078062734	-0.0134743266	0.0295988538	-0.0341038474	0.0307894228	-0.0385650452	0.0324801952	0.1121745443	-0.0331106588	-0.1185028017	0.0576897441	0.0320142574	0.0230435317	0.0536803479	0.0041911937	-0.0370987705	0.0111676095	-0.1305490357	-0.0740821332	-0.0677484937	0.0116775931	0.0591956193	0.0591411741	0.0072013146	-0.0701955993	-0.1196726181	0.0112407764	0.0442988486	-0.0141214035	0.0427927407	-0.0307813167	0.103046226	-0.0074942127	0.0514137525	-0.0696240777	0.0817840954	0.0343607807	0.0331600955	-0.0337378563	-0.0055616009	-0.0558164252	-0.0080765461	-0.0521192129	0.0314667041	0.0265189179	-0.0865284726	0.0868944645	0.011752388	0.085613551	-0.0146814131	0.0217582602	-0.0363237826	-0.0014844979	-0.0312564888	0.0066042642	-0.0794191148	-0.0210763476	-0.1517055356	0.0974025471	0.0224053327	-0.0630350779	-0.1190946399	0.0331824692713098	0.0055069824948646	3.0326856198745147e-05	0.0011010762669414	-0.0456739195161191	-0.0232650940597381	0.0005412646016084	0.0020861069239649	-0.6622766236661164	-0.0322287158478857	0.0010386901252037	0.4386103262545908	0.0070672147174841	0.0006514098697718	4.994552386302387e-05	4.2433481843611365e-07	-0.0014037373752615	0.0002383385650521	1.9704786187060453e-06	5.6805271591141755e-08	0.0009279713405298	1.0192686881999968e-05	8.61130808844674e-07	1.0389086587449424e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5964.825517378643	-9.455615256692909	35579143.452771395	89.4086598826037	17085.329453866692	-46.648302553072426	291908482.54716474	2176.0641310829837	5684.327173494796	1.8735775904433467	32311575.41533133	3.510292987411497	7542.481996668485	8570.489704091771	0.972211	35.284386	0.015480723674332	0.0078475106433424	-0.0770597835	-0.0558940952	-0.0462041093	-0.0758468908	-0.0205147415	-0.0401853205	-0.031558391	-0.058790718	0.0629428699	-0.0328024735	0.0694374976	0.0502135884	0.0392005524	0.0174434669	-0.0128315696	-0.0007855055	-0.0569434558	-0.0911108404	-0.1503947502	-0.0769106197	0.0336692064	-0.1344599434	-0.0485945255	-0.082241254	0.0954792537	-0.0066726164	-0.1348341214	-0.0898889741	-0.0853033497	-0.0846880788	0.1679404939	0.0140629382	-0.0656746783	0.1059397748	-0.0452873377	0.0715964977	-0.0746483103	-0.0481224426	0.0365117366	-0.0335821053	0.0082418746	0.0538277842	-0.0184257683	-0.0541843337	0.0274070339	0.0125027226	0.0990498535	0.0899444228	-0.1102256239	0.0714111795	0.0175692677	0.0905396114	-0.0649060524	0.0624298537	0.03037092	0.0569922092	-0.0459346635	-0.02586427	-0.008732261	0.0101054879	0.003536842	0.0819388637	0.0168331288	-0.0104133374	0.0184036577	-0.033130319	0.0927330671	0.0300242308	0.0043684891	-0.0140793711	-0.0608446758	-0.1452381531	-0.0278718579	-0.0323115824	-0.067379817	-0.1250881421	0.0953067456	0.0160450176	-0.071224905	-0.122945917	0.0357734619036307	0.0025909926323208	6.713242820741173e-06	0.0012797405765705	-0.0427482890019064	0.0029256305142126	8.559313905692459e-06	0.0018274162125905	-0.6623073575191398	-3.073385302343468e-05	9.445697216660846e-10	0.4386510358239857	0.0070077902820532	-5.94244354309003e-05	4.910912463723927e-05	3.531263526281239e-09	-0.0015096502424039	-0.0001059128671424	2.279043854390154e-06	1.1217535426323694e-08	0.000961301371452	3.333003092220006e-05	9.24100326755496e-07	1.1108909612748119e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5956.922028062433	-7.903489316209743	35484920.04841545	62.46514337144156	17114.81039493094	29.480941064248327	292916734.85443616	869.1258860336833	5684.881607349679	0.5544338548834276	32317878.88958267	0.3073968994408976	7554.962477351543	8603.210216940795	1.016788	36.902225	0.2737764283013804	0.19126395296916	-0.0614152128	-0.1309131661	0.0141242619	-0.0345443328	0.0301410421	-0.0563321756	-0.0662695443	-0.0277929978	0.1161773822	0.0015878507	0.0171587629	0.0793622871	0.1235394117	0.0645998071	-0.0517513684	0.0117281045	-0.0397262118	-0.0483905363	0.0795452822	-0.0269584735	-0.1785216793	0.1841785747	-0.1430374447	-0.0158036744	-0.0620443626	0.1219076909	-0.0287155272	0.0580267682	0.0482242264	-0.0249136912	-0.0164836408	0.0052326088	0.0582689376	0.0093156426	0.052592439	-0.0283299731	-0.0389638584	-0.1047818417	0.01540407	-0.0035795105	-0.0123542129	0.1251242166	-0.0105817776	-0.0648507713	-0.0307169563	-0.0483848818	0.0755345252	0.0524337294	-0.0093096827	-0.0619850797	0.1082724366	-0.2224928343	-0.0238891291	0.1183800381	-0.0266120796	0.0675852936	-0.0329228373	-0.0421606072	-0.02911799	-0.0530141333	-0.0247064492	0.1052498193	0.0467920684	0.029479338	-0.0501792007	-0.0632797882	0.0632378984	-0.024556476	-0.1145578291	-0.0113337717	-0.0187493685	0.005298159	0.1192574982	0.0061557492	0.0071495851	0.1229253657	0.0931497716	0.0096435152	-0.0790034671	-0.1255356027	0.0359885096360699	0.0002150477324392	4.6245527227242834e-08	0.0012951728258254	-0.0259091353690763	0.0168391536328301	0.00028355709507	0.0006712832955731	-0.5003266441871688	0.161980713331971	0.0262377514915341	0.2503267508835938	0.005723644769199	-0.0012841455128542	3.276010944397907e-05	1.6490296981835776e-06	-0.0010757516925123	0.0004338985498916	1.157241703943078e-06	1.8826795159803346e-07	0.001138087580789	0.000176786209337	1.295243341546159e-06	3.12533638117456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5945.028400034995	-11.893628027438352	35343362.67722265	141.45838765506713	17043.226666027986	-71.58372890295504	290471575.1896074	5124.230243651761	5677.083859568546	-7.797747781132784	32229281.148573704	60.80487045816126	7534.093782267962	8502.974760606967	0.857969	31.138193	0.0418420506149104	0.019606997697481	-0.0345504509	-0.1083349613	0.0048200105	-0.0253111727	-0.0065664303	-0.0719134185	-0.0436210341	-0.0081040171	0.1013746333	0.00284727	-0.0303405753	0.0753037119	0.0145473141	-0.0518421853	-0.0335510844	0.0524309072	-0.0634331003	-0.0288257156	0.0672283415	0.0211830408	-0.0912757833	-0.0415622632	-0.0473314313	0.0242616964	-0.0650630164	0.1779283734	0.0396878279	0.0343785743	-0.0938696805	-0.0007829608	-0.1024164391	0.0205105489	-0.0861865252	0.0145210187	0.1392945807	0.1114384956	-0.0185806558	-0.0937902145	0.0401757928	0.0054456902	-0.027832515	0.0587170303	-0.0414876794	0.0180023102	0.0634950367	-0.038244188	0.1029429514	0.0220148501	0.0196892578	-0.1096978503	0.0102220615	-0.009869137	-0.0083158314	0.1088265821	-0.007845104	0.0568018943	-0.0441116517	-0.0361420446	-0.0233976893	-0.0290611333	-0.0018836536	0.1071102898	0.0272472942	0.0523713676	-0.0173705707	-0.0204571261	0.0546470401	0.0037404316	-0.0832205399	0.0382660983	0.014007557	-0.0627106709	-0.0302785325	-0.0086364186	0.0885705323	-0.0144122679	0.0909330095	0.0032172579	-0.0863258496	-0.1268371232	0.0329645721572831	-0.0030239374787867	9.144197875611464e-06	0.0010866630175127	-0.043366374155056	-0.0174572387859797	0.0003047551860307	0.0018806424073563	-0.4950163431853198	0.0053103010018489	2.819929673023831e-05	0.2450411800205663	0.0058881172831107	0.0001644725139117	3.466992513966693e-05	2.7051207832434425e-08	-0.0009730000908794	0.0001027516016328	9.467291768513208e-07	1.0557891638126149e-08	0.0011918749322103	5.378735142129985e-05	1.420565854031307e-06	2.893079172918407e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5948.104134549634	3.0757345146394077	35379942.795446455	9.46014280454411	17062.105022704047	18.87835667606123	291115427.8057827	356.39235078858565	5670.735265158032	-6.348594410514124	32157238.447506934	40.30465098921118	7536.9925473182275	8549.103597841375	0.8048309999999999	29.209681	0.1018503564093218	0.0555171247418141	-0.0650486673	-0.1254913878	0.032468279	-0.038196775	0.0200484064	-0.0899303239	-0.0046993875	-0.0441852195	0.096740946	0.0372908881	-0.064422964	0.0211312511	0.0806238937	-0.0238289132	-0.0625240163	0.0942362894	0.0794524999	0.0187303767	0.0777118697	0.0699741757	-0.1067994642	0.0403996695	-0.0965900233	0.0133931816	-0.0825677489	0.0456457145	0.1139921175	0.0042259754	0.0979088044	0.003420572	-0.0863358782	-0.1470869533	0.0371055529	0.1997188607	0.0611430919	0.0691553951	-0.0458243443	-0.1017361766	-0.0066126956	0.0658887228	0.0112290096	0.057950323	-0.0600656045	-0.0139993166	-0.028670872	-0.014884968	0.0462563527	-0.0212728597	0.0554040014	-0.1465472942	-0.0332915616	-0.0596169879	-0.0241680707	0.127656467	-0.0170330223	0.0577741085	-0.0441940112	-0.0355225064	-0.0556623289	-0.0441041547	-0.0374404743	0.0602197008	0.0592536567	0.0022498404	0.0001959694	0.0017509417	0.0385844185	-0.0036437224	-0.1334726868	0.0775483013	0.0283386072	0.0310276581	0.0548824672	-0.0047101735	0.0670043232	0.1029947479	0.088657882	-0.0032172579	-0.0931497716	-0.1268371232	0.0376369840756467	0.0046724119183636	2.1831433134866232e-05	0.0014165425703104	-0.0692099518442717	-0.0258435776892156	0.0006678905077785	0.0047900174342864	-0.5107089364632174	-0.0156925932778975	0.0002462574837855	0.2608236177833906	0.0067370062406185	0.0008488889575078	4.5387253086132615e-05	7.206124621786801e-07	-0.0009367627748979	3.623731598150002e-05	8.775244964344138e-07	1.3131430695430771e-09	0.0009641657352227	-0.0002277091969875	9.296155649775296e-07	5.185147839273759e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5952.772721609432	4.668587059797574	35435503.07513736	21.795705134909355	17036.688068116266	-25.41695458778122	290248740.33029515	646.0215805173328	5673.926467397482	3.1912022394499218	32193441.557433672	10.183771733070197	7521.680663514553	8489.379113870466	0.8458869999999998	30.699713	0.065356630075332	0.0491744340668929	-0.0408730066	-0.0815225769	-0.0296977979	-0.0228771896	-0.0009785459	-0.0996748132	-0.0006827472	-0.0333259973	0.0831714551	0.0090671813	-0.0155989954	0.0123169057	0.0355154255	-0.0971262972	0.0178596755	0.0429674509	0.0468617797	0.0558117293	-0.1091465239	0.0466442806	-0.0656837991	-0.1857887474	0.1009368457	0.1139086731	-0.1002915174	0.0291622916	-0.0241093713	0.0385352566	0.030803622	0.0882297568	-0.0627149445	-0.0462844988	0.054969842	0.0629382061	0.0046516142	0.2320147349	-0.0324689165	-0.0806812367	0.0240102515	0.0392514052	0.0315834788	-0.0166233031	-0.0702196136	-0.0161096988	0.0998471888	0.0461959411	0.0655685537	0.0073778159	-0.0022714903	-0.0430433444	-0.0992946296	0.1216695496	-0.0239607155	0.0849816121	0.0619649166	0.0250110648	-0.0467247839	-0.0305805316	-0.0442610118	0.0128104975	-0.015131983	0.0476495966	0.0467755899	0.0045377	0.0783217471	0.0529022058	0.0344817015	0.0373432213	-0.0573647529	0.0537387286	0.0209025319	-0.0443204897	-0.032143349	-0.0300243818	0.0451113666	-0.11203029	0.0863258496	-0.0096435152	-0.0994358308	-0.1255356027	0.0382330235702284	0.0005960394945816	3.55263079101202e-07	0.0014617640913216	-0.0620323072068345	0.0071776446374371	5.151858254133095e-05	0.003848007137403	-0.5580613174881606	-0.0473523810249432	0.0022422479887314	0.3114324340766215	0.00678107919619	4.407295557149957e-05	4.598303506500081e-05	1.9424254128073752e-09	-0.0010962381897909	-0.000159475414893	1.2017381687560297e-06	2.543240795529449e-08	0.0009652286631256	1.062927902900049e-06	9.316663721192332e-07	1.1298157267634958e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5962.375746994379	9.603025384947614	35549924.54834678	92.21809654394826	17033.95480102024	-2.733267096024065	290155616.16320056	7.470749018207824	5678.370205800083	4.443738402600502	32243888.19411807	19.74681099074646	7536.603967620013	8552.162931446714	0.790186	28.678173	0.0650535436509042	0.037933584746382	-0.07084091	-0.1188163942	0.0142780554	-0.0282687388	0.010593812	-0.1161234259	0.0126095986	-0.0287533163	0.1079495028	0.0183321316	0.006053067	0.0015772318	0.1375293287	-0.0050756106	0.0514077665	0.0408313199	0.0314480003	0.0229854342	-0.0862820796	0.0175323176	-0.1106010209	-0.0483655169	-0.00847715	0.1965424404	0.0434854639	-0.0158544616	0.0514074097	0.0679985046	-0.0071011311	0.0616031691	0.0447714408	0.0355363209	0.0508238907	-0.1313321627	-0.0801069472	0.1512988986	-0.038414452	-0.1073298169	-0.0037011886	0.0617434307	0.0401356867	0.0585302662	-0.0727048101	-0.0622682095	0.039577416	0.0143521692	0.0224395349	0.0243676581	-0.0119392762	-0.0282684733	-0.039105107	0.0099438256	-0.0354755788	0.121956595	0.0185728566	0.035844349	-0.0453692739	-0.0214801948	-0.0711324804	-0.0077998507	-0.0303224812	0.0370555896	0.0745670749	-0.0401355966	0.0482828621	0.0340231423	-0.0149739772	0.0266391307	-0.1238025927	0.0522040857	-0.022792745	-0.0388464461	0.0504696523	-0.0067425939	0.0149453904	0.0234834695	0.0839384089	-0.0160450176	-0.1051477302	-0.122945917	0.0444645051395014	0.006231481569273	3.88313625481891e-05	0.0019770922173007	-0.0667927990444638	-0.0047604918376292	2.2662282536135103e-05	0.0044612780041941	-0.5617792857076225	-0.0037179682194619	1.3823287680928758e-05	0.3155959658501665	0.0071732948038032	0.0003922156076132	5.145615834227e-05	1.538330828553922e-07	-0.0004850579194628	0.0006111802703281	2.3528118523358017e-07	3.735413228383294e-07	0.0009617525005761	-3.476162549500097e-06	9.249678723643813e-07	1.2083706070547012e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
