global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5831.401928201886	n/a	n/a	34005248.448236674	13084.874163546545	n/a	171213931.8758479	n/a	5926.2672605312255	n/a	n/a	35120643.643244274	6783.464988444599	7527.893808222529	n/a	n/a	n/a	n/a	-0.0095222056	0.0430803847	-0.0171917429	0.0662876951	0.000419109	-0.1365452858	0.0803428352	-0.1841216968	0.2099034622	-0.2313998013	0.4277717915	-0.3754393071	-0.1348740112	0.3153356399	-0.0253954477	0.0994841884	-0.0152927055	0.1214612563	-0.0886651997	0.0687162688	-0.0348649293	0.0410999407	0.0045586546	-0.0571394969	0.1386411665	-0.0194298344	0.0718804745	-0.0026356276	0.1799624574	-0.1653026334	0.0080153174	-0.0568331539	0.0341284395	-0.0032661601	0.083375284	-0.0243881016	-0.073826906	-0.0076002991	0.0055851776	-0.0789146962	0.0540488554	-0.1104765044	0.0131893617	-0.0456233978	0.0157931449	-0.0243981782	0.1680069358	-0.0307394202	0.0228964606	-0.0106883249	0.0265215706	-0.0438704733	0.0051855678	-0.0466841465	0.0135757923	-0.0534342143	0.0174441955	0.0074368223	-0.1086094153	-0.0105708925	0.0619584764	-0.07711999	0.0566445164	0.0384761197	0.1684939868	-0.1097925575	-0.0817299015	0.0923534093	-0.0630710287	-0.0762180888	0.031182457	-0.1359013491	-0.0059635275	0.078600792	0.0573922093	-0.0468973717	0.0142873261	0.0650653231	0.0087983674	0.0376685662	-0.0427776348	-0.0250685366	0.0141985167	0.0259615697	-0.0504028588	-0.0134577455	-0.0498970074	0.0344574287	0.0172077019	-0.0691051814	-0.0232980091	0.0502510183	0.0332551513	0.0454285792	0.040548864	-0.1064968566	0.0179139202	-0.0593213539	0.0200707749	-0.0335173683	0.4251621238	-0.2947908369	0.2096106642	-0.1944905384	0.1674652882	-0.0829198472	0.0863035328	-0.0273190781	0.1346807938	-0.0533445822	0.042019827	-0.152089195	0.0952672963	-0.0423936624	0.0198696985	-0.0539813125	0.0302883521	-0.020624226	0.0826981397	-0.0348576835	0.1034849741	-0.0088003562	0.0513278562	-0.0108247602	0.0530407321	-0.1345297337	0.1093404238	-0.0374607899	0.0402917071	-0.1149131795	0.0124136155	-0.0643964032	0.1231845254	-0.026402827	0.0253357599	-0.0080884915	-0.0044982468	-0.0097768942	0.0644907609	-0.0533596719	-0.0452829423	0.0271436517	-0.0146400913	-0.0123626841	-0.0520352439	0.0211550633	0.0355235464	-0.0149965509	-0.0692410943	0.0349054201	0.0690139505	0.0498788985	-0.0513552587	-0.0206854265	-0.0981633379	0.0412793585	0.0183455359	-0.0278930892	-0.0653823013	0.0466113672	0.0287996253	-0.0056752978	0.0946538436	-0.0067686472	0.1459220169	-0.141690987	0.004344154	-0.0398691029	0.0441608303	-0.0307473295	0.1872100358	-0.1667995942	0.3160610887	0.1176899408	-0.0044175416	0.0419607243	-0.1772885805	0.207510561	-0.1293571564	0.0882774536	-0.2592812133	0.059208572	-0.1553402145	0.1232998573	-0.0446408973	0.0289161625	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0649273345466525	n/a	n/a	0.0042155587713329	-0.145840387121666	n/a	0.0212694185157974	n/a	0.0544794398357453	n/a	n/a	0.0029680093648165	-0.0035743007656748	n/a	1.277562596350346e-05	n/a	0.0004581182197052	n/a	2.098723032258619e-07	n/a	-0.0009041850163223	n/a	n/a	8.175505437417579e-07	0.0	0.0	0.0	0.0
5848.607547125754	17.205618923867405	296.03332255334414	34206210.24029633	12961.898231413685	-122.97593213286018	168010805.7615252	15123.079883945831	5932.839440620704	6.572180089478934	43.19355112854333	35198583.82818459	6768.221802955198	7555.863355437322	1.36275	31.146593	0.1631911263999816	0.1181054817738455	-0.0003402484	-0.0053161251	-0.1410571148	0.063956395	0.0372766728	-0.0738123806	0.025039084	-0.1192306346	0.2760759347	-0.0823776613	0.0365305689	-0.0858137493	-0.0557861858	0.1672541829	0.0512369144	-0.1915023664	0.134182988	-0.1418980281	0.1311074035	0.0095110317	0.0847022966	0.1533302652	0.0643599772	0.0369579429	0.1765612784	-0.0165409648	-0.1089892116	0.0329435662	0.0731113773	-0.1193874505	-0.0511591017	0.0837958279	-0.0032179243	-0.1268987688	0.0344242973	-0.0326457915	0.0209502995	0.1743419875	0.0430314877	-0.0652343231	-0.0435906837	0.0231226736	0.0409761952	-0.043748484	0.0263552277	0.0185173198	-0.041293765	-0.0438614378	0.0314982937	0.0252314414	0.0276524015	0.0099619865	0.0463183408	-0.0290824494	0.1276338742	0.0302134809	-0.0405569075	-0.0633184693	0.017143164	0.0300589963	0.0106669523	0.1131642997	0.034251402	0.109989506	0.0819653687	-0.0586797592	-0.0116203273	0.0699233375	-0.0102012142	0.0789686122	-0.0572373234	-0.1032656043	-0.0489016018	0.033274722	0.0376546942	0.0496432512	0.0875226577	-0.0511083694	0.0716232517	-0.081154631	-0.0486325676	0.0398545702	0.0201360182	-0.0621396575	0.0431981028	-0.0240867358	0.0725427945	-0.0200800106	0.024975265	-0.0700382971	-0.0491054842	0.0436874164	0.0819181265	-0.0267498028	-0.125301863	0.0051654651	0.1135277542	0.0330345646	-0.0815804335	0.1050209618	0.1762783404	-0.0464072065	0.060055275	-0.248291376	0.022392914	-0.1448806529	-0.0341881985	-0.0022788567	0.1001287599	0.1060161943	-0.0331872782	0.00793886	-0.0432082019	0.1126716986	0.0069809756	0.0127181093	-0.0136516953	-0.1230982826	0.0054106436	0.031737993	-0.0367914146	0.0176482261	-0.0937571161	0.0132719728	-0.071302424	0.1252377206	0.0051717053	0.053989402	-0.0184393157	0.0060283795	0.0070277666	-0.033588035	0.011245301	0.1274484474	-0.0551529686	0.0494741861	0.0363289276	0.0377485274	0.0104213475	-0.0330874204	-0.0546481766	-0.1099001737	0.1031415362	0.0186523823	0.0912006691	-0.1234418656	0.0431173101	0.0321309979	0.0802552512	-0.0045673214	0.0609938547	-0.0393592624	0.0547762126	0.0960651952	-0.0422739081	-0.0640792004	-0.0195120701	-0.1174934225	-0.0367593264	0.0997681472	-0.0542854248	0.0405689952	0.0299849704	0.0066120477	0.0573727113	-0.2088439918	0.0284719446	-0.0202542673	0.1114035956	-0.1405907398	0.1474059944	-0.2201269027	0.1470810925	-0.0473662268	-0.0391115951	-0.0022803428	-0.0756407654	-0.0231350176	0.049369093	0.055506648	-0.0646582208	-0.0218439636	0.1905573892	0.1506879449	-0.1883835502	0.1649119966	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0484381418658443	0.0164891926808082	0.0002718934752648	0.0023462535874156	-0.0344066254408375	0.1114337616808285	0.001183815874226	0.0124174832423396	0.0430314549882453	-0.0114479848474999	0.0001310563570685	0.0018517061184053	-0.0032648782721134	0.0003094224935613	1.065943013171818e-05	9.574227952175453e-08	0.0002919781096122	-0.000166140110093	8.525121649271388e-08	2.760253618171416e-08	-0.0009050261564848	-8.411401625000019e-07	7.075167729705297e-13	8.190723439216497e-07	0.0	0.0	0.0	0.0
5822.079261572297	-26.528285553456957	703.7499344057529	33896606.92803022	12909.0603289276	-52.83790248608421	166643838.57589236	2791.8439391289435	5928.075353342252	-4.76408727845228	22.69652759671085	35142077.39490387	6768.119782801812	7601.645337289839	1.707138	39.017818	0.1969956125447129	0.1096465217176762	-0.1230272997	-0.0195443807	-0.0621839867	-0.2181373297	-0.0703236156	-0.0305836361	0.0451817417	-0.2423557911	-0.1211865286	-0.0310845136	0.0535371707	-0.0343958584	-0.0350918628	-0.0799897869	-0.0111247588	0.141680215	0.0295870888	-0.0743981692	0.0527232499	-0.0995146908	-0.2691860928	-0.1585003313	0.1017931534	-0.1437175242	-0.1390535425	0.1478823308	0.013989854	0.0890189213	0.039676403	-0.048360637	0.0792443398	0.0024658256	0.0317426297	0.0392110436	-0.0186533522	0.1258713195	-0.0830651885	0.0493236002	0.0562350627	-0.0678775216	0.0503003369	-0.0111986411	-0.0272975976	-0.0260278468	0.0625720193	0.0522709501	-0.044835828	-0.1199876879	0.1334740598	-0.051493031	0.0520432359	-0.0629276742	-0.0232014684	-0.0645825749	0.0231836986	-0.1900170925	-0.0295285913	0.0737941418	0.0109354085	-0.0235159734	-0.1061177282	0.0341766261	-0.0407586514	0.0671472959	-0.1323413348	-0.105134199	0.0635099081	0.0505707604	0.1312347396	0.1534695817	-0.03843752	0.1005865817	-0.049371546	-0.0456103961	-0.0764772916	0.0020240185	-0.0010894501	0.0688611458	-0.1772081881	0.0458981745	0.0744015844	-0.0911786823	-0.1045072996	0.0719418573	-0.0150939962	0.0129310048	-0.1206550678	0.0059719104	0.0644827205	0.1120186528	-0.0257864515	0.1622091948	-0.0332738893	0.0469714548	0.224438929	-0.0081699976	0.1793553578	0.1182738505	-0.0273811805	-0.1230528898	-0.0435500975	-0.0651137484	-0.169493605	0.0099703858	0.1744652713	-0.0256078998	-0.0136901585	-0.1875441414	0.0825672521	-0.1100409365	0.1297193508	-0.0257297856	-0.1687298	0.0143629895	-0.0528312986	0.0773438566	0.1149613002	-0.0226933425	-0.097821463	-0.0812321034	0.0350680757	-0.0038912796	-0.0102588129	0.1167968038	0.0447701134	0.0222672982	-0.0740208877	0.0522729091	0.1622545113	-0.0347732187	-0.0534904047	0.1275121572	-0.0002499975	0.015658415	0.0181324517	-0.0349891381	0.0306936003	-0.0328671255	-0.0294473819	0.1257194884	-0.1109543893	0.0438877604	0.002573792	-0.1627562205	-0.0675068867	0.0313120176	-0.0216242012	0.0485315723	-0.0874975638	0.0347544421	-0.0150211022	0.06141013	0.0110576017	-0.0057196565	0.096816232	-0.125115306	-0.0711082146	0.0364922395	0.1126668169	-0.0506447022	0.0041123563	-0.0603288929	0.1519630577	0.2552908085	0.1141274537	0.0189327665	-0.0525007878	0.063724149	-0.1023025142	-0.2521807188	0.3097124069	-0.2281019383	-0.1389140166	-0.3862746815	0.0725708463	0.0054478793	0.058488785	-0.0367178574	0.0473227717	-0.0784797777	0.1295338446	0.0167827243	0.0940724827	-0.1693226345	0.0709105144	-0.1298005601	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.040066459863155	0.0083716820026893	7.008505955415202e-05	0.0016053212059658	-0.1387283324659165	-0.104321707025079	0.0192455502287738	0.0108830185566264	0.0791826001460549	0.0361511451578095	0.001306905296221	0.00626988416589	-0.0025279429002596	0.0007369353718538	6.390495306972918e-06	5.430737422892987e-07	0.0001212145637161	-0.0001707635458961	1.4692970456884466e-08	2.9160188607009447e-08	-0.0009603488059176	-5.532264943279997e-05	3.060595540264483e-09	9.2226982902736e-07	1.0	0.0	0.0	0.0
5818.764665872334	-3.3145956999624104	10.986544654209302	33858022.23680438	12801.875710429453	-107.18461849814776	163888021.7052836	11488.542442593478	5922.856492491285	-5.218860850966848	27.236508581754418	35080229.03064617	6754.7717014168975	7432.28795492827	1.710931	39.104511	0.1104066042985711	0.0567638823262554	0.0668728575	0.002501861	-0.0140563641	0.0414952764	-0.0206121981	-0.0218970789	0.0980783507	-0.037478241	0.0376543609	0.0909781654	0.0190776841	0.0274626173	-0.0626664069	0.0914727757	-0.0435729645	-0.0226607524	-0.0020360631	-0.1096148513	0.0298266093	-0.0212325108	-0.0940422721	-0.0887744194	0.0503363622	-0.0275093522	-0.0079355978	0.0930841509	0.1586804905	0.1261466776	-0.0408637282	-0.0480334627	-0.0126629204	-0.0418862523	-0.1806551109	-0.0159668421	0.1821413525	0.0623005367	0.0216301299	0.0296955602	-0.0089709064	0.0380436574	-0.0704304448	0.0223724652	0.0080052947	-0.003474063	0.0488332118	-0.0808603707	-0.0389313759	-0.0037196417	-0.0741716508	-0.0615643002	-0.0303501683	-0.0352786862	-0.076273462	0.0234197333	-0.1292806179	0.0503004253	0.0079948726	-0.0118388592	0.035938745	-0.0723435698	0.0755198301	-0.0710342812	0.1220334804	-0.0353140306	-0.0133617709	0.0249180475	0.0699257992	-0.0279760346	0.159471353	-0.0276897589	0.0375047961	0.105556975	0.0644158651	0.0659624193	0.125116867	0.0132582268	0.0549844062	-0.0130744168	0.0045152319	0.0358433685	0.0531457002	0.0380065661	-0.1429834335	-0.0898174008	0.0361603717	0.0647236588	-0.083037439	0.0837677515	0.0438177799	-0.0348299695	0.0915257149	-0.070422965	-0.0015841832	-0.0490116053	-0.0018086908	-0.0129658017	0.0563240393	-0.0531667704	-0.0601247033	0.0038000677	0.1192534149	-0.1498270865	-0.0773676539	0.0873049601	0.0500528146	0.0736833204	0.0475973458	-0.0343698515	-0.0608952905	0.0023680319	-0.0131374109	0.2410689422	0.0387957084	-0.1351663242	-0.0855844946	0.0412451365	-0.0078139822	-0.0309927701	-0.041732108	-0.1393756515	-0.0076180366	0.0474657581	0.0878098593	-0.0005420453	-0.0728532338	0.1261028728	-0.0518596771	-0.1335563817	-0.1022338565	0.0254741926	0.0059782326	0.0311585209	-0.1434573461	-0.0270583196	0.0482565764	-0.0652949284	-0.0123708092	0.0152635542	0.0334437939	0.1211584267	0.0005188619	-0.0392273638	-0.0789364901	-0.0393282377	0.0241254107	0.0525817378	0.0987144518	0.01577262	-0.0513539192	-0.0137579542	-0.0971691965	-0.1459690321	-0.0340955923	-0.0572450948	-0.0319392877	0.1510826266	-0.03424741	0.0821977631	-0.0331652779	0.0420223001	-0.0059934779	0.010810228	0.0145491623	0.0004034008	0.1338546794	-0.1174994848	-0.0649699077	0.0103118149	0.0088066752	-0.0269197719	0.0974000643	-0.0403362668	0.1734101954	0.0568262104	-0.0281652831	0.0534604991	0.0166372964	0.0601688192	-0.0414883525	0.0468486899	-0.0612893929	0.0222360383	-0.1984511585	0.0774245915	0.153689711	0.0025161876	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0394108322420976	0.0006556276210573	4.298475774933842e-07	0.0015532136980147	-0.1627265245017071	-0.0239981920357905	0.0264799217764046	0.0005759132209866	0.0583352880253968	-0.020847312120658	0.0004346104226561	0.003403005829006	-0.0017317424125847	0.0007962004876749	2.9989317835446773e-06	6.339352165737485e-07	0.0005677840844358	0.0004465695207197	3.223787665385997e-07	1.9942433683582265e-07	-0.0009050093638909	5.5339442026700026e-05	3.062453843826493e-09	8.190419487302114e-07	0.0	1.0	0.0	0.0
5823.892531604465	5.127865732130886	26.295006966762223	33917724.21967827	12799.829487541909	-2.0462228875439905	163835634.91014737	4.187028105508866	5917.782109958022	-5.074382533262906	25.749358093883664	35020145.10093922	6754.572307974639	7599.282087610729	1.404274	32.09565	0.1451663259085978	0.114871466636078	-0.0694995003	-0.0206451374	-0.099431731	-0.0280304895	-0.0339235096	0.102064295	0.0684098182	-0.0509465935	-0.0050872792	0.0096565369	-0.1710054526	-0.0137363194	0.0237956832	-0.1020290641	-0.1100087462	-0.1321639587	-0.045084653	-0.0321115652	-0.0662161715	-0.0318381165	0.0265924289	0.0005271246	0.0833728649	0.0927211038	0.0092922932	0.0706073435	0.0060587946	-0.0781363845	-0.1364178004	0.1123495141	-0.2915738831	-0.0065040434	-0.0009615014	0.0064298246	0.0064421697	0.0889305469	0.039858793	-0.0491514728	-0.00212097	-0.0714288694	-0.155670334	0.0101202416	0.0299246966	0.0722665879	0.0322872026	0.0640808768	0.0721030326	-0.0519615532	-0.0417487829	0.0677496685	-0.0584587109	0.0169953102	-0.0254791201	0.0752465175	0.0219014191	0.045767165	0.0864556612	-0.0480144006	-0.0155472771	0.0215720304	0.1417371373	-0.0156697524	0.0367566629	-0.0870684753	-0.0598562904	-0.0037762185	0.0369280743	-0.0759599861	0.0474700487	0.031781198	-0.0879361361	0.0559162871	0.070955486	0.0303366813	-0.057281828	-0.0077323388	0.0727260961	-0.0271210738	-0.0150395169	-0.1297381488	-0.0168094838	0.03783433	0.1199054026	0.0101167962	0.0891126464	-0.1474756114	-0.0095476693	0.052531288	-0.0385468021	0.0067354673	-0.0216189719	-0.0930472425	-0.0272894703	-0.005148456	-0.0717865835	-0.0649030748	0.0507475936	0.0858746528	0.0012720976	0.0350895965	-0.1152653452	0.080706562	-0.0956858267	-0.0900099056	-0.1093791978	0.0196104056	0.0311400027	0.0052698867	0.0339645025	0.1867505961	0.1016118375	-0.000781542	0.0810289129	-0.0831167616	0.064296321	-0.0225440728	-0.100110744	-0.0101529469	0.0779016159	0.0666078587	-0.0544579554	-0.0367627178	0.0698377986	-0.209449659	0.0075104094	0.1000362761	0.0341746622	-0.0222722107	-0.0452967921	0.1166747781	0.0661417323	-0.0259917288	-0.0772267659	-0.1318720453	-0.0392752109	0.0261752148	0.0649794248	0.133121556	-0.0015311191	-0.0217431648	0.0282697823	0.0495089602	-0.0627037054	-0.0667460946	-0.0468461575	-0.0675616898	-0.0225569155	-0.0938719998	-0.0394976089	-0.1004206015	0.0003641297	-0.0562085759	-0.0908235618	0.0039771222	-0.0549798029	-0.03402604	0.0163019073	0.0612802938	-0.0180477553	0.0428389802	0.0776689482	-0.0286066055	0.0183141228	0.0691904041	0.0042627315	-0.0771230354	0.044429815	0.0409713392	0.0035664587	-0.04757027	-0.0610898831	0.0246149014	-0.0874543228	0.0552897235	-0.0013381302	0.0354775574	-0.017801113	-8.42714e-05	0.1071683312	-0.041758728	0.088343421	-0.0511634182	0.044887255	-0.0635589323	0.0681109442	0.1740007178	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0366824973987007	0.0027283348433969	7.443811017693586e-06	0.0013456056154056	-0.0496114829835363	0.1131150415181708	0.0024612992438257	0.0127950126176575	0.0434805992118967	-0.0148546888135	0.0002206617797459	0.0018905625078255	-0.0017438749436231	-1.2132531038400089e-05	3.0410998189964707e-06	1.471983093977415e-10	0.0002907899630859	-0.0002769941213499	8.45588026314991e-08	7.672574326240316e-08	-0.0009052479261732	-2.385622822999919e-07	5.691196253618101e-14	8.194738078408793e-07	0.0	0.0	0.0	0.0
5778.710035518331	-45.18249608613405	2041.457952573519	33393489.67460027	12697.984790385011	-101.84469715689738	161238817.73684907	10372.34233898014	5906.283234193957	-11.498875764065817	132.22414383742017	34884181.64252062	6749.179448400999	7472.961551808599	1.399413	31.98456	0.1280920280248285	0.0557062186690244	-0.0132599014	0.0631895325	0.1394578462	-0.1589651232	0.0288030946	0.1037011325	0.1122527	0.0392264832	-0.1367373964	0.1750622025	0.0645917652	0.0094564788	-0.0501384513	-0.1137816077	-0.0266330597	-0.0963421597	-0.090506834	-0.017155757	0.0462315595	-0.1256154976	-0.0190201185	-0.0112351317	-0.046811594	0.0100047327	-0.2244653685	0.0333351397	-0.0227573828	0.0379331411	0.0358384264	0.0424824	-0.1054360252	0.072787955	0.0801831157	-0.0129000838	0.0348501315	-0.0473757958	0.1263567516	-0.0370691773	-0.0662564748	0.0270476549	0.0271441383	-0.0224516772	-0.0271545293	0.0098162699	0.0644627131	-0.0227462163	-0.0174110503	0.0094265661	0.0070290493	-0.0643450082	-0.0186436309	0.0234676429	0.0489015474	0.1064509462	0.1176281775	-0.0520815715	0.0084383373	-0.1102651388	-0.0552580742	0.0282296237	-0.011109051	-0.0511857907	0.0194513688	0.0186228092	-0.0331962259	0.0637907767	-0.053754581	0.0088077647	0.1251436418	0.0475176706	-0.0526024575	-0.0778610863	-0.029110365	-0.0513694582	-0.1391249985	-0.1606698891	-0.0170055038	0.1488513758	-0.0740325905	0.1647171615	0.1124387139	-0.0753267506	0.0893822997	-0.0805700603	-0.048548481	0.0269458143	0.0467090499	-0.0478737645	0.0282742657	-0.0399963422	-0.1103253599	0.1097691847	-0.0239770451	0.0295888737	0.0872141738	-0.1124453912	-0.0154046887	-0.1054265667	0.1062368072	-0.1261008132	-0.1295155393	-0.005028646	-0.1060872642	-0.0062358822	0.019398664	-0.080095326	-0.0921780511	0.0107749604	0.0574997943	0.0101698358	-0.0093910732	0.010976501	-0.0074351489	0.0193579105	-0.1067563146	0.0203137131	-0.0612326149	-0.0477025377	0.055962001	-0.0186809875	0.0473317201	-0.1334151502	0.0984723254	0.0345167137	0.0280142065	-0.0026875806	-0.0385093756	-0.083131516	0.0320033265	0.0567740583	-0.0633139859	-0.0573158872	0.0152970434	-0.0059085913	-0.0594219998	0.0946214722	0.0384644072	-0.0364488709	-0.1219613933	-0.1072427821	-0.0568103458	0.2054414618	0.0857592697	0.1436575501	0.0162551466	-0.0165859275	-0.0654281692	0.0149511536	-0.1248813908	0.0328195309	-0.035533923	-0.0285999716	-0.0350654383	-0.0227327079	0.1201110257	-0.0348341362	0.0773806212	0.0591198769	0.0129491013	0.0140415778	0.0307272638	0.0607927889	0.0252075139	0.0864507999	0.0767595755	0.0638473335	0.045131567	-0.0479937288	-0.0520796879	-0.0373021003	-0.0337495707	0.1137730143	-0.1325250553	0.1390613172	0.0750999243	-0.0040414124	0.0054048646	0.1223063914	0.0559904328	-0.0425048463	0.0225864376	0.0804740022	0.0212687713	-0.0240979402	0.0533214903	-0.0246997564	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0394958888138177	-0.002813391415117	7.915171254654046e-06	0.0015599252331934	-0.0731332291821331	-0.0235217461985967	0.0053484692106064	0.0005532725442312	0.0694555736114566	0.0259749743995598	0.0006746992950577	0.0048240767056964	-0.0008630083358957	0.0008808666077274	7.447833878254653e-07	7.759259806091774e-07	-2.774583807929609e-05	-0.0003185358011651	7.698315307225167e-10	1.0146505662395335e-07	-0.0005890120148347	0.0003162359113385	1.0000515162009162e-07	3.469351536196328e-07	0.0	0.0	0.0	0.0
