global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
6388.891115643921	n/a	n/a	40817929.68755382	12804.132429473257	n/a	163945807.27148873	n/a	6565.050452302631	n/a	n/a	43099887.44127898	7552.022586018297	6971.7029965433485	n/a	n/a	n/a	n/a	-0.0366500045	-0.125734135	0.0880358414	-0.0254408086	0.7989399084	0.0364226843	0.0029134398	-0.040976612	0.0844313621	0.0690552376	-0.0462603264	0.0004626028	-0.0593188861	0.137280675	-0.0678015777	0.0416586744	-0.0874795419	0.0507477712	-0.0218648318	0.0592667183	-0.0217814873	0.0527316105	-0.0520809482	0.0359687916	-0.0815526681	0.0246499452	-0.0915876528	0.0066434288	-0.0017505165	0.0154571806	-0.0162263291	0.1420254189	-0.0616390647	0.0948766434	-0.0288035905	0.090687918	-0.1204848516	0.032084818	0.0202883926	-0.0526839264	0.0192905385	0.0099039363	-0.0169527427	0.0330570343	0.1264781421	-0.100459504	-0.0001293442	-0.0378184183	0.0500057696	-0.107129824	-0.0399788907	0.077279337	0.1043882514	-0.0655967752	-0.020602571	0.0039751036	0.0740567878	0.0284866825	-0.0954965463	0.1194192221	-0.3790380294	0.267115083	0.4348737014	-0.2264951298	0.2591635674	-0.1220166117	0.0739148738	-0.2900406075	0.119323884	0.045594948	-0.0629230265	0.0369266321	-0.1586255944	0.0178422638	-0.0144845351	0.0857803021	-0.0168928282	0.0241037525	-0.1373761499	0.0390421133	-0.0361230033	0.0281408794	-0.0205951323	0.0411140663	-0.0545907425	0.008489993	-0.016473132	0.0481825926	-0.0802194623	0.037524178	-0.0285877298	0.0525775453	-0.1215796756	0.0209842113	-0.0233734614	-0.0183817638	0.0324911621	0.0223015726	-0.051732183	-0.0344381494	0.0408369024	0.0389348976	-0.0912174119	-0.0256365302	0.0295597246	-0.1817538561	0.0492883532	-0.1219076256	0.0670958578	-0.0190808379	0.1779719301	-0.0821267817	0.015732716	-0.0572113819	0.0744596622	0.0719961981	-0.0194652819	0.0026205606	-0.1511117528	0.0450179824	-0.2373013041	0.0739565693	-0.080460533	0.0462976011	-0.1453064267	0.0818869793	-0.0751254689	0.184387663	0.1059956606	0.1059832789	0.1059626437	0.1059337567	-2.213704232190139e-05	n/a	n/a	4.900486427616532e-10	-0.0654249064441074	n/a	0.0042804183832202	n/a	-0.0001492769643292	n/a	n/a	2.2283612079341247e-08	-0.0014110000690911	n/a	1.990921194975089e-06	n/a	0.0002439994477194	n/a	5.953573048737221e-08	n/a	1.722607069640442e-07	n/a	n/a	2.9673751163752303e-14	0.0	0.0	0.0	0.0	0.0	0.0
6350.029267588364	-38.86184805555695	1510.2432342931952	40322871.699228816	12413.675646100726	-390.4567833725305	154099343.0465943	152456.4996816232	6555.768122944079	-9.282329358552488	86.16163832064544	42978095.68180973	7497.744121979415	6897.536676700518	1.370444	21.055939	0.1098923158575355	0.064063712942754	-0.0062473172	-0.0964275858	0.0890838195	0.0364837528	0.3707936592	-0.0592505181	-0.0890686794	-0.0758670731	0.1315672561	0.0737255548	0.0740679519	-0.0286521497	-0.1016778819	0.1538393855	0.1296246962	0.1288792012	0.0241791455	0.0763505467	0.0886881546	0.0356428801	0.0618441439	-0.0132799433	0.025285624	-0.1009877008	0.0797728311	-0.0313065749	0.1303023541	-0.0361095547	0.0677567692	0.0343040779	-0.0074702344	0.1306975622	-0.0314819584	-0.0814572174	0.0025114988	0.0030710329	0.0441347139	0.0697253536	0.1017554881	-0.0516466931	-0.0550953346	0.0550316274	-0.001543356	0.066312529	-0.0003046723	-0.1358393058	-0.091040349	-0.0095481343	0.2176540015	-0.0792426882	-0.0136663008	0.0229230722	-0.0930035633	0.0247452769	0.0116805158	0.054094327	0.0161183835	0.0216176623	0.1384488353	0.0091445397	-0.1822812273	0.1337903533	0.2433242938	-0.0653166949	0.2428564729	-0.1377510712	0.0296990691	-0.007696074	-0.1798918954	-0.0211597753	-0.0160619249	-0.0010244596	0.059103396	0.0692346665	-0.0770983648	0.0469149076	0.0384773746	-0.0488209408	0.0566243726	-0.1007660406	0.0704729406	-0.013983061	0.0670275673	-0.0166919602	0.0070002073	0.0559712711	0.0181740819	-0.0367945794	0.0859231805	-0.0386537659	0.1124618138	-0.0465300374	0.1366827591	-0.195617286	0.0103752349	0.0059417082	0.0034943267	-0.0393974176	0.0896171255	0.1057571148	-0.069582248	-0.0833309367	0.1855818224	0.0725764183	-0.0013323664	-0.2063154265	0.0923366026	-0.0807287564	0.0265943108	-0.0530155823	0.0848737075	0.0810258526	0.0147552208	0.0700313322	-0.0160336867	0.0042042939	-0.0824165483	-0.0514549712	-0.0365391893	0.0222930377	-0.2824077	0.0007225195	0.1384205379	-0.0373968754	0.0139672444	0.1119956122	-0.0686077556	0.2124333646	0.1059626437	0.1058512369	0.1056656457	0.1054060001	-4.336347956268585e-07	2.170340752627453e-05	4.7103789825155e-10	1.880391359783473e-13	-0.0829362877283017	-0.0175113812841943	0.0068784278221516	0.0003066484744804	0.0430580236915218	0.0432073006558509	0.0018668708299651	0.0018539934042196	-0.001726002233506	-0.0003150021644149	2.9790837100677008e-06	9.922636358607174e-08	-0.0004229996059914	-0.0006669990537108	1.7892866666887966e-07	4.448877376511026e-07	-8.651313666161115e-07	-1.0373920735801557e-06	1.0761823143269349e-12	7.484522815030607e-13	0.0	0.0	0.0	0.0	0.0	0.0
6339.350612539862	-10.67865504850215	114.03367364490047	40187366.18870952	12219.274955905214	-194.40069019551265	149310680.44801235	37791.628348491686	6564.9870014391445	9.218878495065836	84.98772070678736	43099054.32906493	7472.828003803699	6911.846982764912	1.058234	16.259043	0.0965625328706508	0.0484905282469117	0.042276587	-0.0995059258	0.0548452471	0.0232317336	0.1483679951	-0.0635225547	-0.1200754702	0.0399895168	0.1172898357	-0.0752058255	0.1177755465	0.0243311116	-0.0334966195	0.1713764005	0.0384016346	-0.0173048457	0.0016056331	0.0972110584	0.1150441342	0.0535059476	0.0809806727	-0.0698693968	0.046033279	-0.0684181964	0.0992021005	0.163763165	0.2025269909	-0.0348687631	-0.079969924	-0.0240205415	-0.209463763	0.0290739154	-0.0481773984	-0.0186107324	-0.0451100899	0.029387647	0.019856086	-0.0629395021	-0.0143974326	-0.0449933404	0.1073555904	-0.0221147441	0.0283075475	0.0006383333	-0.0074805889	0.0110042007	0.0128844357	0.0693418436	-0.1229261866	-0.0071198573	-0.0074671105	0.0655710174	-0.0499184627	-0.0183948715	0.0038547712	0.0973334095	0.0052858365	-0.0844593118	-0.2419897349	0.0018553933	-0.0406356156	0.0930292996	0.016104247	-0.0170274162	0.2151051656	-0.181001832	-0.1020768079	0.1282895147	-0.1485769302	-0.0425883979	0.149211287	0.0298957294	0.1890521272	0.0995557285	0.0906588631	-0.0906701288	-0.0796676861	0.0678718325	0.0988499815	-0.0640517849	0.0591594876	0.0100013608	-0.1201537854	-0.0027047986	0.112339241	-0.2129921161	-0.0382539892	-0.0757851563	0.0590426139	0.0103564239	-0.0837231446	-0.092714391	0.0692222262	0.134145356	-0.0202859552	0.0337302465	-0.0910074057	-0.0146278969	-0.0540593455	-0.1089414146	0.1045506191	0.095434006	-0.0031166559	-0.0468617016	-0.0234659476	-0.1858400646	0.0437451618	0.0358241318	-0.0179598167	-0.0345727193	0.1396928799	0.1433448452	-0.0295688073	0.1702811036	-0.1543800063	-0.057798797	-0.0105020368	0.0713155223	0.0312948911	0.190636578	-0.1950355048	0.1820830278	0.2737300667	0.0897946587	0.1229571738	-0.0449413242	-0.0812133159	-0.0553632283	0.1058966202	0.1055873175	0.1050724821	0.104353116	0.0123417511389476	0.0123421847737432	0.0001523295249892	0.0001523188211757	-0.0517620656684414	0.0311742220598602	0.002679311442264	0.0009718321210374	0.063745728664557	0.0206877049730351	0.0004279811370513	0.0040635179229753	-0.0014110017336901	0.0003150004998159	1.990925892476468e-06	9.922531488426681e-08	-0.0007550000671763	-0.0003320004611849	5.700251014362176e-07	1.1022430622698633e-07	-1.0325916460591708e-06	-1.6746027944305932e-07	2.804294519114752e-14	1.066245507511188e-12	0.0	0.0	0.0	0.0	0.0	0.0
6326.759725783952	-12.590886755910104	158.5304293001525	40027888.62780182	12134.431194694676	-84.8437612105372	147244420.41877928	7198.463816350656	6556.11037083676	-8.876630602384466	78.79457085118841	42982583.19459332	7464.105706869655	6900.07135073629	1.150236	17.67259	0.1027178470584458	0.0493107105769194	0.0553838769	-0.0923357848	0.0555085788	-0.066590806	0.0187372568	-0.0198742697	-0.1653910766	-0.0388146384	-0.0353812704	-0.054358832	0.0721514597	-0.091820625	-0.0596865315	0.0156406373	0.1090269922	-0.0493720141	0.0368630371	0.1075443034	-0.0791810779	-0.0098999792	-0.0656989089	-0.02579672	0.1386401288	0.0406141695	-0.0077453773	0.0405427531	-0.0476920358	0.0575024998	-0.0977722731	0.0123232273	-0.1580957642	-0.0251708026	0.0275526456	0.1050451085	-0.0142031373	0.0131958695	-0.067976046	-0.2131739549	-0.0862598507	-0.1149466599	0.0238033329	-0.141034218	0.0041836679	0.0576911275	0.0444675078	0.1190667711	0.0490344795	0.0349320377	-0.1690895198	0.0029569481	-0.0198392605	0.0627485276	0.0979545404	-0.024976552	0.0306768078	-0.0715211406	0.0482509124	0.0743862319	0.0293643965	-0.0113639073	-0.1384478779	-0.0102533658	-0.02439488	0.054422057	0.0287285193	-0.0558549381	0.0200723583	0.1380017213	-0.0588948988	0.1384302492	-0.1442709383	-0.1094705941	-0.0221235504	-0.0178196788	-0.0235924412	-0.0799839797	0.0336189039	0.046653516	0.1412449047	-0.1116856085	0.0904738547	-0.0104288285	0.0124042531	0.0142679366	0.0490943678	-0.0038193692	-0.0344191236	0.0236588802	-0.0683626036	-0.0095062378	-0.128229219	0.0112992329	-0.0917003113	0.2469572825	0.0049306628	-0.0232360483	-0.1045368661	-0.0018907075	-0.0344260169	-0.0823716241	-0.0406002052	-0.0216517887	0.0409349899	0.1354945346	0.0877866467	-0.1267240492	0.0742670634	0.0368440011	-0.0623986332	-0.0419899506	0.1208666579	0.0797120791	-0.0144723887	-0.0840530103	-0.0584370235	0.003452094	0.1504517094	0.0748637294	-0.0388653532	0.022937336	-0.1538815151	0.0519300187	-0.1075448645	-0.1043494597	0.1943368916	0.0457442361	-0.0306365222	0.0140207144	0.1057976105	0.1051918494	0.1041848154	0.10278035	-1.8962387386523005e-05	-0.0123607135263341	0.00015278723888	3.5957213539656675e-10	-0.0203104004379781	0.0314516652304633	0.000412512365951	0.0009892072457691	0.0345521283079506	-0.0291936003566063	0.0008522663017812	0.001193849570609	-0.0016160018337293	-0.0002050001000391	2.61146192661646e-06	4.2025041016081977e-08	-0.000365999574738	0.0003890004924383	1.3395568870839686e-07	1.5132138311723994e-07	-7.958252227184418e-07	2.3676642334072905e-07	5.605833922156132e-14	6.333377851148576e-13	0.0	0.0	0.0	0.0	0.0	0.0
6346.010308501437	19.25058271748549	370.5849349627509	40271846.83560651	12137.95937736667	3.5281826719929086	147330057.84660345	12.44807296695102	6567.580494449013	11.470123612252792	131.56373568035903	43133113.551067136	7466.765730075639	6971.16797541004	1.240526	19.059828	0.0785375706144337	0.0585594036564605	0.1081988811	-0.0941550649	-0.0335397145	0.1059566903	-0.0015162586	-0.0278666816	-0.074507433	0.1659942047	-0.0548220438	-0.0915779496	-0.0182631338	0.0925740739	0.0020188775	-0.0607574646	0.0409949108	-0.1438344343	0.0567610551	0.136257902	-0.0566757109	-0.0096498457	-0.0410231993	0.0637876841	-0.0263688738	0.0001949353	0.0414703705	-0.005827739	-0.1167293069	0.0092525767	0.0104766735	0.1254180659	-0.1264469497	-0.1115063511	-0.0575010934	-0.0050975215	-0.0232107712	-0.0520101845	0.0894865064	0.1699203357	-0.0893371535	-0.0524095839	-0.0242118017	0.0415383273	-0.0625850277	-0.0638185892	-0.005398959	-0.1055712543	0.0428715486	-0.042888055	0.1554348898	0.0208225749	0.1116776517	0.0006629174	-0.199032221	0.0975109581	0.087894007	0.1581221636	-0.0315649778	0.0140608393	0.1110282876	-0.1164832598	0.0468967875	0.0934117199	-0.030879296	-0.104624414	-0.1354771734	-0.0998849589	0.0596546628	0.0569726017	-0.0138266832	0.2552362746	-0.0037590167	-0.053896315	0.1120025615	-0.1459811636	0.0747302518	-0.0522381349	-0.0110007921	-0.1022691977	-0.0257253219	0.0666603172	0.1386863539	0.0208306626	0.0409357483	-0.0229951421	-0.0131548393	0.0463258493	-0.0641097987	-0.0131746566	0.0948971397	-0.0856952146	0.0137103941	-0.0518538867	0.118932856	-0.0118100728	0.0042718922	0.1067680006	0.0682153693	-0.1288024221	0.0104035648	0.1345062026	-0.0317037322	-0.1802900254	-0.0445064169	-0.1422319247	-0.0801892737	-0.1501758364	0.0868956034	-0.0408996599	-0.1579758288	-0.023566547	0.1153308295	-0.0021115074	-0.1212053583	-0.1160890047	0.0991035871	0.0376305463	0.0218276816	-0.0514862786	-0.0657304113	-0.079483573	0.0147650335	0.0207931073	0.0194185779	0.0854586034	-0.0008899808	-0.0117290375	0.0108351573	-0.0369506024	0.1056656457	0.1046653254	0.1030051337	0.1006955375	0.0039558247281661	0.0039747871155526	1.5798932613963138e-05	1.5648549279970395e-05	-0.0684546859235126	-0.0481442854855344	0.0046860440248867	0.0023178722249126	0.0354195950087685	0.0008674667008179	7.524984770278937e-07	0.0012545477105851	-0.0020699983006488	-0.0004539964669195	4.28489296468892e-06	2.061127919753888e-07	-0.0003089993143623	5.700026037570004e-05	9.548057627637149e-08	3.2490296828975993e-09	-8.197241780922692e-07	-2.3898955373827423e-08	5.711600679601945e-16	6.719477281490463e-13	0.0	0.0	0.0	0.0	0.0	0.0
6353.207712361161	7.197403859723636	51.80262231996469	40363248.236405335	12114.643884152782	-23.31549321388775	146764596.4398404	543.6122238068457	6567.524036929482	-0.05645751953125	0.0031874515116214	43132371.97564651	7460.615409371581	6889.290753511392	1.441395	22.146046	0.0743633208046626	0.0499266909349177	-0.050760811	0.0097501582	-0.112353999	-0.1042093674	-0.0110197744	-0.0559964434	0.1002958441	0.0075784314	-0.0837535318	-0.0358853359	-0.0847456256	0.0195550844	0.0141194535	0.0967307742	-0.0745923815	0.0696832024	0.0031357806	0.0719490487	0.0132499102	-0.0257030928	0.1176389265	-0.0135921284	0.0110302199	0.053250966	0.1067869277	-0.0240373896	0.024886788	0.023191085	-0.0553237667	0.0923088592	0.1261866213	-0.0191422893	0.020750165	0.0124836996	-0.0322246976	-0.0093644087	-0.0358019607	-0.022868375	-0.1470585458	0.1366671548	0.0375646711	-0.0780358174	-0.0512876958	0.1102422441	0.096490579	-0.0086322509	0.1011501283	0.0082629529	0.0245139145	0.0041244399	0.0611717831	-0.0321550182	0.0938550879	0.0146367857	-0.0496167232	0.0077498174	0.0112118085	0.0916050322	0.0423904988	0.0674370715	0.034782139	-0.0708395871	-0.0261112211	-0.0884025183	0.0625198453	0.1269554783	0.0664700564	0.0148669977	0.0610936286	0.1608374532	0.1006150224	-0.1832825747	0.0620250927	-0.0153853667	-0.036605875	0.084003288	-0.1337514273	0.0956609764	0.0837358068	0.0447221525	-0.0692285064	-0.0677339711	0.0456275777	-0.0390802064	-0.0148442287	-0.0178494645	0.0439489365	0.0585127871	0.0213082475	0.0065721105	-0.0299413468	0.0440550873	0.0219300808	-0.0118909224	0.1642088275	-0.0172241103	-0.0289198034	-0.0834559696	0.1487350051	-0.0490504364	-0.0131896696	-0.0816550917	-0.1303609526	0.0118512504	0.0700004781	-0.159737226	0.0217188227	-0.012562313	-0.1025634834	0.0620310661	0.1253074532	-0.1756714668	0.0311746729	0.0330297467	-0.0132972074	-0.0190443397	-0.0501949732	-0.0357144231	-0.0106315242	0.0423228555	0.011709201	-0.0892257468	-0.0649538722	-0.0411597713	0.0044413219	-0.0500497597	0.0057350551	-0.0308745353	0.1055007667	0.1040084014	0.1015367435	0.0981090648	-0.0073369157185965	-0.0112927404467626	0.0001275259867979	5.38303322617884e-05	-0.0195713462788518	0.0488833396446608	0.0003830375951667	0.0023895808948152	0.0309060972375974	-0.004513497771171	2.0371662130366464e-05	0.0009551868464598	-0.0021279854544915	-5.798715384270009e-05	4.528322094527397e-06	3.362510010776968e-09	-0.0003780695423529	-6.907022799059999e-05	1.4293657885493122e-07	4.770696394673462e-09	6.559775282997038e-05	6.641747700806265e-05	4.41128125211653e-09	4.3030651763418865e-09	0.0	0.0	0.0	0.0	0.0	0.0
6356.96614951253	3.758437151369435	14.125849820793992	40411018.62604816	12068.751667256258	-45.89221689652368	145654766.8059007	2106.0955716775734	6559.731841077302	-7.792195852179248	60.71831619871947	43030081.82684341	7443.268514482958	6865.003599340784	1.265762	19.447567	0.0835311770757285	0.060669709507487	-0.1409269782	0.0625433673	-0.0212622282	-0.0213790959	-0.0591093783	-0.0432752557	0.0926303562	-0.1210692303	-0.0595392096	0.0601487152	-0.0985909399	-0.1086025562	0.0035596875	0.0578588872	-0.0830233854	-0.0038971865	-0.0694131403	0.0048510804	0.071811447	0.0021133089	0.0123609062	-0.0519506446	-0.0220389222	0.149050695	-0.0761850174	0.0199899874	0.1141136657	-0.0782128226	0.0227176348	0.0855806104	-0.0842351775	0.0572324294	0.0237193423	-0.1029280782	0.0636998178	-0.1227697606	-0.0151861122	0.0927012908	0.1099769527	-0.1159498426	-0.0559201502	0.1222510349	0.0404387911	0.0829822394	-0.0064137781	0.0160650644	-0.1106272477	-0.0995342599	0.0050609234	0.0867365423	0.027282483	-0.0996971038	0.102314827	-0.0050399832	0.0215100587	-0.0521839758	0.0130394316	0.0795205156	0.0774957321	0.0154317773	0.0295854813	-0.1885921258	0.0677770413	-0.0673990184	-0.0459003013	0.0152007033	-0.0408745098	-0.0490892026	-0.0214036752	0.0530107182	-0.0353601253	-0.1362298978	0.0745349222	-0.0741853329	-0.0062614693	-0.1242254692	-0.0426149035	0.0036049352	0.0538415187	0.179628757	0.0169055796	0.0465763739	0.0067253904	-0.1895645473	0.0069810748	-0.0746013188	-0.0536601345	-0.047434628	0.0087756991	0.013349311	0.0751245097	0.0733140055	0.1319106294	-0.0676571145	-0.0085859453	-0.0929220338	0.0459763811	0.064304396	0.0743548212	-0.0347638991	-0.0649740025	-0.0836321312	0.0277161	0.1392889659	0.0954602042	-0.1345387425	0.1303557041	-0.1384254707	-0.0148413121	0.060128585	-0.0242416843	-0.1016681922	-0.069424506	-0.1028402403	-0.0644650174	-0.07130448	0.1025077188	0.0565951092	0.0396049689	-0.1357797752	0.088973752	-0.0651702975	0.0141627044	-0.0181060351	-0.0276835424	0.0319558191	-0.0151705331	-0.0529980975	0.105303025	0.1032218959	0.0997837604	0.0950338178	-2.9634208374318405e-05	0.0073072815102221	5.339636306963497e-05	8.78186305972523e-10	-0.0805841080557172	-0.0610127617768654	0.0064937984711355	0.0037225570996405	0.0293674455850165	-0.0015386516525809	2.3674489079899376e-06	0.0008624468601889	-0.0019829996321291	0.0001449858223624	3.9322875410241456e-06	2.1020888686101472e-08	-0.0004399994152297	-6.192987287680004e-05	1.9359948540247803e-07	3.835309154536613e-09	-9.361946520316816e-07	-6.653394748200206e-05	4.426766167537808e-09	8.764604264927215e-13	0.0	0.0	0.0	0.0	0.0	0.0
6370.08678562177	13.120636109239967	172.15109191109173	40578005.65635309	12082.472009152782	13.720341896523678	145986129.85196045	188.24778175750296	6562.504564787212	2.772723709909769	7.687996771495794	43066466.162853	7440.679108904199	6937.054838308839	1.16306	17.869619	0.0195670943234799	0.0130538050383951	-0.0675636106	0.0589248496	0.0740488899	0.0713336686	-0.0893013381	-0.0249307488	0.1272090503	-0.0124757391	0.080330844	0.040589648	-0.1346030013	0.0703059268	0.0324094586	-0.042520721	0.0283745322	0.0555255712	-0.0662715774	0.0621922348	-0.0827469917	-0.0144999532	-0.0932281736	-0.3001580233	0.0733492832	0.1629855931	0.0835565978	0.053436773	0.0366401043	0.0499420397	-0.0155257215	0.0527543598	0.0187021247	-0.1586908947	0.1062929895	-0.1014064911	0.0681574376	0.0149469594	-0.046661657	-0.1220846401	0.0951390285	0.0481722365	-0.0228168243	-0.077509417	-0.1243401803	-0.1161041639	0.0197154046	-0.0410433973	0.0601310187	-0.0887775379	0.0636218355	0.0787624462	0.0701824521	-0.1618302039	0.0546714869	-0.0536248564	0.0364378496	0.0550467302	-0.0581570585	-0.1021221815	-0.0255924903	0.1352323572	0.1911501019	-0.049578169	-0.0111088736	-0.0273892043	0.0092874309	-0.0276892963	-0.0078568299	-0.0952004619	0.0719545916	0.1636017465	0.0672766816	-0.0877744742	0.0222841033	-0.091492868	-0.1799496113	-0.1671147191	0.0911678188	0.0019993512	0.1907408887	0.0998731627	-0.044923714	-0.0232404424	0.1437788855	0.130711273	-0.0962641356	-0.0446510487	-0.0277818531	-0.0252213735	0.0436867008	0.0350715949	-0.0366504486	0.2058201463	-0.1379216327	-0.066361065	0.088625508	0.0040485366	0.0827719688	0.0038286763	-0.0387862415	-0.0315870272	-0.0392357162	0.0867472116	0.0036314358	0.0091440199	-0.057237971	-0.1708469927	0.1029303091	-0.0677447224	0.0153626265	0.0393107623	-0.0463851063	-0.1189156819	0.0384414326	-0.0113698641	0.0671722709	0.0578999316	0.0512269423	0.0062116322	-0.0974129643	0.0097408545	0.1542464966	0.0673518785	0.0238266584	-0.033906072	-0.0944939374	-0.1163013419	0.16596607	-0.1542091001	0.1050724821	0.1023067888	0.0977510977	0.091485117	-2.46869900593083e-05	4.9472183150101046e-06	2.4474969056371415e-11	6.094474781883867e-10	-0.0795490379858279	0.0010350700698893	0.0063280494444706	1.071370049580644e-06	0.0229951050690857	-0.0063723405159307	4.06067236509732e-05	0.0005287748571382	-0.0017989983878978	0.0001840012442312	3.2363951996588837e-06	3.385645787866649e-08	-0.0003809995921342	5.899982309550002e-05	1.4516068920642674e-07	3.4809791253002982e-09	-8.425315919348897e-07	9.366306009679193e-08	8.772768826695257e-15	7.098594834083396e-13	0.0	0.0	0.0	0.0	0.0	0.0
