global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5377.080650375181	n/a	28912996.32063918	n/a	10774.435135165128	n/a	n/a	116088452.48188078	5345.054660427955	n/a	n/a	28569609.322962604	5985.526766134085	6899.435898477423	n/a	n/a	n/a	n/a	0.0088609682	-0.0970088491	0.3103248767	-0.4067494191	0.2653259484	-0.111698444	-0.0294617252	0.4622073918	0.0043886967	0.2140857767	-0.2001710473	0.1761147048	0.1646852898	0.2242253136	-0.0552988151	0.3561873924	-0.410092776	0.0025738285	-0.0637109414	0.001214239	-0.0186951768	0.0466517204	-0.0077926355	0.0813296393	-0.0460897664	0.0840501601	-0.1146514028	0.0129719723	-0.0061458862	-0.0797703933	0.157244673	-0.074096083	0.0295535953	-0.0104305306	0.0650201838	-0.0473069869	0.0160600248	-0.0186072997	0.057041246	-0.0595776873	0.051075236	-0.032405567	0.0805942623	-0.0547040534	0.0099425596	-0.0393055809	0.0087984886	-0.0137226549	0.0355295821	-0.0109209651	-0.0009244055	-0.0600739201	0.040272697	-0.1295240475	0.027252105	-0.0060068631	-0.0963998191	0.0109037008	-0.0416199521	-0.00339365	0.0317820221	-0.0235739881	-0.0052887749	-0.0524596688	0.0618968435	-0.042565469	-0.0106914827	-0.0650243084	0.0090227974	0.1057134671	-0.0700611104	-0.0846437194	0.0109636365	0.0632883859	0.0012431493	-0.0538616392	-0.0453195451	0.0031129462	0.0818412108	-0.1497139495	0.049739603	-0.3707141688	0.0969535485	-0.2189082981	0.243897801	-0.0905615597	0.3278413934	-0.1726386706	0.0682086267	-0.0287925213	0.0606377725	-0.0203678653	0.34542519	-0.1455467459	0.0930650104	-0.0482986554	0.0699609296	-0.0605931233	9.502e-05	0.0204480523	-0.0745268069	0.0465426187	-0.0903968515	0.0023415445	-0.0089319465	0.0328315966	-0.0348038397	0.0313544095	-0.0692854784	0.0737098917	-0.0096536275	0.0868086759	-0.0191831457	0.101311837	-0.0663603639	0.0069219248	-0.0464606457	0.072291856	-0.0209070697	0.0309805439	-0.0148296048	-0.0054842047	0.0242661094	-0.0151381615	-0.0156858331	0.0396307422	-0.0376769933	-0.0396192048	0.0769118317	0.0259995591	-0.044955322	-0.0299933448	0.0632888246	-0.0320792403	-0.016902098	0.093650003	0.0184629134	0.0780734106	-0.6269170608	0.1317619919	0.0876292759	-0.0206626686	0.0035511389	-0.0408386567	0.1321170089	-0.0852455885	0.0114094435	-0.2263411213	0.0985819129	-0.0515153656	0.3175424462	-0.1112072073	0.1673523609	-0.0026934642	-0.1861252204	-0.185638184	0.0997529425	-0.0745145196	0.230336904	-0.026959063	0.0059993488	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.196655400048769	n/a	0.0386733463683413	n/a	-0.1352201274042386	n/a	n/a	0.0182844828552185	0.0168326301036572	n/a	0.0002833374362065	n/a	-0.0007257578740747	n/a	n/a	5.267244917814282e-07	-0.0008059225174459	n/a	n/a	6.495111041263369e-07	-0.0043533076045502	n/a	1.89512870998346e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5362.019054587157	-15.061595788023624	28751248.34175575	226.85166768181097	10550.777947443185	-223.65718772194305	50022.53761968847	111318915.2962534	5339.520631851688	-5.534028576266792	30.62547228293745	28510480.577969853	5963.97271185471	6847.854274612856	2.940474	54.883224	0.5061953873606206	0.2893855922081116	0.0109700045	-0.0421156649	0.2638094349	-0.2088963638	0.0663795948	-0.064887338	-0.1313371994	0.2992693509	-0.1122596065	0.170581585	-0.2593193334	-0.0936140135	-0.2657170072	0.1606501316	0.0587254772	0.3050436936	-0.2652508214	0.0978153605	-0.0090532725	0.035685325	-0.1391008188	0.0238783341	-0.0270268748	0.1292308669	-0.0029565072	0.0192982966	0.0868298469	0.0315470529	-0.0551817972	0.0975544329	0.0068119699	0.0906082121	-0.1390063792	0.0328095603	-0.0425534033	0.0837726448	-0.0067879691	-0.0836254556	0.0828560142	0.0267615005	0.0452845801	-0.0084539153	-0.1567985215	-0.0276264059	-0.0565454432	0.0174415092	0.0442024452	-0.0194628445	0.0440299263	0.0432666869	0.0211590785	0.0953547144	-0.0455607909	0.04007823	-0.1811957858	-0.020081079	0.0647721897	-0.0010075063	0.1010049338	-0.0438619373	0.0123382968	0.0027284731	0.0198128757	-0.0596024365	0.057489125	-0.0205103758	-0.0218944339	0.0489918706	-0.0142213675	-0.0817044861	-0.008680345	0.0675507378	0.0001092299	-0.0321956093	0.0272261195	0.1239894491	0.094132954	-0.0862105143	-0.0825008934	-0.1091708573	0.0598641743	-0.2965084014	0.0976323144	-0.1066852829	0.0996478945	-0.108651976	0.1621645845	-0.2629116537	-0.2560851764	-0.0930125389	0.1437526044	-0.0034191913	-0.3678581469	0.1915775215	-0.0317931677	0.0682909904	0.0225184166	-0.1228712904	0.0518140506	-0.0786004544	0.065150736	0.0346540778	0.0560927049	0.010319367	0.0992890517	0.0360207372	0.0190447627	0.0085525104	0.061524281	-0.1199528693	-0.0062162201	0.0264124775	-0.0044732803	-0.0940921983	0.0326124849	0.0930600338	0.0502357766	-0.0401395913	0.0845049445	-0.0199148194	0.0482869823	-0.0987820816	-0.0416412003	0.0801617527	0.0108825061	-0.019882308	0.0167348827	0.0420595224	0.0053947297	-0.0300415651	0.0623030541	0.0201333018	-0.0751747958	0.0761531764	-0.0265886328	0.0006364529	-0.0173015951	0.0709882717	-0.4293581482	0.0011172182	0.1558856767	-0.1186976347	0.2741400552	-0.1307857229	-0.1574657892	0.3535968512	-0.0938519459	0.3275036759	-0.2304454061	0.0876987634	-0.1853661638	-0.0044834356	0.091018707	-0.0149266165	-0.0576135142	0.1701779341	-0.1558683204	-0.0322512627	-0.255019586	0.0156176843	0.0095142592	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.1078796113184381	0.0887757887303309	0.0116380105382172	0.0078811406646923	-0.0945888658672799	0.0406312615369587	0.0016508994140847	0.0089470535460582	0.0189340432078282	0.002101413104171	0.0003584979921959	4.415937034381605e-06	0.0038586967399714	0.0045844546140461	2.101722410824858e-05	1.4889540531065912e-05	-0.0018588290860597	-0.0010529065686137	1.1086122422300863e-06	3.4552455711815397e-06	-0.0024969303074269	0.0018563772971232	6.234660960146993e-06	3.446136669274808e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5366.602151662187	4.5830970750294	28800418.65422521	21.004778799143043	10437.45996426669	-113.31798317649373	12840.965311188114	108940570.50567004	5336.766462756741	-2.7541690949474287	7.585447403563538	28481076.278005097	5963.744328013638	6982.186650214209	3.09692	57.803261	1.4263053626026343	0.7112788884071819	0.0325724106	-0.0230245777	-0.0229003155	0.18429191	-0.2361809783	-0.0225458714	-0.0785648169	-0.0594658738	-0.0964777602	-0.0718421322	0.072978017	-0.1635016237	-0.2397779509	-0.023399354	0.0885120274	-0.0633817071	0.1024227636	0.0119479641	-0.0056563861	-0.0960589998	-0.2261691164	0.0262358319	0.0111925093	0.0010455323	0.056002539	-0.0248840229	0.1127807743	-0.0628164474	-0.0057286266	0.1943166022	-0.1441970463	0.0024172939	-0.0503470178	0.0392929781	0.0750327419	-0.0809588016	-0.082291795	0.0626621816	-5.74097e-05	-0.0545587611	0.0842679764	-0.0333350695	-0.1692831032	-0.0496455309	-0.0874795756	0.0001509051	-0.0524624297	0.031262038	-0.1367537094	-0.0622438849	-0.0183912038	-0.0040656286	-0.109702456	0.0230082221	-0.1077363006	-0.0287013025	0.0705161478	0.0734162158	0.0710160274	0.0435493397	0.0146230468	-0.0687565835	-0.0075442204	-0.0378526358	0.0037168847	-0.0292292402	-0.0687952132	-0.0985662334	-0.0103616196	0.0376509719	0.035158035	0.0958757957	-0.0718843076	-0.0489566077	-0.0145190768	0.0363100549	0.0243161764	0.0153726874	0.0276183648	0.0576697465	0.0050061974	0.0425811528	-0.021877071	0.1636782525	-0.1561676022	0.084597563	-0.0946508841	-0.1268865367	-0.3366144338	-0.0637926351	0.069957302	-0.0836511442	-0.2551457913	0.1252476221	-0.122296259	0.07957609	0.1347853952	0.1346251889	0.0897646217	0.0120693564	-0.0047107178	0.0332137236	-0.0882505455	-0.0908716381	0.0001042533	-0.0864507663	-0.0358773287	-0.0274729636	-0.1593979978	-0.0062207882	-0.1097993598	0.0027445562	0.0226938544	0.009812366	-0.0658173559	-0.0260899228	0.0551491644	0.0043168195	-0.087909023	-0.0001836769	-0.0076366293	0.0545680543	0.0134431403	-0.1968485931	0.0160914891	0.0401609325	-0.019735975	-0.0831498545	-0.0165070916	0.0176380289	-0.0361958718	0.0220172367	0.0971747869	-0.0374247621	-0.0138515876	0.0335404305	-0.0038147816	-0.00280386	0.2238463497	-0.2365400883	0.0201129201	-0.1187516013	0.301903435	-0.1192801918	-0.307499387	0.3065877969	-0.0466282868	0.1461598125	0.1319660998	-0.0287326329	-0.0670770468	0.0648308811	-0.1798826356	0.0275679315	0.0407932902	-0.2054503781	0.2643802387	0.0334335497	0.371229158	-0.0147763323	0.0152351691	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.1060779692091102	0.2139575805275483	0.0112525355515289	0.0457778462652023	0.0077441849064996	0.1023330507737795	0.0104720532806689	5.9972399866056215e-05	-0.1628446180105882	-0.1817786612184164	0.0265183696150143	0.0330434816743598	0.0126984403448529	0.0088397436048815	7.814106700004337e-05	0.0001612503871917	0.0011508395538024	0.0030096686398621	9.058105321769384e-06	1.3244316785961072e-06	0.0042183788494873	0.0067153091569141	1.7794720117801797e-05	4.5095377072935695e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5369.973410406888	3.371258744701663	28836614.42847699	11.365385523727433	10470.608841219817	33.14887695312609	1098.848043253494	109633649.5058306	5339.985749767673	3.219287010932021	10.363808858755627	28515447.807721816	5959.869008994043	7006.516105644456	2.154245	40.208462	0.3870466412930525	0.2115695439665572	-0.0157954634	-0.0172274487	-0.0418965699	0.1622882018	-0.1327454142	0.0255519465	-0.0213141804	-0.0746286902	-0.0091312244	-0.1030092711	0.1341283243	-0.0502214628	-0.0567276157	0.0095524345	0.0546861877	-0.094454903	0.0896335092	-0.0522411718	0.0253110861	-0.0175732209	-0.1715667856	0.0289908884	-0.0675959206	-0.0684441296	-0.0229023893	0.0923515625	-0.0184718044	-0.0094594847	-0.0509642431	-0.0308161836	-0.042482319	-0.0330509891	0.052559144	0.0324184758	0.2405500028	-0.0658976596	0.0516171951	-0.0087174498	0.0264848254	-0.0827076133	0.0725034794	-0.0357069578	0.1002185555	0.0534295112	0.0701852722	0.0088426374	-0.0520824781	0.0450370712	-0.0736275908	-0.0723992356	0.0373698159	-0.0008121658	-0.0358807123	-0.1311798456	-0.0307340998	0.0092641247	0.0343760732	0.0017208049	-0.10164374	0.0874300267	-0.0496958192	0.0602491431	0.0264987343	0.0624131621	0.0542695265	-0.0425704623	0.0188324234	0.0527332356	0.0767619656	-0.0183841481	0.1949491487	-0.0099632187	-0.1138058683	0.0394936425	-0.0450085735	-0.0053621544	-0.0657800981	0.0684231938	0.0483285248	0.0713427992	-0.0063829451	0.0943842869	0.0419084263	0.1325197883	-0.0822411775	0.0544206204	-0.0557336118	-0.0601559165	-0.0875432164	-0.0189086655	0.0105546279	-0.1042006302	0.2493857025	-0.1017146791	0.026952787	0.0237633192	0.0569466119	0.1244909075	0.016746082	0.0318916342	-0.0529916037	-0.0228539855	-0.1196285957	-0.045632091	0.143493768	-0.0321921485	-0.1381482646	0.1315092986	-0.045147344	-0.0054279852	-0.011912095	-0.0586519558	-0.0007258086	0.0116506641	-0.1015274794	0.0621165463	-0.0882486961	0.1503277165	-0.0802821153	0.05528569	-0.0474141874	-0.0048642148	-0.0290546693	-0.0935126541	-0.0837806819	-0.0411884074	-0.1172557941	0.0492557992	-0.01544957	-0.0445528441	-0.0460804878	0.0244772875	-0.033749898	0.0248128097	-0.0252173759	-0.0086657316	-0.0115473718	0.0123211126	0.1891176585	-0.1182339793	-0.0016879567	-0.0322603411	0.0620612134	-0.0352394629	-0.1112034388	-0.0700680416	-0.0126258175	-0.1652030667	0.20322211	-0.0208578794	0.3196012896	-0.0293205398	-0.0009897552	0.1846157896	-0.1461622135	-0.1529835691	-0.0542955078	-0.0252995312	0.0392196722	-0.1145899621	0.0216578274	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0867670957174198	-0.0193108734916903	0.0075285288992358	0.000372909835012	-0.0401854261243244	-0.047929611030824	0.002297247613566	0.0016148684727935	-0.0919247489666901	0.070919869043898	0.0084501594725889	0.0050296278252036	0.0101508333958058	-0.0025476069490471	6.490301166833075e-06	0.0001030394186294	-0.0012213327141832	-0.0023721722679856	5.627201268999947e-06	1.4916535987341024e-06	0.0042763253869874	5.794653750009968e-05	1.828695881539293e-05	3.357801208250458e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5365.815700233095	-4.157710173793021	28791978.128867984	17.28655388926199	10543.969644442472	73.3608032226548	5381.807449473078	111175295.86292432	5332.412391908707	-7.573357858966119	57.35574925996388	28434621.917381536	5963.259712467815	7053.536348596345	1.454253	27.143267	0.206050099039042	0.1073482623610028	-0.0793398	-0.003878501	-0.0642139338	0.174371727	-0.1225882417	0.1120506493	-0.0055921734	-0.0484200419	0.0786133734	-0.0732144861	0.0996606444	0.0081178388	-0.0478598584	-0.0374325254	0.1118686818	-0.1042014867	0.1504806374	0.0715337969	-0.0537856236	-0.0244696462	-0.0908507166	-0.0136686038	-0.0505069395	-0.0222164385	-0.1264236753	-0.04188207	-0.0533748615	0.0200645851	-0.0150411657	0.0102408175	0.01854103	-0.0225020524	-0.0966308463	-0.0312195786	0.1230158415	-0.0006150318	0.036204847	0.0229144062	-0.0061930222	0.0565509545	-0.0433669169	0.1418910513	0.0613552144	-0.0048627101	-0.0476774192	-0.1501841437	0.063371912	-0.0168720489	-0.132402247	-0.0222187411	-0.0259155951	0.0966423822	0.0732982718	-0.0509781562	0.0784325226	0.0721756185	-0.1212569488	-0.1176769879	-0.112237627	0.0061602171	0.0893061434	0.0096593233	-0.0605848274	0.0658895254	-0.0354446173	-0.0073474617	0.0538948721	-0.0845779713	-0.1000330404	-0.0243934744	0.0701839696	0.0351575525	0.0490736021	0.0115535382	-0.0183285182	-0.0009588916	-0.0634171713	-0.0455957274	-0.0399945899	0.088261306	0.0528993101	0.1350335758	0.0383070999	0.111810366	-0.1073023076	0.0163820082	-0.0550760973	-0.030418835	-0.0806459472	0.045534644	0.0479657152	0.0555521963	0.1129718662	0.1241621045	-0.0293006711	0.0029959228	-0.0078250534	0.0605048445	-0.0623415511	-0.020938947	0.087988644	0.0236343417	-0.0967402561	-0.0521361168	0.0614916231	0.0001511537	-0.0920898279	-0.0613232479	0.129483962	0.0453795624	0.0011682028	0.0141967466	-0.1071294712	0.136098075	-0.0579416062	-0.0024817097	-0.0970913152	0.074647139	0.0143725033	0.1108554348	-0.0063799255	0.0554927883	0.0729598313	0.1436566053	0.0260392793	0.0456395491	0.0081100904	-0.0627531311	-0.1497261753	0.0558731077	0.021558675	0.030095695	-0.0660520001	-0.0988966103	0.0255393016	-0.1423477159	-0.0005434207	0.0079636915	0.1863432016	-0.1018011746	0.0280754111	-0.0029230744	0.0313896326	-0.0657019602	-0.1208519187	0.0061446599	0.0358576887	-0.0660430569	0.0768603662	-0.0342875617	0.0819706154	0.0398768864	0.0338504603	0.1927398506	-0.0738046828	-0.0017950997	-0.2366563091	0.0727350857	-0.1723038473	0.0540531186	-0.0706468285	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.062493926110406	-0.0242731696070138	0.0039054908006928	0.0005891867627708	-0.0692802281228353	-0.0290948019985108	0.0008465075033325	0.004799750008752	-0.0628805132320877	0.0290442357346024	0.0039539589443307	0.0008435676294071	0.0085539960098085	-0.0015968373859972	2.549889637318685e-06	7.317084773581975e-05	-0.0017198671955309	-0.0004985344813476	2.485366290926201e-07	2.957943170263323e-06	0.0038989394203541	-0.0003773859666332	1.5201728603591167e-05	1.4242016781174984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5361.911476686496	-3.904223546599496	28750094.68382236	15.242961501821949	10478.758548251066	-65.21109619140589	4252.487066484791	109804380.71254478	5329.480688279675	-2.9317036290321994	8.594886168480567	28403364.406746	5955.965669789709	6969.202965574515	1.353966	25.27145	0.0895544422527599	0.0448191031341113	-0.0972965646	0.0045849837	-0.1161265716	0.0577540558	-0.0690705541	0.1149756341	0.0189404388	-0.0997464438	0.0095127353	-0.0069731002	0.0728754792	0.0278631802	0.0207429807	-0.092446097	0.0687395793	-0.1036932891	0.1109194846	0.0206665005	-0.0869361007	0.0290931742	-0.0154779686	-0.0183603523	0.0068501242	-0.1147888092	0.0001374656	0.1256641833	-0.0860655896	0.0522067343	0.0141787677	-0.1419231598	0.0987951434	0.0268943661	0.0317831499	-0.0021254039	0.0027201457	-0.026882683	-0.0692591529	-0.0210250287	0.0762048493	-0.0484306286	0.006055718	-0.0479835696	-0.0328890597	-0.0991636578	-0.0407767943	0.0475480182	0.0366998042	-0.0112291844	-0.0035795305	-0.0235464606	-0.073708821	0.0499664427	-0.0055786024	-0.0782490137	0.0106778427	0.0776999365	-0.0559951264	0.0313929195	-0.0378977536	-0.0991763943	-0.1037816954	0.0650365073	0.0207747455	0.062203052	-0.0030516699	-0.0839817901	0.0688867807	0.0398593583	0.0082622959	0.0858585954	-0.0749138357	-0.0529178176	-0.0543072832	-0.0274142874	0.0965610954	0.0295785448	-0.0291740885	-0.155128202	-0.0309501319	0.1100277273	0.0505475708	0.1328267989	-0.0251545854	0.0230933176	-0.0529134454	-0.0222912552	-0.0433757465	0.1269776776	-0.0193552645	-0.0505727943	0.0575237996	0.0218284454	0.1739605497	-0.0352141818	0.0272928818	-0.0399521966	0.006122441	-0.0250245596	-0.0297268473	-0.0020428751	-0.0070155454	0.0021469045	-0.0553447907	0.0429741217	0.1460173099	0.0223631287	-0.0066975778	-0.0772031378	0.1021781715	0.1373196229	-0.1202426493	0.0579981862	-0.0003749565	-0.0547058951	-0.021518868	0.007063557	0.0208909601	-0.003338394	0.1347916302	0.0700391439	0.0463078681	-0.1117155907	-0.0010100936	0.0118692921	-0.0046978558	0.0101917984	-0.0633963514	-0.0462690262	0.1269392968	0.0423996986	0.0604110811	0.0716492952	-0.0432917465	0.0227948211	0.0353988687	0.0836794455	0.0218435987	0.015076312	0.1478461571	-0.0432318266	0.0242713583	0.0179610558	-0.0590666489	-0.0641148415	0.0100176155	-0.0980376777	0.0597667053	-0.1451117785	-0.0064145433	-0.0083057758	0.1494933912	0.0643220609	0.0559142625	0.1028875138	-0.0838254099	0.0743389581	-0.2383215472	0.028870937	-0.1439244619	0.0378258235	0.0344763553	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0493899059768381	-0.0131040201335679	0.0024393628124009	0.0001717153436609	-0.0863636394668105	-0.0170834113439752	0.0002918429431474	0.0074586782219532	-0.0674753906972895	-0.0045948774652018	0.0045529283497518	2.111289892021936e-05	0.0079049258639623	-0.0006490701458462	4.21292054228809e-07	6.248785291474011e-05	-0.0015537266036982	0.0001661405918326	2.7602696254519816e-08	2.4140663590395432e-06	0.0036187074918327	-0.0002802319285214	1.3095043911446112e-05	7.85299337628231e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5359.46937336483	-2.4421033216658543	28723911.964035604	5.9638686336914	10388.213617498224	-90.54493075284154	8198.38448503687	107914982.16277556	5325.362921930128	-4.1177663495464	16.955999709456687	28359490.250268195	5951.731980708608	6950.949557728957	1.205003	22.491083	0.1396692165911295	0.0687517902682693	-0.0628356729	0.0136603102	-0.179157127	0.0207453075	-0.079626849	0.0824052382	0.0172461207	-0.1945885504	-0.0103879685	0.019763694	-0.0099522948	-0.0733453535	-0.0324535578	-0.1187198789	-0.0036881697	-0.0959250611	0.1075920831	0.050115887	-0.0387525451	0.0164873716	0.0825267701	0.0579353314	-0.0106610168	-0.0388888029	-0.0508625892	-0.1255938041	0.0809985554	0.0880378434	0.1139117444	-0.0704467798	0.0963041832	-0.0608643188	-0.0179948622	0.006553292	0.0652759686	-0.0318023054	-0.1217908443	0.0612154422	0.0069118175	0.0893260384	-0.0882994319	0.0099236483	-0.0361342371	-0.0147461179	-0.0480434797	0.0708181119	0.0443130447	-0.059588213	0.1038334898	0.1414994493	-0.0746411189	0.071854788	-0.0021970077	0.0349462595	0.0820962344	-0.0401967954	-0.011874896	0.0939154984	0.0065202432	0.0351953974	-0.0587295649	-0.0317225597	0.1396729517	-0.0027289545	-0.0157983138	-0.0911178707	0.0858976121	-0.0178067578	-0.0229857988	-0.0348570876	-0.0584649051	-0.0371093894	0.038046507	-0.0933587109	-0.0457755027	-0.0522085022	-0.0229114799	0.0353846018	-0.0215201499	0.0868261313	-0.0195982507	0.152847762	-0.0813053715	-0.0155919078	0.0156530435	0.0371903903	-0.0880074772	0.1150445815	-0.0938981498	-0.1442621121	-0.0318740698	0.0590043907	0.049794747	0.0321846739	-0.012744493	-0.0350570734	0.0059424664	-0.0988326472	-0.0085119583	-0.0037906154	0.1441953171	-0.0767207532	-0.0671745372	-0.0148983166	-0.1120349224	0.0344435212	0.0424897782	-0.0879696368	0.0337670607	0.0124790097	0.0389276827	0.0827324494	0.0468869408	0.0423695879	0.0885434553	-0.0298315177	0.0418821662	-0.035138674	-0.0483412142	-0.0277311078	0.0002474909	-0.0139382939	0.1041848364	0.1187036216	0.0027543858	0.0617474562	0.0654336138	-0.0221087664	0.1018216501	-0.0679900599	0.043997259	-0.0071752233	-0.0110811752	0.0292095294	-0.0068172795	0.0642198529	-0.0022047982	0.0132682441	0.1660583286	-0.0451689197	0.00718126	-0.0030038297	-0.0207721366	-0.0782541599	0.0256739386	-0.0171181521	0.0395868567	-0.0737906909	-0.1135575895	0.0395762912	0.0711444048	0.0603589118	0.0654575429	-0.0432486329	0.0258739184	0.0787164026	-0.1138722133	0.0154624349	-0.2030685123	0.0609330673	-0.0327291015	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	0.0642113714515346	0.0148214654746965	0.0041231002236869	0.0002196758388176	-0.100427820833687	-0.0140641813668764	0.0001978011975203	0.0100857471974031	-0.0806602023677811	-0.0131848116704915	0.0065060682460113	0.0001738392587863	0.0074931875704744	-0.0004117382934878	1.695284223243279e-07	5.614785996631204e-05	-0.000366270953217	0.0011874556504812	1.4100509218597298e-06	1.341544111704898e-07	0.0032659262742205	-0.0003527812176121	1.0666274428643798e-05	1.2445458749994634e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
