global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5535.1566365525305	n/a	30637958.99117152	n/a	13825.66295320442	n/a	n/a	191148956.0956092	5155.962589023946	n/a	26583950.21941451	n/a	6372.55089140294	7160.021825659816	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0291527334696439	n/a	n/a	0.000849881868752	-0.0379813519595586	n/a	0.0014425830966758	n/a	0.0958796607040426	n/a	n/a	0.0091929093367223	0.0034050115253623	n/a	n/a	1.1594103487850098e-05	1.223574618736123e-06	n/a	1.4971348476152489e-12	n/a	0.000424998998469	n/a	1.806241486996531e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5496.026925172887	-39.1297113796436	30206311.962225337	1531.1343126542097	13558.245045121894	-267.417908082527	71512.33756323486	183826008.7035724	5150.608510710412	-5.354078313534046	26528768.03060253	28.666154587455576	6331.247857603946	7068.36904371624	1.452701	32.601109	0.1077161557312502	0.0579637241181251	-0.0405045228	0.009350032	-0.0842189278	0.0280981682	-0.0618444496	0.0584688194	-0.0956662973	0.0371099825	-0.1135731353	0.2579175871	0.0162158818	-0.0627367175	0.0423800256	-0.0125310198	0.0895195212	-0.0218906785	0.0295373694	0.0012733576	-0.0157361704	0.008907839	-0.1405162166	0.0201562171	-0.0018952643	0.1145858669	-0.0696701782	0.0821544382	-0.1020609622	0.0983320546	-0.0196011295	-0.1134509053	0.048265749	-0.0350285824	0.0141082605	-0.1619160138	0.0824750499	-0.0121560685	0.0058637492	-0.0290041634	0.0536557479	-0.0832744509	0.0025776664	-0.0850431726	0.0443074637	-0.0468342041	0.0778840606	-0.0991146143	0.0225919517	-0.0057708459	0.0560326353	-0.0421278179	-0.007575115	0.0255477594	0.1235810896	-0.0049967704	-0.0668978689	0.0161189547	0.0207244238	-0.066147939	0.1114110535	-0.0581357024	-0.0081507431	-0.0115548856	0.0477315071	0.0157392282	-0.0370309738	-0.0504028903	0.0121534092	0.0432851245	-0.0975497342	0.0387039964	0.0688744142	-0.005357733	-0.0146491339	-0.0012333189	-0.0392372011	-0.0598137999	0.0491963968	-0.0054612737	0.0517018397	-0.0120975928	0.0949283659	-0.0703392341	0.0526396285	-0.1531654823	0.1767172823	-0.0588653673	-0.0011062151	0.1759446358	-0.0161835136	0.0468880024	-0.0565735479	0.0974731584	-0.0404347139	0.0971860783	-0.0151195791	0.0178116162	-0.0431176245	0.1441240249	-0.0200272926	0.0039556193	-0.1463761932	0.0525023114	-0.019974192	0.0879064744	-0.0308222761	0.0147505266	-0.1434046978	0.0561745409	-0.1101772692	0.0566104058	-0.0674090651	0.0424387079	-0.0107313578	0.0771974598	-0.0898375861	0.050621561	-0.1307369433	0.0279680063	0.0093327519	-0.0554454808	-0.0099933401	-0.0165115513	0.1032319285	-0.079497004	-0.0311844003	0.0494682272	0.0046602496	-0.0923659062	0.0133753827	0.0379986803	-0.054827839	0.0974155688	-0.0480592015	0.0340418494	-0.1234983384	0.1184108942	-0.0009317411	0.0007221747	-0.0342007444	0.1437438001	-0.1313372927	0.0464437556	-0.0143246805	0.0302666035	-0.1245275285	0.0623069701	-0.0574160057	0.0060053892	-0.1283738873	0.1417450608	-0.16487207	0.0091613173	-0.2221833639	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	0.0187831578806054	-0.0103695755890385	0.0001075280978967	0.0003528070199677	-0.0315209334955852	0.0064604184639734	0.0009935692484331	4.173700672964847e-05	0.0572862924918524	-0.0385933682121901	0.0014894480699616	0.003281719307462	0.0039464170969086	0.0005414055715462	2.931199929013757e-07	1.5574207902772502e-05	0.0002957537985237	0.0002945302239049	8.747030934119735e-08	8.674805279350816e-08	0.0006349190723387	0.0002099200738696	4.031222284194353e-07	4.4066437413460296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5484.578390786684	-11.448534386202482	30080600.124684256	131.06893959206064	13436.217445220334	-122.02759990155936	14890.735137735051	180531939.2352433	5145.419396522506	-5.189114187905943	26475340.76611003	26.92690605512676	6314.8878693558	6998.864530406095	1.062071	23.834717	0.0833408721956728	0.0460340411182696	-0.0432216207	0.0131488742	-0.1660675427	0.0001145779	-0.0416151581	0.0408793536	0.0156638245	0.0541825833	0.0238828523	0.1346584567	-0.023341503	-0.0278292575	-0.024189319	-0.0059244554	0.0575438773	-0.0665882602	-0.0426505687	-0.0379012161	-0.0019309483	-0.0082111652	-0.0667998145	0.085131121	0.014545062	0.1945025892	-0.0440599513	-0.070471779	0.0332254781	-0.0007747992	-0.0500554766	0.0675064858	-0.0970955229	-0.0269302769	-0.0066820652	-0.0650347781	-0.0617150914	-0.0519052215	-0.0700601463	-0.0426606514	-0.0250651814	0.0285536677	-0.0276007722	-0.037738977	-0.0745367023	-0.0140276395	0.0424625334	-0.0121085994	-0.0189900924	0.017280175	0.0925608162	-0.0799848294	-0.0061357121	-0.0401892757	0.0665875817	-0.0062688446	0.0015749209	0.0362260475	-0.0420608549	0.0888333752	0.1032900435	-0.0472718594	-0.1371251801	-0.0731692539	-0.027801613	-0.0553496692	0.1684931238	0.006873942	-0.0427491503	-0.055525783	-0.0503558606	0.0007978047	0.0958217032	0.0151257201	-0.0267434194	0.0962214714	0.0799507349	-0.0458586328	0.0413436072	-0.0399794461	0.0551795404	-0.0524474893	0.0287501802	-0.0208045984	0.0077581114	-0.1115073343	0.0815099018	-0.0015635196	-0.013779068	0.0795152133	-0.0309340904	0.0905830994	-0.0205589309	0.0097873414	-0.1634967465	-0.0427118596	-0.0675992147	0.0904425096	-0.0072820023	0.0584757956	0.060349308	0.0914647792	0.0327015031	-0.0521724292	-0.0509392043	0.1077975342	0.0368927252	0.0059545741	0.0892844905	-0.0172856269	0.0755604495	0.0098690662	-0.0838947024	0.0781742824	-0.0669663392	-0.025370748	0.1147932801	0.015365001	0.0902997438	0.0019541278	-0.042795197	-0.0022351652	-0.0340328335	0.0292867276	0.0435637083	0.0743430956	0.0526467718	0.0511399682	0.0925503807	0.051553135	0.0487846186	0.0387052261	-0.055967548	0.0956593462	-0.1031324102	0.0062054074	-0.14145381	0.2057729657	0.0830120046	0.0429433399	0.0375181013	0.202828708	-0.1139646217	0.0075335234	-0.1016506023	-0.0990493643	-0.0149368196	0.0639509701	-0.0290656821	-0.0056650057	0.0330031915	-0.046584278	-0.0168122218	-0.035793892	-0.060084648	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	0.0283793908820086	0.0095962330014032	9.208768781721986e-05	0.0008053898268338	0.0106344296752354	0.0421553631708205	0.0001130910945175	0.0017770746440637	0.0516731516750184	-0.0056131408168339	3.150734982960785e-05	0.0026701146040294	0.0040939933531562	0.0001475762562476	2.1778751408057404e-08	1.6760781575687147e-05	0.0001024349990608	-0.0001933187994629	1.0492929032586098e-08	3.737215822577695e-08	0.0004562914239169	-0.0001786276484217	2.0820186354011213e-07	3.1907836780702185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5476.793192712474	-7.785198074210712	29995263.67574169	60.60930905469417	13383.35849354449	-52.858951675843855	2794.068772269196	179114284.56672946	5142.462563074075	-2.956833448431098	26444921.21261838	8.742864041760939	6308.888908236228	6932.383708471963	0.984115	22.085245	0.0861156578628507	0.0432749266517595	-0.040285282	0.0451203026	-0.119207899	0.0043921184	0.0261405847	-0.0019155845	0.0506908583	0.1040351233	0.0667313975	0.0444692637	0.0137310194	-0.0609674557	-0.0617750116	-0.0238000612	0.0286145289	-0.0556314829	-0.0575168048	0.0114367166	-0.0777097526	0.0152870241	0.0247768159	0.0292541786	0.0201571118	0.2006039376	0.016134183	0.1094188835	0.0920155367	0.0303528338	-0.0889166897	0.0270791222	-0.0910732291	0.0193684543	0.1149925827	0.033543208	0.0041819087	-0.0625528665	0.0797907051	-0.0767369242	-0.034153911	0.0560564758	-0.0013243185	0.1170593179	-0.1730260858	0.004019038	0.0319772107	0.0672407386	-0.0025766226	0.0706155837	-0.0080441497	0.0538867635	0.0857853625	-0.0274079673	-0.0646881738	0.1301357712	0.1091185955	-0.0431935392	0.0248503617	0.0349142817	-0.0459656048	-0.0802882968	-0.0757816492	-0.0149559701	-0.0007842661	0.0957710139	-0.0127559466	0.0900289964	0.009480885	-0.0616200233	-0.0777678035	-0.1144969458	-0.0516882596	-0.0846471706	0.0130080145	-0.093126214	-0.0066800115	0.0344915281	0.0273297112	-0.0439184262	0.0640969047	-0.1252834494	-0.0201137898	0.0293211979	-0.0050626857	-0.0233378733	0.0226821825	0.0426234334	-0.0768490955	0.0207748715	-0.1454424527	0.0190709357	-0.0538840556	0.0998785044	-0.1818641356	0.0056966042	-0.0860467964	-0.0080000224	0.0466455059	0.0355554472	-0.0082601716	0.010083516	0.0734321455	0.0007860955	-0.0259172343	0.0664366821	-0.0267007041	-0.0040064867	0.107284397	-0.0691449389	0.0997485876	-0.1398671683	0.1410627404	-0.0589178602	-0.0295573069	-0.0553513237	-0.0401430488	0.0858678666	0.1269450435	0.0342093008	0.0832813933	0.020993652	-0.0136822036	0.0777666023	-0.1098531836	-7.58582e-05	0.0663373072	0.0968991361	0.0560180439	0.0038038188	-0.0147956302	0.0405172252	0.0315485735	0.0563554331	-0.1135935405	-0.0192016302	-0.1163095763	0.1941765413	0.0646359694	0.0432615011	0.0758510661	0.0758338838	-0.093213779	-0.0677310368	-0.0387230775	-0.1106731865	0.1237055596	-0.0302813222	-0.0085910424	0.0278644126	-0.0086449237	-0.0975464561	0.0239737493	-0.0604373649	0.0375606391	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	0.0246597302171522	-0.0037196606648563	1.3835875461679949e-05	0.0006081022943827	0.0335820285648367	0.0229475988896013	0.0011277526425295	0.000526592294798	0.0488372396627454	-0.002835912012273	8.042396941354325e-06	0.0023850759778764	0.0034698709814666	-0.0006241223716896	3.895287348434513e-07	1.2040004628023987e-05	0.0004321021051263	0.0003296671060655	1.8671222925458e-07	1.0868040082160163e-07	0.0006347516720842	0.0001784602481672	4.029096852136877e-07	3.184806017593428e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5472.41104401957	-4.382148692903684	29947282.63470736	19.203227166717465	13364.936411417151	-18.42208212733931	339.3731099064344	178621525.28122395	5140.784473079922	-1.678089994153197	26427664.998659607	2.815986028477077	6305.176792737023	6903.872904866733	0.819192	18.384083	0.0694758168860684	0.0400910530692059	-0.0579261554	0.048079567	-0.0691332801	0.0053243872	0.0524500064	-0.027933439	0.0405871418	0.119061622	0.0613718767	-0.0278248884	-0.015580077	-0.0456150348	-0.0161890565	0.0199799541	-0.0794404379	-0.0640380776	-0.0592321911	-0.0045875911	-0.0462420251	-0.1253809198	-0.0628011617	0.0025599332	-0.0001300153	0.0180191325	-0.0682569774	0.0193521438	0.1047110535	-0.0163055665	0.0287368815	0.1018272393	0.0497732641	0.0037977704	0.0923915648	-0.0433118243	0.132235055	0.0069741827	0.0314050296	0.0205741491	-0.0512688682	0.1273036564	-0.1019455151	0.0824449076	0.0475150713	-0.11607765	-0.0807713787	0.0693237933	-0.0114956252	-0.0038781226	0.00881593	0.0848202498	0.1285486471	-0.0100425046	-0.1001844989	-0.0729067404	-0.0674354122	0.054206458	-0.009987413	-0.1351502477	-0.0248394486	0.0569368997	-0.0502683207	-0.0003498284	0.0212176622	-0.0908496464	0.0514993539	-0.0106636289	-0.011138168	-0.04400829	0.0089664663	-0.0693143349	-0.0952804884	0.0306322807	-0.0219691269	-0.129140359	-0.065749387	0.0847265103	0.025978225	-0.0054829989	0.0269617758	-0.1227907755	-0.051621148	-0.0205900993	0.0118557134	0.0459765727	-0.0195059047	0.0019444011	-0.0531277319	0.0616372602	-0.0657770427	0.1779383435	-0.0388218407	0.0876825907	-0.1216110311	-0.0316286601	-0.0658197483	-0.0531421059	0.0961802916	-0.0257725368	-0.0535212084	0.0088388914	0.0522600097	-0.0365783112	-0.0550571892	-0.1360537739	-0.0093407242	-0.0416572688	0.1046075163	-0.0236999045	0.1414265941	-0.0301133094	-0.0766435637	-0.0200783033	-0.0139513735	-0.0543309978	-0.0896130818	-0.070987281	0.0510233931	-0.0155370707	0.0162581898	0.0311039633	0.0270749867	-0.0805531497	0.0150528981	-0.0860128741	0.0148787029	-0.0367462007	0.0396836158	-0.0264781865	0.0346065159	0.0306611181	0.0676788126	0.0493608485	-0.0613768639	-0.0235159753	-0.1086020068	0.1744348845	0.0619724042	0.0588643844	0.0976201601	0.0508279092	-0.0822661218	-0.0762301633	-0.0153931295	-0.0657770767	0.1919822507	-0.0317078118	0.003195564	0.0014721605	0.0597715066	-0.0359709656	0.0392954539	-0.0099520505	0.0487242006	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	0.0217078942650772	-0.0029518359520749	8.713335487962514e-06	0.0004712326734237	0.002069356234017	-0.0315126723308197	4.28223522326502e-06	0.0009930485174296	0.0268980219684067	-0.0219392176943386	0.0004813292730395	0.0007235035858128	0.0035059381996093	3.6067218142699954e-05	1.3008442245531044e-09	1.22916026594797e-05	0.0002071143786193	-0.000224987726507	4.289636583085876e-08	5.0619477078788624e-08	0.0006351385456112	3.868735270000888e-07	4.034009721211104e-07	1.4967112589348842e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5477.301335093608	4.890291074038032	30000829.915418223	23.91494678881605	13369.73034055166	4.793929134508289	22.9817565466874	178749689.3790676	5151.988836524285	11.20436344436348	26542988.97167085	125.53776019338866	6315.908617336468	6924.478016017373	0.978567	21.960735	0.0858665507798821	0.0549110931739792	-0.0488415359	0.0818052674	0.0446198189	-0.0325607667	0.0381085864	-0.0265594819	-0.0089765445	0.1197113737	0.0144524884	-0.0592591854	0.0800146022	-0.0555844278	0.0705140841	0.1043378358	-0.0105112551	-0.0087809286	-0.0458364811	0.027375114	0.0698857898	-0.0656901599	-0.0512658603	-0.1471434806	-0.0705418762	-0.0230967406	-0.0811959566	-0.0362506821	0.0265677401	0.0401219949	0.0603756784	0.0169038147	0.0297651053	0.0517097489	0.0475027462	-0.0072901253	0.0636338986	0.043191633	-0.0653325047	0.0627498564	0.0050087805	-0.0057558134	-0.1475662792	0.0530536494	-4.11665e-05	0.0668531097	0.1083435573	-0.0454932405	0.0619599697	-0.0147105436	-0.0226749541	-0.0677052558	-0.1461569814	-0.1225424502	0.1292846701	-0.0546815711	-0.0467656348	0.0028202783	0.0284880154	-0.0422021795	0.0574407538	0.0337448723	-0.0226420668	-0.047891766	-0.0586384127	0.0232063195	-0.045435004	-0.1032315831	0.0266814509	0.0833004998	-0.089202029	-0.103293789	0.0515948741	-0.006246683	-0.0383976919	0.0007674185	0.0136680089	0.0775982414	0.0134842783	0.0838368405	-0.0103897882	-0.1095475955	0.0064147423	-0.057820142	-0.0751702174	0.0020047327	-0.0269140526	-0.0211483981	0.0321395181	0.076838136	-0.0492050422	0.032103312	-0.0229851391	0.0309084636	0.0178430721	-0.1403184724	0.0712129207	-0.0782630178	0.0995319246	0.0121839128	-0.0463695232	-0.0507087079	0.0086802907	0.0655726648	-0.0098131939	-0.0127053195	0.0160312262	-0.0042708148	-0.095785616	-0.0582870286	0.0265390348	0.1583568936	0.0452276025	0.0494503794	0.0941461022	0.0335241823	-0.0215462377	0.0859205617	-0.0470676	-0.1048404077	-0.0617159266	0.0530773879	-0.0639320802	0.0437737277	0.0124292311	0.1422661841	-0.084834367	0.0059558299	-0.0893630882	-0.0997292158	0.0847006369	0.0347476729	0.0812869608	0.0459082963	0.0326153904	-0.0274266765	-0.0649710038	0.1383308602	0.0151996532	0.070997471	0.0774228383	-0.0034607652	-0.0525676421	-0.1147294877	0.0205858608	-0.0111513195	0.1288426969	0.0054837618	-0.0111691347	-0.0726392936	0.0664698893	0.0748349007	0.0340489363	0.1551696466	0.1361678924	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	0.0310015712823457	0.0092936770172685	8.637243250130471e-05	0.0009610974219743	-0.0134857983103842	-0.0155551545444012	0.0001818667560683	0.0002419628329002	0.0353645696937405	0.0084665477253338	7.168243038535497e-05	0.0012506527896234	0.0026009844420639	-0.0009049537575454	8.189413032955388e-07	6.765120067858458e-06	6.182699177492701e-05	-0.0001452873868443	3.822576911936892e-09	2.1108424776066484e-08	0.000635920831079	7.822854677999591e-07	4.04395303400206e-07	6.119705531310009e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5479.449132514879	2.147797421271207	30024362.795818064	4.613033762819247	13391.283138413028	21.552797861368163	464.52309565299606	179326464.09314507	5150.108149265778	-1.8806872585073504	26523613.94913377	3.5369845643118945	6313.385168581171	6980.102366411583	1.043382	23.415283	0.0683172403233873	0.0452037331981996	-0.0594636968	-0.0044024788	0.0625764699	-0.067468089	-0.0242876473	0.0466924054	-0.0673434252	0.0286882853	0.0054416877	-0.0996564249	0.1445971202	-0.0068822694	0.0115347276	-0.0448467037	-0.0115794861	0.0972054453	0.0009092483	-0.0676745349	-0.0143352014	-0.0647433246	-0.0911578421	-0.058991507	-0.0674830319	-0.0761205432	0.0511999331	-0.0214521238	0.1133416701	-0.0077449988	-0.0012309811	-0.0087569912	-0.0431774826	0.0236659581	0.0168432931	-0.0628185358	0.0159855679	-0.0488696052	0.1146219683	-0.0521548345	-0.0103358789	-0.0230905212	0.0852445577	0.0469466577	0.1171178233	0.109262077	0.0587568134	0.0273889653	0.0177458207	0.2473162672	-0.0064127553	0.0687563838	-0.0563452655	0.0846707732	0.074666959	0.0002494469	0.0017776244	0.1029456267	-0.1039029144	0.0191302435	-0.0112693517	0.0013959849	0.0438894629	-0.0099897732	-0.0203579345	0.042848582	0.1092853735	-0.0454940987	0.0330149756	0.0725300954	0.0064781094	0.0530177312	0.0680620174	-0.0493362194	0.0808528606	0.023629187	0.0070631313	-0.0137585676	0.0643631534	0.0529989011	-0.0733931128	-0.0407684715	-0.0517142823	-0.0174739822	-0.152617655	0.0152236456	0.0611992733	-0.0128974469	0.0751047977	-0.0246468987	0.0271069752	0.0379672644	0.0011211013	0.0185723826	0.0912751367	0.0075772223	0.163432322	0.0231975909	-0.0011718781	0.0234179004	-0.0424882029	-0.0004947451	0.0653655995	-0.0595582681	0.002948491	-0.04444008	0.0879672806	-0.0619066875	-0.1014423115	0.0312528104	0.08326981	-0.1055915219	0.0376161099	-0.0077272381	-0.028776801	-0.0016360259	0.0388518751	0.0879684706	-0.0900197427	-0.0152359481	0.0439588252	-0.0673488531	0.0042661411	0.0706466673	0.1585716771	-0.0024426725	0.0828468536	0.0170659069	0.0177681466	-0.0695691586	-0.1111941967	0.0436758368	-0.0065825666	0.0591817756	0.0404615923	-0.0274958262	-0.0364846303	0.0745391158	0.029615813	0.1273394625	0.0715771978	0.0372036036	-0.0525356464	-0.1081850648	0.0415099636	-0.0631386248	-0.0652037482	0.0784069534	-0.0041358284	-0.0601181554	0.0117249071	0.0761486475	0.0339230138	0.0635080909	0.1103930193	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0867489121	0.0839366709	0.080650933	0.0769102337	0.0727356746	0.0	0.0276694530841581	-0.0033321181981876	1.110301168669298e-05	0.0007655986339764	0.0272866844223642	0.0407724827327484	0.0007445631467656	0.0016623953481922	0.0354693395092482	0.0001047698155077	1.097671424151763e-08	0.0012580740452223	0.0029119631834598	0.0003109787413958	9.6707777600178e-08	8.479529581825332e-06	0.0001170947917723	5.526779999737299e-05	1.3711190260198296e-08	3.0545297165496222e-09	0.0007518316812246	0.0001159108501455	5.652508768930085e-07	1.343532518147573e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
