global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5996.658501658589	n/a	n/a	35959913.18551423	14239.868465580024	n/a	202773853.9170204	n/a	6091.417619680851	n/a	37105368.61735833	n/a	7436.04788901775	7722.117150412293	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0751617961530399	n/a	0.0056492956009511	n/a	0.0264964277718888	n/a	0.0007020606846709	n/a	-0.0219095078886439	n/a	0.0004800265359225	n/a	0.0038438959011076	n/a	1.4775535698551807e-05	n/a	0.0006906532394592	n/a	4.770018971754871e-07	n/a	0.0003386746951514	n/a	n/a	1.1470054913589373e-07	0.0
5975.355576342962	-21.302925315626453	453.8146270031584	35704874.26373293	13938.23347776395	-301.6349878160745	194274352.4806597	90983.6658748034	6085.557188123338	-5.860431557513039	37034006.28991963	34.344658040294696	7390.431920421714	7576.582729158586	1.253704	23.653568	0.0538293427736416	0.0301429285487103	0.1820237277	-0.0580779536	0.1480445306	-0.0273321484	0.0592164343	-0.1418807483	0.2458458668	-0.0958150018	0.0458992495	-0.0514649819	0.3356739078	-0.2319691425	0.2153133976	-0.1212301691	-0.0340384016	-0.2114801863	0.0949341566	-0.1535916579	0.0406660236	-0.0841390726	-0.022133584	0.0695161001	-0.0337342169	0.0261465444	-0.0234431834	0.00344086	-0.082635033	0.1452958328	-0.0382530909	0.2055842627	-0.0722917041	0.059401651	-0.0502953553	0.0256492361	-0.023419903	0.071128956	0.0005495321	0.0125952568	-0.0306512531	-0.1277834211	0.0109424893	0.1936435945	-0.0241026541	-0.0494236262	-0.0384072798	0.1377684981	-0.0169001745	-0.1327874807	-0.0218870733	0.0266736307	0.0501898861	-0.1040350532	-0.03513236	-0.0014184071	0.0868960397	0.1143100541	0.1209197289	-0.1889179502	0.162335697	-0.0304182624	-0.0476781056	0.230910988	-0.0376627925	0.0942794171	-0.0475885979	0.056355355	-0.1222307926	0.1092846157	-0.0518226265	0.114071276	-0.0871029414	0.0074719949	-0.1016136159	0.133976036	-0.109908717	0.00990873	-0.1600646727	0.0447702523	-0.0378557502	0.205212222	-0.0625047088	-0.0529690199	0.0049829344	0.1578035923	-0.0212125037	-0.1177840061	0.055673155	0.2723439914	-0.0085665121	-0.1424052353	0.0097996457	0.0675297087	-0.0087511024	-0.0314028448	0.0397270939	-0.0731375403	0.252209489	0.0151379457	-0.1444359837	0.0484843071	-0.1193035616	0.063062806	-0.0063314846	0.0193334315	-0.0283600155	0.1482423786	-0.0243716504	0.088426434	-0.0701718929	-0.0144537921	0.0191318916	-0.0308054979	0.0896100791	-0.0175212092	0.0496936426	-0.141339872	0.0985313928	0.1275049445	0.1274737517	0.1274217694	0.1273490061	0.0	-0.0743524950598981	0.0008093010931417	0.0055282935216321	6.549682593605095e-07	0.0132740978500578	-0.0132223299218309	0.0001762016737329	0.0001748300085617	0.000461400820015	0.0223709087086589	2.1289071671051445e-07	0.0005004575564511	0.0036899471399365	-0.000153948761171	1.3615709895525557e-05	2.3700221066116323e-08	0.0006238906424012	-6.676259705799999e-05	3.892395336757821e-07	4.457244365928868e-09	0.0002108499923803	-0.0001278247027711	1.6339154638520062e-08	4.4457719286772566e-08	0.0
5966.3936700778	-8.961906265161815	80.31576390554659	35597853.42634445	13814.997983144283	-123.2354946196665	190854169.2742806	15186.987134153853	6101.44695309037	15.889764967031624	37227654.92137576	252.48463070750552	7388.3116740763	7556.010727760034	1.064365	20.081306	0.0526028184940598	0.0290231706574366	0.1547326778	-0.0663296064	0.026831587	-0.0701634911	0.1337433037	-0.0414459063	0.1215498368	-0.1296674298	0.0821320314	0.0868107756	0.1428984173	-0.1404938607	0.0048286136	-0.1496309792	-0.1650772266	-0.1014072415	0.03238413	-0.0910736848	0.1567360293	-0.0573480297	-0.0692596407	0.0907599393	-0.062390674	0.119983931	-0.0769403376	-0.0108287372	0.0335810319	0.0111595414	0.0034303029	0.1130790964	-0.0181027886	0.0079414905	-0.0750703444	0.0389551749	0.0695665116	-0.0022540395	-0.0019946489	-0.1570548798	0.0200804856	-0.0040026208	0.0016677427	0.0071853685	-0.1090874083	0.0493359324	-0.0426384443	0.2103841225	0.0156462846	0.1195629423	-0.036009707	0.0543540799	0.0869104787	0.078254001	0.1390926348	-0.0502798139	0.030858372	0.0003929063	0.1949304955	-0.0697785229	0.0752610755	-0.0143845143	0.0621214709	0.1259594077	-0.104572475	0.155215886	-0.1366241823	0.0240353426	-0.1368209255	0.0327251841	0.0301388136	0.0717848274	0.1119018658	-0.0418990566	0.0098371721	0.001776137	-0.1427517843	0.0097267862	-0.0706926123	0.0431929618	-0.0778696196	0.0994074943	-0.0017530416	0.1037411661	0.0474761807	0.0724116887	-0.0555099933	0.0481407132	0.1198327754	0.0664263049	-0.048141466	-0.0318438861	0.0285775886	0.0734446024	0.0144200429	-0.0072910793	0.0651536216	-0.1057638899	0.242320196	0.0785493111	-0.1329260468	0.140289663	-0.0507392414	0.0150583549	0.0369525597	-0.0175940469	-0.0690508937	0.2006501045	0.0082484439	0.0299844871	0.0028033784	-0.0130789811	0.0603788773	-0.11258342	-0.0598580439	0.028887071	0.0149233648	-0.1402271524	0.1050589083	0.1274217694	0.1271411872	0.1266740078	0.1260209168	0.0	-0.0791994468943073	-0.0048469518344091	0.0062725523883642	2.349294208508268e-05	-0.0013428718896619	-0.0146169697397197	1.803304912044122e-06	0.0002136558043718	0.0005102853718739	4.888455185890001e-05	2.603911607484844e-07	2.389699410445484e-09	0.0036300022249006	-5.994491503590006e-05	1.3176916152783308e-05	3.5933928386612772e-09	0.0010290283303961	0.0004051376879948	1.058899304757785e-06	1.641365462338529e-07	1.4132348049658138e-05	-0.0001967176443306	3.8697831590996906e-08	1.997232613966762e-10	0.0
5961.07084765821	-5.322822419590011	28.33243851049006	35534365.65080058	13776.196088435898	-38.80189470838559	189783578.66703653	1505.5870329606416	6097.522244327626	-3.924708762743649	37179777.52007021	15.40333887235678	7380.504516110882	7547.376516439374	1.029268	19.419138	0.0470488895528224	0.0297219485966707	0.0804905395	-0.0347005329	-0.0567318072	-0.0176355614	0.1154126927	0.0060343734	0.0313660853	-0.0620165634	0.1147942027	0.0505294399	0.1104737102	-0.0624303648	-0.0017990206	-0.1859713244	-0.1476213247	-0.0165340452	-0.0043775035	-0.1028231339	0.0524848653	-0.0836544956	-0.1689756355	-0.0221547272	-0.0063103501	0.1130030398	-0.0517554361	0.2074132743	-0.0762999369	-0.1309742837	-0.061638392	-0.0261741017	-0.0285757929	-0.1487760681	0.0420751948	-0.0488734042	0.0718747307	-0.0415876612	0.0980215024	0.0523728326	-0.060123927	-0.0496271601	0.1020596549	-0.0889890827	-0.1148276471	0.0536322983	-0.0133962478	-0.0343951477	0.008642463	-0.1108706636	-0.1069213993	-0.0517923459	-0.1507548504	0.1103043163	-0.004964114	0.0181014621	0.0081541385	-0.21132818	0.1176005892	0.0377703261	0.0255267587	0.0035307456	0.0501418737	0.1130653624	-0.0568057201	0.1689076783	-0.1075529567	-0.0502653589	-0.0765657366	0.0128704418	0.0771310059	0.1021329566	0.078912365	0.0343992347	-0.0846618355	0.0951053564	-0.0210503699	0.0408109149	-0.0486175706	0.0816455768	0.0718125548	-0.1082282621	0.0939633953	-0.1150113219	0.0336046323	-0.0026957648	0.0335326876	-0.0842132131	0.1104311617	-0.1440193375	-0.1161849952	0.1393228182	-0.0243348809	-0.0769603621	0.0067546663	-0.0113335996	0.0501518112	-0.1341716979	0.1935539698	0.1140802389	-0.0887112766	0.1305143938	0.0203974728	-0.0150022202	-0.0357490681	0.0099060756	-0.0991183654	0.1191632338	-0.0804571222	-0.016619106	-0.0427040153	0.0292293613	0.0353160604	-0.0386731136	-0.1013146283	0.0787729944	-0.0904647476	-0.023846205	0.088634328	0.1272554736	0.1264769259	0.1251828728	0.1233785885	0.0	-0.0734070309893724	0.0057924159049349	0.0053885921986746	3.35520820157428e-05	0.0007045696244603	0.0020474415141222	4.964183557121282e-07	4.192016753751008e-06	0.0005796554536914	6.937008181749995e-05	3.360004449941828e-07	4.812208251366638e-09	0.0037550332367507	0.00012503101185	1.4100274609102438e-05	1.5632753924259782e-08	0.0004863124048866	-0.0005427159255095	2.364997551465884e-07	2.945405758016332e-07	-0.0001009139556297	-0.0001150463036793	1.3235651990283093e-08	1.0183626440833058e-08	0.0
5945.928443170331	-15.142404487879505	229.2924136745533	35354065.05130196	13700.174389186344	-76.02169924955342	187694778.29411745	5779.298756789552	6088.170746758644	-9.351497568982268	37065823.041687705	87.45050678268126	7367.43896484375	7486.305103268481	1.081813	20.410505	0.0668942764305433	0.0344381455986011	0.0505329687	0.0202697694	-0.122816828	0.0759615459	0.1416931955	0.0911724128	0.002817542	0.0280511614	0.1285777425	0.0241628851	-0.0072059432	0.0545160972	-0.0521347317	-0.140316082	-0.0805450943	0.0884380119	-0.0118213688	-0.0633403563	0.095297845	-0.1045997768	-0.0781707115	0.1178911255	0.0002558777	0.0814886197	-0.0315256615	0.0898872393	0.0968990295	0.0555832365	-0.0551830163	0.0545810109	0.0994461554	-0.0054443872	-0.1304395897	-0.1142456198	0.0819462634	-0.1008463886	-0.0809302088	0.0587075439	0.0836152396	0.195174349	0.1016249795	0.1524892503	-0.1079506583	0.0693512456	0.0506382645	-0.0577375453	-0.0105150294	-0.1392882506	0.0292182838	-0.0131757746	-0.0860312044	-0.0457203993	0.0879981693	-0.0453448337	-0.0437217503	-0.0650544047	0.0149603512	0.1077226282	0.0457079552	-0.0625626607	0.08185376	0.1101588005	-0.0338144685	0.0815486641	-0.0171622199	-0.1494935857	-0.1247403698	0.1040753041	-0.0207384826	0.0240543253	0.0569494088	-0.0260676573	0.1086050765	0.1091697556	0.1190441454	-0.0405679384	7.51267e-05	-0.0986842271	0.2671439224	-0.1102580518	-0.1234891168	-0.0007989393	0.0568564127	0.0516692206	0.0109124236	0.070354517	-0.0117356553	-0.1340933445	-0.0267541518	0.0215907704	-0.0211890684	0.1346150273	0.0782222451	-0.0462887597	0.046691159	-0.129545994	0.1139212837	0.1505877291	-0.1206327949	0.1317182317	0.0482322309	0.0337191641	-0.0919748993	-0.0113972348	-0.0361856652	0.0836907851	-0.0190395393	-0.0602497767	-0.0790406271	0.0028021567	0.0128639067	-0.089771113	0.0118022708	0.0493563983	-0.1152957541	-0.0513750387	-0.0526062866	0.1270061656	0.1254827008	0.1229571148	0.1194495774	0.0	-0.0627797643392256	0.0106272666501468	0.0039412988104887	0.0001129387964533	0.0232433178399418	0.0225387482154814	0.0005402518242085	0.0005079951711208	0.0123692494308969	0.0117895939772055	0.0001529983314837	0.0001389945261473	0.0034050122401859	-0.0003500209965647	1.1594108355815802e-05	1.2251469803621558e-07	0.0004869796038959	6.671990092999643e-07	2.3714913461060767e-07	4.451545180108538e-13	-1.2828799449609697e-05	8.80851561800903e-05	7.7589947392709e-09	1.6457809531830606e-10	0.0
5956.691065904314	10.762622733983337	115.83404811405492	35482168.45462427	13744.904331147109	44.729941960764336	188922395.07238653	2000.767707813346	6085.635353813442	-2.5353929452021475	37034957.65958405	6.42821738658082	7371.011539161072	7446.741045665238	1.144306	21.58955	0.0427745028514927	0.0230569366579352	-0.0533163486	0.0263709072	-0.0674382067	0.0882266276	0.0844087147	0.0121338726	-0.0034373336	0.1673292308	0.1468767491	0.0043100287	-0.0262438701	0.0135883309	0.0015119	-0.0349662524	0.010511385	0.0296751307	-0.0093357353	0.0686948098	0.0705842514	-0.2528454253	-0.1146944583	0.0637978793	0.0428721159	0.0642652234	-0.0003271921	0.0188016897	0.0683007248	-0.0312734134	0.0352888793	0.003802265	0.2423577192	0.1323614638	0.0288093918	0.0429137417	-0.0259636518	0.1655348277	-0.1309809034	-0.1420733725	0.0677077273	0.1704473569	-0.0060511963	0.0983400603	0.1011258005	-0.0577312036	-0.0141054946	-0.1144833169	-0.0317883804	0.0313291096	0.0273452208	-0.0599566571	0.012362035	-0.0677199142	-0.0329231438	0.0624305978	-0.1884824095	0.1374513801	-0.1011925136	0.1147831135	0.0829078635	-0.0049737837	0.0470188074	0.0730650411	-0.0005918256	0.1255250956	-0.0288648496	0.0795552747	-0.033295507	-0.0599449544	-0.0389101637	-0.0788638416	0.1855970932	-0.0816840669	0.1723658212	0.0649614376	0.1291474325	0.0319445723	0.1482923814	-0.0380685546	0.1605333622	0.0462254422	-0.043459998	0.1775805458	0.1273818073	0.0811169971	0.2081243811	0.0925451761	-0.1074059432	-0.0063646983	0.1770109609	0.0113833913	-0.1031577096	-0.0444127249	-0.006238485	-0.0425072385	0.0080952239	-0.1242146043	0.0124305199	0.1731175572	-0.0544723682	0.0310903803	-0.0018522308	0.0589686656	-0.1084242821	-0.0440996985	0.1027836785	0.0981401963	-0.022375043	-0.0656910834	0.029265013	-0.1119553367	-0.0070743277	-0.1197900116	0.0938853008	-0.0523209532	0.0173172837	0.0894729097	-0.1321090518	0.1266740078	0.1241611056	0.1200097957	0.114274858	0.0	-0.062700655078757	7.91092604685989e-05	0.0039313721473052	6.258275091888624e-09	0.0302057694242279	0.0069624515842861	0.0009123885065096	4.847573206352803e-05	0.0004867179662397	-0.0118825314646572	2.3689437866050978e-07	0.0001411945540085	0.0035040099893312	9.899774914530002e-05	1.2278086005332837e-05	9.800554335835752e-09	0.0001509050662034	-0.0003360745376925	2.2772339005852537e-08	1.1294609488522763e-07	-5.476472345342662e-05	-4.1935924003816925e-05	1.7586217220539084e-09	2.9991749349302962e-09	0.0
5959.91431184291	3.2232459385959373	10.389314380675206	35520578.60450995	13744.457513755053	-0.4468173920558911	188910112.3474177	0.1996457818436279	6083.258327099956	-2.377026713485975	37006031.87423095	5.650255996625936	7368.35873591639	7460.165711897329	1.044843	19.712992	0.0857517052262275	0.0472299130724925	-0.0694965414	0.0109837299	-0.0258625963	-0.0004203553	0.0420489559	-0.0129279323	-0.0628894363	0.0433006051	0.0468466481	0.0552542808	0.0239840634	0.0497365251	0.0995705061	-0.0483228946	0.0408766263	0.0395444988	-0.0504022787	-0.0675314156	-0.0068415868	-0.0395091836	-0.1953004002	0.0566568055	0.0097548576	0.1120829354	0.1479996079	-0.1357522436	-0.0142987026	0.102422711	0.1029115541	-0.0833095207	0.0703241327	-0.1797711199	-0.1002390667	-0.0235285515	0.005089109	-0.0903156214	-0.1906494608	-0.1112583163	0.0088858523	0.0242219311	-0.0964880027	-0.0433228989	-0.1357702863	-0.0212779025	-0.0705110664	-0.1287722314	-0.0224461017	0.0688836478	0.0074994744	-0.00222591	0.1104097562	-0.0139903406	-0.073509868	0.1492672393	-0.0655650288	-0.0009216255	-0.0698690085	0.0514522547	-0.0266709793	-0.0043178978	-0.0110553024	0.0605256117	-0.0012572268	0.1335718276	0.1193372219	0.1055891499	-0.0419062821	-0.1660567193	-0.0532198731	-0.0658716172	0.0335824834	-0.1135549483	-0.0826322569	0.0711379182	0.1485897011	0.051679993	-0.1432607305	-0.0056143735	0.0958646142	-0.2299601845	-0.0296920772	0.1301608888	-0.0467437356	-0.0412349443	-0.0128464935	0.0674261792	-0.01329307	0.0020859555	0.0519504513	-0.1229745273	0.1418299435	-0.0256348996	-0.1132063813	-0.0349191601	-0.0071499434	-0.0718525724	0.032887757	0.0907186611	-0.0046755697	-0.005678721	-0.0677339949	0.051488122	-0.1076464439	-0.0570306962	0.0905793515	-0.0105246532	-0.0291892801	0.0774373182	0.0265924238	-0.0101187756	0.0163850108	0.0638037529	0.0295574226	0.0075268293	0.0349285725	0.0976927874	-0.1128057874	0.1262592171	0.1225155882	0.1163582113	0.1079083962	0.0	-0.0562514816200376	0.0064491734587193	0.0031642291844494	4.159183830065073e-05	0.0039075916263868	-0.026298177797841	1.5269272318608238e-05	0.0006915941554868	0.0062370130449664	0.0057502950787266	3.890033172308104e-05	3.30658934924285e-05	0.0029050180564541	-0.000598991932877	8.439129908324358e-06	3.5879133565184413e-07	0.0004869365784687	0.0003360315122653	2.3710723145080446e-07	1.129171772353045e-07	-4.470699077701863e-05	1.005773267640799e-05	1.0115798659008504e-10	1.998715024336429e-09	0.0
5944.945382374772	-14.968929468138413	224.06884942210252	35342375.599419124	13717.746945931707	-26.710567823345627	188176581.27261868	713.4544334455468	6075.980643977172	-7.277683122783856	36917540.78598525	52.96467163565297	7359.890572878866	7414.119696833337	0.951798	17.957525	0.0464192595174521	0.0226462712003913	-0.0585717273	0.0508749802	-0.0794038896	-0.0826642675	-0.0065357333	0.0271857691	-0.0779318113	0.0059298776	-0.008326245	0.0310387098	0.0737801241	0.0522992733	0.0781396513	-0.0193744261	0.0410990479	0.089537726	0.0114113044	-0.0715658985	-0.0812091273	0.0177154948	-0.0431616757	0.0936215816	-0.1703165425	-0.0512872997	-0.033634215	0.0513780954	0.0467001838	0.1698790165	0.075856888	-0.0875770046	0.0568789951	-0.1347235629	0.0440604335	-0.0099058001	0.1219435705	0.0032910164	-0.0648902571	0.1753511389	-0.0384626197	-0.0892489512	-0.0293703181	-0.067566235	0.1279075845	0.0122833751	-0.1474783953	-0.1148250149	0.0082454802	0.160343241	0.0112443403	0.0927274932	-0.1295401407	0.0081390047	0.0758787308	-0.0943022672	-0.0902369492	0.1834831019	-0.0254481007	0.0232408941	-0.089684588	-0.0294520987	-0.0151871977	0.0539087143	0.0535941315	0.091214364	0.149673453	0.0745991039	-0.0990068245	-0.0070570582	-0.0028455	-0.0777526629	-0.1378570459	0.0139991405	0.0721070653	0.0546141443	0.0399725585	-0.0109788334	0.0839766434	0.0162013831	-0.0359101958	-0.1581944075	-0.0620247386	0.075219827	-0.1740896471	-0.045241519	-0.1058061226	0.0123867326	0.0519038022	-0.1356935574	-0.0733214227	0.0985588663	0.1165117809	-0.1673657941	0.0116369166	-0.0247340248	0.012977314	-0.0529853238	0.0124126435	0.0628676668	0.0610822572	-0.0290569733	-0.0423712141	0.0213054353	-0.12179368	-0.0609191483	0.0785836664	-0.0718698018	0.0174382168	0.0645802847	-0.0119905411	0.0136650106	0.0182733308	0.1903133834	0.058999341	0.0018487927	0.0407102078	0.1596590781	-0.0260949629	0.125762064	0.1205504417	0.1120237907	0.1004165861	0.0	-0.0626438816024119	-0.0063923999823743	0.003924255902217	4.086277753465895e-05	0.0035212238092441	-0.0003863678171427	1.239901711478753e-05	1.49280090123615e-07	8.412014197034523e-05	-0.006152892902996	7.076198285111037e-09	3.785809107573922e-05	0.0025550240748602	-0.0003499939815939	6.528148023115221e-06	1.2249578715195134e-07	0.0002683145213511	-0.0002186220571176	7.19926823678699e-08	4.7795603858331165e-08	-0.0001458429283643	-0.0001011359375872	1.022847787165847e-08	2.1270159753874337e-08	0.0
5949.345414640497	4.400032265725713	19.36028393942735	35394710.86270391	13699.632563353336	-18.11438257837108	187679932.3708911	328.13085619559365	6070.647316530917	-5.333327446254771	36852758.841704026	28.44438164897443	7352.9368762910335	7401.733336463754	0.971476	18.328783	0.0354039752317768	0.0198848292534621	-0.040979878	0.0558615494	-0.0213712283	-0.1355606495	0.0329819734	0.0398388345	-0.091935232	-0.0631134175	-0.0715973815	0.0425981873	0.0341817391	0.0652757214	0.1114716808	0.0234780545	0.0524615273	0.0073498868	0.1054691854	-0.038657293	0.0131979077	0.0008605842	-0.0586163704	0.191017194	-0.1672839678	-0.0388576927	0.0823590368	0.0053464309	-0.0998124073	-0.0901868106	-0.0879436304	-0.0792315485	-0.2588841376	0.1279839943	-0.0330007198	0.127574211	0.0519617937	-0.0971233465	0.0680168106	0.0216633202	-0.1179937501	-0.1213498463	-0.0821174394	-0.1390888329	0.0815104502	0.026291811	-0.0430716214	0.1119437752	-0.0163680416	-0.1237226543	-0.0118617223	0.1280185471	0.087609144	0.053519701	-0.0061108244	-0.0529866904	0.0081490059	0.0509044564	-0.0035629692	-0.0643618281	-0.1294735528	-0.0309417303	-0.0235649882	0.0447128598	0.0598867903	0.0592266266	0.0425809012	0.1461621787	-0.0474562889	0.0068888042	-0.0126396028	0.0936567935	-0.0481228503	0.0852368331	0.0843558033	-0.2355506951	-0.0894742353	0.0983805139	-0.0083960358	0.0182725393	-0.0942433371	-0.1046757722	0.0907220641	-0.2482507863	-0.0105915707	-0.0408426134	-0.1806693747	0.1274729235	0.056993028	0.094094874	0.0721365895	-0.0221768404	-0.0674166007	-0.043187767	-0.0621680305	-0.0112227737	0.0157137305	-0.0473664983	0.0452198195	0.0037434879	0.128053935	-0.0300353862	-0.050169921	0.0200153303	-0.0926508701	-0.0697184425	0.0741058622	-0.1022011316	0.0833831054	0.1511589847	0.0652150286	0.0226798936	-0.0487173383	0.1908696558	-0.0735969921	-0.0638279238	0.0460138818	0.0972253767	0.0244072761	0.1251828728	0.1182707928	0.1070319699	0.0918775579	0.0	-0.056713230335049	0.0059306512673628	0.0032163904950363	3.517262445507315e-05	-0.010885515901208	-0.0144067397104521	0.0001184944564354	0.0002075541490847	6.592107855851737e-05	-1.8199063411827865e-05	4.345588598318218e-09	3.312059090677317e-10	0.0023540282774463	-0.0002009957974138	5.5414491310167946e-06	4.03993105780495e-08	0.000223762926667	-4.455159468410002e-05	5.006984735058121e-08	1.984844588896329e-09	-0.0002012632400773	-5.542031171300001e-05	3.0714109503660863e-09	4.0506891806412895e-08	0.0
5951.528282582375	2.182867941877703	4.764912451677398	35420688.89837792	13713.49568845346	13.863125100124307	188059963.9972317	192.18623754169656	6072.553618648881	1.9063021179636053	36875907.45136561	3.633987764952528	7352.043901914569	7419.251273478691	0.921211	17.38043	0.0563461229590572	0.0319953530445303	-0.0530315941	0.0223829024	-0.0100374333	-0.1233657278	0.038204524	0.0224764967	-0.0819033039	-0.1124663325	-0.0690018365	0.0656949888	0.0084346241	0.0835741682	0.1081496991	0.0651045343	0.0808559898	0.0667036346	0.1029840109	-0.0114659341	-0.1405697692	0.0490057882	0.0448245562	-0.0564705614	-0.1491262359	0.059384145	-0.0687369629	-0.0755153046	0.0088359999	-0.1833482543	0.0264390174	-0.1374990694	-0.0902145718	-0.0145765862	0.1297089558	-0.0098491467	-0.0315354783	0.0100762922	-0.0698749142	-0.0185311101	-0.0339185056	0.0787612528	0.1030819456	-0.0239595351	0.2187696878	0.0408835291	0.1156988732	-0.0727602767	0.0575432567	0.0199852101	0.0245620157	0.0290713736	0.0585357308	0.0896865203	-0.0744389804	-0.032814735	-0.0826252043	-0.0348345534	0.0030200533	-0.0692594297	-0.1642946845	-0.0079932397	0.036608381	0.0213547264	0.1114097455	-0.0513674112	0.0524292417	0.0390658287	-0.0469403417	0.0214525958	-0.0151684577	-0.0938013482	-0.0260958296	-0.008942614	-0.072615525	-0.1704320167	-0.0470637021	0.1016779739	0.1279300639	0.0290742342	-0.1686995305	-0.0108412432	0.0356289346	-0.0007803755	0.0693047328	-0.0979532109	-0.0071324087	0.0844851709	-0.0608963621	-0.0690886621	-0.0646828465	-0.0180331749	-0.0211934841	-0.1182386629	0.0143192831	0.006993777	0.0061926597	-0.0299911497	0.0285433353	-0.0284205502	0.1506568148	-0.0002459485	0.0149005677	0.0489867344	-0.0581847351	-0.0154641927	0.1067339275	-0.1813776668	-0.0058156444	-0.0222567581	0.0483252325	0.1535712464	-0.1105891291	0.2084911512	-0.0331617597	-0.0980731755	-0.016210033	-0.0151804913	0.0236325153	0.1245220213	0.115682589	0.101412043	0.0823803627	0.0	-0.0535782954103467	0.0031349349247023	0.0028706337390783	9.827816982118214e-06	0.0188264833547435	0.0297119992559515	0.0003544364755064	0.0008828028997856	-0.0074548261882299	-0.0075207472667884	5.557443349671834e-05	5.656163945090545e-05	0.0020890168199367	-0.0002650114575096	4.363991273978443e-06	7.023107261136253e-08	0.0001702906950236	-5.347223164339998e-05	2.8998920811620748e-08	2.859279556925426e-09	-0.000200178098998	1.0851410792999969e-06	1.1775311619843617e-12	4.007127131845309e-08	0.0
