global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5726.563527863455	n/a	n/a	32793529.838655945	15168.925750411185	n/a	230096308.4214875	n/a	5610.151706370311	n/a	n/a	31473802.16848972	6839.341376398698	8264.691808081961	n/a	n/a	n/a	n/a	-0.1613365025	0.0621160922	-0.0915642197	0.1575975209	-0.2544208158	0.0382504989	-0.5253878642	0.1174585484	-0.1584958045	0.4861191927	0.0518161278	-0.1209120378	0.0687054543	-0.1221811581	-0.1842427693	0.1509255176	-0.0814835923	0.3318282029	-0.1490572994	-0.0199206274	0.0275504511	-0.0472640738	0.0669640938	-0.0547360165	0.1329937818	-0.0752777873	0.0172454697	-0.0385194022	0.0281172815	-0.0712011469	0.0322301047	-0.0850201016	0.0390707209	0.0081706366	-0.1220909973	0.0063792457	0.0075626314	0.0268350157	-0.0516178171	-0.0864815864	7.70481e-05	0.0313166823	0.0053024885	-0.11483402	0.0327420552	0.05624075	0.0247949799	0.1469063989	-0.0536641819	-0.1687203507	0.0251531832	0.074673093	-0.0349991456	-0.0115529932	-0.0645613205	-0.052692867	0.1133789576	-0.2113874243	0.1476662601	-0.3122645743	0.4906048371	-0.2282621068	0.1166191883	-0.0616631231	0.0146265488	-0.0521941555	-0.1137033768	0.0733062879	-0.006219853	0.0234359366	-0.0293529214	0.0548183593	-0.0142653119	0.0105827921	-0.1669456587	0.0274099683	-0.0210449509	0.0153243889	-0.0173501538	-0.003133294	-0.0296178976	0.0951368397	-0.1148463086	-0.021185562	0.1531982259	-0.0747264791	-0.0459768953	-0.0811911506	0.1474358352	0.081762138	-0.1490699433	-0.1129668887	0.0400788931	-0.1483144924	0.4785941939	-0.2982530409	0.2904533867	-0.0696707677	-0.0820441779	0.2281668213	-0.09758655	0.199145887	-0.1886031169	0.0286244297	-0.0413273096	0.130720278	-0.1089453735	0.0856147488	-0.00307103	-0.0604566684	-0.0089886534	0.0290523396	-0.2241365868	0.0444958684	-0.1479936234	0.020296302	-0.1005121228	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.0334866980255696	n/a	0.0011213589446556	n/a	-0.0483725854736292	n/a	n/a	0.0023399070254035	-0.0817026274897614	n/a	n/a	0.0066753193387307	0.0082341472047502	n/a	n/a	6.780118018949554e-05	0.0003577915272001	n/a	n/a	1.2801477693617994e-07	-0.0002949771196256	n/a	n/a	8.701150110261554e-08
5717.799642861227	-8.763885002228562	76.80568033228673	32693232.75590397	14917.863913445724	-251.06183696546032	222542663.7400862	63032.045980471376	5615.033640738599	4.881934368288057	23.83328317627211	31528602.78662617	6817.480937230279	8160.295634707889	1.346038	29.537649	0.206723885194818	0.1693378005258497	-0.1429791335	0.0921133399	0.0064604147	0.1719467826	-0.1619056543	0.1324409957	-0.2241050107	0.0746387959	-0.0382232656	0.1528532626	0.1279719121	0.0521327276	-0.0671164946	-0.0455415776	-0.2236441226	0.1001409594	-0.1130618513	0.3591622941	0.0246632608	-0.0481172957	0.0109365277	-0.1300263996	-0.1272490945	-0.0927670853	0.0262764163	0.054397612	0.0646887561	0.0303095078	0.1089259245	-0.0594939506	0.073599241	0.0677595466	0.0281802663	-0.0342761483	0.0590896286	0.006684503	0.142525365	0.2003934378	-0.0478128733	0.1462170916	0.0535362266	-0.0632383112	0.0442021068	0.0381540422	0.0957223174	0.0856626115	0.1382015022	-0.0754127621	0.1448738669	0.0586635287	-0.0978929904	-0.0299933888	0.0393440212	0.0413806741	0.032808957	0.0615895751	0.1458447415	-0.1588215819	0.1503054682	-0.1254308896	0.3143962145	-0.140279038	-0.0194242545	-0.0543449543	0.0692287633	-0.0536308704	0.0950937592	0.0341248804	-0.1391283163	-0.1000353635	0.0329674622	0.0193561307	-0.0456563169	-0.0344749565	0.0098820791	0.0169667725	-0.056226714	0.0128343893	-0.029232544	0.0890638962	-0.0657758614	-0.2193510324	0.0482231565	0.029812563	-0.0272921116	0.1134215937	-0.003988184	0.1247325046	-0.2172592817	-0.0972686476	0.0980286751	0.1142308598	0.1178777812	-0.2475353426	0.287692264	-0.2126892384	0.1658436245	0.0024515341	-0.1031587264	0.0707437603	0.0319896205	0.111162268	-0.0887352909	0.0313267879	0.093731071	-0.0323607574	0.0351479672	0.0140429476	-0.0094947609	0.0864585413	-0.0786692785	-0.2117723939	0.2726593693	-0.044944748	0.1182876576	0.0676335005	0.1527511266	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.027889637669503	-0.0055970603560665	0.0007778318893361	3.1327084629452345e-05	-0.0642232638803506	-0.0158506784067214	0.0002512440059533	0.0041246276234451	-0.0598519288089463	0.0218506986808151	0.0004774530328397	0.0035822533821511	0.0052011104078292	-0.003033036796921	9.1993122114768e-06	2.705154947442923e-05	0.0005852160300836	0.0002274245028834	5.1721904511807066e-08	3.4247780186680894e-07	-0.0003030247748454	-8.047655219800033e-06	6.476475453677471e-11	9.182401417010539e-08
5720.368929582085	2.5692867208581447	6.601234253977998	32722620.690528087	14819.63335303591	-98.23056040981464	219621532.7184144	9649.242998426244	5619.211280878222	4.177640139622781	17.45267713618745	31575535.41914907	6807.392612054232	8160.002702738788	1.48396	32.564217	0.2408215902294907	0.175663130209968	-0.087128622	0.0304568602	0.0492432578	0.0664374758	-0.0736269252	0.0159542668	-0.0630045649	0.052898627	0.0319207701	0.0487389617	0.0417621766	0.1175949149	-0.0045404044	0.0450047397	-0.0301446632	-0.0371565081	-0.0738868842	-0.0067478397	-0.081986169	0.178921024	-0.0108129662	0.0439449423	0.0439200822	0.0376966427	-0.0779903475	0.0251718077	0.2445536287	0.1290603073	0.0435026506	0.0123439647	-0.1065631901	0.1912402213	-0.1870565336	-0.1017188803	-0.2029906551	0.041193585	-0.2282813953	-0.0201084124	-0.0746958013	-0.1337454628	0.0668285622	-0.1391745737	0.0565083187	-0.0964989531	0.0025002697	0.1247497798	-0.0485167134	0.0297513443	0.1004838842	0.1186412434	-0.1036862112	-0.1299865679	0.1035253849	-0.0664037841	-0.0348574116	0.0082673255	0.0249446942	-0.0770679004	0.0286730665	0.0498945425	0.0629213306	-0.1472066859	0.0026384792	-0.0240718909	0.1483877713	0.0353894732	-0.0638698155	-0.0406613023	0.089100289	-0.0311248065	-0.1321452393	-0.1635524334	-0.0841137711	0.1383965932	0.247112632	-0.023592518	-0.0229973849	0.0570285587	0.1704758417	0.1441807607	-0.20485818	0.1369259211	-0.0490809153	-0.0051744792	-0.1112549739	-0.1912154101	0.1894423047	-0.0896485609	-0.0993407302	-0.0354496293	0.0613584948	0.0157464095	-0.0855101045	-0.0741251787	-0.0381164906	-0.0668166826	0.0136276176	0.1007534193	-0.0495981507	-0.0721385514	0.1645627704	-0.0951961739	0.0729391609	-0.020096163	0.0691233385	-0.1951267392	0.0077445194	-0.0621165231	0.1222760693	0.0892538532	-0.1701288628	-0.1058363451	0.1741807072	-0.0534594646	0.1083067676	-0.0192018227	0.0903525379	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0201267936685383	-0.0077628440009646	0.0004050878233759	6.026174698331361e-05	-0.0567816947708621	0.0074415691094885	5.537695081129352e-05	0.0032241608610513	0.0031941471673562	0.0630460759763025	0.0039748076960097	1.0202576126729638e-05	0.0023901753264394	-0.0028109350813898	7.901356031787884e-06	5.712938091119692e-06	0.0009680702657723	0.0003828542356887	1.465773657847787e-07	9.371600394724516e-07	-0.0003606574806216	-5.763270577619997e-05	3.3215287750860324e-09	1.3007381832831977e-07
5727.645440394628	7.276510812543165	52.94760960505759	32805922.29087337	14731.448897512337	-88.18445552357298	217015586.62001744	7776.498195989021	5612.785610483879	-6.425670394342888	41.28924001673468	31503362.30925489	6784.759811488331	8172.700057455011	1.085688	23.824482	0.0924940272570144	0.0468333954480282	-0.0514247647	-0.0728078613	0.0543872064	-0.0008484837	-0.0062154954	-0.0667406058	0.1061030134	0.0640390669	-0.0101574373	-0.0237323352	0.055350239	0.1253791417	-0.0299347978	0.0586816897	0.0032586698	0.0212375755	-0.0009262117	-0.1298399473	0.1127772964	0.0442710607	0.2476197344	-0.0847950083	-0.0872619146	0.0086403725	-0.0994695961	0.100274869	0.0792069339	0.1339011299	-0.0307555221	-0.0410968737	0.0085091858	0.0687676467	0.0302534859	-0.1104214559	-0.124365212	-0.0473949073	0.1045213825	-0.0463228377	0.0121018129	-0.0392815071	-0.0900138319	-0.0434746861	-0.1374630271	0.1766132835	-0.0872358551	-0.0310858289	-0.0965588797	0.1488676623	0.0170089406	-0.1261417861	-0.070896079	0.0856607628	-0.0476259874	0.0897603754	-0.0410161123	-0.0208229665	-0.0754997724	-0.0068938569	0.0238186784	0.1332256635	-0.0730454846	-0.073963195	-0.0243085341	0.0920581422	0.0134500674	-0.049855974	0.1394751371	-0.1442508443	0.1934393932	0.0366708142	-0.0523181815	-0.1701051202	-0.2096105381	0.0242079364	0.118567987	0.0474180981	0.0672760721	0.1372399299	-0.0932300467	0.0476070526	-0.1371759698	0.1010886319	-0.0382659874	-0.0322800233	-0.0185234525	0.0664562739	-0.1399562394	0.0783329121	0.0300439974	0.0363296907	-0.0421435021	-0.0468751469	0.1108963532	0.0062917081	-0.0063501876	-0.1269503648	-0.0643346469	0.1283570989	-0.0081332336	-0.0639880829	0.0639550622	-0.0578425514	0.1553082534	-0.1549627206	0.0331272786	-0.1657610017	0.1054876243	-0.1247471296	0.1129998209	-0.0411050318	-0.052473725	0.0014329033	0.0969348494	-0.0846320186	0.1361212936	-0.0998022708	-0.0590715817	0.1265011483	0.125008133	0.1225328133	0.1190946399	0.0174057297762431	-0.0027210638922952	0.0003029594290435	7.404188705952716e-06	-0.0238224960533841	0.0329591987174779	0.0010863087800982	0.0005675113182135	-0.01615764995109	-0.0193517971184462	0.0003744920517135	0.0002610696519419	0.0025899000958492	0.0001997247694098	3.988998351579789e-08	6.707582506479696e-06	0.0012241547510736	0.0002560844853013	6.557926361203179e-08	1.4985548545760678e-06	-0.0006540875764864	-0.0002934300958648	8.610122115922572e-08	4.278305577138522e-07
5747.113582845688	19.468142451059972	379.0085704947635	33029314.534129404	14744.220450418035	12.771552905698629	217392036.6905254	163.11256362305903	5621.1698148920295	8.384204408150254	70.29488355764614	31597550.08785329	6792.787830023324	8209.840602462356	1.221587	26.806679	0.0945014073652083	0.052591824535708	-0.0859844237	-0.1958413553	-0.0708715791	0.0047287412	-0.0513812866	-0.1627134004	0.0054367405	0.0957544448	-0.0085055713	-0.1168108671	-0.037897277	0.04715986	0.0773457814	0.0173934781	-0.1597512334	0.1121456315	-0.117066271	-0.1078096479	0.0405299192	-0.0040137999	0.040571851	0.0259339641	-0.0587818186	0.1686758972	0.1123522531	0.1801724295	-0.0423236314	0.1871117546	-0.119301332	0.1908880509	0.0011956039	-0.069739648	0.032852089	-0.1416593045	0.1018227408	-0.1434309973	0.0109859435	-0.2205936936	-0.1028805313	0.1024262753	-0.0456059392	-0.0189554546	-0.0088168599	-0.0210976313	0.0585897689	0.0093046072	0.024077169	-0.1398783439	-0.041302159	0.1252628398	-0.0699050664	0.0383340538	-0.0747115887	0.0053864137	-0.0253981972	-0.0868460661	-0.1463319862	-0.125193749	0.0710001039	0.1143365042	-0.035475538	-0.0591186861	0.0816379165	0.0932613866	-0.0073821082	-0.1068724811	0.0067426841	-0.076007576	0.1837624955	0.0697709572	0.0670111393	0.0074027096	0.0018741748	-0.1403986595	0.0696497368	0.0865348684	0.1739291503	0.1607870677	-0.1248479375	0.0280304132	0.1985159785	-0.1274329954	0.1826875161	0.1387376573	-0.0750881022	0.0198329283	-0.0137909427	-0.004313789	-0.0497264294	-0.0332328793	0.0065613858	0.0496405146	-0.0868414589	0.0832843535	0.0934140956	-0.2144101978	-0.0363281434	0.0075848544	-0.0222147866	-0.0369674582	-0.0083782941	-0.1037475926	0.1259919244	-0.1741300744	0.0452524197	-0.0393616747	0.0733807921	-0.1037158692	0.0598960904	-0.0455138262	0.1846124002	0.2622351271	-0.030079338	0.1724056163	0.0879164971	-0.1798819697	0.0060927145	0.1261756376	0.1237128745	0.1196438145	0.1140212905	0.0263293928439338	0.0089236630676907	0.0006932369275301	7.963176254566703e-05	-0.0376135493969798	-0.0137910533435956	0.0001901931523259	0.001414779098239	-0.0503091450630819	-0.0341514951119919	0.0011663246183844	0.0025310100769782	0.0031393114194017	0.0005494113235525	3.018528024477098e-07	9.855276187985916e-06	0.0011381614585861	-8.599329248750007e-05	7.394846352840736e-09	1.2954115058108386e-06	-0.0005367882756878	0.0001172993007985	1.3759125967840437e-08	2.881416529158816e-07
5742.18443563005	-4.929147215638295	24.29649227343476	32972682.092791997	14789.37620357045	45.15575315241404	218725648.4907359	2039.04204276175	5622.80935473294	1.6395398409104018	2.688090889932506	31615985.03967226	6807.642298235594	8259.612321415463	1.181665	25.930622	0.1016246674775113	0.0548105885952088	-0.1312872393	-0.1256870131	-0.0445650913	-0.1055559474	-0.1536988385	-0.063005635	0.1155208365	-0.0282482359	-0.0652687722	-0.1377492183	-0.0055590715	-0.0025255048	0.1413604901	0.0615344068	-0.134958257	0.049842708	-0.1461384446	-0.0314900226	-0.0675752034	0.0066676428	-0.01654649	0.1455371769	-0.0559002482	0.0826586044	0.1159299831	-0.2055934882	0.1147933096	-0.0518771567	-0.1023588796	0.1327450044	0.0689115005	-0.1699879496	0.0499610985	0.1030917799	0.0872052753	0.2258901434	0.0472983874	-0.1404130353	0.1211551248	0.0970886768	-0.1085488898	0.0301182388	0.0042334943	-0.0822357961	0.0025227358	0.0298657229	-0.1518190779	-0.0026157191	0.0369586052	-0.0291563551	-0.0136908693	0.0262684225	0.0478007794	0.1054174643	0.031326494	-0.1546709096	-0.0110371724	-0.0290861457	0.0125906359	0.1027427582	0.0271358593	0.0520521088	0.0481325581	-0.0280082426	0.1212487847	-0.0655254435	0.1212677071	-0.0784976075	0.1181747399	-0.1464967751	-0.0227812769	0.2091458554	0.146975912	-0.0137025528	-0.04920053	-0.1245265054	0.0981277289	0.1319526437	-0.0030704624	-0.0730045668	0.1893303245	-0.0249816363	-0.0658197138	-0.1349051999	0.0379784477	-0.0025324699	-0.0200786472	0.0704745427	0.1132001631	0.0540669781	-0.0349280603	0.1587425294	-0.1602086514	0.1093398062	0.0099988847	-0.1105591629	-0.0340842307	0.0314083025	0.0823061161	-0.1673035125	-0.0631655039	-0.0426797908	0.0882423215	-0.1949338642	-0.0132920962	-0.1290261524	0.0501050883	0.0715884656	-0.0642074074	-0.0683455354	0.2609672149	-0.0537266081	0.0174976466	-0.0214563851	0.0126899143	-0.0085400673	-0.087178061	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0166079851177869	-0.0097214077261469	0.0002758251696726	9.450576817798866e-05	-0.0476857221349433	-0.0100721727379635	0.0001014486636633	0.002273928095531	-0.030625328373226	0.0196838166898559	0.0003874526394798	0.0009379107379679	0.0023596470960732	-0.0007796643233285	6.078764570712879e-07	5.567934418006685e-06	0.0008886197244171	-0.000249541734169	6.227107709207189e-08	7.896450146231227e-07	-0.0003230489267144	0.0002137393489734	4.5684509299572896e-08	1.0436060905132576e-07
5711.344162504651	-30.840273125399108	951.1224464492144	32619452.14257595	14752.97255859375	-36.40364497669907	217650199.31462023	1325.2253675895474	5609.803840349781	-13.005514383158696	169.14340437054776	31469899.127203155	6791.103706035422	8115.750833047403	1.323361	29.040009	0.0872012420036557	0.0472303193815109	-0.0067998082	0.0192132986	0.0414165276	-0.1376245876	-0.0296383668	0.0008458315	0.1450142526	-0.0924554957	-0.042717365	-0.0167693301	-0.0243148725	-0.0980113901	0.0675275704	0.0238134197	0.1450314322	-0.1029009742	0.0035894037	-0.1049755848	-0.0442070386	-0.0560382357	-0.1234005935	0.0130052971	0.0518172192	-0.0268935011	-0.0458256502	-0.0223295338	0.0534234661	0.0823274936	0.0578955583	0.1110784465	-0.2519555887	-0.0351444369	0.0101449108	0.0608006084	-0.0969845734	0.0180356269	0.1029891349	0.0268959035	-0.0359018888	0.0211267388	-0.1431747732	0.136339134	-0.0306478366	-0.0701164104	-0.0554804683	-0.0448797954	0.0234337292	-0.0544584422	-0.002238242	0.074598149	0.1926652777	0.0299939056	-0.0144417242	-0.1469731673	0.1339733993	-0.0623094865	0.0095475869	0.1300989055	-0.0383447805	0.0430501385	-0.0042644768	0.0683312669	-0.0922516582	0.0975598885	0.0034529296	-0.0242431506	-0.0751818252	0.0374024489	-0.0374689589	0.0799323344	-0.0553205815	-0.0420294001	0.08608832	0.0377618443	0.1180948863	-0.11650219	0.0903286014	-0.0200740433	0.1649331611	-0.0908393657	0.0442686224	0.0167256802	-0.0143785024	-0.1304976387	-0.1935838992	0.0849104917	-0.1322819934	-0.0356574631	0.0955108902	0.1078528138	0.186194128	0.0050229483	-0.0061401699	0.1138497333	0.0301981623	0.0919157531	-0.0644501833	0.0427344507	0.1354860158	-0.0883085277	-0.1807007216	-0.0662792691	-0.0426722069	0.0507977561	-0.2141789894	-0.0226438523	0.0299188	0.0401354701	-0.1284796379	-0.0422912796	-0.1365226746	-0.0329518699	-0.0141900369	-0.1928121818	0.1963280874	-0.0211263784	-0.2060634822	0.1252819198	0.12017379	0.1118139553	0.100428619	0.028414280329656	0.0118062952118691	0.0008073713266522	0.0001393886066298	-0.0513394351780789	-0.0036537130431356	1.3349619001579222e-05	0.0026357376044041	-0.0449831580758299	-0.0143578297026039	0.0002061472737689	0.0020234845104751	0.0015480183000973	-0.0008116287959759	6.587413024572891e-07	2.3963606574361347e-06	0.0008439766769239	-4.464304749319994e-05	1.993001689480105e-09	7.122966311915092e-07	-3.165268926255628e-05	0.0002913962374518	8.491176720109127e-08	1.0018927375519455e-09
5718.552636293189	7.208473788537958	51.96209436003878	32701844.25405578	14670.794361636514	-82.17819695723665	215232207.20142573	6753.256055142379	5605.189682581688	-4.614157768092809	21.290451908851217	31418151.37772021	6774.220530267872	8166.628403096585	1.123659	24.657734	0.0497145878039401	0.0299590998626669	-0.0002072072	-0.0233170016	0.1034188115	0.0441755316	0.0790088629	0.0227124994	0.0842886405	0.0524371789	0.0050464509	-0.1180242061	-0.0626411255	-0.1518684978	-0.0045892627	-0.0926950057	0.1114422231	-0.0258216831	-0.0703226141	-0.0329320932	-0.0742577554	-0.1381659957	-0.0498589484	0.0854668207	0.0929301887	0.0264862242	-0.1051586236	-0.0971823692	-0.0600048055	-0.061284848	-0.1738710604	0.0268523531	-0.0344601752	-0.0473104768	-0.0881709424	0.1282759139	-0.0035929541	-0.0030213511	0.0287066898	0.0105099041	0.001725301	-0.2421276602	-0.081531382	-0.041602159	0.2294393554	0.0581913839	0.0687800152	0.0013722541	0.0132884584	0.1179439991	0.0849713501	0.0103346362	0.1003426492	0.0524539906	-0.0963525962	0.0843660174	-0.0791402793	0.0443205213	-0.0452699563	0.0973937286	0.0741102245	0.0066097573	0.0012970927	0.2011643737	-0.019199396	0.0441048181	-0.0111593806	0.0524373997	-0.0422349675	0.0621312136	0.1611459828	0.0614304417	-0.037575376	-0.0255454488	0.083648802	0.0292214608	-0.0847634496	-0.110126454	0.0619850381	-0.1070578502	0.0653000185	-0.1110836346	-0.0044208751	0.0260860217	-0.1989410811	0.0194850388	-0.0701311232	-0.2280451746	0.0536597888	0.11847044	0.053907764	0.1858240979	0.0163532999	0.0063743795	0.1208009531	0.0325305989	0.065876851	0.1410316012	-0.1050043516	0.1244410948	0.0493473256	-0.0285834861	-0.0613410249	-0.0604145558	-0.0012710279	0.0569880317	-0.0436726165	0.0154099788	-0.033783879	-0.0347735683	0.0905517012	0.0125051981	-0.0532900839	0.1484149057	-0.1792985362	-0.0423106747	0.1221978628	-0.0105406687	0.0198717533	0.1247142864	0.1179390489	0.1069183059	0.092048776	0.0342009772045059	0.0057866968748498	0.0011697068417431	3.348586072139758e-05	-0.0304537684726682	0.0208856667054107	0.0004362110737295	0.0009274320141868	-0.0434349639779441	0.0015481940978857	2.3969049647284243e-06	0.0018865960957653	0.0018879809196087	0.0003399626195113	1.1557458266505289e-07	3.5644719528065124e-06	0.0008530472969894	9.070620065499942e-06	8.227614837265018e-11	7.276896909009216e-07	4.919467367641849e-05	8.084736293897477e-05	6.5362960941863115e-09	2.4201159181293022e-09
5723.338405764157	4.785769470968262	22.90358942925184	32756602.506895	14695.388530530428	24.594168893914684	215954444.06324527	604.8731435824006	5620.74787276546	15.55819018377133	242.0572817943986	31592806.64919744	6793.075523205882	8250.75654169031	0.996238	21.861588	0.0487661207425127	0.0262183060272107	-0.0154238527	-0.0113276789	0.1212732434	0.0454367302	0.0501743441	0.1064350533	0.0010885093	0.0198054396	-0.0206507841	-0.1597711767	0.0032176312	-0.0843976384	-0.0593548906	0.0609571482	-0.047868502	-0.0350747272	-0.0286697217	0.0649865904	0.1741953606	-0.0479940386	-0.0070784647	0.1397501532	0.1649729797	-0.0604487261	0.0909109881	-0.0096523508	-0.1540254809	-0.0029601878	-0.0007389904	-0.0446643525	0.0032968691	-0.1157985594	-0.0562149141	-0.069799108	0.1751907373	0.0349037806	0.0227935313	0.0457919869	0.0276758375	-0.0856787895	-0.0361220294	0.1465731821	0.1322443832	0.0762859091	0.0094060236	-0.0954630588	0.0236313044	0.1384473053	-0.044424124	0.0674175287	-0.0162172704	-0.0115584627	-0.0445112128	-0.0163023348	-0.0631506862	0.089090724	0.0292454644	-0.0161652528	0.0289438236	0.1049825193	0.0261989842	0.1340561951	-0.0219341035	-0.0263684058	-0.253650262	-0.0616059101	0.0936647673	0.1266966804	-0.0364654832	-0.0256149837	-0.0543549017	-0.0295599327	0.1290528454	-0.1291406648	-0.055379847	-0.0541828225	0.037060046	0.0062709812	0.0082554721	-0.0826013875	0.0075038737	-0.139805688	0.0111431644	-0.0427573029	-0.0598644337	0.068753596	0.1071011122	-0.0374541241	0.1160074171	-0.0171732598	-0.0254494362	-0.0134364885	0.0434348159	-0.0570042204	0.027949413	0.1166748054	-0.1597134518	0.0923280916	0.0429542084	-0.0521873648	0.0818691347	-0.0588299789	0.0704896686	0.0653929385	0.0682584523	0.0567969014	0.0300397801	-0.0306643786	0.0629311265	-0.1107253405	0.0447194642	-0.0140304525	-0.165391305	0.0284673292	0.1213663482	0.1103458629	-0.0577815787	0.1240666051	0.1154015599	0.1014052916	0.082724388	0.030523913928306	-0.0036770632761998	0.0009317093215026	1.3520794337177924e-05	-0.0191524843839943	0.0113012840886739	0.0001277190220529	0.0003668176580791	-0.0402098730040805	0.0032250909738636	1.0401211789696469e-05	0.0016168338870042	0.0014620043099617	-0.000425976609647	1.814560719663526e-07	2.1374566023465866e-06	0.0007249946952132	-0.0001280526017761	1.639746882165405e-08	5.256173080872808e-07	-8.029762975888958e-06	-5.722443665230744e-05	3.2746361501739476e-09	6.447709344895709e-11
