global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
5556.379276913498	n/a	n/a	30873350.668913767	14958.174591970916	n/a	223746987.12388423	n/a	5326.7998722268285	n/a	n/a	28374796.87875576	7108.73192219727	7693.543637236706	n/a	n/a	n/a	n/a	0.0027560898	-0.0433459247	0.0217570455	-0.0976627511	0.0298131594	0.1206330754	-0.025666407	0.1418513498	-0.0807826355	0.2380809686	0.0618096028	-0.0044840811	0.0049388383	-0.0085908892	0.0265829434	-0.0058235755	0.114115836	-0.0553580062	0.0136509987	0.0137703562	-0.0841346892	0.0543246814	-0.0287851248	0.06792717	-0.0402220631	0.0427312455	-0.1405345933	0.0453940053	-0.1076768704	0.0243275043	-0.0960023285	0.0348614777	0.1657211805	-0.0528674169	0.067977705	-0.0129114212	0.0109747118	-0.0388780883	0.0036764678	-0.1028336547	0.0053210674	-0.0773359112	0.142815595	-0.0666362754	0.0447905724	-0.0791490615	0.066438399	-0.0536027421	0.1010123098	-0.0469806345	0.0335801731	-0.0421284429	0.0300730699	0.0023856786	-0.128906784	0.0217451271	0.0032204818	-0.0443311891	0.0260711186	0.0085616281	-0.0893521777	-0.0254107255	0.0163607081	0.0856903523	-0.0528344385	-0.0051439055	0.0693882113	-0.1019911515	-0.0289501623	0.1498402241	0.0045989462	0.002838757	-0.08665828	0.1009616917	-0.0012845836	0.1573416064	-0.0614303832	0.061142375	-0.0373780901	0.0311631701	-0.0128446148	0.05844224	-0.0509544584	0.0355840083	-0.0251073664	0.121687007	-0.078129174	-0.1067604847	0.042281292	-0.2334994837	0.2950041023	-0.0681798821	0.2069055995	-0.0616349674	0.0168624961	-0.0646600128	0.0654380677	-0.0776469672	-0.0693593371	0.034717212	0.0247288535	-0.0387031598	0.0955113353	-0.0425651841	0.138988623	-0.0082574355	0.0243094085	-0.1045079445	0.0304311384	-0.0512840912	0.0099898117	-0.0108152266	0.0283951889	-0.0160390678	0.0669805655	-0.0454557087	0.0765342302	-0.0318393396	0.0874007721	-0.0173744192	0.0256227978	-0.1221289292	0.0132699004	-0.0473209363	-0.0789992621	0.0019452202	-0.0331594203	0.1213609077	-0.0306784499	0.0045360853	-0.0251129412	0.0482019378	-0.0897718871	0.1193478893	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0495725340485933	n/a	0.0024574361319989	n/a	0.0717496114052806	n/a	n/a	0.0051480067368087	-0.1618294212511912	n/a	0.0261887615824954	n/a	0.0042100332732221	n/a	1.7724380161637188e-05	n/a	-0.0023449917237774	n/a	n/a	5.498986184584501e-06	9.936813237683244e-06	n/a	9.874025732059696e-11	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5535.512869971595	-20.866406941902824	435.4069386650904	30641902.733621165	14768.250727184535	-189.9238647863804	218101229.54098657	36071.07441539529	5328.684970761403	1.8850985345743536	3.5535964850543764	28394883.51761845	7076.927191792877	7513.759781187278	1.304871	45.757084	0.0962623244972342	0.049472143649881	0.0052046907	-0.067037169	0.068174012	0.0310126373	0.0006747057	0.0434784053	-0.0324978942	-0.0678413704	0.022783146	0.158608915	-0.0161414972	-0.0040952084	0.0177696328	0.0153470209	-0.0348668862	0.0127697167	0.0109223099	0.0508335456	-0.0608483409	0.0554004308	-0.0816078806	-0.0336494099	-0.0283395839	0.0305607424	0.050261164	-0.0328874148	-0.0386196655	0.0948846686	-0.1172272266	-0.0126445478	-0.1083136735	0.0230454719	0.0372427773	0.0024467341	-0.0049993063	0.0277836237	-0.0909283096	-0.100223106	-0.0899518438	0.0730828279	0.0920377853	-0.0240655634	0.0297996482	0.0441468441	-0.0099017482	-0.0543946139	0.0468894382	-0.02887989	0.0332920358	0.111872473	0.0675913889	-0.0162001874	-0.1140956745	-0.0343610152	0.0183852081	0.0136561477	-0.0102929807	0.0329774923	0.0882904082	-0.0634840342	0.0202562862	0.049407469	-0.0396408515	-0.1182904832	0.0508163966	-0.1434426137	0.0259236745	0.0257824688	-0.0871498361	0.0282620342	0.0816162288	0.0088635964	0.0244094666	-0.0764447305	0.0674198599	0.0248445069	-0.1115055476	-0.051548459	-0.0110666941	0.0181337013	-0.0449712135	-0.0319439693	0.1114257877	0.0559463366	0.0019549071	0.0922382388	-0.0049823788	-0.0159066015	0.0567589693	-0.0786486108	0.1909419375	-0.0129068832	0.1246741779	-0.1112164724	0.0754734834	-0.0999179411	0.0223467838	-0.0298018796	0.028627409	0.1185213279	-0.0438789901	0.014600551	0.0489613465	0.0895233843	0.0158737184	-0.0306266494	0.0111736546	-0.047874809	-0.0776830884	-0.0183688475	0.011799335	-0.0140403667	0.0483701966	-0.0322264151	0.0214733503	0.0195091155	0.082942964	-0.0024389924	-0.0814964158	0.0327586369	-0.0338825333	-0.0218305749	-0.0060820813	-0.0454289014	-0.0822055366	0.0265252937	-0.0353093557	0.0879243142	-0.054296254	0.0870624247	0.0366351892	0.182530489	-0.0557186551	0.0875886056	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0436066069499929	0.0059659270986003	0.0019015361696911	3.559228614581452e-05	0.0373027959278147	-0.0344468154774659	0.0011865830965385	0.0013914985840321	-0.1787763597819207	-0.0169469385307294	0.0319609868168747	0.0002871987255643	0.0036400216032604	-0.0005700116699616	1.3249757272202414e-05	3.2491330389252537e-07	-0.0021389942550131	0.0002059974687642	4.2434957137298686e-08	4.575296422979046e-06	7.89308415491386e-06	-2.0437290827693844e-06	6.230077747655223e-11	4.176828563757389e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5537.327791237498	1.81492126590274	3.293939201426004	30661999.067611147	14603.452135142714	-164.7985920418214	213260814.26340428	27158.57593896668	5328.23667497952	-0.4482957818827344	0.2009691080538522	28390106.064596813	7061.627671164152	7521.878286878048	0.997726	34.986603	0.1093164162901488	0.0530003545993869	-0.0042409607	-0.0554398261	0.0528450599	-0.0311950407	0.0659704355	-0.0031122657	0.0113531778	0.0066204285	-0.1157619119	0.0425458752	0.0797591504	-0.0291290419	0.007388767	-0.0349889773	0.0077522394	0.0010227608	0.0359044985	0.0462255623	-0.0595855002	0.1464670038	-0.0334653776	0.0684407797	-0.1843783333	0.0202284546	-0.0880915186	-0.0380583439	-0.0593441331	0.0497955338	-0.0553688664	-0.0524213407	0.1417510438	-0.0049518705	0.0626516	-0.0865093021	-0.0178800444	0.0631445731	-0.0414363306	-0.0109383935	0.0465393092	0.0126093364	0.0337724693	0.1842917033	-0.0503085286	0.0518216507	0.0160798163	-0.0191866821	0.0409309234	-0.0482553813	-0.0424777559	0.1524687557	0.0398377396	0.0916741577	0.0171342267	0.1293791329	-0.0476747225	0.1704362926	-0.0926047784	-0.0189622514	0.1071243067	-0.0795547824	-0.0080544953	0.0368085691	0.0427803521	-0.1169707973	0.0335925033	-0.0035336386	-0.0347219248	-0.0433284766	0.0867600374	-0.0297677237	0.0268507305	0.0311823109	-0.0536178066	0.0055782939	0.0576654568	0.0700555252	-0.0466763131	0.0476848274	0.0008359501	0.0861569852	0.0678768177	-0.0664739881	-0.0938752486	0.088246635	-0.0410228577	-0.0462090131	-0.0482376409	0.0435575092	-0.0059849265	0.016410561	0.1048807037	0.0044278543	0.0609469626	-0.0828377005	0.101741737	0.0280913911	-0.0219171321	-0.0731689766	0.1260931804	-0.0909764157	-0.0240795171	-0.0457351255	0.0014490432	0.0807021115	-0.0805123596	0.0881540228	-0.0216384364	-0.0468586824	-0.0467276373	-0.1864591598	0.0134111668	-0.0274924131	0.0447351627	-0.0210900895	0.0612064748	-0.0027783401	0.0660005059	-0.0443864855	0.0010350078	0.0040597461	0.0175298738	-0.0209877822	-0.0242716207	-0.0665175311	-0.0292667098	-0.0361322906	-0.006951635	0.0926965336	0.0075286007	0.084930081	0.025718532	0.1322695066	-0.070980883	0.1290139231	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0411221255758817	0.0024844813741112	0.0016910292118785	6.172647698305497e-06	0.0377046023181293	0.0004018063903145	1.6144837529764686e-07	0.0014216370359682	-0.143438608036142	0.0353377517457786	0.0205746342753459	0.0012487566984462	0.0043821910244407	0.0007421694211802	1.920359817468863e-05	5.508154497351013e-07	-0.0016580569921273	0.0004809372628858	2.313006508320851e-07	2.749152989142229e-06	0.0002066339356877	0.0001987408515327	4.2697583377788545e-08	3.9497926067976945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5502.192181794943	-35.1356094425546	1234.5110508997318	30274118.8054054	14461.876230774931	-141.57590436778264	209145864.11425287	20043.73669755553	5309.967272876372	-18.269402103148423	333.771053206524	28195752.43901813	7024.188880375726	7447.215301243903	1.354626	47.501804	0.2326019525622372	0.1322059350956075	-0.0248198029	-0.0092704044	0.0484307832	0.0077278201	-0.1216869198	-0.0664145587	0.0277432098	-0.0659219232	-0.0410594103	-0.1053381664	-0.0725644931	-0.0216660279	0.0350940803	-0.0408846396	0.0902266125	0.127155004	0.0068628938	-0.0017320992	0.0267697827	0.0472331816	-0.0219627444	-0.120794954	-0.0211562482	0.0514694547	0.1562902839	-0.0200417954	-0.0640094414	0.1387732177	0.0355775809	0.0930823068	0.0537250404	0.1352985565	0.112561705	0.0412936371	0.1238201887	0.0098583019	0.1391837148	0.0428037104	0.1015751853	-0.0503189467	-0.0641043222	-0.0647614836	0.078854398	0.122863905	0.0881509846	-0.044058937	-0.0485242966	0.1032463461	0.0436542852	-0.0942258598	-0.0032462025	-0.038579391	0.0216803071	0.1162256118	0.0538730256	-0.0417933012	0.0553271099	0.0767270244	-0.0721535267	-0.0727750635	-0.019104481	-0.0677738296	0.0153054909	-0.0626567005	0.0525644504	0.1527660754	0.0405637954	-0.1453274321	-0.0632825012	-0.1292023375	0.0057976861	0.0401599229	-0.030949912	-0.012588347	0.0785209702	-0.1236675157	0.0451118623	-0.0175718818	0.1040689945	0.0531294131	-0.0965718081	0.0264962179	-0.0012875078	-0.0750294481	0.0722736749	-0.1116049213	0.0866853267	-0.0966572164	0.0628791126	0.0431045293	0.0104692698	0.0424359856	-0.046273907	-0.0628294055	0.0562411976	-0.1497263976	-0.0384429832	0.0565920874	-0.0738519135	-0.0274816821	0.0307868461	-0.1147256824	0.2020884167	0.1064967444	0.0997362859	0.0433256384	0.0149988408	-0.1320012096	0.0612332948	-0.0911166317	0.0068315725	-0.0282513299	-0.0026288359	0.0139225839	0.0741322037	0.0120010932	-0.1231295298	0.0199392698	0.0005460769	-0.043284788	-0.016740194	0.0956120839	0.0650431557	-0.0644231961	-0.0864927295	-0.0974883261	0.0470695604	-0.0107995928	0.0223500378	0.0456016761	0.1157007632	-0.0969777398	0.0011752217	0.0592350466	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0603693470246184	-0.0192472214487367	0.0036444580601788	0.0003704555334967	0.0229546146455845	-0.0147499876725447	0.0002175621363402	0.0005269143335272	-0.0199745814143312	0.1234640266218108	0.0003989839026777	0.0152433658696712	0.0046163014706194	0.0002341104461786	2.131023926764284e-05	5.4807701009989964e-08	-0.0013438265788403	0.000314230413287	9.874075263451889e-08	1.8058698739976248e-06	0.0011611074126049	0.0009544734769172	1.3481704236060458e-06	9.11019618138409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5520.797060542615	18.604878747672046	346.141513215579	30479200.183695983	14556.48371831812	94.60748754318956	211891218.2416605	8950.576699234769	5328.893848988305	18.926576111933173	358.2152833207994	28397109.65378539	7011.977332402275	7519.241789254036	1.772299	62.148079	0.5246201791213152	0.3577994077117949	0.0148366414	0.133063989	-0.2257026519	0.1134376808	-0.0596787311	0.0114567416	-0.0063266943	0.0073561674	0.1906694857	-0.2042883763	-0.1073187526	0.0438111225	0.0524750341	0.0369760016	0.0797430837	-0.0037416606	-0.1545024594	-0.0572851905	-0.037666034	-0.0795283881	0.2505871544	-0.0850292896	0.0426581133	-0.0155109473	0.0057937752	-0.0939114117	0.0631718763	-0.0350299575	-0.0708171513	0.1529525221	0.0582221896	0.0405663779	0.0585742157	0.098322595	-0.0365630628	0.0563518902	0.0685934645	0.1423691516	0.0755701227	0.1465881344	-0.0079677249	-0.0937322204	-0.1081602719	0.0506994584	-0.0457222291	0.0409724231	-0.1023247357	-0.1520443034	-0.0384450839	0.020289025	-0.070143732	0.1181000388	0.1633346799	-0.0209665123	0.012597129	0.0262013766	-0.0829848973	-0.0339669445	-0.0337431533	0.0194579715	0.006033664	-0.092765998	0.0428176861	0.0163699756	-0.0380096829	0.0739700163	0.0570804301	0.0872964032	0.0982074384	0.0179724055	-0.0560985567	-0.0612249661	0.0973254085	-0.0441375543	-0.0424439124	-0.147823738	0.1303933042	-0.028495535	0.0783632939	-0.2355490323	0.0382063536	-0.0706253329	0.0263919004	-0.0897681257	-0.0675289584	-0.0590932503	0.1805896823	0.0447542698	-0.0167048202	-0.0587004523	-0.1356038028	0.1194999448	-0.0348393521	0.1628745046	-0.0478630271	-0.1614756823	0.0461458429	0.03093432	-0.0160960705	-0.176233828	0.1257059653	-0.0079263066	-0.0814502246	0.1479920404	-0.0413340017	0.0863247832	-0.1714574767	0.0786545078	0.1135465199	0.0064498666	-0.0219184383	-0.0076914663	-0.1121121841	0.1079968784	-0.1924132222	-0.0415466619	-0.1653771867	0.0387412763	-0.0238501862	-0.1238643809	-0.1340868373	0.3056669834	0.0550169916	0.0047924305	0.1262123085	-0.1039394781	0.1026178444	-0.2522874987	0.0300033022	-0.0199552207	0.0788806909	-0.0900654556	0.1409508595	-0.0356976395	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0751838684251566	-0.0148145214005382	0.0056526140713712	0.000219470044327	0.145041748642015	0.1220871339964305	0.0149052682874623	0.0210371088491334	0.3195225778933803	0.3394971593077115	0.1020946777836312	0.1152583211780056	0.0051630927200536	0.0005467912494342	2.6657526435870484e-05	2.989806704578139e-07	-0.0015670144783264	-0.0002231878994861	4.981283847701752e-08	2.45553437528456e-06	0.0013555555520173	0.0001944481394123	1.8375308546049269e-06	3.781007892094409e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5563.656905179532	42.85984463691693	1836.9662823006568	30954278.15855189	14639.5353367368	83.05161841867994	214315994.87556547	6897.571321962017	5339.92919568048	11.035346692175152	121.7788766165011	28514843.814880777	7032.872467239083	7474.664558992333	1.755437	61.556793	0.5832833785984364	0.3369716314424036	-0.004975164	-0.0122195544	-0.0409525594	-0.085246926	-0.1151973398	0.0184325809	0.0428698754	0.061091875	0.03249138	0.0203507525	-0.0047631555	-0.032314818	0.0299450378	0.001070044	-0.0161318801	-0.0761553729	0.0069793293	-0.0706628255	0.0432955822	-0.1477739715	0.009355186	0.1249394015	0.0409568452	0.0738484447	-0.0127446929	0.0867765669	-0.0180772621	-0.1564210478	0.0219004886	-0.0334511937	-0.0255984249	-0.0024323738	-0.0459654228	-0.0436003334	-0.0342269547	-0.0117266441	0.1629556154	-0.0461517909	-0.0053359474	0.1072832255	-0.0782225403	-0.0861528916	0.0170570955	0.0777581085	-0.076595115	-0.0127995029	0.0973050419	-0.0775261299	0.1339389212	-0.0176996805	0.0636728251	-0.007601557	0.0676786548	-0.041861735	0.1294240512	0.065868201	0.1257308633	-0.0462395054	-0.0765470771	0.021552854	-0.0298597684	-0.0012516724	-0.0796238055	0.0790301388	-0.0130495438	-0.0750661942	-0.0682725648	-0.0448199128	0.1157063125	0.038060735	-0.0069126309	0.0075655953	0.0140382696	0.0594381287	-0.0485759317	0.0292207858	0.0954028926	0.0171277102	-0.1204317664	-0.044050622	0.0155360836	0.1200262028	-0.0839335573	-0.1132311953	-0.078489276	0.0799535326	0.017623113	0.0178116521	-0.0820455314	-0.0388023556	-0.0077528858	-0.0654712884	-0.1001961197	0.0162593724	-0.068495144	0.0255192734	0.0071760319	0.0554141611	-0.0391352286	0.0802174742	0.0327539512	0.0852989539	-0.1517514573	-0.012449435	0.1295906169	0.0285489887	0.0412697442	0.0390227839	0.0260314456	0.0841386391	0.0028687701	-0.0182496535	-0.0069009403	0.0132504266	-0.0227354612	-0.0326422657	0.0097831324	0.0180290939	0.0661428298	-0.0641011422	0.0096423318	-0.0508575779	0.0342893431	0.011291792	0.0582787905	0.0702703604	-0.0586393398	-0.0364478433	0.0069203699	-0.0407870751	-0.0654378474	-0.0962303868	0.0017073507	-0.0871306004	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0445951343698283	0.0305887340553283	0.001988726009463	0.0009356706511076	0.0507318009330788	-0.0943099477089361	0.0088943662368622	0.0025737156259135	-0.0052264888545465	-0.3247490667479268	2.7316185746698784e-05	0.1054619563536494	0.0039851889826319	-0.0011779037374217	1.588173122729068e-05	1.3874572146320097e-06	-0.0022923393518259	-0.0007253248734995	5.260961721170657e-07	5.254819703929587e-06	0.0005860715612136	-0.0007694839908037	3.4347987486334645e-07	5.921056121031887e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5563.289187233497	-0.3677179460355546	0.135216487836607	30950186.58078914	14615.881168378068	-23.65416835873293	213623982.32814863	559.5196807432822	5342.5038485970135	2.5746529165335232	6.628837640614577	28542347.3722739	7057.056509047464	7605.351269733576	1.406341	49.315273	0.1186736690073439	0.055955556416843	-0.0105431625	-0.0322609325	0.0221785088	0.1069356924	0.1498767797	-0.0207329973	-0.0062148044	-0.0309745596	-0.0124649549	-0.0177891887	-0.0977890599	0.019634681	-0.0143221572	-0.005015556	-0.0479030325	-0.0555922701	-0.0135347122	-0.0318569322	-0.0280574359	0.0014283073	0.0125146014	-0.0381217693	0.0465725278	-0.0650139926	-0.0189923226	-0.0082597943	0.0698624178	0.0951215823	0.0606519061	0.0349779992	0.013120374	-0.0414708425	-0.0159160725	0.0358576774	0.056226397	-0.0052270211	0.0104031974	-0.090767006	-0.0191613554	0.0038450574	-0.0113738306	-0.0410897081	-0.1034995496	-0.0246642697	0.094329628	-0.0479702097	0.0672675915	0.0440694228	-0.0051280474	-0.0080442112	0.0316646555	-0.1155906157	-0.0667279392	0.0712051978	0.0857856491	0.0939975023	-0.0145053078	0.0890781733	-0.0999928145	-0.0495425814	0.1188931466	-0.0431876762	-0.0814307072	-0.0071243548	-0.0394123013	-0.0887742477	-0.1482246144	0.0081445085	0.0640130731	0.009064536	-0.0415823558	0.0047629125	-0.0155065571	-0.0027338181	0.0031188087	-0.0140314308	-0.0216316652	0.016981509	-0.0558252321	-0.0562928128	0.0179349547	-0.0486129982	0.1202770807	0.0920291623	0.0524461198	-0.0294896437	-0.0259787014	-0.0047005532	0.0512789336	0.0024434039	-0.0601415366	-0.0151373627	-0.022144504	-0.0214431472	-0.0593156361	-0.036101357	0.0134153182	0.0030765961	-0.0438594136	-0.0201819719	0.054012514	-0.0158326344	-0.0006835085	-0.0526071041	-0.0251535589	-0.0232654965	0.0370909331	-0.0290281022	-0.0545521858	-0.0102479273	0.0039269969	-0.0108982938	0.0028653457	-0.0170441343	0.0248089232	-0.0077781345	-0.0005610676	0.0154551621	0.0153461177	-0.0094850384	0.0465005917	-0.0438084615	0.0172818529	-0.0317156882	-0.010961774	0.0505526121	-0.0373831003	0.0245864218	0.0304910327	-0.0308039521	-0.0079196994	0.0503887032	0.0975879365	-0.0325898257	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	-0.0491985377640702	-0.0046034033942419	0.0024204961181226	2.1191322810117864e-05	0.0334643190105765	-0.0172674819225023	0.0002981659319439	0.0011198606468416	-0.0422502631824812	-0.0370237743279347	0.0017850847389889	0.0013707598654858	0.003177233178637	-0.0008079558039949	1.0094810671431776e-05	6.527925812090455e-07	-0.0020318731156343	0.0002604662361916	6.784266019581843e-08	4.128508358037437e-06	0.0007132297082804	0.0001271581470668	5.086966167737446e-07	1.6169194365461957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
