global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6269.911474750326	n/a	n/a	39311789.901205815	15756.713680281307	n/a	n/a	248274026.0023641	5912.845215776029	n/a	n/a	34961738.54572548	7152.127061823363	7047.048673007154	n/a	n/a	n/a	n/a	-0.1171939768	-0.025974593	-0.0591754357	0.109702357	-0.73023727	0.2489350569	-0.053026088	0.0202598686	-0.0950778532	-0.1176851399	0.0709871333	-0.0385762429	0.0557351315	-0.0812147871	0.0048276692	-0.0599979223	0.059482707	-0.1077148468	0.0169145722	-0.0443901287	0.0512962052	-0.0044816853	0.0636088482	-0.1028780829	0.126979018	-0.0515926152	0.0642215891	-0.0491704673	-0.0040525761	-0.0011406283	0.0313261593	0.0929188828	-0.0511717358	-0.0973902873	0.0624457934	0.1575785057	-0.163183418	-0.0947070646	-0.0856935156	0.0996728507	-0.1616268268	-0.0127546101	0.0451703137	0.0842272871	0.0418517367	-0.0709507849	-0.1753762316	0.0860768291	0.0141863811	0.1310670076	-0.0887838178	-0.1310667622	0.0766490303	-0.0236864954	0.1276457492	-0.2626944657	0.3148522764	-0.310430853	0.3978744546	-0.04548443	0.2273338602	0.0286822564	-0.1541228433	0.1150351975	-0.0062710329	0.0082968425	-0.1115270487	0.1347405464	-0.1070683098	0.0853773963	-0.0934050055	0.0827329298	-0.0570989785	0.0074516593	0.0646344992	-0.1490442954	0.0346084393	0.0477195667	-0.0659653109	-0.0251533041	0.098048755	0.0151983543	0.0213264279	-0.0338656087	-0.0355012537	0.0335410774	0.0362224617	-0.0904488959	-0.0056249445	0.160081232	-0.119701455	0.0977113368	0.0843441677	-0.0629900244	0.1879988753	-0.0844575815	0.0040355434	-0.0877154962	0.1382326577	-0.0564137965	0.1047408733	-0.1597594787	0.1132339048	-0.1325817859	0.045412273	-0.1437926436	-0.047038075	0.0520976709	-0.0382021969	0.0110918045	-0.049349422	0.0448845226	-0.0380867314	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.0162547142130762	n/a	0.0002642157341487	n/a	-0.0266919234219926	n/a	n/a	0.0007124587759655	-0.0219839931458309	n/a	0.0004832959546359	n/a	0.0010615199962768	n/a	n/a	1.1268247024954971e-06	7.521137375299247e-05	n/a	5.6567507418123245e-09	n/a	-0.0005440401352226	n/a	2.959796687330249e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6272.801201465903	2.889726715577126	8.350520490720164	39348034.91311208	15535.151109632556	-221.5625706487517	49089.9727124831	241340919.99911764	5903.269975131451	-9.575240644578116	91.68523340158072	34848596.39928848	7117.101748558783	7054.650124531748	1.066789	24.045071	0.0626253402792074	0.0376117341294694	-0.0891597693	-0.0590095315	-0.0315399701	0.0973873731	-0.3415719467	0.0466335138	0.0942393599	0.0492613076	-0.0410893287	-0.0273578657	0.0339247692	0.0287776246	-0.0180848654	-0.1295186267	0.0554077891	-0.0248228591	0.019630166	-0.0952839891	-0.128750059	0.0036423918	0.0304707158	-0.0074256898	-0.0137566502	-0.0543925687	0.0027886331	-0.0875976622	0.0570209478	0.0769925224	-0.194303251	0.0378052037	0.0848937768	-0.0375611649	-0.0557591316	-0.0857095621	-0.037777881	0.0496333567	-0.1309849423	-0.0052839425	-0.0766707929	0.0546570849	0.1191088853	0.0845466451	-0.0177640723	-0.0033016877	-0.144839952	-0.1702323028	-0.0699204697	0.2435709996	0.0290492518	0.0447800053	0.0026274738	-0.0682390877	0.0832440699	-0.0531787829	0.0506557899	-0.1689516863	0.1713731222	-0.1277646871	0.1901554855	-0.1344029669	0.0250740573	0.0734279961	0.0505764287	0.0593855283	-0.0198617796	-0.0061630341	-0.0503038298	0.0405334607	0.140601155	-0.0348262882	-0.0564914689	0.0554464849	0.012255855	-0.0074192236	0.0085937984	0.1625914471	-0.0109357938	-0.0502284558	0.0082547446	-0.0245299412	-0.1256767116	0.1228554187	-0.1193468392	-0.0908373456	0.002738218	-0.0116813292	-0.001438006	0.1126400178	0.1348835637	0.1230491224	-0.1067635957	0.1251800212	0.0803297022	-0.0805772511	0.2060438909	-0.1382155678	0.0064955401	-0.076798344	0.062853792	-0.0447546071	0.1066748203	-0.1713818011	0.1224309009	-0.1857567155	-0.0687402666	-0.12480149	-0.0294711642	0.0519739468	-0.0389268822	0.1118058577	-0.0894538064	-0.0279882101	-0.0506720191	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.0029602690618446	-0.0132944451512315	8.763192918514308e-06	0.0001767422718791	-0.0232186685352218	0.0034732548867708	1.206349950847725e-05	0.0005391065685484	0.007749555695355	0.0297335488411859	6.005561347540912e-05	0.0008840839266911	0.0008030031410145	-0.0002585168552622	6.68309644547089e-08	6.448140444791531e-07	1.1281623284009612e-05	-6.392975046898286e-05	1.2727502392230783e-10	4.087012995026414e-09	-0.0005440049129535	3.5222269100052695e-08	2.959413453175451e-07	1.2406082405565264e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6297.553360424891	24.75215895898782	612.6693731310011	39659178.32739884	15413.745552705755	-121.40555692680029	14739.309252706542	237583551.96355647	5912.662389058771	9.392413927319469	88.21743938210469	34959576.52699017	7093.151718303721	7271.040494928706	1.356699	30.579529	0.2348390013797276	0.1209607180853485	-0.0170833486	-0.1053143566	0.0643939839	0.0833574592	-0.1207845729	-0.0481363013	-0.184946442	0.0192538079	0.0644358221	0.0563464658	-0.0442898365	0.0590621624	-0.039686745	0.0373300973	0.0243696775	0.0525578889	-0.0679502003	-0.0599314674	-0.1089902666	0.0837206403	-0.0077786198	0.1112691475	-0.0758465384	0.0947865502	-0.1507256504	0.0512441884	-0.0759725255	0.0663804739	-0.0317038052	-0.0280182773	-0.0337095857	-0.0065876045	0.0634800953	0.1199524236	0.0313356144	0.0571718887	-0.0092785959	-0.0506095911	0.0202150448	0.0033997793	-0.0425309608	-0.0297712691	-0.1713819117	0.0649477877	-0.0367372953	-0.0021894227	0.1578737575	0.0357377121	0.0090973372	0.0528302221	-0.0378556431	0.0449380697	0.0308214508	-0.0946835053	0.0167531326	0.0390441139	0.1148783257	-0.0110249348	0.0564108105	-0.0505339119	-0.1636877814	0.0332506236	-0.1290578165	-0.1572929372	-0.0972055822	-0.0561955494	-0.0384819217	-0.0518439827	0.1478969054	-0.0936945782	0.0332507713	-0.1402211503	-0.0627156067	-0.0239775018	0.0725457284	-0.0118783231	0.0192326339	-0.0474706642	0.0215093931	0.0716080755	-0.01831365	-0.0680143718	-0.1362530253	0.0601146472	0.0250368163	-0.0708749052	0.0252498552	-0.1434261961	-0.0097325561	0.0107097285	0.0590824659	0.1150144608	0.0927838438	0.1030606341	0.1252150704	0.0042557916	0.1409548365	0.1828787667	0.0648465032	0.1447818735	0.2181112181	0.0128179229	-0.0736337124	-0.1660367592	-0.0293331568	0.0495656881	-0.0843190213	-0.0403062978	0.0846945219	0.2503406115	0.0890532241	0.155481304	-0.1120354896	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0193782821782377	0.0164180131163931	0.0003755178201794	0.00026955115469	-0.0483817739115721	-0.0251631053763503	0.0006331818721813	0.0023407960468304	0.0818136935658842	0.0740641378705291	0.0066934804548924	0.0054854965185047	-0.0004989815554312	-0.0013019846964457	1.695164149778802e-06	2.489825926605397e-07	0.0006090147122204	0.0005977330889363	3.708989197008967e-07	3.572848456094388e-07	-5.98477980064904e-05	0.000484157114947	3.581758926225676e-09	2.3440811195381185e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6304.936391204169	7.38303077927776	54.50914348776277	39752222.89713065	15365.013867724072	-48.73168498168343	2374.7771211540303	236083651.15535304	5902.971754036769	-9.690635022001516	93.90840712964231	34845075.52895593	7075.612179253691	7463.43376673565	1.027556	23.160759	0.1413810024428786	0.0756970303779294	0.0327656638	-0.0893766192	0.0669278623	0.0397935761	0.0235812049	-0.1175456788	-0.0192207999	0.051487873	0.0500294836	0.1021023937	-0.0522547617	-0.0380960708	-0.0351869844	-0.1636514863	0.0496964006	0.0933151588	0.072523102	-0.049474431	-0.0892502573	0.053454284	-0.0355933772	0.0418385136	-0.0732271775	0.1266791064	-0.0634293712	0.1112740147	0.0417117039	-0.0621848132	-0.0255226719	-0.0916512761	0.0147446345	0.0478153777	0.072414713	-0.0516636267	0.0120432691	-0.0327707862	0.1164764996	0.1026228628	-0.0310074464	-0.055528248	-0.0110462878	-0.0070666279	-0.1262208302	0.0359443908	-0.0289474401	-0.2057856525	-0.0111124511	0.0233468915	0.0515365114	-0.0842209714	0.0777168979	0.0736166988	0.0285696311	-0.0618062113	-0.0434467906	-0.0050008536	0.096423109	0.0682574449	-0.0792562742	-0.1366728311	-0.1415514171	0.0805197564	0.0213511511	0.0230521681	0.0639254707	0.0172466491	0.0202682278	-0.0622217235	0.1120531814	-0.0302695412	-0.0182676612	0.0035289391	0.1150813533	0.0890843051	-0.0228747491	0.0179722476	-0.0573025172	-0.0294428381	0.0998784656	-0.0465475529	0.0222511039	-0.0411524286	0.1282030262	0.0086107626	0.0417859592	0.0977644066	0.1297325064	-0.0822095373	0.0313611081	-0.02416271	-0.0077046229	0.1265746716	0.0413116609	0.0208968937	0.1127211808	-0.0052599352	0.0581509246	0.0673562393	-0.0058576783	0.0613524437	0.0832029613	0.1202886551	-0.0631716097	0.0095981346	-0.0240931656	-0.063083756	0.0145762757	0.0087010041	-0.0751808716	0.1835688174	0.0971212672	-0.0638232995	0.0506766488	0.1265011483	0.125008133	0.1225328133	0.1190946399	0.0288026073791627	0.009424325200925	0.0008295901918381	8.881790549279003e-05	-0.0106489376693303	0.0377328362422418	0.0014237669308838	0.0001133998734852	0.0301030258075343	-0.0517106677583499	0.000906192162769	0.0026739931600144	-4.486110627427141e-05	0.0004541204491569	2.062253823424906e-07	2.012518856151473e-09	0.0006090098545361	-4.8576843000554615e-09	3.708930029220817e-07	2.359709675900531e-17	-0.0004559859559925	-0.000396138157986	2.0792319206239412e-07	1.5692544021254872e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6322.362240314352	17.425849110182753	303.66021721085707	39972264.29775271	15341.73993031708	-23.273937406991536	541.6761624245598	235368984.08948556	5901.907928801835	-1.063825234934484	1.1317241304834098	34832517.20005396	7067.193570208806	7618.649653354045	1.040089	23.443253	0.057492891273554	0.0324719986795816	0.0750827585	-0.0981239634	0.099964351	0.019657339	0.0707446144	-0.1623167065	-0.0882093012	0.0598966461	0.0942976041	0.0882626065	-0.0401120944	0.0334788521	-0.108185881	-0.1657966073	0.0239140738	0.130468337	-0.0474669417	0.1585250601	-0.0084070015	0.1802599676	-0.2196612998	0.066220228	-0.072880561	-0.031715368	-0.1343323906	0.0987705688	-0.0222585266	0.0296268562	-0.022419723	0.0044890084	-0.0604707663	-0.0692914371	0.0723217393	0.0743639654	-0.0582814588	-0.0665745762	0.0049848032	0.0120435616	-0.1284093938	0.0564191823	-0.0444887012	0.0480522767	-0.0411413514	-0.1023781982	-0.1624862734	0.1354861548	-0.0992341435	-0.0350051676	-0.000995514	-0.0680405425	-0.0509232875	0.1115108074	0.0299812689	-0.0654179523	-0.0228957586	0.0202305937	0.1435785392	0.0812728969	-0.2191549295	-0.0826040212	-0.2283085287	0.0109595905	-0.0320936269	-0.0637822333	-0.046772194	-0.1645623366	0.1094660395	-0.2174725171	0.0616305614	-0.0952448609	-0.0730797862	0.0916739707	-0.02345358	0.0859376131	0.0232588083	-0.0696188061	0.0392259849	-0.0583094515	0.067026601	-0.0541027661	0.0073582351	0.1728455213	-0.0244964292	0.0026976037	0.0298024515	0.0205062297	-0.0229606962	-0.0616625341	-0.0451508741	-0.0586324055	-0.0350900289	0.103827213	-0.0143678794	0.1110962109	0.070422849	0.1056602064	0.1137066027	0.0443047757	0.0779697706	0.0989205476	-0.0170061206	0.1605823025	-0.0927555756	0.070738269	0.0322675961	-0.1045373156	0.2543143066	0.0755269663	-0.0804584323	0.0172191855	0.0965305067	-0.118832025	0.123970785	0.1261756376	0.1237128745	0.1196438145	0.1140212905	0.0274626756141884	-0.0013399317649742	0.0007541985518901	1.795417134787138e-06	-0.0376804170581266	-0.0270314793887963	0.0007307008779469	0.0014198138296743	0.0386549298153013	0.008551904007767	0.0014942035990258	7.313506215806136e-05	-0.0001212672709595	-7.640616468522859e-05	5.8379020019062726e-09	1.4705751005964792e-08	0.000856032764847	0.0002470229103109	7.327920944915993e-07	6.102031821846699e-08	-0.0005439484032367	-8.796244724420003e-05	2.9587986538375565e-07	7.737392125188673e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6320.61918383303	-1.743056481322128	3.0382458970790784	39950226.86703812	15336.52562761132	-5.214302705760929	27.18895270730574	235209018.3263788	5896.696469924672	-5.2114588771628405	27.15930362835937	34771029.258422084	7053.328754055885	7657.100132825255	1.031998	23.260893	0.1063780624708757	0.0837146958736519	0.0899926655	-0.0906806399	0.1042279598	0.0216372614	0.0756302572	-0.1184725932	0.052467757	0.1082781798	0.1036907227	0.0165341792	0.0030046845	-0.0434788834	0.063106432	-0.1599426364	0.1144088349	0.0675804761	-0.1027513817	0.0575160004	0.1333704216	0.0376648772	-0.0289574082	-0.1841945107	-0.0444585755	0.019360383	0.0264032486	0.0563255685	0.1341732257	-0.0082213977	-0.0381223847	0.0982253113	-0.0131497057	-0.1637544328	0.0935970008	-0.1083063304	-0.0659470864	0.0695977896	-0.1257657003	-0.1004871893	0.0310759766	-0.1495597586	0.0680503546	0.0614088826	0.085913657	-0.0386899952	0.0486411793	0.0796790439	0.0367886404	-0.0365674818	0.03034916	0.0270771601	-0.1355845237	0.146566733	0.0568104292	0.0338174992	-0.1030216316	-0.0880442526	0.046184377	-0.0071000397	-0.1710111263	0.013887851	-0.1291263662	-0.0059636761	0.0728743281	0.1648823598	0.0576571736	-0.0048498222	0.0657073032	0.0573759367	-0.0190664836	0.0669865008	-0.022255412	0.020799016	0.0075354051	0.0201498287	-0.0333272842	0.0003508504	0.040049205	0.0013753528	-0.1332988474	-0.1903726052	0.1000994217	-0.0332817312	0.0881629184	-0.0241440478	-0.0908254156	-0.0815774295	-0.2031743968	0.0791010483	0.0674833174	-0.0856800202	-0.051142454	0.102771701	0.021924283	0.0321379922	-0.0035204669	0.0428863096	0.0223550671	-0.0047451399	0.1548701918	-0.0902244794	-0.0260156373	0.1079515037	-0.1633683353	0.1101539232	0.0095447878	-0.0246024098	0.0576384128	0.0513035848	0.0033234926	-0.05989973	-0.0531707863	-0.0707216053	-0.0276003086	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0209992915243901	-0.0064633840897983	0.0004409702445263	4.17753338922578e-05	0.0448245009612549	0.0825049180193815	0.0068070614973848	0.0020092358864255	0.0300948632428301	-0.0085600665724712	0.0009057007936046	7.327473972513891e-05	-8.330493695310543e-05	3.796233400639456e-05	1.4411388032130612e-09	6.9397125207608724e-09	0.000717022771473	-0.000139009993374	5.141216548108219e-07	1.9323778257839546e-08	-0.0005439699516408	-2.154840409991469e-08	2.9590330828809425e-07	4.643337192532204e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6355.810880055927	35.19169622289701	1238.4554830446634	40396331.943037294	15306.032738989526	-30.4928886217931	929.8162565010792	234274638.20701924	5916.323918556086	19.627448631414158	385.2367397788013	35002888.709278844	7062.77635242093	7829.580565114919	1.353182	30.500275	0.0984230082304711	0.0752559919043899	0.12633754	-0.0947902074	0.1531405866	0.0055332183	0.1285251686	0.0609485564	0.1454272717	0.0109721594	0.1575694501	-0.0792715624	-0.1439293094	0.0601012194	0.0315057844	-0.047592128	0.0475311645	-0.0865833273	0.0296883283	-0.0678257436	0.0077102134	0.0489125211	-0.1106673947	-0.1326046022	-0.0910808927	-0.0432845007	0.0720452898	-0.0966503036	0.0798879873	0.1514946691	0.0389372601	-0.0595636318	0.178062119	-0.0211043216	0.0253586313	-0.0212528497	-0.0809735456	-0.1856974065	0.0584303885	-0.1029950954	0.1113740354	0.2065883971	0.1457848841	-0.1359217615	0.1907727794	-0.0311954047	-0.0919422666	0.0005037314	0.0644044713	-0.0504771515	-0.1165084427	-0.1336829567	0.0025718204	0.1854175151	-0.0188036976	0.2250861544	0.010576152	-0.0882959769	0.0022362831	-0.0445208841	-0.1595085017	0.0690577179	0.0527205715	-0.0636817102	0.0978178696	0.1237546451	-0.1159003143	0.0631796744	-0.0614171996	-0.0243296185	0.015420697	-0.107942075	0.145802765	0.0540042754	0.0573560242	-0.037385184	0.0587507506	0.0885775432	0.0821032928	0.1811772858	0.0546650839	-0.0321405151	0.1128858508	0.1242845197	-0.0429029814	0.0504919917	0.1621305667	-0.2885099292	0.0145160113	0.0694761243	0.0602304974	-0.1062741069	-0.157511512	-0.0069552688	-0.0133560399	-0.0914310437	-0.0964792626	0.0654081336	-0.0496141044	-0.0957373381	0.2118472042	-0.0959619181	-0.0395801965	-0.1145822965	0.0820951485	0.048580397	0.0488578247	-0.0024744582	0.1878092515	0.0470368817	-0.0942743038	-0.0508429802	-0.0745829955	0.0241257269	0.0157329872	0.1252819198	0.12017379	0.1118139553	0.100428619	0.0208159867145383	-0.0001833048098517	0.0004333053028998	3.3600653314804165e-08	0.0329818994983099	-0.0118426014629449	0.0001402472094101	0.0010878056945166	-0.0451010279087995	-0.0751958911516296	0.0020341027184303	0.0056544220460877	-0.0002303255794326	-0.0001470206424794	2.1615069315083363e-08	5.3049872540962926e-08	0.0006400628216578	-7.695994981519994e-05	4.096804156685447e-07	5.922833875558094e-09	-0.0005439263278146	4.3623826199924894e-08	2.9585585008987574e-07	1.9030382123212538e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6377.282042878642	21.471162822715087	461.0108329595425	40669726.25442238	15413.57263228308	107.53989329355318	11564.828649588804	237578221.29066595	5933.940089172509	17.616170616423005	310.3294671869253	35211644.981888644	7097.607358132639	8214.214825618657	1.502975	33.876556	0.0942256237715109	0.0558670014061774	0.1673883037	0.0768718696	0.0812705452	-0.1416187466	0.1453028454	0.1032817317	0.0049137893	-0.1307485723	0.0929282708	-0.0872053868	-0.0602292151	0.0735629803	-0.0978969071	0.0536986403	-0.1339699263	-0.1245721883	0.036930041	-0.0349649536	-0.0858031556	0.0184365238	-0.0540064601	0.0435838294	-0.0479589635	-0.0447440071	0.114148634	-0.0828459425	-0.0238659895	0.1552138729	-0.001805474	-0.1338998989	-0.1240880552	-0.0169720183	0.0580636018	0.1950232729	0.1873970417	-0.0796963959	-0.0965026255	0.1080757488	0.0286553433	-0.011660256	-0.083935477	-0.0202438258	0.0264470058	0.045715257	0.2620201329	0.0003878416	0.049373875	0.0963641612	0.0041104458	-0.0403519092	-0.1199237291	0.0892562348	-0.1354574027	0.1054426604	0.1585296615	0.0718712965	0.043909546	-0.0141399358	-0.1086713089	0.1481054478	0.0925849299	0.0221685739	-0.0492146319	-0.1222798549	-0.0343659308	0.0756871579	-0.0662844806	-0.1285745101	-0.0366936928	-0.052061239	-0.0183064806	-0.0002883332	-0.075136858	-0.1101057759	0.0427895827	0.0768216827	-0.040489064	-0.0241994026	0.0112697523	0.2725661709	-0.0218777356	-0.0594542079	0.1073562381	-0.1042282272	-0.0325286205	0.0034770368	-0.1242018048	-0.0768642986	0.0528924133	-0.1147501131	-0.119768571	-0.0235528376	0.034747232	0.0195669494	0.0090569566	0.2303505122	-0.0123749673	0.0047626263	-0.0157362328	-0.1592527995	-0.1439395364	-0.068145749	0.0084689748	0.0047184009	0.0512033397	-0.0967107539	0.1069246303	-0.1198462884	0.019619136	-0.0719684282	0.0128784664	-0.0661592728	-0.0485678089	0.1247142864	0.1179390489	0.1069183059	0.092048776	0.0306358358529479	0.0098198491384095	0.0009385544384087	9.642943710112374e-05	-0.019121076999923	-0.0521029764982329	0.0027147201599754	0.0003656155856369	-0.0245800112398342	0.0205210166689653	0.0006041769525503	0.0004211121251279	1.1729910444628795e-06	0.000231498570477	5.359158813292365e-08	1.375907990390117e-12	0.0006359995503462	-4.063271311600036e-06	4.044954280405686e-07	1.6510173751671876e-11	-0.000544000115344	-7.378752939993932e-08	2.959361254942853e-07	5.444599494946911e-15	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6328.148761467625	-49.13328141101647	2414.0793422141364	40045466.74726424	15403.585814982544	-9.986817300536131	99.7365197942878	237270455.95953143	5919.628056244406	-14.31203292810278	204.83428653509824	35041996.324275926	7106.523640622375	7973.314037948899	1.519844	34.256771	0.1329979197774448	0.0743655081378932	0.0830465232	0.1434567782	-0.0128085092	-0.1166291194	0.1011564038	0.1171728459	-0.1005516181	-0.0922187926	-0.0181264671	0.1727429829	-0.1310089963	0.0694788779	-0.1249353546	-0.0003182154	-0.0463239479	-0.098605624	-0.0352106251	-0.034438105	0.0760113881	-0.1452342002	-0.0430513095	0.0723717727	0.1129832209	-0.0524183395	-0.0709041314	0.0632579827	-0.0978650494	-0.0275646264	0.1769604263	-0.1121180927	-0.0831279673	0.0680673586	-0.1010663743	-0.0465752467	-0.079585648	-0.1397651243	0.001399976	-0.0068249169	0.1167244527	0.0531034571	-0.0284181884	0.2798797933	0.0055403481	-0.0049713804	-0.0128438749	0.0718473495	0.0068919259	0.0928283684	0.1165421828	0.0199134281	0.1023575757	0.0026439601	-0.1077880189	0.1239603558	-0.0930275102	0.2288280707	0.1576457386	0.019960774	-0.0287952366	0.0847461242	0.0725330875	-0.062161714	-0.0555280345	-0.1296975217	-0.1012246364	0.0222130305	0.00716327	-0.071567145	-0.011660664	0.184803342	0.1299646891	-0.1515720767	-0.1046060418	-0.1342141559	-0.1380053958	-0.0434035723	-0.0887574487	-0.0605335914	-0.0692999861	0.0423645737	0.0336520451	0.2150431228	-0.0032718849	0.0390701732	0.0135496776	0.0907598404	0.0880347156	0.108405685	0.0464399162	-0.085247527	-0.0001506784	-0.0145865008	0.1871631687	0.1183476871	-0.1341460825	0.2130838661	0.0370812278	-0.0344519021	-0.1033783792	-0.0365830961	-0.0021700017	0.0004463061	-0.2111815027	-0.011441671	-0.0405573038	0.0412774539	-0.0057960055	-0.1444701519	0.2853111031	-0.0847721415	-0.0575283656	0.1256035524	0.0280461728	0.1240666051	0.1154015599	0.1014052916	0.082724388	0.0373943455079057	0.0067585096549577	0.0013983370759646	4.567745275615779e-05	-0.0467577561314698	-0.0276366791315468	0.00076378603342	0.00218628775845	0.0395669396705429	0.0641469509103771	0.0015655427148923	0.0041148313110983	-0.0001548412092559	-0.0001560142003003	2.4340430695361752e-08	2.3975800083829413e-08	0.0009570265957814	0.0003210270454352	9.158999050329353e-07	1.0305836390085403e-07	-0.0003319257594683	0.0002120743558756	1.1017470979860775e-07	4.4975532420093046e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
