global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
6248.595618385711	n/a	n/a	39044947.2021091	15152.739942048724	n/a	n/a	229605527.75135875	5918.7170782456205	n/a	n/a	35031211.85231637	7135.693306479231	8348.189370420245	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00013126955848	n/a	1.723169698353414e-08	n/a	0.0093148200052723	n/a	n/a	8.676587173062104e-05	-0.0606798282474159	n/a	0.0036820415561358	n/a	0.0006872405661779	n/a	n/a	4.7229959580052054e-07	0.0009108189952997	n/a	8.295912421987549e-07	n/a	-0.0005278128774812	n/a	2.785864336349843e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6222.205041334982	-26.390577050729007	696.4625570704645	38715835.57641446	14880.97201317235	-271.76792887637384	73857.8071657538	221443328.05681872	5913.733216694812	-4.983861550808797	24.838875957630265	34972240.558239564	7104.657111011898	8226.79594484965	1.275408	30.04645	0.1922068149802312	0.1122677784601661	-0.0057540317	0.0746739807	-0.059437362	0.0087284588	-0.0326750513	-0.0863837247	0.0667944417	-0.0616035885	0.0309390979	-0.0315626322	0.1006752213	0.2192220711	-0.049359663	0.1374288265	-0.0369301087	0.2041640932	-0.0105155917	0.2951776271	0.0249362934	0.0018196329	-0.0552281881	0.0780423551	-0.0316517757	0.0481366718	-0.0410405378	0.0185307365	-0.0426620012	0.0620524609	-0.006768634	0.0008823357	-0.032126913	0.0072818821	-0.0439751983	0.0119001511	-0.08836888	0.0789715158	-0.0323326204	0.0391983182	-0.0736162519	0.0412917482	-0.0414778588	0.0409880715	-0.0742207789	0.1190036498	-0.0481565268	0.036094787	-0.0425298192	0.0020171447	-0.0298443744	0.0197045217	-0.0190192802	0.0046597163	-0.0424851533	-0.0912385664	0.08188093	-0.0184765868	0.0693500102	0.0163362447	-0.0430982399	0.0204538064	0.0312188821	-0.0169532333	-0.0328485412	0.0244567868	0.0277808941	-0.0609270489	0.0023345382	0.039842912	0.0981959993	-0.089345557	0.0092210886	0.0511226806	-0.0783160663	-0.1681288975	0.0390380786	0.0569037012	0.0090271314	-0.0585859268	-0.0469635145	0.118553057	0.0189889133	0.0064732488	-0.0324857237	-0.0032850303	-0.0173485155	-0.0073618733	0.0676312013	-0.0520256168	-0.0097774808	-0.0119180829	-0.0036888437	-0.0192259741	0.048783973	0.0243263726	0.0334381997	-0.0231961715	0.0775915428	-0.0422654063	0.0762451408	-0.1043175828	0.0841376951	-0.0099513267	0.0192481255	-0.0007293936	0.0281375957	-0.1076743952	0.051474849	-0.0351070572	0.1075159801	-0.0447134691	0.0600803178	-0.1274189473	0.0361496955	-0.0193862853	0.0517071445	-0.1258769134	-0.1571040035	0.0281984727	-0.068592933	0.0057377199	-0.0692990256	0.0536916158	-0.0132794171	0.1067587062	-0.1196266704	0.0690452335	-0.0158384061	0.0865374914	-0.0003078047	0.0257931334	-0.0638609027	0.0688530339	-0.0524003018	0.0210354228	-0.0431776919	-0.0215109324	0.0325190905	-0.0631876895	0.0639725398	0.0886031023	-0.0390649735	0.0169716089	0.0226988602	0.0534774647	-0.1524249521	0.0865117336	0.0201536879	-0.0572662853	-0.0041166385	-0.1462370046	0.0652087195	-0.0288013495	-0.0019381813	-0.0060577344	-0.0591987855	0.0014097455	0.0155438655	0.0291808935	-0.0440977063	-0.030185759	-0.0687342474	0.0523605253	0.0317865173	-0.0056575984	0.0170310408	-0.0422375431	0.0700899731	0.0482396835	-0.0595603932	0.0549695254	-0.0247163782	0.0109644268	-0.0357133271	0.0011376542	-0.0454082324	0.0856469494	-0.0230228338	0.0854083844	-0.0356209624	0.1277065524	-0.0477461798	0.0640684388	-0.0040890845	0.0231694968	-0.0813889065	0.0465448182	-0.0561363196	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	0.0192841150267213	0.0191528454682412	0.0003718770923638	0.0003668314895303	-0.0137376264772797	-0.023052446482552	0.0005314152888309	0.0001887223812292	0.042451511405197	0.1031313396526129	0.0018021308205855	0.0106360732185426	0.0008300504764868	0.0001428099103089	2.0394670482436068e-08	6.889837935159637e-07	0.0003678854169282	-0.0005429335783715	1.3533967998843556e-07	2.9477687052328173e-07	-0.0002761526986251	0.0002516601788561	7.62603129579253e-08	6.333284562188425e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6203.3985974622965	-18.80644387268512	353.6823311364558	38482154.15899719	14744.428152787055	-136.5438603852945	18644.22580891879	217398161.5526995	5908.634103835733	-5.099112859078559	26.00095194962032	34911956.9730107	7089.5567571597085	8148.899733013577	1.147629	27.036179	0.0898446057479974	0.0458017365711872	-0.0124738584	-0.0435364778	-0.0930422169	0.0229883867	-0.0020321324	-0.0565998199	0.0093551635	-0.0171190335	-0.0095754757	-0.097768967	0.0175125489	0.1010354505	-0.0885936429	0.0148460033	-0.0198000591	0.0181820235	-0.0543337307	0.0817077188	-0.0059125214	-0.0079881059	-0.0025676024	-0.0118759133	-0.0160108703	0.1221689231	-0.0428695704	0.0053815707	-0.0211074414	-0.0220588872	0.0111701198	0.0519072636	0.0740944333	-0.0098465036	-0.0497485274	-0.0786206745	-0.1435365431	0.0488090612	-0.0131905561	0.0511489096	-0.0624475914	-0.0006403559	0.0645052778	0.0423197982	-0.0207505636	0.0634859722	0.1111756532	0.0161291463	0.0343107459	0.0530821886	0.0655623648	0.0457603958	-0.0359127587	0.1235123313	-0.1157810431	0.0097425557	0.0669491858	-0.0362862033	0.0012858224	0.0624540592	0.0612397519	0.0471966227	0.0077375293	-0.0097697402	0.0368502092	0.0054873248	0.030484504	0.0247577299	0.1161280454	0.0816180673	-0.018599637	-0.0729976288	-0.0864916648	-0.0680133832	-0.0366781933	-0.1518669532	0.0089958476	-0.0552747152	0.0541292091	0.0885023046	0.0539132822	-0.0437568579	0.0685056708	0.049224184	0.0059269055	0.0187671739	-0.047435835	-0.0076374368	-0.0184550753	0.0261879555	0.0161652591	0.0779511608	-0.1329601021	0.0312395905	-0.0669153092	0.1155897583	0.0218582922	-0.0228682259	0.0686268276	-0.0065648156	-0.0111781977	-0.1228502433	0.0115520246	0.0274700119	-0.0114937779	-0.0380974218	-0.0066916406	-0.0385081562	0.0815357267	0.0317659885	0.0174529178	0.0227423924	-0.0379113989	-0.0321429112	-0.0786442499	0.0130430107	0.0993130784	-0.0792831799	-0.1120618983	-0.0649568613	-0.1641543111	-0.0726587798	-0.0241224149	-0.0471794818	-0.0298569981	0.0411140536	-0.0138111263	0.0110549905	0.0891208685	0.1572218393	-0.0169905746	0.0152352727	0.0009638761	0.0079128513	0.1210992139	-0.0162668404	0.0821430816	0.0062648212	0.0387806578	0.0165926597	-0.0252334907	0.0154032684	0.0870089293	0.0217429445	0.0797077518	-0.1053862269	-0.1198780729	0.0318777196	0.0081338139	0.0484402777	0.0312980297	-0.0565533179	-0.016171599	0.0286955097	0.053776477	-0.0905692207	0.0729763307	0.0900484422	0.0015283793	0.0444700191	-0.0662335452	0.0080898768	-0.0015425568	-0.0721226088	-0.0822434414	-0.0049089484	0.0362895609	-0.0365740227	0.0797146995	0.0419641055	-0.0589400182	0.0676201066	-0.0250712112	-0.0797959287	-0.0404386803	-0.0073967215	-0.0305197747	0.0038749228	0.0047145327	0.0650417351	-0.0064514625	0.0699643504	-0.0076682529	-0.0366173779	-0.0095171224	0.1094757	-0.0860456424	-0.0554690301	-0.0015427451	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	-0.0214626020832469	-0.0407467171099682	0.0004606432881837	0.0016602949552397	-0.0057515592619239	0.0079860672153557	6.377726956818072e-05	3.30804339434226e-05	0.0248932428011414	-0.0175582686040556	0.0006196735371565	0.0003082927963721	0.0008529996438178	2.294916733099994e-05	5.26664281186235e-10	7.276083923532936e-07	-8.361318215577286e-08	-0.0003679690301103	6.991164230214453e-15	1.354012071203559e-07	-0.0001959998396941	8.015285893099998e-05	3.84159371601129e-08	6.424480794812782e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6192.338003458113	-11.060594004183258	122.33673972537464	38345049.94907161	14688.050782253868	-56.377370533187786	3178.4079082363505	215738835.7820685	5901.820259844492	-6.813843991240901	46.42846993696973	34831482.37951091	7075.219402709182	8082.98829682668	1.201555	28.306578	0.1038523891991311	0.0716237181928581	-0.0392517689	-0.1240647297	-0.0080033108	0.0424614737	-0.0025482023	-0.0184663704	-0.0616528305	0.0266340256	-0.0382136392	-0.0349580278	-0.0794953681	0.0170787655	-0.0301774251	-0.0019781149	-0.0082819892	0.0319974719	-0.0919784082	0.0733657663	-0.0552149181	-0.0630000237	-0.0025148109	-0.0840289446	0.0326699084	0.0667248366	0.0019770105	0.0286983876	-0.0481806727	-0.0483667598	0.08547252	-0.014164812	-0.0548250653	-0.0871532857	0.0120541928	0.0643276877	-0.0448571898	-0.0912079275	0.0134829117	0.0084167292	0.0565178411	0.0306923042	-0.1065566753	-0.0145679696	0.0884702779	-0.0349285096	-0.0314584582	-0.0856061758	0.0347507014	-0.1280401062	-0.0992788124	-0.0344389171	0.06890819	-0.0451976845	-0.0852454236	0.074975793	-0.0277962459	-0.0794531849	-0.0930000686	-0.0590276437	-0.0052164325	0.0193649675	-0.0269074225	-0.0158174564	0.0918524021	0.0681849757	-0.0323743289	0.0962343419	0.0438602018	-0.1399862926	-0.063877509	0.0640657482	0.0259836614	-0.0732281581	-0.0107485346	0.038823347	-0.0317327337	-0.1175810118	-0.0216736728	0.0479366062	0.0736385652	-0.068390326	-0.0192979129	0.0723439993	-0.010260708	-0.0152057391	0.0151319254	0.0790888781	-0.0475881079	0.0962110868	-0.0066951713	0.1250001344	-0.03036913	0.029448743	0.0259087345	-0.0165946665	0.0524584624	-0.002988158	-0.0064568885	0.0723551639	-0.0911489117	-0.0559571204	-0.0453142842	-0.0377682121	-0.0775400373	0.035174127	0.014420492	0.0014259142	0.0064983154	-0.0278509334	-0.1410847165	-0.0227443138	0.0248561566	-0.0460272367	-0.0353359946	0.1487137806	-0.0178956873	-0.0588495266	0.0270826906	0.0119793906	-0.0659372548	0.059601875	-0.0084347069	0.089795542	-0.0577566474	0.015441297	0.052221703	0.0460946909	0.0113702639	-0.0237733661	-0.0528680464	0.0184948539	0.1089197512	0.0012535607	-0.0141372493	-0.0198628444	0.0029391056	0.0951629095	-0.1449883088	0.0732424103	-0.1015996202	-0.0696042454	-0.0267895586	-0.038277669	0.0989457304	-0.0930416585	0.0198418013	0.0560697929	-0.0862322845	0.0251080207	-0.0096690155	0.0418188072	-0.020941922	-0.0391666307	-0.0353160053	0.0047634859	0.0087593171	0.0792129087	0.0212531522	-0.0702836932	-0.0035708082	-0.0710563865	0.1011229159	-0.051008211	0.0321172639	-0.0098254843	0.0600811876	0.0207632179	0.0118632508	0.0399807317	-0.0365809247	-0.0392274267	-0.003190698	-0.1386078468	0.0004913639	0.0005704253	-0.0027512596	-0.0052541552	0.0086889984	0.0030518237	0.0283927047	0.0598882479	-0.0203035136	0.0414077213	-0.086095951	-0.1136347736	0.0437434232	0.0439124278	-0.1065007469	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	-0.0279722862165812	-0.0065096841333343	0.0007824487961823	4.237598751578434e-05	-0.0051589553179525	0.0005926039439713	3.511794344104581e-07	2.661481997263038e-05	-0.0431125118006079	-0.0680057546017492	0.0018586886737575	0.0046247826589533	0.0008080120424602	-4.498760135760002e-05	2.0238842759103354e-09	6.528834607607039e-07	0.0003939753876822	0.0003940590008643	1.552166060993398e-07	1.5528249616221438e-07	-6.015951151453326e-05	0.0001358403281795	3.6191668256672604e-09	1.84525947599324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6192.894982151252	0.5569786931391718	0.3102252646110197	38351948.25995416	14589.705012773213	-98.34576948065478	9671.89037474209	212859492.3597398	5906.0851871010245	4.264927256532246	18.189604503511674	34881842.237294145	7072.416088284924	8036.361158847809	1.19353	28.117527	0.0576483234885729	0.0312076603148203	-0.0913662247	-0.0785676842	0.0993273454	0.00686612	0.02397133	-0.0199457394	-0.0880145623	-0.0030310689	-0.0415518029	0.0990172194	-0.1062525943	-0.0114264414	0.0209897212	-0.071807585	-0.0309681652	0.1283344234	-0.0435743642	-0.001098599	-0.0236557376	-0.0241240005	0.0046229931	-0.0602607474	-0.0189554542	-0.001204127	0.1293933068	-0.0079910053	-0.0416705813	-0.07641678	0.1091382393	-0.0296565801	-0.0385824456	-0.047338176	-0.0527267093	-0.0063068413	0.0618688783	0.0772009296	0.0287528588	-0.0128982807	-0.0958333305	0.0653989102	0.0259579396	-0.0122424906	-0.028803184	0.0195709859	0.0479284346	-0.0837114889	0.0745304226	-0.0703017315	-0.0342621261	0.0227680576	-0.0217133318	0.0076658452	0.0442736763	-0.0156588111	-0.0418611281	0.0392088312	0.0183151805	-0.1032579159	-0.0960623763	0.1178937325	0.0153581292	-0.0078653703	0.0035361651	-0.0288154283	-0.1333065888	0.0426730437	-0.0469604455	-0.0628592795	-0.0057779516	-0.0976422734	0.0151166702	0.0586885725	0.0468029606	-0.0109709149	0.0052459063	-0.0043189626	-0.0275084873	-0.0216074332	-0.0175266964	0.0471747648	-0.0160387069	0.0586820803	-0.0451631957	-0.0205789178	0.0964183783	0.0156423619	0.0890433452	-0.0133490199	-0.1317169833	-0.035273695	0.0310463227	0.0111778847	0.138989087	-0.139302781	0.025373727	0.0237195593	-0.1670406957	-0.0077679549	-0.0764766848	-0.0372401494	-0.0275737585	-0.0554419823	-0.1175948837	-0.0106322318	-0.0403443512	-0.0538654218	-0.0302900395	-0.0371024564	-0.0392160805	0.000284196	-0.0487075724	-0.006212268	-0.0357468819	-0.0932823182	0.0181864366	-0.0587282462	0.0579967086	0.0384785606	-0.0504725614	-0.0657185655	-0.0460580737	-0.0239702748	-0.0899579964	0.0470302405	0.037144129	0.0357309125	-0.0924886039	-1.17828e-05	0.0733261044	0.0638630986	0.0574183275	-0.0291336806	-0.0459667396	0.0367548737	0.0340271457	0.0464457573	0.0170623296	0.1723689315	-0.067862065	-0.0693287337	-0.0694390517	-0.0589083072	-0.1183841912	0.0217280818	-0.0326640493	0.0817813563	-0.099534714	0.0535917543	-0.0501330333	-0.0672756069	0.0091167107	0.0193330605	0.0227861658	-0.0076053074	0.0011996199	-0.0640056842	0.0469078322	0.0466241185	0.0356395326	0.0062984458	-0.0323183965	0.1340570944	0.1167071597	-0.0053102951	0.0456384779	0.0077496855	0.0070721312	0.0367744469	0.0121550139	-0.1109843434	0.0342134811	-0.0604512503	0.0102415798	0.0506298471	-0.058940591	-0.0049829414	0.024872581	0.028404016	0.0510827202	0.0492576421	0.0093659388	0.0364520355	-0.0422502782	0.0420241267	-0.0026946813	-0.0689450485	-0.0059935257	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	-0.0239227874987619	0.0040494987178192	0.0005722997617109	1.639843986562015e-05	-0.0211229137246249	-0.0159639584066723	0.0002548479680099	0.0004461774842179	-0.0296314756795439	0.0134810361210639	0.0008780243509474	0.0001817383348974	0.0004769999475663	-0.0003310120948938	1.0956900696604825e-07	2.2752894997825293e-07	0.0002989990751363	-9.49763125459e-05	8.940044693236279e-08	9.02049994481648e-09	-3.0713140939881485e-06	5.708819742054512e-05	9.432970263930242e-12	3.2590622847271332e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6207.435530697142	14.540548545889578	211.42755201537156	38532255.86776131	14669.864221874035	80.15920910082241	6425.49880366937	215204916.2882199	5909.945106517221	3.859919416196135	14.898977899527912	34927451.16204684	7077.483936908224	8062.53901831309	1.20146	28.30435	0.1111378650529571	0.0560361139994077	-0.0743114293	0.0424158074	0.0662891566	0.0056520225	0.0489835876	-0.0126743682	-0.0536984377	0.0004845741	-0.0049980605	0.1042329903	-0.0182081681	-0.0364627722	-0.0101860224	-0.0734263535	-0.052670535	0.0701730219	0.0080620807	0.0795719479	-0.0056449766	0.0031185645	-0.0276462044	0.0187607261	-0.0475226301	-0.046467986	0.088710461	-0.0260773599	0.0760746183	-0.0260730944	0.1660280782	-0.1189635033	0.0870838051	0.0096188075	-0.0896916885	0.0355980189	0.0455450944	-0.0845346077	0.1105110871	0.0776223158	0.0063864415	0.0264156517	0.0003190748	-0.0187110056	-0.046429603	0.0140552201	0.0805698002	-0.0564937289	0.0233221406	0.0267295873	-0.0196636481	0.0891023342	-0.0731565804	0.0121112355	-0.0444705901	0.0551786215	-0.041087535	0.0156882076	-0.0009831627	0.0015058544	-0.0052029979	0.0067235304	0.0428490612	0.0477238524	-0.0084218758	-0.0021818083	0.0800465626	-0.0524554645	-0.0942964998	-0.0045039296	-0.0787230058	-0.0766984116	-0.0780506626	-0.0606460523	0.0326241358	0.0121503812	-0.0792679254	0.0251662773	-0.1215256603	0.0597798153	0.0024789662	-0.0816829721	-0.0202427314	-0.0506693526	-0.0356491562	0.0097745909	0.0076621667	-0.0925336285	-0.0427655276	0.1020578235	-0.0843601359	0.0023320755	0.0255254945	0.0755477339	0.0271248585	-0.0111051189	0.0318689922	0.0119498637	-0.0998977346	-0.0042342345	0.0239499957	-0.0076765552	-0.0415593246	-0.0683129904	-0.0510858788	0.0240982029	0.0286462002	-0.0194291034	0.0698987069	0.0546649496	0.0528626814	-0.0706032713	-0.0630735644	-0.1540613464	-0.0384209561	-0.0384323502	-0.0829232884	0.0625672521	0.0064858574	-0.0958443436	0.0808417191	-0.0344994941	0.0297991702	0.0887227362	-0.1217726246	-0.0402798729	0.0489500539	-0.0936654768	0.0357887085	-0.0206214665	0.1094596158	0.0025885715	0.038106476	0.0437909323	0.0735114191	0.0617641836	-0.1167503513	0.0199318675	0.1317634086	0.0061294584	-0.0596741681	0.0404973211	-0.0065494561	0.0396560841	0.0069331648	0.0099109764	0.0815283307	-0.034808796	0.0007590255	0.0612503675	0.025016051	-0.0374997615	0.0212261506	0.1160102593	0.0606423176	-0.0143886304	0.095500407	0.0109959331	0.0003157212	0.1077902039	0.0018688931	-0.0416242434	0.0600568298	0.0274554188	0.0069214312	-0.0040928183	0.0292374823	-0.0088089396	0.0322024251	0.0295306505	0.0107698848	-0.036840748	0.0284448447	0.0195025757	-0.0349367854	0.0790371072	-0.0872850254	0.0359468078	-0.0158863603	0.0184157739	0.0583561888	0.0297200664	-0.0881105771	0.0661534555	-0.0123656852	0.0040863509	-0.0321451519	0.0048660615	-0.0720713561	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	0.0171808233045283	0.0411036108032902	0.0002951806894214	0.0016895068210683	-0.0255043487679103	-0.0043814350432854	1.919697303852936e-05	0.0006504718060752	0.0082274101323989	0.0378588858119428	6.769027748670009e-05	0.0014332952349217	0.0007359859317713	0.000258985984205	6.70737400146325e-08	5.416752917652686e-07	0.0005400192217088	0.0002410201465724	2.916207598149781e-07	5.8090711053829365e-08	5.280122301728693e-05	5.587253711127508e-05	2.7879691521212707e-09	3.12174040325081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
