global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
6599.006289064128	n/a	43546884.00310792	n/a	15966.247054250616	n/a	n/a	254921044.9973665	6523.24394368828	n/a	n/a	42552711.54886582	8656.179169187173	9913.057510602815	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0167701032684277	n/a	n/a	0.0002812363636337	-0.0210113018078175	n/a	n/a	0.0004414748036591	-0.0053836259760799	n/a	n/a	2.898342865032225e-05	-2.500821288113224e-12	n/a	n/a	6.2541071150802866e-24	-0.0004379994466603	n/a	1.91843515274729e-07	n/a	6.874790397921012e-11	n/a	n/a	4.7262743015346944e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6577.195163582564	-21.811125481563977	43259496.21985388	475.7251947725294	15724.246004606548	-242.0010496440682	58564.50802883076	247251912.41338497	6519.591921229372	-3.652022458907595	13.337268040365478	42505078.819359295	8600.951814604356	9775.671873790185	1.207397	25.042931	0.0738239810855369	0.0412940890396809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0206067092181285	0.0373768124865562	0.0013970261116551	0.0004246364648005	-0.0128001325228126	0.0082111692850049	6.74233010270079e-05	0.0001638433926015	0.0085023966312505	0.0138860226073303	0.0001928216238512	7.229074847509985e-05	1.826831291218633e-12	4.327652579331857e-12	1.8728576847397676e-23	3.3373125665755385e-24	-0.0001510000355697	0.0002869994110906	2.2801010742050665e-08	8.236866196635121e-08	-4.9966752666560926e-11	-1.1871465664577106e-10	1.4093169702523314e-20	2.496676372041273e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6561.349734132666	-15.845429449898802	43051310.3336028	251.07763445172023	15639.538803100586	-84.70720150596208	7175.309986971663	244595173.9736889	6511.998135191983	-7.593786037388781	57.665586381640814	42406119.71274387	8581.145712134472	9735.98037057353	1.606361	33.317955	0.0985168805309092	0.0503918500869881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0167786610908535	-0.0373853703089819	0.0013976659131397	0.0002815234680017	0.0149288452060858	0.0277289777288984	0.0007688962058897	0.0002228704191872	0.0256543265839965	0.0171519299527459	0.0002941887011039	0.0006581444724783	5.900002953692735e-05	5.900002771009606e-05	3.481003269792103e-09	3.4810034853583e-09	-0.0004169996996676	-0.0002659996640979	1.738887495228686e-07	7.075582130019562e-08	1.2309030908348614e-08	1.2358997661015176e-08	1.5274482318497859e-16	1.515122419026815e-16	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6546.943721863352	-14.406012269313578	42862472.09724596	207.53318950361336	15631.273896066768	-8.264907033817508	68.30868827764611	244336723.6138584	6506.428280519101	-5.569854672882684	31.023281077033072	42333608.96953874	8566.537402987284	9573.769164918082	1.791309	37.154003	0.0528208658064335	0.0345337534466738	-0.0817782104	0.0035485981	-0.0564404517	0.0275126422	-0.0323980666	0.0946738833	-0.0263393374	0.0607578837	0.0636513447	-0.0885827125	0.0363915538	-0.0892954287	0.0107983806	-0.0691317522	0.1106051773	-0.0349727433	0.1520702469	-0.05322344	0.0973738941	0.0493239056	-0.0258639401	-0.0790249136	0.0905687337	-0.0250991287	0.04270654	-0.0519227169	0.0030943349	-0.0624562868	0.0270128394	-0.0381725927	0.0481416693	-0.0378710067	0.0114034359	-0.0385467547	0.0314459441	0.1415638288	0.0167661292	-0.0484641235	0.0394385428	-0.0994677886	0.0994080929	-0.024618035	0.0034282419	-0.026733788	0.0553950588	-0.0635401635	0.1018855217	-0.0907412035	0.1053778227	-0.0350516825	0.0815505799	-0.0390639698	0.0103898763	-0.06284187	0.0740241872	-0.0031770496	0.0211808847	0.0177908127	-0.0159820448	-0.0929410389	0.0812257079	0.0247460029	-0.0455917773	0.0395606138	-0.0167733005	-0.111927803	0.0564978008	0.0024728026	-0.0455704747	0.0179375152	0.0124653556	0.024755944	-0.0006704459	-0.0203626756	0.1138595222	0.0343450948	-0.0892000997	-0.0526884703	0.0135555724	0.0604121959	-0.0108189413	-0.041002335	-0.0055541134	0.0313756044	0.0055773671	-0.0045291307	0.0811703026	-0.0661295088	-0.0225439235	0.0605071024	-0.0965985195	0.0064048111	-0.0283139986	0.0364146427	0.0365187928	-0.0076110902	0.0029324695	-0.1546777125	0.045758445	-0.0241735295	0.105703365	-0.0223225276	0.045572504	-0.0111883014	0.0450649819	0.0181845872	-0.057920545	-0.090968031	0.0367997972	-0.0524883883	0.0131380471	-0.1483320859	0.0563189463	-0.0526365211	0.0494715027	-0.0425844084	0.0450233468	-0.0738548123	0.0605005133	-0.0280265926	0.0463638912	-0.0181703509	0.0247317625	-0.1080966301	0.0378980782	-0.0107747771	-0.0094874655	0.057647338	-0.0345803498	-0.01084575	0.0287984501	0.0152587452	-0.0232634898	-0.0450781838	0.0439483609	-0.0117054799	-0.0394383546	0.0320225514	0.0993943951	-0.02793184	-0.0329473305	0.0461955796	-0.031710668	0.0284418483	-0.0130485912	0.0798523284	-0.0524288244	0.0236384022	-0.0436969041	0.0464656916	-0.0562064251	0.0433978334	-0.0727273653	0.1431826986	-0.0157417873	0.176735151	-0.1078358156	0.0855581404	-0.1181080461	0.1321132028	-0.0379385056	0.0379301232	-0.0122034212	0.0909295629	0.0936563584	0.0936496904	0.0936385773	0.0936230197	0.0936030183	0.0935785741	0.0935496883	0.0935163621	0.0934785973	0.0	0.0	0.0	-0.0082301245604412	0.0085485365304122	7.307747681179353e-05	6.773495028037746e-05	0.0011683298303921	-0.0137605153756937	0.0001893517834047	1.3649945925840332e-06	0.0262598458486991	0.0006055192647026	3.6665357992598026e-07	0.0006895795039974	-0.0004839995831626	-0.0005429996126995	2.948485793918367e-07	2.3425559650157053e-07	-0.0004719994927946	-5.499979312700002e-05	2.2278352119835969e-07	3.024977244012799e-09	-1.1417785506263337e-07	-1.2648688597098197e-07	1.5998932322636194e-14	1.3036582586703712e-14	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6555.531766643671	8.588044780319251	42974996.7434743	73.75451314876874	15611.974847893964	-19.29904817280476	372.4532603762388	243733758.65127376	6519.055877748993	12.627597229892672	159.45621180039308	42498089.5372137	8569.324258434583	9583.934162362952	1.207898	25.053312	0.0483040365669683	0.0255261551284645	-0.0685760892	0.0144114102	-0.08035865	-0.052998463	-0.0362702608	0.0645786583	0.0052373619	0.033155817	0.0067448208	-0.0912256893	-0.104762697	0.0027770998	-0.0101368381	-0.0204172878	0.0422761906	0.0549366649	0.1185507621	-0.0620803158	0.0363306352	0.1071334293	-0.0355615197	0.0177483525	0.1057040356	0.0659099555	-0.0225416103	0.023416436	-0.0915794231	-0.076913137	-0.0991786464	0.0631780845	0.1940208308	-0.0586806327	-0.0589186452	-0.0205068189	-0.0124001807	0.0050280153	-0.0617847178	-0.0899852349	-0.0076725033	-0.1248876078	-0.0759604978	-0.0483898872	0.0835670351	-0.0303278996	0.0314215731	-0.0204253288	0.0161180622	-0.0963553178	0.0621066863	-0.1057017621	-0.0083418676	-0.0208508779	-0.0175536232	0.066890444	0.0012503647	-0.0497814533	-0.0311504428	0.0494579413	0.0071264532	-0.0270292102	-0.046002185	0.0910539276	0.0758083656	0.0603931943	0.0588455879	0.0260398061	0.0056776359	0.010550564	-0.087539569	-0.0342056876	-0.0374993641	-0.0504372318	0.1079781603	0.0253152973	0.0781709995	0.0316075589	0.0561662865	0.0559782258	0.0241356602	-0.0181533588	-0.0226862409	-0.0630459835	0.0351539304	-0.0603056867	0.0333168715	-0.0017295304	0.0770266809	-0.0770466671	-0.020799704	-0.043123388	-0.0951514443	-0.0166966578	0.071092139	-0.0271310997	0.0153337835	0.0008689916	0.0705770156	-0.1681172464	-0.0141739279	0.0535295909	-0.0017309959	0.0265095032	0.0659389745	-0.0210893655	-0.0743197971	0.0122153924	-0.061792424	-0.114679439	-0.0993094761	-0.1029603261	0.032701965	-0.0263993801	0.0260549849	0.0297779898	0.0905412358	-0.0006777044	0.1032358852	-0.0689120846	0.0565152204	0.0181204093	0.0070320711	0.0507573634	0.024861202	-0.0099556445	0.0648734158	-0.0956200238	0.0456091297	0.0226901914	0.0458976176	0.0441848456	0.0351035176	0.0511037158	-0.1205771823	-0.0272859232	0.0098851782	-0.0769915863	-0.089456186	-0.0892705143	-0.0578989462	-0.0174634967	-0.0407537683	0.0411713443	-0.0352910279	0.0182482026	0.0100355357	0.0903244437	-0.1000702642	0.0164342165	-0.025852038	0.0370702103	-0.0454094216	0.0539957574	-0.0845734283	0.117790419	-0.0008709691	0.1975931618	-0.1139597913	0.1105389183	-0.1910307134	0.1809092942	-0.0927485547	0.0210295754	-0.0545898449	-0.0435328087	0.0936385773	0.0935785741	0.0934785973	0.0933386896	0.0931589108	0.0929393376	0.0926800638	0.0923812002	0.0920428745	0.0	0.0	0.0	-0.002614264640087	0.0056158599203542	3.153788264504068e-05	6.8343796084092125e-06	0.0111624081906285	0.0099940783602364	9.988160227054548e-05	0.0001245993566142	0.0235227146655745	-0.0027371311831246	7.491887113633086e-06	0.000553318105238	-0.0001549469248712	0.0003290526582914	1.0827565192863688e-07	2.400854952704129e-08	-0.0005500144235524	-7.801493075779999e-05	3.025158661156789e-07	6.086329421144327e-09	0.0001919575751608	0.0001920717530158	3.6891558306586535e-08	3.6847710661614186e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6546.817206903189	-8.7145597404824	42860815.54060368	75.94355147043667	15538.909081710011	-73.06576618395229	5338.6061880479865	241457695.44964987	6505.85810709297	-13.19777065602284	174.18115028897753	42326189.70962733	8569.150298385159	9726.408712336046	1.707268	35.410881	0.037941378549923	0.0194945687165336	0.0259045189	0.0852902667	0.0854726757	-0.0108287181	0.0588060327	0.0382377898	-0.0149256045	0.0164711745	-0.0618856174	0.0134977786	0.019101326	0.1782097812	0.0568064365	-0.0207200901	0.0528630795	-0.0191249021	-0.0292054516	0.0768522922	0.0180045431	0.0021913738	-0.0391197848	-0.0276174068	-0.0257505212	0.0545172857	-0.0444872942	-0.0128078584	-0.0696668186	0.0494387431	0.0114518877	0.0398652894	-0.0836124938	-0.0520110609	-0.0637572878	0.080660193	0.0599303592	0.0009808156	-0.0527369845	-0.0073951658	-0.0211745174	0.0233726152	0.0966161726	0.001708286	0.1103868706	-0.0125706046	0.0230075477	0.1166802397	-0.0706153504	0.0796395879	-0.0680346553	0.0375335976	0.0934099656	0.1003407679	-0.073448547	-0.1041438641	-0.0229574134	-0.022345579	-0.0051541035	-0.1283533039	-0.0258070826	-0.1450646838	-0.0427247588	0.0747012822	0.0505710459	-0.0041319725	-0.1028267699	-0.010440353	-0.0711439154	0.0198979114	-0.0322529908	0.0310732885	0.0028867162	-0.0249330041	-0.0975420808	-0.0785664742	0.0216919086	-0.0244680781	-0.0211248662	-0.0222639976	-0.0684109089	-0.1241307462	-0.0354657986	-0.0155296919	-0.0847760593	0.0468715813	-0.0775333848	-0.0383533954	0.0219382718	-0.0089576562	0.0256056511	-0.081763054	0.0943796502	-0.0555857535	0.0511830724	-0.0481613944	0.055595077	0.032549574	0.0099807295	0.0705019254	0.0384887962	-0.003538925	0.1025728974	-0.0378641641	-0.0085069969	0.0160158452	-0.1075958783	0.0052253549	0.0848964311	0.0231198593	0.028991518	0.0372873823	0.0894910228	-0.0744416817	-0.0411728502	0.0430786557	-0.0251485937	0.038975584	0.0572253991	0.0132412856	-0.1140065806	-0.003246366	-0.0321472401	0.1193688534	0.0398784294	-0.0038816505	0.0159037708	0.0906583527	0.0557557773	0.0061229493	0.0109534422	0.0556387187	-0.0246353076	-0.0124352468	-0.183775067	-0.0771760935	0.0045352776	0.0333937398	0.0443387915	-0.0525402497	0.0549410455	0.0020560895	-0.0201733623	-0.0821374984	-0.0511028655	-0.016193265	-0.0100928741	-0.0520864575	-0.0317867978	0.0982366802	0.0143630364	-0.0616536319	-0.0296656723	-0.0100891146	-0.0813571955	-0.0707050347	0.0066881373	0.0017875382	-0.109558089	-0.044820744	-0.1692517302	0.1890724617	0.0315944106	0.0688224765	-0.030579967	0.1477197233	0.0936030183	0.0934363956	0.0931589108	0.0927708931	0.0922728028	0.0916652311	0.0909488987	0.0901246556	0.0891934798	0.0	0.0	0.0	-0.0166850091525958	-0.0140707445125088	0.0001979858511362	0.0002783895304222	0.0183174451384928	0.0071550369478642	5.119455372530327e-05	0.0003355287964016	0.0326365279429694	0.0091138132773949	8.306159245521965e-05	0.0010651429561722	-0.0002079684498892	-5.3021525018000015e-05	2.811282115234401e-09	4.3250876149316697e-08	-0.0005690115008505	-1.8997077298099976e-05	3.2377408810013856e-07	3.608889458699855e-10	0.0001119405012338	-8.001707392699998e-05	6.402732119838981e-09	1.253067581647438e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6535.87036100715	-10.946845896039122	42717601.37589173	119.83343507162856	15502.876965974508	-36.03211573550288	1298.3133643766746	240339194.222143	6509.375021825461	3.516914732490477	12.368689235608564	42371963.17476522	8570.328260410231	9729.171743674604	1.554541	32.243126	0.0956418945784744	0.0510668237224381	0.1087269957	-0.0286971386	-0.0431081019	0.0125797991	0.0985305933	-0.0463673376	-0.0225236996	-0.0682556364	0.0021638117	-0.0140455213	0.0166917222	0.0543100888	0.0796522804	0.0438892561	0.0255410106	0.0239641389	-0.0593015088	0.0476186276	-0.1434892742	-0.033994439	-0.0057879005	-0.0098808895	-0.0501696852	-0.0284239862	-0.0556519606	0.0125156861	-0.0192528755	0.0402847794	0.0980578339	0.0350405891	0.0411730923	0.1351896547	-0.0290391604	-0.0236099623	0.0189549651	0.0499498798	-0.0259304456	-0.0250642675	0.1446493343	0.0479189839	0.0708055125	-0.0220951432	0.0175564735	-0.0714915203	-0.1478360248	-0.0855493802	-0.0918801916	-0.041241736	-0.0055186517	-0.0306710628	0.0412188072	-0.070893735	0.0676006694	0.0215470491	0.0357968862	0.0027577173	-0.0112982509	0.0967064922	0.0842408726	-0.0757575384	0.0514736705	-0.0537363173	0.0184993684	0.1104565997	-0.0043983115	-0.0682740643	-0.0879457952	-0.0294856295	0.0175060156	0.1435326683	0.1112992589	0.0029548654	0.0298739817	-0.1538704043	-0.025500771	0.106357284	-0.0380574829	0.097666383	-0.0094457305	0.0129175885	-0.0213618845	-0.0233855906	-0.0823229556	-0.0542612168	-0.0785763809	0.0125792577	-0.0624815443	0.0788025877	0.0493468566	-0.0624602036	-0.0528539613	-0.1247826846	0.0579392472	-0.0798871597	-0.0399004544	0.0796157703	-0.0436686974	0.0262760201	0.0646637176	0.0270937944	0.0049381613	0.0178515806	-0.0646072119	-0.1451117057	0.0268673437	-0.0363303218	0.0718504274	-0.0455814982	0.0237338483	0.0293056699	0.0583672059	-0.0397797351	-0.0723122661	0.1357558527	-0.0062210096	-0.0792979666	0.014228793	-0.0017780435	-0.0335080847	-0.0224969863	0.0037305075	-0.0107577709	0.0070088874	0.0107561355	-0.110589937	0.0346495876	-0.0360223846	0.1612080415	-0.085046221	-0.0145701081	-0.03702965	-0.0144229207	-0.0040011427	0.0078016734	-0.0703895644	-0.0023556594	0.0933282559	-0.1466191211	-0.0057247299	0.0806478641	0.0019571571	-0.068950704	0.1047055586	-0.0478487668	0.0234763447	0.0176650729	-0.0158298877	0.0026262247	0.0157865166	0.007352141	-0.0223915751	-0.0372720467	0.0529392221	-0.1014009102	0.0336505524	-0.0392577911	-0.147176287	-0.0148352862	-0.040225693	0.1986373459	-1.94985e-05	0.1189305443	-0.1862461963	0.1181163105	0.0935496883	0.0932232628	0.0926800638	0.0919213543	0.0909488987	0.0897649582	0.0883722857	0.0867741198	0.0849741766	0.0	0.0	0.0	-0.006742620711023	0.0099423884415728	9.885108792312042e-05	4.546293405271631e-05	-0.0237228714365613	-0.042040316575054	0.0017673882177307	0.0005627746291956	0.0302160385275769	-0.0024204894153925	5.858769010027141e-06	0.0009130089843	0.0003840771713663	0.0005920456212555	3.5051801764781095e-07	1.4751527356473817e-07	-0.0005209426061694	4.80688946811e-05	2.7138119892256657e-07	2.310618635862684e-09	0.0002965999882263	0.0001846594869924	3.4099126136333275e-08	8.797155301584128e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
