global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
5808.701227640465	n/a	n/a	33741009.95199184	13396.281152898617	n/a	n/a	179460348.7275067	5630.419929088246	n/a	n/a	31701628.57787409	6542.744685011552	8151.125995924105	n/a	n/a	n/a	n/a	0.3674839617	-0.2204722635	0.0465434303	-0.191730074	0.1092432394	-0.5541158555	0.1821788586	-0.018158767	0.1704534865	-0.0603289857	0.3018406464	-0.2733756509	0.1618311239	0.0866739539	-0.3178332897	-0.0089798503	0.0496347252	-0.1210070743	0.1073356465	-0.2537511533	0.1389166505	-0.2955632748	-0.0219251568	0.2795767137	-0.0750657145	0.0408942278	-0.0522964349	0.007949358	-0.0208046009	0.1254797219	-0.0071332258	0.0473776159	-0.0250021165	0.015310625	-0.0555293866	0.1270956607	0.0027276952	0.0400838718	-0.0132921117	-0.0898019198	0.0774389951	0.0093936975	0.08091165	-0.0595206656	0.1102534199	0.0574495786	-0.0266845058	-0.0393785153	-0.0604955388	0.1846083136	-0.0791134524	-0.0574829692	-0.046733252	0.094389083	0.0356263576	0.0006103115	0.4422178386	-0.1222748554	0.0529532212	-0.0505511983	0.0129617674	-0.2479828379	0.1691899149	-0.2016178971	0.0029921027	-0.274349302	0.3593774071	-0.1672592945	0.1218714683	-0.1889976021	-0.0211197228	0.0083663572	-0.0438832665	0.076980399	-0.179567242	0.0035155227	-0.0779030988	0.1065141044	-0.0702467609	0.0534132069	-0.1038062208	0.0436670408	-0.0512807239	-0.0076354975	0.0502481849	0.1333355059	-0.007955286	-0.0626267895	0.0356748088	0.0256914633	0.0447052598	-0.0214271457	-0.0562117188	0.0133463655	0.0686835854	0.4940549364	-0.0474253424	0.1277577984	-0.3507422029	0.0961665736	-0.2199750114	0.3071269121	-0.0262397769	0.1128854567	-0.1584697996	0.1035854917	-0.0574548407	0.0419985097	-0.0144684783	0.2111525229	-0.1420243282	0.0804571796	-0.2092731021	0.0647679183	0.1267550419	-0.1347359622	0.1276060119	-0.134458984	0.006963705	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.0932633134449218	n/a	0.0086980456347257	n/a	0.2197553070154896	n/a	0.048292394961472	n/a	0.4170272943159716	n/a	n/a	0.1739117642044999	0.0028567712852027	n/a	8.161142175958688e-06	n/a	0.0008041158144496	n/a	n/a	6.466022430479435e-07	0.0018298601727065	n/a	n/a	3.3483882516574617e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5797.626717318686	-11.074510321778687	122.64477886718272	33612475.55336744	13244.95166729023	-151.32948560838668	22900.61321449891	175428744.66885424	5638.764826410467	8.344897322221186	69.63731131841432	31795668.76756387	6544.459697754572	7987.225604815066	1.788557	41.439163	0.3497749143624621	0.1809998089040115	0.2130171877	-0.1980529244	0.0323763831	-0.1215853462	0.0883940565	-0.3255920994	0.1677226774	0.0681176412	0.0255169087	0.0709750134	0.2819027757	0.1296084589	-0.1230322183	-0.0096142118	-0.3478868068	0.1447801997	0.033697544	0.2016561726	0.0473398028	-0.2060920309	0.0477193307	-0.0580886176	0.2571126548	0.1686658718	0.0318162236	-0.0107477873	-0.0733122269	0.1671379308	-0.016315495	0.1254094179	0.0084507214	0.1374816376	0.074599859	-0.014998201	0.197364363	-0.0961250586	-0.0964362854	-0.0950017337	0.1005159592	0.1612102697	0.0351812805	-0.02802306	-0.0143347684	0.0845606268	-0.0816261222	-0.0112865802	0.0280940983	0.0375905758	0.1429022245	0.0160015324	0.0851653508	-0.0632260439	-0.0663301679	-0.0369717388	-0.0171251293	-0.001128162	0.2701783234	-0.1494693824	-0.0722871607	0.0017906081	0.2423811569	-0.1698109695	0.3083687753	0.008657358	-0.0311982326	-0.0331442431	0.0808923886	-0.0758338573	-0.361165761	0.188663186	0.0089235707	-0.073086444	0.1810352439	-0.0544366186	0.3085408597	-0.1592732366	0.0322569359	-0.0332229004	0.0737753239	-0.0865880054	0.0367794293	0.0914558414	0.0499800085	-0.0041891502	-0.0742887412	-0.154088654	0.0339549412	0.1926042534	0.0219170961	-0.1024696597	-0.026706919	-0.0275654747	-0.0047125389	0.0399871334	-0.0906121577	0.3716203352	0.1117975083	0.2418341309	-0.1860088393	0.1968352569	0.0047237352	-0.1741950452	-0.1745419278	-0.0717495017	-0.2777685145	-0.0686528279	0.1989899637	-0.1779651583	-0.1019337489	-0.0731494134	0.1305826393	-0.0912172475	0.3042833171	0.0535701068	-0.0909476471	0.0923410795	-0.0167347718	0.1794707238	-0.0490756188	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.057408982000652	0.0358543314442698	0.0032957912143511	0.0012855330833155	0.1527251162887637	-0.0670301907267258	0.0233249611454163	0.0044930464688612	0.2812275481232902	-0.1357997461926813	0.0184415710659966	0.0790889338234375	0.003978894672953	0.0011221233877502	1.583160281845376e-05	1.2591608973362097e-06	0.0015309060049375	0.0007267901904878	5.282239809894379e-07	2.3436731959536964e-06	0.001456960830969	-0.0003728993417374	1.3905391906826076e-07	2.122734862977879e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5797.072211051049	-0.5545062676374073	0.3074772008491679	33606046.22014029	13214.78197964755	-30.16968764267949	910.2100524568476	174630462.76961765	5634.940793262828	-3.824033147639057	14.62322951424227	31752557.743577518	6550.328409862407	8000.090235211698	2.169601	50.267586	0.5070086424415723	0.2875493032580338	-0.0253476885	0.0642917567	0.0112865441	0.0268309138	0.1379015855	-0.0071449249	0.1191731347	0.0629802991	-0.1803652035	0.1059042227	0.1613737772	-0.0993499003	-0.0845686197	-0.2078898443	-0.0859208059	0.0739926388	-0.0134966971	0.1458447783	0.0136503171	-0.0341705983	-0.0036352607	0.2146330479	0.1740638444	-0.1416985899	-0.0379839833	-0.0843377476	-0.0243293125	-0.0166181298	-0.0146699534	-0.130991216	0.1674505848	0.0617385189	-0.0993591133	0.1098478456	0.0364857954	-0.1632801346	0.0359785562	0.0260245124	-0.0057973894	-0.046677968	-0.0597664311	0.1105964288	-0.1310419215	-0.0012204626	-0.0310877992	-0.1475300791	0.0026007359	-0.1989641422	0.0882996104	-0.0298591427	-0.1640288851	-0.0604534714	0.0305305374	-0.0803088544	-0.0092557923	-0.1331658899	-0.1063195638	-0.1898031981	-0.0381249572	0.0691973077	0.1599519869	-0.1459082818	0.0160899461	0.0093315637	0.0187864352	0.1744085393	-0.2130356855	0.0833849602	-0.2107224303	-0.0451020259	-0.0115937009	0.0458628562	0.1216071355	-0.0428943699	0.1135373404	0.2364420415	-0.0674437999	0.0747587088	-0.0307824614	-0.0082745192	0.1522403921	-0.0213300082	-0.1252775174	0.038461732	0.0556280791	0.2482090597	-0.1470774229	-0.2741200564	-0.1333097763	0.1568413943	-0.0205750765	-0.0174896576	-0.0260353682	0.0607929823	-0.0814247267	0.0045350768	0.197679768	0.1134246816	0.1252423876	0.1187967405	0.417008189	-0.291357625	-0.0103230435	0.0872139731	-0.0346895598	0.162930821	0.1371244605	0.1540917747	-0.0977115881	-0.0852622352	0.0029762973	-0.0017945888	-0.1396269672	-0.1941475348	-0.2367546302	0.1585370016	0.2329403898	-0.0405333384	-0.1443715878	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0679156703571663	-0.0105066883565142	0.0046125382800632	0.0001103905002209	0.0366184975117391	-0.1161066187770246	0.0013409143600172	0.0134807469238333	0.0507234075410281	-0.2305041405822621	0.0531321588255672	0.0025728640725732	0.0047921149062976	0.0008132202333446	2.296436527515966e-05	6.613271479210465e-07	0.002179825730685	0.0006489197257475	4.21096810464211e-07	4.751640216156395e-06	-7.872310445432643e-05	-0.0015356839354233	2.3583251495172754e-06	6.197327174926789e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5784.659006692364	-12.413204358685109	154.08764245047894	33462279.82370708	13088.722132298852	-126.0598473486989	15891.085113577268	171314647.0565298	5625.314217168635	-9.626576094193297	92.67096729729388	31644160.04187957	6517.1570110506655	7836.919066368633	1.461009	33.850182	0.1890295794025911	0.0936510720395872	-0.0458818863	-0.0954156154	0.0128827159	-0.0458846362	0.0376736597	-0.0424904331	-0.0144603803	0.1270670074	-0.1115210894	-0.0802895621	-0.1133219392	-0.1148445873	-0.0256711059	-0.0933003978	-0.0208499153	-0.1440549158	0.0092094784	-0.0800655321	0.1627378989	-0.0937344648	0.2116700349	0.0556786431	0.0515772827	-0.1544601115	-0.1343158482	-0.0091751165	-0.0683043977	0.0134746402	-0.0975513174	-0.1607023233	-0.0234927788	-0.0197895116	-0.1446985373	-0.0614211378	-0.1642307718	-0.0365006482	0.1062684076	0.0797273181	0.0450014878	-0.0121568987	0.0303744844	0.0958690581	-0.163176364	-0.0153664075	0.0873359327	0.0420022612	-0.1461791425	-0.1264039078	-0.1094238669	-0.0688996357	0.1278346256	0.0017640154	-0.0009955842	-0.0530237613	0.0780034344	0.0110426179	0.0095053076	-0.0745216748	0.1296296846	-0.0626471604	0.1383976029	0.0067031802	-0.1874239262	-0.1448423272	-0.0759786296	-0.048978935	-0.1831364871	0.0091728693	-0.1483560013	-0.1850798563	0.0210267619	-0.0608051443	-0.1551551167	-0.0352182193	-0.1539016984	0.21333839	-0.1190202968	0.0526637307	0.071551001	0.0326819997	0.0440507835	-0.0580056955	0.0623781182	-0.0594562978	-0.0836159359	0.0277837637	-0.0694489499	0.0064211121	0.1254758008	0.0183190581	-0.0457352337	-0.0551029448	0.0966255686	0.1086282908	0.0835970136	0.0216641357	0.0837816716	0.0089564498	0.1071137354	0.0934484565	0.2478937508	-0.0377250626	0.174116052	0.0728934199	-0.0898164474	0.134564744	-0.0685455858	0.061102729	0.0573087056	0.1393397645	-0.039267593	0.0068013698	-0.0914013668	-0.1127936435	0.0616222432	-0.0008452773	-0.1354773174	-0.051084348	-0.0125839885	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0349004628618558	0.0330152074953104	0.0012180423079717	0.0010900039259584	0.0676877316276858	0.0310692341159466	0.0045816290129016	0.0009652973085515	0.0780451931034207	0.0273217855623926	0.0007464799663173	0.0060910521665502	0.0035588742329203	-0.0012332406733773	1.2665585805744054e-05	1.5208825584720978e-06	0.001701295127537	-0.000478530603148	2.2899153814918882e-07	2.894405110981137e-06	0.0001619726635992	0.0002406957680535	5.7934452758876994e-08	2.6235143753419613e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5787.075541265532	2.4165345731680645	5.83963934331656	33490243.320313748	13107.93922444133	19.217092142478577	369.2966304125119	171818070.71164757	5633.014661754261	7.700444585626428	59.29684681630337	31730854.17953848	6527.918361451479	7880.782725031642	1.046052	24.236031	0.1308036492638632	0.0666905841691501	-0.0360832585	-0.081573641	0.0413308205	0.053719165	0.0028624326	0.0319743838	0.0064852907	0.0715602093	-0.0513368959	-0.0929820846	-0.1598926079	-0.0243640123	0.0427841307	0.0152962089	-0.0237149095	-0.1105684721	0.0517506886	-0.0223300767	0.0195570065	-0.0969427595	0.0157290364	0.1131519705	-0.0022296367	-0.1247990001	0.0926462889	0.0874312249	-0.020811241	0.1444942375	0.0290657359	-0.0169973402	-0.1060743425	-0.2030183384	0.0416084621	-0.1049087788	-0.1180636035	-0.0152327063	-0.0754060105	-0.0344551775	-0.037104474	-0.0598415569	-0.076008807	-0.0334131085	0.0468491866	-0.0966213376	0.0561796232	0.1118088866	0.1724961942	0.1607804247	-0.1584269817	-0.0432117694	0.2420510729	0.1405994515	-0.1304073392	-0.0749124512	-0.0349244369	0.0324733842	0.0122126754	0.0100480264	0.0755049617	-0.0739946293	0.0844773665	0.0862831883	-0.0776621379	-0.0690341155	0.0244295801	0.0246657975	-0.0969631503	0.1515168772	-0.0798211607	-0.0231411657	0.0223305699	0.0423940133	-0.1339224395	-0.0300069114	-0.1113345529	-0.0630376509	0.0025711461	-0.1619883357	-0.0479914871	-0.0700809466	0.1757235216	-0.1428140664	0.1621866368	-0.0162428434	0.0998796064	-0.0582608854	0.1101974806	0.0964213281	-0.0488243503	-0.1205823874	-0.0028532076	0.0624807967	0.0801431992	-0.1031256353	0.0261670534	0.0062184365	0.0270385667	-0.0660877532	0.0990930511	0.018581377	0.1588269299	-0.1444418245	0.14771577	0.0633743474	-0.0282055847	0.0599985559	-0.0241634471	-0.0547090276	0.1413373582	0.0740482427	0.0717117649	0.0055971339	-0.1347043297	0.0514171995	0.1167710004	-0.088305823	-0.1321469344	0.0420744463	0.1784695952	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0033402072166808	0.031560255645175	1.1156984250366496e-05	0.0009960497363888	0.0902762094953857	0.0225884778676999	0.0081497940008547	0.0005102393323795	0.096363103288084	0.0183179101846633	0.0003355458335333	0.0092858476753099	0.0027211644280572	-0.0008377098048631	7.4047358445238675e-06	7.017577171637732e-07	0.0016300757107188	-7.121941681820015e-05	5.07220533192453e-09	2.6571468226754005e-06	0.0004197835532444	0.0002578108896452	6.646645481964948e-08	1.7621823157449402e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5776.43961827436	-10.635922991171356	113.12285787412743	33367254.66356964	13085.259373256138	-22.67985118519209	514.3756497824592	171224012.86538762	5621.824846718528	-11.189815035733773	125.2119605339336	31604914.607181795	6516.354272351649	7864.751643708105	1.207532	27.977369	0.0678326238756135	0.0290242252260461	0.0215999367	0.0313787581	-0.1501326225	0.0075347698	-0.1027051398	0.013998276	-0.0187914621	-0.0792692679	-0.0619320054	-0.098850989	-0.2158218229	-0.0217347995	0.0220718082	-0.0008526006	-0.0191107492	-0.1036866965	-0.0327170466	-0.0606409118	0.1774502669	-0.0369449216	0.0643497381	0.0332299251	-0.0077661496	-0.1607504931	-0.0998660796	0.0456256828	0.0932915956	0.0102028395	-0.0313392398	-0.1179223035	-0.0716954716	-0.1231533571	0.0560966272	-0.0612445411	-0.0693026859	0.0359542994	0.1291451118	-0.0375087094	0.0817674445	-0.0786250956	-0.0334942503	-0.07086986	0.1517476866	0.0213466756	-0.0548588386	-0.0014966202	0.1585591422	0.0346084077	0.0276623612	0.0110350699	-0.0746502834	-0.1435240934	-0.0799105301	-0.0414205194	-0.2040312529	0.0611974988	0.0252457138	0.0478468955	-0.0627018845	0.0025850416	0.0753167923	0.0865132243	-0.2527924499	-0.0742373146	0.0526070959	-0.0052780613	-0.1373377547	-0.0609325855	-0.058029716	-0.0119700432	-0.0161269549	-0.0824661571	-0.0870150642	0.0517822251	-0.1246550257	-0.0036168246	-0.1129716702	-0.1496920621	-0.0863843301	0.1006895265	-0.1473116542	0.0250627503	0.0910044012	-0.0228013367	0.0737503758	-0.0186098668	0.10025973	-0.0332346561	-0.1030698488	-0.15492628	-0.1324270659	0.02333558	-0.1328983514	0.0140291389	-0.1819346193	-0.0142486814	0.0209688187	-0.0888429226	0.105372524	-0.0057011862	0.0806595935	-0.0981619658	0.0720635512	0.0137350565	0.0297702398	0.0169419973	-0.1745087668	0.0459203224	0.1077316282	0.1986312371	0.0169169	-0.0909946585	0.0441775176	0.0459757496	0.1199838095	-0.0270843466	-0.0851700553	-0.0333873187	0.13680682	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0050626398187745	0.0084028470354553	2.5630321934641103e-05	7.060783830125992e-05	0.0863683852896315	-0.0039078242057541	0.0074594979775382	1.527109002307841e-05	0.0801604553628649	-0.0162026479252191	0.0002625257997886	0.0064256986039818	0.0024378229315624	-0.0002833414964947	5.942980645651495e-06	8.028240363591252e-08	0.0012608511163163	-0.0003692245944024	1.3632680111169058e-07	1.58974553751606e-06	0.000285963549958	-0.0001338200032864	1.7907793279572112e-08	8.177515190458156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5789.517262187557	13.07764391319688	171.0247703203754	33518510.12916771	13075.928256344485	-9.331116911653226	87.06974281894082	170979899.7650681	5630.91453108354	9.089684365012545	82.6223618555535	31707198.456367765	6522.28937253436	7822.151096562965	1.264873	29.305891	0.128998947897514	0.060621195630282	0.11381706	0.1014168068	0.0779325317	0.0131243563	-0.0992101593	0.0030107909	-0.0889889846	-0.1714599283	0.0664679687	0.0457876389	-0.1530012173	-0.0567485659	-0.0425354266	-0.0176096468	0.009510732	-0.0848978113	-0.0053009796	-0.0719346904	0.0253368423	0.0428589427	-0.0379776828	0.0323579321	-0.1243346025	-0.0326482906	-0.062384195	0.0646562657	0.1440783961	-0.0015789234	-0.0404159477	0.0330706133	-0.023881193	-0.0657567903	0.222134637	-0.0831900112	0.0357644584	-0.1023634806	0.0479900678	0.107418553	0.0173154354	0.0591831196	0.0326933603	0.0471540022	0.1332560697	0.0724944844	-0.0751382259	-0.2455049157	-0.0465084416	-0.063352693	0.0951975709	0.2032090986	0.1194490824	0.1727118917	-0.0468112975	0.1160511639	-0.0201340658	-0.0549023325	0.0259124355	0.0073933302	-0.1308251163	-0.0783492659	-0.1135727841	0.0023966716	-0.1933882272	0.0536847578	-0.039939964	-0.1126219354	-0.1123709278	0.0635558298	-0.0581414614	0.0124387358	0.073926353	-0.0359856324	-0.028831132	0.0699882489	-0.0037406384	-0.1200839125	0.0107786479	0.0856961168	0.0138890394	-0.0752560959	0.0223966644	-0.0825188521	0.1259288611	0.1898634603	0.0349125645	-0.1110425005	0.1210484748	0.1114840692	0.0033940926	0.3362895409	0.062073512	0.0477312267	0.0360183996	-0.1699287867	-0.0210358186	0.0058095032	0.0009757312	-0.1216643927	0.0442982716	-0.0341201906	0.044770714	-0.0839152062	-0.0448022955	0.1008847481	0.1530679605	0.022001155	-0.1179424157	-0.033759498	0.0228135033	0.0892618386	0.0930357246	-0.0980582679	-0.0330137188	0.0759645791	0.1738400571	-0.0697361894	-0.2322150798	0.0315093762	0.2175571213	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.0383046943041023	-0.0433673341228768	0.0014672496057307	0.0018807256689252	0.0990335354258746	0.0126651501362431	0.0098076411389479	0.0001604060279735	0.082834418836839	0.002673963473974	7.150080660147624e-06	0.0068615409440368	0.0018738661039902	-0.0005639568275722	3.511374175683411e-06	3.180473033653004e-07	0.0005969356069834	-0.0006639155093329	4.407838035327641e-07	3.5633211888464017e-07	0.0004639412163413	0.0001779776663833	3.1676049731245235e-08	2.1524145222024494e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5830.221375990163	40.70411380260612	1656.82488045551	33991481.29305264	13201.82506808987	125.89681174538418	15850.007207652705	174288185.12844607	5651.763519564542	20.84898848100147	434.680320680932	31942430.88108057	6544.978114227972	7951.607182159885	1.353661	31.363033	0.0956264891186899	0.0491190122275532	0.0577826402	-0.0586071958	0.0770845261	0.1578505417	-0.0374990841	0.0474592457	0.1325602812	0.023674453	-0.0046807035	0.0766491587	-0.158849525	0.0736282652	-0.0844330509	-0.0306153121	0.0046912477	-0.1161588437	0.1299839434	0.1214697661	-0.0581503408	-0.0016972927	-0.1066765559	0.197724671	-0.2209070493	0.0014807893	-0.0158811222	0.2808299167	0.134913132	0.0160888889	0.0382043896	0.0647209475	0.0160866792	0.0426443391	0.0418813576	-0.2208412839	0.1245532398	0.0199740574	-0.0330466263	0.0024251999	-0.0210885927	-0.0089109925	-0.1336789641	-0.005595142	0.080694907	0.0445299021	0.0635859134	0.0135072224	-0.1118060295	0.1217610745	0.0404266047	-0.0576827879	-0.1113892829	-0.191013231	0.2185598337	-0.0363422059	0.0819328803	0.1004577109	-0.0311391722	-0.0225865368	-0.0308109117	-0.1504579139	0.0460258948	0.0509774638	-0.068396954	0.2134997588	0.0951954129	-0.0491023425	-0.0864752995	0.0973682162	0.1022764569	0.0015799293	0.206610065	-0.0645866474	-0.0121363308	0.162354893	-0.0517860379	-0.2648235456	0.0565217029	-0.0088231124	0.1197572015	-0.210641535	-0.190016957	0.106033301	-0.0036089352	0.0491076729	0.0848716782	0.0664470308	-0.050354931	-0.1482326013	0.0185437942	-0.1538596101	0.0847730211	-0.0238443395	0.0361467711	-0.0253742049	0.1014720793	-0.0618481719	0.0404903708	-0.1129278795	0.0614762263	0.0075854781	0.0290551694	0.0665872373	0.0465463239	0.046275854	0.1821002756	0.1003914781	-0.0616761156	-0.1225874944	0.1639147701	0.1352180451	-0.2070987212	-0.068986872	0.2678072689	0.2432644452	0.2029911031	-0.0110012479	0.1480639393	-0.122998992	-0.1736470026	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0495242022510069	-0.0112195079469046	0.0024526466085986	0.0001258773585706	0.096868069295013	-0.0021654661308616	0.0093834228489434	4.689243563908726e-06	0.0553793896464753	-0.0274550291903636	0.0007537786278437	0.0030668767976161	0.0010117949514338	-0.0008620711525564	1.0237290237469257e-06	7.4316667206992e-07	0.0006128448392936	1.590923231019998e-05	2.53103672699911e-10	3.755787970487984e-07	0.0006816905484859	0.0002177493321446	4.7414771649419335e-08	4.647020038950072e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5817.333129691994	-12.88824629816918	166.10689264227153	33841364.74181205	13242.16646942535	40.34140133548135	1627.4286617103764	175354972.80397305	5648.662772716176	-3.100746848365816	9.61463101765054	31907391.1198696	6551.836739177415	8067.502018447369	1.543213	35.754768	0.1851297925792191	0.0837198230079286	0.0355534504	-0.1185138475	-0.1521277242	0.2645765558	-0.0285758535	0.0296593435	0.2305088422	0.0143203562	0.0052123689	0.0884582005	-0.2030534544	0.1371676505	0.1432654967	0.0732356919	-0.0802941493	-0.0528852082	0.071334414	0.1234714518	-0.2036438753	0.0564320935	-0.2569148332	0.0309982338	-0.1251248834	-0.0224417048	-0.2221540509	0.0277621979	-0.0534445147	-0.0319490845	0.1549966897	-0.0153540234	0.1896798085	0.1054318595	0.1421172036	0.1130969916	-0.1110021648	0.1663984388	0.1018619634	-0.0593930887	0.0496802767	-0.0673566926	0.1488499748	-0.0554432329	-0.0695227477	-0.0587240256	-0.057183534	0.0776080124	-0.1136821281	0.0587576045	0.0436782192	-0.2452599633	-0.0427838864	0.008681876	0.1138253178	0.0381508018	-0.0145975758	0.0841011742	0.0241026454	0.0370035634	-0.0863850906	-0.0646810025	0.0470022893	0.0950767838	0.0822633575	0.2538154913	0.2538560327	0.0877974987	-0.1215594585	0.0511770126	0.1592996182	-0.2454149574	-0.0394750622	0.0542341872	-0.064048905	0.1118980831	0.1858838109	-0.0064939347	0.1429449578	0.0924864132	0.0056947469	0.1280346983	-0.1954326741	0.0666444774	0.0041184047	-0.1732607712	-0.0544951359	-0.1173441455	-0.1159822745	0.0156558553	-0.0725972726	0.0419907226	0.1015432505	-0.0448877487	0.1329093586	0.1571894757	-0.0426574775	0.0553076172	0.0142542534	-0.0962577032	0.0145462155	-0.0291890597	-0.2589183862	-0.0591231451	0.2682731534	0.0274806282	0.2565716165	0.0870703705	-0.2290723611	-0.0285767936	-0.2394284389	-0.2808610584	-0.1862449556	0.2203766941	0.1438624696	-0.1804899902	0.037233388	-0.0227011801	0.0291857846	-0.0762451757	-0.3797408274	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0759857571675866	-0.0264615549165797	0.0057738352923314	0.0007002138886031	0.0935111606021763	-0.0033569086928366	0.008744337157166	1.1268835972042578e-05	0.109107069504283	0.0537276798578077	0.002886663582903	0.0119043526158124	0.0021710560810176	0.0011592611295838	4.7134845069235e-06	1.343886366563908e-06	-0.0001281172418452	-0.0007409620811388	5.490248056855416e-07	1.6414027658021465e-08	0.0008131403200032	0.0001314497715172	1.7279042431950373e-08	6.611971800149065e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
