global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5043.255560532238	n/a	25434426.648839336	n/a	13845.848199987016	n/a	n/a	191707512.3770837	4797.928588252445	n/a	23020118.73797009	n/a	6536.011460844321	6589.919025048481	n/a	n/a	n/a	n/a	-0.0742474724	0.0890864651	-0.0877595035	0.0035187124	-0.0100730102	-0.4213529847	0.4454510874	-0.1228238219	0.3201402468	-0.3572440366	0.0160656596	-0.0559411047	0.0760989466	-0.157004643	0.0959596045	-0.0659670378	0.0576193661	-0.0062557582	0.0903811025	-0.0359976206	0.0978289813	-0.0430231682	0.0238322	-0.0365857821	0.0406092509	-0.0253869427	0.0494562688	0.040389195	-0.0271229589	0.0223048326	-0.0108820817	0.0626989284	-0.0516752573	0.0667519875	-0.0383381467	0.0205553247	0.000775555	-0.0071516629	0.0312651615	-0.0217052024	0.0013156694	-0.0533135898	0.1072790422	-0.1188916792	0.0576157641	-0.0953996079	0.1105776235	-0.0447245468	0.0384814183	-0.0600102841	0.0005386633	-0.1230418534	0.0378613135	-0.037566625	0.032562635	-0.0087138229	-0.0642819086	0.059938332	-0.1531829985	0.0302447163	-0.0613194856	-0.0817514746	0.0284715431	-0.0314860394	-0.0432215798	0.0103247549	0.0644440003	0.0902547622	-0.0250948362	-0.0215157027	0.0569036908	0.0298217288	-0.0919170804	-0.0978580207	0.0314244632	-0.1432155118	-0.025132076	-0.002426164	-0.0328867118	0.0052510522	0.0542458106	-0.0746096467	-0.0275730728	0.0284716693	0.068392354	-0.0609808956	-0.0245242037	0.0623363572	0.0167050043	0.0295010852	-0.000161269	-0.0309240921	0.0504666039	-0.1244707318	0.0229467187	-0.0753339726	0.3979933112	0.372387184	-0.0362834077	0.4273429776	-0.1806998371	0.2208856503	-0.0678132547	0.0883261029	-0.0862977244	0.0192356897	-0.0739718193	0.1245444076	-0.0151025056	0.0578473847	-0.0316810258	0.0448659784	-0.0859801772	-0.0073720661	0.1187085954	-0.0783602606	0.0089164212	-0.0450579436	0.0324458562	-0.0649578088	0.003115971	-0.0418908066	0.069652245	-0.0266921741	0.0282276472	-0.0064045962	0.0050989114	-0.0507931428	0.033059772	-0.0105581015	0.0066182054	-0.0415844377	0.0011745844	0.0443760412	-0.0033459832	-0.0196651472	0.0161419818	-0.03198087	0.0413567827	0.0611406489	-0.0694105351	0.0195477271	0.0475794241	-0.0150207682	-0.0103663115	-0.0266833761	0.0091765334	0.0155937211	0.0282802575	-0.0393670429	-0.0544550222	0.0775891697	-0.0409833957	0.0585644887	-0.1053125265	0.0211563382	-0.01419873	0.0154089262	-0.0087057233	0.0001133462	-0.0299125217	0.0003612872	-0.044206116	0.0226725451	-0.0801226218	0.0449572904	0.0887993654	-0.0539178699	0.1290700965	-0.1192081492	0.0467380175	-0.0676152799	0.0257493746	-0.0892146414	0.0299758706	-0.0166880191	0.1102555779	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0181478031611703	n/a	n/a	0.0003293427595765	-0.0125772588320245	n/a	n/a	0.0001581874397277	-2.500244676184593e-06	n/a	n/a	6.251223440789401e-12	-0.0004162319489967	n/a	1.732490353655915e-07	n/a	-0.0008868914094977	n/a	7.865763722408169e-07	n/a	-0.0005226847243369	n/a	2.731993210551411e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5006.240622280181	-37.01493825205671	25062445.16816825	1370.105653803571	13601.066785648589	-244.7814143384276	59917.94080552095	184989017.7076732	4784.65628091277	-13.272307339674626	22892935.726478014	176.15414211878095	6473.075538279152	6474.638668026424	1.405919	33.513824	0.1090691088078856	0.0433678991470819	-0.0503486736	-0.0732458748	-0.0776103177	0.0031218701	-0.0163045929	-0.1164779553	0.1736279486	-0.1197105753	0.0514312795	-0.1294812476	0.0454773399	-0.0174705919	0.037793876	0.0642647102	-0.0096675252	0.0418745015	-0.2235329864	0.025357402	-0.0608268186	0.2099893996	-0.2534056604	0.0681936125	-1.35791e-05	-0.0231323414	0.0800198682	-0.0531801691	-0.004649865	-0.0249387442	-0.0019038627	0.0733171447	0.0008519189	-0.0078953874	0.0245964729	0.0247673212	0.0009366077	0.0137245717	-0.0550017323	0.0413048838	-0.0146573484	0.0588718223	0.0843821321	0.0243598744	0.0508649606	0.0598064726	-0.052510535	-0.0233636808	0.0063616561	0.0760340244	0.0102281859	-0.0173161369	0.0956821026	-0.04619048	0.0228151117	-0.043072596	0.0033422804	-0.1005539142	0.0725624508	0.0081191998	-0.0885881931	0.0376851365	0.0041303628	0.0202434551	-0.0541131277	-0.0178930597	-0.0093972685	0.0795687661	0.0260868033	0.1350074685	-0.0151777369	0.1027260986	-0.0405647142	-0.1160950237	-0.1248350658	-0.0583024332	-0.0657148328	0.0203306771	-0.0196505256	0.063215582	0.04964893	0.0474555917	0.0137999673	-0.0747232026	-0.0451142177	-0.0531627963	0.0541676032	0.0139255555	-0.0380245936	0.0188129326	0.0776292388	-0.1284609451	0.0936130354	-0.0643310797	0.0036358243	-0.0138069577	0.0177414662	0.0467679776	0.1147145054	0.1789211781	0.0296756191	0.1386187884	-0.0741393978	0.1256634889	-0.0737756422	0.0426735519	-0.0261916616	0.1367411851	0.0225526325	-0.0614509823	0.0201674225	0.0357794712	-0.0144016038	-0.056786429	-0.0021071644	-0.0956912863	0.004178905	0.1064532929	0.0056538073	0.0812064226	-0.0711269625	0.0607501046	0.0569761257	0.0218818626	-0.1137713144	0.0194743749	0.0189880206	0.0204891922	0.0871307881	0.0749035031	-0.0158468176	0.0094666755	0.070383284	-0.0229476405	0.0278889611	-0.1581006924	-0.0325306287	0.0757106455	0.0305202263	-0.0154607289	-0.0158996432	0.0433054041	0.0900781481	-0.0308185395	-0.0603571053	-0.0545196793	0.0098898066	0.1192242416	-0.0385943742	0.0001503786	0.0360515846	0.0514971431	0.0159552873	-0.1008821826	-0.0006741989	0.0218824346	-0.0509969754	-0.0558767058	-0.0803984906	0.0050166331	-0.0258093166	0.00297985	-0.0839564177	0.0172532043	-0.0458521588	-0.0095978205	-0.0574425052	0.0597605526	-0.0129343803	-0.1016298008	0.0231934348	-0.143554641	0.0318845961	-0.0311137707	0.0622382328	0.0475768688	-0.016974146	-0.0139784788	0.1542759661	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0001232225460086	0.0182710257071789	0.0003338303803923	1.5183795844841544e-08	-0.0303388091167562	-0.0177615502847316	0.000315472668517	0.0009204433386229	0.0211728237320016	0.0211753239766777	0.0004483943455172	0.0004482884647864	5.3912969660545687e-05	0.0004701449186572	2.9066082976189197e-09	2.2103624453922817e-07	-0.0004785098315798	0.0004083815779179	2.2897165891852853e-07	1.667755131827138e-07	-0.0003639870441261	0.0001586976802107	1.3248656829165545e-07	2.518495370428933e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4988.843470390978	-17.397151889203087	24888559.17206269	302.66089385600253	13480.726674425963	-120.34011122262564	14481.742369073909	181729991.6705797	4780.97358047156	-3.6827004412098177	22857708.37716705	13.562282539686986	6451.9025776550725	6412.330962619815	1.096997	26.149866	0.0576140079840869	0.0299920213914481	0.0233643108	-0.0699427091	-0.035985767	0.0588823477	0.0028809059	0.0329044376	0.0513260533	-0.049841643	0.0437162546	-0.055018628	0.0837388548	0.083835492	0.0116808584	-0.0888862294	0.0112738249	-0.0019588885	0.0489495445	-0.084989555	-0.0060799419	-0.1677747032	-0.0539805194	0.0909425434	0.0097801217	-0.0402517426	-0.0315104035	-0.0404020432	0.0667787017	0.0755281976	0.0501472952	-0.0089595194	0.0703085963	0.0973357742	0.0321873622	-0.0206834246	0.0901586763	-0.0725141342	-0.0212718883	0.0607064279	0.0510002144	-0.0362350437	-0.0123402434	0.0406645076	-0.0963242175	0.0918890736	-0.1097318563	0.1081246907	-0.0141850022	-0.0244953616	0.0201142201	-0.0598682635	-0.0935190735	-0.0226000455	0.1079775504	-0.0173037353	-0.0503968364	-0.1156242244	0.0339218108	0.0372079146	0.0476873625	0.009300628	0.0281670495	0.0169855807	-0.0119254699	-0.1246740721	0.0238981288	0.1117257197	0.0192902095	-0.0262307191	0.0704765717	0.031594424	-0.050518698	0.0101473972	-0.0370018364	-0.0099368799	0.0348902844	-0.1311548741	-0.0097744092	-0.0221032586	0.0079127489	0.0353571685	-1.03822e-05	-0.0171354602	0.0400389454	0.1291781351	-0.061587358	-0.0155603287	0.0166400165	-0.0008275209	-0.1096493492	-0.0294782794	-0.1211653931	0.0618158047	-0.053704913	-0.0472525384	0.0141852597	0.0682754496	-0.0112052914	0.1108870523	0.056398459	0.0130619228	0.029787893	-0.0567215631	-0.0159277241	0.0778592674	-0.0093659262	-0.0215402563	0.0442127657	-0.0065598268	0.0428175825	-0.0476272345	0.0437305067	0.0697767154	0.0421283368	0.0136247403	-0.0707720926	-0.1151879561	-0.054410889	0.0514999298	0.0270074406	0.1396049894	-0.022629497	0.1091367951	0.0577089276	-0.0288820165	-0.0097156224	-0.0130167721	-0.0154650133	-0.0234323414	0.0252173037	0.012940122	-0.0507387978	0.0921685079	-0.0441620912	0.0002037379	0.0498853454	0.0142587502	0.0089337375	-0.1210337998	-0.1039561205	-0.0496469118	-0.0456271235	0.0044573207	0.0403642743	-0.0879046411	-0.0343416228	0.1084561323	-0.090787299	-0.0202043811	-0.048904471	0.0736387065	-0.0047877347	-0.0477688659	0.052938667	0.0049706614	0.0300723018	-0.0228544048	-0.0947857177	0.0168582277	-0.0334741126	0.0019922912	-0.066448545	-0.0145026383	-0.0664838105	0.0312535644	-0.0028040823	0.0330466082	0.0116280144	-0.0419934792	-0.0394757129	-0.0890174611	0.0824685004	0.0167225281	0.0099271683	-0.0071566529	0.1077291876	0.0377107901	0.044064849	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.018864532163036	-0.0189877547090446	0.0003605348288908	0.0003558705737302	-0.0363620452170181	-0.0060232361002619	3.627937311949819e-05	0.0013221983323644	0.0411987335142072	0.0200259097822056	0.000401037062605	0.0016973356431746	-1.2541509675117785e-07	-5.4038384757296864e-05	1.57289464931073e-14	2.9201470271776543e-09	-0.0006600003016019	-0.0001814904700221	4.35600398114599e-07	3.293879070884279e-08	-0.0003800003371982	-1.6013293072100006e-05	1.444002562707457e-07	2.56425555012966e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4985.551648910934	-3.2918214800438363	24855725.243958533	10.836088656477994	13420.986124561765	-59.74054986419833	3568.9332980767667	180122868.5556794	4802.222988562276	21.249408090716315	23061345.631876003	451.5373442058	6459.056296095283	6318.9445547100495	1.029772	24.547359	0.0923696164996225	0.048457052056184	0.0676713319	-0.1272906133	-0.0253716998	0.0640525223	0.0722409749	0.1076911784	0.0274676622	-0.0723823859	0.0024723979	0.0534143945	0.1104809343	-0.0154295262	0.0077346255	-0.0112192518	-0.0421416	-0.0428125709	-0.0245374412	0.0373960746	-0.010960022	0.0135590645	-0.130385049	-0.0193439056	-0.0932045478	0.0609851533	-0.0973690895	-0.0669810124	-0.0263079989	0.0097536834	-0.0110464518	-0.1014666195	-0.0343394694	0.0651413904	0.080635167	0.0070526979	-0.0657961556	-0.0747561269	0.0699979184	0.0089305409	0.0267269937	-0.0064885101	-0.0695822321	0.0539983316	0.0142960743	0.0654908724	-0.0204415588	-0.0188720273	0.0210682111	-0.0394854442	-0.0670995636	-0.017853333	-0.0779389416	0.11443777	0.039315904	0.0663252732	-0.0331375481	-0.0424587946	-0.0248562267	0.0217112175	-0.0405654893	-0.0893850344	0.085005654	-0.1067402472	-0.088316201	0.0396844918	-0.0315971597	0.0202013584	-0.0172949572	-0.1227462699	0.0419250273	-0.0857924464	0.0385333157	0.0506460938	-0.0079634878	-0.0351162463	0.0979886766	0.087739446	-0.0266001015	-0.0105864969	-0.0249397907	0.0167698595	-0.0381731415	-0.0296082435	0.0639622653	0.0179511431	0.0208100484	0.0616675457	-0.0161499219	-0.0923547841	0.0788190777	-0.0412020419	0.0141315909	0.0502039497	-0.0957583904	-0.0209867721	0.0222425296	-0.0245369249	-0.079089717	0.060870353	-0.0075665306	0.0035732161	-0.0034393698	-0.0036857525	0.0777605736	0.0565281718	0.0595381256	-0.0953308645	0.1093045665	0.0160690532	-0.1053969437	0.0159622857	0.1041549919	0.049770431	0.0882484857	0.0153131652	0.0053538521	-0.0604758761	-0.0004255216	-0.0185430329	-0.1071205586	0.0285168643	-0.0279592215	-0.0314854235	-0.0818571197	0.0087773961	0.07635946	0.0412665462	-0.1293807545	0.1012884101	0.1086853738	-0.006521454	-0.0759553158	0.0109860987	0.1674587978	-0.1132685199	0.0672460003	0.0234570593	-0.0487291256	0.048410311	0.0053708929	-0.041195092	0.0380154338	0.066470902	0.011760232	0.0232963965	0.0423853493	-0.0439638894	-0.0138656488	-0.1059378547	-0.0236472294	-0.0306326386	0.0728929545	0.0941987106	0.0498952324	0.0239959607	0.0959839852	-0.0120236092	-0.0958494155	0.0119924982	-0.0040783448	0.004969578	-0.0793993937	-0.0101047642	-0.0362793197	-0.0090584565	-0.0177280213	-0.0278438291	0.0591960271	-0.0092515203	-0.0519544514	-0.0114767077	0.0296834113	-0.0523902941	-0.0575996947	-0.0041298471	0.0638667307	0.052768793	0.0976838042	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0162632520574987	0.0026012801055373	6.766658187464157e-06	0.0002644933674857	0.0078891046800322	0.0442511498970503	0.0019581642672112	6.223797265250596e-05	0.0254909946927597	-0.0157077388214475	0.0002467330588828	0.0006497908104263	-0.0003301398720874	-0.0003300144569906	1.0899233514188483e-07	1.0890954182283277e-07	-0.0005359141608813	0.0001240861407206	2.872039878331079e-07	1.5397370318932552e-08	-0.0005220886929987	-0.0001420883558004	2.725766033570908e-07	2.0189100854089478e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4994.454348251617	8.902699340683284	24944574.23676949	79.25805555060259	13426.812941955395	5.826817393630336	33.95180093871301	180279305.7782609	4800.702215971363	-1.5207725909131111	23046741.76643236	2.3127492732725776	6452.097338594912	6360.474783699212	1.227352	29.257204	0.1058972874368509	0.0659358401315227	0.0870662825	0.0258868297	0.0603961703	0.0503095763	0.0269363803	0.0866491773	-0.0536845073	0.0273564695	0.0054193144	0.0277598536	-0.0261338045	-0.116785139	0.0629520569	-0.0674413847	-0.0085068957	0.1186896026	0.0188730664	-0.0576722072	-0.0273483464	-0.0263581934	0.0576017113	-0.0305055717	-0.0535273261	0.0147303794	-0.0452073279	0.0791445715	-0.0803175374	0.0077182668	0.0537938288	-0.1396481469	-0.0256372707	-0.0877396773	0.0980117473	0.051773225	-0.0706947607	0.0696965045	-0.1031406914	-0.1254638084	-0.0014790581	0.1101051668	0.0591984358	0.0579884716	0.0710670018	-0.0363220361	0.0002769224	0.1088343762	0.0711457391	-0.0527064765	-0.0097283659	-0.0196486278	0.0132916397	0.014624525	-0.0951519844	0.0749210165	-0.0869704292	0.0913680833	-0.012106172	-0.0567672386	0.0641502894	-0.0811154056	0.0237987526	-0.0029612203	0.0111155599	-0.0201122718	-0.0066759944	0.0340580599	-0.1443938605	-0.0513198278	-0.055755168	0.0196523895	0.0443944428	0.0567175162	-0.0300355076	0.045612626	0.0097273691	0.1386628962	-0.1060626165	-0.0495977058	0.0409472393	-0.0879372583	-0.0506804686	0.0698745648	0.0224067773	-0.0762830723	0.026155889	-0.045944007	-0.0876385789	-0.0395288978	0.0430302753	0.0343204063	0.000207003	-0.0260873081	-0.0427316517	0.0011996802	-0.0085662935	-0.000664436	-0.0631953643	-0.1058824792	-0.1296546624	-0.0356787268	0.0452481131	0.0001846716	-0.0504331899	-0.025236814	-0.0082850791	-0.0623923914	0.0916887142	-0.0435252153	-0.0439735134	-0.0648040013	-0.045743947	-0.0353057051	0.0329949507	-0.0363517898	0.031875442	-0.1312571331	0.0990282644	-0.1256817033	-0.1858255102	-0.1105976926	-0.0747006984	-0.0225389672	-0.0454538013	-0.0147414146	0.0614678527	-0.0595551883	0.0438251238	-0.0293232075	-0.0124000018	0.0027044259	0.0261519435	-0.0386417642	-0.0323368008	-0.0600021581	0.0786811936	-0.0375488766	-0.0743230687	0.0143245302	0.0664265473	-0.1517247673	0.0483435393	0.0251914133	0.0644906063	-0.0177557322	0.1448238703	-0.090483997	-0.003723317	0.0844862861	-0.0814165021	0.0544524818	-0.0785444958	-0.0350174116	0.0128003825	-0.0085170131	0.0795249553	0.0790790621	0.0051909682	-0.0082198806	-0.0621191566	0.0103203443	-0.0142207088	0.0086639403	-0.0303681242	-0.0524155605	0.0036300094	0.0005602719	0.0073107752	-0.0227812008	0.0173943763	-0.0376175135	0.0091276003	-0.0275544481	-0.1139635467	-0.0060841702	0.0555474176	-0.020400173	-0.0497892688	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.012117627461734	0.0041456245957646	1.718620328900922e-05	0.0001468368953013	-0.0558036054371058	-0.063692710117138	0.0040567613220657	0.0031140423797801	0.0308703087483479	0.0053793140555882	2.8937019708648773e-05	0.0009529759622183	-0.0001710368555098	0.0001591030165775	2.9253605942680204e-08	2.531376988409205e-08	-0.0003569825328462	0.0001789316280351	1.2743652875728826e-07	3.2016527511291394e-08	-0.0002065305642442	0.0003155581287544	4.265487396702762e-08	9.957693262304159e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4999.60393237511	5.149584123492787	24996039.480620664	26.51821664492897	13379.911311691158	-46.90163026423761	2199.762921443249	179022026.70872098	4790.397518459841	-10.304697511522136	22947908.384866204	106.1867908039705	6438.431119569812	6381.019145348991	1.085777	25.882404	0.0572003781973014	0.0301638314275809	0.0275670081	0.0726662275	-0.0780053182	0.0368316569	-0.0153761275	0.0858343101	-0.0931334671	-0.0168124703	0.034720211	0.0850143519	-0.0686752295	0.0131994596	-0.039157542	0.0292725219	-0.0126489068	-0.0178695218	-0.0277648653	0.1221898664	-0.0564495844	-0.0405329219	-0.0022173488	0.0386873186	-0.071729108	-0.0575517927	0.0688589633	0.0659975002	0.0271548438	0.0010334362	-0.0836016174	0.0325136042	0.033884418	-0.0230243624	-0.0217869456	-0.0299796125	-0.0403717808	-0.0318681651	-0.0403284631	-0.0099730565	0.0992316834	-0.0548458768	-0.0448099307	-0.0062680212	-0.1843216987	-0.0585766187	0.0115060044	-0.0427827388	0.0282057584	-0.0153393086	0.0346128193	0.0453617568	-0.0307133467	0.0458990053	-0.0028788954	-0.0003951793	0.0006501977	0.0903889028	0.1693303332	-0.032955816	0.1087865364	0.0041421696	-0.0786691425	0.0758867336	0.064974099	0.055999782	0.0371772353	0.0777027066	0.0054734542	0.0109320117	0.008141787	0.048649229	-0.018929448	-0.029866024	-0.0294843689	-0.0762340468	0.0739916557	-0.0284487537	-0.0176121679	0.055664057	-0.0152524833	0.1086582053	0.0187797678	0.0800597957	0.0678147161	0.0576160773	-0.0436240141	-0.1421460215	0.0522900064	0.0101030263	-0.0179750035	0.088570877	0.0496484824	-0.033571939	-0.0462805706	0.0026414968	-0.0743281576	0.0688778241	-0.0279465774	-0.0949700473	0.0280464109	-0.0413123186	0.0506315575	-0.0527478924	-0.0139941446	-0.0263850067	0.090704386	0.0300299793	-0.0076947386	-0.0295333887	-0.0471667419	-0.0242397372	0.1341328213	-0.0261721333	0.0251666438	0.0561161126	0.0292886928	0.0502660449	-0.0306930266	-0.044514715	0.0596961556	0.0605051583	0.0436664643	-0.015539334	-0.0019560907	0.0417242486	0.0220933561	-0.0662220208	-0.036531718	0.0715877415	0.0231360149	0.0488746691	0.1165146612	0.0504383697	-0.0803566701	0.0216255057	-0.0216901454	0.0816532424	0.139526579	-0.1351371932	0.0841407572	0.0363340953	-0.0488944619	0.0999798465	-0.1877125611	-0.0501167827	0.0600360697	-0.0290587509	-0.1027633215	-0.0656255347	0.1105458233	0.0181458427	-0.1379638721	0.0283355733	0.0275552302	0.0159702652	-0.0574422311	0.0692640935	-0.0216111513	0.074629968	-0.0436753337	0.04158753	0.042571036	0.0176343795	-0.0072885924	-0.0312439052	0.0101500337	0.0166491346	-0.0111822192	0.0031931375	-0.012010105	0.0581017813	0.0375288391	0.0119813164	0.0038297231	-0.0148647785	0.0393037176	0.0206714889	-0.0065629125	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0237802919565695	-0.0116626644948354	0.000136017743119	0.0005655022855396	-0.0403437404186348	0.0154598650184709	0.0002390074263893	0.0016276173909661	0.0361735747637581	0.0053032660154101	2.812463043020476e-05	0.0013085275111891	-0.0001849943758562	-1.395752034639999e-05	3.4222919098424996e-08	1.948123742201697e-10	7.20141408387942e-05	0.0004289966736849	5.1860364807496875e-09	1.8403814603278938e-07	-0.0001539931049039	5.25374593403e-05	2.3713876357943547e-08	2.760184633933675e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
