global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5075.306188642444	n/a	n/a	25758732.90847229	12274.507419709236	n/a	n/a	150663532.3964971	4928.072672678725	n/a	n/a	24285900.26720284	5695.415196382457	7661.23178619221	n/a	n/a	n/a	n/a	-0.0069692571	0.0162502182	-0.0542176907	0.0220087616	-0.0199641133	-0.0772164347	0.0411144967	-0.2032840157	0.1243484375	-0.0396279016	0.0626825328	-0.1000280684	0.1759573847	-0.0290527972	0.0611248195	0.006618119	-0.0198681338	-0.0515794917	0.0366199563	-0.008909265	0.0352179789	-0.035596139	-0.0480136366	0.0338670485	-0.0311262157	0.0639723834	-0.0290043325	0.0367400812	-0.0736902501	0.0461931723	-0.0186414342	0.0776598957	-0.0126870055	0.0564482316	-0.0050746389	0.065775715	-0.0183950227	0.0472780895	-0.075612226	0.0692425726	-0.0002925139	0.0233151751	-0.0639545511	0.0232460036	-0.1095970288	0.0367227587	-0.1067094531	0.0535343904	-0.0985271002	0.0245150089	-0.0071491716	0.0717520199	0.0006816766	-0.028541054	0.0451880655	0.0095828803	-0.1495895433	0.0289560477	-0.0522334001	-0.0881815053	0.1286419898	-0.0291348576	-0.0106060815	0.0472888602	-0.0224698675	-0.1911789588	0.0100684966	0.0025503417	0.0150672939	-0.0290379783	-0.001663577	-0.0057191259	0.0337251293	0.0284066602	-0.050045563	0.034276755	0.017911251	0.0365352576	-0.0556142687	-0.0034676319	-0.0268929675	0.0229529132	0.0041524077	0.0409531531	-0.0029756096	0.0127714907	0.0691614167	-0.0429955514	0.0094309521	-0.022090924	0.0095137875	-0.0073500112	0.1069208314	-0.047846389	-0.0157860491	0.0271191519	-0.028845248	0.1300971175	-0.1740605293	0.0309162432	-0.1542162355	0.008207429	-0.1061365583	0.0382468187	-0.020533059	0.2020582543	-0.0678186803	0.0785647989	0.1294063725	-0.0074450243	0.0320811809	-0.1021457138	0.0379641238	-0.0028692391	0.1343887167	-0.0386790216	0.0675995511	-0.1062156275	0.0624766862	-0.0714891352	0.1952433992	-0.1230532345	0.0272056006	-0.0539150011	0.0680308478	-0.02488569	-0.125576711	0.0698780747	-0.0916281037	0.02177541	0.0059863309	0.0059913659	-0.0831216112	0.0144230043	0.0038909683	0.0447538277	-0.1507209531	0.0531066869	-0.0047208541	-0.0610052006	0.0020089086	0.0381764746	0.0159831258	-0.0551780128	-0.0167066719	0.0065338832	-0.0211785899	0.0072002542	-0.0169762445	0.0598229952	0.01981411	-0.0241649148	0.0212345372	-0.0397487602	0.0052986857	-0.044734612	0.0085949907	-0.0039944786	0.0304198976	-0.0329063824	0.003172859	-0.0887511172	0.0139191289	-0.0076737541	0.00825588	-0.1052326606	0.1090145653	-0.0650408606	0.0443794722	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0039916198905984	n/a	1.593302935102078e-05	n/a	-0.0169692673466101	n/a	n/a	0.0002879560342807	0.0842976110106974	n/a	n/a	0.0071060872221108	0.0015606592204905	n/a	2.435657202502015e-06	n/a	0.0004229054164264	n/a	n/a	1.7884899124278678e-07	-0.0007628301006273	n/a	5.819097624230567e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5058.114013021216	-17.19217562122776	295.5709025911382	25584517.368721597	11994.130836732926	-280.3765829763106	78611.02828147198	143859174.52866766	4923.899304130511	-4.173368548214057	17.417005039222307	24244784.35721693	5666.033442816916	7557.48342838185	1.370535	35.084782	0.0588858791256238	0.0294811389898245	0.0223021599	-0.0043486821	-0.0532814203	0.0571766988	0.0385204479	0.0449034845	0.0289417157	-0.0547667807	0.0581283694	0.009792404	0.0636007171	0.0266433403	-0.0341428618	0.034073969	-0.0766606558	0.0108575012	-0.0186125533	-0.001094379	0.0019617644	-0.0752401007	0.0266915741	0.0841955864	-0.0146518059	0.0036992327	0.0775471138	0.0800198756	0.0410068737	0.1321971718	-0.005149378	0.0407904084	-0.1577122783	0.0301238257	-0.0239241009	-0.0598157604	0.0618570991	-0.0630377229	0.0399308837	0.0438833651	-0.0631261931	-0.0357808199	0.011781004	0.0530025321	-0.0529670083	-0.0448784794	-0.0182613904	-0.0054273161	0.0918009945	0.0405278604	-0.0599431316	0.0144716015	0.0032207231	-0.0583159554	-0.1369230237	0.0540960515	0.0699567306	0.0327312278	-0.1181163543	0.0107481547	-0.1428778678	-0.0478078731	0.0040187235	-0.0475440786	0.0424411763	-0.0189086092	0.0016459413	-0.0069676666	-0.003057542	-0.0735696827	-0.0068351788	-0.0251331357	0.0316532183	0.0202544772	-0.0091117551	-0.0288021393	0.0729474809	0.0599033512	-0.0969506194	-0.0487007482	-0.0723854185	0.0491094745	0.0340233753	-0.0370947369	0.0352591109	0.0007120246	-0.0116723884	-0.0122939706	0.030344731	-0.0625562382	-0.0175369872	0.0385154478	0.0297448202	-0.0517827318	0.0585387527	0.1517094103	-0.0440289681	0.1851866057	-0.0305137688	-0.05226032	-0.0637543465	0.0019862689	-0.0708618322	-0.0102014229	0.0947226542	-0.1009715651	0.0042661409	0.0464533164	0.0121880443	0.0264849848	-0.0289652078	-0.0026258914	0.0882566339	-0.0081274361	-0.0970275567	-0.1233420946	0.032682518	0.094219963	0.0086839107	0.0212927112	0.0058259782	-7.92358e-05	0.0379300232	-0.0968120849	0.062819135	0.0239364021	-0.0532475782	0.0202796259	-0.0971079213	0.1151311776	0.0010950793	-0.1126262389	0.0217845035	0.0278748185	-0.0087815326	-0.051668907	-0.025865522	0.0487910608	-0.1142555253	0.0941022914	-0.038109236	0.0377475051	0.1136188453	-0.0672817171	-0.0402431567	0.0101787816	0.0052653406	0.0053317389	-0.0223725625	-0.0407828811	-0.0210140052	0.0690963399	0.0103712353	0.0332484449	-0.006529706	-0.0612470344	-0.0304517002	-0.0541055928	-0.0509059159	-0.031375901	0.0783076611	-0.0544460943	-0.0685528375	-0.0343397976	-0.0426987149	-0.0040187225	-0.0557938134	-0.0476565592	-0.0246014111	-0.0836921859	0.0394261899	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0104371101398754	0.006445490249277	0.0001089332680718	4.154434455352489e-05	-0.0061352470759459	0.0108340202706642	0.0001173759952251	3.764125668290271e-05	0.1084826065171	0.0241849955064026	0.0005849140076447	0.0117684759167439	0.0015851096831994	2.445046270889992e-05	2.512572707772502e-06	5.978251266793057e-10	0.0002367864108068	-0.0001861190056196	3.4640284252828696e-08	5.606780434276665e-08	-0.0009006880942844	-0.000137857993657	8.112390431856642e-07	1.9004826415161018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5045.266828381868	-12.847184639347688	165.0501531574912	25454717.36957044	11980.080361643146	-14.050475089779866	197.4158502485245	143522325.47142777	4928.084605796104	4.185301665593215	17.51675003201734	24286017.881884545	5668.9399730289215	7492.583274609287	1.204434	30.832716	0.0904785232288551	0.0516186007858958	0.0364146123	-0.0286661255	-0.0116149566	-0.0007618628	-0.0258630181	0.089162342	0.0663486837	0.0019496769	0.0204430402	0.0332831625	-0.0325560716	-0.06517598	-0.0272246811	0.0994474337	-0.0779669869	-0.0097612126	-0.0003374836	-0.0323796429	-0.0552542833	-0.052073202	-0.0616096197	0.0754376382	0.0665450209	-0.0677759802	0.0225853688	0.0617236079	0.0230083485	-0.0161131283	-0.0341365389	-0.0351093808	0.0191476664	0.0075167455	-0.0914123961	-0.043034985	0.0090963366	-0.1004011332	0.0146998675	0.0639400056	0.0662528497	-0.0585320502	0.008018358	-0.0499154298	-0.1065634747	-0.0016110134	-0.0489066417	0.0042296619	-0.0034731334	-0.0420575387	-0.0108362155	0.0547207374	-0.0467115822	-0.0653091746	-0.0339711563	-0.0058516268	-0.0498910309	0.0748794177	-0.0049718285	-0.013182625	-0.0425417555	-0.0289443282	-0.0275119951	0.1401299887	-0.0503333438	0.0340727486	-0.0210294152	-0.0195514712	-0.1178661566	-0.079105454	0.0155971138	0.0883578066	-0.1377765289	0.0018863911	-0.1281698423	-0.033471522	0.0412326964	0.0111817	0.0622095224	-0.0121876602	-0.0725259117	-0.0006044371	-0.002939798	0.0574197777	-0.0279922649	0.00526396	-0.0327766871	0.0316583414	-0.0095400919	0.0186486649	-0.1282448303	0.0740662925	0.0871947162	0.0340748534	-0.0928701785	-0.0464498677	-0.0097216528	0.0281403519	-0.0308892697	0.0221104441	0.0324038216	-0.0274790177	-0.0257480456	-0.0678411047	-0.0688833388	-0.0661869844	-0.0751381683	-0.0477725454	0.0128397357	-0.0031540939	0.0711869862	-0.0144512626	0.0235952649	0.0049297688	-0.0380853865	-0.1097081539	-0.0240770353	-0.0112876312	0.0802356907	0.0039710267	0.0953470338	-0.0243614183	-0.020205605	-0.0896503106	-0.0462398558	0.1129683842	0.0160161157	-0.0106051265	-0.07327718	0.0081153105	0.0242404579	-0.04571781	0.0554095546	-0.0101488662	-0.0100579034	0.0074922507	-0.0765847038	-0.0693374153	0.0666550676	-0.0309567921	-0.062794888	0.0700351406	0.0738399784	0.119890939	-0.1916986001	0.0640276118	0.1133056086	0.0055475382	-0.0397116266	-0.0432376772	-0.0291505953	0.1127998813	-0.0293034955	0.0225446762	0.0010976437	-0.0846986219	0.008894191	-0.0379398803	-0.0866526803	0.0333898594	0.0995158645	0.0289228473	-0.014541988	-0.0064448555	-0.0435444691	0.0093330913	0.0212021532	-0.0324652204	-0.0208913586	0.0837612909	0.0297557646	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0094694928596226	-0.0009676172802528	8.96712950184434e-05	9.362832010438268e-07	0.0022689120856398	0.0084041591615857	7.062989121326484e-05	5.147962052362348e-06	0.1278575361870366	0.0193749296699366	0.0003753878997149	0.0163475495598193	0.0008202927458609	-0.0007648169373385	6.728801889120151e-07	5.84944947639843e-07	0.0005550687386279	0.0003182823278211	1.0130364020321817e-07	3.081013046019679e-07	-0.0010522251714664	-0.000151537077182	1.1071778114674949e-06	2.296348576086344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.693830739026	-3.572997642841983	12.766312155754369	25418676.68291196	11926.126453030494	-53.9539086126515	2911.02425458235	142232492.17367372	4924.98018155268	-3.104424243424546	9.637449883162066	24255429.788686667	5665.718282687188	7471.781905554702	1.169475	29.937784	0.0673070755477355	0.0387420000333228	0.0529722047	0.0181685301	-0.0010717576	0.0485711177	-0.0426052296	-0.0329762479	0.1175966639	0.0060985896	-0.0092774926	0.0856542213	0.0282789613	-0.007825635	-0.0908923078	0.1112823613	-0.0970703452	0.0025592458	0.0190804269	-0.0047358409	-0.0791261388	-0.0862316198	-0.0031476613	0.0527622691	0.1299748385	-0.0400717453	-0.0084410665	0.0143710175	0.0028862935	-0.0809358178	0.0033824138	0.0025813776	-0.0764248528	0.0289776687	-0.106924508	0.0992839804	-0.0156734627	0.0419532021	-0.0871417614	-0.0524082339	-0.1128669592	-0.0739959664	0.0030325854	-0.0879662324	0.0533884119	-0.0288190429	-0.0228886939	-0.028732711	-0.0042086112	-0.1057533041	0.102796421	-0.0217572961	-0.0607539673	-0.0209176243	-0.0366201168	-0.0421675314	0.0119338768	0.0405540215	0.020088929	-0.0355352948	0.0984406227	-0.062600491	-0.1032384584	0.1228807065	-0.015144463	-0.0157696575	-0.0227409956	0.0372753536	0.0052706163	0.0821254622	-0.0956990364	0.0221666848	0.039156638	-0.0111060462	-0.063965591	-0.0460412021	-0.0051952787	-0.036375844	0.0805754747	-0.0126145801	0.0607528448	-0.0661434775	0.0451895519	0.0876839279	0.0186425554	0.0053962416	-0.0264404272	-0.0586585392	-0.000755984	-0.0347512739	-0.0778343599	0.0962530641	0.1136211714	-0.0098717689	-0.0648434631	0.0463458476	0.0262291662	0.032790803	0.0995135557	-0.0330858208	0.087864987	-0.024385269	0.0025062374	-0.0711715038	-0.1350181184	0.0009887229	0.144216779	0.1005542681	-0.0251858151	-0.0065827784	-0.0323976326	-0.0555575325	0.045051694	0.0224344235	0.0369301178	-0.0108181477	-0.0149413531	0.0128698988	-0.1288791002	0.0427318356	0.0075149381	-0.060029062	-0.0330841466	0.007753605	0.029552714	0.0765790735	0.0569572183	-0.0988569281	0.0733608482	-0.0342920855	0.0644961967	-0.081815517	-0.0184943972	-0.0166982615	0.0457438522	0.0031528023	0.0170023897	-0.016862039	0.1463406134	-0.0702947523	0.0024098435	0.0781157849	-0.0815108761	-0.033374338	-0.0794387377	-0.0373848066	0.0378298496	0.0006147036	-0.0401334775	-0.0743585175	-0.0165547632	0.0644165036	-0.0222172421	0.0264254751	0.0236019404	-0.107058872	-0.019633515	-0.0477199033	-0.0602832807	-0.0119889927	0.0892089744	-0.0083395255	-0.0784389296	0.1035800381	0.0061347012	0.0121105463	-0.0483650242	0.006960358	0.0255665738	-0.0830190312	0.0752294651	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0088044431753075	-0.0006650496843151	7.751821962721881e-05	4.422910826076145e-07	0.0077721872365401	0.0055032751509002	3.028603738651671e-05	6.040689443983684e-05	0.1513912689133718	0.0235337327263351	0.0005538365760345	0.0229193163032008	0.0015062748412677	0.0006859820954068	2.2688638974360346e-06	4.7057143521870404e-07	0.0005542567367533	-8.120018745999677e-07	6.593470443538618e-13	3.072005302364169e-07	-0.0009869189090241	6.53062624423001e-05	9.740089329893198e-07	4.2649079141825775e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5034.673453668487	-7.020377070539325	49.28569421255432	25347936.78507417	11899.401619203629	-26.724833826865503	714.2167430735748	141595758.89510593	4917.408078993462	-7.572102559217456	57.33673716730754	24180902.215350173	5655.488343560264	7455.364796046494	1.252471	32.062431	0.1470417629351193	0.0690962722679362	0.0340651468	0.0372965958	0.0135247373	0.0260113564	-0.0294441573	-0.1103361662	0.0214087779	0.0179680473	-0.0189674413	0.0590381298	0.0225426717	-0.053068213	0.0471476306	0.0416522704	0.0959414125	0.0192048979	0.0524393646	0.0202402395	-0.0700718484	-0.0532464253	0.0102722954	0.0001354998	-0.0010494459	-0.0010108111	0.0022600471	-0.1008254191	0.0392639203	0.0293923441	-0.0266678632	0.0097255019	0.0104389733	-0.0245947761	0.002103091	-0.0329059001	0.0240730632	0.1413314767	0.0960736958	0.0854405943	-0.145469367	-0.1268535618	-0.0817015859	-0.0098374783	0.0476070527	0.0116947296	0.0470965538	-0.0439775663	-0.1735407042	-0.0742149257	-0.0771160085	0.0647198944	0.0532021257	-0.0770048918	-0.049233095	0.0338034097	-0.024658802	0.0211923423	0.0006321953	-0.0929623435	-0.0260802506	0.0664010495	-0.0479016568	-0.0297145995	0.0181897575	0.064183501	0.1187303956	0.1039891214	0.0703859751	0.065088282	0.0399641526	0.0150658412	0.0852447613	-0.046919348	0.0517305445	-0.0181561597	-0.0673507653	0.0391362427	0.0319996926	-0.0529673798	-0.0342616899	-0.0153441195	0.0790398391	-0.0824212335	0.0001288459	-0.0055688598	-0.0365179659	-0.0645437285	-0.0238371768	0.0223755007	-0.0310596653	0.0426264829	-0.0317616881	0.0200570151	0.0688420959	-0.0447569958	0.0292820729	0.0296210589	-0.0223350386	0.0005025842	0.0815796452	0.0595124148	-0.0951903375	0.0531684947	-0.0418781006	0.0503691404	0.0576482245	0.1510178136	0.0662739455	0.0496988952	-0.0374094486	-0.0849205057	-0.0373919466	-0.0291150374	0.0059439571	0.1049680672	0.0503751314	0.0185531019	-0.0361561342	0.0258013538	-0.0686830323	-0.10292143	-0.0692789033	-0.0238349359	-0.1100017474	-0.0006112392	-0.0669487304	-0.1211734477	0.1527024775	0.0319956759	-0.011888264	-0.0062262909	-0.1209411737	-0.0638470099	-0.0378740652	-0.1125151232	-0.0160687978	0.0021523383	-0.0729686929	0.0738153838	0.0125486511	0.0260448393	-0.0361376285	-0.0266209993	0.1135583503	0.0255929229	0.0023046006	-0.0080819634	-0.0169901415	-0.0582094689	-0.032168245	0.0017839449	0.0148034649	0.0138615071	0.0762256325	-0.0604002784	0.018646057	-0.0752163607	-0.0476385223	-0.0297318429	0.0217201706	0.0294203577	-0.0214306237	0.0667895184	-0.0336231018	-0.0197391044	-0.0130556868	0.007461506	0.0797013491	-0.0366174896	0.0507547553	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0345158062194741	-0.0433202493947816	0.0011913408789802	0.001876644007626	0.0235918802396639	0.0158196930031238	0.000250262686713	0.0005565768132426	0.1219632608240601	-0.0294280080893116	0.0008660076601045	0.0148750369908377	0.0019189510503473	0.0004126762090796	3.6823731336290058e-06	1.7030165354030977e-07	-9.455056692564412e-05	-0.0006488073036789	4.209509173071416e-07	8.939809705960708e-09	-0.0010949116452236	-0.0001079927361995	1.1988315108462507e-06	1.1662431071854826e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5040.495387807103	5.821934138615688	33.8949171143788	25406593.75450468	11825.320645240045	-74.08097396358426	5487.990703393249	139838208.36274043	4928.350862446989	10.942783453526316	119.74450971076936	24288642.223381978	5659.598963150407	7473.828728582011	1.299111	33.256367	0.0863778995722664	0.0453795272175289	0.0486936268	-0.0246557582	0.0228211779	0.0260490105	-0.0283619262	-0.0707268332	0.0529679353	0.1007050304	0.0407604577	0.0339068851	-0.0035847843	0.000145545	-0.0919049283	-0.1083176965	-0.1893549086	-0.0009463261	-0.0065684257	-0.0228914072	-0.052770824	-0.0626528685	-0.0367387621	-0.0057055338	0.035781571	0.012706511	0.0200303026	-0.1210178957	-0.107405451	-0.0106423874	0.1256476781	-0.0017614811	0.0087105277	0.107510655	0.0312875009	-0.0419771468	-0.0049285497	0.0560726489	-0.0275559556	0.0032698014	0.1156838412	0.1023803827	0.0222216726	0.0087139216	0.1480904417	-0.0692701232	0.037505783	0.0209341322	-0.0002943837	0.0677133618	0.0184139391	0.0693011468	0.1637858633	0.0703129093	-0.0309664547	-0.0002016592	0.0951195564	0.02595726	0.0271949022	0.0039379799	0.0498726877	-0.0368730319	0.0952799629	0.0299205918	-0.0002448384	-0.069746097	0.0776512275	0.0352791035	0.0272698466	-0.0722499722	-0.0408412845	-0.0817399557	-0.0518205097	0.0274024132	0.1005919639	0.04677313	0.0223395199	0.1454267457	0.0582253579	-0.1006504853	-0.0074836276	-0.0389259989	-0.0870607486	0.0394634867	-0.0333861775	-0.0146293576	-0.0435427176	0.0083269924	-0.0194647416	-0.0289469257	-0.0659764944	-0.0039257646	-0.1240002739	0.0279131012	-0.1287972931	0.1845293241	0.0275441874	-0.0250206222	0.0203710115	-0.1368329733	-0.0452876893	0.0020695762	0.0151722653	0.0542282098	-0.0021315477	-0.0059224047	0.0185695952	-0.0395879022	-0.0182303233	-0.0658023615	-0.0440044369	-0.0375051065	-0.0946808732	0.0174188942	0.1172073866	-0.0379857533	-0.1364741883	-0.204000755	-0.0214084727	0.0914159351	-0.0025839646	0.0958794349	0.0283011281	-0.0186393704	0.0109305804	-0.0181267451	0.0001770814	0.0637248307	0.0138527949	0.1177896942	-0.0776444911	0.0557446529	0.0276509286	0.0513625513	0.1255771911	0.0020069975	-0.0727965507	0.0125037172	-0.0566888849	-0.0242701526	-0.0255438641	-0.1020794684	0.0106756162	-0.0204682756	0.036313705	0.1069387385	-0.052291795	0.0050481252	-0.0384839764	-0.0460148949	-0.025342952	0.0268583302	0.0036735591	0.039653541	0.0285090198	-0.0803188355	0.0018307137	-0.0131598181	-0.0403884004	-0.0119031675	-0.0472180664	0.044297141	-0.070925771	-0.0075715437	-0.0278052933	0.0443388072	0.0412900082	0.0053244999	0.0032801264	-0.0649837121	-0.0493653158	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0216323136055223	0.0128834926139518	0.0004679569919276	0.0001659843819337	-0.0061467769652381	-0.029738657204902	0.0008843877323506	3.778286706038171e-05	0.1241152861497099	0.0021520253256498	4.631213002238131e-06	0.0154046042560243	0.0016809369792918	-0.0002380140710554	2.8255491283506414e-06	5.6650698020412586e-08	-0.0002130208441328	-0.0001184702772071	1.403520658154036e-08	4.537788003505067e-08	-0.000619321504931	0.0004755901402926	3.835591264699987e-07	2.2618598154353498e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
