global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
6271.292567640043	n/a	n/a	39329110.46893724	16008.80979051777	n/a	256281990.9089776	n/a	5843.30825912599	n/a	34144251.411170006	n/a	7620.066078182894	9834.486058611908	n/a	n/a	n/a	n/a	0.1098572906	-0.000738428	0.1449624434	-0.0986336346	-0.080747459	0.2349951362	-0.4885732084	0.1017850347	-0.1528698541	0.3561314529	0.0329078488	-0.2841576159	0.0149071518	-0.089887008	-0.1566027628	0.0335205368	-0.0872902624	-0.039524062	0.0332296827	-0.0735231842	-0.0705959517	0.017047053	-0.0338571581	0.0097751903	-0.0261769086	0.1500131699	-0.1930128279	0.1090459941	-0.0302856973	0.0525965799	-0.0226039249	0.0242040118	-0.0105992846	0.054831364	-0.0236649544	0.0048553566	-0.0116934316	0.1466801119	-0.0071715822	0.0193909281	-0.0666080722	0.0316049792	-0.0333095035	0.050242877	-0.0020173573	0.0044261461	-0.1004284109	0.0277364757	-0.0801499206	0.0981499505	0.0015915387	-0.0101826769	0.0342829719	-0.0051254634	-0.0336250128	0.1522016833	-0.0652702235	-0.1338174193	0.0563346327	-0.068208444	-0.0245459815	-0.0552972399	0.0766733461	-0.0613354882	-0.0038411429	0.0889655484	0.0553545822	-0.0180728759	-0.0374636156	0.0611260032	0.0796382794	-0.0097062812	-0.0017753576	-0.0409538994	0.0432046984	0.058343979	-0.0211711461	-0.0194228082	-0.0943043254	0.0614797346	0.0798306755	0.0774823774	-0.0169207297	-0.0277118738	-0.035842832	-0.1034683607	0.1767023982	-0.0188713572	0.0068847938	-0.0132007899	0.4387024132	-0.0897043713	0.2222176799	-0.2041107375	0.1983712674	-0.152529507	0.2158755232	0.14540379	-0.21584513	0.110397407	-0.1821426563	0.0789107425	-0.0456152835	0.0542854273	-0.0491949611	0.0427927428	-0.0744168767	0.0122013301	0.0155036111	-0.0314783058	0.0127648385	-0.0375475651	0.0527752413	-0.0685765846	0.0099740746	-0.0921895798	0.0307815726	-0.0670877109	0.0617843823	-0.0298549753	0.0858971641	-0.0827543234	0.0083457332	-0.0483810745	0.0488850898	-0.0320475639	0.0235939646	-0.0161285588	-0.0028960419	-0.0151112763	0.0094546238	-0.0569366138	0.0754030111	0.1683731938	-0.0142799041	-0.0499706692	0.0146003265	0.0765342916	-0.0336976111	-0.0361252372	0.0488209493	-0.0225674156	-0.0193615084	-0.0085630846	-0.1364639686	0.0062209894	-0.0279500564	0.138217001	-0.122401839	0.0370715157	-0.1332095102	0.151568606	-0.0888955974	0.0811241403	-0.1488278676	0.0806281763	-0.1709015375	0.0104393813	-0.0084158108	-0.2292645331	0.0512027648	-0.1458870804	0.0383053077	-0.2691330339	0.1592550978	-0.0535224163	0.1344321377	-0.1226102525	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0727200793547808	n/a	n/a	0.0052882099413656	0.0540476567647658	n/a	0.0029211492017619	n/a	-0.1338730363078966	n/a	n/a	0.0179219898502954	0.0040437256112689	n/a	1.6351716819232037e-05	n/a	0.0019371568499078	n/a	n/a	3.752576661144711e-06	0.0008170867039778	n/a	6.676306818173049e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6210.868870755291	-60.423696884751735	3651.0231452203566	38574892.129717104	15656.061216723016	-352.7485737947536	245112252.82177857	124431.55631423272	5817.669794375684	-25.638464750305506	33845281.83639122	657.3308747526578	7545.786119344058	9549.563346194433	1.875293	43.698753	0.2690248553386604	0.1361620409334402	-0.0515793382	-0.0298882208	0.0857572144	0.0180946242	-0.0082901318	-0.0409961732	-0.1595064756	0.1389912229	-0.0639310837	0.1147338139	-0.0271371188	-0.1406822624	0.0704368237	-0.1091972417	0.0072418246	0.0526857008	0.074047001	-0.0440599064	0.0579786183	0.0023409045	-0.0677533645	-0.0399895747	-0.0200376028	-0.1717416838	0.0603672512	0.0269693071	-0.1233506395	-0.0069568019	0.0025602235	-0.038621694	-0.0821576575	-0.0102683811	0.0167094166	0.0657206549	-0.0690895597	0.0326720697	-0.1299237892	0.0657110486	-0.0146867732	0.0254983943	0.0576913953	-0.0867162692	-0.0926941708	-0.0382387633	-0.0090618288	0.0004412156	-0.0887546032	0.0333437899	0.0310904402	0.1436018641	-0.0696578501	-0.059399355	0.1218215548	-0.0511978648	0.0014049213	-0.0248159951	0.0434410294	0.0395193191	0.0371621415	-0.1410013248	0.0469708793	-0.085688092	0.0419583324	-0.0331071938	-0.012528839	0.0399273048	-0.0741359951	-0.030508344	-0.0057498238	-0.0674122722	0.1108473518	0.0131955599	-0.1086392626	0.0501164024	-0.1567076123	-0.002241535	-0.0334454575	-0.089027648	-0.0517896819	-0.0466680213	-0.0419725466	-0.0967839657	0.0548743271	0.0125745015	-0.0020603414	0.0304843372	0.0353154158	0.1557559297	0.0138125938	0.0202021554	0.1275506542	-0.0862566919	0.0258236198	-0.119763538	0.0339207791	-0.1604564159	0.0966259156	0.1033996004	-0.0796075332	-0.0101697678	-0.1996902572	-0.0352727507	-0.1242604775	-0.0242867307	-0.0310478556	0.1001353707	0.1183625987	-0.029269231	0.0461501345	-0.0112090735	-0.044199398	0.1579823669	-0.0603642012	0.0995986636	0.087306651	-0.0351523854	0.026509382	0.060866319	0.0583216211	0.0038991719	-0.0890506031	0.0463875165	-0.0709219106	0.0909115657	-0.0243331238	-0.0348151572	-0.0479008571	0.0756852491	0.0007888193	0.0219765213	-0.0190336449	-0.0956129671	-0.0106078008	-0.1118253575	-0.0815134659	0.0803949979	-0.0998898177	-0.0607811337	0.0689982178	0.0462675767	-0.0758676852	0.0409993776	-0.0151684759	0.1025227165	-0.0610571389	0.000487559	-0.095074266	0.0385102104	-0.04943955	-0.0703173539	-0.0002512337	0.0646725126	-0.16320887	0.0703461952	-0.0850792392	0.1496684772	-0.1462235469	-0.0111379473	-0.0235047842	-0.0716132467	-0.0186752638	-0.1285644038	0.0147364741	-0.1950205293	0.0521173778	0.1337421876	-0.0687052613	0.1144147629	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0429930929302315	-0.0297269864245492	0.0008836937218853	0.0018484060397075	-0.0274742437692054	-0.0815219005339712	0.0007548340706897	0.0066458202666706	-0.0479256521973567	0.0859473841105399	0.0073869528354446	0.002296868138542	0.0036189739578431	-0.0004247516534257	1.3096972507546552e-05	1.8041396708795066e-07	0.0010892825817383	-0.0008478742681695	7.188907746239652e-07	1.186536542878456e-06	0.0009810324677745	0.0001639457637967	9.624247028277256e-07	2.6878213466883392e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6176.9839069996	-33.88496375569139	1148.190768724519	38155130.18733204	15537.888452011664	-118.1727647113512	241425977.54715744	13964.80231952437	5805.299382212348	-12.370412163336368	33701500.91711507	153.02709709082038	7514.393540716505	9393.494308093364	1.276669	29.749413	0.1170862943770364	0.0555709884888918	-0.0644453676	0.0471976254	-0.0039287023	0.0613451897	0.0707731033	0.0280499004	-0.0399412956	0.0085152056	0.0132994233	0.1329760052	0.028989493	0.0745639963	-0.0228522066	-0.0462334855	0.0087157234	-0.0448934397	0.1217660444	0.0488940972	0.0262892421	-0.0220333611	-0.0125618877	0.0037576833	0.0373132325	-0.0771599055	0.0567676685	0.1646216858	-0.0453593013	-0.0333817996	0.0084348438	-0.0887865315	-0.0995004922	-0.0314131491	0.0042897463	0.0765951362	-0.0897724565	-0.0590342531	0.0014031677	0.044742129	0.0145824372	0.04984353	0.0673921424	0.0504458664	0.0589164195	0.009798546	0.005859192	-0.0086115114	0.0677216076	-0.006595174	-0.0772832169	0.0162279641	0.0613502186	0.0760213106	0.0792314914	-0.0999222696	0.0419168252	0.0373250162	0.0775307255	-0.061795439	0.0072828501	0.1556612775	-0.0136927119	-0.073048352	0.0186463793	-0.0514679298	0.0063621366	-0.0077846184	-0.0668312414	-0.0092680582	0.1002881821	-0.0119847371	0.1285919601	-0.0844803734	0.0064655859	0.0269520981	0.0339020422	-0.0115137583	0.0997004359	-0.0485857498	0.053613155	-0.0424691667	-0.0275536601	-0.0159570855	-0.0498175309	-0.0929200254	0.091414753	0.0484428109	0.0532834134	0.0319940284	-0.0481698269	-0.081904331	0.0415960159	-0.0130567564	0.0835286918	-0.0972774317	0.0197067452	0.027503936	-0.0250423301	0.0170972227	0.0148298953	-0.0210265298	0.0126579113	0.0088004029	-0.1814403947	-0.0258805678	-0.0337559268	-0.0429269681	0.0337418249	-0.0704186673	0.0155291952	0.109105326	-0.0060362071	0.0519633148	0.0523322376	0.018430283	0.0028649372	0.0770645889	-0.0762213728	-0.0018357005	-0.0559001378	0.1014678728	0.0464559566	-0.006364805	-0.0042440625	-0.0523022712	-0.0405187457	0.0317633186	0.0734150598	-0.0172251432	-0.0406579062	0.0777773614	0.0642540033	0.0422232318	0.0539749642	-0.0605663324	0.1006795759	0.0171905458	-0.1076466403	0.0338386958	0.0360803086	-0.0763535094	-0.0122695713	0.0124361692	-0.0148802253	-0.0314013809	-0.0322716889	-0.0002559448	-0.0580768506	-0.0909757472	-0.0247754727	-0.0091241903	-0.0191758382	0.1072283639	-0.0123532396	0.020915507	-0.1111298535	0.0616171473	-0.0895708234	0.0120618145	0.0175050416	-0.0644603566	-0.0339790846	-0.0319187026	0.0195086828	-0.0683288535	0.0684514204	0.1142891053	-0.0447221952	0.0060995077	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0310360732727446	-0.0119570196574869	0.0001429703190895	0.0009632378441911	0.0166944083218965	0.0441686520911019	0.0002787032692182	0.0019508698275448	-0.0427707205082441	0.0051549316891126	2.6573320719417303e-05	0.0018293345327943	0.0032913000607683	-0.0003276738970748	1.0832656090013416e-05	1.073701828241866e-07	0.0006799923328786	-0.0004092902488596	1.6751850781163506e-07	4.6238957277368083e-07	0.0006018827949223	-0.0003791496728522	3.622628988234794e-07	1.437544744239304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6145.178302723563	-31.80560427603632	1011.5964633638198	37763216.37226445	15444.074937836464	-93.81351417520092	238519450.6855084	8800.975441900622	5803.674306206305	-1.6250760060429457	33682635.45251924	2.640872025416492	7510.198717804395	9424.036042823476	1.33053	31.004484	0.0822893052905027	0.0387200040391483	0.0541639231	0.0968756242	-0.0426735802	0.1388507804	0.002407376	-0.0039215373	0.059057654	-0.0850741349	0.0742840199	0.1414556334	-0.0433471462	0.1320107529	0.0793823359	-0.0675767311	0.027227574	-0.0868305281	0.0637394216	0.0934077956	0.1011816622	-0.1468378874	0.0269769997	-0.0885815967	0.0912382623	0.0543099877	0.0112370704	0.0831771529	-0.0810340969	0.0389349751	0.0427396984	-0.0051312901	-0.1017735782	-0.0876722835	0.0801833525	-0.1170307467	0.0184299277	-0.0296576065	0.1139604089	-0.0420008603	-0.1291004823	-0.0583880384	-0.0227089314	-0.0090746621	-0.1187122545	-0.0496172258	-0.0244029615	0.0490073424	0.0009577701	0.0262457739	-0.0335927103	-0.12066338	-0.0728367804	0.055549603	-0.1184766514	0.0497307938	-0.0981521122	0.0005047016	-0.0575891312	-0.0551054741	0.0339547233	-0.0388706656	-0.0668093572	-0.0699368484	-0.0233935271	0.0358168577	0.0657394812	0.030779129	-0.037993743	0.0717289501	-0.0110895753	-0.0943647349	-0.027992925	-0.0300070633	0.0403167309	-0.0813508818	-0.121035509	-0.0115383356	0.0733706916	-0.051842114	0.0067567557	0.0409452182	-0.0519897503	-0.0856294854	0.0030291381	0.0292994014	0.039395208	0.0168350723	0.0770589511	0.018025084	0.0201689241	-0.1718013339	-0.0059295496	-0.1071873074	-0.0476167893	0.0464199125	-0.0259583863	0.0857908032	-0.0600407435	0.0565253881	0.0193915314	-0.0405817031	0.0677595911	-0.0103281395	-0.0517820923	0.0174866714	-0.061329008	-0.066132247	0.0218828914	-0.0600422389	0.1597708471	0.0579883559	0.0747304002	0.036014424	0.0790011647	-0.0402158443	-0.0112383276	-0.0306652657	-0.1020751302	0.1448040291	0.0254513736	-0.1618593813	-0.095512961	-0.0968358408	0.0667686759	0.0066146748	-0.0969702521	0.0517166747	-0.0171249176	-0.0252643594	-0.0733179306	-0.0108307127	-0.0355129873	0.100848743	-0.1397962864	-0.0605903123	0.0938581516	-0.0286940088	0.0962531303	-0.0885298226	-0.1009144569	0.0096771151	-0.0091735255	-0.0451762964	0.0306523838	0.0315652165	-0.0147176123	0.0012294535	-0.0637536921	-0.0871288624	0.0406004454	0.1050272525	-0.0189720589	0.0607006011	0.0136866991	0.0017819423	-0.0870124223	0.0622094069	-0.0176459445	-0.0100057022	0.0469651191	0.0003364368	-0.0707106016	0.0185619697	-0.0406280423	-0.0104779043	0.0251606114	0.1657865775	-0.04197989	0.0674445201	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0188583560245092	-0.0121777172482353	0.0001482967973779	0.0003556375919471	0.0290130234945422	0.0123186151726457	0.0008417555322948	0.0001517482797717	-0.0308998247403025	0.0118708957679415	0.0001409181663333	0.0009547991689814	0.0027809106178839	-0.0005103894428844	7.733463864659415e-06	2.604973834078484e-07	0.0005010189887648	-0.0001789733441138	3.20314579032767e-08	2.510200271029027e-07	0.0003728040398869	-0.0002290787550353	1.3898285215599333e-07	5.2477076008568776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6125.793735523354	-19.38456720020895	375.76144553941657	37525348.890177175	15353.141051049326	-90.93388678713744	235718940.133416	8268.971766215931	5812.514177594866	8.839871388560823	33785321.06474132	78.14332616629625	7510.16553593742	9233.048847999258	1.435836	33.45837	0.1390037363160685	0.0756116204580666	0.0489720011	-0.0757983348	-0.0750959377	0.1921066977	-0.0696983343	-0.1018068449	0.1490423483	-0.0487842639	0.0369781751	0.1222235528	-0.0957440344	0.1089605622	0.0774431919	-0.0962010209	0.0378694637	-0.0814170278	-0.0270657608	0.0008969215	0.1434987244	-0.1105565148	0.108160991	-0.1493011437	-0.0293659886	0.0025768506	0.0631543779	-0.0464776096	0.0170030982	0.0039474307	-0.0089641145	0.1038529293	0.006775352	-0.0747615574	0.0620810203	-0.1119896462	-0.1428764469	-0.0313286039	0.0023236136	-0.1440589835	-0.0334134777	0.003350671	-0.0923794866	0.0139563881	0.0261212797	-0.1004817686	0.010286592	-0.0612576971	-0.0413291082	-0.0952932175	-0.0173656958	-0.0708240598	0.1448907599	0.0226549762	-0.0167572347	0.0086819019	-0.0474405673	0.0806424526	-0.0090626752	-0.0044789338	-0.0453785597	-0.0516744779	-0.0517989523	0.0289333502	-0.0350678262	0.0256909525	-0.0415922471	0.0001345717	-0.0470068867	-0.0362300115	-0.0018403089	-0.0446868306	-0.1317452093	-0.0014471829	-0.0105385431	0.0338562978	-0.0209204027	-0.0694871938	0.0502264207	0.1434477281	-0.1297357554	-0.0448602147	0.0121372337	0.0222312029	-0.0907751907	-0.096956852	-0.0039522648	-0.0617988067	0.0744664421	0.0815431099	0.0391350785	-0.1249608502	-0.0732377953	-0.1933091607	-0.0515815343	0.122427076	-0.0753991436	0.0853586473	-0.020985798	0.0218546104	0.062070013	0.066889684	0.0988548823	0.0265216873	0.0373114465	-0.0639951002	-0.0997798912	-0.0199461858	-0.0790041652	-0.0528487901	0.0099747884	0.0335511933	0.1198297671	0.0267676661	-0.097324395	0.0088297713	0.0850076262	-0.019238353	-0.0096116998	-0.0984734596	0.0177023759	-0.0268504838	0.1322935458	-0.0100689545	-0.0139110458	0.0340416201	-0.0790611097	0.0156426682	-0.1157270173	0.0221953813	-0.094895554	0.0695346835	-0.0055470881	0.0995344548	-0.0050030093	0.0398731209	-0.0461441732	-0.0653906005	-0.0190241799	-0.056472582	-0.1267500033	0.0611941299	-0.0297111349	0.0496901859	-0.1017066557	-0.0290611627	0.0176932256	-0.0040471028	-0.065955609	-0.0288963803	0.1484136403	0.0811796474	-0.0132039666	0.0353100188	0.1550333278	-0.114408391	-0.076572588	0.018502156	-0.0151385927	-0.0675133756	0.0643753315	-0.0192571396	-0.0487999321	0.0184207622	-0.0885518904	0.0022785235	0.0466254696	0.049076006	-0.0089120041	-0.1320408207	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0296275067598088	0.0107691507352996	0.0001159746075596	0.0008777891568025	0.0680949838683631	0.0390819603738209	0.0046369268280326	0.0015273996266609	0.0013799990381855	0.032279823778488	0.0010419870231702	1.9043973453929048e-06	0.0018009134221083	-0.0009799971957756	3.243289153929828e-06	9.603945037280397e-07	0.000404891485938	-9.612750282679994e-05	9.24049679971643e-09	1.6393711538508165e-07	0.0004341353698537	6.13313299668e-05	1.884735193580089e-07	3.7615320354965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6146.61229279788	20.81855727452603	433.41232699272064	37780842.677974015	15361.9679553462	8.826904296873181	235990059.46108347	77.91423946615822	5802.153213213075	-10.360964381790836	33664981.90959881	107.34958292073836	7472.826398727775	9135.06945172775	1.294946	30.175303	0.1196233427964151	0.0655062952404104	-0.0747703009	-0.093818228	-0.1136502972	0.1572349805	0.0050334893	-0.1419513096	0.1329684027	-0.0033619692	0.0160502454	0.0335220784	-0.080718992	-0.0129310573	-0.0581261893	0.0816784229	0.1038688336	-0.0100611371	0.1061519596	-0.0198253079	-0.0008620798	0.0735596714	0.0041576158	-0.0614155522	0.0558452246	0.0017076205	0.0217735896	-0.0260255432	0.0711679321	-0.1442236913	-0.0309484724	-0.0311863868	0.0015144659	-0.0710755443	0.012033887	-0.038254066	0.0619458701	-0.0517663319	0.0596204381	0.1292380547	0.1079299436	-0.0152951024	-0.036966284	0.0449188801	-0.0142506734	0.0899008884	0.0130949854	-0.0036794747	-0.025175709	-0.0940754759	-0.0291434262	-0.0867664771	0.0495848212	-0.0545089632	0.0603649785	0.0427790026	0.0929995049	0.0480415106	0.1024461549	0.0867834929	0.0649093233	0.0125379682	0.0909957623	-0.0078044409	0.0672120534	0.0098279956	-0.0458177622	-0.0057838034	0.1087136908	-0.0164292136	-0.0791501094	-0.0254754175	-0.0752082388	0.0312508523	0.0144688681	-0.0064317362	0.0648770622	-0.0142318613	-0.0469709441	-0.0009520324	0.0749407772	0.1387555131	0.0488357829	0.0878373245	0.1068467124	0.0193097583	-0.0775661704	0.0019036551	-0.0571672164	0.104540395	-0.0462525484	-0.0538274142	-0.1513073803	-0.0110159488	0.0719067821	0.1048483797	-0.0067905306	0.0985491018	-0.0303880604	-0.0507140449	-0.0121473116	0.0294586567	0.0494720157	0.0422934095	-0.0389437705	-0.0124173502	0.1181008147	0.0528088481	-0.0024953338	0.0675964237	0.0078896655	-0.1079463912	-0.0406891666	-0.01543292	-0.0386387624	0.0438694535	-0.0211088692	0.0233578017	0.0107100312	-0.0740466575	0.0384303805	-0.033538139	0.0307433678	-0.1145975139	0.0456367452	0.0545843264	0.0156555835	0.0643705252	0.1472900934	-0.0045425241	-0.0627738968	-0.049402822	-0.0030781187	-0.0040540251	0.0356135979	-0.0471965598	-0.0268533008	0.0227204659	-0.0501021534	-0.0409546492	0.0250834442	0.0543028225	-0.0698642527	-0.0566841525	0.0188611192	0.103145661	0.060874972	0.0001081997	-0.0393904474	-0.069664752	0.1403843358	-0.0114133499	-0.0135831377	0.0302290558	0.1880118354	-0.066541964	-0.014836351	-0.0049051708	0.0587024675	-0.0584583998	-0.0044162055	-0.0171996564	0.0156492461	-0.1174912625	-0.0844893618	0.0605702724	-0.0667743077	-0.138802966	-0.0425683394	0.0313212269	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0250898908890349	-0.0045376158707738	2.058995779069917e-05	0.0006295026248236	0.0275901404433085	-0.0405048434250546	0.0007612158496814	0.0016406423408881	-0.0039918962980962	-0.0053718953362816	2.885725950396507e-05	1.5935236054754142e-05	0.0009829309590564	-0.0008179824630519	9.661532702715345e-07	6.69095309860453e-07	0.0007290951892346	0.0003242037032966	1.0510804123122985e-07	5.315797949650372e-07	0.0001921417729161	-0.0002419935969376	3.6918460899342136e-08	5.856090095879761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
