global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5084.6037378070205	n/a	n/a	25853195.170521125	13470.790419522891	n/a	181462194.5267097	n/a	5050.016196054274	n/a	n/a	25502663.58041048	6266.876762514304	7074.351188675798	n/a	n/a	n/a	n/a	-0.0107677016	-0.0470449988	0.037942304	-0.0513823912	-0.0985197976	-0.398372365	0.0276120344	-0.4912289971	-0.0028996581	0.0950352706	-0.0449852045	-0.1847370638	0.0577953442	-0.0002556907	0.0722461348	0.0072464799	-0.0139432603	0.0060967703	-0.0259903913	0.043023666	-0.0056633898	0.107329941	-0.0134429173	0.0484580651	-0.1386185294	0.2110496502	-0.1255670979	0.0225136741	-0.1368183237	-0.1591440456	0.0746322984	-0.0618618425	0.0502879664	0.0627126737	-0.14158794	-0.038957158	0.1037257127	0.0083493736	-0.071342394	-0.0376840912	0.1037810003	0.0021912321	0.0215025273	-0.0240248998	-0.0759816818	0.0650038913	0.047561051	-0.0427959968	0.0050782365	-0.0247377602	0.1945332909	-0.3050441144	0.0153356548	-0.0675826794	0.2026227496	-0.2429135615	0.1183279014	-0.2399261382	0.094536323	-0.1471404386	-0.1290806288	0.1061532073	-0.0079506044	0.1088949327	-0.1905131665	0.2217207827	-0.0496887164	0.0564713504	-0.0352081645	0.0717255797	-0.0455317079	0.0145701718	-0.1140861462	-0.0429348107	0.1127703663	0.169433888	-0.053103553	0.1553567958	-0.2457750692	0.0613538545	-0.051744376	0.1303972795	0.1546135534	-0.151123769	0.1255032934	-0.0217784326	0.0010962637	-0.143502507	0.0982450761	-0.0226909983	0.0712263549	-0.0315704245	0.146019206	-0.0083819575	0.1047718605	-0.0143907026	0.0691711268	-0.1255200964	0.0723569504	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.03313979149641	n/a	n/a	0.0010982457804255	-0.0839990673842834	n/a	0.0070558433214293	n/a	0.0060992051065937	n/a	n/a	3.720030293229867e-05	0.0049971255504441	n/a	2.4971263766901247e-05	n/a	-0.0013964249691593	n/a	n/a	1.950002694491552e-06	-0.0005670136080293	n/a	n/a	3.215044316904047e-07	0.0
5065.9501559716855	-18.65358183533499	347.9561152875395	25663850.982789543	13236.835916600803	-233.95450292208807	175213825.08301303	54734.70943752131	5057.722600537388	7.706404483114056	59.38867005736043	25580557.90398668	6240.004971716331	6990.543390770039	1.118142	29.344238	0.0609825454318803	0.029104891365123	-0.0154472558	-0.0994360659	-0.0023453743	-0.0045191529	-0.001298337	-0.1689164505	0.0509347937	-0.0866282801	0.074205105	0.0471550679	0.0330315998	-0.1998576871	-0.0006518255	-0.0534477067	0.1337884986	0.0201299034	-0.1099907935	0.0667869351	-0.0234463281	-0.098672569	-0.0937283151	-0.078600423	-0.0456048245	-0.0185284579	-0.1433227225	0.0517715879	0.1226041164	-0.0410200969	0.0210031539	-0.1375038547	0.0754876403	0.0872803686	0.1339387228	0.135747859	0.0402381709	0.0170500401	0.0261336021	-0.0354284034	0.0438511305	0.0511622754	-0.0605091937	0.0238765901	0.0524487683	0.013274812	-0.0927577571	0.1677970331	-0.011207324	-0.0424349842	-0.0114907118	-0.0677706921	0.1713641682	-0.1556119572	-0.0673998442	0.1809011397	0.14639854	-0.1282537375	0.0045771217	-0.11270928	0.0376446798	0.0615020918	-0.0727526084	-0.0055441441	-0.0285760914	0.1361413597	0.0486308173	-0.0507851807	0.0257289225	0.1314269224	0.0225403163	0.0349396422	0.1076542512	-0.0421864838	-0.051198507	0.097245577	-0.1741626549	0.2140447667	-0.0829737129	0.1379368502	-0.2468688196	0.0897261567	0.010041763	-0.0497307453	0.1745019444	-0.0318338376	0.1624614743	-0.0852896126	-0.1147037232	-0.0022201452	0.1485171334	0.0733683022	0.1800763313	0.0277331657	-0.0560772476	-0.1162579787	-0.0609499577	0.093669145	0.0753198929	-0.0031616099	-0.0086595201	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.0264731568367864	0.0066666346596236	4.444401768489467e-05	0.000700828032905	-0.0868418580236607	-0.0028427906393773	0.0075415083050016	8.08145861933127e-06	0.0191928300836181	0.0130936249770244	0.0001714430150389	0.0003683647266186	0.0054550215818194	0.0004578960313753	2.975726045811543e-05	2.096687755492498e-07	-0.0016651698299592	-0.0002687448607999	7.22238002063577e-08	2.7727905626063517e-06	-0.0006079626189712	-4.094901094190003e-05	1.6768214971198484e-09	3.696185460663205e-07	0.0
5066.977102515223	1.0269465435376333	1.054619203283892	25674256.957413565	13173.586231988693	-63.249684612110286	173543374.21164206	4000.522603531421	5057.331958425657	-0.3906421117308127	0.1526012594575088	25576606.53771349	6231.45169260532	6959.24369389411	1.079501	28.330172	0.0746430279628209	0.0398536790030203	-0.008205928	-0.0370623869	0.035995518	-0.0446910267	0.0070585258	-0.0710305592	0.0299051098	-0.0054022464	0.0639442409	0.0341107485	0.0327374522	-0.1636504581	0.0515422458	-0.1345822376	0.0934672945	0.2034360242	-0.1763447913	0.0609368154	-0.0042702797	-0.0095120069	0.0697201444	0.0909431149	-0.0825082974	-0.008266027	-0.004229879	0.1460114965	0.0249995511	-0.0423699253	0.0211667732	0.0669548773	0.0724056609	0.0148629266	0.0195111242	-0.0703144304	0.1686099382	0.1313432607	-0.081797704	0.0963680897	-0.0904330089	0.0021380135	0.0429621469	0.1053120155	-0.0656184438	-0.0415591541	-0.0614869938	-0.0460589609	0.0418024843	-0.0148451483	0.0173968864	-0.0611902748	0.130370878	-0.0848738515	0.0343960427	0.1464041948	0.0788383338	-0.2187732636	0.0812467304	-0.034551222	0.0336699718	0.0751685824	0.1771109077	0.0395969095	0.0624286847	0.1177264124	-0.1229327153	0.0318618353	0.0398936195	-0.0356063977	-0.0357735212	0.001259536	0.0571579601	-0.0509130386	0.1048091776	-0.0143619109	-0.0002803375	0.1958719208	-0.0606472727	0.1349599994	-0.2236119642	-0.0023814959	-0.0037588866	0.0970681921	0.2502801869	-0.0991814929	-0.0320586063	-0.100400322	-0.0102965612	-0.0025047942	0.0730798677	-0.0483865667	-0.033994687	0.0016896308	-0.1096075973	-0.0994383843	0.0117651688	0.0227979309	0.0524811942	0.0282339402	0.0629620939	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0172300501968294	0.0092431066399569	8.543502035761715e-05	0.0002968746297852	-0.0571766088786631	0.0296652491449976	0.0032691646028636	0.0008800270068347	0.0405769072446844	0.0213840771610663	0.0004572787560304	0.0016464854015437	0.0054771971755706	2.2175593751200265e-05	2.999968890007856e-05	4.917569582182722e-10	-0.0015916508592381	7.351897072110014e-05	5.4050390558899796e-09	2.5333524577133817e-06	-0.0004166452831075	0.0001913173358637	3.660232300198379e-08	1.7359329193572885e-07	0.0
5056.858802976963	-10.118299538260544	102.37998554596354	25571820.9532456	13099.755545887036	-73.8306861016572	171603595.36199814	5450.970210241437	5046.7737339706855	-10.558224454971423	111.4761036415566	25469925.121896416	6207.497840701994	6962.854001260963	1.087212	28.53253	0.1957185293368457	0.1226238995679444	-0.0255453541	-0.1580720727	0.0467160022	-0.0497284715	0.0391734891	-0.0057768255	0.0051728107	0.0818406931	0.0023007265	0.0013099912	0.0497827307	-0.1498087061	-0.0510064285	-0.0857493086	-0.0547363523	-0.0084498539	-0.0739115429	0.1298616398	-0.0096414601	0.054810132	-0.1278760625	0.1109313507	0.0126737074	-0.057222307	-0.0157960651	-0.0082165716	-0.1100142512	0.0138830009	0.0028578552	0.0801451595	0.0884345318	0.1527502985	-0.1233590647	0.107896393	-0.0219943278	-0.0202267401	0.0521146751	0.1811625171	-0.0640947235	0.0293387846	-0.059573551	-0.0601853506	-0.1929186298	-0.0622271844	0.1147800296	-0.0599866994	0.0971197298	-0.0160750163	-0.0229536536	-0.0233836214	0.1598617824	0.028127361	0.0114530649	0.0610853149	-0.0093075058	-0.0611626444	-0.0093521987	0.0149549236	0.1538684	0.1207288096	0.1273173532	-0.0519464041	-0.0251984527	0.0904829254	0.179967043	-0.0069349901	0.1303791855	-0.008025327	0.1040092847	-0.0513709883	-0.0899310911	0.0810048171	0.0796603705	-0.032057229	0.1018011934	0.1918384577	0.0199720793	0.0364675654	-0.1174171829	0.0133862655	0.045477348	-0.0764738512	0.0512682869	-0.0890420857	0.1286481169	0.0791206329	-0.0615130008	0.0295489728	-0.0345863037	-0.0267477867	-0.0442512096	0.0241605374	-0.025564934	0.0388094629	-0.0595784504	-0.1150523833	-0.1120394774	-0.079224584	-0.1181839648	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0209149514507487	-0.0036849012539192	1.3578497251136028e-05	0.0004374351941871	-0.0956605754413999	-0.0384839665627368	0.0091509456937797	0.0014810156824018	0.0177376975020848	-0.0228392097425996	0.0005216295016664	0.0003146259126754	0.0033137290916309	-0.0021634680839397	1.098080049272095e-05	4.680594150225718e-06	-0.0011957851869064	0.0003958656723316	1.567096305306288e-07	1.429902213224774e-06	-0.0004715205623879	-5.487527928039999e-05	3.011296276101896e-09	2.223316407546015e-07	0.0
5040.483272015418	-16.375530961544428	268.15801427250017	25406471.61546725	13039.32360649851	-60.43193938852528	170023960.1149893	3652.019298258393	5029.573236019318	-17.20049795136765	295.8571297750028	25296606.936481837	6192.866033792065	6834.129682738484	1.113975	29.2349	0.1558479079901218	0.0922151432014351	-0.0298081051	-0.0984355427	-0.0675824744	-0.0340565673	0.0459361535	0.0456860416	-0.0955187204	0.0402139118	-0.0940272866	-0.0845583364	0.0546735168	-0.0298176775	-0.1733928858	-0.0175416839	0.0294775897	-0.1039577607	0.101413626	0.129012692	-0.0093162773	-0.0295625009	0.0137952495	-0.021328464	0.0004279488	-0.0030153435	0.0161740008	-0.1660614773	0.0750800028	0.0752576285	-0.0145894302	0.1219383266	0.0958696208	-0.0936791277	-0.0973096956	0.1134933512	0.1839666082	0.0414791058	-0.0234309029	-0.0919644991	0.0386512175	0.0434397407	-0.2536026193	-0.116662875	0.0292929161	0.1288687036	0.1016900744	-0.017070962	0.0094072034	-0.0406898272	-0.042028849	0.0706094954	0.094213883	0.1827200768	0.0868309858	-0.0358357201	-0.0365286462	0.0237680048	-0.0591105881	-0.0775592323	0.0062561512	-0.0022727031	0.0918782374	-0.0061939549	-0.1213531965	-0.0995297273	0.2018092056	-0.0720492495	0.1232227878	-0.1320299577	-0.0106288698	0.0010934756	0.0276931314	-0.1659194492	-0.0182746182	-0.0252688785	-0.083930987	0.0842081668	0.0691617101	-0.0714992949	0.0199012346	0.0109509511	0.1817550468	0.0763078488	0.0033639481	-0.0019368041	-0.0216087874	0.1085050393	0.0540887653	-0.0562382649	-0.2307001982	0.1311242523	0.008045547	0.1847989957	-0.0182230227	0.0484453029	-0.0710421758	-0.019086609	0.1009967579	-0.028027321	-0.1569776935	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0128713238456299	0.0080436276051188	6.46999450498292e-05	0.000165670977539	-0.082308555072899	0.0133520203685009	0.0067746982381884	0.0001782764479208	0.0389560252752119	0.0212183277731271	0.0004502174334878	0.0015175719052429	0.0018179007696973	-0.0014958283219336	3.3047632084660355e-06	2.23750236869869e-06	-0.0004738857480932	0.0007218994388132	5.211387997588131e-07	2.2456770224585185e-07	-0.0004245696782672	4.6950884120699967e-05	2.204385519715396e-09	1.8025941170391374e-07	0.0
5072.33017704341	31.84690502799185	1014.2253598619328	25728533.42494523	12988.974880114603	-50.34872638390698	168713468.43624818	2534.9942484815306	5032.096560900252	2.523324880934524	6.36716845474323	25321995.798224147	6153.679328518362	6846.250078713415	1.21231	31.815573	0.1010422614989687	0.0499318935389887	0.0837685362	-0.1244530978	-0.1622458333	0.0164292305	-0.0984168144	0.110108775	-0.0844633089	0.0431077598	-0.1034807395	0.1012246033	-0.0770386707	-0.0380067251	-0.0389351417	-0.0722490731	0.0843566722	0.007180756	0.0145067029	-0.045815723	0.0555580168	0.0453322876	0.0016263592	0.0836194876	-0.0125244738	-0.0840256408	0.0922275646	0.1676229426	0.043756473	0.1223236274	-0.0206907856	0.1494482568	-0.0542225379	0.0171845118	0.1631913877	0.1134087032	-0.1341138449	-0.2400349567	0.1036350616	-0.012191991	-0.133757814	0.0103267724	0.1625637831	-0.1729957108	0.0418630081	0.0619417197	-0.0588719657	-0.0726131701	-0.0575505451	0.1059360868	-0.0848921604	0.1178454657	0.08711538	-0.0333505394	0.0639360859	0.1968226705	-0.0623552086	0.0231144502	-0.1488353765	-0.0466274545	0.0152277875	0.0889846336	0.0014048914	0.0573536948	0.0457546364	-0.029210875	0.0090288064	-0.1604976037	-0.0418332866	-0.0330575759	0.0309189571	-0.1915643146	-0.1489928314	-0.0396104787	-0.0045915033	-0.066318484	0.0022914978	0.088511408	0.0335057771	-0.0502488066	-0.0583917246	-0.0552507687	0.1417654667	0.047141647	-0.222742228	0.0911523838	0.0989270414	-0.0969417383	-0.0966977162	-0.0311973082	-0.1199111374	-0.0089985865	-0.0124667218	-0.0208470511	-0.0057966092	0.136147996	0.0249893018	-0.0449035569	0.0427127208	0.0702611741	-0.0642306234	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.000145629194634	0.0130169530402639	0.0001694410664524	2.1207862329747457e-08	-0.046649056189338	0.035659498883561	0.002176134443356	0.0012715998606266	0.0558234437491407	0.0168674184739288	0.0002845098059746	0.0031162568720134	0.0021958356889609	0.0003779349192636	4.821694372914391e-06	1.4283480319878404e-07	-0.0008049660663145	-0.0003310803182212	1.0961417711351722e-07	6.4797036791784e-07	-0.0004236170937278	9.525845394000384e-07	9.074173047039832e-13	1.794514420983877e-07	0.0
5092.401088077119	20.070911033709308	402.84146972307406	25932548.84184903	13082.615101855088	93.64022174048478	171154817.9032868	8768.491127607158	5056.869014276755	24.7724533765022	613.6744462909752	25571924.227552354	6184.725166803674	7071.55204634233	1.180768	30.987804	0.0842039530102437	0.0439296440590976	0.1348712266	-0.132215724	0.0147971553	0.0990867637	-0.1114877776	0.0084147706	-0.0936782916	0.1567063845	0.0748549619	0.0868794961	-0.0770225723	0.0013317431	-0.0875344014	-0.0309331823	0.1570580948	-0.0634608444	-0.1474424675	-0.0993234433	-0.0260613775	-0.0867569611	-0.0019723901	-0.0022620001	0.1043038137	0.1671339433	0.1401553022	0.0607406672	-0.1253742732	0.0048474691	0.1302623038	0.059249487	-0.1731607702	0.0698035578	-0.1783868115	-0.0449564599	-0.0742246596	0.0436843725	-0.2556531878	0.0820575754	-0.0176083963	0.0536660053	-0.0607516915	0.0863052221	0.1297729722	0.0313197399	-0.0336734443	0.0545783318	-0.1584948055	0.0999872223	-0.1419248125	-0.0246262397	0.0587549049	0.0228351791	0.0990835241	0.1179798921	-0.1297733781	0.0297228469	0.0977852734	0.0547083715	-0.1157094113	0.2656385436	-0.0449689118	0.0797384518	0.2136522599	-0.1120553932	-0.0723389802	-0.0780042029	-0.0283386013	0.0278348012	-0.0290472078	-0.0233231746	-0.1201127225	0.1012363734	-0.0090612885	0.0537346715	0.0798971374	0.0724528532	0.0232689357	-0.0936105825	-0.1136973601	-0.0948816254	0.022835808	-0.0478368381	0.0194016573	0.0989689232	-0.151457779	-0.0728714847	0.0106022252	0.0008082992	-0.1456405679	-0.0572292066	-0.2820044736	-0.0042917731	-0.0116804646	0.024179518	0.0258204241	0.0831432333	-0.2742987364	0.1060690591	-0.0316749408	0.1252819198	0.12017379	0.1118139553	0.100428619	0.014342586689068	0.014196957494434	0.0002015536020987	0.0002057097929334	-0.0395782889480216	0.0070707672413163	0.001566440956053	4.999574938087308e-05	0.0223043454254323	-0.0335190983237084	0.0011235299524344	0.000497483824857	0.0023228244562062	0.0001269887672452	5.395513454349627e-06	1.6126147006480876e-08	-0.0011538634470054	-0.0003488973806908	1.2172938225297076e-07	1.3314008543351832e-06	-0.0003111606426483	0.0001124564510794	1.2646453389395968e-08	9.682094553330306e-08	0.0
5063.364898869736	-29.03618920738336	843.1002836869659	25637664.099106133	13099.580587305449	16.965485450360575	171599011.56330976	287.8276965663964	5056.780919504827	-0.0880947719278992	0.0077606888410285	25571033.26786808	6208.018930942198	7039.2330755189405	1.272075	33.384041	0.1004535728103944	0.0454365197888815	0.0414279913	-0.0184459763	0.0756418085	0.0732085506	0.0112215227	-0.0150151294	0.0062242408	0.1802491273	0.1147389591	-0.0852265952	-0.0385843459	0.0951622218	-0.0686107408	0.0491317601	0.1051601023	-0.0470789325	0.079241338	-0.0345126984	0.0264813184	0.1193801195	0.0628848113	0.041531347	-0.0480930055	-0.0355274119	-0.0103756509	0.1250194864	0.106184799	0.0239057573	-0.0247610154	0.0628982004	-0.0871559697	-0.0634966987	0.154421638	-0.1212557847	-0.1301480209	0.0648862833	0.0561290201	-0.1097871935	0.1692402853	0.104797737	-0.0945377094	0.0283952597	-0.0504351084	-0.0326825777	0.0991283241	0.1338999263	-0.0634321383	0.0026933451	-0.0594180442	-0.1058983898	-0.0984544949	0.0833625112	-0.0738799535	0.0993488625	-0.0754380055	-0.0142829553	-0.0966830044	-0.0555587156	0.0298249187	-0.0234679346	-0.0939730057	0.1165078763	-0.0739832369	-0.003486791	-0.1373811531	-0.0281923307	-0.0800197176	-0.1212463887	0.0696374542	0.0609700944	0.0891205497	0.1139801968	-0.1139304174	-0.1193030363	0.0306494516	-0.0334172546	-0.016017299	-0.056962638	-0.0418636264	-0.0560987629	-0.0016984393	-0.0926446141	-0.1098035606	-0.0360231148	0.0272611369	0.0192620823	0.0928733884	0.0546719745	-0.0420459109	-0.1309392727	-0.1729990778	-0.0419235667	0.0605556233	0.0456578399	0.0558189491	-0.0710740814	0.0568156306	0.2056509356	0.1747362343	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0063536016580769	-0.0206961883471449	0.0004283322121004	4.036825402951753e-05	-0.0610448617606209	-0.0214665728125992	0.0037264751473733	0.0004608137483186	0.007191363177327	-0.0151129822481053	0.0002284022324315	5.171570434821469e-05	0.0019758528036456	-0.0003469716525605	3.903994301674178e-06	1.203893276806337e-07	-0.0007283982587289	0.0004254651882764	1.8102062643515758e-07	5.305640233192935e-07	-0.0004022803898621	-9.111974721379996e-05	8.302808332306808e-09	1.6182951206760317e-07	0.0
5048.578741327278	-14.78615754245766	218.6304548703775	25488147.307381727	13087.065614455403	-12.514972850045524	171271286.397061	156.62454543737658	5049.770287946656	-7.010631558170644	49.14895484441815	25500179.96102885	6206.111637439693	6920.768415261525	1.093734	28.70368	0.1129132856181354	0.0645548120091605	-0.0047802164	0.0530670913	0.0123005294	0.0118206216	0.0321566703	0.0212966108	0.000576204	0.1176417588	0.0525384675	-0.059547288	0.0015249504	0.1464462364	-0.0481541769	0.0919128602	0.0104303068	-0.0060540063	0.0295916556	0.0438346634	0.0462349059	0.0396438978	0.1269964736	-0.0047427483	0.0712946155	0.0036526598	-0.0563618626	-0.1109330171	-0.0917705577	-0.0607487578	0.0727222614	0.0191405348	-0.0071645834	0.1815850818	0.0062459498	0.0390184261	-0.0667507629	-0.0097249644	-0.0697416157	-0.0559356143	0.0951066385	-0.1101602916	0.1237857873	0.0282056644	-0.1095817773	-0.1201263834	0.0681209859	-0.0875131358	0.0638931566	0.0032195538	-0.0079565199	-0.0413726518	-0.1221726416	0.1303233975	-0.0064821773	-0.0758060637	-0.040733405	0.0205216799	-0.0003693592	-0.0728026809	-0.167503621	-0.0328547395	-0.0323214871	-0.0431475868	0.0790065871	-0.0162314618	0.0416918101	-0.021750194	-0.0613680119	-0.1029445988	0.155150627	-0.0391193669	-0.1795347435	0.04484806	0.0138035722	-0.0367647556	0.0445534173	-0.1042218999	0.0019380923	-0.0461933882	0.0401671456	-0.0100241748	0.0471111182	-0.0069183617	-0.027867286	0.1100080918	-0.0120009911	0.024026461	0.2121479174	-0.0353886479	-0.0594471156	0.0222596723	-0.1375840544	0.1598768424	-0.0871868712	-0.0610474433	-0.0329403268	0.0750747935	-0.0675191691	0.104688581	-0.0618571338	0.1240666051	0.1154015599	0.1014052916	0.082724388	0.0127815344686013	0.0191351361266782	0.0003661534345865	0.000163367623372	-0.0664929514312433	-0.0054480896706224	0.0044213125900376	2.9681681059142506e-05	0.0045499263118671	-0.0026414368654599	6.977188714210624e-06	2.070182944342055e-05	0.0010320104390632	-0.0009438423645823	1.0650455463354187e-06	8.908384091804959e-07	3.979157910349862e-05	0.0007681898378323	5.901156269489668e-07	1.583369767549988e-09	-0.0004040206465548	-1.740256692699994e-06	3.0284933564871216e-12	1.632326828425586e-07	0.0
5057.860155434307	9.281414107028468	86.14464782614705	25581949.35192995	13033.334433232763	-53.73118122263986	169867806.4484908	2887.0398355801663	5036.844342742397	-12.925945204258824	167.0800594235017	25369800.93301609	6181.713591811886	6918.946687920149	1.131737	29.701027	0.1261537957253279	0.0607588305350976	0.0454220519	0.1272200061	-0.0313408657	-0.0224937757	-0.010269198	0.1171683629	0.0216491678	0.0187774612	-0.0457266931	0.0272050853	-0.0302008456	0.0759790151	-0.0125444483	0.0329738978	-0.2888496545	0.0414502361	0.0779845213	-0.0841332396	0.0948707778	-0.0306489779	-0.1130973906	0.0319836314	-0.068562511	-0.1142889124	0.0159188379	-0.00125657	-0.0095065749	0.0454870302	0.0091194142	0.0609530391	-0.0786402452	-0.0349901276	0.1436870275	-0.059056285	0.2424103274	0.0573768406	-0.0043961662	-0.017337245	0.0055465042	-0.0088105413	-0.0942165697	-0.0915612409	-0.0886950067	0.1411471195	-0.1914597165	-0.1671842172	0.0505725609	0.0453678263	0.0609324357	0.0634242325	-0.0773168939	0.0424937639	-0.1543918489	-0.0841894607	0.0363371588	0.0997191948	-0.0796145586	0.1303669865	0.0407415029	-0.079533027	0.0830350551	-0.0247219824	-0.0802169395	0.0767646371	-0.0455281754	-0.0329300485	0.0428864837	-0.1344607086	-0.1706905579	-0.0682100926	0.0026838774	-0.0067513421	0.0016248191	-0.0306810166	-0.1366129424	-0.1370217102	0.0593281383	-0.0384282677	0.0384687313	0.0985045017	-0.0245062815	-0.0685579629	-0.1341733526	-0.0488993387	-0.1667349014	0.0756343455	-0.0263568854	-0.0200809561	-0.0880843506	-0.0413595919	0.0881094668	-0.0139332857	-0.0457942379	-0.1486302091	-0.1600948334	0.1050065282	0.1241128071	-0.0281347567	-0.0337737075	0.1233392918	0.1125678367	0.0953067456	0.0725511359	-0.0086205893907305	-0.0214021238593318	0.0004580509056901	7.431456144357525e-05	-0.0667566528753553	-0.000263701444112	0.0044564507031206	6.953845162675544e-08	-0.0445865085137171	-0.0491364348255842	0.0024143892273688	0.0019879567414437	0.0003389239869567	-0.0006930864521064	1.1486946893462536e-07	4.803688300935755e-07	-0.0003740684149062	-0.0004138599940096	1.712800946417078e-07	1.39927179030437e-07	-0.000403936380745	8.426580979997365e-08	7.100726701245333e-15	1.6316459968936964e-07	0.0
