global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
6011.899864757091	n/a	n/a	36142939.98386633	14619.090741006952	n/a	213717814.0937952	n/a	5953.775404871068	n/a	35447441.571647644	n/a	6847.759304860417	8089.199421013726	n/a	n/a	n/a	n/a	-0.0640959374	0.0346375619	-0.0600614615	0.0726313477	-0.0341330204	-0.0517288352	0.1789652193	-0.1409956004	0.1104641134	-0.1282138503	0.072055674	-0.0021843925	0.0135860334	-0.0913771983	0.0372762406	-0.012707864	0.0345666229	-0.097737632	0.0572877359	-0.0196611136	0.020014938	-0.0333240989	0.072254054	-0.046366106	0.1150808462	-0.0153552139	0.0562381253	-0.0597273802	0.1115811427	-0.0817282786	0.1328504753	-0.1133509992	0.0098466336	0.0731087397	-0.0491051032	0.0658788049	-0.0640013751	0.078459306	-0.0376953823	0.0506124477	-0.0132558193	0.0109665619	-0.0749277536	0.0111867977	-0.0102802954	0.1141390623	-0.0329304561	0.0639864351	-0.0876413845	0.0154783288	-0.1038331459	-0.0281798406	0.095596565	-0.0582197655	-0.0392510847	0.0463865165	-0.009703338	-0.0085432162	-0.0812100134	0.0466392147	-0.094288791	0.0232224269	0.0157988637	0.0534178366	-0.0058528276	-0.0601717337	0.0526671518	-0.1008303854	-0.0270969784	-0.0150099514	0.0583696945	0.0566626189	-0.0526485862	0.0115067032	0.0261412973	0.0180625704	-0.0204784601	-0.0726217672	0.0389593138	0.0699072689	0.0353089658	0.0091535922	-0.0241220758	0.0301533451	-0.0562945755	0.0251807628	0.0845866324	-0.0591072426	0.0601295392	-0.0445328148	0.0393441664	-0.150453015	0.012892265	-0.0522413427	0.1307511679	-0.1332017651	-0.0016025728	0.0446162348	-0.0318070083	0.1977653833	-0.1230011669	0.2031967426	-0.0345328195	0.0484750773	-0.1769818364	0.1628000969	-0.1292660483	0.2556634861	-0.0376117107	-0.092160692	-0.0270319177	0.0682283484	-0.0431922396	0.0498342009	-0.0839048273	0.016418156	-0.003882878	0.0345504466	-0.0750036898	0.0247551428	-0.0693070059	0.0186609403	-0.0646871077	0.0051753884	-0.0324142446	0.0315897894	-0.038524359	0.0173953492	-0.0198985716	-0.005144262	0.0511272108	0.0056698363	-0.0168026728	-0.0100388666	0.0660869904	-0.1133135411	-0.0043500176	-0.0058316539	0.0592038318	-0.0901254051	-0.0546309678	0.0345943311	0.1384792542	-0.0186302354	0.030278882	-0.0256658945	0.1215255894	-0.0405008505	-0.093466521	0.0175233369	-0.093933615	0.0529878656	-0.0912232665	0.1932323014	-0.056318511	0.0368627237	-0.0242510242	0.118787911	-0.0780074779	0.0100314263	-0.0671832908	0.1437446502	-0.0486242426	0.1044993713	-0.051212528	0.1220081669	-0.002334674	0.1744631339	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0457092301725339	n/a	n/a	0.0020893337229656	0.0348360128299418	n/a	n/a	0.0012135477898878	-0.128812499143919	n/a	n/a	0.0165926599357021	-0.0011169991247757	n/a	1.2476870447496798e-06	n/a	-1.1820580531507474e-05	n/a	n/a	1.3972612410185352e-10	0.0005739938323561	n/a	3.294689195828427e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6011.485356099997	-0.4145086570933927	0.1718174268053678	36137956.18660471	14277.295201351768	-341.79553965518426	203841158.26654223	116824.19092817864	5965.940396845421	12.164991974353144	35592444.81871209	147.98702973607638	6845.731879118726	7960.55714363522	2.0229	51.819786	0.6571200548772823	0.2698538933109773	0.0583943654	-0.0161428767	-0.1368120624	-0.0063563059	0.0743814162	0.0043505682	0.0741615283	-0.0705268241	-0.0772294597	-0.0166089089	-0.1177094517	-0.1619849098	0.1065329984	-0.0640127817	0.0223139971	-0.0055764636	0.0112488611	-0.0423609499	-0.0642880831	-0.0468031107	-0.0370726136	0.0414582463	-0.0383447572	0.214494067	0.0001687112	0.025706374	-0.118721743	-0.0319032044	0.1974192031	-0.1039138758	0.0846217147	0.077153274	0.0114114824	0.1033147869	0.0285574776	-0.0164275866	-0.1013521114	0.0946233834	-0.0109281029	0.1057156809	0.0536532088	-0.1160555473	0.0361249784	-0.1055199339	-0.0245726234	0.0264335156	0.0110296235	0.010427286	0.0047448821	-0.0121594263	-0.1020161515	0.1190465573	0.0187150461	0.0660990272	-0.0347110775	0.0269598803	0.065870082	0.0275934749	0.0123986515	0.0191064129	-0.0778857797	-0.0599474984	-0.057615997	-0.096097898	0.0512475975	-0.0930914663	0.1955640268	0.0197366196	-0.0340826898	-0.0091390169	-0.1559553465	-0.0873861605	-0.0807045266	0.1068981521	-0.0529093559	0.0581650683	-0.0612561206	0.0535220024	-0.00475911	-0.1127198015	0.1439012235	-0.1431775507	0.0379709635	-0.0548078749	-0.095900039	0.0327096672	0.0077876696	-0.0201103037	0.0201410567	0.1572560171	-0.0658425496	-0.0016107342	0.2503118852	-0.0234668243	0.1428192341	-0.0223689917	0.1781895475	0.1279896305	-0.1289754324	0.1818141483	-0.116888329	0.0012567739	0.0495469977	-0.0450701332	-0.1451398827	0.0815414594	-0.0068750523	0.0899379413	-0.0177636237	-0.0663792844	-0.0345263271	0.1101298259	0.0125303646	-0.0023654409	-0.0799951367	0.0284155396	-0.0752792058	0.038304756	0.0199814688	-0.05796112	0.0589683485	-0.0691510491	0.0280849415	0.0068840843	0.1960648686	-0.0094066174	-0.0310870231	0.0251399741	-0.0704353703	-0.0740679697	0.0541148234	0.0617820738	0.1451456582	-0.1134319214	0.037855913	0.0050416362	-0.0532044149	-0.0054733062	-0.0284903786	0.0138809814	-0.0183243953	-0.0219696337	-0.1095997094	-0.1591225086	-0.0892190732	-0.032064745	0.0532940892	0.0892176567	-0.0979806508	-0.0403826049	0.0272289176	0.0718014426	-0.3487217861	-0.0327606888	-0.0810311532	0.0929034127	-0.2098307627	0.1733077855	0.0961466709	-0.1763329459	0.1498112375	0.1936760076	0.1473879398	0.0285671814	-0.2365517637	-0.1124762315	0.1348060326	0.1820012367	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0552042893090174	-0.1009135194815513	0.0101835384141534	0.0030475135581136	0.1886438395648184	0.1538078267348765	0.0236568475649058	0.0355864982057569	-0.2625099260785788	-0.1336974269346598	0.0178750019689486	0.0689114612897809	-0.0043940325963643	-0.0032770334715886	1.930752245791199e-05	1.0738948373912032e-05	-0.0015199791137392	-0.0015081585332076	2.2745421612871784e-06	2.310336506203404e-06	-1.4839797371498254e-05	-0.0005888336297275	2.2021958602712648e-10	3.467250434981783e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5998.8658365676965	-12.619519532300728	159.2522732261196	35986391.32513905	14339.840585809005	62.54538445723665	205631028.02641517	3911.92511690354	5961.014496515694	-4.9259003297265735	35533693.827670254	24.264494058400366	6836.85121395556	7891.648046072324	1.990477	50.989212	0.3151456937839684	0.1938963652998926	0.0639863341	0.0266165745	-0.1305355453	-0.0400050323	-0.0425715004	0.0246922336	0.1146151102	-0.132136331	-0.0303487556	0.0462031549	0.0202348971	0.0496258965	0.1121074781	-0.0539069965	-0.0313973045	-0.0090924348	-0.1165124814	0.0517879829	-0.0329399539	-0.036223922	-0.0618666156	-0.0266114886	-0.1008073257	-0.093433061	-0.1408616517	-0.0325055581	0.0326756542	0.0573324237	-0.0808442132	0.0463446783	-0.0582272864	-0.0216567953	-0.0589907241	-0.0164206607	0.0065591252	0.0574488658	0.0028518422	0.0083912053	0.0102064509	-0.0418151787	-0.0875262937	0.025581244	-0.0246650333	-0.0793254295	0.0327272569	-0.0218969222	0.0654431654	-0.0713226165	0.0228108979	0.1018108095	0.0968975528	0.0143611361	-0.1154459514	-0.0411612488	0.0046750942	0.1473863635	-0.0931514267	-0.1831661342	0.0894850185	-0.0042603212	0.1080229805	-0.1277806814	0.0143812491	0.0179039538	-0.054414032	-0.0309903794	0.0637291703	0.01605313	-0.0250516515	0.09696752	-0.040160088	-0.0485129129	-0.053702112	-0.0179357086	0.003555552	-0.0703522163	0.0677773947	-0.0260993099	-0.0854530857	0.0242109094	0.0330288905	-0.0751930856	-0.0128750022	-0.0353710988	-0.1462586097	0.0279414295	0.0229441612	0.0373222216	-0.0974915286	-0.1007984782	-0.0149548095	0.0248857565	0.0053599975	0.0037671606	-0.1508968835	-0.0257222608	0.1019183602	0.0004373393	0.1459200808	0.0435431198	0.0055088062	-0.0278005155	0.046013473	0.05142227	0.004926449	-0.076355358	-0.0188307677	-0.0800743483	0.0120222943	-0.0366846397	-0.1845266748	0.0489247399	0.0081601857	-0.0216785126	0.0290493146	-0.0347801355	0.058314412	-0.0143881899	-0.1091483763	-0.0625582665	0.068326646	0.1373465771	0.0295192536	0.0046614887	-0.0660299988	-0.0362895006	-0.0258195898	0.0109344398	-0.0519072586	-0.0439472065	-0.1077335319	-0.1118394995	-0.1068086115	0.0446619708	0.0532788396	0.0532725815	0.072930525	0.1135710468	0.0732653095	0.0924880564	0.0206971852	-0.1130715175	-0.0857667898	-0.053605075	-0.0639114729	-0.0727875433	-0.027825225	0.0585375705	0.0097411864	0.0969327632	0.1057021494	-0.1088262171	0.0082265289	-0.1214111561	0.0685958689	-0.0065059433	-0.0896600513	-0.0582263746	0.0891771486	-0.0653751855	-0.1059553216	-0.1340280099	0.096945256	-0.059712094	-0.119314841	0.0278906409	-0.0155370841	-0.0415535057	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0559859571171585	-0.0007816678081411	6.110045622841153e-07	0.0031344273943243	0.0248804859405993	-0.1637633536242191	0.026818435990251	0.0006190385806403	-0.1570242502623884	0.1054856758161904	0.0111272278023984	0.0246566151704651	-0.0040510429500204	0.0003429896463438	1.641094898290999e-05	1.1764189749911329e-07	-0.0010108766816967	0.0005091024320425	2.591852863115884e-07	1.0218716655981312e-06	-6.504764969345522e-05	-5.0207852321956965e-05	4.231196730642465e-09	2.5208284347834396e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5980.750713278638	-18.11512328905883	328.1576917778016	35769379.094382934	14149.043279948988	-190.7973058600164	200195425.7378696	36403.61192344066	5951.481145492588	-9.533351023105752	35420127.825153776	90.88478172975148	6810.439881826685	7851.303832022349	1.305154	33.433586	0.0835710736078484	0.0430607947908197	0.0588357306	0.06354012	-0.0640548176	0.0733538048	0.090839067	0.0133354151	0.0223727518	-0.064266221	0.0500836021	0.0008392361	-0.0880161759	-0.0107504652	0.0726568066	-0.0344739231	-0.0611788274	-0.0426622761	-0.0058854126	0.0172932274	-0.0729022902	0.052590803	-0.114175171	0.0057673071	-0.039721925	-0.0442801035	-0.1600274011	-0.1178472193	0.0598356705	0.0963263467	-0.0413946339	0.0434746011	0.003076186	0.0233342999	-0.0684146438	-0.0665454688	-0.0167044701	0.0613862768	0.0503008765	0.0964325302	0.1054605595	-0.056472644	0.067274557	0.0529516734	-0.0805520127	0.1412089345	0.0590727539	0.0236687612	-0.0046004888	-0.0040418447	-0.1778908646	0.0271548061	0.0118394445	-0.1650341891	-0.031005001	0.0655866336	-0.1046662671	0.0426790913	-0.0265535848	0.0936856772	0.0393982338	0.0007519672	-0.0197554661	0.0567019407	0.0311988537	0.0264685927	-0.0134930247	0.0106299975	-0.0652141645	0.0016654562	-0.0170717053	0.0746816889	0.0488592197	0.1008452605	0.0491915801	-0.0517933006	0.0985453333	-0.0351554107	-0.0263685943	0.0660830203	-0.0252039006	-0.0394102362	0.0297906906	-0.0259531022	-0.0520370496	-0.0164976996	-0.0719329043	-0.0190477938	0.0726698252	0.0682799071	0.0579762096	-0.0112962166	0.015734856	0.0472939155	0.0344263353	0.0670671041	-0.0597810811	-0.022428007	0.0294910915	-0.0661729554	0.1501565985	0.0384219326	0.0507531004	-0.1023257784	-0.0016652026	0.0620844315	-0.0125447286	-0.0848177766	-0.0456302986	-0.0330938554	0.0146681548	-0.097155079	0.0112257047	-0.1154960623	-0.0099393182	0.0384345667	0.1573089319	-0.0848943097	-0.1209720453	-0.0570116492	0.1176209975	0.0878118366	-0.0242433066	0.0095566723	-0.0229002887	0.0782116141	-0.0899015557	0.0960699086	-0.0134831944	0.042973928	0.0485048956	0.1155598878	-0.1084055821	-0.032971483	-0.0494718976	0.0099970056	-0.0113702078	-0.0063876358	0.082584949	-0.1274054248	0.0853983327	-0.0389716944	-0.0470194535	0.0293124895	-0.014704817	0.0061942072	-0.0391605076	-0.0724002709	0.0054225012	0.0139632335	-0.0143630183	0.0396117671	0.0862997309	-0.1077857526	0.0104760423	-0.0126592048	0.0327618553	-0.0189814365	-0.0183920758	-0.101838914	0.0669328964	-0.0655023514	-0.0384685334	-0.117435737	-0.0766495697	0.0383928434	-0.0591529263	0.0374677373	0.0701937898	-0.078889438	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0444422500157202	0.0115437071014383	0.0001332571736437	0.0019751135864597	0.0564819169022285	0.0316014309616292	0.0009986504388226	0.0031902069369502	-0.1389404180835427	0.0180838321788456	0.0003270249862726	0.0193044397772296	-0.0036620100947192	0.0003890328553012	1.3410317933825326e-05	1.5134656250380457e-07	-0.0010109891387406	-1.1245704390015072e-07	1.2646586722760424e-14	1.0220990386514605e-06	-7.350894719849576e-06	5.769675497360564e-05	5.403565318231238e-11	3.3289155344842874e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5957.316887768167	-23.433825510470346	549.1441780551706	35489624.5012878	14150.241090874924	1.19781092593621	200229322.9298852	1.434751014292161	5954.179482291377	2.6983367987886595	35452253.30733961	7.2810214796970305	6816.902517463911	7896.254348299239	1.333649	34.163536	0.0758779860393973	0.0388670821860355	0.0703466846	-0.0037799746	-0.0622921709	-0.0510915869	0.0831571228	0.0706829031	0.0301298064	-0.0860358509	0.0158323289	0.1347616729	-0.0340301813	-0.0024927344	0.1122812339	0.0326329013	-0.0826146406	-0.0782825253	-0.0219059046	0.0332431303	-0.0588405032	-0.0476876115	0.0040605935	0.0471937048	-0.0659666402	0.0295634063	-0.0867322488	-0.0168701046	0.0816387599	-0.0431153872	-0.1436681453	-0.0064166504	-0.0882781107	0.0087124744	-0.0405957603	-0.0457751793	-0.0662868807	-0.0553042849	0.1289451379	-0.0206122625	0.141055101	-0.0052717291	0.0120253104	-0.0995376693	0.0285350932	0.1069884834	0.1084397303	0.0519761526	0.0765239511	-0.0539431073	0.0510249154	-0.0214855981	0.1666011246	0.0411642119	0.0220923043	-0.0031133878	0.0821832836	-0.0154453596	-0.0280596134	0.0209931546	-0.0484625066	-0.013417039	0.0538186915	0.0556822824	-0.0497352391	0.0161635498	0.0690313575	0.0059546916	0.0481351586	-0.0238264825	-0.0478302355	-0.0773493151	-0.007404116	-0.0767958016	-0.1015960418	-0.049131126	0.0924960399	0.1512394723	0.0516019406	-0.0820134146	0.0695626113	-0.0161018545	0.04399697	-0.0241097682	0.0591682994	-0.0905106031	-0.0664796182	-0.0251279845	0.0617280228	0.0537486193	-0.0722455687	-0.039502001	-0.0556629115	0.0322003973	0.0734693456	0.0543611806	-0.1106205486	0.1158771008	-0.0084893006	-0.0553035278	0.0980340051	-0.041795531	0.0908404051	-0.0583205276	0.0057855043	0.1474523784	0.0448450446	-0.0165722452	0.1121408291	-0.0852167502	-0.0263342944	0.0491553458	-0.0451361857	-0.0349836542	0.0566710481	0.0367477648	0.0695736332	-0.1662148966	-0.0941574264	-0.0644308847	0.0198980411	0.0974116898	-0.0193949785	0.0231059977	-0.0300420136	-0.0167794307	0.120615715	-0.1375278415	-0.0077851715	-0.0426718819	-0.1112018036	-0.046017053	-0.0331593486	-0.0162293226	-0.0729587818	0.0200268357	-0.0037074786	-0.0714914865	-0.0384954283	0.0350564386	-0.0252164227	-0.0443086238	0.1213114867	0.138717272	0.0385980927	0.0319862933	-0.048269521	-0.0563215909	-0.0319809328	0.0218585894	-0.0022227526	0.0054779469	0.0668490867	-0.0978714424	0.0436991668	-0.0631560938	0.0193325348	-0.0042903546	-0.0060665137	-0.1276725846	0.0705707825	-0.027795979	-0.0464823155	-0.1424550828	-0.0229366072	-0.1393711061	-0.06833054	0.0594185122	0.0171247337	-0.0657429448	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0497807980669335	-0.0053385480512133	2.8500095295113355e-05	0.0024781278561808	0.0844804744289859	0.0279985575267574	0.0007839192235791	0.0071369505597465	-0.1465592811183569	-0.0076188630348141	5.804707394325798e-05	0.0214796228819295	-0.0033329684525919	0.0003290416421273	1.1108678705972845e-05	1.0826840225383023e-07	-0.0007566812051498	0.0002543079335908	6.467252508722279e-08	5.725664462269537e-07	0.0001077398780943	0.0001150907728141	1.1607881331774624e-08	1.324588598695819e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
