global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5282.408511940081	n/a	27903839.687017016	n/a	12238.142026827318	n/a	n/a	149772120.26879704	5169.461517611417	n/a	26723332.38206533	n/a	5961.799651023669	6883.684106749701	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0421740211196492	n/a	n/a	0.0017786480574006	0.0208472416927492	n/a	0.0004346074861959	n/a	0.0054516806326176	n/a	n/a	2.972082172005784e-05	0.0006620002001418	n/a	4.3824426498778324e-07	n/a	-1.4000180481588134e-07	n/a	n/a	1.9600505351704137e-14	-0.0004229997909753	n/a	n/a	1.7892882316514746e-07	0.0	0.0	0.0	0.0	0.0	0.0
5251.591843625415	-30.81666831466555	27579216.892032985	949.6670460161116	12058.410321612691	-179.73170521462634	32303.485859357344	145405259.4843755	5165.316627779874	-4.144889831542969	26680495.865219247	17.1801117156283	5946.013122362968	6833.731450245694	1.382329	29.343874	0.1725196220360138	0.0904430040872128	-0.0342872568	0.055152913	-0.0365027075	0.0953182573	-0.0635028335	0.0222839002	-0.1032572397	0.0844261253	-0.0821432678	0.1584057108	-0.0467995	0.0657522855	-0.0322911219	0.0677336513	-0.0805714243	0.027428281	-0.0305371335	0.0168130709	-0.0058605138	-0.0439783289	0.0614411082	-0.0014379002	0.0201700051	-0.0192887962	0.0377497868	-0.0237344303	0.0927854771	-0.0579857443	0.0384548922	0.0653057349	-0.0200455455	0.0663656089	-0.0002923607	0.0262505764	-0.0097623251	0.0802035202	-0.0784597316	0.1009949285	-0.1051035018	0.0513904702	-0.0145221886	0.0028537124	-0.0192061697	0.1059797199	-0.0727514238	0.0147031959	-0.0746415922	0.0809366275	-0.0304912162	-0.0144656458	0.1109289415	-0.0074753991	-0.0428174582	0.1212739519	-0.0615200719	0.0186426248	-0.0111620417	-0.0021393509	-0.0989450524	0.0851284474	-0.0563930757	-0.0637621113	0.0492946925	0.0745096775	-0.010014014	-0.0261875551	-0.0238346585	0.0699757549	-0.0448849085	-0.1031393241	0.0616189203	0.0858873874	-0.0043016949	-0.0689210656	0.0707739356	0.081613021	0.1073989954	-0.0581079041	-0.0171033573	-0.0932439451	0.0486204349	0.0031060075	0.0615363889	-0.018437027	-0.0715182738	0.0258947134	0.0504203851	0.0062306459	0.0855914089	-0.0096567691	-0.0694721436	-0.0481191072	0.0360079594	-0.0585426255	-0.0123159643	0.0280678304	-0.0569839795	0.0006132408	-0.0958036293	0.2304100155	0.095567625	-0.0256474088	0.0716743027	-0.0773007777	0.0383122432	-0.0937563287	0.0784177784	-0.0064316275	0.0022707828	-0.0730167515	-0.024149654	0.1387835914	0.0273210891	-0.1022763886	0.0555059476	-0.0065188132	0.0297694297	-0.0132641432	0.0579500884	-0.0756529107	0.0897077615	-0.003830668	0.10655481	-0.1056449478	0.0154642731	-0.1507677491	0.1285094584	-0.0359828981	0.0671410687	0.0868234047	-0.025156681	-0.0125679037	0.0679390703	-0.0284330233	-0.0767906532	0.052961601	-0.0534062143	-0.0707174983	0.018778345	0.0346076598	-0.0776813318	-0.0360479066	0.0424283164	0.0371584881	-0.0390517431	0.1178149074	0.0309392875	0.0067623438	0.0385444693	-0.0635295273	-0.073257407	0.0876135	0.0186990511	-0.0712024292	-0.1630214272	0.0005833798	0.0291501426	0.0473446405	-0.0242532195	-0.051857238	-0.0433082728	0.0616451286	0.0129178542	0.0064858097	-0.0914931076	0.0302885005	-0.0719875077	0.0532653445	-0.1096223484	0.1357846109	-0.1181663434	0.0471908509	-0.039587839	0.1663436735	-0.0873315457	0.0862852951	-0.2018687006	0.0522146435	-0.0629649077	0.0059131873	-0.107745853	0.1470546833	-0.012276638	0.1759169843	-0.0718168906	0.0075990481	-0.0199815508	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0931961179	0.0931722015	0.0931439394	0.0931113328	0.0930743832	0.0	0.0219428364942047	0.0641168576138539	0.0041109714302752	0.0004814880734114	0.0162657571830635	-0.0045814845096857	0.0002645748567383	2.099000031249002e-05	0.0289145885108155	0.0234629078781978	0.0005505080461008	0.0008360534287497	-0.0001050155541499	-0.0007670157542917	1.1028266613410578e-08	5.883131673316654e-07	0.0003209950226759	0.0003211350244807	1.0312770394822999e-07	1.0303780458270155e-07	9.601687093781037e-05	0.0005190166619131	2.693782953434279e-07	9.219239504688132e-09	0.0	0.0	0.0	0.0	0.0	0.0
5243.279896800339	-8.31194682507612	27491984.07619057	69.08846002289299	11910.178434209309	-148.23188740338264	21972.69244316911	141852350.3347045	5156.750489252264	-8.566138527609837	26592075.608403463	73.37872927420163	5927.981517449403	6727.846396186284	1.268171	26.920536	0.1102193015645245	0.0614398848411945	0.0552217034	-0.0793788647	0.0488889327	0.0035213334	0.0078174208	-0.0456128835	0.0647977391	0.0150829605	0.0621203186	0.0800135245	0.0034337454	0.1131058101	-0.0998293523	0.0231776958	-0.0585263528	0.1503788116	0.0294289839	-0.0256761187	0.0913212354	-0.0672181964	0.0333877628	-0.0178503489	0.0009550256	0.0254776758	0.0474794742	-0.051235365	-0.0378709827	-0.1254314507	-0.0920446582	-0.0691985212	0.0029257003	-0.0289739381	0.0926970569	-0.0866624086	-0.0313382084	0.0247193118	0.0030843537	-0.0131160509	-0.0480364784	0.0632210025	0.0446748554	-0.0620495756	-0.1195624257	-0.1403914771	-0.0357225269	0.0398795528	-0.0143244759	0.0455800411	-0.0350653278	-0.011472174	-0.0467454476	0.0378352914	0.0215078283	0.0114474595	0.0513483646	-0.1322516717	0.0079534602	-0.069722558	-0.0127358612	-0.0684741997	0.0384512857	-0.0692635869	-0.0049562888	-0.0442860877	0.0387115583	0.0051315655	-0.0244996526	0.0110129033	-0.0203801558	-0.0153159731	-0.0616053097	-0.0148996666	-0.0251078279	-0.0166497417	-0.012053507	0.0853347782	-0.0623427298	0.1308444651	0.0496345236	-0.0233959441	-0.1387832043	-0.0758169841	0.0733396567	-0.0470216141	0.0502773682	-0.0639430947	0.0613332794	0.0517739364	-0.0984427155	-0.0300356112	0.0180289614	0.0529931787	-0.0458975345	-0.0274223295	-0.0572209882	-0.1336834298	0.0783214736	0.0371912567	-0.0206062818	0.0916745818	0.0700098997	0.0679974294	0.0680845888	-0.1164580438	-0.0751043667	-0.004270711	-0.0263807722	-0.0041844918	0.0321361178	0.0975435785	0.0095018756	-0.0477851434	0.0800263243	0.0120574743	-0.0426782062	-0.0365085704	-0.0646147466	0.0403969644	-0.0350424057	0.0792688066	-0.1029063419	-0.1435437982	-0.04180423	0.0633318879	0.0295846092	-0.0561385058	0.0402846981	-0.0436720521	-0.0479191676	0.1167544343	-0.0681748443	-0.003079239	-0.0622063742	0.1125837208	0.0859790667	0.167959746	0.0025472892	-0.0021324034	-0.0190940539	0.0276577902	0.0032909766	-0.0446997078	0.0141182629	-0.0076330982	-0.0753046192	-0.0464489423	0.0030635836	-0.1273066493	0.0388135076	0.0939303338	-0.0390818372	0.0315901353	0.0800814009	-0.0644417447	-0.0044980918	-0.0212968469	0.0950839196	0.1384517421	0.0759332369	0.1259337377	0.0458824446	-0.0045182342	0.0010521856	0.0690194641	-0.0237896811	-0.0847069421	0.1060671214	-0.054050481	-0.0784224557	0.0274977899	-0.0356485516	0.0541963855	0.105788185	0.1383557109	-0.0698530306	0.1214724651	0.0124881616	-0.0406442961	0.0994347289	0.1598804581	-0.0507692884	0.070145902	0.00362431	-0.0088244112	-0.1488199602	-0.0477490716	0.0973435107	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0927615946	0.0925467555	0.0922930681	0.0920006388	0.0916695905	0.0	-0.0282814063590279	-0.0502242428532326	0.0025224745701804	0.0007998379456444	-0.0115866744239951	-0.0278524316070586	0.0001342510242076	0.0007757579464258	0.0320032731620401	0.0030886846512246	9.539972874710449e-06	0.0010242094930841	0.000153999504798	0.0002590150589479	2.371584747802922e-08	6.70888007617841e-08	0.0005469997956148	0.0002260047729389	5.107815739116376e-08	2.99208776402633e-07	-4.214623556453485e-08	-9.60590171733749e-05	9.227334780314734e-09	1.7763051722612622e-15	0.0	0.0	0.0	0.0	0.0	0.0
5260.692457693229	17.412560892889815	27674885.134430423	303.1972768485957	11943.49376249683	33.31532828752097	1109.911098905295	142647043.25480068	5170.414351723411	13.663862471146786	26733184.568507414	186.70113763041357	5936.729702387101	6708.97236582132	1.236741	26.253351	0.0777044415901496	0.0367362280828127	-0.0241220817	0.069340695	-0.044594772	-0.0710520209	-0.0644027968	-0.0012493261	-0.0876469889	0.0049149349	0.0791009096	0.016119944	0.0694299897	-0.0445852028	0.0230262755	0.0637286557	0.0788627266	0.0070606115	-0.0715425917	-0.009872695	-0.029178151	0.0452629718	-0.0516319882	-0.1413968217	-0.1351327163	0.1768326613	-0.0241854923	-0.1011149102	-0.0870873337	-0.0349938916	0.0111639496	0.0410886866	-1.69422e-05	-0.0530489537	0.0531417452	-0.0414294376	0.0095929863	-0.1139181933	0.0130516611	-0.0943816884	0.0196495062	-0.0954802948	-0.0500782943	-0.0245575013	-0.0671688857	0.1009928992	-0.0301263877	-0.0707674713	0.0016984509	0.0218976101	-0.0275930327	0.0429440789	0.0441757219	0.0380788804	0.0206880425	-0.0355657984	0.0893280992	-0.0006261405	0.0518464014	0.0336363422	-0.0717359811	-0.121243507	-0.0035991762	0.0844509467	0.0222278194	-0.007755375	0.0234699663	-0.0166392067	-0.0344140741	0.0622913213	0.0532847764	-0.0411544933	0.0569082765	-0.0308602899	-0.0357170175	0.03796003	0.0836944304	-0.0297614807	-0.1210738605	0.0128421072	-0.0169481897	-0.0530730998	0.1230984016	-0.0327327251	0.070494178	0.0338762779	-0.0038405498	-0.0222679964	0.0957849296	-0.0678085421	-0.0121410245	0.0659735673	0.0550979319	-0.0241577524	0.0677781015	0.0569425656	0.0549431948	-0.0793937617	-0.0369455919	0.0654787895	-0.0905326	-0.058914625	-0.0269344298	0.0809055436	-0.0027255256	0.0162730356	-0.0129479184	0.1530438002	-0.0726832001	0.021313282	-0.0734175982	-0.0203691857	-0.0578529407	0.0915434284	-0.0172471382	-0.0384211713	-0.0938157274	-0.0748624748	-0.0150598064	-0.0168309797	-0.1083181173	0.0598789494	-0.1054400129	-0.0653686071	0.0237063586	-0.1003709465	0.0191618371	-0.0921863919	-0.0166204487	0.0250896473	0.0769255644	-0.0552222306	0.1203664198	0.0011341145	-0.0608538431	-0.0175482413	-0.0749281675	-0.0163753584	0.018340456	0.0137760243	-0.0065271804	0.1044965129	0.0466905415	-0.0502278612	0.1142103557	-0.0726229196	0.0756200477	0.0527851459	-0.0387715052	0.011520233	0.0741971821	0.1379442036	0.0468483968	-0.0842917088	-0.0763428212	0.0915196485	0.0722640387	-0.0168648433	0.0166313254	-0.0653503465	0.0385505708	-0.0633213046	0.0421552852	-0.0696967793	0.0827433443	-0.0040514438	-0.0290429089	0.0871357184	0.0945937826	-0.0431486003	-0.1160892024	0.04834405	0.0292019921	0.0612642308	0.2065633661	0.0220453702	-0.0715872465	0.0282074488	0.0447348754	-0.0269812226	-0.0229026168	-0.0181029532	-0.1550438288	0.1011886939	-0.0867162899	-0.0073204155	0.0065917	-0.1688041917	0.1528734796	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0918945739	0.0913000619	0.0905990982	0.0897925	0.0888812078	0.0	-0.0387945956758812	-0.0105131893168533	0.0001105271496119	0.0015050206536551	-0.0163205069604117	-0.0047338325364166	0.0002663589474448	2.2409170482836427e-05	0.026591724849581	-0.0054115483124591	2.928485513807896e-05	0.0007071198304758	-0.0001879930366025	-0.0003419925414005	3.53413818110289e-08	1.1695889837357273e-07	4.8028146084622136e-05	-0.0004989716495301	2.4897270703486664e-07	2.3067028163258052e-09	-0.0002999953837933	-0.0002999532375577	8.99719447213673e-08	8.999723029728937e-08	0.0	0.0	0.0	0.0	0.0	0.0
5270.420202160587	9.727744467358209	27777329.107342444	94.6290124222182	11968.560284400171	25.06652190334171	628.3305203307096	143246435.2813211	5175.002030389959	4.587678666548527	26780646.0145402	21.04679554750447	5941.486369597606	6854.644041971616	1.274684	27.058788	0.164928986507116	0.0839375866850361	0.0404028693	-0.0509180579	-0.1648804943	-0.0395112647	0.11663233	-0.0384340059	-0.0750595104	0.1583295513	0.0076224585	-0.0840404509	-0.1178467362	0.0004994254	-0.0140409739	-0.0783781002	0.0556865975	-0.1378196801	0.0893859933	-0.0215248055	0.0353831887	0.0087158994	0.0196181484	-0.0991624454	-0.0456638812	-0.0184535606	-0.0101428017	-0.06534248	0.0249514291	-0.0520166893	0.1213322022	-0.0665396442	-0.0185191803	0.0659380665	-0.0260699415	0.0356270063	0.0049594423	-0.1325277482	-0.1621255116	-0.042183391	0.0265192135	-0.0569279267	0.002816811	-0.0438814458	0.2003235969	0.0246964595	-0.1098967529	0.0356622291	0.1165842432	-0.0614089886	-0.0674456846	0.0494850663	-0.0859881117	-0.0158994749	0.0204329191	0.0588133895	-0.0864183019	0.0974118558	0.0606132555	-0.1013851976	0.020550581	0.0022112963	-0.0445049397	-0.0479396817	-0.1656756321	0.0598613245	-0.0908002169	0.0158240309	-0.01652473	0.1581291087	0.0084941452	-0.0058914901	-0.092508011	-0.0870155613	-0.0109455203	0.0246076064	-0.0862888773	-0.0331122136	-0.0032614633	0.0612386098	-0.0108451082	0.00191539	0.1278583563	0.0139147638	0.0211688071	-0.0026580393	0.1457601062	0.0177498435	-0.0174399484	-0.0260124004	0.0044695402	-0.0166564522	-0.0038193387	0.0549754185	-0.0564605034	0.1366180799	0.1111225118	0.010474617	-0.1025633701	0.0259168233	0.1047207806	-0.0398451121	0.0159558284	-0.0126859624	0.1145564274	0.0018540939	0.0540527716	0.0686350326	8.83009e-05	0.0154306022	-0.1390787273	-0.1280615464	0.0148204043	0.0465931907	0.0130365844	0.0120939658	0.043489643	-0.0276523141	-0.1779454213	0.1176380519	-0.0512461223	-0.0907081598	-0.0812372026	0.0636076815	0.0353035962	0.0611940848	-0.0735208948	0.0965502422	0.0624473179	0.039939428	0.1017334402	-0.0547510569	0.0717774595	0.0156810247	0.0552809137	0.0174249248	-0.0377204036	-0.1065741086	-0.0285964876	-0.0899214112	0.0218476564	-0.0823478602	-0.0531522281	-0.1008135555	-0.1115501164	0.0546672177	-0.0323184071	-0.0131316557	-0.079379076	-0.1019638192	-0.0344954795	-0.0670262926	-0.0671946332	-0.0826172138	-0.0302589436	0.0258341359	0.0604249312	-0.056577546	0.1250775634	-0.0831863627	-0.0797824195	-0.1484224874	-0.0865069803	0.0108894017	0.0600907467	-0.0150773889	0.0997396217	-0.0205970301	0.0367632294	-0.0287452605	-0.1429488125	0.0585368987	-0.2035757421	-0.1257477769	0.0172056982	0.0499877925	0.0297666836	0.0505049373	-0.1338299608	-0.1677130812	-0.0805972125	-0.0263255147	-0.130734273	0.0179883658	0.0029235707	0.0507905919	-0.0126591049	-0.1600057643	0.1155332502	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0905990982	0.0894404896	0.0880775042	0.0865132565	0.0847513209	0.0	0.0225100899607326	0.0613046856366138	0.003758264481004	0.0005067041500402	0.0140108156191161	0.0303313225795278	0.0001963029543128	0.0009199891294233	-0.0103532024632571	-0.0369449273128381	0.0013649276541508	0.0001071888012451	-4.000000132112129e-06	0.0001839930364703	1.600000105689705e-11	3.3853437469593474e-08	0.0002910001477618	0.0002429720016771	5.903539359901452e-08	8.468108599738944e-08	5.97621860867316e-10	0.0002999959814151	8.999758886524554e-08	3.5715188858651363e-19	0.0	0.0	0.0	0.0	0.0	0.0
5250.065415960274	-20.35478620031336	27563186.87186212	414.3173212604671	11948.594665142917	-19.96561925725473	398.6259523256609	142768914.47188178	5169.724862670899	-5.277167719060344	26726055.155717645	27.84849913509256	5941.522743078379	6800.8696789204405	1.201794	25.511497	0.1134288140367534	0.0631366812311171	-0.0178529849	0.0406051538	-0.1105106242	0.0294451898	-0.0771523529	0.0098609314	-0.041678895	0.0609754356	-0.1649409977	-0.0522886583	-0.0280532839	-0.0105573134	-0.0146074468	0.0964193551	0.1278966726	-0.0912389369	-0.0044387271	-0.0224752009	-0.054535549	0.0705658066	-0.0205424315	-0.1394220492	-0.0039130675	-0.0856715031	0.0440461201	-0.0077556031	-0.0035210969	0.0694847069	0.0053293139	-0.0771382291	-0.0938643095	0.0138291329	0.1100066504	-0.036990563	-0.2170555657	0.0913191264	0.0229823064	-0.0076285763	-0.0830584735	0.0876241659	0.0089427543	0.0236521536	0.0401619644	-0.0219377788	-0.0072946639	0.0892117071	0.0329983324	-0.0368282968	0.1329186512	-0.0521077602	0.0352544244	-0.0332051022	0.0525338549	-0.0907835114	-0.1435396706	-0.0984403868	-0.0103149693	0.0610523602	0.025025425	-0.0492116006	0.0246151419	-0.0307000442	-0.0869054222	0.0058700646	0.1327677848	-0.0156895124	-0.0240275807	0.0036755023	0.0581523647	0.0525541239	0.0127228951	-0.0258870154	0.0040269197	0.1329141581	-0.0035583509	0.0214705128	0.0601774831	-0.0416548057	-0.0866311892	-0.0348416749	-0.0699375979	0.0528644597	0.0783144928	0.0081673442	0.0033322117	0.0930720267	-0.0032174501	0.0619388504	0.0569481178	0.1325864843	0.0292343363	-0.010775846	0.0069547225	0.0505139984	-0.0524891443	0.1463908877	-0.1272353252	0.0069552363	0.036682614	-0.0024945886	-0.1111717774	0.0601637701	0.0713794155	-0.0802428869	-0.0439516056	0.0714067717	-0.0720753913	0.006409157	-0.0206222515	0.0719776712	-0.0609212207	-0.1511451032	0.0754446289	0.1573207408	0.1103205329	-0.0010758155	-0.0328530162	0.0387450198	0.0629055489	-0.0290201322	-0.0144024923	-0.0035184722	-0.0079891233	-0.1278944965	-0.1243234262	0.0481210214	-0.0010027012	-0.0290589259	-0.1912714534	0.090987177	-0.138768268	0.0426877069	-0.0443408343	-0.0683487088	0.0705427402	0.0420434326	-0.0383155598	0.1127624216	-0.0397502204	0.0014529274	-0.1060924104	0.0600237384	-0.0114805152	0.0619618092	-0.0386379161	-0.0593310065	-0.0295659173	-0.0179081821	0.0177829192	-0.0833441174	-0.0484361934	0.0282985017	0.0422790402	0.0338019247	-0.103319036	-0.0390778309	-0.029732775	-0.0806517201	0.0665165378	0.0522887298	0.0331209374	0.0827787244	0.1195975841	-0.0443011474	0.0319546923	0.0828490292	-0.0222898689	0.0377026066	-0.133316807	-0.0143445769	0.0976708816	-0.0761881737	0.0967636029	0.0901149783	0.0312557065	0.0125189749	-0.0261258279	-0.1359353555	-0.0666563262	0.0499486328	-0.0370406886	-0.0076420023	0.1470162441	-0.0544972757	-0.1277431605	0.0779005067	-0.0310284153	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0888812078	0.0869805215	0.0847513209	0.0822020253	0.0793422632	0.0	-0.0327751151543935	-0.0552852051151261	0.0030564539046215	0.0010742081733837	0.0251257333620458	0.0111149177429297	0.0006313024769806	0.000123541396432	-0.0190329358009861	-0.008679733337729	7.533777081408423e-05	0.0003622526452044	0.0001139864250241	0.0001179864251562	1.2992905089774771e-08	1.3920796521142444e-08	-0.0002500062152792	-0.000541006363041	2.926878848508502e-07	6.25031076782297e-08	-0.0001079857710003	-0.0001079863686221	1.1661055808201208e-08	1.1660926738529232e-08	0.0	0.0	0.0	0.0	0.0	0.0
