global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
4842.102566992628	n/a	23445957.2692766	n/a	11412.826221607347	n/a	n/a	130252602.36460824	4738.654918539624	n/a	n/a	22454850.43699977	5474.79579099612	5884.251582281171	n/a	n/a	n/a	n/a	-0.0662488845	0.1588152756	-0.0201177812	0.1298069528	0.0179194376	-0.5364240381	0.1647383948	-0.0974988985	0.2767787271	-0.3951654486	-0.2410134096	0.0647872632	-0.0080761121	0.0653543037	-0.2211899567	0.0629408257	-0.0610483474	0.0211875944	-0.2395624639	0.0048549491	-0.0876696316	0.073326594	-0.0774528859	0.0071523761	-0.1199598141	0.0048330834	-0.0256825152	0.1436423183	-0.0010193583	-0.2176985376	0.0409660186	-0.0333361174	0.1159657191	-0.0286314158	-0.0053979856	-0.1096745431	0.179161484	-0.0031624682	-0.0611351794	0.0385634518	0.0755354297	-0.12529981	-0.0849232895	-0.0893739746	0.1375384589	0.0262969036	-0.0341722497	-0.0788784935	0.00557377	0.2121686267	-0.0622970649	-0.0203204006	-0.0918855027	0.0078079902	-0.118586138	0.1115052221	-0.0520185922	0.2120667975	-0.0054622977	0.1345453519	-0.3386373383	0.1537288855	-0.1221889014	0.068601181	-0.4301097013	0.2087771324	-0.0385352223	0.0391712703	-0.0734268328	0.0084568661	-0.1881788204	0.1309956884	-0.0860680876	0.2130068277	-0.0206596104	0.0034081675	-0.0430959393	-0.0846150376	0.1310190779	-0.0965984699	-0.107992842	0.07451139	0.0128050523	-0.1484827721	0.0852077487	0.0384569539	-0.0495563541	-0.0490567274	0.0172081302	0.0025886921	-0.0561127432	0.0666765937	-0.2378010456	0.0357460932	-0.0544476378	0.0068338893	-0.0478904308	0.1920701564	-0.1023115929	0.0792895363	-0.0138714333	0.1161063956	-0.1091515354	0.232996897	-0.2279183103	0.240044309	-0.1949037432	0.0433094632	0.0484008041	-0.1506281725	0.0133026607	-0.1504787353	0.0087976762	-0.0308090541	0.1269899372	0.1269593695	0.1269084288	0.1268371232	0.117666306172623	n/a	n/a	0.0138453596083094	0.0374553938381865	n/a	0.0014029065275736	n/a	0.0852187347928392	n/a	0.0072622327596922	n/a	-0.0009849338470086	n/a	n/a	9.700946829831605e-07	-0.0005919439713035	n/a	n/a	3.503976651625589e-07	0.0019162080682662	n/a	3.671853360888482e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0
4804.786974781563	-37.31559221106545	23085977.87303057	1392.4534220625285	11121.759235523365	-291.06698608398256	84719.99038801329	123693528.49294926	4731.850081833785	-6.80483670583908	46.30580259313486	22390405.1969504	5446.048030360561	5738.194966917472	1.047925	27.016781	0.2496292333730601	0.1453963347022017	-0.0077631185	0.16082567	-0.0166881667	0.1359263082	-0.0501036968	-0.1740418994	0.0046976159	-0.022578703	0.0581304352	-0.1112728445	0.039219158	0.0522107469	0.0694173248	0.0251383281	-0.1223093408	0.0646757886	-0.0640386939	0.1133132418	-0.0631186243	0.1548869976	-0.0262939613	-0.1615251772	-0.0666885856	-0.0139533433	-0.0479723175	-0.0593245754	0.0306563041	0.1378081192	0.0015052941	-0.0691662596	0.1592166447	0.0115310177	0.065979131	-0.1502802887	-0.0276740785	0.0581604322	0.1551532564	-0.058116952	0.1009981452	-0.1214717836	0.0157203722	-0.04541248	0.1298155968	-0.084743581	0.0011053468	-0.038309315	0.1101053982	0.01726757	0.0532026214	-0.0613392601	-0.0609987652	-0.1549874027	-0.0228075299	0.0691460647	-0.0792108161	-0.002429218	0.02653432	0.1455268954	0.0003542508	0.0680605053	-0.1735846384	0.0824116413	-0.192353241	-0.0140967871	-0.0907895395	-0.0478651487	-0.0162045376	0.0196880321	-0.020997853	-0.0911178205	-0.0730476374	-0.0429740182	0.0340357821	0.0109110071	0.1283557428	-0.0056138904	-0.0474638637	-0.0127284888	0.0760898813	0.0914741058	-0.0134261452	-0.1882233257	-0.0430123717	0.003513955	0.1260129291	0.0136382659	0.0563743838	0.0245823255	-0.0503678515	0.0173907864	0.0049239768	0.0940675886	-0.1634221608	0.001203024	0.0092742237	0.017072352	-0.0622448491	0.1693914996	-0.144964165	0.0766199942	0.0852645592	0.100859099	-0.0380127575	0.1891003404	-0.2141408878	0.0834732645	-0.0049911886	0.1752375697	-0.004803265	0.0002044401	0.0673417164	-0.0247155533	-0.0047382631	-0.0296152677	0.1269084288	0.1266334666	0.1261756376	0.1255356027	0.1028006884019134	-0.0148656177707095	0.0002209865917048	0.0105679815359072	-0.0315085133574655	-0.068963907195652	0.0009927864139975	0.0047560204956905	0.0397365900604356	-0.0454821447324036	0.0015789965896311	0.0020686254894593	0.0012199315323337	0.0022048653793423	4.861431341022265e-06	1.4882329435820492e-06	-0.0004708809093059	0.0001210630619976	1.4656264980234745e-08	2.2172883074875127e-07	0.0018357852361202	-8.042283214600003e-05	3.3701074331568983e-06	6.467831930383695e-09	0.0	0.0	0.0	0.0	0.0	0.0
4790.167023301756	-14.61995147980724	22945700.111127604	213.742981271918	11059.42214739764	-62.33708812572513	3885.912555994421	122310818.2343494	4730.057954997114	-1.7921268366708318	3.2117185987158026	22373448.257631484	5441.104349365776	5669.486377832949	1.230723	31.729546	0.2024548116381911	0.1197005784994353	0.0402408405	-0.0280583769	-0.0345099982	-0.0069613616	-0.0511216238	-0.1011402789	0.1815271147	-0.0721337225	0.0382298711	0.0593407094	0.0277835291	0.0137118117	0.0891717157	-0.0178334678	-0.1136277428	-0.0755927816	-0.2132940169	0.0245324757	-0.0872510571	-0.0898423003	-0.0190451421	0.0519680602	0.0070755167	0.0460465418	0.2794491977	-0.0698320145	0.0312458325	0.0092064442	0.0385063849	0.0370440102	-0.0484446846	-0.0262282057	0.0212329612	0.0473266477	-0.0351165744	-0.0936781109	-0.1325922034	-0.1129921489	-0.0038682129	0.0535944372	-0.0206604806	-0.0089981529	-0.0324849656	-0.0120207627	0.0657453061	0.0632936774	-0.0841539605	0.0203046334	0.0223629726	-0.1095078258	0.0198616792	-0.0401344183	0.1527123838	0.008236674	0.0407281747	0.2064461852	-0.0952316867	0.063575014	0.0465966001	0.1299891796	-0.0529657715	0.0499417958	0.0408031251	-0.0755236506	-0.0085790564	0.0727371938	0.0872138766	-0.1282124379	0.0028376938	0.0762552229	0.1386291326	5.36558e-05	-0.1086463493	-0.0334043608	0.0312742258	0.000121499	-0.0049451123	0.0144264823	-0.2021091372	0.0597339593	0.0885690049	0.1106619095	-0.1112904698	-0.0715904349	0.0289711954	-0.0950209131	-0.022307545	0.1443562102	-0.0689518709	-0.0447227595	0.0068089475	0.0409187654	-0.085345962	0.0913947284	-0.1275411359	0.0969184919	-0.106142059	-0.0056298167	-0.0259638669	0.0975598017	0.0151553136	0.1027787487	-0.0628625901	0.0646548862	-0.0788087109	0.0979594211	0.0033144506	0.0121845161	0.082242327	0.1276448487	0.0015607444	-0.0242203066	-0.1532255314	0.0648509271	0.1267454643	0.1259824975	0.1247142864	0.122945917	0.0916446721969919	-0.0111560162049215	0.0001244566975644	0.0083987459420941	0.0632538486710103	0.0947623620284758	0.004001049371695	0.0089799052572159	0.0672213266482444	0.0274847365878087	0.0045187067563499	0.0007554107453012	-0.0001110772280274	-0.001331008760361	1.7715843201579915e-06	1.2338150586251017e-08	-0.0004731000927149	-2.219183408999983e-06	4.924775002780787e-12	2.2382369772684698e-07	0.0017879792435506	-4.780599256960002e-05	3.1968697753677758e-06	2.285412925564652e-09	0.0	0.0	0.0	0.0	0.0	0.0
4786.26159734291	-3.905425958845626	22908300.078199506	15.252351920025278	10961.022051210755	-98.40009618688418	9682.57892958806	120144004.40712844	4728.4745693441655	-1.5833856529488912	2.5071101259643864	22358471.752934493	5433.953368815538	5605.259984426401	0.937128	24.160315	0.2108219174828736	0.1367277435166977	0.036801465	-0.1108895274	-0.0268559026	-0.0196124069	-0.0472475763	0.0513142574	0.089589697	-0.0596272788	0.0120248602	0.0816965778	0.0716011374	-0.006260625	0.0270877781	0.0229769653	-0.108149342	0.02132669	-0.1679409008	-0.1428619664	-0.0628104095	-0.1034349221	-0.1506883556	0.2152619566	0.067124021	0.0217426722	-0.0463147801	0.0050634521	0.2304291638	-0.136712811	0.0305262945	0.0544749846	-0.0292492461	-0.1168755577	-0.0227964877	0.0363165553	0.0175260902	-0.0704917575	-0.0854596733	-0.0743951839	0.0420543639	0.0008360701	0.0481623873	-0.1640290337	0.1184338213	0.0611946652	-0.0374074406	-0.0285679492	0.1009360456	-0.0359926739	0.1720796529	0.036849636	0.0136595721	0.1798205184	0.112172978	0.0338207505	0.0612089263	0.0946904109	-0.0578803796	-0.0520477302	0.0933666059	0.095140409	-0.0331899294	-0.0557391455	0.0674883939	0.0784828458	-0.0099414612	0.1046597257	-0.0371051429	0.1190347091	0.1166579842	0.0736606351	0.0466871334	-0.045813827	0.0797650941	-0.0481092638	-0.1638745016	-0.1673768601	0.071312068	0.1519424499	-0.2179604393	-0.0172741088	0.0226910975	-0.0392334838	-0.0071006543	0.088872731	0.1122030558	0.1628689654	-0.0335903533	-0.0604747413	-0.1214859137	-0.0247475609	0.0117328434	0.0366289119	-0.0604259279	0.0530730644	-0.0611464758	0.115541576	-0.0844760006	-0.0289009556	0.0470997009	0.0970633237	0.0693453652	0.0420202944	-0.0013874497	0.0198586821	0.0478529178	-0.0505902962	0.0325061197	0.1586172691	0.0592294721	0.0105705764	-0.0775657954	-0.005272737	-0.1068416127	0.1185247742	0.1265011483	0.125008133	0.1225328133	0.1190946399	0.0833172871891321	-0.0083273850078598	6.93453410691282e-05	0.0069417703445563	-0.0604997215228166	-0.1237535701938269	0.0036602163043383	0.0153149461357184	0.0619134081217325	-0.0053079185265118	0.0038332701052482	2.8173999084088243e-05	0.0011508695849681	0.0012619468129954	1.592509758829499e-06	1.3245008016046465e-06	-0.0004710902154445	2.0098772704000142e-06	4.039606642070613e-12	2.219259910875454e-07	0.001583275058723	-0.0002047041848275	2.5067599115743195e-06	4.190380328593216e-08	0.0	0.0	0.0	0.0	0.0	0.0
4777.982684568581	-8.278912774329001	22829118.534037184	68.54039672494791	10933.7900390625	-27.232012148255308	741.5824856427247	119547764.61830236	4728.949559724107	0.4749903799411186	0.2256158610366082	22362963.938414823	5431.253584088403	5576.19557338704	0.960252	24.75647	0.0673636890660835	0.0319033820845006	0.0525076056	-0.1562850005	-0.0430808078	0.0058019005	-0.028426934	0.093681798	-0.07316458	0.0278556609	0.0324949617	0.0646031002	-0.0770978185	-0.0169637867	0.0196546479	-0.0549294556	-0.0034174971	0.0799853289	-0.112610547	-0.050337746	0.1015380133	-0.1449520866	0.0776260804	-0.0546359867	0.0512786824	0.0230291792	-0.0635281935	-0.0837945464	-0.1161572121	0.1557537927	-0.0041840344	0.080090558	0.0446100382	-0.1244408555	-0.0584165196	0.2806809061	0.1943396902	0.0577184077	-0.1385938731	-0.0599676312	-0.0637380986	0.0602170165	0.0339837111	0.032737123	0.0153093953	-0.0261884945	-0.1459980816	0.0750670346	-0.125291709	-0.0941466489	0.0313946383	0.0041176237	-0.0717278951	0.0145367559	0.018718373	0.0278803871	0.0345197274	-0.0711750505	-0.0445039399	-0.1574067477	0.0860202716	0.0384055807	-0.0285310741	0.0029438632	0.1123670972	-0.0540470725	-0.0069478149	-0.0017710143	-0.0998773729	0.0268045637	0.0223569079	-0.0305020003	-0.0432868379	0.0584828025	-0.1366693882	-0.2518888392	0.0175547254	0.0798490528	-0.0229303483	0.1468169883	-0.0777664523	0.1087495567	-0.0048199931	0.1308037691	-0.1174503817	0.1421449995	0.0040344016	0.0169177191	-0.0555792923	-0.0794671527	0.052857742	-0.0202104893	0.0318051883	0.0120359689	-0.036173493	-0.0288131469	0.0094518686	0.1017768413	0.0071059143	-0.0603203125	0.1319845885	0.0488015404	0.0195153949	0.0785990733	0.0105990491	-0.0055651764	0.0507898465	0.0107674126	0.0316899167	0.1086250827	0.0408707582	-0.0156221081	-0.0634680619	0.055526754	-0.034818265	0.0877165268	0.1261756376	0.1237128745	0.1196438145	0.1140212905	0.0764235120642808	-0.0068937751248513	4.7524135472018566e-05	0.0058405531962392	-0.0445587979314439	0.0159409235913727	0.0019854864730952	0.0002541130449459	0.0701582846642594	0.0082448765425268	0.0049221849070312	6.797798920151027e-05	0.001418046236856	0.0002671766518879	7.138336331402814e-08	2.010855129861463e-06	-5.534677435514723e-05	0.0004157434410893	1.7284260880881613e-07	3.0632654315195833e-09	0.0016260372418924	4.276218316940001e-05	2.643997112021044e-06	1.8286043094133174e-09	0.0	0.0	0.0	0.0	0.0	0.0
4785.63348482914	7.6508002605587535	22902287.851117898	58.53474462696589	10918.26916164822	-15.520877414279312	240.89763570908565	119208601.48619854	4723.478437462026	-5.471122262080826	29.933178806636413	22311248.549168702	5425.896168986057	5606.01822609224	0.8962839999999999	23.107286	0.0871535785663697	0.0471469327213448	0.0359977766	-0.0783473357	-0.0492073146	-0.0062236383	-0.0158702435	0.1378323699	-0.1390952869	0.0744042633	-0.0796082105	0.0097379625	-0.0322402403	-0.0282719269	0.0227643105	-0.0712288408	-0.0452301867	0.0317535531	-0.0218865732	0.0032510054	0.0781214123	-0.0391251865	0.193315083	0.0630393112	0.137258385	0.0671359407	0.0393020976	0.0146817774	-0.0875530364	-0.0019344754	-0.0308485372	0.0654035814	0.0736140822	0.0665098255	0.0455640549	0.0037597267	0.0822322197	0.0572868448	0.0346712972	0.1045213628	-0.1025338716	-0.0637818593	-0.0293571774	0.0743455819	-0.0440922719	-0.0299915296	0.0242785516	0.074173422	-0.0271934447	-0.0148480582	-0.1598702777	0.0318025517	0.0214970602	-0.0198299987	-0.0632241191	0.0283879658	0.0373502851	-0.1434185437	-0.0068617441	-0.0695018857	0.0686446231	-0.0481607637	-0.0158236884	-0.0054871676	0.0921850638	-0.0470613633	0.0832604056	0.0503617459	-0.0272627889	-0.1019248733	0.0491302931	0.0297680737	-0.0708665106	-0.0359477104	-0.0653518933	-0.0097199286	-0.0982640827	0.0257792382	0.0033362416	-0.1156715931	0.0370987935	0.0881935533	0.0187401516	0.001313748	-0.0809272211	-0.0480853593	-0.0772933527	-0.0814498457	-0.0019568142	0.0616079055	0.0958017722	-0.0448735601	0.0488247776	0.0163235433	-0.0194779752	-0.0762242209	0.0794045876	0.0300695115	0.0442296061	-0.0461271868	0.1429331972	-0.0489113433	-0.0197658713	0.1086210484	-0.0483913388	-0.0693673469	0.029551665	0.0745266838	0.0593069136	0.057914575	0.0525903248	-0.0350572609	-0.0218910214	0.0626045994	0.0185339419	0.0415278954	0.1257691411	0.1221000468	0.1160639717	0.1077779285	0.0780476982333624	0.0016241861690815	2.637980711835949e-06	0.006091443199526	-0.0082038841361367	0.0363549137953072	6.730371491915543e-05	0.0013216797570642	0.0508778735903661	-0.0192804110738933	0.0025885580210772	0.0003717342511783	0.0017171242861434	0.0002990780492874	8.94476795655565e-08	2.948515814063481e-06	-0.0001702618565597	-0.0001149150822045	1.3205476118079117e-08	2.8989099799155853e-08	0.0014421490228226	-0.0001838882190698	2.07979380402818e-06	3.3814877112662826e-08	0.0	0.0	0.0	0.0	0.0	0.0
4789.477279261169	3.8437944320294255	22939092.60855897	14.77475563570042	10961.313014277706	43.04385262948563	1852.773249188877	120150382.9969738	4723.728782391749	0.2503449297228144	0.0626725838379208	22313613.60959623	5428.048318279621	5650.907512125531	0.976121	25.165583	0.0960922363901823	0.0471529348603465	0.0348178498	0.0529001447	0.006027925	-0.0469231926	0.0007205987	0.0895069004	-0.1698848389	0.0477967504	-0.0435456408	-0.0732997575	-0.0714556598	-0.0174210375	-0.017925469	-0.0898686032	0.0039242498	0.0847618463	0.0284565408	-0.0226987402	0.0720915839	-0.0344364636	0.0492062996	-0.0108479122	0.0942684026	-0.0015213931	0.0935792984	-0.0047052188	0.034920845	0.0275488192	0.1123641763	0.0573058789	-0.1252708342	0.1248608672	-0.106902365	-0.0504726397	0.0163761047	-0.0839547911	0.0744719642	-0.0003629868	0.0196427555	-0.0485421566	0.0135197349	-0.0360817761	0.1116088411	0.165876293	0.1381594844	-0.1177401565	-0.0434348559	0.1641689844	0.0764822764	0.1385454914	-0.030938167	-0.113234669	-0.0232184385	-0.0012010204	0.0072438274	-0.1592956702	0.0102664352	-0.0099799775	-0.0641077141	-0.0735410913	0.0116901669	-0.0001908731	0.0447558318	0.048006973	-0.0085895631	0.0364658695	-0.0029314968	-0.0742906072	0.0188512464	-0.0368354101	-0.0482361903	-0.0491150637	-0.0573336002	-0.0190430657	-0.0197817717	-0.1683765523	-0.0692910112	-0.0744870545	-0.1747266865	0.0190172229	-0.070968845	-0.0387201859	-0.1088117456	-0.1315424032	-0.0479283532	-0.0186905256	-0.0146839733	-0.0760580196	-0.0583786732	0.1188362302	0.0489791439	0.0050293102	0.0308934102	-0.1186937122	0.0920758805	-0.0110190037	0.024953378	0.0021500657	0.05886753	-0.1016434132	-0.0342066456	0.0774223288	0.015500492	-0.0678607665	0.0460874964	0.0477796936	0.046810144	0.0296851652	-0.0229276598	-0.0355220233	-0.0347354534	0.0918629111	0.0048945598	0.0539817844	0.1252819198	0.12017379	0.1118139553	0.100428619	0.0561256089579274	-0.021922089275435	0.0004805779982001	0.0031500839808981	-0.0204693093846088	-0.0122654252484721	0.0004189926266828	0.0001504406565258	0.0344387744016359	-0.0164390991887302	0.0011860291822867	0.0002702439821369	0.0016728435089634	-4.428077717999988e-05	1.960787227664798e-09	2.798405405480981e-06	0.0002968741236957	0.0004671359802554	2.1821602404917345e-07	8.813424532008978e-08	0.0010442533267071	-0.0003978956961155	1.0904650103388453e-06	1.5832098498723834e-07	0.0	0.0	0.0	0.0	0.0	0.0
4789.492571452872	0.0152921917024286	22939239.092002243	0.0002338511270638	10974.625047471787	13.312033194080868	177.2102277603109	120442394.93259512	4725.694696373238	1.9659139814893931	3.864817782615479	22332190.363330152	5428.314639779339	5636.8401180945175	0.857481	22.106899	0.0459882938279135	0.0258778708744404	0.0424870659	0.113110611	0.0351708818	0.0056739181	-0.0357996158	0.0789769393	-0.1366837992	0.0458644269	0.0180819782	-0.0812453548	0.0773741808	-0.0038327447	0.050995519	5.07938e-05	0.043170165	0.0824755243	0.1825125281	0.001041843	-0.0353618691	-0.0498274702	0.0067020149	-0.1589836859	-0.015311009	-0.1030198605	-0.1210187766	-0.0223711341	-0.0376646073	0.0010409377	0.0105399649	0.070032523	-0.0058126452	-0.0628126	0.0698595405	0.0193003691	0.029736424	-0.0491532514	0.0022741464	0.0199823361	0.0210448784	0.0147273453	-0.0325395103	-0.0312939807	0.0387603366	-0.0974453824	-0.0144828325	0.0380849422	-0.0512060662	-0.0596745427	-0.1786976744	0.0576527024	0.0970905874	-0.0245638378	0.0885652711	0.038650522	-0.028822351	-0.1630386931	0.0804186631	0.0747784011	-0.1142874546	-0.0741665305	0.0462531527	-0.0898427139	0.0165315898	0.0454887204	0.0363989209	-0.0719413306	0.0083568094	0.0210001616	0.0469569423	-0.0634223085	-0.0108367657	0.0946460107	0.0026889139	-0.057477793	0.0004642661	0.0907728535	-0.0177309034	0.0236298491	0.020711046	0.019025727	-0.0235692916	-0.0038752571	0.0506729564	-0.0527436422	0.0242853155	-0.0014663208	0.1705408877	0.0359809626	0.0706821037	-0.0857552204	0.0349296549	0.0363216379	0.0274726155	-0.1021642106	0.1075066208	-0.0417505656	0.0479608908	0.0550151377	-0.0189242976	-0.1096847366	0.0376589972	0.0266560274	0.0508195181	-0.0879884343	-0.0142764494	-0.0431568229	0.008476477	0.0264159169	0.0086102607	-0.0015044778	-0.0418880328	0.0473136374	0.0391369523	0.0408420493	0.1247142864	0.1179390489	0.1069183059	0.092048776	0.0555842910605548	-0.0005413178973725	2.93025066015892e-07	0.0030896134127044	-0.0403580485970991	-0.0198887392124903	0.0016287720865658	0.0003955619474624	0.0318417420870602	-0.0025970323145756	0.0010138965391388	6.744576842950407e-06	0.0017769204984654	0.0001040769895019	1.08320197437994e-08	3.1574464578665256e-06	0.0002231777742356	-7.369634946009998e-05	5.431151923745179e-09	4.980831891275645e-08	0.0007628025775997	-0.0002814507491073	5.818677723927463e-07	7.92145241731166e-08	0.0	0.0	0.0	0.0	0.0	0.0
4793.777848813846	4.285277360973851	22980306.0637783	18.36360206047501	11007.888596711337	33.26354923954932	1106.463708011922	121173611.35760748	4730.06487463545	4.370178262211994	19.09845804351024	22373513.71826008	5435.202879396482	5624.801253641991	0.875341	22.567366	0.0418605481651231	0.023380569326688	0.0215583256	0.1303506123	0.0416451017	0.0178959356	-0.028374247	0.013116423	-0.0656808983	-0.0085557296	0.0779089901	-0.0525227765	0.0813977544	0.0311918681	0.0158142118	0.0123797635	0.0531177503	0.0302350936	0.1910592109	0.0968699591	0.0221961457	0.0358043328	0.0800058398	-0.032521329	-0.0740849947	-0.0162677798	-0.1346750434	-0.0269199266	0.0160011611	-0.0191421392	-0.0219671451	-0.1216922656	-0.093278279	-0.0820010137	0.0160717259	0.055591918	-0.0223941374	0.0416924644	-0.0018505706	0.0252707698	0.0055750289	-0.0793734266	0.0307809384	-0.106700417	0.092570291	-0.0393261357	-0.0575537321	-0.0626698774	0.0795882093	0.0259298108	0.0300063864	-0.1723334845	0.1116023694	0.0451030469	0.0332555126	0.0371141443	-0.0524477948	-0.105685262	0.0734955077	0.0935138222	-0.0955267955	-0.0376073112	0.0417734146	-0.0678653756	-0.094609015	-0.0352250949	0.0339920112	-0.0693553818	-0.1145305267	-0.0223943002	-0.0770641135	0.0251663504	-0.0763259398	0.0004435325	0.0999340777	-0.0433076326	0.0574857053	-0.0061832597	0.0821593293	0.0682813412	0.0873732616	-0.150099219	-0.093171108	-0.0423876451	0.1243602037	0.0194816972	-0.0548281767	0.1467597764	0.0512923495	-0.0495924676	0.0803457967	-0.0140937242	0.0304626553	0.0333324653	0.038981809	-0.0775211617	0.0722160207	-0.0508201463	0.013345147	0.1084750584	-0.0933258888	-0.0581628603	0.073795262	-0.0012050205	-0.0064184668	-0.0721349113	-0.0145414974	-0.0377437868	-0.030700657	-0.0465641671	-0.0918963964	0.0369908213	0.0243326728	0.0189879664	0.0351432021	-0.0403227101	0.1240666051	0.1154015599	0.1014052916	0.082724388	0.0428398357998673	-0.0127444552606875	0.0001624211398916	0.0018352515313595	-0.0208812980653618	0.0194767505317373	0.0004360286088944	0.0003793438112755	0.0276551595018119	-0.0041865825852482	0.0007648078470706	1.752747374310433e-05	0.0017009308190501	-7.598967941530011e-05	5.774431377640085e-09	2.893165651194444e-06	0.0001901487225088	-3.302905172679999e-05	1.0909182579716296e-09	3.6156536671728635e-08	0.0007628390422066	3.64646069000692e-08	5.81923404314683e-07	1.3296675563765745e-15	0.0	0.0	0.0	0.0	0.0	0.0
