global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
5092.368221613064	n/a	n/a	25932214.1044946	13131.553213319428	n/a	172437689.7942398	n/a	4990.122185183591	n/a	24901319.423061457	n/a	6525.055558368063	7242.713346912865	n/a	n/a	n/a	n/a	0.0214537351	-0.1268873314	0.0505332778	-0.0464376065	0.0924445517	-0.049508182	0.2164375788	-0.0295086264	0.2589376137	-0.0578028217	0.2185573115	0.1505694395	-0.058135464	-0.0070632393	-0.0284437068	0.0817934027	-0.0263410488	0.0885363447	-0.0440431903	0.0595463783	-0.009960802	0.0566240032	-0.0131645353	0.033232923	-0.0482955662	0.0632229147	-0.0708481384	0.0653590414	-0.0751114508	0.0588953285	-0.1027328827	0.1007923942	-0.0771710893	0.0583363228	-0.15737314	0.0444373243	-0.0051055459	0.0467411822	-0.0059029567	0.0186836226	-0.012151407	0.0085564125	-0.0362150977	0.015106515	-0.0200843463	0.0088060394	-0.0379510424	0.0899387069	-0.1039890198	0.0048425639	0.0017124797	-0.0233725706	0.0511885077	-0.0687220592	0.092617269	0.0067598212	-0.0107044239	-0.0045154812	0.0702761892	-0.0067088489	-0.0203018947	0.0248458444	0.0148810943	0.0712117566	-0.0166785937	-0.048725769	0.0814239762	0.009720086	-0.0670537167	0.045941837	0.0560471048	-0.0365595429	-0.1328018889	-0.1184125568	0.1214460663	-0.0335486673	-0.060244339	0.0196029323	0.0137969507	0.0246394501	0.0555590573	-0.0051265532	0.114599081	-0.0198700626	0.0875391704	-0.0595164028	-0.0752665533	0.0732080973	-0.1499930738	0.1038727314	-0.2174428995	0.0980452904	-0.2459907278	0.1982721693	-0.0540763765	0.1212421554	0.0199228819	-0.0023869574	0.0434394621	-0.2764133116	0.26877133	-0.0930089116	0.1502109182	-0.1087844845	0.0456645977	-0.0205276388	0.0689744457	0.0219646241	-0.053325643	0.006250779	-0.1808886157	0.0122700149	-0.0912893092	0.0444481596	-0.0862289048	0.0152504531	-0.0785873735	0.0122395878	-0.0085406298	0.1228089186	-0.1017828205	0.0475955633	-0.05531878	0.0217850767	-0.003596861	0.0689136277	-0.0013867868	-0.0239237259	0.0531590541	-0.1076797651	0.0378521794	0.0785181899	-0.0275617984	-0.1447954359	-0.0609366833	0.0592402303	-0.0329635263	0.0908251954	0.1854173449	-0.1082329353	0.0687990305	-0.0343002452	0.0883098851	-0.0910365913	0.0290024319	-0.2554991097	0.2724613783	-0.0722376285	0.1868078327	-0.021293876	0.1298168541	-0.098933937	0.1693726328	-0.1416475239	0.0614385421	-0.2391735613	0.0010546668	-0.2908887119	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0417607189991144	n/a	0.0017439576513229	n/a	-0.0328487585330492	n/a	n/a	0.0010790409371625	-0.3331670176004451	n/a	0.1110002616167752	n/a	-0.002052809445714	n/a	4.2140266204126205e-06	n/a	0.0021627376034352	n/a	n/a	4.677433941312632e-06	0.0007477216460148	n/a	5.59087659919082e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5089.763055350516	-2.6051662625477547	6.786891255517037	25905687.95961102	12929.073292675504	-202.47992064392383	167160936.20737502	40998.11826396969	5001.669311681662	11.54712649807152	25016695.903418116	133.33613036246547	6508.444017501608	7138.402778111591	1.341804	38.331345	0.2220610255974742	0.1138429045160662	0.0844516369	-0.0289495438	0.0243971301	-0.0364751701	0.0963412432	0.0314443977	0.0572629267	0.0584935056	0.1836544967	-0.0592197493	0.1818627045	0.0652048516	-0.0738995877	-0.0665228343	-0.0295525807	0.0100757994	0.0006794123	0.1133370015	-0.0345824085	0.0246626468	-0.0194954018	0.0378832445	-0.0216760169	-0.0046268418	-0.1499536249	0.1056025642	0.0342985262	0.1129515489	-0.0277389702	0.0542566285	-0.1890409069	-0.0522058568	-0.0054174973	0.011042992	-0.0179342865	0.0587145978	0.0935909605	-0.0357483988	-0.0150462737	0.0777564064	-0.0732481436	0.0172620411	-0.1093252825	-0.0140344505	-0.051613944	0.0963026636	-0.0389658239	-0.1091504016	-0.0212845208	0.0648446919	-0.0242342228	0.0218531873	0.1149928523	0.0246148526	0.0768367788	0.0689977477	-0.0724934672	0.012892462	0.0447288868	-0.0779340112	0.0584109456	0.0399632948	0.0331995372	-0.0973926958	-0.0279365765	-0.0788333441	-0.0786923537	0.074458922	0.0271002141	-0.0425929083	0.027779221	-0.0152427048	-0.0090980636	0.0929678737	0.1059010836	-0.0112528407	-0.0607077952	-0.1313445977	0.0599316715	0.0008558114	-0.0041721873	-0.0052180867	0.0818384291	0.0578326728	0.0440869292	-0.081678445	-0.1298643114	0.1273538584	0.0174346214	0.1120409036	-0.090132901	0.0474055246	-0.1329039337	-0.0111648343	-0.0600914428	0.1313783603	0.0118830512	0.0139930702	0.0338634169	-0.0737475736	0.1396217691	-0.112533462	-0.0702158085	-0.0937509101	0.1137398407	0.0697957089	7.14706e-05	0.0148379063	0.105641953	-0.0320006062	-0.0959495096	0.0655095839	0.0537570539	-0.0710452224	-0.000916876	-0.2006756062	-0.032068703	-0.0470184765	0.0506052121	-0.0860026238	0.0077597991	0.0916603442	-0.0880538135	-0.0247361596	0.0259513839	-0.0494763363	-0.0249982282	-0.0272480809	-0.0345660518	0.054281528	-0.0675595666	0.0615691063	0.0341202044	0.0143651512	-0.0476817477	0.0610236257	-0.0087174026	0.0280420998	0.1055063964	-0.097033501	-0.0591021264	0.0342831899	-0.0574414844	-0.2139939628	0.0081157694	-0.1611008595	0.1174168467	0.004661801	0.0800373949	0.0624324338	0.0992640528	-0.2261080361	0.1648981064	0.0081153035	0.0361175556	0.1347719551	0.1637018593	0.1013305969	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0153631793089203	-0.026397539690194	0.000236027278478	0.0006968301016953	0.0456597517953838	0.078508510328433	0.0061635861939896	0.002084812934016	-0.267687423881128	0.0654795937193171	0.0716565569041146	0.0042875771936468	-0.0026256370654512	-0.0005728276197372	6.89396999947119e-06	3.2813148193378626e-07	0.0017080336335506	-0.0004547039698845	2.0675570022881504e-07	2.9173788933400657e-06	0.000741745598446	-5.976047568800012e-06	5.501865328140148e-07	3.571314454456054e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5093.539591624068	3.776536273551756	14.26222622545218	25944145.571441878	12901.00455498628	-28.06873768922378	166435918.52777675	787.8540354664516	5008.095278291832	6.42596661016978	25081018.31644894	41.2930468750169	6495.613995315437	7224.358982461722	1.292976	36.93647	0.1880430537232968	0.1080690317193886	-0.007609197	-0.1369949815	0.0589311628	0.0216891255	-0.0106366348	-0.0457176379	0.1108095037	0.0001297447	0.0351595251	0.0111722169	0.0170543729	-0.0089398695	-0.139052071	-0.0883721197	0.047005073	0.0568920389	0.0510589178	0.027237208	-0.0091596701	0.0744351878	-0.0263987951	0.106247981	0.0106845213	0.0543102175	0.1221889154	0.0936057175	0.0514635219	0.02186277	-0.0361349469	-0.0795927309	-0.0410575306	-0.0265929796	0.0844174726	0.0283524639	0.0613064169	0.0841458308	0.0380536519	0.1136798868	0.0043582185	0.0083535262	0.1015237166	-0.021197783	-0.0762947863	0.0526999823	-0.0130385645	0.0281184471	0.0014715545	0.1160874231	-0.009568907	-0.063798271	0.0366889104	-0.0129248312	-0.0647800016	0.0495128095	-0.0070253655	-0.0870474081	0.0082056385	0.1040355954	-0.0631144019	-0.0891119108	0.0963028077	-0.0216349935	0.0450913214	-0.0492773996	-0.0280088561	0.0205269765	-0.0437702634	0.1183886733	0.0313144531	-0.0489319362	-0.0411456742	0.052813091	0.0705039881	0.0539649074	-0.0111326199	-0.0004173278	0.0345582423	0.0244061336	-0.0740255492	0.0581280421	-0.0248839258	-0.0203280989	0.0967708255	-0.0448735456	-0.0125719852	-0.0439852853	0.0258239645	0.1119724757	-0.0941476899	0.0311117221	-0.0411001069	0.0463407398	0.0412678761	0.0049761509	-0.0572057165	-0.006545541	-0.050644517	0.0397495414	0.0939895791	-0.0871192616	-0.1289135458	-0.0080032776	0.1027460998	-0.0415455648	-0.0153810782	-0.0619628543	0.0487857163	0.0237708838	0.1090785786	-0.0240360789	0.0354310327	-0.1281782908	0.0400475466	0.0280662267	0.1069882951	-0.0509500036	-0.0481855876	-0.0478972307	-0.0272513678	-0.0019882504	-0.0361810168	-0.0233423796	0.0444769471	0.0675197528	-0.0510324783	-0.0432767697	-0.0458026113	0.050875181	-0.101110643	0.0541541902	0.0097778576	-0.0047567571	-0.179366036	0.1306657593	-0.0241059685	0.115033801	0.0455544401	0.0609930243	0.1302656346	0.0342455079	0.0793149076	-0.0271890634	0.1052454676	-0.0085021018	0.0902930127	-0.0922024796	0.1031479572	-0.0243491624	0.0966239431	-0.0640939237	0.070504981	-0.0608796566	0.0438606133	-0.0731905522	-0.0156315512	-0.1356177456	-0.0254072865	-0.0579145641	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0118341130671524	-0.0035290662417679	0.0001400462320861	1.245430853878581e-05	-0.0539373414101618	-0.0995970932055456	0.0099195809749941	0.0029092367983963	-0.2304146841462397	0.0372727397348882	0.0530909266702114	0.0013892571273447	-0.0021119742382107	0.0005136628272405	4.460435182865666e-06	2.6384950008870405e-07	0.0012707173852188	-0.0004373162483318	1.9124550105500066e-07	1.614722673097304e-06	0.0007398415831964	-1.904015249600032e-06	5.473655682265557e-07	3.6252740707094722e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5072.588624130839	-20.950967493228745	438.9430389023276	25731155.3496616	12780.668217386132	-120.33633760014892	163345480.082904	14480.834147017013	4994.384417847234	-13.710860444598438	24943875.71323525	187.98769413125407	6473.477793444085	7102.075739489936	1.403636	40.09771	0.0978695518567953	0.0730023923205535	0.0134562358	-0.039180221	-0.0500152394	-0.0031733404	-0.1030739336	0.0731253344	0.0080136497	0.0365427671	0.0371098231	-0.1044054012	0.0050942435	0.0478180195	-0.0123598295	-0.044620847	-0.0482129905	-0.071000442	0.0849499543	-0.0146938998	0.2328226434	0.1235024408	0.0531634483	0.4065078753	0.2064912545	0.0667062141	0.2962131146	-0.0214077798	-0.1080975685	0.0388209841	0.0181295616	-0.0572518128	0.0848784984	0.091642568	0.0506295529	-0.084228066	-0.0590650708	-0.1348969135	-0.036471944	0.0437578186	-0.0499154507	-0.0882987068	0.0216612155	0.0537488837	0.0169283216	0.0216349395	0.0245179601	-0.1258042185	-0.0355674774	-0.050960131	0.0683176597	0.134591033	0.0356509025	0.0119761783	0.0800004933	-0.1646851524	0.0297624571	-0.0410107123	0.06201164	-0.1206110396	0.0165175074	0.0193916853	-0.0821401889	0.0184422146	0.0744921955	-0.0216922482	0.1159491522	0.0778987407	0.1186868666	-0.0754623757	0.0332391521	-0.0642078793	0.0314106457	0.0254969701	-0.0436020782	-0.029435136	0.0195020403	-0.0161640002	-0.0005932678	-0.0256546363	0.0426796567	-0.0047868857	-0.0410426965	0.0071623779	0.0480089585	0.0683696706	-0.0583971424	-0.0196559089	-0.065566655	0.0238405788	-0.0271820911	0.0683371756	-0.1193023871	0.188337178	0.2564742897	0.0464238902	-0.1925160002	-0.2716238657	-0.0544374898	0.0348129966	0.2556027726	-0.1219687343	-0.3186074396	0.1594772959	0.0651005614	0.0781228062	0.0507002518	-0.067468312	0.0749864007	0.0378909806	-0.1258566088	0.0847927438	-0.0633596867	-0.0221055332	-0.0686456538	-0.0643027256	0.1106382614	0.0773551262	-0.0094849919	0.0747850855	-0.0188552907	0.032311391	0.125606481	0.0027987328	0.0080170735	0.0131596205	0.0085037513	-0.1227935698	-0.0025757544	0.0230629371	0.0590840234	-0.0081624045	-0.0104312678	0.0359800605	0.0687746777	0.0041111065	-0.0014843927	-0.0283518576	0.1315573073	0.1454350588	0.2398588361	0.0841850619	0.1217359293	0.0129272823	0.2811272127	0.470675839	0.4635646043	0.1770985764	0.0293705709	0.0180259009	0.0772494524	-0.0490814638	-0.1802809185	0.1019475374	-0.1353201056	0.0189227939	0.0695747328	0.1348217791	-0.0292965349	-0.0814606751	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0073556096620563	-0.0044785034050961	5.4104993500536e-05	2.005699274945736e-05	-0.0534226285213179	0.0005147128888439	2.649293579420348e-07	0.0028539772381267	-0.2086983174823444	0.0217163666638952	0.0435549877199614	0.0004716005810807	-0.0033580415054664	-0.0012460672672557	1.1276442752435048e-05	1.5526836345260889e-06	0.0014457607262452	0.0001750433410264	3.0640171237684565e-08	2.090224077553048e-06	0.0007419303528935	2.088769697100026e-06	5.504606485446735e-07	4.3629588475233336e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5075.20569283857	2.6170687077310504	6.84904862098507	25757712.82462103	12859.358365931525	78.69014854539273	165363097.5834531	6192.139478095974	4994.790657641744	0.4062397945099292	24947933.71366524	0.1650307706434695	6472.11097906284	7118.6382244419765	1.527009	43.622093	0.1203664404734252	0.0622787988187664	0.0750413211	-0.0398724294	0.1100752186	-0.0653461301	-0.0491966849	-0.0888387928	0.1229805079	0.0293515431	-0.0182261359	-0.0109462347	-0.0657632586	-0.0660725773	0.0274981416	-0.0265251081	0.0504291378	0.1113664157	-0.0005746229	0.0204203743	-0.0102721642	-0.0268757745	-0.1073816726	0.0358528045	-0.091237775	0.0348237582	0.0010899605	-0.1128845461	0.0174201622	0.0516852052	0.0461687649	0.0356045445	-0.0399935917	-0.0647424139	0.0683630584	0.0524754985	-0.0274047192	-0.1028172137	0.0170077817	0.0251602095	0.0669948219	0.1871834165	0.1001942558	0.015728795	0.0891142898	-0.0880970639	0.0011815478	-0.0706959325	-0.050571872	-0.0566589395	0.0928739558	0.0374970312	0.1509992129	-0.0735889285	0.0773494494	0.1349707454	-0.0579768702	0.1143470494	0.1443758623	0.0322228113	-0.0783670711	-0.0326893902	0.0110521596	0.0636536778	0.072794921	0.0717998914	-0.1191496368	-0.0265872957	0.0040551279	0.0175491545	-0.076376199	-0.0398486487	0.0519212119	0.0132419009	0.0052882052	0.1308419351	0.0488508093	0.1091035729	0.0853256072	-0.1497958981	0.0556383582	-0.006077807	-0.0398694228	-0.1017840616	0.1249718228	-0.0543437829	-0.0471400413	0.010227284	0.0602893592	-0.0097349477	0.0210444429	0.0184682375	0.0555297363	0.1426758621	0.103249201	0.0233785446	-0.0823901445	-0.024484337	0.0632131324	0.0024630685	0.0060280504	0.0475339904	0.0618477078	-0.0640116412	-0.0138978876	0.0081059789	0.0132933151	0.0235455782	0.0141399836	-0.0885148428	0.0777288263	-0.1298679979	0.0882644037	0.011781425	0.1006242238	-0.2094145779	0.1323258701	0.0061931855	0.0703814362	0.0311011486	0.0976342886	-0.1075011804	0.0903125915	-0.0377882803	-0.0369139703	0.0442422831	0.0252387378	0.1094565079	0.0528202444	-0.0383661274	-0.0495579879	-0.0127659374	-0.1429994871	0.0300335644	-0.0610413198	-0.0221109351	0.0120566171	0.0946927151	0.1038163973	0.1048917802	0.0047219942	-0.0058076491	-0.0926294225	0.0259770033	0.054187417	-0.0687171498	-0.129877107	-0.2077641175	-0.0535803252	0.0174417412	-0.0281548546	0.0115368976	0.0374674677	-0.0506215731	0.120154365	0.0899155521	-0.0727029653	0.1355933141	0.0750081655	0.2726259719	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0255089042279905	0.0181532945659342	0.0006507041949127	0.0003295421035975	-0.038940233740405	0.0144823947809129	0.0002097397585902	0.0015163418037573	-0.1594747037186863	0.0492236137636581	0.0254321811261627	0.0024229641519537	-0.0037466264855919	-0.0003885849801254	1.403721002253871e-05	1.509982867791351e-07	0.0017742143041323	0.000328453577887	1.0788175282683725e-07	3.147836396987661e-06	0.0006888261636477	-5.310418924580002e-05	4.74481483725608e-07	2.820054915453742e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5071.016663512068	-4.18902932650235	17.547966698296733	25715210.001617063	12733.533753997544	-125.82461193398012	162142881.8641948	15831.832968336694	4985.5783950894665	-9.212262552277023	24855991.93358286	84.8657813320856	6456.832008594291	7042.225595899196	1.560325	44.57383	0.2213490068334203	0.1308721192239292	-0.0681563662	0.0162550439	0.060611608	0.0503179549	-0.0491033356	0.0862724511	-0.0838381753	-0.0249751468	0.0256994989	-0.0289364873	0.0050463664	-0.051160756	-0.0892795959	0.0651019233	-0.0339797656	0.009777489	0.066466771	0.0912289587	0.0075180909	0.070935709	0.0144178032	0.0121564004	0.0092826846	-0.0106264699	0.0668673898	-0.0479060756	0.1026820541	-0.0522552774	-0.070609984	-0.2075119847	-0.0341288356	-0.028705973	-0.025173944	0.0722242881	-0.0693552008	0.0819969233	-0.2406809494	-0.1305841615	0.0528392649	-0.1012768555	0.1227200644	-0.0504923391	0.089024832	-0.009048973	-0.0279733469	0.0563735569	0.0026619642	0.0951186975	0.0850073667	0.0518556829	-0.3125852727	0.1087996174	-0.0371386817	0.0751316022	-0.0602355888	-0.0786710332	0.0432454649	0.0289897984	0.0529806914	-0.0247223163	-0.0701052077	-0.0014731243	-0.0822158533	0.072481825	-0.0564286729	-0.0172903249	-0.1028995431	-0.0485979021	0.059252591	0.0947349976	-0.0510341508	0.063975211	0.0229412197	-0.0439840737	-0.0909823076	-0.0826943049	0.054502284	-0.0770272282	-0.0325009782	-0.1302324495	0.0711814046	-0.0263264346	-0.0451880242	0.0187011075	-0.0223705728	0.0321607148	0.0107047908	0.0024168316	-0.1496151555	0.1066062487	-0.0353409571	0.0921506924	0.0396882894	-0.2030219132	0.057648903	-0.0752344931	0.0408186426	-0.1188919667	-0.0149949966	0.1752141147	-0.0137384677	0.1678657348	-0.1096539634	-0.1616193504	-0.1276841048	-0.115666272	0.0812993326	-0.1612226196	-0.1610814185	0.0616001351	-0.0524861545	-0.0895713153	-0.0029053652	0.1341417744	-0.0358420371	-0.017536319	0.0078412305	0.003112016	-0.0383168666	-0.1157569461	0.0158616391	-0.013495193	0.1665881092	-0.0692563245	0.047497531	0.1052860163	0.0483680718	-0.0196535841	-0.0073550598	0.0531882529	0.1180573804	-0.0983264059	-0.0577976861	0.0081961311	0.1191713411	0.007158163	0.1446681594	-0.0234310578	0.0059699386	0.1722615992	0.0078409667	0.0651977545	-0.0657509384	-0.0742934095	0.052031367	0.1055418266	-0.3077755515	0.1618104773	-0.1340221131	0.131355266	-0.1014704981	-0.0993622984	-0.0174579457	-0.0635630103	-0.338798501	-0.1027458772	-0.232486764	-0.194945131	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0071457688367502	-0.0183631353912403	5.10620122682703e-05	0.000337204741397	-0.0847139298736152	-0.0457736961332102	0.0020952312576954	0.0071764499146317	-0.0479947955245165	0.1114799081941698	0.0023035003974401	0.0124277699309805	-0.0041202191079716	-0.0003735926223797	1.697620549769429e-05	1.3957144749654126e-07	0.0016830189720506	-9.119533208169988e-05	8.316588593491522e-09	2.8325528602822584e-06	0.0002389687758131	-0.0004498573878346	5.710607581361166e-08	2.023716693893697e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5072.201016791995	1.1843532799275636	1.4026926916751776	25727223.15474575	12845.771368529236	112.23761453169207	165013842.0525255	12597.2821157647	4994.266391756622	8.687996667155858	24942696.791829716	75.4812860885113	6450.771005465194	7148.901761751718	1.890592	54.008583	0.1331213674405036	0.0566435808620283	-0.0588777031	-0.0531899148	0.178919882	-0.0317266546	-0.1349121654	-0.1981073532	0.1551304372	-0.1386577725	-0.1381550674	-0.0350513032	-0.0612366626	-0.0760423764	-0.0465426556	0.0261239935	0.1401257519	0.2251356953	-0.0175148894	0.0125291752	0.0689107968	-0.0581892194	0.0644924576	0.0909062421	-0.106081342	-0.1747080634	-0.0333490106	-0.1257300571	-0.0520081495	0.0390230141	-0.1479328442	0.0020591423	0.0150921162	-0.1291284276	-0.1468211751	-0.0525131804	-0.0604513422	0.0855425788	-0.0112407326	0.0398008405	-0.0472237961	-0.2051400177	-0.1572033742	0.0260153805	-0.0608891133	-0.0390268187	-0.0199729398	-0.0940848453	0.0220346989	-0.018445409	0.0017277852	0.0092172915	0.0604586121	0.080481844	-0.0441720865	-0.0427400507	-0.1218939149	0.0401083808	-0.0790847251	-0.0563213044	-0.0429006066	-0.0816494847	0.0010969695	0.0509929821	-0.0189559759	-0.0640435488	0.0155866082	0.0227909819	0.0235765647	-0.0109586998	-0.0438920429	-0.0444395431	-0.0491325024	-0.0419537322	0.0299873249	-0.0761790167	-0.0374550604	-0.0427328044	-0.0582044541	0.0450873512	0.0804162418	-0.0443235375	0.0151511315	-0.0437244791	0.1026517927	-0.2245149645	-0.0790575169	0.0967381384	0.0564328942	-0.0274856426	0.1003975813	-0.0115265238	0.0322302823	0.0619109324	0.1764106255	0.0502862132	0.1947935303	0.0845635346	-0.1735550544	-0.1249237169	0.1123873679	-0.0126867823	0.0695614131	-0.0025227971	-0.2500126458	0.0310112006	-0.0068473486	0.1499041736	0.1205444609	0.1095241931	-0.0818779613	0.0748177452	0.0448879875	0.128070976	0.131531421	0.1267656947	-0.0073162486	0.0890177661	0.0108480081	-0.1434492572	-0.0178424303	-0.0280130651	-0.0291895701	0.0391331786	0.0412051678	-0.0110217763	-0.0640792197	-0.0703112701	0.0025434555	0.1004362576	0.0747613	0.0851201579	0.0010275081	-0.0001954499	0.0281222051	0.0920551716	0.0842074803	0.2113797416	0.1576877254	0.1600372989	0.0073519697	-0.0091125558	-0.0035381934	-0.0501731469	0.0710030462	0.1278656965	-0.1448026793	-0.1809648774	-0.037411624	-0.1444157072	-0.1774481794	0.072686656	0.0365468147	0.2110497301	-0.0254441943	-0.0679224329	-0.0357565071	0.1763532239	0.0191486202	0.2808318701	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	-0.0028632667850985	-0.0100090356218487	8.198296682648299e-06	0.0001001807940794	-0.1215707881277552	-0.0368568582541399	0.0013584280003657	0.0147794565260035	-0.0296180401639816	0.0183767553605349	0.0008772283031552	0.0003377051375809	-0.0034160797410524	0.0007041393669192	1.166960079722863e-05	4.958122480453721e-07	0.0015327346244298	-0.0001502843476208	2.2585385139809482e-08	2.34927542892596e-06	0.0007421194253527	0.0005031506495396	5.507412414858216e-07	2.531605761321214e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
