global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
4250.203100468071	n/a	n/a	18064226.395228405	9123.256869612069	n/a	n/a	83233815.9089238	4231.309119233631	n/a	n/a	17903976.862509683	4807.793798569166	5494.028647097375	n/a	n/a	n/a	n/a	0.0022042303	-0.0373091408	0.0295034583	-0.0119144966	0.0431933413	-0.0375368117	0.034350572	0.0260449697	0.0023308994	0.0134943529	-0.0511251325	-0.0876182671	0.0704001312	0.0425536765	-0.06433595	0.0015365491	-0.0455605676	0.0376591164	-0.1220598488	0.030128303	-0.1526247827	-0.072052296	0.0175428462	-0.0436428568	0.0860442427	-0.0230308439	0.1157580303	-0.0260661354	0.0245102075	-0.1629470495	0.0199942097	0.0472694646	-0.1113408944	0.031836564	-0.0730080805	0.0103765547	-0.0133270435	0.1604908016	-0.0029196658	0.1078367601	-0.0603413236	0.1090151475	-0.0488569216	0.0124745716	-0.128499342	0.0424535375	-0.0616996641	0.1089197066	-0.0445118969	0.0626616899	-0.1145772728	0.0634573523	-0.0150771952	0.0994465482	-0.0708733021	0.0750865111	0.0285601254	-0.1006284789	-0.0151175507	0.0715348432	-0.0981531754	0.0026042035	0.0297660686	0.0004233512	-0.0186143149	-0.0735596625	0.0497796052	-0.1075805379	-0.0072143753	-0.0369596181	0.0147067492	0.0742418907	-0.0875758121	-0.1306177126	0.0835321449	0.0063604939	-0.0702163932	0.0051067464	-0.0051746862	0.0523311146	-0.0304125152	0.0644947107	-0.0388556835	0.1339183744	-0.1206821501	0.1553911568	-0.0438320692	-0.0340094509	0.1899923515	-0.1430892824	0.0288233814	-0.1498486659	0.0509291487	-0.0735999028	0.062676006	-0.102150483	0.0655209393	-0.0525445763	0.0170859485	-0.0196491512	0.1132485777	0.0956508102	-0.0202801147	0.0141007897	-0.1315805844	0.0570356409	-0.0365565216	0.0930964521	-0.0051129652	0.2531507089	-0.0363755688	0.0533268392	-0.0043882787	0.1371520052	-0.0902325738	0.0750124534	-0.0893170139	0.0477855899	-0.1036260461	0.1862043331	0.0037234419	0.0231056917	-0.0689180634	0.1427497465	-0.0498469601	0.0423210588	0.0214453311	-0.0372090722	-0.026499297	0.0193216688	-0.0326151917	-0.0143182117	0.0419077483	-0.0410189051	0.0638333293	-0.0305646508	0.030347354	-0.0972868768	0.0124039074	-0.0695963156	0.0294557229	-0.0212663505	0.058346812	0.0609495582	-0.1467200505	0.063200089	-0.0978065762	0.1814925919	-0.1793946785	0.1109545026	-0.0236241471	0.0913729051	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0705167518948002	n/a	0.0049726122977928	n/a	-0.0500974906257312	n/a	n/a	0.0025097585669952	0.0873766673319451	n/a	n/a	0.0076346819940374	0.0001479679927595	n/a	n/a	2.1894526881275445e-08	-0.0001910250755807	n/a	3.6490579500612156e-08	n/a	-0.0003369861036564	n/a	n/a	1.1355963405752197e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4243.639716456319	-6.563384011752532	43.078009685728766	18008478.043085463	9091.982666015623	-31.27420359644566	978.0758105919346	82664148.79912856	4228.01830031622	-3.2908189174104336	10.82948914718638	17876138.74780886	4801.83546597914	5431.863793608235	1.450801	32.479076	0.1014975193423549	0.0556842337162475	-0.0330702293	-0.0238304152	0.0272585643	0.0178721294	0.0623010301	0.0114374329	0.0018004101	0.0354816229	0.0270308609	0.0362301376	-0.0548277361	-0.0641069739	-0.1439962483	0.0591177924	0.0213884575	0.021181956	-0.0615454269	0.0038597087	-0.0974969496	0.0767005959	-0.0682982583	0.0544545655	0.0785426925	-0.1073345603	0.0543479604	-0.1276646618	0.133208234	0.0371569482	-0.0348129608	-0.0787434554	0.0725728289	0.0111027161	-0.0287012007	-0.0307773662	0.0042294385	0.0091478692	-0.004133324	0.0925499583	-0.0189988128	-0.0824115911	-0.0932796725	0.1796872716	0.0541683983	-0.0119824144	0.0152472484	0.0511963229	-0.0495048713	-0.0405467314	0.0684286487	-0.0621822987	-0.0796501025	0.0981189004	-0.0802605418	-0.1321600991	0.1029402965	0.0318087799	-0.0676275642	0.0371494551	0.0627524134	0.0168992949	0.0121172806	0.1496863767	-0.0726511087	0.0343314632	0.0215615233	0.0585534729	-0.0093210573	-0.0083407235	0.0423577717	-0.1285364734	-0.0631029688	-0.0709957113	0.0300021566	0.0136408253	0.0159604151	0.0540515127	-0.0219359757	-0.0057770683	0.0315477743	0.0918276307	-0.0760762534	0.0225474174	-0.0632630622	0.073346042	-0.1066081603	0.1105396406	0.058978785	-0.0266258053	0.0746985674	0.0160448201	0.0752894828	0.0827572096	-0.0407335003	-0.0201200463	0.0063558019	0.114195966	0.2052252927	0.0118189441	0.0752330715	0.0005871698	0.1035889324	0.0890996333	-0.1906516097	-0.0541525248	0.0162177866	-0.1992949853	-0.1020086628	-0.1506570064	0.0721407803	0.0046147736	-0.1444729936	-0.0253470783	0.0261961523	0.019535404	0.0233086311	0.0129421968	0.0169352713	-0.0300684954	0.0255549347	-0.0367221856	-0.0033975092	0.1731561539	0.0569659075	-0.074251771	0.1703601073	-0.1546716877	-0.0430259358	0.0525094863	-0.0333549204	-0.0019297292	-0.0371284993	-0.0289436937	0.0779073383	-0.0192572377	0.0432901905	-0.0372876315	0.0439339406	-0.1264975778	-0.009234305	-0.088424501	-0.0154383174	-0.0720439203	-0.0412909798	0.0037731932	-0.1248066984	0.1451523299	-0.1359787615	0.0079698346	-0.1364420341	-0.0570871344	0.0306089621	0.0416602296	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.071052111463274	-0.0005353595684738	0.0050484025433895	2.866098675564628e-07	-0.0119644702011072	0.038133020424624	0.0014541272467047	0.0001431485471931	0.1226028045958571	0.0352261372639119	0.0012408807465359	0.0150314476947699	-2.310305915960377e-05	-0.0001710710519191	2.9265304804708698e-08	5.337513425321517e-10	-0.0004769945367786	-0.0002859694611979	2.2752378811663121e-07	8.177853273781722e-08	-0.0004320056322463	-9.50195285899e-05	9.028710813446822e-09	1.8662886629252538e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4243.725215110421	0.0854986541025937	0.0073100198533549	18009203.701363992	9052.55169607579	-39.43096993983272	1554.8013903959916	81948692.21012467	4223.738051990327	-4.280248325892899	18.32052573130896	17839963.131831042	4796.266475535872	5431.037360196989	1.432146	32.061443	0.0847524797668397	0.0492000027405165	0.0245133072	-0.0073542417	0.0166873694	0.037457215	0.0057729166	0.0082518713	0.0269101534	-0.011861511	-0.0186156197	0.061605564	-0.0074414777	0.0205960323	0.0133793729	0.0726549733	0.016765981	0.0651724475	0.0229508899	-0.0037361321	-0.0891263807	0.050151695	-0.0210795817	0.0275911065	0.0294516241	-0.0384403168	0.0436810868	0.0093018861	0.0276149101	-0.0594704248	0.0089654794	0.0852884233	0.1739762714	0.0300348611	0.0192814172	-0.0567759129	-0.0157236863	-0.0288709699	0.0201205651	0.0296074729	0.0720604245	0.0484279218	0.0023142687	-0.0452859111	0.0463501942	0.0115356246	-0.0129328766	0.1784480102	-0.0364108421	0.0461733395	0.0157985457	0.0112595611	0.1680014467	0.0027144402	-0.0584615609	0.0741873045	0.0123575991	0.021450074	0.0714377387	0.041597749	-0.0766087353	-0.1395554208	0.0705757999	0.0033147782	0.0630352087	0.2145270471	0.0186481516	-0.1113416179	-0.0078627621	0.0278200958	-0.0817530021	0.0115454535	0.0399035972	-0.0895968647	-0.0393936454	0.044687192	-0.1141572687	0.0003930142	-0.032007598	-0.0265996547	0.0310631265	0.0487154631	-0.0374504867	0.0451893181	0.0322029717	0.0102741728	-0.0919591188	0.0765769812	-0.0614375812	0.0255730062	0.1451253968	-0.0379812288	0.0488531864	-0.1208272247	-0.0901409544	-0.0359991297	0.0370989588	0.0109600045	0.0820621323	-0.0295819052	-0.1097961821	-0.0212815881	-0.0758035929	-0.1146810843	-0.0030664545	0.1171544473	-0.00374546	0.1713430712	0.034050726	0.1044169694	0.103649958	0.0641850081	0.2106985052	-0.0539330401	-0.0707086593	0.0270729659	0.0301497433	-0.0425716448	-0.0608287953	0.0951357021	0.0194121934	-0.0276863589	-0.0192191824	0.0867383619	0.0064342422	-0.1991889163	0.0237430378	0.0518975586	-0.0617171492	-0.0655197054	-0.0397634887	-0.0215454217	0.0018724093	0.0094340524	0.0099010886	0.0049658345	-0.0192778464	-0.0106181355	-0.0218716531	-0.0210887906	0.0083225245	-0.0117899646	-0.0215415057	0.0256784446	-0.1188428145	-0.0206003718	-0.0657530509	0.0475099848	-0.0530218492	0.1291710861	-0.0614204728	-0.0226985964	0.0909059913	-0.0020879434	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0601833923290797	0.0108687191341943	0.0036220407122359	0.000118129055618	-0.0530658264575691	-0.0411013562564619	0.0016893214861205	0.0028159819376248	0.1482863573094022	0.0256835527135451	0.0006596448799894	0.0219888437640917	5.690949177736493e-05	8.00125509369687e-05	6.402008307441011e-09	3.238690254357966e-09	-0.000417012414889	5.998212188959996e-05	1.738993541715555e-07	3.597854946378826e-09	-0.0004339879926725	-1.982360426200044e-06	3.92975285936402e-12	1.8834557778390592e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4237.379023592534	-6.346191517886837	40.27414678169883	17955380.98958202	9005.456458782328	-47.09523729346256	2217.9613757275465	81098246.03102435	4219.805525483631	-3.9325265066963766	15.464764725869609	17806758.67290218	4793.440493707876	5499.988432453464	1.6347	36.59602	0.108736574619513	0.0602219425593822	0.042323365	0.0419966456	0.0559163658	-0.0159385468	-0.0599272737	0.0376346842	0.0835228144	-0.0084819645	0.0181491912	-0.0807489245	0.0825255122	0.1068402458	-0.1127562162	0.0331135339	0.027054851	0.0546239111	0.0842902245	-0.0699512415	0.0633706198	0.0445166063	0.0900611231	-0.0079363845	0.0623487809	-0.0571296762	-0.1268694225	0.106117669	-0.1223266435	0.0247644474	0.1475385974	-0.0476421692	0.0276665452	-0.0127023074	-0.1781187812	0.0328553589	0.0097483673	-0.0247197307	0.0017024708	0.0979496781	-0.0221080117	-0.0803552138	0.0359924187	-0.1044464825	0.0865626429	0.044946859	-0.0192771013	-0.0420018476	-0.0994485527	0.0245161271	0.0423105937	0.0661129243	-0.1111353523	0.0135856439	-0.1207508238	-0.0431954958	0.0043788097	-0.0690761098	-0.0903244784	-0.0748156019	-0.068739967	0.0439325584	0.0377247389	0.0635121453	0.0667987087	-0.0510582917	-0.0446193159	-0.104463776	-0.0002767709	-0.0567992755	-0.0329507823	0.1813864179	-0.0089333249	0.0438488528	-0.0571072546	0.0058495231	0.1157103596	0.0016266951	-0.0311334476	-0.0056213645	0.0676693601	-0.0405239247	0.0610458336	0.1054597466	0.0730802169	-0.0502914888	0.1026871824	-0.1097896542	0.0646802628	-0.0484788761	-0.0668165732	0.1386086794	0.0120974513	0.2494188991	-0.1077775487	0.0706228775	0.0314665354	-0.1126559124	0.0906327868	-0.0418791069	0.0738311453	0.0889437788	0.0478149498	-0.0011614972	-0.1193237698	-0.1121806601	-0.056380178	0.0241368159	-0.0803257526	-0.0175182819	0.0368401752	0.1714893225	-0.0271475819	-0.0092874177	-0.1021072702	0.0516700792	0.0590146261	-0.0365807532	0.0672347355	0.0951856247	0.0440185822	0.0621850719	0.0247831836	-0.0545683087	0.0940112345	0.0298694667	-0.1367042984	0.0465306861	-0.0458696444	0.056466456	-0.0444724321	-0.0156982213	0.0432010539	0.0438595808	-0.054751855	0.0487702085	-0.0741579712	-0.0049328074	0.0312052857	0.0279235819	0.1331076735	-0.0262931426	0.0582056994	-0.0068589897	-0.0523035497	-0.0789747332	-0.0185259739	-0.0649755791	-0.0747858714	-0.027345681	-0.1235748249	0.0675716432	-0.1595858164	0.0867055712	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0635898337659455	-0.0034064414368657	0.0040436669583805	1.1603843262796314e-05	-0.1054784653470903	-0.0524126388895212	0.0027470847153633	0.0111257066519773	0.1696918063469965	0.0214054490375942	0.000458193248501	0.0287953091413065	0.0006219101968263	0.0005650007050489	3.192257967057936e-07	3.867722929165272e-07	-0.0004491245522617	-3.211213737269996e-05	2.017128634442725e-07	1.0311893666431535e-09	-0.0004008599299835	3.312806268900004e-05	1.0974685375263164e-09	1.606886834663765e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4240.47913516157	3.1001115690360166	9.610691740470951	17981663.29574062	9030.74388946884	25.28743068651238	639.454150725168	81554335.1971788	4219.229880254837	-0.5756452287942011	0.3313674294335281	17801900.782435242	4789.685192676875	5400.874786708012	1.506407	33.72393	0.0576367627911604	0.0366322222157896	0.0200906826	0.0547960236	-0.0023884787	0.0761053758	0.0044298986	0.0285025628	0.0221333068	-0.0815456256	-0.0874668137	-0.0367978895	-0.0707254035	0.0987946835	0.064585229	0.0169132022	0.0221706584	0.0180636205	0.0758676526	0.0389842976	0.0009159955	-0.1017131282	0.1013801744	-0.02972698	0.0485216788	0.0506479256	-0.1016210364	-0.1090628526	-0.2372686488	-0.1220324358	-0.1144354313	0.0231040899	-0.0059119017	-0.114490225	0.1253373673	-0.0355926104	0.0886509764	0.0408910847	-0.1026785231	-0.1084786646	0.1579138228	-0.0694700542	0.0518326467	-0.1314288307	0.0249329606	0.0976756817	-0.0063200207	0.0062715362	-0.0407266108	0.0084985911	0.0947362137	-0.0694170101	-0.0730035527	-0.0792489503	0.1093985998	0.0126026571	0.0616135006	-0.1344723821	-0.0294643125	-0.0553553461	-0.0924332059	0.0116824437	0.0467969015	0.0073118497	-0.0226711263	0.1525114233	-0.0154778825	0.0832170151	0.0040014816	-0.090741668	0.0523723352	-0.1242156661	-0.009891372	0.0971869591	-0.0479889832	0.0986329125	0.0129182851	-0.0344034794	0.0268029261	-0.0585389731	-0.0046808061	-0.0352488019	0.026862783	0.0072372404	0.0987217469	-0.1370221194	0.1563279756	-0.0844128785	-0.0992006291	0.0011838143	0.0270443411	0.006437516	0.0339909124	-0.2005668681	-0.0076469248	-0.0423135032	-0.1243163406	-0.014002483	-0.0005958618	0.1110112138	-0.0419560409	-0.0102423241	0.01742834	-0.1344414014	0.0140314861	0.0512716568	0.0711648432	0.0017378764	0.012174903	-0.1774271527	-0.0856462114	-0.0169181524	0.1256384276	0.1525543656	0.0303087073	0.1128608923	0.1091178431	0.0359504874	0.1006780913	0.0460496829	-0.0538310145	-0.0340957756	0.1224073885	-0.0162600447	-0.0904669872	-0.0376564426	-0.0532513682	0.145714919	0.0052098634	0.1613464038	-0.034763589	-0.0333458621	0.0316380352	0.0165751877	-0.0460782489	0.0435021653	-0.0026173937	-0.0355157376	-0.0389980637	0.0889303021	0.0353052234	0.0213892483	0.0041495168	0.0551009378	-0.1319426921	-0.0927650178	-0.0529905061	0.0193396752	0.041980625	0.0180927127	0.0176830071	0.0522819475	0.0926891779	-0.0409310484	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0632983989138011	0.0002914348521444	0.0040066873050506	8.49342730444305e-08	-0.0715980057224499	0.0338804596246404	0.0011478855443768	0.0051262744234319	0.1766522795341671	0.0069604731871706	4.844818698932095e-05	0.0312060278646175	0.0007668859877619	0.0001449757909356	2.10179799574028e-08	5.88114118225545e-07	-0.0006086436077723	-0.0001595190555106	3.704470412820814e-07	2.544632907099389e-08	-0.0003752668738856	2.5593056097900004e-05	6.550045204302564e-10	1.408252266358708e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4250.55416271908	10.075027557509202	101.50618028456984	18067210.69020849	9050.911829455146	20.16793998630601	406.74580329124086	81919004.94457111	4226.758574451265	7.52869419642866	56.681236303338586	17865488.046697292	4794.9816272310745	5439.060986099394	1.49464	33.46051	0.0879136195203255	0.0440747112941582	0.0503268647	0.025038974	0.0531532563	-0.0179451819	0.0742348451	0.0133204655	0.0552477264	0.0134450236	0.004935661	0.0174171571	-0.0193598152	-0.0443440829	0.0222457026	0.0211721968	0.0126739356	0.0229721171	-0.0102956	0.0474781206	0.0444481969	0.0022136338	-0.0199373663	-0.0212524524	0.0481130807	0.0704279326	0.0962115969	0.0064237456	0.0284985348	-0.1623581086	0.0050797957	0.0941720115	0.0348540494	-0.045075633	-0.1097016916	0.0547096871	0.0358594741	-0.0237037237	-0.1007611056	0.0527900529	0.0003584955	-0.0307055819	0.113245827	0.1421939932	-0.0327423485	0.1082154337	-0.0552624486	-0.056882401	0.0379037708	-0.0316903695	-0.0079043395	0.1875756118	0.065555633	0.0712919904	0.072688782	0.108197783	0.0462980921	0.0029158638	0.0955630757	0.0894738843	0.0174695407	0.063834318	-0.0879481496	-0.0440773254	-0.0347609903	-0.0826174195	0.1559322653	0.0034394158	-0.1393772762	-0.0698818061	-0.0490662199	0.0046491306	0.071671497	0.0192455388	0.0434168776	-0.0143512836	-0.0362218275	0.0090283318	-0.0140864916	-0.0189601005	0.0210277558	-0.007148073	-0.0137414276	-0.0283028964	-0.0013089398	-0.0012325346	-0.0943021222	0.0586746577	0.0458168235	0.0343682197	-0.0229984729	-0.0257578433	0.1331551408	-0.0934985823	-0.1633803014	-0.0669216504	-0.1212038118	-0.1858649138	-0.0783520552	-0.0487864588	0.1804943945	0.1252563014	0.021293761	0.1167365185	0.0883422907	-0.1191930175	-0.0505538552	0.0591276371	-0.0441672946	0.0263008629	0.0384484122	-0.0190532834	-0.0607940278	-0.1217018514	0.026130515	-0.0729023295	-0.1130134258	0.1722308136	-0.0628332356	-0.053395401	-0.0532880136	-0.0671909468	-0.0837467458	-0.0127128031	-0.0774444132	0.0190218034	-0.0341145262	-0.0355101122	0.1531115706	-0.0001498227	-0.0296279315	-0.0197340631	0.0063466199	0.0686379234	-0.0120533905	0.0023634519	0.0182040655	-0.0169278643	0.0442958075	-0.0123186248	-0.0035774923	-0.0651401247	0.0497290805	-0.0729619504	0.0948824118	0.0826022036	-0.1813554461	0.0375197113	-0.0936198413	0.0620162748	-0.0711074158	0.1135400953	-0.0607850514	0.0032132588	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0581711106218421	0.0051272882919589	0.0033838781109785	2.6289085228859836e-05	-0.0906745849958952	-0.0190765792734453	0.000363915876776	0.0082218803641778	0.1507865367619558	-0.0258657427722112	0.0006690366491582	0.0227365796686646	0.0012338021926558	0.0004669162048938	2.1801074239252242e-07	1.5222678506022598e-06	-0.0007388301247339	-0.0001301865169615	5.458699532143102e-07	1.6948529198592953e-08	-0.0005350443356843	-0.0001597774617986	2.5528837298835028e-08	2.862724411478539e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4249.446105978862	-1.108056740217762	1.2277897395420132	18057792.20761891	9063.376091617278	12.46426216213149	155.35783124634278	82144786.17809968	4232.223386811756	5.464812360491123	29.864174135376565	17911714.795876373	4800.929062474104	5409.993908131616	1.312455	29.38192	0.104656263723804	0.0528598504746742	-0.0287571942	0.0327407621	0.0124087673	0.0857104644	0.0521876924	0.0007234647	-0.0065353837	0.033810523	-0.0357332367	0.0100853364	-0.0992716174	-0.0225479968	-0.010545544	0.0078397838	0.0200993045	-0.0159091706	-0.0585498825	0.0356878933	-0.0873369243	0.0424803532	0.0350087771	0.0456414661	0.0599326167	0.0338630638	0.0287130276	0.0904311099	0.0387738405	0.0328273492	-0.0007578869	0.0773073388	0.1055947879	-0.0602568974	0.1239142744	-0.0360624398	-0.0327385279	-0.1460410807	0.2896539529	0.0851434448	-0.0647067199	-0.0104790776	-0.06324608	0.1007993748	-0.0480401191	-0.0213389827	0.1928226556	-0.1194197043	0.077356909	-0.0348895746	0.0493424866	-0.0029958608	0.042740638	-0.0332904792	-0.0397624323	0.0284294825	-0.0038407358	-0.0765467396	0.0129877332	-0.0977719363	-0.1208982397	0.0795453249	-0.0068119478	-0.0627214963	0.0827357909	-0.0432180463	0.059288851	0.0278788889	0.1354253435	-0.1161969127	0.0754345796	0.0431636223	0.0157224065	0.0863548754	0.0675524555	0.0379217654	-0.1097106901	0.0388890605	-0.0016196995	-0.0237789539	-0.0408347457	0.0023977663	-0.0094891475	-6.95518e-05	0.0048878336	0.1136339937	-0.1479149306	0.0829617143	0.0416984033	0.08451447	0.0847222621	0.0248095695	-0.1060702125	0.0478972253	-0.0098456856	0.086088593	-0.086112629	0.0275232251	0.0822818673	0.1789023511	-0.0707529768	0.1082935868	-0.0375068827	-0.0985371338	-0.1985114134	-0.1159889502	0.0699874671	-0.0138129938	-0.026808132	0.154934999	0.0053917414	-0.2470548331	-0.0511383801	0.0417190034	0.0144421222	0.0080297286	0.0752085567	-0.082197496	0.0372242655	0.0007225191	-0.0999674596	0.0233585993	0.1076899222	-0.01407649	0.019457488	0.1010025304	-0.0901976349	-0.0058507244	-0.0540403896	-0.0655174295	-0.0252827009	-0.0080949861	-0.0170598665	0.0150173643	0.0337981753	-0.0258787839	-0.0289222809	-0.0350334049	-0.0462350648	-0.0901321451	-0.0016032093	-0.0215330713	0.0007606047	-0.103597611	0.0576980865	-0.0219326886	-0.0256902257	0.0694713557	-0.0354156121	0.0008493297	-0.1186211444	-0.0286541131	0.0819082186	-0.0560523924	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	-0.0597499540987342	-0.0015788434768921	0.0035700570148008	2.4927467245247525e-06	-0.0488380230862475	0.0418365619096477	0.0017502979124197	0.0023851524989728	0.1323665103678166	-0.0184200263941392	0.0003392973723607	0.0175208930669533	0.0008334609683038	-0.0004003412243519	1.602730959156583e-07	6.94657185685908e-07	-0.0007630433705656	-2.421324583170008e-05	5.822351853641117e-07	5.862812737063414e-10	-0.0001031821670055	0.0004318621686787	1.865049327359563e-07	1.0646559587950891e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
