global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
5891.998066819278	n/a	n/a	34715641.21940211	14287.159979399015	n/a	204122940.27694088	n/a	5743.712790646144	n/a	n/a	32990236.62143211	6843.754440506374	8532.637214401142	n/a	n/a	n/a	n/a	-0.1143454249	2.79341e-05	-0.0806346543	0.0411116352	-0.0560273788	-0.019577707	0.0521990633	-0.1987866424	0.0202405525	-0.0487281461	0.1044361746	-0.0307434025	0.0956328175	0.0824518892	-0.0407028659	0.0301019943	-0.0757548623	0.0132066518	-0.021281136	0.0184199022	-0.0131924286	0.0460747325	-0.045851319	0.015817814	-0.118971462	0.0402389796	-0.0888210538	0.0493352982	-0.0760020611	0.0031934143	0.0788491757	0.062002772	-0.0898905912	0.0898045473	-0.003342893	0.0633920438	-0.0353000745	0.0181967053	-0.0551411664	0.0350866263	-0.0484728059	0.0638642041	-0.013693673	0.0682655743	-0.0280296886	0.1048845797	-0.0443785763	0.0770906462	-0.0248625059	0.0810686585	-0.0454911056	-0.0030595412	0.0257781215	-0.0896476056	0.0152115622	0.0159781491	0.0744292327	-0.0188459562	-0.0601201273	0.033176711	-0.0098639388	-0.0010523715	-0.0162449637	-0.098946513	0.0267672147	-0.0228898569	-0.0229461262	0.1100669157	0.0191497842	0.0245296455	0.1159775136	-0.0428667743	-0.0177956093	0.0570990969	0.0824974025	-0.0405432735	-0.0524941114	-0.0582633728	0.0773047939	-0.0113967406	-0.0151343751	-0.0157056415	-0.0556992681	0.0227819526	-0.0753416466	0.0573034362	-0.0966910136	0.0184442195	-0.1520592716	-0.0292479556	0.0399388384	-0.0571140762	0.0643782096	-0.1793616932	0.069600057	-0.0059782961	0.1485761442	-0.1302905373	0.006377693	-0.0651739478	0.0009316577	-0.1437753519	0.0372750633	-0.0091351207	0.0628296838	-0.0158587979	-0.1005707722	0.1414245487	-0.0906609553	-0.0098162058	0.0535826208	-0.0353685203	0.0700802826	-0.1822839728	0.0692777221	-0.1002380917	0.221844424	-0.0895203401	0.0559921126	-0.1111567016	0.0113152645	-0.0069584858	0.0896264331	-0.0488291007	0.0301336587	-0.0267913132	-0.0184237822	0.1063747412	-0.0114564814	-0.0039600898	0.1453325401	-0.0297823789	0.0876667462	0.0072056126	0.0462871976	-0.0489277543	0.1150941749	0.0105779369	0.0568874181	-0.0376972612	-0.0249488554	0.0498254821	0.1182857347	-0.0025044081	0.0384415079	-0.0004183693	0.0416953594	-0.020099446	0.0435432696	-0.0122013566	0.1654823538	-0.0376000154	0.0206653011	-0.1071187527	0.046034986	-0.018302355	-0.102090763	0.1468414541	-0.020774694	0.0673447596	-0.0152323653	0.1256801014	-0.0595160297	0.1763605601	-0.0843461393	0.0828307057	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0627532522314595	n/a	0.0039379706656251	n/a	0.1059928324877717	n/a	0.0112344805387808	n/a	-0.0905348867399311	n/a	n/a	0.0081965657170121	0.0116596889482889	n/a	n/a	0.0001359483463708	0.003496835848306	n/a	1.222786094999794e-05	n/a	0.0038072673629376	n/a	n/a	1.4495284772889829e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5876.545202713796	-15.45286410548215	238.79100906249863	34533783.51953853	14028.61904659204	-258.5409328069745	196802152.354405	66843.41393670051	5736.50077753917	-7.212013106974155	52.013133055167	32907441.170707498	6803.165021435674	8336.860792895912	1.326318	42.622288	0.0664643092983015	0.0410248404776451	-0.1149627943	0.071314178	0.0018581527	-0.0747627907	-0.0151563368	0.0799472581	0.0201938717	-0.0153881112	-0.020147047	0.0376294367	0.1196935161	-0.0034456516	0.0936270854	0.0651959905	-0.0523433764	-0.0617464708	-0.0194128874	0.0674059687	0.028801526	-0.1242290923	0.0120364527	-0.0578659848	0.0061446389	0.0698511991	-0.0294342758	-0.061896277	-0.1203325965	0.0173367324	-0.0601729796	-0.0566064348	0.0867573245	0.0271039849	-0.028162654	-0.0087595994	-0.013513099	0.0416591964	-0.0330461689	-0.0389309342	-0.0030352747	-0.040613754	-0.0497000136	0.0276249865	-0.0361477597	-0.0850222911	0.0042135447	0.0771412774	-0.1044487072	0.1296933022	0.0340779441	-0.0452673193	0.0499590688	0.0068125653	-0.0261470142	0.028867314	-0.0295553084	0.0176558897	0.0190556563	0.076200035	-0.110160148	-0.0734425358	0.0456512623	0.0164116046	-0.008061324	0.0263625862	-0.0956121414	0.0661303038	-0.0331175463	0.1048930973	-0.0769554845	-0.031958536	-0.0014388279	-0.0412762485	0.0580960698	-0.0394213451	0.0107090164	0.0900729291	-0.1097805803	0.0626233725	-0.0864759831	-0.0126584505	-0.0582915657	0.0085310907	0.011364678	-0.0460923966	-0.0218064976	0.0095871814	-0.1041944579	0.0279148744	-0.0319738882	0.1238833494	0.0483168457	-0.0758810593	0.017257795	0.0347627589	-0.0386059434	-0.0186232712	0.031307177	0.0069986101	-0.1069568495	-0.0983281208	-0.0986929123	-0.0049106367	0.0591843917	0.093656637	0.0317375416	0.0772892142	-0.0624030979	0.2302512207	0.0166362051	-0.0236482904	-0.0090214903	-0.0863042492	0.0378442249	-0.1133641486	-0.0496336818	-0.0373565835	-0.0171500369	0.0424626423	0.0402986585	-0.042296102	0.0868452195	0.068187323	-0.0194070026	0.0197314355	-0.1051764587	-0.0937865652	-0.0094394582	0.0254966072	0.0592051953	-0.010369006	0.0538755811	-0.0569966273	-0.0194674378	0.0058626507	0.0186951021	-0.00610183	0.0923414763	0.1067068902	-0.0287788094	0.0762464525	0.0908799976	-0.0289359305	0.1386744052	-0.0524372931	0.0207638625	-0.0472985225	0.0577773863	-0.0912229148	0.0408646909	-0.0129883836	0.1100949242	0.1518573293	-0.010146129	-0.0271548609	0.0868192251	0.0916586575	0.0220854879	0.0666648045	-0.1094838623	0.09244328	-0.0784414364	-0.0259214866	0.068651855	-0.1801806477	0.0452330611	0.0348657145	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0663122106139013	0.0035589583824418	0.0043973092765024	1.2666184767952764e-05	0.1209625703145036	0.0149697378267319	0.0146319434170912	0.000224093050601	-0.0530549112632883	0.0374799754766428	0.0014047485617297	0.0028148236091553	0.0117084996187094	4.881067042050019e-05	2.382481546898692e-09	0.0001370889633213	0.0033567999956047	-0.0001400358527012	1.1268106210491714e-05	1.9610040041780173e-08	0.0037870011338097	-2.026622912789993e-05	4.1072004306453964e-10	1.4341377587475955e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5869.796825984931	-6.748376728864969	45.54058847468625	34454514.778342776	13900.551333370142	-128.06771322189888	193225327.37165844	16401.339169886534	5733.009625601208	-3.491151937961149	12.188141853929888	32867399.367236108	6791.6617216756895	8256.461587329415	1.227918	39.460125	0.103521658935954	0.0598445828770102	-0.122768473	0.0112686474	-0.0049561345	0.1194833819	0.0228881623	-0.0441810583	0.0266565772	0.0833380562	0.0389275997	-0.0639895358	0.0379934159	0.0047214241	0.1228798726	0.065112467	0.0295168003	0.0196269624	0.0668849335	-0.0254060911	-0.0271566708	0.1104476397	-0.0113561774	0.0710627665	0.0050414859	0.0145050894	-0.0621422045	-0.0057610401	-0.1286825402	-0.044419119	0.0038687563	-0.0283088742	0.068824992	0.0179792562	0.027208635	-0.0880460082	0.0299327968	-0.04068281	-0.0820813727	0.0635316835	-0.0555826815	0.056713741	0.0677419246	0.0102645701	0.0579259462	-0.0482101154	0.0468250318	0.0189247744	0.0220731361	-0.1045291434	-0.0244186518	-0.0641616406	-0.0243620619	-0.0314565534	-0.0119765169	0.0554081392	0.0047125154	0.0207573674	-0.0658402056	0.0814072221	0.0853666812	0.0066774745	0.1582491528	-0.0709555483	0.0390047234	0.0737316058	-0.026869256	-0.0985311938	0.0975295682	-0.1291165424	0.051103033	-0.1246567705	-0.001726493	-0.1656397734	-0.0775457675	-0.0382997744	0.0322855185	0.0555025741	0.0661868885	0.0033240031	-0.0026871566	0.0294970001	-0.0615989242	-0.0236740472	0.0287002878	-0.0082693458	-0.0819328262	-0.0238254701	-0.1260916496	-0.0332096301	0.0282462745	-0.076337943	0.0082115018	-0.0887696433	0.0181532737	-0.0362751741	0.0699849074	-0.0107878907	-0.0101678788	-0.0174863217	0.0454385092	-0.0571684379	-0.0077449693	-0.0025885272	-0.0500781579	0.0708671153	0.0361175879	0.07243942	0.0056258173	0.023255455	0.0048440751	-0.047416501	-0.0136311061	0.0604389764	0.0502832677	0.0357457327	0.0224577448	-0.0275108553	-0.1120424652	-0.0414084176	-0.1201075366	0.0583334875	-0.0463625326	0.0756685832	-0.0288229302	-0.0178801713	-0.0244684314	0.0654202248	-0.0303141461	-0.0102075287	-0.0114586414	0.0244201301	-0.0296823688	0.025762606	0.1225982077	-0.0574293397	-0.0269614128	-0.118331251	0.0055727185	-0.0970561868	-0.0437065235	0.0793712471	0.0901497795	-0.0174199958	0.1374094597	0.0126119324	0.0431237236	0.0562792152	0.0394057789	-0.0647796619	0.0471033816	0.085642224	0.1239233502	-0.020377918	0.0269358905	-0.0607264332	-0.0422589394	-0.0908483161	-0.0027818443	-0.028941272	0.0312135555	-0.0485694605	-0.068526682	0.0890741791	0.012740548	-0.0024619773	0.012532034	0.0943181248	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0531091101263143	-0.013203100487587	0.0028205775784089	0.0001743218624853	0.069895324319134	-0.0510672459953695	0.0048853563616769	0.0026078636135515	-0.0781734123519157	-0.0251185010886274	0.0006309390969393	0.0061110823987426	0.0117883232705376	7.982365182820049e-05	6.371815391189775e-09	0.0001389645655306	0.003326936644427	-2.986335117769997e-05	1.1068507436031187e-05	8.918197435626338e-10	0.0036140319095282	-0.0001729692242815	2.991835254854395e-08	1.3061226643088046e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5864.133408215428	-5.663417769503212	32.07430083192474	34388060.62934829	13883.241845012975	-17.30948835716663	192744404.12711927	299.61838718688705	5741.743341194599	8.733715593391025	76.27778806624156	32967616.59615252	6789.878084331096	8313.059593141368	1.220454	39.220272	0.16989804828876	0.0922513576527412	-0.1137038186	-0.0808316561	-0.0002563102	-0.110937736	0.026682813	-0.022997994	-0.0827337742	0.0073707298	-0.1190638728	-0.0452484964	0.0833727951	-0.0988808237	0.0842281741	0.0572410676	-0.0168062203	0.0472847774	-0.0651166089	0.0835588489	0.0105215898	-0.0278425258	0.0199756741	0.0303198006	0.0419668882	0.0165616578	-0.0522171194	-0.0456852059	-0.0671550888	0.0257695607	-0.0298014574	-0.0181413885	0.069272759	0.0139302921	0.0839340928	-0.0183467191	-0.0049457208	0.0147295489	-0.0373102176	-0.014943606	0.056433882	0.0287261114	-0.0075971002	-0.0752667281	-0.0022116767	0.0341986146	0.0218553478	0.011118274	0.0062293122	0.012047394	-0.0140535035	0.030592492	-0.0586450291	-0.072449466	0.0647987646	-0.029460074	-0.011021917	-0.0031555182	-0.0986230733	0.0730216451	-0.063702393	-0.0654868144	0.0099755464	-0.0678654332	0.0728566605	-0.0033560874	-0.022987211	-0.0714518307	0.0006375608	0.0118892635	0.01202066	0.1304763621	0.1236403078	-0.0278203612	0.0047642254	-0.0781845712	-0.1476764811	-0.1201486635	0.0389641458	-0.0122438167	0.0121751095	0.1162497228	-0.0595805735	-0.0160029091	-0.0159895573	0.0961061608	-0.0150291528	-0.0920502552	-0.0738552194	0.0323024787	-0.0260435162	0.0874051614	0.0348499882	-0.0958053158	0.0165579175	0.0316369443	-0.0666454376	0.0412427581	0.0118698394	-0.0191624447	-0.0047764559	0.0164968426	-0.0062339141	-0.053529418	0.062683916	0.0640578708	0.058296384	-0.021343478	-0.0055168662	-0.001405274	-0.0305526883	-0.0434048167	0.0462877459	-0.02326042	0.0285418156	0.0378953318	-0.0045176322	-0.0140815731	-0.1788037782	-0.0389970687	0.0733406282	0.0460116915	0.0028726881	0.0129934418	0.0529039277	-0.0319336129	0.059470939	0.0176888607	0.030362564	0.0507154338	0.1149112503	0.0537114901	-0.0097576348	0.094901438	0.0137712162	0.0329094536	-0.1663885898	-0.0016981272	-0.005595531	-0.0019313573	0.1091454614	0.0759196342	-0.0316849936	-0.0387594185	0.1367613122	0.0726702387	0.0193848161	-0.0300845581	0.0906667083	-0.060051934	0.0085622688	-0.0333589783	0.0956335256	0.0942600035	-0.0494922399	0.0932386613	0.0473302237	-0.1731075328	-0.0178226572	0.0090219572	-0.0333474972	-0.0423250738	0.0052837191	0.0870218048	-0.0728456061	-0.0446352347	-0.0152152099	-0.0297749047	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0505239075755383	-0.002585202550776	0.0025526652367015	6.683272228538752e-06	0.1426186230268911	0.0727232987077571	0.0203400716340864	0.0052886781749376	-0.0550248087224289	0.0231486036294868	0.000535857849995	0.0030277295749398	0.0108144562711962	-0.0009738669993414	9.484169324062256e-07	0.0001169524644416	0.0029093424741151	-0.0004175941703118	8.464273631690173e-06	1.7438489107848405e-07	0.0036513896078897	3.735769836150016e-05	1.395597626868831e-09	1.3332646068604896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5865.93420636359	1.8007981481623574	3.242873970424976	34409184.113386445	13878.231862853358	-5.009982159617721	192605319.63911816	25.09992123968784	5740.74364847274	-0.9996927218599012	0.9993855381396578	32956137.637480102	6798.095700126622	8315.80062066941	1.38157	44.397865	0.1181514286638237	0.057653988235808	-0.1342459168	0.1013422407	0.0320853657	-0.0085696632	-0.0759863944	-0.0209668501	-0.0046388846	0.0734471431	0.101862711	0.0843533021	0.1271035327	0.0637695446	0.0761438947	0.0443263127	-0.1232010579	-0.0935183234	-0.033836311	0.0520330267	-0.0320263403	0.0345255874	-0.0339320541	-0.0258021055	0.0597004532	0.009176556	0.0281136485	0.1091579028	-0.0226773491	-0.005363758	0.0400546128	-0.0419648182	0.0384816491	0.0205382497	-0.0314459075	0.0006839395	0.0489145304	-0.1111770328	-0.0279635213	-0.0048788305	0.0546016247	0.0573719408	-0.0685365771	-0.0506545873	0.0056272881	-0.0660930162	-0.0315320324	0.0094632156	0.0642326457	-0.0301533947	-0.0028375377	0.0500342047	-0.0203147941	-0.0367187968	-0.114701755	-0.0355257123	-0.0479404084	-0.0143358075	0.0450854094	-0.0974627966	0.1406329425	-0.0780697189	-0.0230950723	0.0424648994	0.0890901842	0.1265529274	0.0614879914	-0.0061060529	0.0055387202	-0.0444112526	-0.0736210831	-0.0029872379	-0.0435904928	0.0498705939	0.0936640592	0.0916332682	-0.0158448862	-0.0872698461	0.0931586327	-0.0985900877	-0.0652161559	-0.0722274999	0.0351551633	-0.0562769841	-0.0096815161	-0.0708354591	-0.0211077301	0.110555426	-0.1420846719	0.0119639967	-0.0082649713	0.0639304906	0.0104622294	-0.0188201572	0.0423989619	-0.000811652	0.087950532	0.0702690568	-0.0307617027	-0.0738267949	0.0450783107	-0.0648441383	0.0318439731	0.0221326798	0.0526445283	-0.0099748928	-0.0171504442	-0.0383657354	-0.0536998246	0.0182705714	-0.0144560795	0.0188357063	-0.044642293	0.1027701964	0.0175392551	0.058792553	-0.0952393269	-0.0348704931	0.1222246459	-0.0091810788	-0.0848424161	-0.0863121213	-0.1690595277	-0.0174395183	-0.0650616366	-0.0092426191	0.0496346385	0.1005370452	-0.061380825	-0.1755044988	0.0568332041	-0.0119374223	-0.0877604381	0.0511702974	-0.0240724803	0.0527768739	0.0498971122	-0.0825633203	-0.0703623976	-0.0411495587	-0.0543897364	0.0103386485	0.0248238931	-0.0262052036	0.1404742531	-0.0935267384	0.0297215372	-0.0430424181	0.0148379699	-0.0844494459	0.0378897452	-0.0021828442	0.0791720282	0.0974269819	0.0583414296	-0.0540813707	0.0493193861	0.1778691152	-0.0393639241	0.1196018475	-0.1081973253	0.1085760072	-0.1880526309	-0.0415447918	0.0956955064	0.0550081348	0.0675554898	0.0652658318	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0481371534492751	-0.0023867541262631	0.002317185542199	5.696595259234408e-06	0.0989009424240663	-0.0437176806028248	0.0097813964123684	0.0019112355972906	-0.0244188615674332	0.0306059471549957	0.0009367240012543	0.0005962808002494	0.0114298033815554	0.0006153471103592	3.786520662274192e-07	0.000130640405341	0.0029092587944175	-8.367969759996707e-08	8.463786732895566e-06	7.002291790421935e-15	0.0034379994623517	-0.000213390145538	4.5535354212728815e-08	1.181984030313058e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5855.717680897474	-10.216525466116764	104.37739259981235	34289429.558375284	13897.811733933304	19.579871079946315	193149170.99185425	383.3713515073181	5736.679130207977	-4.064518264762228	16.52030872458575	32909487.44296376	6786.65340762889	8247.002562156804	1.598628	51.373188	0.0549338312865077	0.0375201594301075	-0.1060674619	-0.0941711189	-0.0418093999	0.0304811725	0.0923729493	-0.0573390173	0.0090756651	0.0573318155	-0.0489751845	-0.1676167125	0.0573753288	-0.0649803706	0.0636247086	0.0709296455	0.0320773813	0.0747687654	-0.0380850699	-0.0052876377	0.0269196336	0.0097667636	-0.0798941608	-0.0073650695	0.0146956907	0.1168556118	-0.0766037695	-0.0092340601	0.0881457678	-0.0911532977	-0.0490211148	-0.1162629082	-0.0267795279	-0.0558079526	-0.0591855705	0.0214594589	-0.1155627535	-0.0516635134	0.0151447023	0.053649985	-0.0810386313	0.0594481828	-0.0134518568	0.0514362858	-0.0339233991	-0.1602458443	-0.0367105754	0.020731509	-0.0337937156	-0.00309972	-0.0046230659	-0.0519429441	-0.0868124761	0.0564472117	0.0062421076	0.0068057365	0.0040577779	0.0427160087	-0.0187221957	-0.0269962987	0.0458440167	0.0453173468	-0.0525063637	0.089395974	-0.0026578983	-0.030215433	-0.0546037104	-0.0037095835	-0.1042336208	0.0122942449	0.0137762202	-0.0118620283	-0.002589821	0.0617580135	0.0305233867	0.0061834684	-0.0170000669	-0.0272105105	-0.0008105869	0.0124966416	0.0457901288	-0.1449232024	0.1377907992	-0.0359519387	0.050807301	0.0612579379	-0.0525491841	-0.1110212217	-0.0457043405	-0.0452852529	-0.055541341	-0.0559195281	-0.0564631362	-0.0835782223	-0.0149764889	0.1512594881	-0.1335987227	0.002337637	0.0097641311	-0.0159625745	-0.0530952175	0.0588935711	-0.0675416093	0.0670484747	-0.0210268555	0.0924860142	0.0006037434	0.0704554235	0.1065009555	0.0355329143	0.1013973921	0.1339243791	-0.0013024102	0.0130611859	0.0436819638	-0.0758253784	0.0871641521	0.0378418309	-0.0389563254	0.1244036603	-0.1338059914	0.0623464234	0.0079474745	0.0307056997	-0.0584955633	0.0395712032	-0.0080834156	0.0223047536	0.0837397707	0.0117170498	0.0351644182	0.0716438935	0.012629369	0.0247504744	-0.0433971065	-0.0682549952	-0.0251620506	0.0877887339	-0.0450632941	0.070606365	0.0190509376	-0.0466017096	0.0174713829	0.1103604914	0.1319831989	0.081534777	-0.010867194	0.0223736463	0.0945867626	-0.0921171415	-0.0003336461	0.0013470007	0.1019404772	-0.0355469169	-0.0230777357	0.1264278407	-0.106079351	-0.1744231161	0.0451240958	-0.0891441411	0.0217077893	-0.0914518033	0.103711551	0.1041809828	-0.0822080344	-0.1482919007	-0.0172570955	-0.084868723	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0363940122881274	-0.0117431411611476	0.0013245241304283	0.0001379013643306	0.1019410276215921	0.0030400851975257	0.0103919731125462	9.242118008215478e-06	0.011219443554701	0.0356383051221342	0.0012700887919783	0.0001258759136771	0.0114672467953722	3.744341381680012e-05	1.4020092382561382e-09	0.0001314977490659	0.0029101183349304	8.595405128998188e-07	8.468788723298084e-06	7.388098933160835e-13	0.003489942504136	5.194304178430002e-05	2.698079589805537e-09	1.2179698682175054e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
