global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
5986.740581865926	n/a	35841062.79456037	n/a	16016.413071156545	n/a	256525487.66591424	n/a	5643.915609135347	n/a	n/a	31853783.403041616	7451.057636850755	8070.695529570446	n/a	n/a	n/a	n/a	-0.022305981	0.0693104027	-0.0441137864	0.1753801447	0.1659303941	-0.0414732874	-0.0469206538	0.1895641278	-0.1693565064	0.385960048	-0.2641981638	0.133453073	-0.4372522538	0.0738898902	0.0706260179	-0.0070503614	0.1798604843	0.0074426852	-0.1632282651	0.2115849066	-0.0285995382	-0.0991744602	0.0502610902	-0.0989134561	0.0440213356	-0.1213279284	0.0512730898	-0.1630642874	0.0195552761	-0.112851011	0.1674616993	-0.007654059	-0.0374532495	0.1009980627	-0.1642630872	0.0523876644	-0.0604127326	0.0191339691	-0.1134977045	0.0959661824	-0.0527887477	0.1072476948	-0.075054291	0.1632982628	-0.1085502536	0.0782308533	-0.1405831056	0.0508874658	-0.0622915895	0.0365275028	0.0077863812	-0.071495824	0.0383701452	0.0249236365	-0.1070411433	0.0120518319	0.0090808426	-0.0641114492	0.0850025145	0.0465958534	-0.1105394106	-0.0861189291	-0.0449135067	0.112473259	-0.0728425637	-0.0665737017	0.1252055825	-0.0548318797	-0.017327854	-0.0064764435	0.0213099168	0.0198115924	0.0477768657	-0.0983712341	-0.0161121718	0.090353436	0.031181156	0.0277486459	-0.1161598679	-0.0453297061	0.0828102705	0.0104183496	-0.1102664149	-0.0036211998	0.0677032666	0.0318853823	0.0646181183	0.1302050493	-0.1362871342	0.0512633569	0.2682774238	-0.3590732183	0.178998404	-0.0067668896	0.0872366693	-0.3845070502	0.3136107652	-0.2078349651	0.2390741137	-0.2437622783	0.0724682657	-0.053114606	0.0444437823	-0.170741487	0.0946508999	-0.0945201176	0.100510134	-0.0119803005	0.0673697899	-0.0306992138	0.0908741885	-0.0290269947	0.0185295313	0.0561770488	-0.0788892832	0.06075763	-0.0331340514	0.0157876317	-0.0065508452	0.0056871851	-0.0409941776	0.0367384941	-0.0002389635	0.0095637239	-0.0192040296	0.0449241507	-0.0289766127	0.0279753246	-0.047481763	0.0738824383	-0.030736403	0.0486651438	-0.0149592343	-0.0001275055	-0.0605140046	0.0415107375	-0.0138467548	-0.0629539357	0.0023803594	0.0553785147	-0.0116000966	0.0173621213	-0.0007213739	0.0104898925	-0.2876362837	0.0662845701	-0.0976696729	0.2998966607	-0.1707587296	0.3900514966	-0.2017861375	0.1006282406	-0.2995647497	0.1154447805	-0.3240981733	0.007214048	0.1350497576	-0.1117530985	0.2920466155	-0.0708360845	0.0631743431	-0.0951089201	0.0644711556	-0.1784920803	0.1417314702	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0286014987700866	n/a	0.0008180457318952	n/a	0.047240239043333	n/a	0.0022316401848712	n/a	-0.2937846428430646	n/a	n/a	0.086309416370427	0.0078170497821249	n/a	6.110626729621897e-05	n/a	0.0007078457890268	n/a	5.01045661042973e-07	n/a	-0.0013217861144946	n/a	1.7471185324707316e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5986.5847636784565	-0.1558181874697766	35839197.132707044	0.0242793075463664	15791.171172140035	-225.2418990165097	249361086.9878265	50733.91307256356	5651.161797130809	7.246187995461696	52.5072404655732	31935629.65735071	7401.4298378964	7992.88868092153	2.160116	57.563381	0.3487670718625199	0.2024335061516677	-0.0466378547	-0.0079855552	0.0084445182	0.078905133	0.0622236408	0.0024312476	-0.016891305	0.0311090459	-0.0925908962	0.1892876007	-0.0586187539	0.1523484506	0.0282796611	0.0666247594	0.0187070294	-0.0323249481	-0.0137327851	0.034045922	0.034571135	0.0150073134	0.0400990289	0.0052545561	0.0319624686	-0.0599852496	0.0430084052	-0.0610668606	0.0844462578	0.0136825836	0.0888857362	0.1041441919	-0.0870085297	0.1040350171	-0.0573734298	0.1016977765	0.0885044835	-0.132488969	0.0008341195	-0.0153468273	0.0185807175	0.011839028	0.0264404915	-0.0035493306	-0.0066916879	0.0613497968	-0.075593032	0.0047039611	-0.0497328183	-0.1693187935	-0.082960214	-0.0373762194	-0.0164036626	0.0558869022	-0.1392072623	-0.0947690822	0.0614417633	0.1055966395	-0.0815549576	-0.0340957475	-0.0699333326	0.0178327872	0.0231894329	0.0204766464	0.0136020662	0.0330148153	-0.0054219379	-0.0637526736	0.0515148807	-0.0284722469	0.1162359423	-0.0712700372	0.1067345932	0.0209472507	-0.098345044	0.0978676649	0.0571714813	-0.0035417301	0.0844943613	-0.0124044438	0.0548432598	-0.0395383497	-0.0271836177	0.0076009861	0.0791874891	0.0646608116	0.1042946691	0.0073288759	0.0094406723	0.0262452644	0.0090249088	-0.0146537743	-0.0650523963	-0.084527484	0.013515504	-0.0259923111	-0.0013169563	-0.0178767203	0.0485685422	-0.0589476232	-0.1037034072	0.0536979063	0.1708940402	-0.0410779185	-0.1317982303	0.0894238316	-0.0253350871	0.2041156793	0.0978209529	-0.0419509862	0.0772402777	-0.1319052069	-0.0318742683	-0.1507560288	-0.1478885193	0.2256179324	0.141890843	-0.1042651716	0.059112898	-0.0217651245	-0.1459449695	0.0263596782	-0.0172912408	0.0035552885	0.009598197	-0.0564446464	0.1189129272	-0.1298860997	0.0977082889	0.0414807428	0.1232999766	-0.1014789832	0.023544068	-0.0039019342	-0.1627161716	0.0703793364	-0.0523801092	-0.0206580837	-0.0187595672	0.0340399189	0.060667955	-0.0591675477	-0.0440812928	0.0405412016	-0.0116188265	0.0409777753	-0.1030551195	0.0154289175	-0.0105650932	0.0117885213	0.0688688338	0.0068102934	0.0502221961	-0.1196294361	0.0953956929	-0.1110834254	0.2280496498	0.0569327701	0.1011671563	-0.0263510477	0.0827737082	0.1405378704	-0.0765572957	0.0295764202	0.0723388634	0.1926253319	-0.0897740868	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0234309416232747	0.0520324403933613	0.0005490090253533	0.0027073748532886	0.0474662143662669	0.0002259753229338	0.0022530415062644	5.1064846575079564e-08	-0.2384791138409099	0.0553055290021547	0.0030587015382081	0.0568722877383456	0.0054840899240858	-0.0023329598580391	3.00752422954594e-05	5.44270169922182e-06	0.0009121552290223	0.0002043094399955	8.320271618327246e-07	4.174234727127484e-08	0.0009650071303522	0.0022867932448468	9.31238761630588e-07	5.229423344676957e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5980.836551374724	-5.748212303732544	35770405.8542599	33.041944688782195	15703.243726248533	-87.92744589150243	246591863.5259639	7731.235741003087	5660.462430617388	9.3006334865795	86.50178325168395	32040834.92843091	7402.018596179718	8048.607496815436	1.147068	30.567394	0.0811968395291509	0.0423176292160202	-0.0605153929	0.0182149015	0.0121404273	0.1315350593	-0.076036479	-0.0216106185	-0.0463956195	0.007966227	-0.0366462483	0.1096762456	-0.0345261161	0.0345002741	0.0500879105	-0.0612072785	0.0304244423	-0.0272455874	-0.0156457822	0.1061183461	0.0368694695	0.0362866314	-0.0208470061	0.0277316835	0.022543905	0.0542044355	0.1286064619	0.0236701349	0.0135211637	-0.0341875052	-0.0126495194	0.1104802773	0.0446223557	-0.0525829097	0.0976534457	0.1657388381	0.0952018045	-0.0790981076	0.032513784	0.008063858	-0.0221815902	0.0503091739	-0.0946074488	0.0235680676	0.0427601035	-0.0919006904	-0.0602296476	0.0747149572	0.079209275	-0.0990736555	0.0480905436	-0.0278933914	0.0132814141	-0.0302007565	-0.060488646	0.1219510008	0.090477138	0.0580265545	-0.1291759063	-0.0677627731	0.002796825	0.0424802169	-0.0723792242	-0.1414710425	-0.0115803971	-0.0592510467	0.0625152287	0.0258341257	-0.156593378	-0.0328871148	-0.0267909994	-0.0486519584	-0.0704995076	0.0717715657	-0.0474992306	0.0965787645	0.1211957462	-0.0762431684	0.0277672872	-0.0314939302	0.0718101023	-0.053294064	-0.0322575624	0.0594721626	0.0108780119	-0.0200705522	0.0439409994	0.0592953844	0.0372562669	0.0479125967	-0.0001904654	0.0054479995	-0.0669232462	-0.0903756852	0.0368706678	-0.025046254	0.0196514135	-0.0067820604	0.0680403716	0.0527984263	0.0804746849	0.0905769035	-0.0349312369	-0.0506141571	0.0323291577	0.0738574228	-0.0580966164	0.1505251422	0.073933122	0.053477167	0.1861841889	-0.0054687054	-0.1105799205	-0.021397503	-0.0717957075	0.0935718013	-0.0210353744	-0.135080835	-0.0405349612	-0.024359529	0.000836854	0.0410346476	0.0101212467	-0.0731300357	0.0305091949	-0.0274493935	0.0522189956	-0.0449038596	-0.0708769977	0.0438484851	0.1871642903	-0.078773666	0.0562987352	-0.1494741414	0.0889081739	0.0034681651	-0.0234714244	0.0499934102	-0.0790360353	0.0816468678	0.0097948343	-0.0760292364	0.0807977899	0.0412823758	-0.0132713757	0.0493197207	-0.1854498003	0.0411647064	-0.0145065706	0.0505171491	-0.0154782554	0.0907854471	0.0390426612	-0.1043844227	0.0402716618	-0.1050080431	0.1800808845	0.0195520875	0.1432826551	0.0605363658	0.0756349069	0.1523395195	0.0255589986	0.0842670823	0.035501734	0.3041566959	0.0197119239	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0200264163817536	-0.0034045252415211	0.0004010573530953	1.1590792120154306e-05	0.0579349392385353	0.0104687248722684	0.0033564571845727	0.0001095942004512	-0.2302999760288884	0.0081791378120214	6.689829534803953e-05	0.0530380789589065	0.0060938088239061	0.0006097188998202	3.713450598231584e-05	3.717571367980763e-07	0.0014201503854278	0.0005079951564054	2.0168271172307287e-06	2.580590789314483e-07	0.0010301821061932	6.5174975841e-05	1.0612751719206576e-06	4.247777475874934e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5972.163085885253	-8.6734654894708	35666731.92441047	75.22900359704094	15622.442097896825	-80.80162835170813	244060697.1021389	6528.903144287563	5661.263355030733	0.8009244133445463	0.6414799158913057	32049902.77501383	7380.761287945957	7948.882997514263	1.106549	29.487646	0.1891642795895773	0.100000799216534	-0.0440845129	-0.0144466017	0.0374383004	0.0463492896	-0.0928343599	0.071322816	-0.0266530124	-0.0958262128	-0.0270168804	-0.0507977095	-0.0134969669	0.0599092047	0.0875762334	0.1058917935	0.0092414101	0.0099416402	-0.0732636874	0.043233155	0.0468616662	0.0388113786	-0.0532636915	0.0913115831	-0.0544067312	0.104150415	0.0191644217	0.0010372768	0.0139187903	-0.0268912301	-0.0450651433	0.1109126515	0.0364972232	0.1583418205	0.1020899231	-0.0685944142	-0.0339291203	-0.0999562955	0.0090215358	-0.012384942	-0.047213918	-0.0381791133	0.0092874681	-0.034084763	0.0159231727	0.0034843216	0.0312673448	-0.0925590312	0.0599058158	-0.0710580012	-0.0477525222	0.0367870124	-0.066775174	0.1024135039	-0.0552602497	-0.0301152989	-0.0477906626	0.0352682136	0.0193214213	0.0290066902	0.1481835492	0.0241272162	-0.0167044276	0.0144479095	0.0672334824	-0.1425950575	-0.0733189906	0.0471233157	-0.1026564205	-0.0676601223	-0.0550735302	0.0774689701	-0.0767433742	0.0360836604	0.0029106724	-0.0123184531	-0.0952444766	0.1498328706	0.0355176211	-0.0833429111	-0.0343807172	0.0274297062	0.0409523465	-0.0746086059	-0.071745909	0.1204064155	-0.1762495737	0.0546223712	0.0873114571	-0.0230691281	0.0931468751	-0.0186532691	-0.1395660535	0.0320732857	-0.0182044179	-0.0042685083	-0.0465963269	0.0466183699	0.0540556802	0.0829115469	0.0363762454	0.0208518423	-0.0354410183	-0.0266994301	0.0088581945	0.0983312305	-0.1631366903	-0.004338499	-0.0506894519	0.0014823108	-0.0171462603	-0.1039634837	-0.0641689683	-0.0688131498	-0.0340748764	0.0287525988	-0.0131126544	0.0116410326	-0.0236790915	-0.0557854247	-0.0757468346	0.0072698987	0.0120695174	-0.0204342479	-0.0164856803	0.0459143624	-0.0764521189	0.0863575208	0.0573062455	0.1403372825	0.0168192253	0.0291195119	-0.0014308516	-0.0438766245	-0.0128501542	-0.0171308015	0.0410455324	-0.1518406783	0.0916285096	0.0151528383	0.0303804161	0.0893986592	0.0650859906	0.0347245237	-0.0032484931	0.0217623747	-0.0768890175	0.0160850473	-0.0265308369	-0.059632509	0.0146055731	-0.0095188497	0.0852269572	-0.0909585275	0.0902955811	-0.0931491232	0.1673639674	-0.0145596425	0.0712227302	-0.0346301424	-0.0097851595	0.018665169	0.0568341445	0.1088041437	-0.0376113649	0.0291901423	0.0922714397	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0073294218180706	-0.0273558381998242	5.372042418720934e-05	0.0007483418836149	0.0440346853939672	-0.013900253844568	0.0019390535177456	0.0001932170569434	-0.1872091818353283	0.0430907941935601	0.0018568165442317	0.035047277763453	0.0048172309995412	-0.0012765778243648	2.3205714502940712e-05	1.62965094166022e-06	0.0011162481646056	-0.0003039022208221	1.2460099649853707e-06	9.235655982066517e-08	0.0005143142843478	-0.0005158678218454	2.645191830841896e-07	2.661196096155174e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5959.066906153245	-13.09617973200784	35510478.39201081	171.50992357305296	15576.468288222532	-45.97380967429308	242626364.33400217	2113.591175968124	5651.491690130795	-9.771664899937605	95.4854349166726	31939358.323617432	7380.411949318854	7935.246577936018	0.946753	25.22934	0.0398118303437129	0.0246035757046586	-0.0432368077	-0.0004090991	0.0315635329	0.0315768239	-0.1340625733	0.0533456254	-0.0386279562	-0.0959964374	-0.0112328892	-0.172466071	-0.0393597296	-0.032759966	-0.0241291182	0.1173118495	0.0482191543	0.008370408	-0.0662768683	-0.0202612973	-0.0005921229	0.0321660875	-0.0115167187	0.1600490542	-0.0247506879	0.0164474946	-0.0094565893	-0.0534459236	0.0300565046	0.0303344751	0.0146125129	-0.0851284461	0.0071271358	0.1547253992	0.0898928433	-0.1086314589	-0.0180164752	-0.013673747	-0.0985640847	0.0194625995	-0.0481255528	-0.0351227496	0.0296228991	0.0564498124	0.0965403368	0.1179311452	0.0262447589	-0.0111738976	0.0131515105	0.0248379772	0.0217695522	-0.0484761626	-0.1174197279	0.1146182201	0.0699782048	-0.0372121572	-0.0433443371	-0.1425762345	0.1063142048	0.0844877161	0.0608937591	0.0972528087	-0.0113768447	0.1049553743	0.0597141225	0.0172827821	-0.0091959499	-0.1557568285	-0.0094587305	0.0643955585	-0.0855926767	0.0277821992	-0.0487593736	-0.0257275424	-0.0776257818	0.0127731929	-0.0174859278	-0.0886105122	-0.0912723346	-0.1049504349	0.1222878174	0.1202264773	-0.01531557	-0.0786860705	0.0106100641	0.0249317564	-0.0933885324	-0.1506924797	-0.0689584892	0.005657461	0.0986419793	-0.0233461864	-0.0446911355	0.0858454485	0.0033965632	0.0378264055	-0.0713150403	0.0073324614	0.0719037591	0.0948778991	0.0257127524	-0.0937521814	-0.0402940997	-0.0115877666	0.0295572376	0.0111456015	-0.2179893927	-0.1355757623	-0.0515982822	-0.0896957797	-0.1451751079	-0.0121123353	0.0368407357	0.0208368821	-0.0211070515	-0.0460602966	-0.0087320001	0.0515255448	0.0562759561	-0.080988159	0.0359148315	0.0447833403	-0.0953845757	-0.0443701131	-0.0273200296	0.0003423625	-0.0974059553	0.0699364082	0.068488709	0.089959785	-0.1128857395	0.0724220025	0.0896665534	0.0749046833	0.059990442	0.0471245063	0.1349782666	-0.1257937112	0.0276065776	0.0177177157	0.0569864756	0.0905200692	-0.0404792014	0.0235359327	-0.00538362	0.0149666357	-0.092521658	-0.0304318539	-0.0326812228	-0.0333742943	0.0148252852	0.0412118961	0.063746992	-0.0786887682	0.0961985341	-0.0180467564	0.070074136	-0.0350367697	0.0032539133	-0.0405734867	0.0043641598	0.0338921831	0.0633415136	0.1282747455	-0.1343476644	-0.0518946656	0.0423736829	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0048923340688418	0.0024370877492287	2.393493264115017e-05	5.939396697441097e-06	0.0310859970821866	-0.0129486883117806	0.0009663392145937	0.0001676685289956	-0.1671918126191798	0.0200173692161484	0.0004006950703356	0.0279531022068869	0.0047911978179313	-2.6033181609900688e-05	2.295557653054965e-05	6.777265447340714e-10	0.0011198812855233	3.633120917699963e-06	1.2541340936653189e-06	1.3199567602629022e-11	0.0005728216831513	5.850739880350006e-05	3.281246806882883e-07	3.4231157147518e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5953.711394280616	-5.355511872628995	35446679.36638684	28.68150741787012	15565.335233110973	-11.13305511155886	242279660.91912583	123.94491611700688	5650.538626053754	-0.9530640770408354	0.9083311349456994	31928586.76452545	7378.16834998339	7915.552109788457	0.835249	22.257965	0.0995288543484367	0.0489575868321766	-0.029913128	-0.0095300155	0.0218215912	-0.0173873311	-0.1118664852	0.0301449818	-0.0097765443	-0.0634859239	-0.0090248978	-0.1757398908	0.0147883692	-0.0342428059	-0.0494506486	0.1083623723	0.0160394053	0.032465848	-0.0884520399	-0.0676541398	-0.0934676261	-0.0057687653	0.0137027535	0.0781091051	-0.0040636662	-0.0013504771	0.0572014376	-0.0068560531	-0.0382890882	-0.0589412425	0.0609950957	0.0429816178	-0.1004337696	0.0477491724	0.0574120735	-0.016983205	-0.0914185985	0.0359273888	-0.0738874799	0.0375202979	0.0571840857	-0.1723455957	0.0211193089	0.0809925343	0.1668944422	0.0257129277	0.0901132865	0.0744076008	-0.0807970066	0.0487275163	-0.0010388411	-0.0210640407	0.0527992868	0.0163337478	0.0008838141	0.0250650112	-0.0865037818	0.0133061962	-0.0602685703	0.0141160198	0.0002697326	-0.0330202836	0.0817517362	-0.0311530869	0.0372858007	-0.0769781762	-0.0821325057	-0.1355940325	-0.0336300097	-0.0776310332	-0.1013597262	0.0275954513	0.1544756968	-0.1633467717	-0.0176149396	-0.1436185098	-0.0530682015	0.0307676134	-0.0285405286	0.0209454269	-0.0465328483	0.0631470265	-0.0973720013	0.1287875173	0.0533938538	-0.047715888	0.0259778067	-0.0319605661	-0.0164412855	-0.0066532666	0.0795935478	-0.0244548176	0.0047883149	0.0980669109	-0.0128572602	0.0698913579	-0.1246368312	0.0365439602	0.0059575202	0.0692068876	-0.005937244	-0.02825136	0.0296680762	-0.0390922406	-0.0222637578	0.0102160834	-0.1547502151	-0.1267701692	-0.0809768917	-0.0181055512	-0.1508482447	0.0712239745	0.0114255349	0.0932611652	-0.0446762107	0.0022354743	0.0526177335	-0.0918446946	-0.0358274268	-0.0927564275	0.0498246656	0.0309359851	-0.0908771964	-0.0207681614	-0.0894308098	-0.0132170857	0.0175270469	0.0091702041	0.0252244658	0.0774998597	-0.057881043	-0.017103911	-0.2086411259	0.062728439	-0.0828112896	0.0144412959	0.0691818756	-0.0519394688	-0.0891439363	-0.0190176463	-0.0329106242	0.0334607895	0.0351749622	0.0120328839	-0.0074112169	-0.0072732364	-0.0292949972	-0.0670445975	-0.0334570839	-0.0252598943	0.0617054549	-0.0214152697	0.0527772276	-0.0806297272	0.1105224439	0.0219861017	0.0547960869	-0.0325216895	-0.0955841967	-0.0260596901	0.0006551735	0.0202783317	-0.0156333639	0.1244978388	-0.1132148697	-0.1076913678	-0.0261139368	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0081901120808112	0.013082446149653	6.707793589624955e-05	0.0001711503972585	0.0095134179350964	-0.0215725791470902	9.050512080781384e-05	0.0004653761710574	-0.1395809095204612	0.0276109030987186	0.0007623619699268	0.0194828303025591	0.0044023040313674	-0.0003888937865638	1.9380280784593663e-05	1.512383772280078e-07	0.0008201409605486	-0.0002997403249747	6.726311951695802e-07	8.984426241593876e-08	0.0005161972756304	-5.6624407520899965e-05	2.664596273682472e-07	3.2063235270929527e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
