global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5339.492245827451	n/a	28510177.44325148	n/a	10793.280941870904	n/a	116494913.49015369	n/a	5245.134082150634	n/a	n/a	27511431.53973817	5608.953435629986	7159.3346189166905	n/a	n/a	n/a	n/a	-0.0277981079	0.0449178038	-0.0404077495	0.0945612141	0.0387185362	-0.0028281547	0.152137566	-0.032476264	0.032147636	-0.0471507879	0.0224539925	-0.008327672	0.0375769896	0.0255828966	-0.1730313503	0.0860432942	-0.0835375232	0.0399585175	-0.0040140647	0.0194111038	-0.1290862796	0.0603446928	-0.0443643551	0.1260849633	-0.0120103768	0.0607121176	-0.1139366022	0.0657645842	-0.068072412	0.1034512861	-0.0470802414	0.1357002947	0.0222172559	-0.1279995567	0.052319896	0.0331431985	-0.0684739507	-0.2460121729	0.0126985659	0.0221960579	0.0988638049	-0.0095987434	-0.0732863438	-0.0382404944	0.0786556776	0.0260315021	-0.0281065208	-0.1460771695	-0.1118967148	0.0283231331	-0.0238335958	0.0077996544	-0.0721466748	0.0608602102	0.1038784855	-0.0138468255	0.0939907981	-0.0277259959	0.2224145739	-0.1714664145	0.0654931453	-0.0566978036	0.1420247053	-0.0311897915	0.1255291224	-0.1090446297	0.0334752861	-0.0926706004	0.0958810498	-0.1249542194	0.0780396146	-0.073936737	0.1146068699	-0.0213632424	0.0107238468	0.0566727682	-0.1051519431	-0.1700414582	0.0955083584	-0.0621431508	-0.2049550258	0.1092968227	-0.0601084612	-0.063015526	-0.0298738014	-0.1088897879	0.0063081776	-0.005573014	0.0625076193	-0.1355290621	0.0474148977	0.1103664323	-0.0526984668	0.0724602032	-0.2217137293	0.1965413907	-0.1979369977	0.1682086237	-0.0211115813	0.0810106034	-0.009188312	0.0226323738	-0.1580175376	0.0420159461	0.0221944473	-0.0734898658	0.0657711916	-0.1552315963	0.0113285085	-0.1007248543	0.1269899372	0.1269593695	0.1269084288	0.1268371232	-0.0400719448056889	n/a	n/a	0.0016057607605101	-0.1215627739452145	n/a	n/a	0.0147775080092553	-0.1838715448109056	n/a	0.0338087449911488	n/a	0.0043579515384176	n/a	1.8991741611196327e-05	n/a	-0.0032611174621621	n/a	1.0634887102018574e-05	n/a	0.0008731134522032	n/a	7.623271004181896e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5349.339552162498	9.847306335046596	28615433.644330077	96.96944205624882	10630.127690961284	-163.1532509096196	112999614.72614188	26618.98328237729	5251.418279029454	6.284196878820694	39.49113041177976	27577393.94132468	5605.143395453034	7077.407596210571	1.139147	35.677784	0.106770204853115	0.070388745944986	0.0009517933	0.010368659	0.0402503463	-0.0665989678	0.0024250663	0.0438422893	-0.0315712637	-0.0103319298	0.0920232204	-0.0413032028	0.0034143875	-0.1047210133	-0.0282064427	0.0956280716	-0.0945807444	0.1664490329	-0.1341449905	-0.147043524	-0.0887808274	0.0586575341	-0.1339297399	0.0459955061	0.0647940144	-0.1278485325	0.0654363826	0.1988874939	0.0610119331	0.096239713	0.0773540156	0.099953348	-0.1311464648	0.0513051691	0.1088629113	-0.0510753268	-0.0284237321	-0.0493892273	0.0979660383	-0.0086995966	-0.021254474	-0.0052676096	0.0188272486	-0.0934325503	-0.096119353	-0.0969591168	-0.0664759635	-0.1122132435	0.0637977045	0.0979658441	0.0721442581	-0.0955885777	0.0083208376	0.0509682458	0.0327143109	0.0346328815	0.0994971053	0.0123743534	0.1377720005	-0.0165935004	0.2014490731	0.0655530962	-0.0114537327	-0.1836976054	-0.0064118656	0.0055946664	-0.047571144	-0.1914946004	-0.2007834993	0.12931485	0.1647565662	0.0123206558	-0.1293051132	0.0919395711	0.0263404166	-0.0015712159	0.0306851101	0.0416011144	0.0308819042	-0.1008477204	-0.0949911946	0.0179348277	-0.0507538734	-0.0271821531	-0.0649913216	-0.0784527259	0.1085449107	-0.0989920305	-0.0090083557	0.0235073126	0.022060108	-0.1497785348	0.0328534357	0.0493965459	-0.1015348102	-0.0510015901	-0.1549391686	0.067791679	-0.2241213616	0.141003569	-0.1501169886	0.2004718381	0.0147324257	-0.0567492852	0.0799757569	0.0978123428	-0.0341154623	-0.0482456807	0.0402868478	-0.0225945793	-0.0743278159	-0.0596793003	0.1269084288	0.1266334666	0.1261756376	0.1255356027	-0.0401053653779115	-3.342057222259498e-05	1.116934647685687e-09	0.0016084403320957	-0.1744907906261232	-0.0529280166809086	0.0028013749497745	0.0304470360133295	-0.1397544020392018	0.0441171427717037	0.0195312928893348	0.0019463222863388	0.0042530911931966	-0.000104860345221	1.808878469764648e-05	1.0995691999867347e-08	-0.0032609730909676	1.4437119449971572e-07	1.0633945500014784e-05	2.0843041801274743e-14	0.0009619412323533	8.88277801501e-05	9.253309345013856e-07	7.890374526394498e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5354.562867138539	5.223314976041365	28671343.498138893	27.283019338938008	10672.93363312752	42.80594216623649	113911512.33714464	1832.3486847391832	5257.276824906403	5.858545876948483	34.322559792310074	27638959.61369795	5608.242830199015	7165.869513996632	0.962089	30.13238	0.1393895490678406	0.0828027307334802	0.0022834915	-0.0652375296	0.0167725386	0.0296773959	0.0179083022	0.0212818053	0.0007068039	0.1856928124	0.0478637186	0.0225679341	-0.0103933083	-0.0533670324	-0.090251753	-0.0232553023	-0.0212196337	0.0985374085	-0.0372865763	-0.0362620163	0.1036935428	0.0132882292	-0.1693866988	0.0027808375	-0.0625781432	-0.1202215021	0.0117348347	0.1705734664	0.0632010136	0.0570743336	0.0169709966	-0.0300968906	-0.0010600807	-0.0245343359	0.1351686389	0.180342608	-0.0660376703	-0.0457372719	-0.0638956774	0.0376847836	0.0089448933	-0.0303253187	-0.0210708333	0.0241725486	0.168990388	0.0326296887	-0.1931933902	0.0226356013	0.0543300709	-0.1598335752	0.0800752239	0.0104863381	0.0299232621	-0.0006162003	0.079119435	-0.0920386245	-0.0049929652	-0.0096356797	0.0451074157	-0.0947545662	0.1312651581	0.0189622911	0.1486228944	-0.0098830577	0.0346655953	-0.0219134488	-0.0941726155	-0.1727605125	-0.13508935	0.0261471985	-0.0665513548	0.1213103128	-0.1097581371	0.0812731174	0.004763337	0.1709432611	0.0136485737	0.1525286336	-0.0050232266	0.0538964841	0.0167064177	-0.0007389239	0.0066294798	0.0052219079	0.1482833185	0.1040690076	-0.0322686248	0.0383556052	-0.0666367128	-0.0180573381	-0.0036724775	-0.1171158753	0.0536690252	0.024032841	0.0251947927	0.032551073	-0.0267981432	-0.0790842795	-0.208304766	0.2402646289	0.0572346323	0.1687604835	0.0263629479	0.0558050319	-0.0336547621	0.0593618887	0.0380003468	-0.0460619401	-0.0138001846	-0.0146778087	0.0199355023	0.0895207784	0.1267454643	0.1259824975	0.1247142864	0.122945917	-0.0312353741305884	0.008869991247323	7.867674472758834e-05	0.0009756485970778	-0.0954676392674827	0.0790231513586404	0.0062446584506506	0.0091140701473062	-0.1485647918065638	-0.0088103897673619	0.0220714973645276	7.76229678528367e-05	0.0040730643299422	-0.0001800268632544	1.65898530358475e-05	3.2409671493218466e-08	-0.0028060018824429	0.0004549712085247	7.873646564273098e-06	2.0699880058642635e-07	0.0007432189702421	-0.0002187222621112	5.523744377277275e-07	4.783942794304048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5346.0230156621255	-8.539851476413787	28579962.08398917	72.92906323920674	10602.139928017894	-70.7937051096269	112405371.05327128	5011.748683148814	5258.590186621333	1.3133617149296697	1.724918994243003	27652770.75083018	5611.131737053463	7145.4352690921305	1.00522	31.483231	0.1697056839738402	0.091610815601171	0.0049316754	-0.0100004855	-0.0828494969	0.0171239405	0.0529831597	-0.0022135374	0.0014203729	0.0047505792	-0.0454032403	0.0565530725	-0.0595937753	-0.0015097763	-0.0321319448	-0.0735259118	0.0703458663	0.1020395816	0.1556900352	-0.012231028	0.0400080685	0.1285499055	-0.0908084363	0.0338230561	-0.0466786778	0.159026769	-0.0201004317	0.0602851639	0.0411806931	0.0490182856	-0.0744373438	-0.0367031831	0.147431508	-0.039278713	-0.0316522673	0.1665694072	-0.065602166	-0.1103230513	-0.0369633588	-0.0254346206	0.0109920264	0.0687707361	0.0800075001	0.0955030929	0.0347638552	0.0428769037	0.0676050032	-0.12343077	0.0595970214	0.046648515	-0.0615942522	0.0178077037	0.0553519553	-0.0551054669	0.0388205864	-0.0140952222	-0.0422697204	0.0265903494	0.0513847953	0.1047236641	-0.0267929334	0.1244922382	0.0808392356	0.0650008753	0.1791083476	-0.1201052085	0.064476925	-0.1389545296	-0.0377167205	0.0189499816	0.0183973809	0.0076897861	-0.0807515238	-0.0466950845	-0.0082662542	0.1072363553	-0.061598343	0.0088340616	-0.0513148891	0.0549026381	0.2170159285	0.1222531985	0.0355643887	0.0414448795	0.1208178173	0.03896667	-0.0371231403	0.1520124734	0.0250800224	-0.079822577	-0.0124838359	-0.0279872	0.0610707834	-0.1140334855	0.0082888223	0.0471098651	-0.1726094654	-0.0518859819	-0.0438037052	0.0836253143	0.0587389513	0.2004791965	0.0111006041	-0.139862353	-0.0379813841	-0.0571871859	-0.044414778	-0.0202872625	0.0230763256	0.0428939956	0.1211516177	0.0374088134	0.1265011483	0.125008133	0.1225328133	0.1190946399	-0.0407520279432986	-0.0095166538127102	9.05666997909716e-05	0.0016607277814913	-0.0512065029675312	0.0442611362999514	0.0019590481865628	0.0026221059461637	-0.1064356946922302	0.0421290971143335	0.0113285571046176	0.0017748608236689	0.002915103677497	-0.0011579606524451	8.497829450556533e-06	1.340872872611313e-06	-0.0028068902683828	-8.883859399003678e-07	7.878632978742068e-06	7.8922957821266e-13	0.0004260920736903	-0.0003171268965518	1.8155445526170006e-07	1.0056946851657609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5357.590147605125	11.567131942999367	28703772.189715505	133.7985413867563	10597.659956409085	-4.479971608809137	112310396.5516766	20.070145615735928	5267.706805017	9.1166183956675	83.11273097222309	27748734.98362241	5623.000130475928	7182.787789250397	0.993593	31.119081	0.1057065035856233	0.0646845019741118	0.0377535534	0.0525745945	-0.0335073266	0.0455842953	0.0034839387	0.0276140061	0.0845564943	-0.0451218381	0.1066704465	0.1173699041	-0.0265029984	-0.0812348718	0.0783386699	-0.0390691962	-0.0495717434	0.1856143146	0.0868679855	0.0505234788	-0.0917784066	-0.0061869496	-0.0674293411	-0.1525566729	0.0746580721	0.060700271	-0.0419158324	-0.0138343867	0.0212549205	-0.0371252247	-0.0880024142	-0.0953571913	-0.1199479022	0.0500473472	0.0721688183	-0.0670901433	-0.1297668382	-0.1738661194	0.0844521061	-0.0429373232	0.0042674685	0.0741896041	0.0413466231	-0.0338796265	-0.0630346315	-0.0548078014	-0.0712454488	-0.061309741	0.0004733685	-0.0946535227	-0.0132408211	0.0122351149	-0.0425606112	-0.1033629576	0.0491293111	0.1149982808	0.0200233409	-0.1450052709	0.1561758282	0.0707615825	0.0225380981	0.0487645891	0.1099077617	-0.0292467092	0.0479374031	-0.0120124854	-0.0751581882	-0.0044500191	0.0167335128	0.117275993	0.0699059811	0.0438092185	-0.048004028	-0.01019131	-0.1250885707	-0.1272510352	-0.1112325758	0.0950311666	-0.0232699721	-0.0950118703	0.1054794767	-0.071674006	-0.0246790859	0.0285103956	0.0015452758	-0.0802076062	-0.0091416395	0.0303805883	0.0735996309	0.0197307051	-0.0042701618	0.0348409282	0.0895508055	-0.0569335386	0.0313392709	0.1190334073	-0.0821582892	0.1073043999	-0.1104353021	-0.0675578835	0.0167658987	0.0967599326	-0.0354266918	-0.0424219153	-0.0473943635	0.0603041048	0.0127981571	0.0639947252	-0.0280921599	0.0525340724	-0.0638635082	0.1365513382	0.1261756376	0.1237128745	0.1196438145	0.1140212905	-0.0408939962592	-0.0001419683159013	2.015500271987817e-08	0.0016723189300474	-0.1067048543629738	-0.0554983513954426	0.003080067007612	0.0113859259446234	-0.0842296974640959	0.0222059972281342	0.0070946419348931	0.0004931063128959	0.0026989765176293	-0.0002161271598676	7.284474242714384e-06	4.6710949232478265e-08	-0.0025190051355485	0.0002878851328343	6.345386872919716e-06	8.287784970702273e-08	0.0003729006334694	-5.31914402209e-05	1.390548824418798e-07	2.829329312773578e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5339.807528803854	-17.782618801270473	28513544.444670327	316.2215314312981	10555.821789649224	-41.83816675986054	111425373.65483336	1750.4321978258995	5254.364825364838	-13.34197965216208	178.008421038707	27608349.718031265	5606.750975995829	7165.145927455238	1.014966	31.788477	0.0872035797480363	0.0397739516594533	0.0252831921	0.0757919781	0.0422430133	-0.0436700934	-0.0380287153	0.0173249938	0.0600543578	-0.0775599581	-0.0350830551	0.0284990476	0.0413433907	-0.0355328375	0.052383765	-0.0636373517	-0.0638638359	-0.0058901887	0.0208017176	0.0243091812	0.0377324234	-0.0672053704	0.002048243	-0.0327122846	0.1597183848	-0.0565756866	0.0752628665	0.0220876566	-0.0504886775	0.0799691083	0.0124523674	-0.107554794	0.0024662308	-0.1201392633	-0.12140032	-0.2047495142	-0.0223206092	0.0900484728	0.052752815	-0.0240392063	-0.052263766	-0.0644534009	-0.0166082271	0.1646380704	0.2619572686	0.0144245936	-0.0165029069	0.073917331	0.0459952177	0.0213601265	-0.032309261	0.0904089349	-0.0623239327	-0.0259416171	0.0011067222	0.0594407557	-0.0108407459	-0.0507249022	-0.0595899908	0.0923483743	0.0613750802	-0.0379180871	-0.0680059044	-0.0540249969	-0.0031134116	0.0593293154	-0.1422711972	-0.0145505588	0.0076291929	0.0568809009	-0.0333899004	-0.0920178597	0.1496290351	-0.0702428369	-0.002214872	-0.0587520188	-0.0285776575	-0.0276080799	0.1654434277	0.0536852291	-0.0243309721	-0.126710236	-0.0007275405	-0.0794566557	0.2048640619	0.0105707797	-0.0980868822	0.0163068564	0.0469053141	0.049692655	-0.0278576216	-0.0102395642	-0.1198995202	-0.0472307899	-0.145028351	0.0221280755	-0.0317483651	0.00443409	-0.084067492	-0.0836646448	-0.0352976704	0.1076356861	0.0015139331	-0.0072559157	-0.0309749633	0.0430353165	0.0288946329	0.029992922	-0.0266633026	0.0518891232	-0.0430804892	0.0969338225	0.1257691411	0.1221000468	0.1160639717	0.1077779285	-0.0406970751296569	0.000196921129543	3.877793126052809e-08	0.0016562519241089	-0.1305983319668939	-0.0238934776039201	0.000570898272009	0.017055924312535	-0.0700338181387678	0.0141958793253281	0.004904735683094	0.0002015229898192	0.0032848171259792	0.0005858406083498	1.079002355112625e-05	3.432092183917807e-07	-0.0027611461777239	-0.0002421410421754	7.623928214759304e-06	5.863228430578898e-08	0.0002225362502098	-0.0001503643832596	4.952238265743871e-08	2.260944775303988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5335.111499463344	-4.696029340509995	28463414.711706016	22.052691566930736	10542.435281568958	-13.38650808026614	111142941.66606995	179.19859858303064	5250.3617281813495	-4.003097183488535	16.024787060453843	27566298.276751447	5600.1425123912	7010.323032209898	1.147542	35.940739	0.1340128024865972	0.0950938309344462	-0.0625493706	-0.0368761603	-0.0268482149	0.0321704566	0.0313359589	-0.0423383793	-0.0453246253	0.0066553141	0.0349018904	-0.0143078243	-0.0530209933	-0.0201578755	0.0379087397	-0.1987211104	0.0286203856	0.066680123	-0.1389342672	-0.0622634629	-0.1112963974	0.0356997619	0.1310592009	-0.0142151568	0.087647242	-0.0016154578	0.0486666167	-0.0099443638	0.0810770743	-0.1816225429	-0.0155102977	0.1420903039	-0.0637278582	-0.0165171451	0.038091793	0.0065741614	0.121916959	0.0732879353	0.0344694451	-0.0001330181	0.0068487335	0.0957560205	-0.1386617332	0.1085058675	-0.0616908364	-0.0539274708	0.1709015453	-0.1689234279	0.0366090344	0.1851156781	0.1206566452	0.2641231313	0.0383499208	0.0109937389	0.0032937845	0.0326548088	-0.1969303716	-0.0565294881	0.1573474296	-0.0606230426	0.0292707945	0.1002368557	-0.0661114305	-0.0338605381	-0.126149191	0.0493939708	-0.120729714	0.0094689663	-0.035172095	-0.1068218302	-0.0227231939	0.0462341924	-0.0211889537	-0.1530966157	-0.0025848885	-0.0848336017	0.060586895	-0.2375030779	0.0230415484	-0.0411077695	-0.0942979173	0.1626044638	-0.0276207278	-0.0548828569	-0.171556215	-0.0814279833	-0.0933130361	0.056456072	-0.0025330314	0.0237054122	-0.1589947756	0.0546466207	0.1557651477	-0.0752307967	0.0055263431	0.00969105	0.1118654176	-0.0524770697	0.0034697361	-0.1514929025	-0.1291277825	0.0406754604	-0.065712687	-0.1089187796	0.0136665048	-0.0171760334	-0.0109371134	-0.09609203	0.0867988601	0.0102323752	-0.0546463737	0.0711042008	0.1252819198	0.12017379	0.1118139553	0.100428619	-0.0408042493873068	-0.0001071742576498	1.1486321502806296e-08	0.0016649867680615	-0.1609877743990608	-0.0303894424321669	0.0009235182113379	0.0259170635059629	0.0134739903635576	0.0835078085023254	0.0001815484163172	0.006973554080861	0.0029412421409996	-0.0003435749849795	8.650905331991912e-06	1.180437703037322e-07	-0.0027612643472541	-1.181695301996806e-07	7.62458079541661e-06	1.3964037867613226e-14	0.0001660618588305	-5.64743913793e-05	2.7576540958240914e-08	3.189356881662354e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5331.799899717395	-3.3115997459490245	28428090.170626428	10.966692877369644	10567.79566611013	25.360384541172607	111678305.24065606	643.1491040761465	5242.976408016886	-7.385320164463337	54.54295393162877	27488801.61502165	5594.575891609118	7101.975316226686	1.095596	34.313774	0.1159700019090912	0.0781762460568073	-0.0448024724	-0.0454934412	0.0165467118	-0.1255097208	-0.0079724115	0.0035029272	-0.0531473552	0.0144660012	-0.1205248329	-0.0432174586	-0.0180748778	0.0136624507	-0.1092697044	-0.1235579758	0.0040559333	-0.0609312423	0.0731647999	-0.1432807897	0.1210179946	-0.0628803307	-0.0740610817	-0.1335712296	-0.0682650358	0.0243978265	0.018650299	-0.0033475907	-0.0002685451	-0.0938047659	0.076743985	0.1094990842	0.0880867898	0.1411874227	-0.0566838182	-0.0394470256	0.0316103126	0.1513412534	0.2159669561	-0.0963927833	0.0653807043	0.1690382682	0.0740902157	0.0675141227	0.1024099091	-0.0017616073	0.0050945194	0.0653472737	0.0255710049	0.0422471449	-0.0650759537	-0.0461847799	0.0474396869	0.052864885	0.0160376216	-0.1151502053	-0.1314164843	-0.0275871668	-0.2288174155	0.0093868685	0.0491651225	0.0639070263	0.2130462407	-0.0232764206	0.0058622977	0.0238107446	-0.0177948208	0.0676048759	-0.0712800849	-0.1879190148	-0.0731149381	-0.1555672722	-0.0151027926	0.1121967411	-0.0784822831	-0.0231575227	-0.0197318441	-0.2401839359	0.1550176216	0.1092621807	0.0777707507	-0.1340939716	-0.1712077091	-0.057256096	-0.0230347864	-0.0896897108	-0.0147299176	-0.0599778384	-0.0237363051	0.0022303734	-0.1833712841	-0.0159009878	-0.1169203032	-0.0890443379	-0.0063830767	0.0501007816	0.1336407454	-0.1864885229	0.0248623934	-0.0544243236	0.0443598463	-0.0284599054	0.0164879734	-0.0725203364	-0.0967732094	-0.0640308835	0.0431585111	-0.01723607	-0.0419039128	0.0608589791	0.1375635251	-0.0839281029	0.1247142864	0.1179390489	0.1069183059	0.092048776	-0.0375934150929708	0.0032108342943359	1.0309456865684131e-05	0.0014132648583524	-0.103169379449497	0.0578183949495638	0.0033429667945437	0.0106439208559942	-0.0005065521420988	-0.0139805425056564	2.565950726648829e-07	0.0001954555687524	0.0037577515040658	0.0008165093630661	1.4120696366308782e-05	6.666875399747715e-07	-0.0027611969909386	6.735631549997095e-08	7.624208822768378e-06	4.5368732377316274e-15	0.0001686897426395	2.627883808999998e-06	2.8456229271780745e-08	6.905773313604339e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5326.007746878915	-5.792152838480433	28366358.519814216	33.54903450431694	10498.938834159604	-68.85683195052661	110227716.64342465	4741.263306263062	5252.379768800619	9.40336078373275	88.42319402904302	27587493.23570604	5609.0608833357255	7068.73718818951	1.273385	39.88208	0.1899287746784711	0.1393504678514781	-0.0315903994	0.0881149032	-0.0498828908	-0.1080128719	0.0090920229	-0.0399601559	0.006200907	-0.2157028661	-0.0366023843	-0.0015460626	-0.0478834093	-0.0425279792	0.1336079732	-0.2354359294	0.0749117479	-0.1031471153	0.2210771826	-0.0387605001	0.0734451202	-0.0193054151	0.2268541533	0.0508061467	-0.0165907555	-0.0687352639	0.0273439492	-0.0301188665	-0.0384690696	-0.0968665814	0.1435254442	0.0956244045	-0.1105907557	-0.024675317	0.0283073448	-0.0415998206	0.058744008	-0.0811598097	-0.1115669992	0.0552919872	0.0972583344	0.0105284798	0.0794194478	0.0789467988	-0.020324969	-0.1163294132	0.0412960661	0.0718379906	0.0481861222	0.1240563223	0.0554739695	-0.1337082062	0.0012263273	-0.0138161796	0.0010026854	0.1507202627	-0.2580799921	-0.0400945519	-0.084194599	0.2423878391	-0.0798894949	0.0949565261	-0.1487916065	0.0496167045	0.041432473	0.073513555	0.0060764116	0.1513618679	-0.0393480562	-0.135546483	-0.0153392405	0.0629217821	0.0342190306	0.0946472317	0.0134750234	-0.0079229001	0.0556400549	-0.0018421103	-0.1476567101	-0.0160363057	-0.1141302711	0.0943631289	-0.0660108139	-0.0901633674	-0.1294750434	-0.1290320741	-0.1849148657	0.0674296441	0.12734947	0.0321414705	-0.2453255745	-0.0081521866	0.007413167	-0.2269132506	-0.0837176971	0.0362176569	0.0082142434	0.1545287261	0.217606487	-0.174575874	-0.0024316598	-0.0365302967	-0.0180248882	0.062307861	-0.0191567879	-0.0538274351	-0.1550334014	0.1794770118	-0.0390828252	0.0970768	0.0032746366	-0.0381771659	0.1240666051	0.1154015599	0.1014052916	0.082724388	-0.0402975664750187	-0.0027041513820478	7.312434697031541e-06	0.0016238938638085	-0.0952502235293906	0.0079191559201064	6.271303048695632e-05	0.0090726050823988	0.1255752188000158	0.1260817709421146	0.0157691355766718	0.0158966129638998	0.0030923978604335	-0.0006653536436323	9.562924527213688e-06	4.42695471094778e-07	-0.0029136311738506	-0.000152434182912	8.489246617234026e-06	2.3236180120049108e-08	-7.799635950024456e-05	-0.0002466861021397	6.083432095291389e-09	6.085403298890049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
