global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
6420.667428423988	n/a	n/a	41224970.22642471	16704.491545530225	n/a	n/a	279040037.7946908	6179.013845132395	n/a	n/a	38180212.09833782	7403.118176318031	7969.086480377649	n/a	n/a	n/a	n/a	-0.000321135	0.0942928615	-0.0506524044	0.0643572394	0.0256757451	-0.093946408	-0.1536604558	0.3049144855	-0.3759632341	0.5080106689	-0.1440767922	0.0296560947	-0.0974765956	0.0375053545	-0.2338998133	0.0129104691	-0.1105106648	0.0552405479	-0.0250912445	-0.0479191694	0.0712687584	0.0196936575	-0.0078215827	0.1070213508	-0.0975523822	-0.046989532	0.131914238	-0.0457945421	0.0773977188	-0.014993694	0.0608034475	-0.05513076	0.0774884511	-0.0412120291	0.0021754119	0.0008547758	-0.0008724035	0.0277060468	-0.1011738915	0.0352279783	-0.0301892223	0.099859606	-0.1383018993	0.0134861845	-0.0655386438	0.0236491771	-0.0314343753	0.0263459596	-0.0321180315	0.0462092154	-0.0404000511	0.1140540786	-0.0643579414	0.0601250383	0.031988103	-0.0257643302	0.0187229276	0.0486042543	-0.0794110112	0.0581409601	-0.0697996177	-0.0070533399	-0.0040627988	0.0263840652	-0.0104132649	-0.0218030964	-0.030827707	0.052414749	0.0068175708	-0.082048923	0.0975986991	-0.0652384503	0.0312579613	0.0030677551	0.0131287536	0.0092107518	-0.0399984939	-0.0592754631	0.1097694609	0.0144061477	0.0254516576	-0.0575643885	-0.0134454306	-0.0719512862	0.0076938647	0.0456168303	0.0288412735	-0.0138016676	-0.0392041859	-0.0172677947	0.09572339	0.0475138322	0.0722199994	0.0144230724	-0.0912283181	0.0517618296	0.0086630543	-0.069398112	0.1347774898	-0.0573599371	0.0486395518	-0.1116374573	0.1478309679	-0.3186723667	0.3551051282	-0.1928215252	0.089290921	0.0584542667	-0.2027121408	0.1181446583	-0.1081695874	0.2089756005	-0.03064404	0.0750810463	-0.0932774629	0.1297235636	-0.1365463463	0.0609640953	-0.0062921602	-0.0324627155	-0.022948198	0.0097859274	-0.002352684	0.0801451357	-0.0364411447	0.0418626849	-0.0146536085	0.0445357827	-0.0796902373	0.0131663921	-0.0916703813	0.0178881245	-0.1294837407	0.0052153106	-0.0022972513	0.0628685875	-0.1377803396	0.0175542416	0.0186345189	-0.097410067	-0.0007303271	0.0251156498	0.0142313877	-0.0281527025	-0.0719528034	0.1046242174	0.0529076129	-0.1130587415	0.077671903	0.0400358377	-0.0476280726	-0.0630650926	0.0043217562	0.0278766864	0.0995831718	-0.0414700479	-0.0050990428	0.0357411492	0.001544367	0.0592804919	-0.0712598045	-0.0398475758	0.0130138742	0.0169830225	0.0954579577	0.0036672135	-0.0573403896	0.0884762351	-0.0533940557	0.013993225	-0.0481770582	0.1162603577	-0.0834412415	0.0376538473	-0.0237096594	0.0223673893	-0.0413585693	0.12707553	-0.2510074219	-0.0537748019	0.0421261096	-0.0362060649	0.0899668689	-0.2121731065	0.0791254273	-0.0903420417	0.0113165539	-0.0076493932	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0864764487291438	n/a	0.0074781761848042	n/a	-0.0034962879217061	n/a	n/a	1.222402923146796e-05	-0.164389616742774	n/a	0.0270239460928361	n/a	0.0001041478554569	n/a	n/a	1.0846775796271334e-08	-0.0014680622220306	n/a	n/a	2.155206687753423e-06	-0.0011609251223237	n/a	1.3477471396422977e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6416.922759777319	-3.744668646669197	14.022543273347315	41176897.704948165	16502.5710177062	-201.92052782402607	40771.89955673328	272334850.1944366	6182.732559404499	3.71871427210408	13.828835837550578	38226181.901120506	7383.791772296784	7996.745130597142	1.414132	31.155199	0.0943205638550551	0.0476276601711231	-0.0933755143	-0.0345985484	-0.069692889	0.085941088	0.0630200755	-0.0641197533	-0.0643769481	0.140383718	-0.1031740141	0.3146033896	-0.0161269751	0.0258381105	-0.0437308786	0.021251743	0.1226925811	-0.0070464835	0.1696817677	-0.056433757	0.1987910176	0.0435307785	-0.0160236117	0.0334295712	-0.0352693692	0.1536863868	0.0007448962	0.0425744627	0.0450554182	0.0770965998	0.1055990052	0.0901624606	0.1173572663	-0.0922995414	0.1036052563	-0.0006287216	-0.1449454233	-0.1414189082	0.0740646179	0.0095827995	-0.010566634	0.0963596475	0.0290791138	-0.0422637325	-0.0779603685	-0.0525533195	0.0048747586	0.0062813304	-0.0455583012	0.019425456	0.0306939387	-0.0780178169	-0.0137570421	0.0690063791	-0.0105939199	-0.0502887334	0.0794276681	0.0811804441	0.0246770997	-0.0246174799	-0.072092023	-0.0118322552	0.1124041407	-0.0610694749	-0.1320069394	-0.044503419	-0.0898570347	0.0561423194	-0.0206530005	0.0556572437	-0.0468686024	0.0772168189	-0.0503199456	-0.0834197307	-0.0743045237	0.1155105001	0.0238502467	0.0261525982	-0.1556763895	-0.0366510948	-0.0194348993	-0.0872154915	0.0821085005	-0.0609263073	-0.1020129891	0.063992118	0.1720559024	-0.0254688127	-0.0069486759	-0.0261757397	0.0257891391	0.0035430779	-0.0427935713	-0.0588019737	0.0388941241	-0.0611139525	0.0602364204	0.0457061993	-0.0478245241	0.0417561692	0.1483167658	-0.0563045151	-0.0376654216	-0.1164311419	0.0651312382	-0.2348843716	0.1914016723	-0.0619205248	0.0142721119	0.0775896624	-0.0022872611	0.0321665394	-0.0530107388	-0.0662973223	-0.0098015849	-0.006721108	0.0343165988	0.096405327	0.0615752872	-0.0642380025	0.1955002081	-0.0156726933	0.031596451	-0.0411538296	-0.115896902	-0.0967489088	0.0144357984	-0.102834241	-0.0846287395	-0.0148213925	0.0238889162	0.0748920053	-0.0081424654	-0.0413061553	-0.0382590905	-0.0299806043	-0.0561404951	0.0507419935	0.046513992	-0.0364913966	-0.111103075	0.1635310782	-0.0378460222	-0.0583833152	0.0966674535	0.0204902116	0.115724355	-0.0775523677	-0.0652364805	0.0665165122	0.0282396246	-0.0389344793	0.0478148783	0.0745337216	-0.0602386545	0.0148627739	0.1077817154	0.0476659693	-0.0472599071	-0.0653206413	0.0106826647	-0.1312068793	0.050977347	-0.0617522311	0.0022543567	-0.046833044	0.0832323359	-0.023211407	-0.0335429075	0.0212721887	-0.1210854454	0.1191427782	-0.0935548678	0.0608183957	-0.1040106061	-0.022916807	-0.0208083653	0.0311644671	-0.00735831	0.0980033115	-0.2563954024	-0.0695680125	-0.0524815947	-0.082207953	-0.0190290782	-0.0637264507	-0.1235055014	-0.1334729286	0.0480305717	-0.0008732821	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0745540389247167	-0.0119224098044271	0.0055583047199881	0.0001421438555446	0.0342916396653834	0.0377879275870895	0.0014279274713271	0.0011759165509404	-0.1424489401220654	0.0219406766207085	0.0202917005418997	0.0004813932905745	0.0003547275915228	0.0002505797360659	6.27902041268561e-08	1.2583166418756646e-07	-0.0015241783979251	-5.6116175894499855e-05	3.1490251970224467e-09	2.323119788701524e-06	-0.0010142300374275	0.0001466950848961	1.028662568820188e-06	2.151944793270331e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6402.6724059145645	-14.25035386275431	203.07258521371668	40994213.9374598	16332.645640288809	-169.92537741739034	28874.63389044255	266755313.61124504	6179.829849672586	-2.902709731913092	8.425723787742973	38190296.97090429	7362.438013836923	7853.704923381988	1.616908	35.622612	0.0387217590599174	0.0263277182989112	0.106825803	-0.0389737297	-0.0207207478	0.0607909364	-0.0101221753	-0.1015510077	0.0986311647	-0.0070512717	-0.037750663	0.1001952359	-0.0726094682	0.0289493805	0.0535382274	-0.0055590286	-0.0894911865	-0.0912120859	-0.047381253	0.036550477	0.050579336	-0.0622605168	-0.0108185699	-0.0506580665	0.062984932	0.0544697451	-0.05186857	-0.0435299334	0.1108630158	0.0491279799	-0.0129619102	-0.0422941054	-0.0255725469	-0.0403012819	-0.0330144729	-0.0393436957	-0.032040112	0.0184733767	0.0341574282	-0.0289951636	-0.0374129121	0.0354679307	0.0894819399	-0.0049418961	-0.1091426018	-0.0050812664	-0.03941907	0.0353312443	-0.0665684564	0.1402103595	-0.1211145315	-0.0962369524	-0.0063496144	-0.0736461355	-0.0792249528	0.0310513872	0.0245228456	0.0442593866	-0.0275792692	-0.0086827299	0.1303641458	-0.0381121157	0.0961123689	-0.0002840476	-0.0699305449	0.0357953381	-0.0157003577	0.0408025631	-0.0338500908	-0.1650220897	0.0354103391	-0.0230272771	-0.0849775898	-0.0005298021	-0.066078166	-0.0267490633	-0.0262060566	0.0764477713	-0.0303018869	0.0481918975	0.0748725144	0.0069271152	-0.0454740337	0.0413996198	0.0536190874	0.0387538294	-0.0087432817	-0.0500554514	-0.1146304533	0.0840817609	0.0858597499	-0.0489849176	0.0097912149	0.1094315089	0.0322954461	0.0281772806	-0.1317736659	-0.0517536826	0.0855132446	0.0125594481	0.034713564	0.1023789697	-0.0499826058	-0.0096651057	0.0511283192	-0.0149528294	0.1811029859	0.009760575	0.0633306445	0.0550904816	-0.0727705205	0.0297581332	0.126838021	0.0003585902	0.0499152559	-0.0128694547	-0.0482430636	-0.0055685094	-0.0498233862	0.1003599837	0.0649681508	0.1024272312	0.0018476667	0.0452078978	-0.0046781345	-0.0706477074	0.0155576038	0.0135172191	0.058948871	0.0084708534	-0.0577613216	0.0021288761	-0.0882544517	-8.02918e-05	0.0721527662	0.0518213796	-0.0111843781	-0.0084255647	0.0964937856	-0.0373108173	0.0900402889	-0.0105876302	-0.0437154017	0.0466208986	-0.0086476656	-0.0214220547	-0.0118618224	-0.107619774	0.040251075	0.0203426746	0.0464561503	0.0115816581	-0.019023931	0.0301348082	0.0321135369	-0.0217578151	-0.1187679573	0.1228216858	0.0825702484	-0.0381945423	-0.0763440949	-0.0138288939	-0.0247144197	0.1241496353	0.0415669607	-0.0592571702	0.0740789741	-0.0332867531	0.1019065806	-0.0282273631	0.0272212597	0.0454734016	-0.0609247689	0.0883646813	-0.0792795897	-0.0642279593	0.1030870288	0.0738168152	0.0224389824	0.0572441133	-0.1896172697	-0.0744552431	-0.0465076305	-0.1451250683	0.1840963514	-0.032532733	0.0178797658	-0.040726991	0.025629434	0.0573608129	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0686920947107694	-0.0058619442139472	0.0047186038757533	3.436238996743021e-05	0.0362162185526955	0.0019245788873121	3.7040038934874887e-06	0.0013116144862566	-0.1423705060287474	7.843409331800832e-05	0.0202693609868816	6.151906994618038e-09	0.0002900079185461	-6.471967297669995e-05	4.1886360702109854e-09	8.410459281944139e-08	-0.0010351412457616	0.0004890371521635	2.391573361961863e-07	1.071517398676877e-06	-0.0009508508252609	6.337921216659995e-05	9.041172918993348e-07	4.016924534858892e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6405.8945442978	3.222138383235688	10.382175760720692	41035484.91266432	16301.80694039767	-30.838699891139186	951.025410975748	265748909.52199763	6181.67148061899	1.8416309464046208	3.391604542755179	38213062.29429818	7366.246380010852	7874.257173041	1.465685	32.290966	0.1579421720313347	0.0764097054978436	0.004870493	0.1093011975	-0.0607523259	0.0785902015	0.0089897661	0.000190977	0.0034239708	-0.1556883472	-0.0201410625	-0.008422151	-0.0506790987	0.0021137039	-0.072913539	-0.001487563	0.0752731687	-0.0290913321	0.0669679623	0.0045575027	0.114046322	-0.0260815597	0.0902540098	0.0328212798	0.0293184945	0.0710703142	-0.0471459079	-0.0317477989	0.1395687484	0.014863635	-0.1491605224	0.0242043617	-0.0683309127	-0.0433252033	0.0358339821	-0.0676203721	-0.0248664962	0.131164029	0.0566627647	0.0339410818	-0.0925618463	-0.1367735478	0.0879082461	-0.0311154944	-0.0894595695	-0.0091736677	-0.0427323121	0.0298810835	0.0098104794	-0.0311580989	0.0130535321	0.0153272131	0.0477517497	0.0795827252	0.0767731412	0.0975244805	-0.01422545	0.0165160284	-0.0353464857	0.0307974948	0.0541585948	-0.0677411106	0.0674423631	-0.095506369	-0.0787791537	-0.0523601077	0.0118248007	-0.0310362599	0.0215449742	0.0309236907	-1.43548e-05	-0.0062541166	0.0271881365	-0.0755890793	0.0596219856	-0.1060441602	-0.0497086937	0.0788996499	0.0410238705	-0.0056660659	-0.0458885115	0.0075339916	-0.0351763973	-0.1541206465	0.1074972134	-0.0288808529	-0.033253285	-0.0583399854	-0.033982522	-0.0417132064	-0.0134812726	-0.0350835896	-0.0285069202	-0.0264810055	-0.0530519768	-0.0111073423	0.013608145	-0.0196375256	-0.0243596748	-0.1160299558	0.0670859457	0.0548586403	0.0269727852	-0.0295850442	-0.0521454625	-0.0496474696	0.0207787251	0.022150576	0.0092958317	-0.0126066931	-0.0546439904	-0.0004702978	0.0834290346	0.0482379687	0.0010616607	-0.0016246708	0.1043522862	0.0533864789	0.1045357028	0.0083032822	0.1680033571	0.0667868173	-0.052224294	-0.0377957935	0.1129294265	0.0802752609	0.0229441573	0.0413667902	-0.0142276138	0.0001101562	-0.0282502733	-0.2224283147	0.0066454372	0.0034425353	0.0367441888	0.0606930397	0.0775014444	-0.0341893538	0.130677896	0.0965807508	-0.0002702729	0.0039536139	0.0815241786	0.0320575541	-0.0599997022	-0.0510819618	0.0005591582	-0.0537297415	-0.0505490436	0.0238723111	-0.117356586	-0.0260603688	0.0878491958	0.020914678	0.0327414358	-0.0141893102	-0.0372106496	0.009606148	0.0054405614	-0.0306710783	-0.0503152812	0.0146466703	0.1289448248	0.0491957975	-0.0393262263	-0.0713305101	0.0476512254	0.0039081094	-0.0538688006	0.0524192862	0.0468290998	-0.0828985417	0.0067391921	0.0694699264	-0.0608358305	-0.0045945291	0.0046727816	-0.0033597699	-0.0268301333	0.0626670449	-0.0897038696	-0.0347524696	-0.0959092911	-0.0303591725	-0.0270893643	-0.1628941438	0.0301851193	-0.0852126628	0.0707315654	-0.0367103864	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0520034175858796	-0.0166886771248898	0.0027043554406113	0.0002785119441788	-0.0265750135955329	-0.0627912321482284	0.0039427388346927	0.0007062313476027	-0.1333274857571709	0.0090430202715764	0.0177762184583286	8.177621563214345e-05	0.0004799229649251	0.0001899150463789	3.60677248411377e-08	2.303260522624988e-07	-0.0003471055077914	0.0006880357379702	4.733931767241977e-07	1.204822335391257e-07	-0.0004404167598773	0.0005104340653836	1.939669223808193e-07	2.605429351040293e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6396.188858463773	-9.705685834027465	94.20033750884136	40911231.9131361	16278.855845767162	-22.95109463050721	526.7527447384971	265001147.64726773	6176.51000999465	-5.161470624339927	26.640779005924	38149275.90356412	7361.763036695261	7913.691719088434	1.287789	28.371689	0.0380280908822814	0.0234754242609621	-0.0925347353	-0.018363944	-0.0356587922	0.1018242519	0.0405375813	-0.0903018816	-0.0585178009	-0.0527260958	0.1425117149	0.0214704857	0.0884235009	-0.027513005	-0.1062468712	0.012959478	-0.0842836767	-0.0568375752	0.033506738	-0.03285132	0.0320152399	0.0915832195	0.0124279868	-0.0170694537	-0.0774359572	0.1012617827	-0.0560442231	-0.0273646373	0.0570167562	0.0726138295	-0.1056797752	-0.0286167888	0.0838678877	-0.0779603184	-0.0077303721	0.1894472056	-0.1943788539	0.0024224044	0.0007000259	-0.0366540247	-0.0152553075	0.0024962098	0.1037770299	-0.0537889797	-0.0908878679	-0.0611662231	0.0245926594	-0.1283745194	0.0431717774	0.0780734944	-0.0634139838	0.0074618121	-0.008925552	0.0230637595	0.0634801769	-0.16122167	-0.0438822074	-0.0362347551	-0.0695263924	-0.001003952	-0.0347405263	0.0448867171	-0.0532831519	-0.0446025697	0.0662270654	-0.0761126028	-0.0194908616	0.0288794778	-0.0590691541	0.0328610862	0.0238705602	0.0248900429	-0.1128927565	0.062018322	0.0893053158	-0.0552447271	0.0670885175	0.0239403551	-0.0569438753	-0.0474679782	-0.093814343	0.1314197181	0.0051438408	0.1420994474	0.0082355379	0.0565656926	-0.0773713768	-0.01176921	0.069672741	0.0594487612	0.0822010533	-0.0010710838	0.0901037152	-0.0225857944	-0.042988084	-0.045349189	0.0439632012	-0.0129781227	-0.0555653748	0.0425054381	0.1323496164	-0.0759053106	-0.0555191791	0.0072991287	-0.0430716107	0.0427689723	0.0406735872	-0.0436841547	0.0421220357	-0.0024822457	-0.0002605916	0.1197939421	0.1013561851	0.0637336954	0.0425958258	-0.0896885183	0.0579516945	0.0275244226	0.165445436	-0.033315531	0.0274935788	-0.0459067047	-0.0244236993	0.0279154001	0.0465035152	-0.0729271337	0.0213405547	0.0191454022	0.1402024515	-0.1972274966	0.0163332394	0.0359909191	0.0669391321	0.0060415632	0.2202217259	0.0188617194	0.0452952285	-0.0220673898	-0.0179479409	0.0322091735	0.032961817	-0.0330871118	-0.0605503401	-0.1390520552	-0.031244876	-0.0230238189	0.0025270908	-0.1080607212	-0.0623577317	0.1693117675	-0.0557156527	0.0302855346	-0.0601842731	0.0184942766	-0.0459839744	0.0106562832	-0.0759534689	0.0123916844	0.0515900076	0.0797025951	0.0150187786	-0.0017772768	0.009476931	-0.0034429788	-0.0251447907	0.1139098465	0.0348526679	-0.0785223564	-0.0922794397	0.0262449123	-0.0739016199	0.0345619424	-0.0405523695	-0.035021963	0.0253861702	-0.0238078522	0.0913932272	0.1089204852	-0.0526084677	0.0537396648	-0.1243700074	0.0308267453	-0.1038359682	-0.0551466094	0.0385945117	-0.0114225269	-0.027592835	-0.0909570138	0.0512196069	-0.0311351365	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0542832614573853	0.0022798438715057	0.0029466724744508	5.197688078442119e-06	-0.0036523625530975	0.0229226510424353	0.0005254479308132	1.3339752219268887e-05	-0.1318532571096256	0.0014742286475453	0.017385281410417	2.1733501052432945e-06	0.0003828969511699	-9.70260137552e-05	9.414047345224261e-09	1.4661007521520478e-07	-0.000396599682372	-4.94941745806e-05	2.4496733174149115e-09	1.572913080575713e-07	-0.0005209239179574	-8.050715808010007e-05	2.713617283000881e-07	6.481402502134222e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6405.6115264993805	9.422668035607783	88.78667290926467	41031859.02842172	16272.72512006916	-6.130725698001697	37.5857975841384	264801582.8333299	6184.703121221088	8.193111226437395	67.12707156877448	38250552.69764186	7354.718985447965	7945.236247959819	1.280305	28.206812	0.1353310174690169	0.0837174979266391	-0.0183085296	-0.1138409812	0.0339157739	-0.0354317318	-0.0832604057	0.0457865783	0.0136485616	0.0300944076	0.1041594386	-0.0917588328	-0.033060576	-0.0149867363	0.0790692824	-0.0562438192	0.0058872291	0.0195778501	0.0539186797	0.0361679443	0.0846640446	0.0573920635	-0.0904119192	-0.0188873157	0.0837045657	-0.0416682728	0.0274323941	-0.0910751659	-0.0881737557	0.0277255661	-0.0427643811	0.0520207172	0.0489007559	-0.000295908	-0.0186138322	-0.0041677784	0.0022105195	0.0594965555	-0.0651295993	0.0373095224	0.0870716321	0.0065623116	0.0215683927	0.1532596449	-0.0171817113	0.0233936439	0.0033839053	0.0296715906	-0.129450013	0.0330399385	0.0224658468	-0.0898016886	0.0131979474	-0.1021812672	0.0723209699	0.0112137727	-0.0292357565	-0.1020259921	-0.0571093273	-0.0677426672	0.0250626078	-0.0880070453	0.0306943595	0.0478096674	-0.0213984967	-0.0254189266	0.0329789531	-0.1603433117	0.0521172311	0.0688156554	-0.0015757149	0.0185136626	0.0902309669	0.0508230762	-0.0676626281	-0.0566223516	0.0254781437	-0.0829760576	0.0203043921	-0.0161223353	-0.0459321989	0.0454221695	-0.0501755114	0.1518554673	-0.0671578453	-0.1250212647	0.057815811	0.043108015	0.1104814094	0.0377815823	-0.0782119095	-0.0272655612	-0.1287872949	0.1432475308	0.0447116921	0.13256107	0.1627190258	-0.0430885476	-0.0224773304	0.0971643292	-0.100917132	0.0424011011	-0.0093810456	-0.0247226895	0.0343046661	0.0858519916	-0.0779948566	-0.0448637697	-0.0704437306	0.018148729	-0.0248299652	-0.0546311357	0.0645712979	-0.0001610576	-0.0784026438	-0.1415766712	0.0310058359	0.0192112149	-0.0569636103	-0.0035709754	-0.0480092156	-0.0412512382	0.1625695241	0.0719629063	0.0461343185	0.0432376192	-0.0917630297	-0.0337697422	-0.0596668305	-0.0377474827	0.1192765102	-0.0027299987	-0.0079326155	0.0139322799	-0.022847535	-0.0747303329	-0.0004881977	-0.1281356633	0.0908753249	0.0314297117	0.0868075842	-0.0629208308	0.0155787163	-0.0564153153	0.0509364309	0.0219157873	0.1131619503	0.1416346994	0.2090730816	0.0257507942	0.0345320451	0.0491526551	0.0434612169	-0.0153672549	-0.0305631876	0.0039630099	-0.0604933901	-0.1098099669	-0.0041585858	0.0620714725	-0.1074958726	0.0186159762	0.0378621499	0.071377616	-0.027323295	-0.0112337761	-0.0289115266	-0.0034217908	0.0187468966	-0.1133267087	0.0206267222	0.0332997077	0.0170132567	-0.0192588458	0.0429409727	0.0145098612	0.0929332744	-0.0668457522	0.0514138827	-0.1353584188	0.0314710582	-0.0579434032	-0.0497233059	0.0058144403	-0.0141892513	0.0266977219	0.0083355889	-0.0701528377	-0.1078621635	0.0057542111	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	0.0552209327750858	0.0009376713177004	0.0030493514165505	8.7922750003819e-07	-0.0055384567545218	-0.0018860942014243	3.557351336646368e-06	3.067450322170815e-05	-0.0661662473093116	0.0656870098003139	0.0043779722829969	0.0043147832565065	-0.0002670038728749	-0.0006499008240448	4.223710810941101e-07	7.129106813019576e-08	-0.0001889943557189	0.0002076053266531	4.309997165474037e-08	3.571886649360211e-08	-4.202522566373754e-05	0.0004788986922936	1.766119592088064e-09	2.2934395748058007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
