global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
6038.009168508451	n/a	n/a	36457554.718992114	15300.18861957044	n/a	n/a	234095771.7944328	5932.286633846113	n/a	n/a	35192024.70610924	7375.378149671731	8191.010621670392	n/a	n/a	n/a	n/a	-0.0642307081	0.0380964605	-0.0495868298	0.0845071735	-0.0023254162	0.1859353266	-0.0399305473	0.6434571383	-0.0710221822	0.0732055991	0.229746911	-0.0857501218	0.0971131273	-0.139959624	0.1660222389	-0.046689723	0.066344914	-0.1204480697	0.1057335813	-0.121421878	0.0385305869	-0.1117425678	0.1063060303	-0.043730276	0.0728612687	-0.0600506423	0.0245801037	-0.0079416847	0.0723258512	-0.0160619339	0.0822918024	-0.0556059378	0.0052623724	-0.009870537	0.0634243244	-0.0171122849	0.0390240865	-0.0629909743	0.0587768779	-0.0481426897	0.0714390132	-0.0581176112	0.0685108307	0.0477174875	-0.0189550911	0.0619678331	-0.0080395985	0.0016502699	-0.0500730902	0.1614850266	-0.0038547308	0.0079155737	-0.0089048346	0.065191801	-0.0245438743	0.0418118676	-0.0056423238	0.1477176971	-0.0279398137	0.005851441	-0.0102059604	0.0933345218	-0.0973737067	0.0062334335	-0.1088576547	0.0623419616	0.0109284613	-0.0851368378	0.0162157006	0.0464633081	-0.0271314188	-0.0421766973	0.025740468	0.0176791605	-0.0148617136	0.0845713097	0.0041691512	0.0206188089	-0.0413089334	-0.0416058658	0.0353795175	0.0227359853	-0.0611792195	0.0618042644	0.049840154	-0.0484938775	-0.0024038306	-0.0182262215	0.0934202021	0.0224209976	-0.031241463	-0.0481278863	0.0466996952	0.0553783606	-0.1276547312	-0.0166556942	0.0827745526	0.0126642915	0.0212038859	0.0112935095	-0.0866406542	-0.0302191376	-0.0474110894	0.0777957828	0.0992016992	-0.1707964487	0.2008644158	-0.1842904393	0.1489301396	-0.0043046565	0.0195201064	-0.2427534553	0.1341001206	-0.2937162923	0.0585980231	0.1062463569	-0.1700811063	0.0868980449	-0.1357455375	0.1774176882	-0.0906785679	0.0712222177	-0.1003761985	0.0344542467	-0.0906454548	0.128026842	-0.018489548	0.0030327705	-0.0182399033	0.0698931936	-0.1089660254	0.0747604628	-0.025161538	0.0286483738	-0.0017390453	0.1326939774	-0.0257094068	0.1175202561	-0.0371319673	0.0589283224	-0.0369813298	0.0677592359	-0.0403004939	0.012951812	0.0435487908	-0.0284643769	0.0748397354	-0.0415463716	-0.0462861073	0.0263934976	-0.0510033789	-0.0644284486	0.0585123867	-0.0149473978	-0.0046833363	-0.0820761527	0.0171385109	0.0033774015	0.0404139139	-0.0087394544	-0.0197344419	-0.0574467828	0.0140042343	0.1122481009	-0.0861158535	0.0870269204	0.0044510394	-0.0660111465	-0.0023107912	-0.0900607564	0.0101724353	0.0321149714	0.0351078847	-0.0632072452	0.1003715852	0.0022245985	-0.0529942957	0.2114465762	-0.1178675992	0.1049006627	-0.1267118379	0.0890770064	-0.0082009358	0.1229828213	-0.0888929808	0.0320058539	-0.0913594776	-0.0288612814	0.2373489995	-0.1036566935	0.1429091828	-0.031916718	0.0448091295	-0.0370280709	0.0444586771	-0.0457343309	0.0599761764	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	0.0952531908636302	n/a	n/a	0.0090731703697031	-0.0295972824534374	n/a	0.0008759991286285	n/a	-0.0563737437466542	n/a	n/a	0.0031779989840134	0.0022791676600951	n/a	n/a	5.1946052228233735e-06	-0.0037998253891684	n/a	n/a	1.4438672988168782e-05	0.0019263376758288	n/a	n/a	3.710776841317503e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6011.098325198905	-26.91084330954618	724.1934876309464	36133303.07520907	15061.091239855128	-239.09737971531104	57167.55698672763	226836469.33524087	5920.922343649323	-11.364290196789623	129.1470916768488	35057321.39952579	7340.9101034280175	7870.406360133654	1.484273	33.631161	0.075083511871356	0.0383071096046694	0.0407712313	-0.0935414998	-0.0054266671	-0.0364126593	-0.0011986623	0.0553573738	-0.0284859384	0.1762325215	-0.0319563592	0.0210820473	0.129468813	-0.2904970376	0.0661184004	-0.1164795345	0.0491605962	-0.1201539457	-0.0980561186	-0.0134201899	-0.0419375756	0.0028431773	0.0176900151	0.176767462	-0.0690078404	0.0140837286	0.0114762165	-0.0316298229	-0.0912884026	-0.0097996348	-0.0768048471	-0.0189122829	-0.0258787097	-0.0624525835	0.0179455361	0.0426428829	0.062504014	0.0268033317	0.0892909412	-0.028301073	0.0311670113	-0.0071536055	0.1857718402	-0.0467741108	0.0906064306	-0.0193773274	0.0040352578	0.0894839627	-0.0578949834	-0.0231304672	-0.0176061767	-0.0037929369	-0.041427884	0.0225090858	-0.0113662732	0.0264805666	0.0117224145	-0.030614187	0.0348287932	0.102096338	0.0427138481	0.0565202614	-0.0431102393	0.0245467624	0.0082045322	0.0702644347	0.0179379462	-0.0379046239	-0.0259288799	-0.0148023074	0.0862355663	-0.0398643698	0.0266563174	0.0438412071	0.0231645288	-0.0840022782	-0.0649517585	-0.070210182	0.077042772	-0.0076232091	-0.092299659	-0.0382511838	-0.0607644084	-0.051881615	0.0050234938	0.0671164914	0.0138816628	-0.0345154384	-0.0280321253	-0.0053245964	0.0053944922	-0.0093993235	-0.0207117691	0.0148850875	0.1524321932	0.0649427482	0.0311595822	0.0263456582	0.0104634488	0.077646968	0.0979993711	0.0414097651	-0.0432233833	0.0139431841	-0.0196227704	0.0256006615	0.1033029776	0.0216345272	0.0558016164	-0.0489263475	0.1706537516	0.0639567659	-0.0229995807	-0.1036568895	-0.0280336057	-0.2398434272	-0.0073311817	0.0716934347	-0.1140066206	-0.1026739912	-0.0976213351	0.0762492676	0.0168037265	0.0819495694	-0.1141266122	0.0019401327	-0.1004551255	0.0116762795	-0.014016945	-0.067189123	-0.0260762541	0.0344781117	0.0633785736	-0.019100518	0.0483747663	-0.0304631485	0.0474299995	-0.0587277841	0.085655252	0.0291761379	-0.0238896445	0.0347938638	0.025240535	0.044806081	0.0132300773	-0.0340082019	0.033139527	-0.0858187308	-0.0237376799	-0.0400005693	0.0937168576	-0.038702834	0.0163829113	0.0833552485	0.0190387097	-0.0104585302	-0.1258655516	0.0347640745	-0.0216229305	0.0776373917	0.022687274	-0.1049784262	-0.0274080281	-0.0152954745	-0.0488026105	-0.0426751155	-0.0433387868	-0.0797349942	0.0209373445	0.0536451804	-0.0440609867	0.0189791338	-0.0130834455	-0.0080166892	0.0338082824	-0.0158739362	0.1081425906	0.0122579868	0.0762134064	0.2104569482	-0.0353474534	-0.0149749991	-0.0741642908	0.1071492364	0.0372691567	-0.003393415	0.0054879903	0.0230702357	0.048651789	-0.0157029797	0.1900584343	-0.0451147014	0.0587526191	0.0299324527	0.0193963509	-0.0086819198	0.0067344962	0.0260582192	-0.0197483914	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	0.0781126128689067	-0.0171405779947235	0.0002937994139931	0.0061015802892076	-0.0238659435998016	0.0057313388536358	0.0005695832639089	3.284824505519533e-05	-0.0536207780239124	0.0027529657227418	7.578820270591281e-06	0.0028751878358896	0.002752044584345	0.0004728769242498	2.236125854880455e-07	7.573749394222643e-06	-0.0034566009947107	0.0003432243944577	1.178029849508549e-07	1.1948090436635e-05	0.0017532664085313	-0.0001730712672975	2.9953663563962695e-08	3.073943099284243e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6011.185595033291	0.0872698343864613	0.0076160239938403	36134352.25793574	14971.39542761744	-89.69581223768728	8045.338732978451	224142681.0500844	5925.517135483784	4.594791834460921	21.112112002028752	35111753.32291195	7316.591924850209	7963.994236348374	1.291376	29.260441	0.0736143064589363	0.0423625715264417	-0.0238008446	0.0755258298	0.0554512151	0.0067647256	-0.0094884468	0.0128520674	-0.0601440348	0.064811003	0.00674624	0.0369009846	0.0779346993	-0.0309931534	0.0141576116	0.066160123	-0.0671524848	0.0031108257	-0.0522923629	0.1524199149	0.0984990371	0.1020976467	0.077961291	0.0598757436	-0.0831594	-0.1368186897	0.1610327173	0.0584590705	0.0122680941	-0.0399912901	-0.0033616763	0.0064491767	-0.0780167596	0.0382718459	-0.0316546839	0.0907716175	-0.0223049935	-0.0451634172	0.0702284418	-0.0490431939	-0.0001227379	-0.0313405216	-0.0916679638	-0.0978271368	0.0324575911	-0.0857207056	0.0816597639	0.0375264724	-0.0202469066	0.0615057448	-0.0110778899	-0.0648144498	-0.0012080204	0.0051764135	0.1205162164	-0.0263127916	0.0766919297	0.0316914498	0.0262338281	-0.0255513796	0.0727126499	0.07331537	0.051664788	-0.0764214172	-0.0926289287	-0.0215428296	0.0038395012	0.0198043219	-0.1288121826	0.0563738626	0.1070834989	-0.0939992819	-0.0092861731	0.0301859964	0.0204589453	0.0089807488	-0.0903834875	-0.0402159614	-0.0191128289	0.0203994132	-0.0660548725	0.0250221985	0.115307246	0.0207883452	-0.0461379898	-0.0137580775	0.0434457252	0.084280114	0.0099127532	0.0376368407	-0.0658390509	0.0471349929	-0.0209154422	0.046141885	-0.0160301584	0.0188276415	0.0294913871	0.0203213193	-0.0815465584	-0.0319516801	-0.0489993592	0.0542558376	-0.0392677563	-0.0572454802	0.0230430578	0.0710585464	-0.0083220627	0.0180398096	-0.0357344266	-0.0885203076	0.0933020711	-0.0406858327	0.0146857093	0.012655178	-0.0163632599	-0.0034795229	0.1209884087	0.0039563374	-0.0785121515	0.0263712141	-0.094822894	-0.0750365297	-0.0259121103	-0.009478621	0.0985531218	0.0633520553	0.0481260177	-0.0760385138	0.0620172513	-0.0410851726	-0.0173987934	0.0136762724	0.025267744	0.0871104075	0.0238651161	0.020553403	0.0059259166	-0.1146225578	0.0372700328	-0.1152700878	0.0026766487	0.0662693176	0.1076105002	0.0512387373	0.0031954538	-0.0464326966	-0.0781860553	0.0470426429	0.0322193236	-0.0650824622	0.0739772121	0.0032967614	0.0382221933	-0.1245281692	0.0882201495	0.0703972992	0.0094683536	0.0524336458	-0.0370859894	-0.0416696217	-0.0546459953	-0.0301347052	-0.0320465803	0.0091750856	0.0096451293	0.0370619553	0.0742624999	0.0499850713	-0.0054500388	0.0218197135	0.0662281012	0.1231111871	-0.0308483828	0.0442804715	-0.0071882706	-0.0665123409	0.1162342054	0.0199018199	0.0855305556	0.1620626321	-0.0360306412	0.0618794274	-0.0854212059	0.0295734431	-0.0351520905	-0.0423518298	0.0113486695	0.0432265094	0.0120787929	-0.1531490784	0.1646900763	0.0323064356	-0.0146237609	0.0426207572	0.0337379979	-0.0122717945	-0.0218875314	0.0562533714	-0.0742091254	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	0.0693047767181695	-0.0088078361507372	7.757797765823309e-05	0.0048031520759553	-0.022011774124337	0.0018541694754646	0.0004845182001008	3.4379444437446734e-06	-0.0365186544860378	0.0171021235378746	0.0002924826295047	0.0013336121254706	0.002121733180059	-0.0006303114042859	3.972924663729891e-07	4.501751687363277e-06	-0.0032437285817334	0.0002128724129772	4.531466420677805e-08	1.0521775111954176e-05	0.0016794466798974	-7.38197286339001e-05	5.449352335582651e-09	2.8205411506184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6001.8275303551545	-9.358064678136545	87.5733745201868	36021933.704129055	14911.037577113671	-60.35785050376944	3643.070117435381	222339041.62609595	5924.649578333065	-0.8675571507192217	0.7526554097640543	35101472.626042165	7315.310679252041	7810.520762883078	1.413945	32.037636	0.0998780448059078	0.0540445630667009	0.0261273238	-0.0969302137	-0.0233421851	-0.1298380009	0.0323995849	0.050563628	-0.0544974771	-0.0707483502	-0.0343703025	-0.0503655174	-0.0417706462	-0.1583952626	-0.0148880247	-0.0540055566	-0.0046265232	-0.0759588885	-0.1037747975	0.1219113116	-0.0373503871	0.0567625882	0.0730017536	-0.0547426	0.0903193678	0.0338390577	0.0617799213	0.1138299821	0.054346991	0.0570803458	-0.0027564551	0.0063054855	-0.0382744195	0.0115167696	0.0457416444	-0.037448499	0.0204146008	0.0830312539	0.1372032504	0.0825561327	-0.0842209693	-0.0116085034	-0.0454746075	-0.1555682274	0.0271592149	-0.0526180769	-9.9255e-05	-0.0501781877	0.0224528607	0.0097205676	-0.1746296329	0.0416296108	0.0651402563	-0.0435225817	-0.0016103111	0.0210212556	0.0443539764	-0.0820991201	0.0513034658	0.1035510677	0.0178485673	-0.0937830559	-0.0741282802	0.0898627142	0.0099003327	0.0391918463	0.0211645227	0.1568903106	0.1138393704	0.0106976	-0.0883230928	0.0474646801	-0.0416565693	0.1042205276	-0.0095976731	0.0223893026	0.0944296027	-0.0311414531	-0.0264721527	-0.0148969975	0.0880571818	-0.0804725697	-0.0965675959	-0.1476748965	0.0244898968	-0.0893885065	0.095738983	0.1132798567	0.0378308209	0.0538657777	-0.0444462076	-0.0542009702	0.0177251425	-0.0126361278	-0.0285500705	-0.0265465074	0.0968720422	-0.0652497732	-0.0256657	-0.0575172327	0.0165170276	0.0222968029	0.0319616452	0.0636569376	0.0468746289	-0.0383242258	0.0106382952	-0.013870464	-0.0411963357	0.0762045433	0.1490236478	0.0362185283	-0.0236551306	0.0803289814	-0.1650739287	-0.0957722952	-0.0002513709	0.0599150285	0.0317751517	0.0949003243	0.0407317684	0.0350526168	0.0327206053	-0.0624717504	-0.0343769762	-0.0352234584	-0.039036651	-0.0974006274	0.0292760387	-0.0520670592	0.0658725395	0.069002437	0.0117429544	0.0441359495	-0.0061320335	0.0299365422	-0.0216666447	-0.0741635553	0.0200472502	0.040103074	-0.0334737609	-0.1178717422	0.0002112134	-0.0161874803	0.0918307396	-0.0368341518	-0.0944802333	0.0969391271	-0.1956549947	0.0641701217	-0.0354208115	-0.0094892773	0.0479317299	0.1420811969	-0.0781827275	-0.0209780862	0.0938126343	0.0594413766	-0.0444027235	0.0255230001	0.0478162904	0.1286434953	0.039387571	-0.0201947439	0.09854195	-0.0110053539	-0.1125237111	-0.1343033842	-0.0313720203	0.0568759766	0.0385773198	-0.0281082827	-0.0785875585	0.0294947069	-0.0887796985	-0.0939278208	0.07155215	0.0730695075	0.1051813474	0.1017814818	0.0443760728	0.0582068817	-0.1310801989	-0.022437388	0.1332024936	-0.032585982	-0.0875943498	-0.0144999111	-0.0411715679	-0.0264183852	0.125120302	-0.0638548338	0.0807464223	0.0028025222	0.1036406733	0.0612868318	-0.0113952062	0.1053033902	-0.1070878715	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	0.0289488964371713	-0.0403558802809981	0.0016285970732542	0.00083803860493	-0.0383606333798667	-0.0163488592555297	0.0014715381933045	0.0002672851989571	-0.0435775694504627	-0.0070589149644249	4.982828047498179e-05	0.0018990045592098	0.0020509686769494	-7.076450310960006e-05	5.007614900348596e-09	4.206472513827572e-06	-0.0029356364050154	0.000308092176718	9.492078935483553e-08	8.617961102451741e-06	0.0013360155536259	-0.0003434311262714	1.1794493849211092e-07	1.78493755953032e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6000.764195360808	-1.0633349943464054	1.1306813102016702	36009170.928324245	14891.64065186337	-19.396925250301138	376.2407091657698	221760961.3042297	5927.472907102395	2.8233287693301463	7.9711853397272785	35134935.06443292	7314.99181559889	7783.7906240450675	1.521005	34.463436	0.1305859457168972	0.0674480500706111	0.0086628477	-0.0070215421	-0.0233567729	0.1148299471	0.0200208438	-0.132764875	0.0811150508	-0.0845776822	-0.0274338054	-0.0925359101	0.0261076397	0.1163036914	-0.0014892714	-0.0693187372	0.0403229576	0.0528731648	0.0355968772	0.0384123902	0.0792194586	0.0225470816	0.0073241463	-0.1339511401	0.0022043376	0.0884264405	-0.0297915757	0.0985986551	-0.0994346693	-0.033914904	0.0236101703	-0.1340616886	-0.0587371552	0.0807406106	0.0726728266	0.0514235247	-0.0079897002	-0.0238756259	-0.034725244	0.0932107674	-0.0057064829	-0.0154198287	-0.0666916051	0.0680622515	-0.0160347005	0.0097836834	0.0364620646	-0.0337897043	0.0525898683	-0.0771214553	-0.0168712801	-0.0191587047	0.0551704658	-0.0085841182	0.0699629108	-0.0807703787	-0.066233837	0.0639981608	-0.0515380252	-0.0212784005	0.0418296516	-0.0377521011	-0.0251438619	0.0148176553	0.0684876792	0.0947236638	0.0020263938	-0.0661993198	-0.0584043654	0.0369170068	-0.0499580335	-0.0275930323	-0.0213686314	-0.0438120849	-0.1001605157	-0.0609594622	-0.0100984943	-0.0663700932	0.0096795291	0.0431319219	0.02568384	0.0624543947	-0.0182603944	-0.0378251409	-0.1375638104	0.0993581195	0.0095522675	0.1002508524	0.0049037421	0.0741438106	-0.0189536389	0.0153260723	0.0684299738	0.0182297522	-0.0372452847	-0.0844694086	0.0225528891	0.057241344	0.0498109082	0.0211375849	-0.0046361536	-0.0156481801	0.0982265708	-0.1237319938	0.0501007007	0.0125177662	-0.0035159198	-0.0098873433	-0.0719225163	0.0847869242	-0.1097463749	-0.0641811908	0.0672528393	0.0003571999	-0.0044295947	0.0333581132	0.0326744233	0.0734285126	-0.0624496507	0.1416994016	0.0714138213	0.012717327	0.0939494807	-0.0346900664	0.0262517238	0.0082196596	0.036978071	-0.0464431117	0.024762756	0.0575428921	-0.0736344007	0.0173567231	0.048171598	0.0554067534	0.0046492032	-0.0324723778	-0.1018436735	-0.0218888066	-0.0911409436	0.0688040261	0.0461809699	0.0541598084	0.041548093	0.0120147549	-0.0164043942	-0.0502000246	-0.0380128609	-0.0040856027	-0.0328646026	-0.0153218327	-0.0395257225	-0.0893010711	-0.0683072161	-0.118029665	-0.0320752874	0.0580751205	-0.0371459021	0.0900483014	0.0556488954	0.0111309403	-0.0213903338	0.0112958525	0.0929803362	-0.0689798314	-0.0657630886	-0.0101344143	0.0653136773	0.0222060252	-0.0689839468	0.0614802437	0.0337619367	0.0567667306	-0.0465974189	0.014951241	-0.0145826106	-0.0158284772	0.001426056	0.0377234015	0.0107757423	-0.0110229464	-0.0407164549	-0.0207282139	0.0387889728	-0.0168432071	-0.0298319767	0.0287021397	-0.0290791364	0.1637056296	-0.0064694031	0.0117103283	0.0397420073	-0.182378518	0.0445152102	-0.1442686687	0.0441389268	-0.2119176336	0.0426957162	0.0310884764	-0.0283026523	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	0.0742352425295678	0.0452863460923965	0.0020508531424003	0.0055108712334237	-0.0020078198846817	0.036352813495185	4.031340689323235e-06	0.0013215270490157	-0.0367456199377969	0.0068319495126657	4.66755341436144e-05	0.001350240584613	0.0026378213053709	0.0005868526284214	3.44396007485223e-07	6.958101239068638e-06	-0.0026932330128703	0.000242403392145	5.8759404523451035e-08	7.253504061614434e-06	0.0013490562653923	1.3040711766400127e-05	1.7006016337432679e-10	1.81995280719422e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
