global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
4663.72242185228	n/a	n/a	21750306.82808769	10916.697689360222	n/a	119174288.44088282	n/a	4534.103901121171	n/a	20558098.18616222	n/a	5455.154925018311	5678.396370759905	n/a	n/a	n/a	n/a	-0.0380246135	3.90318e-05	-0.0407999483	0.0373567454	0.0380725421	-0.0603300395	-0.0583665352	-0.0268131431	-0.1885754171	-0.1085430438	-0.001639535	0.0298798187	-0.071930642	0.0164603076	-2.8899e-05	0.0427742546	-0.0037154705	-0.056365679	0.0098218087	-0.0009675262	0.0239815667	-0.0135009403	0.1203695613	-0.0478599234	0.0328192439	-0.0129663004	0.0077736051	-0.0252606619	-0.0009562401	0.0478486348	-0.0316990231	0.0073421346	-0.0239882845	0.0164729371	-0.0947660448	0.0423937518	-0.0303183871	0.002679389	-0.0415514787	0.0698853882	-0.0070338551	0.110408357	-0.058020841	0.0100918374	-0.0507134853	0.1324962688	-0.0489659368	0.0014484623	0.0638148429	-0.0189330321	0.0720878978	-0.0679050161	0.1139609508	0.0101127243	-0.078131525	0.0581814932	0.0509273321	-0.144859716	-0.0896946226	0.0868346787	-0.0300585183	-0.0004903084	-0.031493021	0.0351810672	0.0011586825	-0.0676874338	-0.1084447372	0.0991114072	-0.0084939999	-0.0419918017	-0.0271957944	-0.0551587474	0.0946790056	-0.0131825688	0.0158995584	-0.0021954463	0.0443706181	0.0346795608	-0.0210567963	0.0043265274	-0.0358875328	0.0949074976	-0.1133315949	0.0754350262	-0.0466856647	0.0509281194	-0.0717437808	0.1424392452	-0.0666403775	0.0662472144	-0.0604022519	0.0029179531	-0.0648162696	0.005270019	-0.1490663926	0.1143050813	-0.0648503294	0.046230879	-0.0229157974	-0.0421949207	-0.0982003738	0.0239217618	-0.0833548177	0.1894404028	-0.098912256	0.0091759581	-0.127301394	0.1100022997	-0.0308813084	0.0399011255	-0.091239758	0.0646820166	-0.1237475178	0.0389053892	-0.0291385117	0.0035788518	-0.0298170624	-0.0667890283	0.1050286132	0.0327496489	-0.0140047904	0.0230936515	-0.0229360098	0.0046602501	-0.0030842779	0.0352860481	-0.0513281467	0.044073516	-0.0308552217	0.0064911079	-0.0470358427	0.0945491217	-0.0534995799	0.0152391633	-0.0196295577	-0.0025167902	-0.053521976	0.037177707	-0.0328007516	0.0239969622	-0.0216989486	0.0480083913	-0.0654511631	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0929946445	0.0929709861	0.0929430287	0.0929107737	0.0928742226	-0.0834561596448821	n/a	n/a	0.006964930582672	-0.075205312352736	n/a	0.0056558390060725	n/a	-0.1897157499501105	n/a	n/a	0.0359920657791328	-0.0005391415147061	n/a	n/a	2.906735728795879e-07	-0.0013999460150559	n/a	n/a	1.9598488450708944e-06	-0.0002018770058752	n/a	4.0754325501135545e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4674.434761329707	10.712339477427122	114.75421707964358	21850340.337927517	10735.221463768885	-181.47622559133745	115244979.87616415	32933.62045487799	4535.465357883887	1.3614567627164431	20570446.012564816	1.853564516746338	5438.198106246949	5704.4054063874655	1.124975	35.88382	0.1102073327884376	0.0613044246630422	-0.0377317568	0.0100473948	0.0150218869	0.0219788748	-0.1253540532	-0.0458965959	-0.0277165655	-0.0426822388	-0.020938206	-0.0863576813	0.0279867588	0.0540889552	0.0299898836	0.0677853365	-0.067123076	0.03086994	0.0902836659	-0.0409135804	0.0801801128	0.0293904094	0.0364462453	-0.0090980326	0.083493957	0.0198223135	0.020428875	-0.0221729366	-0.0424770415	0.0550109838	-0.0665272696	0.0501372893	0.036787506	0.0497507212	0.0267276794	-0.1092523186	0.003761073	0.0297147136	-0.0025086514	0.053549069	0.018558085	-0.1003321212	0.0136525014	-0.0474182239	-0.065675699	-0.0205442489	-0.0183261148	-0.058599276	0.0161030002	-0.0489522788	0.1122294146	0.0887710083	-0.0848129752	-0.0340431506	0.0637153843	0.0248968937	-0.1421857028	0.0063260445	0.0296593993	-0.0218285399	-0.0014990327	-0.0185869274	-0.1013004412	0.0268508317	-0.0080975298	-0.0051790205	0.1050185474	0.0051673854	0.1015317157	0.0982092642	0.1099711497	-0.0224249368	-0.0319771706	0.0269695147	-0.0287174982	-0.0370032235	-0.0240491064	0.0432351571	-0.0013132489	-0.0836518955	-0.0822347016	-0.0260456581	-0.0231900444	-0.0656946586	-0.0668515322	-0.0165476908	0.1239293711	0.0068610544	0.0279669923	0.1673786781	-0.0061978158	-0.0020762189	0.0574288549	-0.06723544	-0.0377628212	0.0577210643	-0.0910604796	-0.0202669937	-0.0842413194	0.0209819884	-0.0112914954	-0.0492152867	0.0650436353	0.0054874924	-0.0391630546	-0.0154343969	-0.0297682351	-0.0207655126	-0.0773643584	-0.0468179614	0.0385418305	0.0634705492	0.0360568069	0.1027710361	0.0731270215	0.1224252874	-0.1094638512	-0.0780074719	0.0188224873	-0.0082938131	0.0239486595	0.0259088005	0.0049175581	0.028054156	-0.0206817691	0.0262757357	-0.0420767624	-0.0475450526	0.0096807286	-0.0260281404	0.0015227301	-0.1037544465	0.032314186	0.0335920454	-0.0497551941	-0.0273528434	0.0370402666	0.046698795	0.0269705181	-0.0501818104	0.0229084698	0.025398862	-0.0533511081	0.0108502904	0.0433164872	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0925648049	0.0923522795	0.0921013223	0.0918120377	0.0914845461	-0.0805800426521017	0.0028761169927803	8.272048956160157e-06	0.0064931432738145	-0.0323606678845891	0.0428446444681469	0.0010472128259366	0.0018356635596019	-0.1620276454270452	0.0276881045230653	0.0007666311320801	0.0262529578826322	-0.0011231299244631	-0.000583988409757	3.410424627305098e-07	1.2614208272244889e-06	-0.0015219045658008	-0.0001219585507448	1.4873888099796324e-08	2.3161935074053216e-06	-0.0001718546302882	3.0022375587e-05	2.9534013951493913e-08	9.013430358868931e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4670.065337709197	-4.369423620510133	19.09186277547188	21809510.258472912	10723.427971223817	-11.793492545068148	114991907.45402534	139.08646641057797	4552.217183413615	16.751825529728194	20722681.28496619	280.6236585784533	5444.448472747803	5654.320052964212	0.964575	30.767487	0.1683367064668239	0.1045320736071372	-0.0158777933	0.0176525355	-0.0233726289	0.0211347836	-0.0141442286	-0.047360369	-0.0294900695	-0.0205429109	-0.0610654578	0.0105058215	0.0655161485	-0.0176223344	-0.016274837	-0.0191750834	0.1135004736	-0.0340582991	0.0268685273	-0.0469926208	0.0298633334	-0.0248571692	-0.0985603828	-0.0781012629	0.0072573862	-0.1465110677	-0.0071467564	-0.0451574099	-0.0157658779	0.0592633619	0.0416191747	0.0706204923	-0.0082819747	-0.0974582134	-0.0898613283	0.1015182422	0.0281247823	0.0064633463	0.0143683798	0.0419335471	0.0399618892	-0.0219339843	-0.0544253979	-0.054625916	0.1322919719	0.0172572738	0.0029809152	-0.013418375	0.0089704087	-0.09767972	0.0493632277	0.1140479385	-0.0283049244	0.0108342096	-0.1060499884	-0.1323769733	-0.0498035452	-0.0365439925	0.1209325676	0.0272798582	0.1142246275	0.0240993995	0.0495483385	-0.0291857086	0.1701287855	-0.0148447128	-0.1325159961	0.0869678593	-0.0174869617	-0.0664431053	0.0238356713	-0.0574166971	0.0322952875	-0.1368350465	0.0697262235	-0.0335872917	0.0243603835	0.0464187052	-0.0015746241	0.0570336769	0.0384157984	-0.0450069022	0.0494553742	-0.010765265	0.0014340936	0.0208367268	-0.0358252165	-0.020797687	-0.0587866871	0.1045624598	-0.0841496955	0.0321798096	-0.1365620956	-0.0679190403	0.0076086195	-0.0230298689	0.0571705129	-0.0026426423	-0.0954905425	-0.0611746046	-0.0349154604	0.0170303251	0.022931333	-0.0041388725	-0.1112242131	0.0270847674	-0.0820934047	0.079849961	0.0307926549	-0.0996038199	-0.0883312085	0.0583335069	0.003517345	0.0179689689	-0.0277497773	-0.0641451847	-0.0195446253	0.011236451	0.0631125085	-0.072808148	-0.0330415977	0.0164660774	-0.0282118338	-0.0022938048	-0.0275909162	0.0167276421	0.0470167383	0.0341023727	-0.0596774072	-0.0047202636	-0.0385155372	-0.017023417	0.0038587459	0.0078999599	0.0011860852	0.0245105114	0.047129123	0.0985032431	0.0402361003	0.0059789483	-0.0125553923	0.0979903546	-0.0050926471	-0.0685573143	-0.0515187418	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0917071126	0.0911189838	0.090425532	0.0896275589	0.0887259867	-0.0761078803275978	0.0044721623245038	2.0000235856712106e-05	0.0057924094479599	-0.1284170324534415	-0.0960563645688523	0.0164909342241482	0.0092268251741842	-0.1941784163729778	-0.0321507709459326	0.0010336720724178	0.0377052573851175	-0.0009051210849586	0.0002180088395045	4.7527854102098883e-08	8.192441784366332e-07	-0.0010788987768828	0.0004430057889179	1.9625412901485955e-07	1.164022570759202e-06	-0.0002239881744164	-5.213354412819999e-05	5.017070227839162e-08	2.7179064233669754e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4663.755193761854	-6.310143947343022	39.81791663618977	21750612.507340662	10640.597616685176	-82.83035453864068	113222317.64020623	6860.867632996912	4543.379041663608	-8.838141750006798	20642293.11622813	78.11274959321322	5444.174967605591	5708.889596759148	0.919986	29.345219	0.1332843121008022	0.0741840237428141	-0.0021279466	-0.0002172569	0.0004763361	0.0151552643	-0.0670704551	0.0068191147	0.0179734691	0.0520224283	0.0059752814	0.0269198589	0.0025710791	-0.0250094272	0.0354300706	-0.0923318139	-0.0238193204	-0.0026697577	0.0857929864	-0.0034437231	0.0607371423	-0.0398367947	0.0229114191	0.1317591618	-0.0483740793	-0.1174504598	0.0623405656	-0.0698207833	-0.0619434148	-0.02536785	-0.0186466548	-0.0268132573	-0.0668642066	-0.0213079776	0.0503234192	0.0316382675	0.0686767458	-0.1423847504	-0.0107918497	0.0186341036	-0.0021418195	0.028009114	-0.0073455461	-0.0759192152	-0.0914192349	-0.0029107564	0.0189796286	-0.1104724069	-0.0484895278	-0.0642559081	-0.0511013599	-0.0562992697	0.0237585769	0.0026993712	-0.0809595552	-0.0269827275	0.0683067613	0.0222738485	-0.0384441195	0.0220162622	0.0161077787	-0.0640485965	-0.0034342386	-0.028195376	0.0413896574	0.1272669134	-0.0622515897	-0.0680068615	0.0306812578	0.1101019081	0.0572319409	0.0228371281	0.039421595	0.0252442644	-0.0822714118	0.0010527618	0.013000982	-0.0644621176	0.0365496393	-0.0568598989	0.0836850377	0.0588400581	-0.0353261055	0.0007839927	-0.0133022482	-0.0573469807	0.0763770613	-0.0596513757	-0.043864944	0.0262073184	-0.0582167678	-0.0130240225	0.058563321	0.0189110005	0.0770424955	-0.0303774223	0.1678245125	-0.0498020765	-0.0358461045	0.0161062057	-0.1035859624	-0.0241702356	0.0338793381	-0.0244334947	0.104860843	0.0195963844	-0.0448425809	-0.0246854704	-0.0111470851	-0.0260837532	-0.0450732738	-0.0358068067	0.03277519	0.0172685757	0.0330652546	0.0236174981	-0.0234477458	0.0515226842	0.0354223163	0.1363388215	0.0029792435	0.0037368934	-0.0033956673	-0.0116846047	-0.0341349755	0.0048895518	-0.0003570575	-0.0466130883	0.0097475662	0.0291381034	0.0420934368	-0.0625754676	0.0035530295	0.0286253636	-0.0953046116	0.0219007108	0.0055741043	0.0758863861	0.0457465385	-0.0614530765	-0.0304861988	0.010736629	-0.0129173743	-0.0380135677	-0.0042465387	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.090425532	0.0892793062	0.0879308341	0.0863831703	0.0846398209	-0.0849188678911616	-0.0088109875635637	7.763350184527593e-05	0.0072112141239165	-0.0599176070810756	0.0684994253723658	0.0035901196383221	0.0046921712763443	-0.2166171701375248	-0.0224387537645469	0.0005034976705059	0.0469229983983893	-0.0010809649903492	-0.0001758439053906	3.092107906301829e-08	1.168485310360646e-06	-0.0008920455563738	0.000186853220509	3.4914126014585025e-08	7.957452746462423e-07	8.401760769051188e-05	0.0003080057821069	7.058958402036761e-09	9.486756181129048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4644.267786631151	-19.487407130703104	379.7590366777782	21569223.273939807	10610.810591436066	-29.78702524911023	112589301.4073318	887.2668731911303	4533.129336988284	-10.24970467532421	20549261.58586384	105.05644593136296	5426.086847259521	5619.58442184918	0.896964	28.610846	0.117079029971987	0.0688179348793939	0.0261450184	0.0410848443	-0.0237222724	0.0108746698	-0.0200484819	-0.0077483966	-0.0194129233	0.005534039	0.0467377875	0.07313539	-0.0136153636	-0.022797526	-0.0666436369	0.0349201509	0.0740307635	0.0510304017	-0.0331165661	-0.0175497338	-0.0492438123	-0.0044746537	0.0404990854	-0.0002185568	0.0061942336	-0.1282643129	-0.0751480145	-0.0737518737	0.0602972642	-0.132714722	-0.0272583094	-0.0835676604	0.1342308432	-0.0292312355	0.0807863039	0.0726043141	-0.0062389162	-0.1011852039	0.0531346633	-0.0301213975	-0.0749211584	-0.0115304157	0.1545277592	-0.0826791797	-0.0317933129	-0.0138092661	-0.0478274939	-0.0623083205	-0.0770484334	-0.0171772951	0.0035435663	0.0627636054	-0.1173528011	0.0473109329	-0.0225109668	0.2041376292	0.1366514398	0.0122598938	0.1209739379	0.059096292	-0.1249470266	-0.0327736819	0.0190775342	0.1321752944	0.0480322159	-0.0562818406	0.0547453323	0.0203560759	0.0895830275	-0.0255680688	0.0680055107	0.0761680158	0.035033065	-0.0992964039	-0.0087448876	0.0047435125	0.0560173639	0.0010262926	-0.0290167963	0.0796060083	0.002278657	0.074168084	0.0672434103	-0.0119929806	-0.094377041	-0.0149084505	-0.0249235248	-0.0400207124	-0.0492309799	-0.0008277019	-0.1060091622	0.0505194522	-0.0687348069	-0.0035279373	0.004679672	-0.0614991016	0.1032858597	-0.0251509685	0.00227282	-0.0403919353	0.0080378729	-0.1297141758	-0.0115976178	0.0853053923	-0.0466982918	-0.03111313	-0.0066620507	-0.1577619923	0.123095587	-0.0265403962	0.0337605336	0.0823125354	-0.0138535245	-0.0309617096	-0.1340690166	0.0142033962	0.0399319547	0.0385237977	-0.0406692439	0.032392712	0.0200142505	-0.005379877	-0.0255615766	-0.0283025097	-0.0515012726	0.0256924051	0.0562677568	0.0010072414	-0.0300257247	-0.0383207297	-0.0460622495	-0.0339020033	-0.0257472488	-0.0539657523	-0.0473628354	0.0488604454	0.0105566401	0.0569815142	0.094044413	0.0547504061	-0.0192722576	0.0766706071	-0.0628281649	-0.0837820916	-0.0431046984	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0887259867	0.0868454896	0.0846398209	0.0821172393	0.0792871898	-0.0786900370029428	0.0062288308882187	3.879833423402854e-05	0.0061921219235245	-0.121510352119742	-0.0615927450386663	0.0147647656722636	0.0037936662413981	-0.2434259844377777	-0.0268088143002528	0.0007187125241854	0.0592562098995011	-0.0012819800427564	-0.0002010150524072	4.0407051294269376e-08	1.6434728300257012e-06	-0.0006720361300993	0.0002200094262744	4.8404147649634624e-08	4.516325601588433e-07	5.606929147523312e-05	-2.794831621527876e-05	3.1437654465346484e-09	7.811083792692136e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4650.882033407856	6.614246776705841	43.7482604231636	21630703.688676	10557.176649785675	-53.63394165039063	111453978.8147799	2876.5996969575062	4540.80760884794	7.678271859655979	20618933.74057135	58.95585875078488	5425.783169647217	5580.913127397236	0.8878359999999998	28.31971	0.1291751493907078	0.082500000185758	0.0213379585	-0.0107030969	-0.0740429352	0.0464518497	-0.0188704982	0.02634995	0.0433121091	0.0373970058	0.1087266687	-0.0227779357	-0.0151401395	0.0129155439	0.0395642532	-0.038429116	-0.0269815898	0.0094537099	0.0176779735	0.1152192077	0.0009185616	-0.0294317094	0.1325375137	0.0607291072	0.0410938918	-0.0153037511	0.0264177091	0.0249220143	0.0448422483	0.0413908329	-0.0235432261	-0.0253993763	-0.032291401	-0.0412767438	0.1257184018	-0.0975482928	0.0700296541	0.0456667896	0.0362447723	-0.0234396522	-0.0402493354	-0.1004430522	0.0254723336	0.0273297414	0.0425580857	-0.077598813	0.0414052878	-0.1312898826	0.0329998133	-0.0804771471	-0.0289225267	-0.0327934699	0.0787878309	-0.0523042761	-0.1275473787	0.0040819066	0.0136035185	-0.1824076269	-0.0847291057	-0.0342995956	-0.0922015385	0.0689813747	0.0373018364	0.0807995968	-0.0496065928	-0.1514236578	0.0082922476	-0.015860178	-0.1814710165	-0.0383954486	-0.1534296133	-0.0553516503	-0.0206691451	0.0574198616	-0.0477827501	0.0045046615	-0.0289201753	-0.0520014306	0.0488343175	-0.0284659902	-0.0243070642	0.0614036078	0.0349572634	0.0410835471	0.004300852	-0.1152905895	0.0488259231	0.0791467409	0.0882665754	-0.0767601927	-0.0144639152	0.0513305413	0.1380862446	0.0620013614	0.0149534251	0.0477355349	0.0920626123	-0.0788771911	0.0164378409	0.0080904159	-0.0281104296	-0.0347171837	0.0388192889	0.0210578929	0.0429956838	0.0277324998	0.030300932	0.0532081706	-0.0346649157	-0.0948233345	0.1460566413	-0.0117644564	0.0836524842	0.0159511457	0.0992361884	0.0158743743	-0.0303473947	-0.0573567879	-0.0051850275	0.0182893396	-0.0985918139	-0.0122762011	-0.0003598512	-0.0174184949	-0.0691945532	-0.0062069599	-0.0182613253	-0.0086921455	0.0021381437	0.0405848794	0.0102908394	-0.0526091773	-0.0377075926	0.000224018	-0.0820324025	0.0462786187	-0.0182748995	0.0175409826	-0.037333517	-0.0783761692	-0.0687486061	0.0880236124	-0.0765030558	0.0199962959	-0.017335143	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0866163325	0.0838337306	0.0805822964	0.0768802134	0.072748185	-0.0781833835481364	0.0005066534548063	2.5669772326725744e-07	0.006112641463035	-0.0482934714156471	0.0732168807040949	0.0023322593813739	0.0053607116200376	-0.2165655517068785	0.0268604327308991	0.0007214828464911	0.0469006381861046	-0.001790973421267	-0.0005089933785105	2.5907425936763485e-07	3.207585795684823e-06	-0.0007110720779872	-3.903594788789999e-05	1.5238052275068435e-09	5.056235000930347e-07	7.986361509488063e-05	2.3794323619647515e-05	6.378197016023245e-09	5.661698365165155e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4668.172376960261	17.29034355240492	298.9559801601904	21791833.341014817	10632.564138226804	75.38748844112888	113051420.1535067	5683.27341346134	4544.564718531504	3.7571096835636126	20653068.480921328	14.115873174327469	5425.77535458374	5651.161742724634	0.893453	28.498878	0.0623420924686134	0.0384630008271595	-0.0010427544	0.0253946642	0.0216811149	0.0228681176	-0.0349014919	-0.0011646883	0.0184456956	0.016510397	0.0095658316	0.0054548745	0.0004430855	0.0019744765	0.0036679214	-0.0205456739	0.001592703	-0.006577746	-0.0007801251	0.1376514814	-0.0403134908	0.1205528185	0.0649953587	-0.0650778827	-0.0552571196	0.0570670262	0.1448124003	-0.0557755161	-0.0189628262	0.0301126752	-0.0550288718	-0.0254584482	-0.002755506	0.1206688932	-0.0504572506	-0.0104791089	-0.0891699098	-0.0345166069	-0.1001089774	0.0275533151	0.0375433322	-0.1001661607	-0.0080373437	-0.0564072539	-0.0509845068	0.0516985769	-0.0887878773	0.0102093338	0.0406840667	0.0492639708	-0.0112492181	-0.019808172	0.1719766963	0.0183781656	-0.0848442066	-0.0100799172	0.0759272454	0.0386334038	0.0839374277	0.032039739	-0.0954162366	-0.122759828	-0.0437543467	-0.0781356585	-0.1380467331	-0.1012926741	0.0189010609	0.0978159207	-0.0850440511	0.0248392549	-0.0138903187	-0.0403347619	0.060505261	-0.0061917154	0.0028820323	-0.0021527768	-0.0142228645	-0.0019194724	0.0041508455	-0.0086728747	7.45516e-05	-0.0032656889	0.0929215369	-0.0828822229	0.0273008462	-0.0619933108	0.031434384	-0.0131893587	0.0176067136	0.0084779599	-0.0171699547	0.0256785529	0.1031587483	0.0340102471	0.0058890706	0.0131417506	-0.0434950108	-0.1746093304	0.1075085009	0.0774561379	-0.0445189453	0.0048468185	0.0188817732	-0.0262453426	0.0046022782	-0.0131222847	-0.0403067143	0.0213291858	-0.0462416	0.0593921421	0.0435981419	0.1545207095	-0.078183096	-0.097183346	0.0534858566	0.0549653756	0.0567711814	0.00309315	-0.0600520788	-0.02553931	-0.1808968507	-0.0024107056	-0.0218339253	-0.0044256886	-0.0321678014	0.0310535348	0.0386153773	-0.0568007517	-0.0032354692	-0.0072124302	-0.0047669939	-0.0219718681	0.0114251201	0.0068185377	-0.0506258363	0.0103767534	-0.0174904626	0.0587172625	0.0620926557	0.00801806	-0.0044293644	-0.070164638	-0.1066439721	-0.0212770062	0.0241319265	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0841063205	0.0802640719	0.0757950062	0.0707340242	0.0651206494	-0.0769650141851912	0.0012183693629452	1.4844239045635228e-06	0.0059236134085266	-0.0758586990630902	-0.0275652276474431	0.0057545422235444	0.0007598417752553	-0.2245337671801053	-0.0079682154732267	6.349245782777086e-05	0.0504154126040897	-0.0012909732076254	0.0005000002136416	2.5000021364164574e-07	1.6666118228066138e-06	-0.0007190496660993	-7.977588112099976e-06	6.364191208631886e-11	5.170324223175148e-07	7.6035817148613e-05	-3.82779794626763e-06	5.781445489457311e-09	1.465203711745069e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
